"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
30,90,21,34,98,3,53,75,7,99,37,85,71,33,94,96,32,20,54,91,88,93,83,24,18,72,82,39,27,63,22,31,97,81,1,52,68,29,55,5,58,14,8,61,80,49,74,56,50,86,11,77,26,42,6,57,46,17,70,38,9,87,66,13,62,35,60,4,28,79,10,41,19,95,2,100,45,84,43,40,23,16,51,15,64,73,76,67,12,78,69,92,48,36,44,65,89,47,25,59
51,48,88,44,54,87,71,66,67,85,41,31,82,50,40,46,29,34,86,81,26,64,80,11,6,69,1,14,62,97,21,4,72,57,91,30,43,19,2,52,28,94,22,76,58,17,77,68,25,65,38,63,9,73,53,15,79,70,99,61,98,5,39,35,24,8,93,18,20,12,45,49,84,27,78,90,16,7,75,89,96,55,59,56,23,32,13,33,36,83,47,37,42,92,95,74,60,3,100,10
79,82,41,96,93,66,65,95,56,16,81,85,18,60,27,58,8,86,11,33,17,40,75,1,59,28,19,38,90,77,67,83,80,37,74,4,63,51,2,78,36,13,53,46,34,47,84,97,92,44,73,32,54,71,45,89,6,14,9,76,61,100,24,72,57,30,98,5,70,48,43,22,21,3,68,64,94,55,49,88,35,20,69,29,87,23,12,39,50,7,15,52,42,91,10,99,62,31,25,26
51,3,91,100,39,73,9,17,22,20,30,62,27,38,82,57,89,36,37,1,81,76,61,90,74,99,4,49,80,5,75,87,79,6,60,85,70,64,23,66,59,41,29,40,24,28,44,47,48,43,19,21,35,18,46,88,52,10,63,25,69,33,34,84,7,32,94,65,55,97,93,54,45,78,53,42,31,98,72,14,67,12,83,77,16,68,8,50,26,15,92,58,95,11,71,96,86,13,2,56
84,92,82,25,45,88,4,66,19,40,37,51,23,60,6,63,17,18,100,64,85,13,28,67,74,26,53,80,81,54,33,68,58,5,27,42,34,15,29,20,48,24,38,75,11,43,79,62,1,32,55,65,97,21,2,61,41,78,95,36,22,86,87,93,49,30,3,89,76,59,72,96,46,91,70,98,52,10,31,94,73,56,71,50,69,9,47,99,14,8,44,77,7,35,57,16,90,12,39,83
16,64,72,30,36,97,37,85,14,26,76,11,52,22,96,15,60,49,17,25,21,20,19,31,41,98,86,80,56,61,29,90,32,6,88,1,46,73,9,95,59,2,53,45,84,70,78,39,35,42,7,24,40,63,44,13,27,74,58,54,48,93,4,81,43,47,28,77,82,55,3,23,69,99,10,92,38,62,8,75,33,71,65,94,66,87,51,18,57,91,89,83,100,50,12,34,67,79,5,68
6,99,36,32,61,22,68,23,5,9,52,13,48,76,39,24,82,63,93,54,64,4,75,30,10,98,81,77,55,67,74,70,100,2,46,19,89,3,43,95,40,12,35,49,73,97,78,25,33,83,15,11,45,41,69,59,47,37,71,79,34,20,72,38,51,90,96,42,26,88,91,86,66,28,8,18,84,57,17,85,62,44,1,50,31,27,14,58,65,60,56,21,80,94,87,16,7,53,29,92
85,13,43,6,74,53,47,65,45,92,34,90,80,14,18,67,52,82,84,7,17,9,20,27,19,42,61,63,86,93,40,31,48,68,62,66,38,21,36,72,81,60,10,32,94,64,30,41,11,22,15,33,58,100,78,12,87,56,83,70,46,29,28,24,39,54,57,35,5,4,89,55,59,98,8,77,71,73,76,37,23,69,26,99,25,88,51,91,75,97,49,96,1,95,3,79,44,2,16,50
22,15,76,68,28,74,38,51,7,12,54,53,10,31,64,78,9,98,40,3,18,17,63,67,4,26,30,48,87,86,88,37,90,36,79,55,2,61,43,23,11,19,46,60,58,45,27,50,24,89,42,77,80,25,5,21,96,29,33,20,99,72,13,91,69,1,52,39,85,49,84,71,94,95,32,8,81,73,16,57,97,100,14,82,75,93,92,83,70,66,41,47,62,44,59,34,35,56,6,65
55,89,38,29,5,24,49,14,10,9,34,66,69,90,76,61,25,77,60,80,87,45,70,37,94,13,19,78,79,28,41,86,97,56,47,4,73,35,59,82,83,92,31,1,51,52,91,26,22,7,6,39,2,95,48,54,81,27,68,46,8,57,16,98,12,40,64,58,99,93,44,42,11,33,3,96,85,23,71,43,50,65,88,63,53,100,18,15,17,74,30,75,72,21,62,36,20,67,84,32
52,49,58,63,15,88,71,20,70,43,55,86,8,73,59,27,60,7,40,2,13,78,89,84,93,65,3,19,68,95,11,62,53,46,5,44,77,80,25,36,26,1,30,10,22,14,81,48,91,61,39,45,17,50,32,94,92,72,99,4,18,83,47,96,54,9,79,33,12,51,75,56,85,28,57,87,29,90,31,98,64,24,82,34,97,21,16,74,6,38,41,42,67,100,69,66,37,35,23,76
1,90,82,44,39,11,21,9,20,57,17,41,70,99,28,8,80,69,49,68,54,14,7,42,36,45,16,12,38,33,59,93,92,95,37,50,2,31,23,58,51,25,60,76,97,53,35,32,75,66,26,72,71,43,88,65,87,6,19,22,18,24,47,91,5,56,79,73,67,15,98,48,27,62,13,55,100,86,40,29,61,77,85,74,84,89,94,81,52,64,46,4,78,10,63,83,96,3,34,30
38,84,39,97,26,13,51,7,44,54,88,89,21,52,15,22,30,94,65,56,12,59,91,74,47,82,62,79,37,64,61,85,14,9,18,90,19,98,17,70,53,4,78,71,2,24,1,45,40,11,8,76,31,36,67,3,73,27,41,72,46,58,69,57,75,96,43,87,92,35,80,48,49,42,20,95,5,55,29,68,99,6,66,25,34,86,32,81,60,83,100,77,63,93,33,10,16,23,28,50
8,68,56,78,10,42,50,20,5,82,47,30,40,31,87,34,44,16,46,48,24,19,99,12,15,22,100,80,14,3,2,52,35,32,74,11,17,13,73,90,89,94,63,72,41,4,86,38,71,95,43,54,21,92,98,39,64,9,1,27,91,97,96,77,23,26,57,66,18,37,29,45,55,62,36,79,25,75,7,81,28,67,65,69,59,93,49,6,33,83,60,76,51,85,70,58,53,61,84,88
64,96,3,27,80,73,40,19,8,14,81,97,70,9,33,20,82,62,53,23,46,92,86,6,15,48,13,52,65,25,47,28,56,31,7,26,41,95,89,71,72,4,85,57,63,42,84,58,77,24,11,35,49,94,37,1,29,2,74,51,38,21,75,22,30,44,91,60,98,88,54,78,43,59,87,79,10,17,61,16,55,83,39,93,99,5,68,50,67,69,34,90,100,45,32,66,18,76,12,36
75,71,33,68,39,98,43,26,37,4,81,61,60,59,97,12,55,94,72,91,3,48,20,14,64,41,95,15,40,47,29,88,19,45,17,51,35,9,42,62,87,6,22,11,16,85,93,44,82,8,24,36,32,84,69,30,10,1,58,56,34,27,13,74,7,99,80,53,25,83,46,77,90,73,70,57,92,96,21,2,52,66,28,38,79,31,100,86,23,54,89,78,50,18,65,63,76,49,5,67
39,78,79,86,26,81,28,3,1,67,37,36,80,23,76,70,19,85,95,17,6,47,83,2,32,68,73,59,52,30,31,46,8,91,92,25,53,10,5,84,65,41,27,50,33,69,24,29,38,42,72,51,40,9,90,14,35,71,89,45,43,77,11,15,21,100,99,13,82,60,66,87,64,48,7,61,74,96,16,34,57,22,44,56,54,75,58,88,93,94,62,49,20,98,97,12,18,55,4,63
68,89,47,44,79,97,5,14,6,10,76,40,18,42,55,25,24,43,45,87,66,27,62,50,21,72,16,49,95,29,98,100,64,92,65,4,57,15,34,78,31,37,39,51,81,19,12,22,83,90,36,20,3,61,1,41,82,9,88,56,48,73,26,28,2,96,75,46,38,69,11,35,67,8,13,58,30,60,86,32,17,7,59,80,85,70,52,63,74,71,54,84,33,23,91,93,77,99,53,94
73,68,49,87,74,32,42,70,28,43,96,79,64,77,99,18,60,27,40,38,29,84,90,9,55,89,86,58,95,14,92,25,44,54,59,35,50,4,69,82,45,15,7,48,30,88,71,75,66,33,1,13,37,97,83,47,16,19,63,17,6,26,76,21,100,20,2,39,78,53,85,11,56,98,46,61,23,10,34,57,22,81,31,94,80,12,41,52,5,62,91,67,65,36,51,24,93,8,3,72
97,69,28,51,55,90,5,62,22,71,83,38,12,18,82,20,81,100,17,94,4,13,75,95,49,79,86,98,88,6,53,58,93,16,56,39,21,9,42,99,26,25,15,91,41,68,19,27,78,64,50,46,47,66,63,67,70,44,34,59,92,76,8,72,45,24,89,87,35,23,60,31,32,48,29,54,73,33,40,96,30,52,43,61,74,36,14,57,10,77,85,65,11,84,3,1,80,37,2,7
46,98,51,75,73,64,18,27,26,74,95,99,17,65,57,25,50,81,78,43,84,1,62,71,7,69,38,22,13,52,5,83,45,6,48,55,15,33,20,3,47,8,30,97,49,63,32,39,54,34,40,60,56,94,82,14,36,12,68,72,92,70,76,96,93,9,31,59,53,90,80,58,37,4,79,11,35,89,21,2,61,10,19,28,100,44,42,29,86,88,91,67,85,66,77,23,24,41,16,87
84,31,80,86,44,78,3,5,82,56,87,49,89,35,92,57,14,90,61,50,79,11,81,96,60,48,7,74,77,2,65,24,85,12,63,29,30,72,28,66,27,15,1,43,39,59,95,23,83,25,47,34,32,73,94,64,9,70,54,67,22,21,93,68,99,53,51,16,10,69,62,76,38,55,58,40,13,41,33,88,37,20,91,75,36,100,45,18,6,52,19,4,8,17,97,71,26,46,42,98
18,97,31,95,93,88,44,77,47,55,25,26,64,43,50,87,91,21,73,46,41,23,34,99,48,22,39,53,90,83,52,33,32,100,13,14,80,2,17,9,10,6,68,51,37,69,36,59,66,86,49,67,15,1,8,16,20,89,19,76,74,96,30,54,84,81,85,61,4,60,65,45,72,58,82,75,63,98,27,56,7,57,92,28,62,70,40,12,71,29,79,38,94,24,42,5,35,3,11,78
32,73,34,9,57,83,52,18,6,90,56,1,92,29,58,69,20,43,46,3,8,12,84,7,55,17,40,51,41,25,85,33,100,93,27,79,95,80,71,89,64,81,23,88,15,35,13,76,86,21,50,66,31,94,28,49,60,26,44,62,11,48,59,16,42,87,82,91,30,98,70,36,38,22,75,96,14,74,4,37,2,19,97,77,68,47,53,24,63,99,78,65,67,45,61,39,10,54,5,72
49,8,74,89,52,75,39,81,51,43,83,56,98,63,62,23,18,16,82,48,10,67,12,87,50,38,22,77,27,3,59,20,93,61,31,54,4,9,92,80,19,17,46,53,66,55,64,60,40,2,6,73,84,70,57,34,69,7,11,99,30,41,96,100,79,15,21,29,58,5,42,26,71,24,45,95,91,35,36,28,33,90,14,68,88,47,94,44,78,85,76,65,97,37,86,32,13,1,25,72
17,100,97,23,87,46,7,64,93,69,19,91,68,4,10,95,8,45,18,66,83,82,92,15,21,58,14,70,55,71,33,85,36,72,12,29,34,38,57,86,49,5,30,62,50,89,6,96,76,28,25,1,32,99,31,13,44,52,80,47,20,9,53,79,94,37,81,40,88,59,63,11,26,51,65,98,35,77,2,16,27,39,73,22,61,42,74,56,48,75,90,78,67,54,3,41,84,60,43,24
67,77,51,42,47,91,28,43,35,73,9,8,95,79,69,21,18,48,26,12,78,55,98,61,80,33,93,89,86,96,25,62,59,14,16,66,3,84,65,19,81,10,100,72,85,20,92,27,15,64,17,36,6,31,75,76,56,97,40,30,54,2,23,88,41,24,39,52,83,13,4,68,63,34,37,49,22,44,5,32,90,7,74,1,99,53,29,94,58,60,57,38,50,70,11,71,46,45,87,82
87,34,68,88,79,90,72,99,3,22,50,17,78,1,31,81,28,9,66,37,57,42,48,74,46,67,6,98,55,94,29,80,85,84,27,35,92,32,41,59,10,8,40,11,93,38,44,45,97,4,19,64,36,20,15,43,33,100,61,60,24,47,14,56,7,83,91,75,52,5,39,76,65,58,71,62,63,51,26,95,70,89,30,16,54,77,12,96,18,82,49,21,53,69,73,2,25,23,13,86
85,75,36,40,97,83,51,61,8,10,87,22,28,18,89,37,72,55,67,96,73,27,50,31,42,49,34,47,17,59,65,33,95,48,9,1,80,88,24,76,32,39,78,81,43,71,14,69,52,92,57,16,19,91,44,35,62,46,63,94,15,82,74,93,25,11,66,99,30,29,5,20,53,100,64,54,90,12,3,98,60,45,56,38,41,68,84,23,79,70,2,58,86,21,26,7,4,13,6,77
35,95,45,62,69,40,54,26,17,7,64,28,90,67,65,20,41,92,98,8,31,71,99,44,63,48,55,29,3,58,81,52,2,11,61,72,27,30,22,70,51,15,97,68,56,19,46,32,86,12,75,59,5,87,53,60,38,34,96,39,1,82,16,78,18,89,6,66,14,94,80,88,84,9,24,79,36,85,10,23,76,25,73,100,37,77,4,47,93,33,49,57,43,50,91,21,83,13,74,42
60,30,86,85,11,46,39,67,55,58,48,65,22,10,84,29,27,5,50,3,64,93,72,99,41,45,57,38,78,43,20,24,90,35,15,23,63,13,6,69,28,53,59,96,17,18,19,14,36,82,37,4,12,51,42,66,7,8,49,81,21,33,31,40,89,26,73,68,32,88,54,95,79,91,77,100,74,83,70,76,62,25,56,98,34,9,71,16,61,87,2,44,52,94,80,1,97,47,92,75
51,17,48,79,77,10,30,70,3,25,83,22,59,34,46,50,33,100,96,20,64,57,56,62,67,98,49,29,19,31,35,54,6,42,2,93,78,39,55,97,8,44,7,68,5,61,82,37,21,89,9,27,41,63,47,26,60,95,87,99,74,16,36,91,92,1,86,24,23,18,65,71,38,80,52,4,32,85,14,73,13,15,11,76,43,84,45,72,28,88,66,90,69,40,75,81,53,12,58,94
33,65,43,4,13,32,99,89,86,69,57,19,70,61,79,90,38,11,30,10,3,34,85,41,20,76,18,14,37,2,9,77,74,83,47,54,56,7,88,80,91,64,16,22,71,25,59,55,24,60,1,87,92,75,23,72,93,98,96,66,5,95,26,46,27,94,100,35,39,58,73,31,67,15,45,78,29,63,84,40,48,36,12,42,82,51,97,62,50,8,49,6,44,68,52,81,53,21,17,28
42,39,80,43,99,8,41,55,94,6,28,17,58,54,95,3,40,91,1,32,12,89,74,73,27,49,69,63,5,2,53,29,68,88,45,38,86,21,64,66,78,20,60,7,30,47,76,51,44,61,11,52,9,25,87,22,67,50,77,92,57,98,79,71,15,36,97,31,23,14,59,26,35,83,84,82,24,72,46,34,4,18,96,56,90,93,62,75,48,37,65,13,19,81,10,70,85,16,33,100
59,87,11,92,80,51,74,2,35,64,40,42,29,77,58,37,56,52,38,82,17,33,61,22,24,9,43,25,15,71,69,100,93,76,75,20,46,81,89,66,41,27,86,4,55,50,62,95,88,32,31,63,19,90,36,23,99,18,12,73,48,96,49,70,5,14,28,84,34,98,47,54,8,21,3,16,85,60,57,7,45,53,67,65,72,97,13,39,91,6,10,94,68,78,79,44,1,26,30,83
78,6,8,57,39,18,17,95,4,32,56,73,40,90,87,68,19,98,63,70,12,29,53,48,34,55,64,30,35,16,2,99,97,10,82,69,9,11,27,86,60,77,91,51,37,100,54,43,52,50,88,22,3,38,49,66,75,36,83,93,14,25,42,13,85,7,26,80,76,62,47,5,94,59,45,67,74,41,44,89,15,71,21,61,1,72,79,31,65,46,84,92,33,58,24,20,96,23,28,81
76,89,11,63,6,65,44,24,96,56,38,86,41,92,19,48,64,70,77,90,39,16,88,31,10,74,50,47,45,7,66,3,34,54,42,99,67,23,26,69,28,22,60,84,75,87,20,62,59,93,27,8,36,40,78,53,9,98,14,21,1,52,61,95,13,71,4,51,33,5,30,83,49,46,18,85,73,43,81,79,2,68,35,25,12,91,17,15,55,72,37,94,58,80,82,100,29,57,32,97
66,87,27,96,41,1,19,39,78,22,10,35,98,36,45,95,100,53,28,25,11,44,56,75,38,61,74,67,4,46,82,23,2,9,48,3,31,32,85,26,43,80,8,42,55,64,51,81,14,72,16,15,18,69,59,70,47,71,91,68,30,90,37,21,17,49,94,58,34,62,65,97,89,76,60,79,86,54,7,73,84,5,13,83,20,40,99,63,12,77,52,29,57,33,88,6,24,92,50,93
4,98,95,56,61,70,97,66,90,74,78,45,86,7,81,63,100,35,8,68,55,80,11,26,6,48,2,40,83,50,5,47,49,27,32,75,82,21,16,39,52,9,51,20,91,25,54,73,31,76,3,89,96,44,41,57,71,77,13,79,85,15,69,38,12,34,19,92,14,99,24,17,28,33,37,72,22,18,67,1,53,59,60,88,84,62,58,64,93,42,94,46,29,87,43,65,30,10,23,36
51,72,76,8,77,49,1,46,23,22,71,97,6,35,95,10,38,79,44,25,74,45,62,93,36,3,43,21,99,66,2,88,91,17,13,63,5,80,54,84,57,67,100,26,30,37,98,39,33,82,16,14,73,70,32,56,64,50,60,31,34,9,89,59,90,68,20,52,7,58,65,24,78,86,29,55,53,47,11,48,18,42,19,28,83,94,69,92,75,81,40,61,96,87,41,4,12,27,85,15
76,69,66,95,73,79,20,34,10,19,94,71,26,12,81,65,15,16,86,5,23,37,53,44,27,68,87,39,51,13,9,18,55,49,17,91,82,63,29,47,1,11,88,92,35,40,14,57,100,80,62,4,61,6,50,36,22,59,42,3,52,21,97,7,2,70,48,89,93,60,90,99,8,96,74,64,31,83,25,75,54,33,30,98,45,78,77,84,41,32,58,56,46,72,43,67,24,28,85,38
92,88,16,94,48,15,91,75,99,10,96,53,52,19,13,29,79,23,95,55,9,45,83,4,5,46,54,62,49,37,60,38,72,47,40,21,61,27,67,100,44,14,42,33,34,41,12,35,17,85,6,73,1,7,82,97,36,70,87,68,51,20,80,58,32,31,57,98,28,43,22,11,66,71,78,90,56,84,59,8,50,3,74,77,65,18,63,86,76,2,25,93,26,30,69,64,81,24,39,89
