"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-47,-62,-72,-39,-69,-20,-17,-55,-74,-75,-43,-98,-15,-37,-50,-88,-86,-44,-9,-24,-16,-53,-83,-32,-73,-64,-11,-12,-4,-81,-2,-82,-96,-54,-49,-25,-80,-58,-90,-57,-99,-35,-100,-13,-6,-46,-87,-22,-48,-92,-41,-1,-52,-34,-5,-45,-94,-23,-14,-36,-26,-93,-28,-89,-79,-61,-60,-8,-63,-84,-76,-68,-27,-59,-38,-66,-56,-77,-71,-97,-21,-3,-40,-78,-19,-31,-10,-7,-67,-65,-85,-18,-30,-51,-70,-95,-33,-91,-42,-29
-21,-64,-99,-94,-61,-25,-50,-20,-63,-98,-58,-53,-46,-100,-10,-93,-71,-6,-2,-43,-82,-59,-91,-67,-92,-26,-81,-27,-4,-42,-34,-22,-40,-17,-47,-97,-45,-65,-32,-75,-13,-16,-72,-95,-36,-12,-11,-28,-60,-87,-49,-88,-29,-86,-74,-73,-66,-54,-9,-35,-5,-18,-76,-39,-68,-1,-85,-37,-7,-41,-62,-38,-89,-78,-79,-55,-69,-33,-48,-51,-83,-90,-23,-56,-52,-30,-80,-19,-96,-44,-15,-31,-77,-70,-84,-3,-57,-14,-8,-24
-45,-80,-88,-9,-95,-91,-72,-59,-47,-84,-73,-76,-89,-60,-66,-3,-83,-15,-32,-10,-14,-35,-51,-33,-100,-49,-56,-16,-90,-24,-96,-34,-63,-67,-11,-86,-37,-70,-13,-71,-39,-53,-68,-38,-4,-42,-19,-79,-74,-43,-85,-36,-87,-65,-44,-52,-28,-7,-54,-98,-69,-50,-97,-40,-92,-8,-21,-12,-58,-30,-20,-48,-78,-26,-5,-6,-27,-62,-94,-17,-64,-18,-2,-22,-25,-1,-75,-55,-61,-99,-93,-46,-23,-81,-82,-77,-29,-31,-41,-57
-42,-6,-44,-55,-58,-26,-93,-53,-10,-34,-65,-63,-81,-87,-70,-15,-25,-16,-64,-69,-7,-33,-73,-19,-47,-23,-30,-96,-22,-2,-20,-78,-100,-24,-27,-90,-36,-4,-28,-88,-41,-66,-83,-18,-95,-43,-52,-91,-39,-31,-98,-12,-9,-79,-8,-92,-59,-84,-74,-46,-5,-77,-82,-61,-85,-80,-60,-62,-57,-29,-45,-86,-67,-1,-68,-97,-17,-94,-21,-99,-50,-13,-49,-11,-56,-32,-51,-89,-71,-72,-35,-3,-48,-75,-40,-38,-76,-14,-54,-37
-9,-52,-51,-72,-84,-22,-99,-53,-80,-49,-57,-29,-60,-23,-54,-92,-97,-64,-12,-48,-56,-46,-7,-17,-65,-68,-70,-41,-61,-19,-34,-8,-86,-43,-16,-66,-85,-24,-90,-33,-69,-3,-74,-59,-44,-2,-32,-40,-45,-62,-98,-50,-87,-76,-35,-5,-10,-77,-1,-89,-96,-6,-78,-31,-30,-63,-18,-36,-75,-4,-15,-83,-100,-58,-21,-95,-39,-20,-25,-37,-82,-14,-67,-79,-42,-38,-88,-73,-91,-47,-26,-11,-27,-93,-71,-55,-13,-81,-28,-94
-9,-6,-50,-18,-52,-16,-81,-35,-14,-54,-84,-67,-77,-39,-41,-95,-98,-20,-90,-76,-75,-82,-99,-12,-80,-96,-88,-62,-3,-37,-55,-10,-85,-5,-64,-45,-93,-34,-61,-58,-30,-44,-66,-100,-73,-59,-48,-7,-17,-83,-33,-65,-69,-60,-71,-15,-47,-28,-43,-89,-92,-78,-87,-72,-74,-63,-42,-56,-19,-70,-26,-38,-25,-86,-31,-13,-40,-23,-24,-4,-8,-29,-1,-94,-79,-36,-11,-53,-91,-46,-32,-2,-49,-97,-68,-57,-51,-21,-22,-27
-100,-21,-86,-84,-38,-27,-66,-99,-20,-89,-91,-29,-57,-94,-68,-96,-39,-16,-56,-82,-50,-58,-64,-78,-97,-60,-47,-79,-1,-15,-23,-87,-12,-13,-43,-17,-71,-4,-83,-90,-33,-70,-69,-85,-25,-80,-3,-8,-61,-92,-37,-81,-41,-34,-36,-72,-77,-74,-11,-26,-75,-53,-30,-5,-35,-18,-73,-76,-2,-44,-40,-59,-49,-10,-9,-55,-51,-7,-19,-93,-42,-31,-14,-46,-95,-45,-52,-48,-63,-6,-24,-22,-32,-54,-67,-65,-98,-88,-62,-28
-62,-31,-84,-23,-36,-59,-9,-94,-12,-27,-4,-39,-93,-58,-61,-8,-75,-22,-16,-55,-30,-97,-44,-51,-77,-37,-50,-86,-89,-6,-72,-18,-74,-28,-92,-40,-82,-66,-88,-13,-45,-26,-56,-80,-99,-34,-32,-70,-81,-47,-52,-5,-53,-20,-67,-33,-7,-10,-38,-78,-24,-11,-91,-90,-3,-83,-57,-14,-43,-76,-35,-60,-95,-73,-29,-65,-1,-25,-85,-19,-98,-96,-2,-87,-63,-41,-71,-48,-17,-21,-49,-64,-79,-54,-69,-100,-46,-68,-15,-42
-56,-90,-8,-1,-98,-20,-91,-46,-55,-7,-52,-4,-78,-66,-100,-12,-63,-16,-33,-18,-99,-67,-32,-80,-23,-77,-22,-6,-39,-53,-43,-88,-25,-41,-47,-64,-15,-19,-92,-79,-59,-14,-71,-37,-89,-30,-83,-5,-97,-60,-58,-10,-3,-29,-68,-72,-69,-57,-74,-84,-81,-17,-45,-2,-65,-35,-36,-11,-21,-34,-31,-26,-96,-48,-13,-70,-75,-54,-27,-24,-38,-44,-42,-82,-85,-76,-50,-49,-93,-28,-95,-9,-40,-94,-62,-87,-61,-51,-73,-86
-17,-16,-11,-73,-43,-6,-37,-28,-14,-34,-80,-44,-40,-41,-2,-77,-56,-25,-74,-65,-81,-57,-22,-78,-53,-95,-1,-36,-5,-76,-87,-3,-83,-33,-85,-88,-58,-94,-31,-72,-93,-64,-61,-4,-59,-50,-100,-10,-49,-18,-19,-75,-21,-13,-79,-84,-20,-66,-30,-69,-45,-92,-68,-89,-67,-15,-35,-70,-51,-7,-12,-52,-90,-48,-62,-29,-42,-63,-27,-96,-23,-24,-9,-82,-39,-32,-47,-26,-97,-54,-91,-38,-8,-55,-99,-71,-86,-60,-46,-98
-22,-31,-50,-16,-86,-48,-28,-38,-92,-32,-7,-95,-68,-100,-90,-80,-51,-77,-59,-61,-63,-43,-26,-35,-84,-73,-29,-10,-62,-21,-30,-34,-99,-58,-85,-66,-83,-82,-74,-52,-60,-25,-49,-14,-76,-27,-19,-44,-46,-78,-47,-9,-3,-17,-65,-57,-36,-11,-33,-97,-75,-15,-88,-93,-87,-79,-37,-20,-69,-4,-89,-1,-12,-13,-41,-18,-96,-81,-45,-70,-8,-53,-91,-67,-23,-2,-72,-98,-94,-64,-39,-24,-5,-6,-40,-71,-54,-42,-55,-56
-68,-49,-77,-4,-34,-29,-33,-41,-88,-60,-45,-28,-86,-75,-14,-47,-52,-69,-6,-24,-87,-74,-73,-44,-99,-23,-39,-48,-25,-72,-82,-3,-80,-96,-13,-71,-20,-36,-55,-11,-27,-89,-8,-40,-63,-81,-76,-57,-1,-58,-18,-61,-64,-42,-78,-2,-21,-46,-37,-38,-91,-100,-84,-17,-66,-50,-54,-70,-85,-53,-10,-43,-92,-62,-83,-30,-15,-35,-5,-90,-79,-67,-9,-98,-26,-16,-19,-51,-97,-22,-93,-7,-59,-12,-95,-56,-31,-65,-32,-94
-8,-7,-23,-68,-36,-9,-19,-3,-57,-46,-47,-91,-49,-38,-2,-43,-29,-27,-50,-75,-54,-92,-72,-5,-73,-37,-52,-55,-21,-96,-24,-22,-17,-41,-40,-90,-18,-33,-93,-82,-10,-99,-78,-64,-74,-80,-94,-71,-62,-84,-14,-89,-13,-66,-95,-88,-63,-60,-97,-85,-30,-12,-69,-28,-70,-11,-83,-59,-61,-39,-87,-58,-20,-86,-100,-26,-98,-48,-79,-51,-16,-4,-42,-32,-76,-25,-34,-67,-81,-35,-1,-15,-53,-77,-31,-45,-6,-56,-65,-44
-23,-7,-13,-21,-46,-20,-64,-75,-18,-91,-25,-5,-53,-51,-10,-26,-27,-11,-69,-86,-90,-6,-28,-36,-100,-80,-52,-96,-71,-81,-31,-1,-87,-43,-34,-58,-94,-89,-74,-19,-29,-47,-62,-79,-41,-84,-32,-30,-59,-33,-48,-93,-68,-49,-97,-56,-76,-45,-44,-78,-65,-77,-82,-4,-17,-50,-2,-99,-66,-61,-9,-16,-88,-40,-15,-54,-70,-24,-55,-37,-73,-35,-38,-8,-39,-22,-63,-95,-83,-3,-14,-92,-67,-72,-98,-12,-85,-42,-60,-57
-52,-95,-23,-37,-82,-73,-21,-10,-3,-50,-81,-20,-60,-75,-58,-54,-16,-1,-5,-85,-89,-100,-26,-72,-63,-65,-57,-9,-27,-87,-66,-94,-79,-24,-29,-13,-62,-35,-31,-91,-61,-88,-96,-25,-11,-32,-99,-2,-39,-49,-30,-59,-76,-7,-86,-38,-47,-67,-92,-46,-97,-80,-55,-93,-45,-28,-14,-77,-98,-4,-12,-48,-53,-42,-56,-68,-78,-8,-64,-17,-44,-6,-41,-33,-70,-69,-15,-71,-90,-83,-40,-19,-84,-51,-43,-22,-34,-18,-74,-36
-13,-4,-34,-53,-54,-15,-7,-1,-9,-63,-32,-68,-93,-39,-35,-8,-64,-73,-19,-46,-31,-28,-17,-26,-62,-49,-77,-52,-24,-82,-92,-94,-41,-18,-90,-22,-65,-12,-75,-79,-67,-29,-100,-16,-58,-55,-84,-44,-36,-51,-10,-23,-30,-66,-71,-99,-57,-33,-42,-95,-85,-88,-76,-86,-60,-97,-59,-80,-61,-38,-47,-96,-20,-27,-50,-43,-21,-2,-74,-81,-72,-69,-11,-3,-91,-89,-14,-70,-56,-45,-25,-6,-40,-83,-98,-87,-37,-5,-48,-78
-82,-15,-23,-53,-58,-21,-33,-30,-16,-57,-80,-68,-67,-20,-19,-29,-65,-11,-22,-7,-61,-35,-6,-78,-2,-44,-50,-5,-63,-25,-27,-66,-17,-96,-69,-89,-39,-70,-90,-84,-71,-95,-92,-73,-49,-94,-99,-1,-40,-100,-24,-76,-9,-47,-54,-87,-75,-12,-28,-52,-4,-34,-77,-31,-93,-56,-36,-86,-41,-74,-42,-85,-97,-48,-60,-38,-13,-46,-26,-81,-43,-32,-64,-55,-10,-18,-14,-59,-91,-45,-83,-51,-72,-62,-88,-98,-37,-3,-8,-79
-21,-78,-50,-66,-71,-31,-83,-36,-47,-4,-16,-56,-51,-68,-72,-74,-1,-80,-42,-32,-22,-59,-9,-39,-48,-23,-87,-61,-95,-70,-12,-6,-67,-54,-69,-38,-75,-5,-41,-93,-15,-77,-65,-94,-34,-29,-60,-64,-90,-43,-8,-46,-73,-79,-17,-7,-62,-30,-57,-14,-81,-24,-37,-13,-40,-53,-20,-18,-27,-49,-45,-25,-88,-98,-99,-33,-3,-100,-26,-63,-19,-85,-11,-44,-76,-2,-52,-96,-97,-92,-28,-10,-89,-82,-91,-58,-86,-35,-84,-55
-35,-45,-44,-66,-47,-46,-1,-16,-12,-3,-70,-29,-72,-50,-18,-69,-48,-43,-25,-28,-76,-85,-39,-32,-52,-15,-95,-53,-62,-92,-87,-64,-4,-63,-7,-88,-10,-90,-99,-42,-26,-82,-93,-74,-21,-58,-86,-22,-96,-34,-60,-55,-59,-40,-37,-6,-11,-27,-30,-38,-56,-41,-84,-94,-5,-73,-71,-61,-51,-23,-24,-36,-78,-80,-91,-75,-31,-13,-19,-20,-97,-79,-14,-49,-81,-57,-33,-83,-9,-2,-67,-17,-89,-54,-98,-8,-65,-68,-100,-77
-59,-7,-35,-49,-33,-9,-55,-43,-58,-10,-84,-77,-53,-74,-61,-81,-47,-12,-17,-60,-83,-52,-54,-99,-64,-40,-69,-76,-38,-27,-63,-42,-98,-80,-85,-96,-21,-93,-86,-37,-15,-87,-36,-6,-4,-28,-25,-39,-51,-90,-100,-95,-30,-3,-16,-91,-44,-8,-78,-46,-26,-79,-67,-23,-13,-29,-75,-66,-2,-48,-57,-94,-72,-65,-22,-11,-31,-45,-41,-92,-97,-32,-5,-50,-20,-14,-82,-24,-71,-34,-73,-18,-56,-1,-89,-88,-70,-62,-19,-68
-69,-73,-40,-42,-98,-27,-12,-53,-14,-64,-99,-34,-86,-45,-71,-6,-57,-32,-13,-35,-88,-77,-10,-30,-18,-15,-46,-24,-55,-76,-17,-81,-68,-9,-60,-94,-21,-1,-89,-78,-95,-80,-74,-65,-72,-22,-70,-23,-33,-51,-44,-59,-29,-31,-19,-36,-62,-7,-48,-25,-82,-47,-83,-20,-97,-3,-93,-58,-85,-5,-43,-37,-79,-41,-38,-52,-67,-63,-90,-75,-100,-54,-28,-26,-66,-8,-61,-84,-91,-56,-49,-16,-4,-11,-96,-87,-2,-92,-50,-39
-70,-28,-80,-88,-22,-2,-31,-52,-19,-83,-57,-35,-21,-38,-77,-55,-78,-71,-23,-76,-94,-86,-39,-67,-20,-84,-93,-82,-3,-13,-32,-43,-99,-65,-37,-68,-49,-8,-11,-100,-18,-1,-46,-30,-26,-59,-9,-53,-47,-56,-12,-81,-48,-87,-44,-34,-29,-25,-96,-54,-45,-73,-60,-7,-36,-69,-41,-51,-33,-85,-98,-27,-97,-89,-62,-74,-14,-75,-66,-91,-50,-63,-15,-61,-17,-6,-92,-16,-95,-5,-64,-42,-90,-40,-58,-24,-4,-10,-72,-79
-10,-28,-62,-29,-49,-21,-82,-75,-67,-20,-44,-63,-77,-56,-50,-13,-12,-79,-32,-9,-26,-83,-64,-45,-66,-89,-35,-69,-58,-90,-94,-17,-36,-43,-91,-47,-57,-60,-3,-65,-54,-93,-7,-15,-6,-22,-42,-99,-61,-52,-85,-53,-1,-74,-23,-92,-51,-71,-18,-2,-55,-72,-31,-87,-84,-95,-98,-81,-37,-11,-34,-4,-80,-68,-73,-40,-88,-46,-5,-86,-39,-33,-96,-76,-100,-48,-8,-70,-16,-59,-38,-14,-25,-27,-97,-78,-30,-24,-19,-41
-69,-13,-70,-96,-99,-73,-54,-57,-6,-48,-58,-81,-98,-28,-92,-91,-82,-33,-53,-67,-78,-21,-20,-35,-77,-100,-52,-8,-19,-18,-38,-31,-64,-47,-79,-94,-17,-40,-11,-50,-3,-60,-84,-93,-5,-30,-56,-42,-2,-37,-72,-45,-95,-32,-44,-89,-74,-22,-86,-61,-23,-66,-87,-55,-25,-26,-27,-90,-68,-88,-14,-39,-59,-10,-49,-4,-76,-16,-46,-80,-71,-85,-7,-65,-41,-83,-63,-75,-15,-51,-12,-9,-97,-43,-29,-62,-34,-24,-1,-36
-66,-38,-59,-65,-49,-3,-25,-5,-2,-64,-29,-30,-79,-67,-52,-61,-17,-24,-19,-31,-58,-51,-77,-46,-35,-81,-8,-55,-34,-56,-82,-62,-16,-86,-9,-69,-23,-21,-92,-75,-57,-43,-90,-41,-97,-40,-70,-6,-39,-47,-83,-48,-1,-44,-45,-99,-87,-36,-12,-22,-96,-32,-95,-33,-76,-84,-27,-89,-53,-13,-15,-94,-98,-26,-54,-50,-7,-37,-73,-14,-100,-74,-10,-71,-72,-28,-78,-93,-20,-68,-42,-60,-85,-11,-88,-4,-91,-18,-63,-80
-91,-10,-29,-34,-96,-40,-38,-39,-17,-31,-50,-37,-98,-19,-25,-59,-43,-44,-45,-71,-99,-14,-33,-5,-9,-47,-76,-58,-81,-62,-100,-77,-75,-7,-15,-85,-93,-20,-83,-53,-22,-54,-87,-23,-2,-16,-30,-11,-27,-94,-52,-56,-21,-63,-55,-4,-84,-26,-6,-90,-42,-65,-95,-18,-67,-70,-36,-69,-60,-28,-64,-8,-68,-1,-97,-80,-13,-35,-46,-79,-51,-74,-12,-24,-49,-61,-82,-78,-89,-41,-92,-57,-66,-48,-73,-88,-72,-32,-3,-86
-21,-46,-38,-50,-68,-5,-90,-7,-73,-62,-25,-63,-66,-22,-3,-65,-72,-24,-78,-12,-52,-64,-67,-19,-55,-60,-2,-31,-94,-57,-6,-92,-100,-39,-15,-77,-44,-56,-97,-82,-84,-9,-98,-34,-35,-58,-81,-41,-69,-40,-20,-74,-36,-49,-13,-83,-80,-37,-51,-53,-99,-79,-29,-18,-32,-33,-95,-91,-16,-10,-11,-48,-47,-59,-71,-45,-1,-76,-42,-43,-86,-75,-14,-93,-54,-23,-17,-70,-85,-27,-30,-4,-88,-61,-87,-89,-28,-8,-26,-96
-65,-5,-63,-47,-99,-81,-34,-25,-23,-2,-49,-40,-73,-77,-78,-16,-14,-56,-80,-70,-55,-82,-61,-37,-43,-22,-31,-97,-19,-58,-69,-20,-83,-4,-30,-8,-72,-38,-90,-94,-51,-7,-100,-54,-59,-28,-29,-75,-64,-42,-44,-50,-24,-89,-15,-1,-36,-57,-46,-98,-85,-32,-45,-84,-52,-93,-27,-9,-68,-96,-39,-79,-53,-33,-13,-48,-67,-60,-41,-17,-71,-95,-21,-88,-12,-10,-18,-76,-92,-35,-3,-62,-66,-91,-87,-86,-11,-6,-74,-26
-85,-57,-76,-27,-84,-22,-70,-23,-50,-17,-51,-5,-61,-99,-53,-56,-54,-20,-30,-38,-81,-87,-77,-83,-46,-21,-66,-48,-74,-34,-91,-35,-24,-1,-43,-78,-95,-55,-15,-82,-73,-75,-71,-65,-28,-80,-33,-18,-36,-94,-69,-79,-40,-19,-9,-47,-64,-10,-41,-58,-72,-13,-16,-12,-42,-68,-3,-45,-25,-86,-4,-29,-97,-90,-88,-6,-49,-60,-11,-32,-100,-52,-8,-89,-37,-31,-26,-98,-93,-2,-62,-14,-59,-44,-92,-67,-63,-39,-7,-96
-3,-21,-61,-17,-62,-39,-28,-38,-63,-49,-53,-1,-25,-12,-91,-70,-43,-7,-24,-41,-75,-100,-57,-46,-71,-37,-89,-87,-14,-5,-79,-15,-72,-8,-50,-45,-20,-40,-36,-48,-51,-42,-64,-32,-30,-4,-81,-29,-34,-82,-97,-69,-31,-84,-80,-83,-44,-55,-18,-86,-78,-74,-22,-9,-65,-54,-88,-13,-60,-2,-90,-68,-76,-26,-19,-99,-66,-47,-6,-95,-94,-52,-92,-16,-56,-10,-58,-11,-85,-35,-73,-27,-98,-77,-96,-59,-23,-33,-67,-93
-13,-12,-94,-76,-36,-52,-7,-42,-6,-19,-57,-29,-62,-67,-56,-86,-26,-24,-48,-81,-69,-55,-18,-45,-58,-4,-70,-85,-71,-2,-17,-49,-80,-20,-34,-95,-65,-79,-27,-3,-82,-23,-31,-38,-40,-75,-68,-22,-53,-61,-37,-64,-5,-66,-8,-90,-41,-28,-63,-50,-100,-44,-25,-15,-60,-59,-54,-33,-97,-43,-88,-96,-87,-84,-47,-11,-16,-10,-21,-32,-77,-92,-9,-46,-51,-78,-35,-83,-91,-72,-99,-74,-89,-1,-73,-93,-98,-30,-14,-39
-27,-82,-50,-20,-77,-12,-39,-44,-92,-36,-32,-8,-48,-42,-70,-6,-11,-13,-18,-73,-74,-96,-30,-46,-37,-2,-3,-68,-41,-69,-1,-100,-76,-84,-34,-47,-72,-25,-78,-15,-52,-99,-81,-62,-5,-88,-97,-80,-22,-57,-59,-23,-66,-75,-38,-43,-90,-45,-98,-35,-58,-89,-56,-21,-54,-85,-24,-28,-53,-65,-4,-63,-91,-14,-10,-55,-29,-86,-40,-16,-33,-87,-9,-19,-71,-49,-79,-64,-83,-31,-95,-7,-93,-17,-60,-61,-51,-26,-67,-94
-26,-28,-18,-65,-99,-2,-61,-30,-11,-5,-17,-32,-64,-74,-29,-78,-33,-52,-38,-9,-75,-63,-60,-47,-83,-87,-90,-41,-51,-85,-53,-100,-43,-44,-81,-71,-91,-35,-88,-96,-54,-97,-86,-46,-40,-16,-23,-57,-39,-68,-73,-48,-45,-58,-94,-76,-62,-25,-13,-19,-15,-31,-6,-3,-95,-14,-80,-12,-82,-56,-1,-92,-89,-7,-79,-24,-21,-20,-66,-22,-77,-4,-59,-67,-49,-37,-69,-34,-93,-55,-98,-8,-36,-10,-84,-72,-27,-50,-42,-70
-24,-69,-67,-41,-94,-8,-96,-85,-51,-74,-15,-16,-49,-17,-31,-87,-37,-29,-5,-65,-40,-25,-53,-59,-34,-45,-97,-61,-22,-4,-23,-10,-33,-100,-79,-75,-66,-42,-18,-13,-12,-57,-84,-90,-56,-54,-26,-47,-98,-81,-89,-50,-63,-77,-86,-71,-78,-36,-64,-62,-99,-68,-95,-1,-48,-92,-93,-3,-35,-58,-7,-70,-55,-60,-91,-73,-9,-27,-20,-6,-14,-46,-11,-52,-32,-21,-2,-72,-80,-28,-43,-38,-82,-39,-88,-44,-19,-30,-76,-83
