"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
26,16,60,30,51,13,8,74,54,35,9,80,55,73,95,19,32,90,69,15,20,17,98,52,97,76,4,3,24,21,27,59,91,45,34,93,36,12,53,72,65,70,63,71,23,81,89,78,100,86,82,66,42,6,31,79,28,88,33,2,50,43,1,18,62,37,56,14,40,84,44,94,46,83,25,38,64,29,58,41,96,67,10,48,5,77,22,57,92,85,99,7,47,75,49,68,87,61,39,11
83,26,36,67,66,30,31,12,95,46,20,75,53,47,56,99,22,29,74,42,93,39,16,37,41,73,69,10,97,7,28,40,58,68,3,65,15,85,78,59,51,2,17,43,89,96,6,91,32,57,100,19,23,27,63,33,70,5,35,1,44,79,55,90,54,76,52,8,64,94,48,88,38,24,45,49,13,98,77,11,4,71,25,62,92,61,80,87,18,14,72,9,81,50,84,21,34,86,60,82
23,2,96,10,41,31,48,65,26,37,77,89,76,17,53,79,12,36,99,30,74,67,24,49,68,8,84,55,42,14,33,47,90,69,56,5,86,51,57,28,85,40,80,1,18,20,75,35,93,94,81,83,100,92,27,63,15,72,32,3,46,54,43,45,82,88,22,34,39,21,16,98,61,4,6,71,50,52,11,73,7,91,70,60,58,78,19,62,97,95,38,44,13,59,29,9,25,66,64,87
18,11,42,23,100,74,13,12,1,46,60,50,36,26,40,22,52,73,54,96,49,28,61,31,48,3,81,14,65,5,38,92,51,82,59,86,63,78,20,15,99,91,72,97,47,16,53,98,57,90,55,33,2,45,10,67,85,34,35,29,9,64,79,89,39,24,7,71,27,41,6,4,44,21,56,88,69,93,32,95,30,43,94,66,68,37,77,25,83,58,84,62,76,70,80,8,17,87,19,75
95,71,27,54,87,58,6,1,15,96,52,85,77,57,38,46,55,100,89,66,30,59,94,93,63,23,80,39,83,19,25,86,20,75,2,90,69,62,98,17,53,7,31,3,9,8,35,79,72,13,41,40,81,32,29,12,10,5,76,11,88,28,84,4,97,92,49,70,47,91,26,34,33,78,64,74,45,68,24,22,56,82,21,65,50,42,67,44,36,18,16,51,61,60,37,14,48,99,43,73
57,62,32,8,71,84,98,51,39,33,96,56,5,48,75,45,10,66,25,22,24,81,43,41,34,35,16,9,17,65,20,63,6,55,37,49,46,95,87,15,78,11,53,93,68,92,28,12,88,44,90,36,29,54,23,74,69,82,73,58,47,85,99,50,3,76,7,1,4,31,70,64,91,59,42,13,52,77,27,80,60,30,21,18,61,100,89,14,26,86,94,97,67,2,19,72,83,79,38,40
55,57,72,94,34,63,45,47,90,10,88,77,86,69,20,76,29,36,26,12,3,15,22,67,46,5,61,1,54,83,96,84,78,97,11,31,93,95,64,23,7,28,13,70,48,40,58,91,43,17,50,9,75,52,14,44,60,73,25,2,6,51,16,74,18,56,82,35,27,42,81,53,19,38,59,100,68,98,39,89,33,37,4,32,80,49,24,85,21,8,71,30,62,79,87,65,92,66,99,41
10,11,65,94,93,32,51,55,80,76,8,82,12,90,29,56,15,46,62,24,88,31,2,97,44,21,79,9,86,52,43,40,14,78,87,95,48,77,72,47,57,60,4,59,16,20,38,70,54,98,19,18,85,50,6,39,63,30,89,67,83,69,96,37,53,36,84,22,26,49,7,28,71,91,66,25,33,81,27,75,3,61,1,42,5,17,64,99,68,35,41,74,13,23,58,45,100,73,34,92
1,26,25,14,47,20,87,71,84,17,31,42,40,98,73,23,57,22,37,5,4,10,30,95,19,90,79,33,60,62,61,58,3,86,41,2,89,76,35,45,82,15,74,32,59,28,64,8,96,16,56,54,9,44,38,85,46,67,12,77,92,97,50,91,55,43,21,100,94,93,27,80,39,66,70,6,11,81,34,68,69,83,75,99,78,49,18,88,13,7,51,24,36,53,48,52,63,65,72,29
68,69,98,84,16,22,73,87,99,42,77,96,33,30,62,79,95,52,97,17,31,26,24,50,94,44,47,20,28,6,78,49,63,38,56,59,58,76,90,11,86,53,12,8,21,81,91,88,27,40,100,13,3,83,15,29,48,1,25,7,9,23,80,54,70,64,92,71,67,39,72,37,75,93,35,14,10,55,2,45,5,82,4,32,60,66,18,43,46,61,74,19,41,51,89,57,65,36,34,85
65,23,19,39,74,3,68,73,70,32,67,17,33,49,58,12,95,10,56,30,11,92,35,84,42,29,83,72,87,8,62,40,27,97,46,28,16,26,76,44,66,78,79,85,9,93,4,57,63,50,82,69,75,81,25,94,5,6,7,21,18,77,54,41,48,61,96,2,14,100,91,1,24,55,43,34,80,52,13,47,90,89,64,22,37,60,15,86,88,20,59,71,51,38,98,36,45,99,31,53
89,21,11,48,96,35,19,3,34,64,82,43,72,85,32,83,62,60,7,29,23,5,6,27,68,30,95,49,84,71,10,80,4,74,25,67,31,20,16,17,24,44,92,47,33,77,42,99,58,1,14,53,37,97,2,93,38,18,90,56,55,69,45,50,46,78,40,15,52,13,76,51,100,75,88,61,63,8,26,59,73,9,66,36,87,70,39,91,94,22,86,28,79,54,98,81,41,12,57,65
21,1,97,44,23,2,32,17,62,98,26,19,12,40,71,38,74,49,31,39,68,6,15,67,33,86,69,58,72,7,10,53,14,89,36,83,13,80,82,42,27,9,73,50,81,57,18,47,79,66,95,56,100,25,43,75,85,46,22,61,91,11,37,93,8,30,70,65,16,90,3,41,28,64,51,63,52,84,20,96,34,87,59,54,48,4,24,88,77,5,29,76,94,55,35,45,92,60,99,78
5,47,78,51,69,66,65,31,84,20,94,97,67,4,91,18,89,95,68,38,58,81,45,76,6,61,32,70,56,21,10,99,17,1,42,50,34,11,33,8,90,83,82,74,77,55,72,23,24,7,85,60,12,39,2,41,43,35,71,30,29,63,54,86,59,15,22,48,46,62,53,40,79,92,14,28,19,25,3,88,80,64,96,49,37,36,93,75,44,27,9,100,73,57,26,13,52,87,98,16
23,32,80,60,43,61,75,98,64,2,28,67,45,63,97,16,69,44,26,10,39,19,34,13,95,49,11,36,66,20,65,94,29,37,14,58,54,84,76,33,4,5,87,8,88,46,92,74,1,17,73,82,89,41,6,71,78,70,18,99,25,21,72,24,77,90,68,9,56,81,62,91,42,50,55,51,35,79,83,30,96,48,52,27,3,22,38,12,15,7,31,57,100,85,59,40,47,86,93,53
3,10,97,57,22,20,66,11,47,40,44,35,79,50,31,82,56,68,61,58,30,2,72,99,59,13,37,78,91,8,27,95,83,45,80,19,49,67,92,63,24,4,98,1,21,54,93,48,89,33,12,39,42,62,14,55,88,23,52,64,7,76,43,77,71,70,15,18,51,29,9,84,73,100,87,69,28,94,34,17,60,36,26,6,75,5,74,53,81,90,86,96,85,65,25,41,46,16,32,38
30,21,43,18,4,54,83,69,89,10,67,82,28,44,53,100,33,68,86,38,8,80,62,63,55,92,97,5,34,48,91,56,19,81,24,9,31,3,74,65,52,70,35,87,2,58,20,96,12,49,42,41,95,26,77,79,66,39,37,11,7,29,46,57,27,72,47,15,22,61,40,16,1,64,6,13,50,14,98,90,93,73,25,32,88,85,71,78,60,94,99,75,84,36,59,76,51,45,17,23
14,30,86,78,48,34,91,79,73,60,17,3,15,2,95,19,23,9,97,75,53,11,25,13,8,57,47,4,56,20,36,74,37,90,33,93,69,88,68,92,94,84,63,51,100,89,29,42,5,55,45,22,10,38,21,81,39,18,6,26,35,49,12,40,44,43,32,62,71,54,85,58,76,46,67,1,99,77,27,24,52,66,83,7,65,82,41,72,31,64,16,70,28,80,87,96,61,59,98,50
5,53,96,56,55,3,85,81,82,32,83,23,47,4,75,65,6,26,18,13,68,31,7,78,49,1,54,2,25,40,39,38,35,95,84,80,79,91,70,58,42,11,29,62,51,97,22,45,24,71,63,67,16,59,100,34,74,36,87,64,48,88,57,46,77,52,21,61,72,99,20,33,92,60,41,86,8,44,10,12,9,50,15,17,19,30,66,94,76,43,89,69,90,98,28,27,14,73,37,93
22,49,13,6,41,85,17,70,76,45,52,28,34,89,46,10,35,71,74,37,4,90,25,59,20,36,64,58,69,78,19,97,27,77,48,57,14,47,15,43,75,82,33,80,31,98,38,92,83,21,55,23,40,1,9,94,29,68,67,5,60,99,3,26,51,11,42,84,62,91,2,93,44,100,56,24,53,65,8,16,81,88,73,7,50,63,96,79,12,95,30,87,32,72,18,86,66,54,61,39
76,15,94,7,24,3,64,37,41,11,54,43,77,79,32,91,9,99,50,1,62,81,33,98,34,14,88,8,83,47,45,48,61,89,30,67,49,26,71,23,59,57,97,12,82,6,80,68,69,72,52,92,93,100,25,84,13,4,21,46,40,44,55,51,87,35,5,42,10,38,36,53,60,39,85,27,73,56,17,90,31,29,70,75,18,65,16,96,20,86,74,22,95,78,2,19,63,66,28,58
45,68,50,15,53,95,92,60,47,32,62,51,96,20,21,49,91,59,5,65,35,57,48,54,46,6,74,36,88,11,38,76,39,33,1,86,8,67,56,27,75,22,90,79,69,23,4,85,61,14,89,28,41,87,24,80,93,66,34,25,78,10,70,9,73,44,29,52,81,63,83,42,18,98,99,31,26,16,43,100,13,30,71,37,55,97,2,82,40,3,12,84,58,19,77,94,72,64,17,7
63,60,4,19,56,22,75,30,29,35,89,94,99,62,74,36,59,77,25,42,64,15,1,31,55,66,3,7,50,81,43,79,9,98,16,96,73,95,83,28,86,90,91,71,45,44,82,93,52,5,38,85,54,14,61,65,23,24,57,10,84,49,47,97,46,53,76,100,40,26,70,67,37,2,27,6,51,21,69,92,13,17,18,78,12,33,8,32,48,88,34,39,80,20,72,11,87,58,68,41
38,90,43,3,86,37,49,9,78,44,6,70,23,76,71,61,72,16,17,85,10,82,1,33,25,8,24,13,73,7,77,34,57,29,48,97,2,21,45,63,75,95,32,98,14,19,74,89,93,28,91,27,20,55,4,69,59,87,50,54,53,36,99,88,35,22,31,15,64,51,80,39,96,41,40,5,79,12,18,66,84,11,92,42,94,52,62,26,46,81,56,67,68,47,100,83,65,58,30,60
98,34,85,26,28,48,97,86,57,72,79,65,87,15,99,9,11,89,19,81,75,2,62,76,29,6,40,10,33,5,12,13,14,82,59,58,50,38,63,17,44,39,68,23,93,95,41,47,18,88,70,61,7,1,45,91,25,16,60,22,43,51,21,73,56,3,71,46,37,31,8,20,84,96,54,83,94,74,67,4,49,80,92,90,30,52,66,100,24,32,77,55,64,42,27,78,35,69,36,53
29,77,81,86,10,90,19,27,62,7,91,17,13,57,21,14,50,52,5,9,37,28,84,80,18,24,66,59,11,63,69,51,79,22,65,74,34,78,76,26,82,2,88,40,20,43,33,97,96,15,39,75,35,12,61,47,42,71,49,41,99,4,58,25,48,73,70,32,72,46,38,36,8,87,16,93,45,85,56,23,54,44,30,83,68,94,31,89,98,92,6,100,95,64,60,55,67,53,1,3
95,30,63,35,7,98,38,68,21,11,32,26,81,52,33,23,2,80,48,3,8,24,22,14,31,5,72,6,77,47,1,91,40,87,53,71,56,61,76,88,78,20,99,89,41,29,16,57,50,62,51,60,34,58,28,49,15,25,12,17,18,44,46,13,39,45,55,73,65,54,9,94,19,96,90,4,27,92,59,83,97,85,70,64,74,36,79,86,42,66,93,84,69,10,67,75,37,43,82,100
85,47,89,94,37,8,29,7,32,50,90,41,62,100,88,57,23,52,81,92,27,2,19,55,43,5,75,61,91,21,26,53,48,80,6,83,11,86,40,17,79,82,28,16,67,9,77,68,73,59,20,74,70,39,31,95,51,98,93,1,72,60,69,42,97,66,84,63,12,44,24,76,13,64,3,34,99,38,58,96,22,4,25,56,49,46,71,87,30,33,15,14,78,54,45,36,65,10,35,18
33,93,43,26,46,86,98,5,23,64,22,4,2,80,75,42,88,9,15,59,58,20,28,95,57,30,71,67,29,87,70,16,84,76,44,81,74,69,85,11,61,36,99,63,25,73,19,66,52,1,60,34,13,51,100,92,94,82,48,65,91,78,38,47,14,6,72,56,24,18,37,77,54,90,55,32,8,45,17,89,31,27,49,79,21,7,53,97,96,39,35,62,12,40,83,50,10,41,3,68
1,37,19,22,51,87,44,3,89,91,11,5,100,30,26,75,36,65,24,38,90,57,69,12,61,8,79,41,66,7,62,15,53,60,13,31,68,95,81,98,63,93,96,4,73,80,92,40,48,39,83,52,82,77,21,20,64,99,46,59,34,28,29,43,25,72,33,10,2,18,97,54,47,84,6,85,35,56,67,88,14,16,17,32,71,70,74,76,27,78,50,55,49,86,58,45,94,9,23,42
55,91,72,42,1,52,94,30,60,31,24,33,78,12,97,84,35,79,74,13,47,92,8,48,11,14,64,9,54,81,53,96,18,77,34,75,36,40,43,59,6,56,69,88,7,51,38,73,22,27,83,71,93,26,25,80,15,49,45,37,32,46,20,67,63,23,29,70,3,39,95,28,41,98,66,2,17,65,86,4,61,44,68,62,89,90,21,99,57,10,50,16,76,82,58,5,85,100,19,87
54,59,64,73,7,4,90,20,80,10,96,72,30,91,56,79,70,12,37,92,58,57,45,85,76,2,53,17,8,24,98,65,1,100,40,81,22,69,34,32,14,60,71,46,25,97,18,66,44,42,95,11,52,23,99,84,27,39,19,83,33,35,75,61,67,31,26,15,43,48,78,47,36,68,74,77,49,28,51,86,5,62,63,3,50,6,89,87,88,9,38,55,41,16,13,21,82,94,29,93
86,73,27,70,13,90,5,30,75,77,18,79,58,78,49,69,89,99,100,45,7,16,98,39,2,32,22,50,21,62,19,42,71,15,51,47,38,95,81,3,26,64,91,72,43,33,93,66,92,61,56,4,36,29,67,28,34,44,54,6,97,85,10,96,40,17,82,60,80,41,65,11,37,24,52,53,83,74,94,48,20,57,8,88,55,35,59,63,1,31,68,9,46,25,14,76,12,87,23,84
33,78,58,34,53,69,61,32,82,59,12,54,64,43,22,74,9,84,100,52,90,63,11,56,72,13,17,14,73,31,50,75,5,28,39,68,94,91,37,35,49,89,51,99,85,80,65,81,92,70,48,88,15,45,16,57,18,1,38,7,67,76,83,29,30,19,26,96,25,23,47,95,27,40,41,3,55,87,46,4,86,93,2,60,77,20,36,98,66,71,79,44,10,62,6,8,21,97,24,42
26,65,37,93,58,22,96,66,76,99,48,49,4,88,62,79,83,9,45,75,34,77,38,89,71,55,91,25,70,24,10,16,18,17,59,81,64,43,44,12,56,82,80,98,23,63,60,40,86,57,3,69,92,32,85,74,31,47,61,5,46,19,27,35,72,54,42,20,50,13,39,73,90,78,52,2,51,53,28,21,8,68,94,97,1,87,29,95,15,36,11,30,7,84,100,67,33,14,41,6
75,55,88,1,43,46,70,73,27,90,30,4,89,34,58,80,98,10,20,13,5,29,19,74,16,72,48,11,85,61,56,31,26,92,37,7,3,86,22,33,82,79,69,15,36,84,9,76,66,71,45,17,21,14,40,93,95,42,63,35,87,51,94,50,41,81,83,6,67,53,12,32,62,64,39,77,2,100,59,44,57,49,68,52,25,91,8,78,99,23,28,47,18,38,24,60,96,97,54,65
85,95,24,14,25,3,26,50,29,80,35,33,100,4,64,72,43,22,93,88,97,84,96,73,59,44,60,45,61,48,39,99,54,10,34,94,55,75,76,57,70,41,31,1,13,5,68,6,86,28,82,36,77,2,71,90,20,15,47,30,79,18,78,16,11,53,52,19,51,92,65,81,89,62,12,91,56,46,8,9,74,38,32,17,67,49,37,40,69,58,63,66,87,98,7,21,27,42,23,83
11,16,69,33,18,9,77,53,72,22,56,87,100,89,70,6,28,2,90,3,32,79,29,93,40,55,49,38,98,82,84,62,74,66,95,88,67,63,50,19,43,97,4,96,39,30,52,75,58,21,81,64,45,20,47,73,92,71,54,68,60,83,91,31,48,23,46,25,34,15,99,24,80,44,61,51,37,35,13,78,65,94,10,76,1,14,5,85,36,17,8,59,27,26,57,12,41,86,7,42
3,26,97,88,98,41,86,24,29,80,57,42,33,72,27,63,52,31,92,44,32,6,15,61,81,7,8,70,71,35,12,87,85,84,76,73,19,64,67,47,37,11,5,82,10,78,54,68,74,38,49,4,56,46,20,55,96,59,50,25,90,65,58,17,91,53,21,99,18,22,62,79,23,34,39,2,89,40,66,1,36,69,100,45,16,30,9,95,94,13,75,60,51,83,48,14,28,43,77,93
66,84,54,27,23,15,62,88,90,96,64,37,6,99,61,92,22,81,72,43,19,29,5,70,82,45,13,41,79,47,17,33,94,80,76,50,38,75,34,2,98,71,56,36,53,59,8,77,4,16,21,52,7,30,10,68,28,14,9,31,25,63,44,87,42,67,74,97,1,51,86,11,78,91,55,60,89,85,69,26,3,58,40,18,12,49,95,48,46,20,39,83,93,73,57,65,100,24,32,35
83,8,94,15,31,72,66,98,39,33,45,93,1,80,58,89,41,24,70,67,64,20,62,69,85,14,53,21,23,2,9,71,22,59,43,61,74,68,10,4,99,34,35,16,81,60,37,19,90,25,92,13,54,44,86,88,3,32,63,26,76,47,17,96,36,82,55,7,18,87,49,95,52,57,40,77,12,84,73,56,51,78,29,50,30,28,42,46,6,91,75,97,11,48,65,100,27,79,5,38
9,17,30,35,1,69,100,25,48,23,94,78,84,28,99,16,60,64,12,37,96,36,98,89,32,6,59,18,54,39,56,2,26,72,44,65,46,86,70,41,8,53,3,15,88,74,93,7,42,24,80,83,21,43,13,76,82,20,40,19,97,45,85,61,55,47,49,58,10,33,71,63,50,77,68,5,66,73,27,34,31,79,14,90,81,4,95,62,87,92,67,22,29,52,75,11,38,91,51,57
