"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
80,92,86,52,39,2,18,30,42,95,83,13,45,23,37,57,49,73,78,91,20,19,68,34,90,71,53,8,32,62,11,65,76,55,21,48,74,41,69,22,63,3,40,98,59,14,66,56,58,47,54,1,28,81,50,60,87,75,88,89,61,10,27,15,64,84,12,94,4,72,7,9,16,96,26,36,5,46,24,67,38,33,6,82,17,79,99,100,35,97,51,77,44,29,25,31,70,85,93,43
9,98,70,75,8,32,68,33,93,90,36,48,39,47,50,52,10,100,14,53,82,92,63,42,45,80,56,61,16,41,55,86,77,65,83,29,19,5,12,89,88,44,38,60,4,3,95,35,43,18,2,51,25,30,20,73,54,74,72,81,58,59,23,17,69,91,37,57,85,66,84,28,94,71,34,64,97,49,99,78,24,67,15,96,40,6,31,79,22,21,76,7,46,11,27,13,1,26,87,62
23,91,34,60,57,4,77,78,63,73,21,29,13,37,38,30,35,70,75,85,9,24,52,89,62,15,80,49,61,87,95,94,18,82,100,11,12,44,6,17,47,36,26,66,10,43,28,97,8,76,58,31,40,41,1,99,59,50,56,20,45,86,5,16,51,67,14,90,74,7,84,69,22,88,96,25,79,3,53,27,39,68,2,42,81,98,33,72,64,83,93,54,92,48,32,19,71,46,65,55
71,75,80,82,7,72,3,10,5,36,68,39,28,83,6,54,29,100,13,40,64,96,23,91,22,8,88,86,18,38,52,42,66,17,85,77,81,59,34,48,97,61,14,2,27,45,19,98,93,50,55,11,94,89,1,9,33,84,74,12,20,32,63,53,92,49,21,62,69,41,46,73,95,58,25,30,70,67,43,35,37,79,51,60,56,78,99,4,87,16,26,65,24,15,31,44,76,47,90,57
6,4,73,81,1,5,60,94,11,65,74,84,68,14,43,17,48,71,52,20,16,90,63,95,93,50,45,31,8,67,53,91,80,87,46,69,97,19,2,70,77,30,34,32,44,82,40,75,33,27,7,56,12,66,15,83,35,21,23,18,96,9,98,61,99,100,22,25,47,55,72,92,39,28,41,26,64,10,89,78,37,36,79,38,88,54,13,59,24,58,86,29,76,49,51,3,85,62,57,42
3,41,7,68,61,47,29,83,8,97,88,23,6,4,95,5,84,76,11,71,79,51,34,13,81,42,85,89,40,67,59,30,14,37,31,18,92,1,33,32,22,78,36,19,17,69,55,98,72,93,62,49,26,91,24,87,99,86,53,75,38,21,28,73,25,64,43,20,39,9,52,77,66,90,15,65,46,44,48,74,70,10,16,56,94,27,57,54,45,100,82,2,63,35,50,80,58,96,12,60
17,11,63,7,51,37,79,72,66,74,70,15,55,46,8,24,78,42,19,53,82,89,56,90,14,44,98,69,31,75,73,50,71,86,12,95,43,9,27,18,16,6,45,91,49,1,48,92,84,35,47,54,4,38,34,97,32,13,57,61,25,5,41,76,60,68,33,29,22,30,87,40,65,36,28,39,59,10,26,83,52,80,2,67,94,21,62,93,96,23,77,88,81,64,100,85,99,20,3,58
17,51,34,40,66,68,47,87,60,100,19,69,7,81,73,6,84,95,4,26,59,52,49,35,37,46,15,39,54,45,5,11,97,23,91,10,18,74,14,50,28,31,63,96,29,12,9,32,79,92,86,76,88,83,77,75,93,24,20,80,85,41,58,98,42,48,1,56,16,67,43,71,72,8,38,94,57,30,36,21,89,99,70,33,82,22,3,61,44,78,64,90,2,27,55,62,65,25,53,13
91,92,29,76,36,45,34,82,67,28,72,7,59,22,38,13,44,64,2,5,85,3,61,25,90,43,84,65,31,49,78,68,57,100,83,52,79,54,53,18,99,30,10,26,96,12,48,33,4,14,11,93,58,94,27,15,69,77,24,56,74,46,23,1,19,95,55,50,70,88,75,97,98,8,63,32,73,16,51,6,41,39,9,62,35,86,47,81,40,71,20,66,60,37,87,42,89,17,80,21
5,51,36,25,3,16,21,58,8,90,68,32,52,18,61,1,48,73,42,82,99,77,7,27,75,20,29,96,83,4,40,81,12,9,88,2,55,64,50,65,19,6,84,87,30,13,71,14,22,54,95,74,41,63,10,70,53,100,15,93,34,66,26,98,89,78,39,67,80,24,79,33,85,72,46,35,60,11,17,94,38,86,44,97,56,47,59,31,49,57,91,69,43,62,23,76,37,45,28,92
27,4,89,59,36,93,76,65,88,35,63,31,85,48,78,28,74,41,77,13,5,61,40,60,67,33,66,38,9,30,47,20,25,51,16,19,11,18,53,71,26,49,37,98,64,6,86,1,17,44,100,46,3,95,70,97,75,79,73,83,50,91,29,55,94,10,23,58,15,96,69,68,80,84,42,57,52,2,8,62,24,87,39,45,82,7,21,14,22,12,92,56,32,90,34,72,54,81,99,43
48,2,99,76,58,63,32,40,60,88,17,44,33,54,12,25,39,77,73,78,7,87,91,71,14,90,9,34,62,97,47,96,64,85,66,98,37,19,4,82,22,24,100,31,55,81,35,42,41,21,45,29,10,89,38,26,52,50,68,69,8,93,20,74,59,27,23,30,86,75,16,51,56,18,53,1,83,28,79,80,46,11,13,43,36,95,72,61,3,5,57,15,94,6,84,67,49,65,92,70
94,7,78,16,63,36,46,41,52,100,23,42,90,32,85,22,8,96,79,45,2,25,28,68,66,77,26,35,54,55,37,40,83,59,12,93,44,3,20,4,57,91,33,74,80,62,65,39,17,64,81,9,48,97,51,89,69,95,98,24,1,75,15,10,34,99,82,21,56,6,50,27,47,71,5,43,53,76,14,84,60,87,13,11,92,30,61,18,29,58,49,73,70,31,67,86,38,19,72,88
12,58,61,96,50,18,42,10,33,56,32,34,90,2,92,6,13,72,55,41,88,29,57,65,91,37,8,31,47,93,59,62,68,97,7,9,74,26,81,15,98,63,22,66,38,20,43,51,53,54,67,83,99,25,39,77,85,70,19,24,5,52,44,17,40,14,87,82,27,45,3,21,71,94,48,86,35,23,78,46,69,1,16,28,76,95,80,84,79,11,75,49,36,4,30,89,60,100,73,64
18,62,4,23,60,55,44,42,74,35,36,14,58,31,88,8,94,71,54,98,49,92,95,20,67,46,100,29,43,27,11,3,7,52,12,50,97,10,19,39,80,2,57,93,87,22,70,56,83,1,84,72,33,24,59,77,32,82,40,13,61,51,41,81,96,68,30,6,91,45,78,25,90,17,64,16,69,5,63,65,9,73,89,47,85,26,37,34,28,75,21,66,79,15,38,99,86,48,53,76
57,25,27,85,75,26,42,76,12,11,100,70,10,16,93,78,32,50,17,31,41,36,60,64,82,86,20,73,51,14,30,84,29,68,48,94,72,62,37,59,39,56,80,45,96,5,90,9,65,7,67,44,74,15,83,23,4,21,58,6,38,89,35,71,79,88,55,43,98,52,95,53,34,2,33,24,47,19,3,63,69,22,81,99,1,49,61,40,92,28,91,8,97,18,66,13,87,54,77,46
25,61,7,41,32,19,98,69,45,77,81,84,5,55,64,35,56,58,3,1,31,88,63,75,76,65,73,57,34,51,33,46,8,43,6,4,54,66,28,18,29,23,2,21,38,42,71,9,94,11,70,27,49,50,74,80,15,40,89,13,82,24,26,95,47,67,10,16,44,83,68,91,72,62,22,99,17,14,53,96,100,30,39,93,87,85,48,36,90,79,97,86,12,59,37,20,78,52,60,92
90,13,14,21,65,61,46,44,24,71,12,99,15,89,66,64,75,83,59,5,33,27,93,10,77,35,34,92,78,86,63,80,17,55,48,3,22,2,25,32,97,76,91,26,50,19,70,38,30,79,39,31,36,81,85,23,72,45,82,7,11,6,95,29,74,62,73,67,60,18,42,57,84,68,8,16,49,1,69,54,28,53,51,96,56,52,88,94,100,4,9,87,47,37,40,41,98,43,20,58
19,2,7,75,96,87,76,31,54,20,83,60,85,41,16,6,61,89,27,90,21,74,50,78,95,30,28,64,55,72,34,82,93,88,35,5,65,15,29,100,71,69,26,43,13,24,18,22,79,63,45,32,77,68,52,9,33,91,4,11,47,40,57,81,51,36,73,42,46,86,97,14,49,59,10,8,48,99,17,1,56,53,67,70,23,84,92,58,37,38,12,44,80,39,62,98,66,25,3,94
89,59,68,26,64,47,45,25,42,88,95,2,20,3,9,10,60,71,55,48,70,29,30,58,81,46,76,7,22,19,52,83,78,63,50,49,79,37,1,75,11,28,21,57,6,67,85,73,36,100,80,39,5,90,14,16,93,96,82,18,12,56,13,33,97,61,8,41,69,91,35,62,53,65,24,38,98,27,23,51,34,17,66,77,44,15,74,92,4,54,84,43,32,72,86,40,99,94,87,31
91,59,35,39,10,53,3,92,12,83,73,64,95,23,28,2,66,32,78,41,7,47,27,50,52,18,70,56,43,99,16,80,76,87,33,72,98,85,26,63,6,61,45,90,54,5,36,94,13,82,24,100,21,62,38,34,60,4,31,65,8,69,42,97,55,25,79,58,40,29,37,88,96,89,71,57,81,44,74,22,86,20,1,17,48,75,93,30,11,46,49,68,67,19,15,14,84,77,9,51
73,81,26,34,29,35,4,76,61,14,32,37,25,11,45,21,13,84,20,64,33,70,43,27,93,36,5,89,48,85,24,86,75,60,100,68,95,66,8,78,50,59,71,22,62,98,97,58,40,47,57,92,39,88,80,15,46,67,3,42,52,19,9,6,31,87,30,77,44,54,74,23,55,49,83,18,91,12,38,56,16,51,10,28,96,72,79,2,69,65,99,1,53,17,90,41,94,7,82,63
75,91,81,57,45,60,96,44,42,71,78,52,48,49,7,21,54,65,40,5,27,30,56,62,70,66,58,73,83,28,69,51,50,29,53,23,33,13,22,59,4,94,87,99,2,17,18,10,26,25,67,39,20,98,86,38,6,24,41,31,97,32,12,89,80,34,3,77,72,76,64,11,8,82,100,61,47,36,93,88,55,90,1,19,85,92,68,35,9,63,74,95,37,14,15,16,43,46,84,79
15,1,10,44,35,39,72,61,21,84,22,43,83,69,49,58,9,56,30,18,42,94,73,91,76,65,11,60,99,95,100,25,63,74,77,31,87,2,7,36,59,17,46,52,29,37,45,62,34,8,93,66,71,27,4,24,26,67,90,57,20,97,3,70,75,50,32,98,28,86,81,38,51,23,48,5,79,41,12,85,55,19,82,40,68,13,80,64,88,33,92,14,16,54,47,89,78,53,6,96
27,99,24,15,43,26,25,52,67,53,6,29,82,3,79,17,71,21,46,68,87,16,30,49,56,7,11,40,59,35,44,18,50,62,8,32,76,45,5,20,54,88,95,60,64,1,81,4,80,85,69,100,58,2,77,55,83,89,42,86,28,97,70,34,91,51,96,65,38,84,78,90,23,93,57,94,98,9,14,19,37,12,41,75,74,48,66,73,10,63,72,36,61,31,13,39,92,47,22,33
77,15,79,68,48,99,16,58,50,88,8,42,54,9,12,29,21,11,74,36,26,47,89,25,72,53,81,55,76,18,33,30,94,65,46,82,66,23,34,24,1,96,57,49,51,44,87,37,39,5,80,63,4,93,71,35,60,45,83,31,6,32,59,43,98,85,75,90,22,13,7,70,56,62,20,69,91,28,17,19,100,38,2,3,27,73,67,61,84,40,97,52,64,78,86,14,41,10,92,95
60,83,85,78,82,50,56,55,9,5,32,29,2,1,51,40,17,70,10,65,33,63,87,24,15,7,59,18,99,45,44,20,71,73,26,35,91,74,53,39,21,75,16,6,100,34,89,27,84,66,80,57,11,90,25,68,13,88,49,12,92,52,58,43,14,77,98,81,41,22,46,62,67,86,31,79,61,38,23,93,19,64,42,28,69,96,4,97,30,76,72,48,54,36,8,95,94,37,47,3
59,21,52,90,73,9,81,30,34,36,8,37,29,16,46,65,45,98,74,6,68,100,54,1,89,17,53,61,60,38,33,25,56,49,95,57,79,47,7,11,62,67,55,31,26,66,48,41,69,12,35,85,42,50,43,99,70,71,2,10,75,91,39,40,88,63,84,18,77,86,72,51,97,22,20,64,78,3,5,93,92,87,76,58,94,83,4,19,14,24,28,13,80,44,23,15,27,82,96,32
91,65,17,84,5,39,24,88,23,62,1,28,71,50,60,32,83,99,74,72,19,11,68,98,54,77,10,75,7,81,8,37,97,69,34,52,76,18,53,31,42,85,3,30,49,29,100,2,27,43,66,63,6,79,16,82,33,51,58,14,73,56,70,95,92,90,4,55,78,9,59,80,38,40,48,86,93,12,46,96,26,36,47,21,20,61,22,35,45,15,64,25,89,41,13,67,87,44,94,57
60,39,47,23,46,1,29,48,27,69,68,64,83,11,41,55,42,15,38,76,49,54,97,84,81,2,18,99,78,9,44,33,25,10,45,85,88,96,14,61,63,4,95,65,58,28,57,72,31,13,3,100,82,53,73,37,70,16,19,90,35,75,21,5,59,67,22,74,26,50,89,32,87,6,66,51,94,77,92,80,56,12,40,7,71,8,36,17,24,91,52,30,34,20,98,62,86,79,43,93
69,30,93,38,89,83,40,66,22,44,55,18,78,7,13,20,42,49,68,74,53,14,29,43,63,86,35,25,51,33,28,94,47,73,5,82,52,39,12,32,36,100,16,95,79,4,27,75,54,77,65,62,50,71,34,26,56,76,21,31,19,92,96,24,87,6,10,85,59,90,91,37,2,41,15,45,80,46,8,72,17,1,98,23,84,48,61,58,81,88,60,67,64,11,57,97,70,3,9,99
70,43,90,95,58,2,54,22,56,93,5,94,46,62,92,11,42,1,66,65,72,49,20,8,98,82,69,26,64,63,55,91,81,61,10,51,85,41,88,28,4,57,6,74,86,29,35,80,52,44,53,87,50,24,18,38,40,37,34,19,59,79,31,84,39,100,15,36,99,60,25,7,3,73,68,47,75,45,33,17,76,48,23,97,13,67,77,32,83,27,71,16,78,96,9,14,89,12,21,30
25,1,6,29,39,7,57,22,74,93,9,19,72,4,40,48,10,49,16,20,69,23,80,82,32,8,13,26,70,78,5,24,18,94,84,83,97,37,59,17,41,66,63,85,64,65,14,2,75,27,68,81,61,47,11,71,3,77,95,92,12,73,52,79,34,28,60,53,31,90,87,15,58,89,62,76,67,38,35,96,100,99,30,86,46,21,98,44,33,88,91,43,54,55,42,50,51,45,36,56
64,77,19,37,51,93,1,100,72,49,61,10,80,60,52,23,48,98,32,42,9,66,62,91,75,2,82,89,67,79,28,18,21,38,20,11,73,54,45,16,76,70,39,36,31,6,92,94,27,71,41,87,83,53,99,88,59,96,57,5,29,13,56,40,90,69,74,58,46,81,47,15,33,17,85,65,25,7,86,55,14,95,3,97,35,4,24,30,44,63,68,43,22,26,12,34,84,8,50,78
3,70,71,57,12,72,65,97,26,55,58,4,50,56,39,1,83,47,66,100,20,36,52,69,63,54,5,68,89,43,35,22,10,32,2,90,92,16,79,34,51,33,48,64,29,77,31,27,73,93,53,15,21,60,6,82,38,85,9,59,86,88,76,99,30,37,28,8,74,11,96,42,19,18,94,67,45,25,23,80,78,17,46,87,61,49,62,84,91,7,13,44,95,41,40,14,75,24,81,98
9,52,97,100,81,32,24,26,76,99,71,16,90,75,70,15,14,25,8,39,59,66,96,1,78,51,21,82,35,2,17,57,93,34,46,88,72,6,4,85,7,29,38,60,69,19,92,27,89,11,30,56,22,79,33,5,44,43,83,62,10,87,23,91,41,55,12,77,80,54,73,37,18,74,40,50,63,28,61,58,86,42,20,95,84,67,98,45,53,94,31,36,68,65,3,64,48,13,49,47
49,99,6,29,74,65,25,94,41,67,37,17,20,18,95,7,46,80,27,5,33,31,53,89,76,32,100,42,1,39,34,57,60,56,16,51,55,38,44,12,40,66,86,10,50,26,28,84,81,2,19,36,23,15,47,48,11,88,68,54,64,24,21,87,93,72,3,69,71,75,61,35,43,9,77,45,92,73,52,90,30,82,98,79,85,13,78,91,62,58,63,8,96,83,59,4,14,70,97,22
4,11,65,1,84,87,55,81,5,89,96,10,69,92,99,7,28,36,33,58,20,88,13,14,49,72,67,64,29,6,50,98,70,18,56,76,85,57,45,44,12,61,32,17,68,40,53,26,9,43,95,66,23,15,74,94,48,82,52,97,21,38,19,8,42,77,47,34,35,3,100,2,54,75,25,90,86,51,59,91,46,39,73,80,71,41,24,63,30,62,31,37,79,93,60,16,27,83,78,22
58,44,20,66,40,15,26,57,84,23,51,90,34,4,76,62,95,79,19,71,33,97,25,88,61,94,43,39,67,7,78,80,8,68,10,16,37,70,31,59,42,47,99,74,29,24,87,22,82,3,77,73,52,55,81,89,54,93,100,41,60,5,28,83,50,6,14,85,91,45,12,64,38,72,63,98,56,27,49,65,18,48,30,21,69,75,32,96,46,13,2,53,92,11,35,9,1,86,36,17
100,44,25,47,32,27,46,49,22,19,73,26,86,81,7,61,41,8,3,63,12,66,24,14,82,40,57,62,90,87,77,55,20,38,71,84,68,53,4,50,9,30,79,64,78,5,34,89,36,37,85,65,43,98,58,48,70,35,88,54,13,91,42,17,99,93,31,72,15,28,29,69,51,52,6,10,39,11,74,95,21,96,1,33,60,45,76,80,56,83,94,16,75,2,23,18,59,67,92,97
11,87,28,10,39,66,69,67,50,98,97,18,96,56,4,49,30,89,40,77,19,33,34,92,79,55,8,16,46,23,81,45,95,9,7,73,6,29,5,14,3,91,47,31,25,51,54,60,48,78,90,12,26,44,17,68,37,86,24,15,41,70,21,84,58,52,35,83,63,20,32,76,59,13,38,85,75,72,62,57,100,61,71,82,99,93,53,1,36,94,2,64,80,43,22,88,27,42,65,74
45,83,40,28,4,5,71,15,17,79,43,24,14,22,31,42,65,41,75,52,53,95,21,49,13,32,100,57,69,81,90,56,89,25,74,82,39,2,6,54,62,36,72,7,1,18,84,20,60,48,59,3,16,97,37,66,9,64,51,26,50,87,76,99,93,55,46,86,47,63,61,88,67,19,12,77,80,33,92,78,35,94,68,91,11,34,85,23,30,8,10,44,58,38,29,70,73,96,98,27
11,31,89,19,42,41,62,71,94,87,3,73,99,39,82,17,4,78,34,56,97,68,38,14,30,53,36,29,7,64,21,92,27,81,20,22,63,57,5,75,12,93,24,52,96,45,16,98,76,6,8,79,37,25,18,77,50,90,23,26,69,74,9,86,91,100,40,32,72,61,60,88,59,46,44,67,80,15,10,28,35,84,43,58,49,54,13,65,95,48,33,1,70,2,55,83,85,51,66,47
82,20,58,97,22,70,80,73,66,52,30,61,14,88,78,19,71,15,49,25,1,100,95,84,91,67,63,34,33,4,46,92,75,5,56,45,7,12,9,83,6,42,31,29,44,3,47,57,2,48,11,72,37,18,17,39,36,10,27,62,26,64,8,90,59,40,94,55,68,74,60,53,87,28,77,89,43,21,23,65,99,16,86,51,38,54,98,93,81,96,32,50,76,35,13,41,79,24,85,69
98,97,33,59,38,91,61,17,60,86,66,52,3,79,1,2,90,24,23,12,51,67,31,49,32,45,35,82,62,57,15,21,70,100,26,44,8,27,39,87,76,50,6,53,64,58,19,94,89,10,80,29,83,77,37,5,40,99,34,11,20,81,68,88,14,96,16,7,13,75,42,71,46,47,18,69,84,72,92,93,48,36,4,63,22,43,9,95,28,55,85,78,30,56,41,25,73,65,74,54
80,35,32,13,43,47,29,81,74,49,54,65,77,28,6,42,44,34,90,25,38,94,37,87,86,72,100,24,68,19,45,95,89,66,70,12,63,3,18,56,50,5,88,73,82,20,39,11,2,4,31,7,36,27,8,93,92,52,67,53,17,78,30,76,58,16,48,61,21,14,41,57,98,97,59,46,91,64,83,75,9,22,15,99,26,55,33,84,60,79,62,40,69,71,85,10,96,51,1,23
37,95,93,82,76,45,68,54,19,80,17,6,51,23,87,47,91,41,25,7,33,31,52,46,66,39,98,57,84,36,62,73,49,10,18,94,65,5,9,13,32,59,89,58,40,43,96,11,3,8,67,53,100,83,12,69,14,50,75,78,86,35,4,42,70,63,2,64,61,97,88,29,55,99,71,34,81,48,85,90,1,21,28,22,24,16,38,79,56,72,26,74,92,30,20,15,27,44,77,60
34,48,4,39,69,70,97,1,68,64,73,95,63,16,40,17,41,74,15,71,22,99,18,56,14,13,80,50,51,65,46,3,53,87,52,83,24,30,36,89,28,49,98,54,72,58,55,96,82,29,60,10,8,76,5,84,62,77,59,21,25,75,91,2,37,78,61,31,47,38,67,45,86,23,42,85,43,9,93,100,57,44,7,81,26,32,12,19,90,20,6,79,92,11,33,88,27,66,35,94
53,39,36,7,26,76,34,51,56,47,23,61,14,81,38,6,98,77,28,4,100,50,79,40,58,52,75,2,46,27,9,29,85,42,70,87,18,20,21,82,72,33,74,71,17,64,62,92,10,24,91,88,94,97,3,22,45,78,83,59,5,41,73,80,93,60,66,25,37,57,19,65,44,1,89,8,30,96,43,48,35,11,12,90,15,16,31,13,99,68,32,63,55,49,86,67,54,69,95,84
