"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-10,-49,-20,-36,-67,-44,-70,-45,-76,-56,-7,-72,-3,-57,-16,-41,-52,-42,-96,-8,-59,-26,-28,-65,-77,-11,-68,-34,-50,-38,-39,-66,-89,-29,-60,-55,-54,-18,-78,-13,-35,-22,-69,-24,-86,-73,-90,-93,-85,-48,-37,-82,-58,-94,-88,-9,-75,-84,-2,-31,-97,-43,-62,-14,-5,-95,-99,-74,-71,-100,-33,-21,-12,-27,-51,-83,-23,-30,-32,-61,-63,-25,-1,-53,-4,-81,-6,-80,-98,-17,-19,-91,-64,-79,-15,-46,-40,-47,-87,-92
-14,-7,-21,-26,-11,-16,-79,-6,-59,-13,-68,-88,-27,-17,-73,-1,-80,-34,-5,-28,-12,-43,-100,-54,-22,-49,-58,-31,-65,-55,-23,-81,-52,-60,-48,-66,-97,-24,-32,-19,-86,-64,-95,-38,-67,-69,-71,-42,-91,-2,-90,-51,-72,-57,-18,-35,-62,-33,-75,-3,-46,-40,-44,-4,-30,-61,-96,-56,-99,-20,-41,-47,-78,-36,-89,-29,-70,-83,-25,-93,-50,-63,-10,-87,-74,-8,-45,-94,-84,-92,-85,-98,-15,-53,-77,-82,-39,-9,-37,-76
-8,-61,-71,-50,-93,-99,-1,-95,-90,-59,-11,-43,-22,-46,-86,-78,-75,-98,-76,-16,-7,-49,-33,-48,-85,-100,-82,-54,-35,-38,-21,-27,-51,-6,-30,-42,-20,-24,-58,-88,-13,-96,-4,-45,-92,-60,-80,-3,-34,-10,-25,-84,-39,-74,-65,-37,-29,-64,-36,-52,-28,-94,-14,-62,-19,-73,-17,-44,-87,-57,-72,-69,-68,-18,-81,-23,-83,-56,-55,-53,-31,-66,-63,-77,-67,-15,-70,-79,-9,-91,-97,-47,-89,-41,-26,-40,-32,-5,-2,-12
-83,-74,-29,-94,-88,-35,-91,-81,-97,-21,-22,-78,-16,-24,-92,-65,-71,-53,-36,-31,-46,-38,-70,-18,-7,-9,-51,-85,-33,-13,-48,-75,-59,-41,-30,-26,-64,-8,-60,-4,-47,-19,-79,-80,-10,-90,-20,-17,-63,-5,-15,-42,-37,-6,-2,-34,-95,-86,-27,-69,-32,-77,-3,-54,-39,-68,-49,-93,-82,-62,-52,-66,-28,-25,-87,-56,-50,-23,-61,-44,-84,-40,-99,-14,-76,-12,-96,-55,-58,-89,-11,-43,-67,-73,-98,-72,-100,-45,-1,-57
-82,-55,-21,-8,-14,-92,-7,-69,-27,-78,-65,-83,-15,-84,-62,-93,-4,-37,-29,-75,-60,-33,-32,-98,-18,-20,-11,-25,-41,-61,-88,-43,-45,-5,-58,-64,-66,-70,-86,-51,-6,-89,-40,-52,-48,-63,-38,-19,-47,-3,-79,-99,-77,-71,-94,-1,-44,-87,-30,-2,-24,-31,-34,-39,-16,-42,-81,-74,-90,-13,-28,-22,-35,-68,-57,-72,-9,-26,-59,-96,-56,-36,-23,-85,-50,-54,-12,-73,-91,-67,-97,-95,-46,-10,-80,-49,-76,-17,-100,-53
-71,-78,-45,-4,-93,-28,-42,-96,-16,-81,-84,-98,-24,-76,-64,-65,-47,-19,-68,-46,-61,-75,-83,-8,-27,-18,-99,-5,-77,-85,-30,-60,-23,-74,-97,-43,-1,-90,-88,-66,-44,-94,-100,-13,-3,-95,-40,-9,-57,-7,-29,-35,-17,-58,-55,-37,-41,-34,-26,-87,-10,-80,-2,-21,-14,-72,-52,-38,-48,-25,-86,-79,-39,-20,-54,-49,-33,-73,-53,-70,-11,-69,-6,-59,-32,-63,-91,-15,-62,-82,-89,-56,-51,-22,-50,-31,-12,-36,-67,-92
-66,-74,-56,-34,-32,-60,-25,-28,-54,-85,-68,-88,-51,-52,-62,-99,-95,-75,-30,-47,-67,-41,-26,-94,-44,-21,-36,-8,-76,-98,-53,-72,-55,-39,-73,-92,-71,-6,-100,-10,-24,-23,-33,-81,-40,-96,-19,-59,-77,-38,-80,-16,-69,-87,-12,-35,-3,-9,-5,-45,-7,-78,-17,-18,-31,-63,-83,-82,-15,-79,-1,-64,-2,-4,-70,-93,-43,-14,-11,-49,-57,-89,-13,-61,-58,-48,-27,-86,-22,-91,-90,-20,-84,-65,-42,-97,-29,-50,-37,-46
-47,-53,-46,-77,-57,-71,-43,-1,-93,-38,-16,-75,-96,-69,-7,-97,-17,-12,-90,-55,-33,-94,-61,-5,-8,-27,-91,-86,-72,-54,-23,-68,-32,-67,-98,-22,-35,-42,-15,-79,-73,-65,-44,-82,-48,-59,-88,-95,-25,-49,-58,-4,-92,-14,-99,-19,-28,-85,-9,-41,-63,-64,-36,-24,-60,-2,-87,-10,-3,-51,-74,-89,-21,-29,-37,-34,-18,-45,-11,-50,-13,-6,-100,-31,-80,-52,-84,-62,-76,-70,-39,-78,-40,-56,-26,-66,-83,-20,-81,-30
-47,-6,-53,-17,-91,-38,-81,-34,-60,-74,-99,-65,-12,-36,-94,-57,-77,-59,-46,-98,-19,-20,-97,-73,-69,-7,-100,-40,-52,-76,-80,-79,-10,-41,-24,-15,-82,-43,-2,-75,-33,-95,-25,-31,-42,-93,-86,-3,-5,-45,-39,-50,-21,-11,-48,-49,-26,-51,-32,-62,-4,-61,-56,-13,-78,-90,-70,-87,-44,-8,-9,-64,-92,-72,-58,-35,-96,-83,-71,-84,-67,-89,-23,-63,-18,-27,-55,-66,-29,-16,-85,-68,-54,-88,-37,-14,-30,-1,-28,-22
-75,-13,-48,-85,-77,-51,-59,-37,-27,-52,-28,-84,-45,-5,-61,-46,-55,-15,-70,-88,-19,-29,-12,-64,-79,-67,-86,-72,-7,-56,-62,-31,-43,-40,-69,-99,-17,-6,-93,-68,-80,-23,-65,-44,-82,-11,-95,-8,-92,-26,-50,-73,-41,-33,-30,-34,-32,-87,-89,-78,-39,-22,-57,-91,-16,-74,-21,-36,-94,-1,-25,-83,-35,-96,-4,-100,-58,-54,-20,-90,-18,-2,-60,-76,-63,-47,-38,-9,-71,-24,-42,-97,-98,-14,-3,-81,-66,-10,-53,-49
-45,-90,-32,-73,-51,-18,-60,-24,-6,-63,-53,-26,-84,-48,-72,-79,-82,-39,-78,-10,-85,-74,-41,-99,-57,-2,-16,-23,-80,-21,-65,-91,-92,-35,-98,-14,-88,-49,-66,-59,-46,-38,-93,-50,-1,-20,-54,-55,-77,-3,-81,-86,-87,-42,-27,-43,-22,-44,-33,-95,-34,-62,-17,-75,-29,-96,-71,-31,-56,-83,-52,-19,-68,-76,-94,-97,-40,-13,-47,-89,-12,-8,-9,-64,-15,-58,-28,-25,-7,-69,-61,-11,-4,-36,-70,-5,-37,-100,-67,-30
-52,-50,-41,-60,-87,-12,-42,-86,-35,-36,-32,-6,-8,-13,-26,-95,-80,-65,-99,-94,-30,-46,-73,-96,-24,-21,-37,-71,-91,-55,-84,-88,-77,-34,-90,-82,-49,-15,-31,-2,-57,-72,-61,-27,-47,-68,-53,-18,-93,-81,-7,-56,-69,-62,-85,-63,-11,-51,-10,-78,-74,-45,-29,-38,-54,-70,-28,-43,-83,-67,-17,-1,-5,-23,-79,-16,-64,-40,-44,-58,-19,-92,-14,-3,-9,-97,-22,-76,-39,-20,-98,-48,-25,-59,-75,-66,-100,-4,-33,-89
-13,-48,-1,-66,-9,-3,-57,-53,-74,-30,-92,-81,-5,-19,-21,-72,-94,-11,-8,-23,-10,-37,-88,-54,-4,-17,-29,-69,-56,-73,-59,-91,-82,-31,-89,-78,-18,-65,-38,-71,-36,-40,-79,-93,-6,-58,-98,-32,-75,-12,-15,-63,-83,-68,-86,-14,-77,-52,-27,-80,-84,-42,-7,-41,-43,-67,-49,-96,-85,-39,-33,-62,-90,-46,-50,-70,-76,-22,-28,-100,-35,-87,-25,-64,-55,-26,-16,-20,-24,-97,-95,-34,-44,-45,-61,-60,-47,-51,-2,-99
-24,-53,-34,-69,-87,-59,-81,-76,-36,-29,-27,-2,-30,-46,-66,-93,-71,-51,-95,-38,-12,-28,-63,-45,-21,-11,-64,-16,-72,-37,-57,-50,-60,-98,-20,-73,-14,-41,-39,-17,-56,-75,-47,-70,-6,-8,-78,-5,-77,-4,-18,-55,-92,-31,-35,-9,-65,-40,-44,-79,-68,-23,-13,-84,-89,-10,-54,-91,-85,-52,-80,-25,-48,-42,-32,-3,-15,-99,-74,-97,-1,-88,-94,-26,-7,-33,-22,-86,-82,-43,-19,-90,-49,-62,-58,-83,-96,-67,-100,-61
-98,-18,-27,-83,-7,-29,-76,-28,-79,-69,-21,-82,-42,-73,-51,-57,-84,-59,-90,-45,-31,-13,-11,-32,-68,-6,-58,-78,-10,-16,-54,-87,-26,-39,-62,-100,-36,-65,-67,-56,-34,-61,-97,-17,-14,-95,-77,-4,-35,-24,-8,-72,-74,-99,-94,-92,-48,-25,-37,-60,-30,-15,-52,-50,-80,-85,-96,-47,-88,-3,-40,-2,-75,-22,-20,-44,-55,-33,-64,-23,-1,-49,-9,-38,-53,-19,-70,-63,-71,-81,-43,-89,-5,-86,-41,-66,-91,-12,-93,-46
-51,-27,-48,-98,-5,-21,-23,-25,-54,-18,-73,-100,-49,-68,-88,-89,-66,-3,-43,-13,-14,-4,-11,-67,-59,-9,-75,-81,-76,-35,-87,-83,-45,-41,-79,-78,-94,-46,-33,-22,-36,-77,-80,-24,-16,-57,-70,-7,-42,-34,-32,-40,-31,-39,-50,-97,-47,-92,-56,-72,-99,-2,-74,-55,-26,-61,-95,-30,-1,-17,-91,-10,-62,-60,-69,-12,-93,-19,-71,-82,-37,-38,-20,-28,-6,-44,-96,-53,-90,-85,-58,-84,-15,-64,-86,-63,-8,-29,-52,-65
-77,-12,-44,-10,-62,-78,-37,-19,-22,-82,-45,-85,-48,-73,-56,-58,-74,-3,-33,-61,-27,-15,-23,-84,-40,-13,-94,-83,-100,-4,-57,-87,-6,-35,-70,-72,-5,-9,-79,-51,-52,-81,-50,-54,-16,-18,-60,-75,-20,-91,-68,-89,-49,-92,-36,-32,-39,-43,-47,-76,-96,-64,-66,-95,-2,-8,-93,-30,-21,-7,-98,-53,-46,-1,-38,-28,-63,-24,-25,-42,-90,-71,-14,-65,-11,-29,-69,-34,-31,-41,-86,-88,-80,-97,-67,-59,-26,-17,-55,-99
-63,-42,-60,-85,-94,-11,-69,-14,-29,-83,-89,-52,-37,-16,-72,-43,-45,-1,-24,-8,-27,-34,-46,-19,-95,-4,-59,-38,-50,-68,-57,-17,-90,-100,-77,-25,-28,-47,-78,-79,-65,-75,-26,-71,-5,-81,-62,-61,-87,-20,-44,-33,-48,-49,-84,-15,-7,-51,-21,-76,-93,-67,-31,-18,-80,-91,-40,-32,-30,-13,-96,-82,-53,-86,-74,-12,-56,-39,-73,-92,-58,-41,-23,-70,-88,-3,-2,-55,-99,-54,-98,-64,-6,-10,-36,-35,-66,-9,-22,-97
-69,-71,-29,-6,-41,-13,-72,-16,-21,-8,-96,-94,-37,-84,-63,-28,-48,-10,-43,-17,-49,-19,-26,-80,-22,-35,-79,-59,-30,-55,-34,-11,-33,-78,-91,-31,-74,-9,-87,-2,-97,-42,-100,-88,-38,-54,-62,-7,-18,-44,-53,-47,-83,-45,-75,-81,-58,-12,-3,-73,-61,-15,-57,-36,-32,-76,-77,-60,-40,-14,-50,-90,-95,-27,-98,-56,-66,-23,-86,-92,-1,-89,-20,-5,-24,-70,-67,-52,-51,-82,-85,-4,-46,-64,-65,-68,-99,-25,-93,-39
-56,-77,-90,-63,-38,-39,-98,-5,-45,-53,-37,-73,-43,-29,-78,-17,-55,-40,-20,-1,-7,-19,-24,-93,-52,-14,-34,-11,-28,-8,-26,-64,-89,-50,-49,-95,-48,-97,-100,-10,-69,-75,-9,-27,-25,-2,-79,-59,-21,-6,-91,-33,-65,-62,-94,-85,-80,-15,-46,-87,-41,-71,-23,-16,-22,-88,-74,-47,-57,-13,-66,-82,-60,-12,-4,-36,-70,-76,-84,-67,-30,-99,-35,-3,-68,-86,-44,-92,-31,-32,-96,-81,-18,-54,-51,-83,-58,-61,-72,-42
-45,-54,-1,-24,-90,-57,-61,-7,-60,-5,-50,-32,-75,-78,-94,-96,-68,-30,-17,-8,-81,-21,-29,-92,-9,-23,-2,-80,-14,-38,-69,-64,-19,-66,-4,-44,-25,-16,-6,-86,-97,-91,-22,-39,-62,-70,-28,-51,-48,-12,-46,-65,-3,-55,-59,-11,-82,-10,-85,-79,-18,-33,-83,-99,-40,-47,-53,-100,-41,-63,-88,-35,-31,-27,-43,-95,-93,-34,-73,-13,-15,-56,-87,-72,-20,-71,-36,-52,-74,-89,-76,-98,-84,-67,-26,-58,-77,-49,-42,-37
-98,-3,-53,-71,-72,-2,-8,-10,-27,-76,-30,-87,-17,-41,-82,-65,-48,-93,-26,-68,-32,-42,-46,-70,-28,-7,-75,-96,-33,-67,-85,-56,-78,-89,-20,-59,-97,-15,-6,-35,-11,-92,-94,-73,-25,-34,-24,-83,-77,-5,-40,-62,-55,-61,-14,-1,-31,-84,-13,-86,-29,-100,-58,-39,-91,-36,-60,-81,-74,-23,-12,-99,-38,-21,-54,-80,-45,-64,-63,-47,-50,-9,-51,-79,-18,-22,-19,-44,-90,-95,-88,-57,-16,-43,-37,-49,-69,-52,-66,-4
-69,-81,-32,-47,-39,-95,-22,-94,-93,-84,-91,-19,-9,-75,-21,-65,-40,-88,-30,-14,-8,-77,-23,-74,-48,-34,-100,-90,-43,-10,-13,-73,-51,-60,-71,-55,-50,-3,-25,-28,-57,-42,-82,-87,-1,-15,-20,-17,-5,-6,-72,-76,-68,-99,-79,-97,-83,-53,-54,-66,-37,-86,-41,-2,-64,-11,-18,-33,-36,-7,-31,-61,-4,-27,-98,-12,-38,-59,-58,-63,-62,-24,-46,-44,-16,-45,-56,-26,-70,-67,-35,-29,-85,-80,-92,-89,-96,-49,-78,-52
-91,-50,-93,-43,-36,-38,-59,-16,-54,-22,-18,-85,-35,-65,-77,-53,-32,-80,-70,-56,-2,-57,-75,-67,-61,-41,-15,-49,-68,-23,-17,-40,-4,-92,-90,-87,-96,-29,-33,-58,-21,-72,-97,-86,-12,-13,-7,-3,-42,-19,-94,-82,-78,-48,-98,-6,-95,-8,-26,-84,-30,-81,-9,-27,-5,-74,-1,-37,-25,-31,-52,-28,-10,-11,-51,-45,-44,-66,-73,-46,-71,-64,-63,-39,-79,-76,-34,-69,-88,-60,-24,-99,-62,-47,-20,-100,-83,-55,-14,-89
-19,-34,-66,-45,-49,-83,-56,-21,-64,-32,-4,-74,-78,-68,-36,-27,-38,-12,-82,-22,-16,-15,-41,-50,-10,-2,-39,-25,-9,-53,-44,-65,-77,-72,-97,-57,-30,-8,-88,-35,-94,-70,-99,-60,-98,-47,-61,-3,-26,-31,-24,-89,-23,-52,-62,-5,-13,-63,-80,-100,-93,-18,-37,-92,-59,-75,-46,-86,-90,-87,-76,-51,-55,-14,-96,-81,-7,-85,-73,-20,-71,-40,-6,-17,-33,-91,-79,-28,-43,-42,-48,-58,-84,-1,-54,-29,-11,-95,-67,-69
-43,-32,-92,-66,-11,-69,-58,-52,-62,-64,-94,-18,-30,-48,-100,-83,-79,-60,-73,-87,-17,-75,-67,-61,-76,-10,-53,-77,-22,-35,-89,-78,-25,-85,-8,-54,-38,-24,-88,-70,-7,-74,-71,-56,-49,-96,-99,-26,-31,-33,-21,-34,-44,-46,-51,-45,-1,-40,-12,-82,-68,-84,-13,-39,-36,-98,-72,-47,-16,-15,-55,-90,-20,-80,-93,-4,-41,-37,-57,-42,-28,-50,-59,-86,-29,-23,-27,-91,-5,-81,-95,-14,-9,-6,-97,-63,-2,-65,-3,-19
-48,-94,-74,-78,-81,-32,-28,-40,-30,-83,-84,-59,-46,-65,-76,-1,-54,-10,-88,-14,-12,-6,-89,-8,-62,-15,-86,-31,-34,-23,-41,-20,-37,-63,-68,-9,-13,-17,-21,-53,-98,-57,-95,-45,-38,-39,-25,-69,-55,-82,-47,-87,-4,-49,-100,-2,-60,-44,-73,-26,-79,-35,-99,-97,-70,-43,-67,-72,-75,-80,-56,-52,-24,-18,-64,-5,-36,-66,-90,-11,-33,-42,-19,-22,-93,-92,-16,-85,-29,-96,-61,-58,-27,-71,-77,-3,-7,-50,-91,-51
-70,-60,-50,-44,-18,-47,-52,-30,-48,-94,-22,-96,-65,-24,-84,-7,-14,-8,-71,-55,-39,-54,-17,-86,-2,-5,-100,-32,-36,-89,-77,-88,-9,-35,-43,-29,-23,-37,-76,-6,-80,-64,-72,-38,-16,-20,-81,-61,-92,-85,-56,-31,-19,-62,-79,-74,-49,-11,-33,-68,-59,-27,-42,-12,-58,-91,-90,-87,-4,-25,-26,-3,-93,-15,-40,-67,-82,-10,-98,-28,-45,-51,-66,-34,-99,-13,-1,-69,-97,-95,-75,-41,-63,-53,-46,-83,-73,-21,-57,-78
-66,-22,-13,-44,-70,-11,-63,-32,-42,-55,-25,-39,-31,-59,-12,-71,-93,-23,-81,-27,-56,-91,-92,-95,-52,-14,-19,-94,-15,-76,-3,-38,-33,-46,-79,-83,-98,-51,-45,-18,-57,-61,-97,-67,-24,-47,-73,-49,-86,-7,-34,-40,-85,-41,-30,-77,-89,-10,-4,-2,-1,-90,-8,-64,-88,-74,-72,-16,-65,-43,-54,-80,-9,-20,-5,-82,-62,-37,-68,-50,-29,-17,-53,-58,-6,-26,-60,-84,-36,-78,-48,-87,-69,-75,-99,-21,-96,-35,-28,-100
-3,-52,-50,-34,-19,-5,-27,-72,-45,-28,-74,-48,-8,-99,-94,-89,-80,-21,-98,-49,-58,-25,-75,-36,-4,-40,-77,-71,-97,-87,-62,-61,-78,-47,-64,-95,-67,-43,-22,-14,-91,-59,-44,-76,-10,-63,-11,-85,-69,-53,-20,-31,-81,-88,-37,-83,-51,-17,-2,-79,-32,-56,-46,-96,-29,-13,-54,-38,-100,-7,-93,-86,-33,-16,-68,-90,-24,-1,-84,-70,-82,-73,-30,-57,-92,-60,-26,-41,-35,-6,-66,-39,-42,-9,-23,-65,-18,-12,-55,-15
-56,-99,-40,-3,-90,-77,-21,-68,-17,-37,-93,-92,-25,-50,-54,-89,-23,-33,-22,-38,-58,-44,-64,-14,-2,-19,-87,-73,-26,-70,-98,-62,-28,-7,-94,-51,-96,-1,-57,-48,-39,-32,-81,-59,-29,-97,-34,-31,-91,-49,-6,-78,-15,-52,-53,-63,-69,-35,-47,-85,-83,-12,-24,-20,-42,-88,-95,-45,-76,-67,-8,-18,-4,-11,-65,-60,-10,-84,-30,-27,-75,-61,-72,-41,-13,-16,-5,-100,-55,-79,-36,-80,-71,-9,-46,-82,-43,-74,-86,-66
-58,-10,-36,-35,-81,-63,-62,-43,-39,-32,-89,-99,-13,-60,-28,-61,-21,-9,-41,-68,-17,-26,-91,-79,-49,-33,-73,-83,-42,-59,-29,-15,-52,-4,-22,-100,-94,-11,-88,-46,-24,-77,-86,-84,-12,-53,-85,-38,-55,-16,-70,-66,-19,-27,-34,-2,-50,-54,-25,-57,-51,-45,-18,-71,-8,-98,-92,-48,-1,-20,-97,-7,-31,-80,-65,-69,-67,-78,-96,-40,-6,-37,-74,-23,-14,-47,-3,-72,-93,-76,-5,-56,-44,-30,-82,-64,-90,-87,-75,-95
-73,-69,-60,-23,-53,-48,-38,-46,-36,-75,-70,-74,-2,-24,-76,-59,-98,-14,-64,-58,-8,-99,-49,-68,-32,-29,-20,-39,-34,-10,-31,-21,-33,-83,-88,-95,-51,-35,-1,-97,-77,-80,-91,-63,-54,-85,-4,-3,-100,-7,-45,-19,-26,-22,-52,-28,-15,-90,-30,-82,-37,-87,-65,-86,-44,-57,-55,-93,-9,-12,-40,-78,-17,-66,-11,-56,-16,-5,-27,-18,-62,-84,-13,-6,-25,-89,-47,-72,-79,-50,-81,-67,-94,-43,-42,-41,-96,-92,-61,-71
-68,-25,-18,-52,-4,-67,-54,-82,-66,-30,-9,-80,-6,-29,-65,-81,-62,-50,-74,-31,-8,-42,-95,-40,-59,-77,-88,-57,-60,-100,-17,-5,-56,-97,-96,-35,-91,-26,-20,-24,-23,-75,-33,-37,-2,-99,-83,-43,-58,-47,-86,-73,-11,-14,-13,-19,-10,-41,-70,-34,-44,-16,-12,-21,-1,-90,-78,-89,-72,-51,-84,-46,-85,-3,-64,-87,-48,-32,-38,-94,-22,-28,-27,-69,-61,-55,-15,-79,-39,-93,-45,-98,-36,-92,-71,-63,-76,-53,-49,-7
