"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-93,-39,-77,-86,-88,-66,-19,-33,-98,-89,-99,-63,-94,-1,-22,-47,-29,-38,-85,-49,-97,-40,-42,-12,-74,-13,-79,-25,-71,-32,-23,-24,-54,-96,-51,-9,-7,-8,-91,-37,-58,-27,-3,-34,-36,-80,-52,-55,-41,-50,-61,-4,-2,-95,-43,-45,-16,-69,-67,-57,-62,-6,-53,-5,-31,-26,-70,-100,-68,-28,-46,-83,-81,-92,-73,-17,-14,-10,-87,-90,-56,-15,-76,-82,-48,-75,-84,-44,-11,-20,-64,-72,-21,-60,-35,-65,-30,-78,-59,-18
-62,-99,-20,-45,-5,-89,-72,-94,-28,-30,-40,-10,-19,-97,-74,-14,-46,-6,-86,-53,-27,-52,-91,-16,-54,-79,-36,-12,-22,-1,-26,-44,-55,-87,-78,-43,-56,-58,-35,-93,-34,-42,-13,-75,-80,-21,-11,-64,-65,-41,-71,-23,-82,-81,-31,-73,-88,-76,-67,-49,-51,-47,-7,-69,-50,-59,-77,-61,-18,-24,-66,-25,-33,-37,-38,-60,-3,-29,-83,-95,-15,-8,-48,-9,-68,-98,-2,-90,-85,-70,-84,-92,-4,-17,-57,-32,-100,-63,-96,-39
-97,-1,-20,-73,-2,-23,-67,-5,-65,-74,-17,-28,-37,-44,-57,-84,-35,-75,-38,-50,-92,-87,-81,-61,-39,-49,-48,-9,-62,-76,-15,-58,-29,-25,-100,-18,-13,-32,-42,-36,-54,-82,-22,-91,-64,-86,-78,-89,-3,-59,-70,-93,-21,-99,-77,-19,-45,-10,-98,-43,-33,-69,-7,-30,-6,-55,-94,-96,-47,-68,-95,-41,-24,-12,-66,-71,-8,-56,-80,-40,-88,-27,-51,-11,-52,-60,-83,-4,-53,-72,-34,-26,-14,-16,-46,-79,-85,-90,-63,-31
-67,-95,-2,-16,-6,-20,-46,-40,-92,-48,-93,-34,-45,-94,-85,-64,-100,-5,-75,-33,-61,-50,-30,-90,-13,-47,-81,-49,-29,-24,-52,-39,-31,-98,-28,-38,-23,-99,-51,-66,-15,-19,-84,-27,-82,-9,-60,-36,-8,-42,-56,-68,-70,-11,-97,-88,-89,-17,-21,-79,-4,-53,-57,-1,-26,-12,-32,-83,-69,-22,-74,-25,-37,-14,-62,-59,-55,-78,-72,-76,-91,-43,-71,-58,-63,-65,-10,-87,-41,-54,-80,-7,-3,-73,-35,-86,-18,-77,-96,-44
-90,-99,-46,-35,-78,-87,-76,-16,-17,-32,-82,-73,-66,-60,-18,-28,-55,-52,-53,-51,-93,-21,-19,-6,-96,-64,-83,-34,-97,-48,-38,-68,-12,-92,-41,-98,-8,-70,-43,-94,-75,-5,-15,-31,-47,-65,-37,-74,-58,-67,-95,-44,-63,-25,-91,-77,-42,-89,-56,-22,-11,-54,-61,-20,-1,-36,-71,-45,-39,-7,-81,-10,-80,-50,-24,-59,-3,-29,-88,-23,-26,-13,-84,-40,-57,-14,-30,-33,-2,-4,-27,-72,-69,-86,-49,-100,-9,-85,-62,-79
-5,-39,-81,-2,-33,-83,-27,-78,-85,-14,-25,-100,-72,-68,-38,-55,-13,-76,-31,-58,-22,-43,-92,-91,-23,-30,-11,-32,-74,-29,-34,-60,-17,-79,-19,-93,-10,-44,-95,-16,-65,-64,-49,-8,-82,-52,-53,-77,-4,-6,-61,-41,-12,-42,-51,-86,-45,-75,-21,-40,-97,-98,-87,-48,-37,-80,-63,-88,-35,-50,-7,-28,-66,-36,-67,-20,-99,-47,-62,-26,-69,-3,-59,-9,-96,-18,-46,-89,-94,-1,-84,-70,-90,-73,-56,-57,-54,-71,-15,-24
-93,-37,-24,-3,-89,-1,-40,-36,-20,-30,-84,-14,-59,-65,-97,-23,-83,-62,-81,-49,-56,-38,-63,-60,-47,-5,-79,-29,-53,-54,-48,-7,-64,-95,-25,-91,-75,-51,-11,-41,-77,-2,-90,-42,-31,-61,-13,-74,-96,-57,-66,-82,-4,-15,-86,-39,-43,-17,-70,-94,-16,-100,-9,-85,-44,-6,-98,-67,-33,-52,-69,-28,-34,-88,-68,-32,-99,-8,-26,-22,-73,-78,-58,-92,-19,-45,-72,-35,-87,-21,-46,-18,-10,-12,-80,-27,-50,-76,-55,-71
-32,-38,-43,-86,-70,-26,-84,-54,-61,-11,-36,-63,-78,-49,-67,-4,-19,-88,-40,-80,-64,-97,-47,-34,-87,-1,-60,-28,-92,-48,-2,-25,-13,-100,-94,-51,-10,-16,-59,-58,-29,-50,-62,-12,-72,-82,-23,-37,-39,-74,-98,-45,-22,-76,-83,-71,-6,-15,-93,-57,-68,-69,-24,-52,-5,-41,-96,-55,-56,-75,-95,-20,-77,-42,-99,-14,-27,-73,-85,-81,-7,-89,-21,-44,-53,-17,-46,-31,-9,-79,-91,-90,-35,-30,-66,-18,-33,-65,-8,-3
-32,-14,-20,-100,-57,-44,-43,-27,-52,-64,-33,-2,-15,-65,-83,-56,-22,-26,-48,-47,-3,-74,-98,-61,-72,-97,-92,-67,-73,-11,-39,-9,-7,-63,-99,-8,-17,-46,-21,-62,-24,-12,-23,-6,-5,-53,-78,-59,-18,-10,-71,-37,-95,-16,-81,-28,-35,-70,-85,-69,-25,-76,-79,-54,-58,-88,-93,-80,-89,-68,-49,-77,-86,-45,-94,-31,-36,-4,-60,-41,-75,-50,-40,-1,-90,-19,-55,-91,-13,-51,-66,-34,-82,-42,-87,-30,-29,-38,-96,-84
-73,-53,-74,-96,-54,-26,-16,-41,-46,-86,-95,-19,-18,-57,-64,-4,-91,-92,-1,-78,-22,-29,-51,-44,-62,-80,-83,-8,-25,-5,-21,-7,-38,-61,-40,-97,-45,-27,-30,-10,-50,-65,-11,-42,-59,-49,-37,-48,-82,-75,-100,-88,-24,-76,-79,-39,-85,-52,-94,-93,-6,-47,-55,-15,-12,-23,-14,-89,-60,-36,-35,-2,-32,-17,-81,-34,-3,-67,-63,-71,-58,-72,-33,-43,-99,-20,-9,-77,-98,-90,-84,-69,-70,-31,-66,-28,-13,-87,-68,-56
-59,-10,-60,-16,-23,-7,-37,-24,-18,-63,-43,-14,-36,-13,-91,-83,-72,-66,-52,-71,-50,-92,-30,-68,-45,-21,-85,-15,-80,-62,-34,-19,-56,-81,-88,-20,-70,-6,-5,-46,-84,-1,-90,-95,-99,-69,-3,-29,-58,-41,-77,-55,-89,-74,-4,-97,-31,-25,-8,-87,-40,-93,-9,-17,-86,-32,-65,-96,-75,-47,-54,-100,-57,-2,-94,-64,-12,-48,-44,-22,-78,-76,-51,-42,-73,-27,-53,-33,-26,-11,-49,-35,-39,-28,-38,-67,-61,-98,-82,-79
-62,-59,-18,-73,-58,-55,-12,-6,-94,-46,-57,-4,-70,-38,-69,-95,-93,-53,-66,-91,-31,-16,-23,-13,-97,-83,-24,-20,-63,-14,-52,-21,-25,-87,-45,-99,-54,-41,-42,-15,-86,-28,-3,-48,-51,-79,-85,-56,-98,-40,-7,-77,-60,-64,-61,-100,-37,-19,-84,-17,-74,-92,-68,-67,-27,-43,-89,-32,-50,-22,-47,-5,-30,-90,-78,-26,-80,-36,-72,-1,-75,-10,-33,-8,-81,-34,-65,-11,-96,-76,-82,-88,-35,-29,-49,-9,-44,-71,-39,-2
-81,-15,-41,-20,-33,-8,-32,-48,-35,-3,-11,-24,-2,-96,-9,-31,-49,-14,-56,-79,-19,-76,-70,-93,-71,-94,-52,-18,-92,-6,-89,-21,-40,-30,-97,-45,-87,-98,-4,-65,-12,-95,-63,-38,-43,-88,-28,-50,-64,-58,-69,-100,-74,-37,-86,-73,-42,-23,-83,-7,-57,-84,-26,-34,-10,-62,-54,-17,-61,-72,-85,-68,-91,-44,-82,-1,-67,-51,-55,-39,-99,-53,-75,-27,-22,-47,-13,-66,-60,-25,-46,-59,-16,-77,-78,-29,-5,-90,-80,-36
-82,-53,-14,-60,-34,-4,-99,-12,-11,-27,-50,-13,-66,-31,-87,-9,-58,-36,-59,-17,-25,-69,-72,-37,-45,-89,-81,-73,-93,-19,-67,-22,-41,-20,-44,-90,-26,-18,-85,-15,-8,-28,-63,-52,-1,-7,-40,-23,-21,-30,-49,-35,-2,-43,-48,-74,-77,-64,-16,-97,-42,-88,-70,-84,-65,-29,-68,-100,-83,-86,-3,-55,-62,-38,-96,-91,-10,-47,-54,-94,-76,-6,-5,-75,-33,-56,-46,-78,-24,-71,-92,-98,-57,-80,-39,-32,-79,-51,-61,-95
-97,-27,-32,-87,-80,-34,-90,-64,-52,-20,-60,-31,-19,-33,-91,-54,-9,-21,-83,-75,-88,-46,-45,-1,-85,-100,-23,-73,-93,-10,-38,-71,-70,-81,-94,-77,-22,-98,-35,-95,-30,-8,-55,-4,-37,-43,-36,-66,-2,-72,-39,-65,-58,-74,-59,-25,-6,-86,-28,-24,-63,-41,-56,-79,-49,-44,-99,-96,-76,-26,-92,-61,-5,-82,-67,-13,-16,-7,-40,-48,-69,-14,-12,-11,-42,-29,-51,-68,-84,-17,-57,-18,-78,-15,-50,-62,-3,-53,-47,-89
-40,-81,-85,-79,-95,-20,-97,-62,-17,-52,-68,-24,-100,-74,-65,-88,-80,-75,-48,-51,-47,-56,-35,-11,-87,-59,-45,-34,-98,-21,-32,-42,-70,-53,-78,-96,-13,-39,-69,-82,-49,-4,-55,-92,-50,-73,-25,-41,-1,-63,-37,-28,-83,-38,-22,-99,-27,-43,-10,-86,-23,-93,-71,-46,-8,-77,-84,-76,-58,-91,-60,-18,-7,-5,-72,-9,-89,-15,-31,-12,-90,-44,-6,-2,-16,-54,-26,-14,-64,-94,-57,-66,-36,-67,-29,-30,-19,-33,-3,-61
-66,-93,-18,-77,-4,-20,-82,-32,-57,-100,-50,-2,-99,-10,-68,-94,-92,-41,-64,-47,-46,-55,-48,-11,-80,-70,-63,-14,-40,-15,-8,-71,-58,-33,-84,-6,-31,-25,-54,-19,-12,-37,-26,-89,-98,-36,-7,-59,-86,-60,-87,-35,-51,-23,-22,-52,-1,-29,-81,-69,-74,-78,-67,-97,-61,-72,-62,-88,-73,-96,-39,-83,-95,-34,-90,-65,-16,-42,-56,-49,-91,-5,-13,-43,-75,-45,-27,-85,-38,-9,-53,-28,-44,-21,-3,-79,-17,-24,-76,-30
-48,-68,-74,-70,-76,-30,-34,-88,-61,-32,-40,-36,-10,-56,-92,-9,-91,-65,-45,-55,-50,-49,-1,-17,-64,-69,-66,-44,-96,-18,-20,-15,-73,-51,-16,-47,-14,-19,-24,-57,-87,-2,-23,-86,-46,-100,-77,-53,-54,-27,-97,-90,-43,-99,-13,-39,-12,-93,-21,-4,-52,-25,-37,-41,-31,-11,-72,-78,-35,-79,-75,-83,-29,-38,-98,-6,-82,-26,-28,-33,-60,-22,-3,-5,-89,-94,-62,-8,-85,-81,-67,-58,-71,-80,-7,-59,-95,-42,-84,-63
-11,-67,-46,-24,-80,-58,-45,-75,-39,-52,-94,-13,-72,-36,-21,-86,-35,-18,-56,-25,-81,-96,-73,-85,-40,-87,-68,-9,-77,-47,-37,-88,-97,-83,-65,-22,-14,-55,-32,-1,-76,-12,-70,-20,-100,-90,-30,-31,-4,-53,-8,-59,-50,-27,-43,-98,-60,-33,-42,-89,-26,-74,-17,-19,-28,-54,-78,-29,-91,-84,-71,-7,-15,-49,-38,-99,-16,-51,-82,-69,-93,-62,-48,-3,-92,-5,-6,-10,-79,-95,-57,-41,-23,-63,-44,-61,-2,-64,-66,-34
-73,-66,-100,-91,-62,-4,-79,-57,-17,-46,-34,-52,-40,-8,-83,-71,-92,-70,-88,-80,-54,-65,-28,-58,-95,-77,-74,-2,-67,-26,-1,-41,-20,-23,-75,-93,-16,-97,-47,-48,-98,-13,-15,-7,-31,-12,-61,-10,-64,-59,-9,-56,-60,-81,-24,-3,-36,-82,-90,-30,-44,-14,-5,-84,-33,-55,-96,-42,-68,-39,-51,-6,-72,-18,-50,-19,-45,-53,-43,-27,-22,-49,-94,-32,-86,-37,-76,-35,-21,-69,-87,-11,-89,-29,-63,-99,-25,-38,-78,-85
-68,-60,-100,-11,-67,-70,-81,-92,-41,-36,-14,-45,-61,-18,-58,-29,-7,-65,-66,-24,-31,-83,-12,-5,-99,-35,-97,-19,-44,-6,-84,-49,-75,-69,-80,-30,-40,-38,-56,-57,-4,-42,-32,-46,-98,-78,-55,-2,-77,-23,-95,-27,-79,-54,-53,-9,-63,-3,-34,-16,-62,-48,-33,-10,-26,-13,-72,-15,-91,-28,-21,-17,-20,-86,-37,-22,-64,-1,-39,-59,-51,-8,-94,-76,-74,-25,-88,-89,-90,-52,-85,-73,-47,-43,-96,-71,-93,-50,-87,-82
-93,-44,-55,-69,-10,-1,-49,-96,-86,-16,-17,-77,-72,-88,-18,-94,-45,-39,-84,-21,-81,-74,-66,-68,-100,-40,-52,-62,-15,-14,-29,-75,-6,-34,-56,-23,-12,-73,-61,-50,-4,-59,-82,-9,-33,-2,-28,-22,-47,-92,-53,-48,-35,-13,-32,-36,-38,-87,-41,-78,-97,-43,-7,-65,-3,-25,-58,-57,-46,-85,-98,-20,-67,-71,-89,-11,-91,-24,-80,-5,-95,-19,-70,-60,-79,-54,-31,-63,-76,-37,-64,-51,-83,-42,-30,-26,-8,-99,-90,-27
-92,-81,-22,-68,-28,-93,-36,-61,-80,-85,-42,-63,-10,-62,-99,-67,-6,-9,-47,-53,-48,-88,-59,-54,-31,-29,-91,-46,-98,-25,-77,-50,-56,-71,-84,-40,-26,-39,-1,-58,-83,-44,-33,-8,-78,-45,-4,-70,-3,-38,-100,-95,-20,-24,-52,-27,-75,-86,-79,-89,-49,-41,-55,-5,-12,-97,-18,-82,-35,-30,-23,-76,-73,-87,-64,-74,-13,-16,-60,-7,-90,-65,-72,-43,-32,-15,-2,-34,-96,-14,-94,-37,-17,-21,-19,-51,-11,-57,-69,-66
-14,-60,-27,-92,-98,-58,-12,-62,-17,-10,-73,-4,-53,-81,-40,-23,-67,-95,-51,-20,-6,-46,-99,-52,-100,-18,-83,-70,-2,-34,-3,-37,-13,-68,-89,-11,-31,-1,-29,-66,-85,-21,-64,-65,-94,-38,-36,-19,-9,-61,-24,-69,-35,-76,-49,-16,-43,-82,-91,-33,-26,-93,-63,-25,-59,-7,-84,-57,-75,-79,-15,-54,-71,-74,-97,-22,-42,-56,-96,-88,-48,-50,-44,-55,-41,-32,-90,-72,-5,-30,-45,-47,-28,-78,-8,-80,-86,-87,-39,-77
-25,-89,-99,-13,-39,-10,-4,-17,-21,-44,-94,-33,-69,-82,-83,-79,-84,-23,-75,-95,-54,-9,-8,-96,-30,-24,-43,-28,-31,-12,-51,-40,-65,-85,-70,-49,-32,-14,-74,-36,-67,-3,-46,-47,-59,-93,-88,-97,-41,-58,-61,-57,-86,-55,-53,-45,-50,-37,-77,-80,-38,-64,-7,-19,-100,-71,-42,-66,-62,-20,-78,-1,-60,-34,-72,-16,-27,-76,-11,-48,-98,-29,-15,-22,-90,-81,-18,-68,-6,-56,-91,-5,-2,-73,-92,-63,-35,-52,-87,-26
-19,-75,-70,-95,-37,-7,-48,-76,-46,-91,-4,-68,-38,-8,-86,-79,-62,-60,-90,-41,-10,-36,-52,-28,-99,-92,-85,-84,-42,-29,-22,-74,-96,-66,-71,-49,-87,-11,-43,-88,-3,-5,-98,-2,-14,-80,-23,-45,-89,-18,-97,-83,-16,-40,-50,-77,-13,-35,-56,-58,-6,-32,-33,-63,-69,-17,-93,-67,-57,-51,-24,-47,-73,-30,-100,-53,-61,-44,-65,-64,-59,-1,-54,-12,-82,-20,-21,-72,-55,-27,-31,-26,-25,-15,-34,-78,-9,-94,-81,-39
-44,-20,-81,-90,-25,-40,-42,-26,-5,-16,-38,-100,-8,-58,-91,-4,-56,-51,-88,-63,-48,-9,-77,-33,-45,-95,-92,-70,-49,-18,-74,-28,-12,-55,-93,-94,-13,-31,-79,-10,-47,-27,-39,-53,-98,-71,-67,-80,-23,-15,-54,-78,-86,-76,-41,-65,-30,-96,-73,-19,-89,-68,-46,-75,-1,-50,-85,-83,-32,-57,-59,-61,-21,-29,-72,-6,-35,-69,-7,-52,-87,-34,-3,-17,-2,-43,-62,-24,-22,-36,-66,-11,-60,-99,-82,-37,-14,-97,-64,-84
-97,-65,-41,-9,-84,-29,-61,-92,-24,-6,-85,-1,-46,-40,-76,-70,-77,-54,-25,-71,-34,-5,-86,-88,-83,-75,-35,-10,-17,-60,-43,-66,-27,-72,-82,-93,-4,-69,-22,-67,-23,-20,-45,-3,-96,-53,-87,-44,-14,-51,-52,-38,-19,-73,-48,-59,-32,-8,-49,-79,-2,-98,-18,-7,-12,-11,-63,-95,-15,-37,-62,-89,-100,-30,-64,-47,-16,-26,-33,-13,-74,-39,-78,-99,-68,-50,-57,-55,-80,-94,-81,-56,-58,-42,-21,-90,-36,-91,-28,-31
-88,-58,-51,-95,-56,-98,-100,-11,-27,-77,-84,-3,-90,-21,-63,-31,-66,-48,-50,-91,-14,-22,-35,-71,-62,-8,-45,-93,-80,-33,-16,-7,-52,-24,-92,-15,-38,-85,-79,-42,-37,-43,-29,-86,-82,-89,-65,-59,-67,-18,-70,-78,-6,-2,-74,-23,-10,-53,-96,-57,-20,-12,-46,-68,-30,-49,-34,-99,-17,-76,-94,-25,-72,-75,-60,-9,-40,-5,-87,-1,-69,-47,-26,-28,-36,-19,-13,-41,-97,-4,-81,-44,-32,-64,-39,-55,-54,-83,-73,-61
-41,-42,-68,-56,-51,-40,-73,-12,-85,-14,-55,-35,-31,-59,-95,-88,-93,-17,-49,-44,-28,-77,-97,-72,-98,-45,-3,-25,-52,-76,-84,-36,-39,-75,-86,-23,-78,-9,-2,-15,-69,-6,-26,-18,-62,-70,-58,-29,-21,-1,-65,-43,-20,-92,-33,-61,-34,-5,-94,-57,-89,-63,-8,-82,-37,-38,-66,-71,-27,-4,-79,-47,-13,-91,-96,-80,-11,-19,-10,-48,-90,-24,-53,-46,-99,-64,-16,-81,-7,-22,-74,-30,-54,-83,-87,-60,-32,-50,-100,-67
-25,-43,-94,-83,-58,-17,-31,-3,-66,-18,-52,-61,-15,-19,-92,-56,-81,-57,-49,-95,-4,-69,-28,-32,-74,-42,-41,-100,-16,-65,-53,-35,-59,-39,-90,-64,-75,-21,-13,-44,-89,-14,-76,-47,-46,-93,-2,-8,-33,-7,-55,-78,-23,-20,-45,-84,-9,-27,-73,-67,-38,-50,-11,-63,-5,-1,-24,-72,-80,-91,-71,-34,-79,-60,-98,-88,-62,-10,-30,-12,-97,-85,-22,-26,-54,-70,-87,-96,-77,-82,-36,-51,-68,-99,-29,-86,-37,-48,-40,-6
-71,-19,-5,-75,-92,-1,-62,-70,-54,-46,-100,-16,-33,-36,-79,-49,-41,-64,-82,-73,-17,-95,-63,-59,-94,-15,-57,-37,-87,-55,-88,-56,-23,-99,-40,-90,-58,-69,-22,-29,-53,-28,-96,-35,-31,-3,-72,-6,-51,-34,-67,-60,-77,-14,-65,-61,-2,-27,-4,-39,-10,-66,-93,-42,-43,-48,-86,-98,-26,-78,-91,-50,-47,-9,-97,-24,-32,-18,-7,-12,-84,-81,-20,-89,-45,-80,-38,-11,-44,-13,-85,-30,-25,-74,-83,-21,-8,-68,-76,-52
-95,-40,-50,-32,-67,-7,-78,-51,-56,-26,-70,-66,-63,-23,-46,-43,-79,-11,-82,-12,-89,-28,-49,-8,-94,-22,-96,-4,-68,-30,-64,-19,-54,-91,-81,-61,-39,-33,-31,-29,-44,-20,-5,-71,-6,-87,-48,-69,-9,-72,-55,-90,-59,-14,-80,-74,-27,-57,-1,-52,-73,-83,-88,-65,-84,-3,-18,-21,-93,-41,-2,-10,-13,-34,-100,-58,-60,-45,-47,-37,-99,-62,-86,-38,-15,-53,-42,-24,-77,-17,-35,-85,-36,-98,-25,-97,-16,-92,-75,-76
-97,-70,-85,-55,-46,-2,-57,-12,-15,-63,-60,-56,-67,-86,-11,-68,-80,-38,-89,-69,-64,-31,-47,-72,-88,-10,-27,-98,-9,-20,-92,-18,-37,-39,-19,-50,-29,-8,-4,-95,-51,-13,-76,-79,-99,-22,-25,-62,-65,-54,-96,-7,-40,-43,-49,-58,-33,-17,-48,-45,-23,-74,-28,-5,-34,-3,-82,-26,-78,-87,-41,-59,-91,-75,-94,-100,-30,-52,-14,-32,-84,-21,-66,-53,-83,-35,-24,-1,-77,-93,-6,-90,-42,-44,-81,-71,-16,-73,-36,-61
