"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
25,16,75,78,49,90,7,67,20,59,30,56,80,5,11,61,22,66,65,10,64,36,89,58,92,12,81,70,73,93,55,29,21,76,14,72,13,77,54,2,27,37,48,82,3,96,62,60,79,100,28,32,6,84,1,24,23,86,97,9,69,87,39,40,50,46,33,18,63,94,34,19,74,44,53,15,68,45,52,31,85,91,57,17,41,98,71,83,43,4,8,99,26,88,38,42,95,51,35,47
65,39,49,5,80,16,4,29,70,62,15,20,44,94,24,37,27,52,99,69,61,85,7,93,89,19,36,63,77,55,73,30,41,23,3,82,58,31,78,84,9,91,2,64,88,83,56,1,96,28,33,90,57,95,25,53,11,75,22,38,81,98,6,32,35,86,60,97,92,51,72,46,45,66,8,50,48,67,34,12,47,43,79,68,74,40,17,18,42,87,26,100,76,59,71,54,21,14,13,10
86,9,29,20,24,21,19,14,48,27,36,25,53,57,80,47,69,52,84,17,87,34,37,76,89,40,31,60,78,85,11,73,49,51,39,32,82,4,63,28,10,58,61,12,3,71,64,66,97,55,5,92,15,88,22,42,43,94,30,38,16,18,7,70,33,2,74,65,93,90,8,35,99,77,98,6,81,72,54,13,83,1,26,96,95,44,62,67,91,79,23,56,68,100,75,41,50,45,46,59
35,28,61,85,11,48,36,87,38,71,79,39,56,80,31,42,51,46,77,13,76,92,81,37,50,27,65,99,9,54,7,93,72,83,19,20,25,21,63,52,53,73,96,43,29,15,23,60,82,14,44,24,94,1,41,30,6,89,26,86,59,58,8,90,64,22,40,47,18,69,95,75,49,5,78,45,57,55,88,3,66,16,2,97,62,34,84,33,100,68,32,12,74,91,70,10,67,17,98,4
66,29,79,48,75,17,62,14,56,18,32,10,83,61,8,80,9,51,81,38,28,95,87,78,21,60,65,50,3,31,12,93,1,35,2,89,71,49,54,94,85,24,36,30,97,13,4,22,77,74,91,76,37,16,6,88,72,25,40,43,27,59,39,67,86,47,84,58,68,34,5,52,11,33,92,20,46,70,100,45,64,26,44,42,7,99,73,90,69,53,63,57,55,98,41,96,82,23,15,19
17,2,93,5,61,57,19,32,15,3,75,68,4,70,8,31,62,100,85,40,26,20,1,33,99,37,77,29,97,79,27,78,63,60,41,44,24,18,28,92,76,66,21,49,14,38,6,45,54,94,10,13,36,91,42,16,71,52,86,22,9,83,51,69,50,64,34,55,65,98,12,72,67,87,80,47,43,84,89,30,53,48,25,90,7,74,56,81,58,35,39,95,82,96,46,59,11,88,73,23
54,53,34,88,17,83,2,74,84,31,9,55,71,81,47,29,66,99,61,24,80,4,32,60,10,64,30,59,36,11,50,95,8,16,25,22,87,69,45,77,86,75,40,37,5,15,26,12,13,43,42,92,68,52,23,97,85,94,72,100,96,6,21,14,82,46,65,98,51,63,27,67,70,89,35,7,73,78,38,18,20,93,90,3,41,44,76,57,33,49,1,56,48,62,28,58,79,91,39,19
2,41,31,88,68,56,17,30,87,69,12,73,1,63,14,38,7,71,50,6,15,16,86,78,67,81,22,79,20,45,13,98,47,43,58,18,82,72,60,54,9,39,94,76,65,95,96,25,91,32,62,19,24,8,64,93,28,48,100,51,84,66,27,11,85,42,90,53,57,44,61,55,29,37,23,74,92,21,59,49,33,77,35,89,75,97,52,83,5,80,36,34,99,26,3,4,40,46,70,10
36,17,72,42,43,44,14,54,91,29,81,18,46,38,20,64,88,93,34,37,67,92,51,11,12,52,70,2,50,48,16,26,13,76,21,98,27,57,60,6,8,87,4,25,22,62,7,19,3,55,65,35,53,41,83,28,90,30,45,1,23,63,73,47,59,95,82,85,75,84,96,97,66,24,58,69,86,49,80,99,79,31,39,78,100,40,33,5,74,32,77,61,56,15,94,89,71,9,68,10
75,8,40,4,84,7,57,52,64,11,70,16,44,15,78,71,77,65,88,3,83,1,68,41,58,51,100,45,49,20,21,50,91,53,37,22,59,98,33,62,36,69,18,66,9,97,61,19,13,73,54,2,74,12,76,25,14,79,92,35,48,43,56,85,24,29,67,96,47,46,42,60,34,23,87,80,72,86,39,63,99,32,81,27,95,28,55,17,89,94,5,90,82,93,30,38,10,26,31,6
67,18,30,11,54,56,29,43,48,58,5,79,76,83,24,52,41,69,1,44,55,4,71,17,26,9,53,61,59,64,46,68,65,74,88,77,91,51,60,21,70,84,50,66,33,19,31,3,40,62,34,49,86,93,82,23,12,6,36,16,90,22,39,25,75,73,7,95,96,80,100,99,42,47,27,2,35,13,78,57,14,38,87,92,32,20,10,81,28,72,63,85,45,8,98,97,89,94,37,15
67,54,47,14,8,87,73,96,71,66,62,9,55,65,92,11,98,70,85,31,16,48,40,97,20,12,10,37,88,99,1,60,24,46,90,4,72,35,91,81,83,44,76,89,43,26,41,3,33,74,39,94,53,45,6,68,27,38,58,32,15,80,82,23,95,59,77,30,2,93,21,42,84,61,52,75,79,69,5,28,25,51,78,57,64,63,86,7,36,100,29,50,56,17,22,19,18,34,13,49
97,73,74,96,14,60,59,63,30,69,48,7,82,16,80,22,47,71,75,65,49,29,57,44,23,39,32,56,54,85,45,3,10,98,78,20,89,35,5,100,99,93,94,42,6,17,62,18,24,36,8,77,9,68,2,70,40,53,92,88,51,76,4,46,84,52,61,81,50,25,90,43,31,19,37,27,34,95,12,58,72,13,1,26,15,67,38,87,21,86,83,66,91,64,41,79,28,55,11,33
6,96,88,62,32,64,58,39,20,66,37,92,63,87,48,70,81,100,82,11,24,5,33,60,72,53,19,77,40,99,47,42,13,34,43,18,74,49,25,46,86,23,54,29,7,38,21,31,35,75,1,30,12,65,2,4,97,10,80,93,15,16,56,45,78,59,57,90,83,51,52,55,89,17,50,27,91,71,98,76,85,3,84,36,95,79,61,94,8,9,44,67,41,14,28,26,22,73,68,69
72,7,28,19,24,78,34,97,27,83,10,75,91,1,88,16,70,61,68,31,52,55,87,65,42,50,17,57,66,47,64,95,53,6,46,29,41,89,33,74,90,26,18,32,30,71,20,51,59,14,15,22,23,4,49,8,67,35,36,69,93,45,82,37,48,9,92,80,12,100,25,11,96,5,86,3,60,54,94,79,43,98,77,2,76,58,21,85,40,99,84,62,39,73,81,63,38,13,56,44
22,54,71,85,75,41,3,50,60,4,13,28,24,43,11,91,14,69,64,97,65,29,36,62,73,2,78,99,8,98,34,58,76,100,15,31,7,12,88,30,83,92,52,20,21,39,66,56,74,48,25,90,49,18,96,19,79,17,40,81,35,82,84,53,86,44,45,46,57,42,47,87,37,89,63,6,70,72,80,93,51,94,95,16,67,1,38,55,32,59,5,26,77,10,33,61,9,68,27,23
65,3,59,44,40,18,72,91,36,97,11,14,52,76,47,87,53,26,67,63,73,23,31,48,20,94,90,83,32,56,82,17,12,74,86,16,9,71,80,95,39,5,8,45,13,64,58,33,93,62,68,1,22,84,66,35,30,77,7,37,49,41,24,10,92,15,78,96,34,81,54,85,98,88,57,2,29,60,70,46,6,100,19,25,99,38,51,55,28,27,42,89,43,75,50,79,21,69,61,4
48,7,38,98,62,96,36,6,1,40,68,66,100,22,97,63,17,74,83,4,91,5,37,16,77,84,92,67,93,10,23,87,29,12,71,60,28,15,56,95,14,9,50,64,59,35,44,24,82,51,25,49,99,43,18,70,31,57,41,53,81,58,54,21,20,75,61,89,94,73,32,2,55,46,19,26,13,76,72,47,69,90,39,88,11,78,42,52,79,86,33,45,8,80,30,34,3,85,27,65
35,99,63,42,33,27,53,55,17,58,62,12,26,68,52,95,73,81,2,15,56,89,90,41,47,70,49,77,16,29,93,22,44,74,20,98,69,21,85,97,40,46,45,11,10,100,71,5,79,92,7,67,19,86,1,84,4,57,51,14,39,66,28,60,31,96,3,48,50,61,54,34,72,43,25,80,30,88,59,76,23,75,32,13,94,82,9,36,8,37,78,18,38,65,91,87,83,64,6,24
53,43,47,83,26,100,22,80,38,46,32,85,19,67,12,33,58,28,36,24,52,44,71,65,34,21,11,55,42,74,89,14,99,25,93,31,72,17,70,90,84,57,39,97,79,51,29,50,3,69,20,96,49,10,41,59,5,86,63,60,61,76,92,35,30,23,16,77,78,81,37,91,8,2,18,9,7,56,95,66,98,64,4,6,73,40,27,88,15,48,1,45,68,75,94,54,13,82,62,87
52,63,97,31,34,36,84,59,98,24,39,73,27,49,93,55,9,19,92,18,42,4,90,13,76,67,58,78,89,69,56,51,61,28,57,33,41,20,12,96,60,65,64,83,2,48,44,22,40,30,1,54,37,17,15,62,66,32,29,26,46,50,80,79,35,95,88,91,47,94,87,14,21,45,75,70,85,53,72,6,23,38,81,86,100,8,74,71,82,25,99,3,11,68,7,43,16,77,5,10
32,11,29,81,23,48,66,4,98,17,64,53,19,26,45,38,42,60,46,43,78,27,49,39,2,71,25,85,76,91,72,57,30,40,52,24,95,51,87,94,74,1,90,65,5,13,59,69,14,92,31,97,99,33,62,37,58,88,67,63,70,10,50,21,7,35,47,77,89,12,86,9,36,73,8,22,56,16,54,82,68,15,55,18,84,100,75,34,44,41,6,79,83,96,61,80,3,28,93,20
68,22,78,92,99,90,60,84,23,12,91,53,13,41,40,39,45,70,81,48,44,94,4,9,73,88,71,61,89,97,6,18,11,76,30,54,24,16,79,100,28,1,25,50,15,66,56,26,75,49,52,29,69,14,33,63,34,10,46,43,27,80,95,64,72,57,32,87,77,96,21,62,36,38,31,59,83,20,47,98,93,35,86,5,58,51,2,85,37,7,42,74,17,19,67,65,82,55,8,3
13,61,63,19,53,94,10,12,44,70,16,49,8,48,3,77,67,97,20,1,54,25,93,5,35,14,22,46,82,60,59,71,45,79,17,37,24,42,34,4,47,6,56,2,68,38,69,50,89,51,83,57,64,86,31,76,55,52,62,7,99,39,11,84,80,18,32,98,100,92,74,91,43,81,72,21,85,30,27,41,58,26,90,78,75,73,33,23,65,95,9,66,36,88,40,28,87,96,29,15
7,12,30,31,10,94,58,36,61,38,23,43,15,100,69,45,34,41,39,35,77,79,25,51,57,17,2,47,26,82,13,87,33,20,55,22,5,56,46,66,16,1,88,8,65,67,50,27,76,48,95,72,42,91,53,93,84,40,29,49,74,52,9,54,37,32,83,78,85,99,18,59,63,89,24,68,75,86,70,97,44,80,81,60,96,92,71,73,14,64,98,11,21,90,4,28,3,6,19,62
17,72,1,79,34,97,67,66,57,62,75,13,29,19,84,86,7,95,22,8,96,27,16,53,49,50,59,33,11,88,41,74,76,55,70,56,87,89,15,38,99,45,20,77,40,52,51,9,63,28,35,47,44,58,42,94,73,5,6,93,32,78,12,82,60,31,4,26,14,92,21,39,10,69,3,18,98,71,30,25,83,80,48,54,85,23,64,43,2,61,37,100,91,90,68,81,24,46,65,36
74,21,57,26,37,52,22,20,12,96,86,55,66,88,45,7,47,85,63,9,94,1,5,64,53,8,25,44,49,30,35,39,89,68,83,76,23,100,79,97,80,38,56,2,70,16,28,60,36,82,6,58,65,61,14,51,41,87,10,33,78,69,67,29,93,19,62,90,15,77,81,17,34,99,59,75,13,98,24,72,40,3,48,92,95,91,84,42,54,31,73,50,11,32,71,4,43,46,18,27
59,62,29,35,32,81,75,83,89,36,39,46,43,68,21,22,45,94,18,2,77,4,15,20,48,57,92,64,5,38,16,69,44,41,63,10,74,82,31,19,60,34,40,90,85,54,27,7,100,49,24,88,25,80,26,71,8,30,91,1,14,99,79,13,67,70,47,98,66,17,42,55,3,6,51,53,78,37,50,28,9,12,52,84,96,11,95,56,73,23,58,86,76,97,87,93,65,72,61,33
69,16,12,14,11,64,17,32,80,77,36,20,49,73,92,26,59,53,88,86,56,90,23,31,9,78,29,65,8,96,66,25,28,5,13,10,68,70,4,54,76,34,82,81,3,21,50,38,40,93,83,52,30,87,62,35,6,22,84,95,2,47,97,55,44,51,100,91,89,39,24,33,79,74,41,67,57,85,61,72,43,71,1,99,94,45,46,19,58,18,37,63,75,98,48,7,15,42,60,27
86,25,93,57,24,35,38,29,72,82,43,84,59,40,90,17,73,100,79,37,34,23,7,56,92,5,53,45,64,63,2,96,46,12,13,42,11,15,6,50,4,30,71,85,32,58,20,16,54,33,47,89,51,60,10,75,52,68,55,18,95,21,65,3,88,99,94,83,69,67,28,48,80,77,14,36,39,61,66,22,78,31,91,81,70,49,19,74,8,41,98,76,62,26,1,27,87,44,97,9
47,12,97,77,30,52,76,81,68,100,75,78,14,58,74,4,51,84,73,1,85,3,16,29,90,39,24,61,54,96,34,72,50,91,27,19,42,26,32,35,53,46,64,70,8,67,23,80,86,44,11,2,43,38,48,25,99,93,88,36,33,28,20,7,98,22,60,94,59,71,15,57,13,69,21,92,41,87,66,83,49,40,56,9,45,62,6,95,37,79,18,55,89,63,31,10,17,5,65,82
42,1,90,95,83,59,32,60,8,97,65,46,9,74,84,53,63,11,89,29,49,15,64,19,23,12,58,87,91,92,24,93,66,35,13,27,71,18,17,36,48,16,37,4,10,5,45,2,86,14,21,28,26,62,43,31,56,61,68,79,75,78,99,30,40,67,77,81,55,100,52,85,72,73,94,47,54,80,69,44,70,6,20,39,41,57,34,25,76,3,33,50,88,82,51,7,98,22,96,38
65,93,90,30,64,99,8,100,84,32,38,46,58,2,7,62,66,78,52,47,26,44,22,16,63,13,43,1,18,59,29,94,82,87,11,73,83,39,17,69,97,23,12,21,70,37,41,19,61,48,36,71,35,6,55,89,3,14,60,54,56,75,86,85,91,51,4,88,74,45,68,67,20,31,27,53,79,77,24,80,57,33,72,25,92,76,40,15,42,96,9,95,98,81,34,28,50,49,10,5
100,43,49,26,23,86,52,21,57,70,41,40,11,16,29,85,96,63,94,55,81,74,8,75,20,30,88,59,60,32,78,39,37,2,45,46,15,90,36,98,87,79,14,54,5,93,17,65,34,83,89,51,27,68,67,82,95,48,31,97,73,9,58,28,42,47,4,84,3,33,99,25,61,18,62,72,13,71,66,80,19,76,92,64,77,6,7,44,50,12,24,53,56,35,38,69,10,1,91,22
16,75,92,12,100,15,60,78,99,58,67,51,21,38,83,61,63,11,34,56,46,14,53,5,13,35,89,42,59,55,74,36,72,29,2,4,41,25,6,79,27,62,76,96,45,44,18,8,90,87,47,82,49,48,19,52,9,50,64,3,23,86,10,84,24,85,7,39,80,81,70,40,68,26,95,22,93,28,73,98,17,54,43,91,71,57,32,33,66,88,94,1,97,69,77,20,37,31,65,30
52,48,30,79,9,28,80,20,36,46,16,73,96,87,18,58,66,45,31,32,69,1,72,59,12,19,81,38,97,90,14,37,39,71,56,27,77,98,24,11,86,21,67,33,89,42,29,74,57,64,63,53,85,91,55,13,34,10,100,25,94,23,43,7,47,15,41,92,99,17,82,84,2,93,76,50,88,54,26,49,60,62,8,51,95,61,70,40,4,44,6,68,75,65,78,35,22,83,5,3
90,55,67,76,94,48,36,26,44,64,28,74,77,30,63,75,38,89,70,9,81,22,71,100,97,4,13,79,18,21,34,68,45,20,69,10,66,24,6,61,47,51,57,5,1,59,43,15,50,14,78,95,72,52,2,40,46,92,98,11,54,96,27,73,42,86,85,83,19,56,29,60,32,3,82,49,7,8,80,33,99,65,25,16,87,39,37,62,58,53,31,91,41,12,17,93,35,88,84,23
68,11,84,100,43,81,57,23,18,52,27,64,1,95,14,76,90,58,98,13,78,30,63,40,91,38,85,69,93,72,83,35,44,92,67,96,47,32,46,17,65,53,66,62,75,71,51,34,80,29,39,31,70,59,25,26,48,99,77,10,88,5,6,2,24,8,28,89,20,60,74,56,94,4,73,55,61,15,19,49,7,3,97,37,87,82,22,21,86,16,54,12,79,42,9,36,50,41,45,33
33,67,95,26,69,98,49,77,68,86,40,51,4,42,55,89,23,84,34,50,87,39,22,6,15,17,60,44,10,71,12,83,88,62,92,36,99,16,79,96,70,64,31,100,57,28,27,66,75,74,30,29,53,80,2,46,11,91,13,21,54,52,9,32,73,24,47,58,59,43,90,76,93,14,61,18,78,45,85,82,19,3,35,25,72,7,37,94,41,38,8,48,65,97,63,20,5,56,81,1
86,57,73,1,9,92,3,77,12,100,41,31,30,54,22,2,8,19,82,7,64,66,17,45,4,80,15,72,23,34,11,95,46,81,32,63,62,47,93,97,71,59,42,39,89,18,24,43,67,48,27,28,10,74,37,26,85,53,65,69,29,94,20,91,96,83,87,76,21,61,38,60,84,55,5,40,70,36,51,99,44,6,90,35,88,75,25,78,98,13,33,49,14,56,52,58,50,79,16,68
99,3,52,70,35,73,96,77,64,58,13,88,7,91,100,76,71,8,56,31,81,68,19,65,67,62,2,45,28,84,26,69,14,53,78,32,49,21,44,95,66,54,51,25,1,41,6,61,17,79,47,46,20,36,16,87,39,57,29,37,24,59,10,60,50,55,82,30,5,90,40,38,48,22,72,98,33,27,85,97,89,63,80,94,11,86,93,4,12,9,23,74,43,75,83,18,92,15,42,34
59,25,15,45,12,55,27,91,4,89,62,67,75,14,39,96,51,30,16,53,48,19,87,5,100,20,47,7,8,95,80,54,99,34,83,41,52,68,18,32,74,33,6,98,2,43,82,23,9,24,42,21,69,10,56,72,78,57,63,84,58,26,49,50,28,77,31,88,71,94,3,73,66,85,37,64,17,22,60,76,46,40,36,86,79,93,90,35,38,13,44,65,70,92,81,61,1,97,11,29
76,3,59,18,30,95,73,100,37,19,67,71,29,48,22,99,79,42,40,75,26,7,17,13,72,43,6,80,57,96,84,91,74,11,58,16,4,12,98,41,14,90,15,49,25,46,36,52,39,88,34,77,51,64,35,60,70,85,78,55,27,63,28,33,50,9,10,97,66,92,23,54,61,31,56,83,65,32,89,24,94,62,38,45,2,82,44,69,8,20,53,47,93,21,5,87,1,81,68,86
86,27,94,22,3,20,9,24,40,97,2,13,55,41,25,23,83,82,58,74,98,52,69,47,10,70,50,64,18,33,44,48,77,28,15,90,65,75,63,89,80,53,84,19,30,43,60,34,4,73,57,37,5,21,32,36,49,72,38,46,42,66,85,16,95,8,6,76,100,93,17,92,14,45,81,68,54,67,91,51,7,31,1,87,61,78,11,59,26,88,12,35,56,96,79,62,39,99,29,71
69,15,72,67,73,88,60,87,39,78,7,50,83,59,55,30,77,4,80,44,23,11,3,21,22,42,46,68,92,9,20,45,95,16,10,26,89,64,17,96,74,31,1,34,53,66,63,25,98,18,19,52,40,49,86,90,76,79,41,27,14,29,8,65,93,100,6,70,58,56,28,82,94,5,36,37,62,51,48,84,13,61,75,81,85,43,35,12,54,2,24,57,71,38,97,47,33,99,32,91
42,37,66,16,50,55,11,26,3,47,4,85,10,76,21,27,77,49,96,44,20,30,13,41,25,38,33,7,98,51,2,43,56,57,12,61,19,62,79,48,46,74,60,8,89,17,24,32,15,93,9,97,92,45,1,28,80,39,54,18,72,40,5,23,58,84,31,95,70,81,63,67,99,59,34,65,68,75,78,86,71,94,69,87,6,73,83,35,53,29,90,36,52,100,91,82,64,14,88,22
23,99,13,52,21,58,43,14,67,16,30,85,48,94,10,2,12,59,32,33,87,68,80,100,50,38,61,88,77,74,55,24,9,36,41,1,76,93,31,90,45,19,95,4,8,22,91,15,83,7,5,70,28,40,71,56,92,82,37,78,73,57,75,34,65,6,72,35,86,63,3,97,20,51,18,62,17,42,25,29,79,69,47,64,26,44,98,46,84,49,39,96,53,89,27,60,81,54,66,11
4,19,13,89,61,20,23,47,74,83,18,12,58,100,81,92,87,77,66,45,30,35,10,78,42,54,40,96,21,95,11,2,27,69,70,31,24,97,86,88,16,71,99,64,25,5,72,28,32,51,59,91,55,52,8,33,82,14,38,29,68,43,57,34,3,6,46,39,1,7,73,75,36,26,76,98,50,84,79,48,80,65,49,67,37,22,17,53,60,62,15,56,63,93,90,44,85,94,9,41
15,79,84,38,11,35,73,82,25,96,88,40,34,4,77,81,33,54,17,76,49,51,98,90,50,89,20,65,70,95,99,74,36,92,100,67,28,12,22,59,19,9,66,91,6,78,5,14,97,69,47,83,87,68,8,86,63,2,46,53,61,48,85,13,37,94,39,52,55,45,58,31,3,57,56,41,71,1,21,44,24,32,43,27,64,30,42,80,23,60,7,16,18,93,62,72,29,75,26,10
56,26,83,63,98,47,4,35,77,6,21,14,1,28,52,40,48,97,69,34,59,91,15,64,37,42,22,39,86,73,19,54,81,5,31,51,80,90,65,84,8,44,16,55,29,58,94,20,75,66,9,57,61,67,3,71,36,24,43,33,74,82,78,32,76,17,25,70,41,68,85,95,27,46,100,11,49,88,13,30,93,62,60,12,79,92,87,45,18,89,10,38,53,96,99,50,7,2,23,72
64,55,82,95,4,77,83,99,63,59,79,10,62,21,35,86,66,32,1,97,67,61,8,54,31,74,75,26,89,38,18,52,94,9,25,93,44,37,36,70,51,15,69,78,57,85,23,45,6,91,2,96,5,50,27,76,14,40,47,7,49,12,3,19,13,46,16,39,56,98,68,48,20,22,72,90,60,28,34,87,33,88,24,53,73,43,65,17,11,71,30,42,100,81,84,92,29,41,80,58
67,12,72,81,30,77,36,90,44,54,85,24,76,99,37,66,38,6,15,20,53,83,80,14,7,79,63,86,78,60,64,55,71,61,41,100,10,89,65,19,35,82,97,33,16,13,21,48,3,47,4,50,62,29,25,8,56,70,73,51,75,52,26,1,45,69,43,96,39,87,94,2,46,23,92,42,95,22,5,27,98,49,28,91,74,88,17,57,11,84,18,9,68,40,32,59,58,93,31,34
3,8,44,33,29,76,18,70,19,62,20,45,42,74,94,95,67,84,56,10,32,79,14,68,59,9,21,41,91,77,51,49,7,15,65,12,89,23,81,75,50,4,34,6,35,30,25,82,61,58,28,92,86,31,85,2,97,47,83,48,43,46,53,100,54,36,11,96,1,5,88,38,78,60,55,37,40,17,99,24,57,39,69,63,22,13,72,26,90,66,93,98,71,73,27,80,52,87,64,16
67,70,71,78,58,57,49,31,41,66,94,91,29,93,15,96,51,54,63,47,88,83,5,74,81,98,50,76,32,75,34,65,95,38,82,48,44,97,21,26,19,36,3,20,4,24,40,28,59,22,8,25,45,69,56,99,6,61,37,23,11,14,55,64,7,16,13,30,27,77,1,72,60,10,52,90,46,43,68,33,84,89,18,42,87,73,79,53,9,80,39,12,100,85,92,17,35,62,2,86
4,28,69,20,3,94,56,47,31,85,64,9,1,67,29,6,73,86,50,34,61,68,53,41,10,51,62,19,44,40,33,21,46,90,48,81,100,17,79,83,15,8,45,23,75,77,18,26,76,54,95,43,71,87,13,74,91,97,12,96,80,30,63,16,39,93,98,55,38,52,57,49,11,66,84,42,35,58,88,60,78,2,14,70,36,65,24,32,59,7,82,5,99,22,89,72,25,92,37,27
86,3,68,99,38,64,11,79,5,85,91,10,27,31,49,2,41,7,51,69,52,80,17,46,94,24,30,6,39,78,76,100,92,35,53,65,20,82,23,40,93,16,58,26,55,75,67,21,81,18,60,25,70,74,47,12,19,84,56,48,89,88,87,62,14,44,42,97,8,77,61,95,36,50,43,66,59,57,98,33,83,37,9,63,96,22,28,90,54,13,71,29,73,72,34,1,32,4,15,45
