"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-50,-14,-25,-42,-68,-80,-93,-90,-87,-76,-82,-7,-4,-67,-94,-60,-96,-97,-12,-57,-43,-1,-75,-17,-16,-19,-52,-89,-71,-64,-73,-30,-46,-65,-44,-13,-100,-21,-98,-2,-54,-6,-78,-81,-31,-3,-20,-86,-74,-38,-55,-24,-79,-9,-91,-53,-26,-62,-69,-99,-63,-47,-40,-92,-39,-49,-88,-61,-59,-34,-8,-51,-10,-22,-35,-66,-15,-37,-45,-48,-18,-36,-27,-32,-28,-5,-56,-83,-33,-58,-77,-85,-41,-29,-84,-72,-23,-95,-11,-70
-32,-66,-99,-30,-23,-65,-100,-76,-87,-18,-5,-13,-31,-96,-10,-1,-64,-41,-93,-27,-88,-3,-12,-24,-7,-37,-34,-74,-67,-15,-2,-79,-40,-22,-44,-28,-81,-71,-84,-21,-46,-48,-83,-14,-56,-59,-47,-85,-94,-92,-80,-54,-57,-38,-89,-33,-69,-51,-19,-90,-98,-75,-16,-70,-29,-11,-17,-26,-97,-78,-95,-73,-50,-55,-63,-60,-43,-61,-25,-6,-82,-77,-9,-62,-36,-45,-86,-72,-58,-39,-42,-52,-4,-53,-91,-20,-35,-68,-8,-49
-11,-74,-64,-85,-63,-59,-47,-43,-40,-93,-12,-53,-44,-77,-49,-29,-20,-78,-41,-86,-55,-7,-50,-60,-45,-58,-16,-76,-33,-100,-27,-38,-96,-21,-75,-92,-24,-35,-48,-36,-91,-8,-19,-87,-13,-71,-97,-81,-84,-72,-56,-15,-99,-98,-66,-70,-79,-30,-9,-39,-54,-18,-3,-4,-32,-52,-23,-82,-22,-94,-88,-31,-46,-57,-67,-95,-61,-69,-65,-89,-68,-14,-62,-51,-17,-10,-83,-26,-5,-1,-73,-90,-2,-37,-42,-25,-28,-6,-34,-80
-50,-47,-27,-7,-80,-43,-63,-98,-53,-54,-56,-40,-21,-49,-18,-77,-78,-95,-58,-91,-94,-34,-85,-44,-73,-36,-25,-41,-29,-3,-88,-28,-24,-79,-96,-13,-83,-62,-8,-68,-19,-42,-52,-30,-15,-17,-71,-72,-87,-67,-60,-59,-51,-39,-100,-35,-93,-76,-5,-90,-89,-66,-57,-33,-31,-11,-74,-2,-81,-61,-86,-82,-10,-6,-1,-46,-32,-22,-23,-92,-97,-48,-12,-84,-70,-14,-37,-26,-20,-38,-69,-64,-99,-45,-75,-55,-4,-9,-16,-65
-25,-77,-56,-75,-88,-91,-98,-81,-49,-100,-73,-14,-66,-78,-2,-24,-92,-83,-23,-99,-82,-17,-39,-71,-94,-74,-55,-21,-6,-46,-84,-67,-76,-45,-64,-52,-95,-34,-61,-22,-87,-44,-70,-97,-12,-57,-65,-27,-63,-47,-32,-8,-13,-31,-96,-16,-3,-59,-11,-86,-4,-30,-60,-90,-41,-18,-15,-53,-72,-85,-58,-35,-69,-42,-7,-93,-62,-28,-33,-38,-43,-89,-68,-50,-48,-19,-79,-36,-40,-1,-9,-51,-10,-20,-26,-37,-29,-5,-80,-54
-31,-18,-13,-40,-50,-4,-95,-65,-39,-38,-10,-99,-3,-94,-30,-70,-100,-8,-26,-84,-56,-73,-42,-49,-43,-96,-88,-24,-57,-21,-1,-7,-58,-83,-92,-63,-25,-20,-80,-41,-33,-14,-44,-55,-2,-81,-90,-52,-60,-6,-12,-9,-11,-35,-75,-86,-46,-36,-47,-93,-74,-77,-69,-19,-15,-62,-85,-34,-37,-45,-68,-27,-97,-82,-89,-5,-76,-67,-66,-53,-98,-64,-91,-71,-61,-28,-54,-72,-87,-48,-22,-23,-79,-78,-51,-16,-29,-32,-59,-17
-43,-60,-16,-17,-49,-62,-95,-72,-90,-27,-85,-78,-54,-53,-91,-57,-4,-45,-86,-26,-93,-70,-64,-76,-31,-14,-11,-3,-47,-19,-74,-97,-35,-30,-23,-38,-92,-51,-66,-42,-58,-63,-96,-68,-7,-77,-69,-9,-67,-81,-12,-59,-36,-84,-75,-61,-13,-20,-24,-15,-8,-71,-2,-34,-98,-55,-83,-39,-87,-65,-44,-6,-25,-89,-48,-40,-100,-94,-46,-33,-10,-88,-50,-32,-18,-56,-73,-21,-80,-79,-29,-99,-5,-28,-82,-41,-1,-22,-52,-37
-68,-41,-44,-22,-76,-62,-95,-59,-2,-84,-65,-52,-19,-67,-75,-9,-35,-3,-15,-63,-87,-33,-81,-11,-24,-17,-99,-4,-43,-90,-64,-86,-60,-42,-39,-85,-91,-21,-10,-8,-50,-53,-97,-48,-98,-49,-36,-28,-51,-56,-46,-25,-27,-88,-89,-82,-83,-80,-16,-78,-100,-14,-55,-5,-1,-66,-37,-61,-40,-38,-30,-94,-12,-26,-45,-79,-23,-6,-70,-29,-77,-93,-31,-20,-72,-92,-58,-7,-69,-13,-73,-34,-47,-18,-74,-54,-32,-71,-57,-96
-4,-26,-29,-57,-86,-73,-66,-67,-37,-69,-10,-18,-22,-62,-38,-1,-65,-59,-15,-48,-95,-12,-100,-60,-36,-41,-84,-21,-83,-91,-49,-71,-6,-56,-27,-43,-78,-89,-64,-19,-90,-13,-80,-55,-31,-17,-40,-87,-82,-93,-25,-39,-28,-44,-81,-85,-79,-51,-14,-30,-99,-33,-76,-50,-52,-75,-46,-3,-45,-54,-74,-20,-2,-8,-77,-23,-5,-96,-47,-34,-70,-97,-63,-42,-72,-53,-92,-32,-7,-11,-88,-58,-16,-24,-94,-61,-35,-68,-98,-9
-24,-57,-45,-49,-16,-68,-60,-19,-40,-79,-99,-42,-74,-30,-93,-14,-27,-66,-4,-34,-98,-11,-23,-84,-48,-55,-52,-5,-26,-28,-90,-78,-18,-95,-70,-32,-46,-69,-87,-53,-9,-25,-59,-82,-91,-20,-83,-96,-65,-71,-76,-1,-6,-51,-92,-3,-97,-94,-12,-75,-81,-85,-31,-22,-10,-7,-35,-80,-72,-39,-58,-2,-56,-54,-29,-64,-88,-43,-47,-67,-13,-44,-89,-21,-50,-38,-33,-77,-41,-100,-63,-86,-37,-62,-61,-73,-15,-17,-36,-8
-39,-89,-87,-44,-21,-2,-93,-82,-32,-58,-28,-16,-23,-45,-95,-75,-63,-56,-14,-67,-80,-20,-79,-52,-24,-96,-60,-78,-9,-91,-84,-50,-6,-12,-62,-72,-73,-76,-10,-85,-68,-48,-65,-57,-11,-69,-66,-74,-98,-51,-26,-83,-40,-22,-90,-38,-30,-100,-54,-3,-92,-36,-43,-4,-31,-5,-55,-1,-99,-17,-86,-25,-35,-88,-70,-59,-64,-13,-34,-49,-41,-53,-33,-18,-71,-7,-37,-61,-47,-97,-29,-15,-19,-81,-94,-46,-27,-8,-77,-42
-65,-17,-87,-26,-39,-28,-70,-40,-10,-80,-47,-49,-8,-58,-99,-67,-59,-73,-64,-6,-41,-4,-97,-60,-31,-55,-93,-85,-78,-16,-94,-61,-9,-69,-12,-84,-54,-42,-15,-62,-20,-52,-51,-100,-19,-46,-44,-95,-90,-23,-32,-7,-43,-14,-82,-75,-91,-24,-88,-86,-18,-77,-74,-30,-3,-53,-96,-38,-48,-33,-66,-27,-72,-50,-98,-25,-37,-68,-22,-76,-5,-81,-21,-29,-45,-11,-57,-89,-83,-63,-35,-36,-2,-56,-79,-13,-71,-1,-92,-34
-97,-21,-10,-5,-4,-83,-32,-28,-58,-56,-80,-46,-49,-69,-96,-27,-91,-66,-45,-65,-88,-43,-44,-61,-35,-37,-36,-39,-99,-90,-25,-59,-11,-22,-86,-31,-8,-9,-34,-81,-40,-18,-19,-70,-3,-6,-29,-79,-13,-84,-50,-71,-82,-24,-53,-94,-85,-41,-57,-62,-67,-89,-38,-60,-48,-42,-16,-14,-33,-78,-100,-74,-87,-95,-73,-2,-17,-26,-23,-1,-72,-92,-55,-64,-54,-20,-75,-51,-30,-15,-77,-76,-47,-52,-98,-93,-12,-7,-63,-68
-78,-83,-25,-4,-86,-34,-45,-77,-67,-39,-76,-97,-51,-75,-2,-30,-66,-61,-12,-47,-7,-1,-63,-35,-59,-53,-26,-65,-82,-36,-94,-81,-31,-5,-62,-56,-38,-19,-88,-100,-10,-6,-90,-20,-74,-24,-54,-93,-69,-50,-28,-37,-44,-40,-48,-92,-91,-33,-32,-55,-85,-98,-87,-41,-99,-9,-43,-23,-68,-72,-64,-46,-18,-79,-95,-11,-27,-96,-42,-57,-60,-21,-73,-29,-80,-14,-58,-84,-15,-13,-8,-71,-3,-52,-89,-70,-17,-22,-49,-16
-100,-20,-5,-4,-35,-57,-60,-46,-30,-74,-58,-32,-51,-55,-33,-17,-81,-70,-93,-7,-85,-18,-97,-62,-34,-12,-22,-64,-95,-40,-68,-47,-88,-83,-39,-91,-56,-21,-59,-77,-14,-78,-96,-2,-24,-41,-89,-8,-79,-19,-27,-25,-53,-49,-98,-73,-92,-67,-80,-84,-45,-11,-26,-69,-43,-37,-1,-13,-72,-52,-50,-71,-31,-15,-38,-82,-54,-9,-87,-29,-65,-75,-16,-48,-90,-28,-61,-23,-63,-94,-10,-86,-6,-36,-76,-3,-44,-66,-99,-42
-21,-43,-93,-89,-48,-65,-86,-60,-16,-37,-91,-92,-94,-12,-24,-11,-31,-97,-51,-95,-26,-5,-80,-53,-35,-58,-36,-85,-98,-76,-88,-61,-32,-67,-15,-55,-99,-38,-20,-63,-72,-3,-42,-75,-18,-8,-40,-7,-70,-28,-47,-82,-1,-27,-62,-19,-73,-100,-22,-59,-81,-52,-9,-56,-2,-46,-45,-54,-33,-4,-57,-87,-44,-83,-79,-69,-30,-64,-74,-29,-34,-50,-49,-41,-17,-14,-96,-78,-39,-71,-6,-84,-25,-10,-23,-66,-68,-13,-90,-77
-70,-66,-13,-38,-17,-35,-85,-98,-46,-47,-88,-94,-55,-67,-97,-33,-8,-74,-1,-30,-45,-41,-64,-77,-10,-80,-20,-34,-100,-52,-65,-24,-95,-27,-50,-75,-82,-23,-31,-29,-2,-25,-51,-42,-16,-40,-72,-57,-62,-15,-91,-39,-9,-28,-63,-43,-6,-99,-54,-90,-89,-93,-96,-21,-61,-84,-12,-7,-49,-86,-14,-22,-59,-44,-11,-53,-79,-83,-78,-71,-32,-36,-56,-92,-69,-68,-76,-60,-73,-19,-26,-4,-37,-18,-87,-58,-3,-5,-81,-48
-95,-43,-14,-47,-32,-27,-71,-81,-97,-16,-44,-72,-49,-5,-84,-59,-64,-74,-94,-3,-92,-2,-58,-46,-45,-18,-66,-75,-62,-30,-91,-57,-98,-60,-79,-9,-41,-22,-19,-63,-77,-8,-99,-83,-7,-35,-33,-89,-15,-96,-17,-52,-23,-26,-67,-50,-90,-34,-39,-40,-28,-100,-12,-61,-86,-76,-21,-10,-88,-42,-87,-48,-6,-11,-36,-38,-24,-93,-70,-82,-68,-69,-31,-54,-80,-29,-25,-13,-1,-78,-56,-4,-73,-20,-55,-85,-37,-53,-65,-51
-69,-60,-98,-83,-35,-91,-21,-94,-17,-11,-4,-7,-10,-56,-42,-13,-89,-46,-31,-90,-95,-66,-96,-85,-26,-72,-74,-27,-51,-54,-37,-67,-62,-68,-55,-44,-5,-76,-41,-16,-97,-2,-58,-82,-23,-28,-81,-61,-52,-79,-40,-12,-34,-20,-14,-70,-80,-59,-30,-33,-24,-9,-63,-18,-77,-88,-39,-22,-73,-25,-50,-48,-32,-8,-15,-3,-47,-86,-57,-1,-65,-92,-84,-93,-29,-45,-71,-87,-36,-49,-99,-100,-19,-64,-53,-78,-38,-6,-75,-43
-26,-81,-85,-9,-43,-61,-100,-98,-67,-70,-37,-41,-57,-93,-62,-7,-29,-55,-21,-20,-39,-33,-53,-27,-34,-1,-3,-59,-65,-96,-38,-2,-4,-52,-15,-91,-42,-23,-24,-51,-89,-16,-13,-48,-36,-32,-73,-79,-76,-58,-14,-31,-18,-47,-92,-50,-74,-69,-84,-77,-99,-25,-46,-87,-45,-28,-94,-30,-68,-40,-83,-82,-54,-10,-22,-78,-72,-35,-6,-44,-71,-60,-80,-64,-75,-88,-95,-12,-97,-90,-11,-17,-5,-63,-19,-66,-56,-49,-86,-8
-26,-36,-4,-78,-57,-64,-91,-83,-59,-25,-23,-17,-35,-97,-20,-29,-56,-93,-90,-31,-92,-82,-19,-61,-77,-94,-68,-67,-41,-47,-89,-27,-14,-53,-55,-74,-85,-69,-98,-9,-96,-12,-16,-18,-8,-66,-1,-100,-6,-30,-22,-65,-71,-72,-45,-2,-52,-28,-58,-44,-40,-60,-99,-87,-75,-43,-79,-21,-88,-48,-86,-13,-3,-37,-50,-15,-10,-84,-81,-38,-76,-51,-39,-70,-11,-24,-7,-62,-54,-33,-63,-95,-34,-80,-49,-73,-5,-42,-46,-32
-92,-52,-36,-9,-47,-38,-96,-93,-56,-74,-45,-86,-7,-90,-62,-72,-24,-55,-39,-44,-46,-26,-25,-91,-67,-27,-59,-54,-57,-20,-48,-76,-1,-80,-29,-28,-71,-89,-79,-37,-41,-63,-97,-42,-23,-21,-68,-65,-64,-18,-85,-33,-53,-58,-95,-88,-73,-99,-2,-22,-49,-61,-6,-31,-30,-13,-50,-83,-10,-19,-77,-40,-8,-81,-60,-75,-69,-66,-34,-14,-12,-11,-82,-78,-100,-87,-94,-43,-17,-35,-51,-98,-3,-5,-15,-16,-32,-84,-70,-4
-28,-73,-34,-43,-36,-3,-69,-88,-44,-94,-11,-2,-64,-49,-27,-20,-13,-80,-62,-32,-58,-91,-35,-29,-72,-59,-38,-52,-51,-22,-15,-99,-100,-85,-90,-50,-78,-10,-40,-83,-4,-37,-70,-77,-33,-68,-96,-87,-81,-56,-48,-31,-12,-53,-86,-82,-75,-67,-57,-16,-76,-47,-97,-71,-9,-84,-92,-8,-74,-19,-21,-46,-23,-54,-42,-18,-93,-5,-95,-61,-60,-89,-17,-41,-79,-25,-63,-1,-30,-45,-26,-65,-66,-39,-55,-24,-7,-14,-98,-6
-36,-38,-63,-92,-12,-96,-98,-55,-17,-84,-97,-100,-91,-99,-65,-3,-90,-81,-16,-27,-71,-95,-50,-76,-59,-69,-93,-39,-60,-34,-35,-77,-83,-26,-47,-37,-51,-32,-56,-33,-78,-48,-25,-58,-30,-52,-89,-54,-49,-19,-18,-94,-57,-7,-75,-62,-79,-23,-15,-86,-64,-31,-70,-14,-45,-43,-28,-8,-44,-74,-9,-21,-53,-80,-24,-2,-41,-67,-13,-20,-4,-10,-1,-73,-68,-22,-46,-82,-85,-42,-88,-61,-40,-6,-66,-5,-11,-72,-87,-29
-84,-93,-76,-27,-61,-44,-92,-32,-30,-17,-22,-49,-13,-66,-67,-26,-1,-46,-42,-15,-35,-68,-86,-89,-24,-43,-55,-2,-77,-58,-45,-83,-70,-52,-39,-88,-65,-41,-18,-56,-31,-8,-100,-12,-63,-4,-98,-94,-78,-51,-97,-5,-20,-73,-90,-85,-96,-10,-40,-87,-82,-11,-7,-6,-75,-79,-95,-19,-57,-59,-21,-9,-34,-29,-81,-36,-60,-91,-23,-54,-33,-72,-3,-38,-47,-37,-99,-69,-25,-53,-16,-74,-50,-62,-71,-48,-80,-64,-28,-14
-40,-98,-12,-41,-48,-79,-83,-73,-25,-96,-9,-29,-50,-77,-1,-53,-67,-38,-70,-31,-35,-13,-90,-54,-76,-8,-85,-39,-63,-89,-86,-27,-95,-66,-3,-55,-84,-5,-2,-65,-91,-44,-10,-52,-15,-47,-92,-74,-24,-69,-100,-46,-62,-4,-43,-99,-21,-20,-30,-37,-58,-71,-59,-87,-61,-45,-42,-26,-78,-28,-94,-49,-72,-81,-68,-33,-97,-51,-88,-60,-80,-19,-6,-17,-57,-11,-75,-14,-64,-23,-36,-18,-7,-56,-82,-93,-32,-22,-16,-34
-56,-19,-71,-64,-100,-47,-53,-94,-30,-15,-24,-28,-23,-49,-65,-4,-35,-7,-2,-8,-38,-31,-61,-3,-77,-75,-9,-22,-87,-44,-88,-69,-29,-68,-50,-74,-48,-25,-82,-45,-80,-13,-40,-54,-14,-10,-72,-27,-70,-32,-18,-21,-43,-81,-91,-83,-73,-90,-58,-1,-76,-60,-33,-36,-11,-66,-96,-51,-95,-85,-59,-20,-34,-99,-86,-46,-62,-42,-6,-93,-41,-89,-92,-17,-52,-55,-98,-78,-12,-26,-67,-63,-57,-5,-97,-39,-16,-37,-79,-84
-19,-88,-40,-35,-62,-82,-95,-64,-10,-26,-55,-68,-44,-67,-52,-31,-89,-94,-7,-66,-49,-56,-79,-84,-48,-16,-72,-9,-60,-17,-92,-96,-73,-93,-5,-51,-54,-24,-27,-13,-53,-4,-28,-98,-2,-33,-86,-1,-46,-70,-18,-34,-50,-47,-91,-22,-87,-11,-37,-76,-15,-63,-39,-21,-23,-69,-38,-97,-83,-59,-81,-45,-41,-25,-12,-3,-42,-8,-6,-90,-74,-20,-30,-75,-78,-58,-65,-36,-57,-100,-80,-99,-43,-14,-85,-32,-29,-71,-61,-77
-22,-28,-67,-64,-66,-84,-99,-39,-57,-12,-49,-63,-69,-24,-97,-19,-58,-25,-10,-89,-32,-71,-80,-53,-65,-95,-21,-20,-18,-35,-43,-93,-9,-2,-92,-59,-17,-52,-72,-81,-75,-79,-51,-98,-5,-83,-74,-94,-73,-7,-8,-31,-88,-29,-77,-41,-13,-90,-3,-91,-87,-50,-48,-78,-62,-60,-96,-34,-56,-76,-61,-23,-26,-27,-14,-36,-46,-47,-37,-85,-11,-100,-54,-16,-82,-70,-40,-44,-15,-38,-33,-86,-6,-68,-1,-4,-45,-55,-30,-42
-94,-42,-29,-78,-1,-45,-97,-88,-14,-16,-86,-87,-59,-75,-77,-4,-12,-93,-2,-21,-51,-11,-89,-74,-24,-19,-23,-98,-73,-76,-65,-33,-70,-71,-92,-47,-56,-20,-95,-7,-25,-10,-80,-100,-6,-81,-32,-91,-64,-48,-39,-34,-9,-84,-99,-72,-50,-52,-46,-68,-37,-85,-35,-28,-57,-43,-13,-67,-31,-40,-44,-69,-22,-79,-83,-49,-3,-55,-27,-63,-60,-38,-96,-36,-18,-15,-53,-41,-82,-54,-61,-58,-26,-5,-62,-30,-8,-17,-90,-66
-80,-40,-5,-7,-10,-89,-88,-86,-42,-8,-31,-51,-44,-28,-13,-47,-70,-26,-16,-68,-19,-38,-92,-84,-56,-91,-69,-78,-73,-43,-59,-93,-97,-20,-45,-32,-90,-41,-29,-48,-85,-21,-94,-6,-18,-37,-75,-82,-22,-53,-15,-36,-30,-52,-77,-1,-87,-63,-2,-58,-62,-100,-34,-24,-54,-76,-71,-61,-35,-83,-33,-14,-72,-60,-23,-64,-4,-57,-79,-27,-17,-98,-11,-65,-67,-55,-95,-3,-9,-12,-25,-99,-50,-81,-49,-66,-39,-74,-96,-46
-27,-80,-35,-38,-17,-79,-99,-91,-5,-53,-31,-3,-14,-89,-64,-81,-29,-48,-76,-9,-66,-24,-59,-78,-8,-15,-95,-40,-28,-32,-90,-36,-55,-68,-98,-12,-75,-82,-87,-88,-84,-23,-50,-34,-52,-60,-77,-18,-39,-49,-1,-63,-44,-54,-100,-61,-93,-25,-47,-33,-56,-16,-97,-21,-2,-4,-94,-6,-57,-65,-11,-72,-19,-7,-96,-22,-62,-42,-67,-85,-73,-51,-92,-13,-83,-41,-46,-74,-20,-70,-45,-69,-10,-30,-26,-43,-71,-58,-86,-37
-50,-47,-38,-51,-55,-94,-84,-100,-46,-75,-24,-91,-49,-23,-96,-20,-90,-18,-9,-34,-44,-14,-8,-57,-29,-97,-11,-39,-66,-19,-6,-82,-2,-27,-36,-42,-63,-48,-37,-73,-95,-61,-72,-86,-33,-59,-93,-88,-60,-69,-83,-28,-35,-99,-87,-67,-65,-16,-40,-85,-80,-3,-54,-17,-10,-76,-32,-31,-78,-4,-41,-58,-56,-79,-26,-70,-12,-74,-21,-15,-77,-89,-64,-13,-52,-1,-62,-98,-25,-22,-5,-45,-71,-53,-92,-68,-43,-7,-81,-30
-88,-79,-99,-1,-19,-53,-94,-45,-8,-57,-27,-70,-93,-48,-29,-43,-63,-72,-47,-12,-23,-3,-98,-32,-54,-77,-36,-4,-66,-73,-2,-62,-15,-95,-61,-35,-21,-67,-22,-64,-91,-58,-74,-31,-24,-28,-97,-68,-46,-40,-16,-10,-59,-5,-92,-75,-41,-34,-44,-18,-39,-100,-42,-50,-26,-87,-83,-89,-71,-30,-17,-52,-81,-55,-90,-33,-82,-86,-14,-37,-9,-76,-84,-25,-78,-80,-38,-51,-20,-60,-65,-96,-11,-56,-6,-85,-69,-7,-49,-13
