"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
8,12,31,91,50,19,18,49,69,74,61,52,73,37,54,94,46,5,43,58,77,14,75,21,68,64,34,56,36,92,78,27,20,86,59,97,51,83,47,41,2,66,17,99,9,30,90,85,84,29,11,38,67,13,63,95,25,88,71,87,62,3,55,42,53,89,72,44,7,82,23,1,96,65,70,93,4,45,16,33,39,24,15,6,40,57,79,100,28,80,32,22,48,26,98,81,60,76,35,10
66,99,8,96,92,88,59,5,38,7,71,27,11,41,93,30,13,34,97,86,58,28,44,98,21,26,60,72,94,17,43,50,18,24,46,81,87,83,40,39,89,79,52,16,45,36,20,47,48,100,56,6,90,23,10,33,37,95,84,67,64,62,78,51,82,12,14,3,73,77,22,2,80,68,35,85,53,42,76,54,75,57,4,25,63,69,29,31,70,32,91,9,61,1,55,74,15,19,65,49
72,83,94,52,41,24,96,20,36,28,21,45,69,32,27,22,9,49,79,80,38,81,76,57,10,18,47,44,84,74,5,15,23,33,65,39,17,95,99,16,62,29,90,86,63,30,42,67,91,14,48,70,53,1,98,19,55,37,77,66,11,93,75,61,78,97,64,40,7,82,6,68,92,50,73,59,88,54,26,87,3,35,12,31,34,56,71,43,4,2,89,51,60,100,46,13,58,8,25,85
26,19,73,99,55,14,33,8,58,71,90,7,100,59,86,49,43,87,52,91,96,94,46,98,82,51,22,35,34,21,68,32,1,4,57,64,70,23,72,39,25,30,79,95,48,54,56,77,27,76,18,74,31,65,83,37,2,80,97,36,61,13,29,17,92,81,67,3,93,69,63,20,40,10,12,16,66,38,11,44,24,45,47,42,6,84,41,75,60,9,89,85,78,28,62,53,88,5,50,15
48,61,94,8,81,74,60,76,72,22,95,34,100,7,30,16,21,26,42,32,5,55,52,62,2,43,83,68,41,14,23,15,9,12,28,46,54,64,17,93,47,4,82,65,87,20,51,58,63,69,33,35,18,11,85,98,39,79,92,89,36,38,29,59,86,66,96,44,13,24,19,71,6,40,97,88,56,53,25,3,27,90,37,67,50,73,45,1,31,57,78,70,91,10,75,80,77,49,84,99
7,38,1,44,99,85,10,6,64,4,60,27,51,13,73,11,35,52,63,33,17,70,30,53,66,3,89,34,90,83,54,21,25,20,45,69,79,32,56,2,95,48,65,24,16,76,47,97,98,92,40,39,62,5,37,14,36,71,93,57,72,31,18,67,58,86,61,100,19,82,12,77,75,9,94,80,59,78,23,8,26,88,42,91,87,50,46,29,41,15,74,43,49,96,81,84,28,68,22,55
58,9,82,45,87,34,12,1,59,2,11,56,10,77,5,100,33,74,75,18,48,92,25,30,4,91,40,86,98,37,14,47,54,96,39,60,15,81,84,78,44,17,80,85,62,52,7,46,88,99,83,79,97,68,31,41,42,76,28,38,16,67,89,93,19,66,61,53,43,26,22,21,23,51,3,29,8,27,95,24,55,70,57,32,94,72,6,13,35,71,49,36,69,20,50,65,73,63,90,64
20,94,80,52,16,57,24,35,84,19,65,15,90,53,37,85,18,76,58,95,2,82,1,4,21,32,55,51,50,46,5,6,22,99,49,26,74,100,36,47,42,83,61,17,63,39,73,68,86,9,45,56,96,64,81,14,38,91,54,33,98,25,59,43,48,34,29,97,41,67,12,23,30,88,40,79,77,71,27,92,8,70,7,28,3,87,69,10,31,66,78,62,44,11,93,75,60,89,72,13
58,10,61,55,34,88,98,42,1,51,66,9,56,38,2,37,11,44,100,46,47,78,35,21,19,52,7,25,59,91,18,90,32,76,28,74,97,69,60,36,86,68,67,22,43,41,40,72,8,15,73,81,29,62,71,39,54,5,99,94,65,50,96,80,85,83,93,17,63,70,27,75,82,45,84,6,53,4,57,31,14,49,87,30,26,23,12,24,79,3,77,95,89,48,64,16,33,20,92,13
20,79,42,25,91,60,45,7,15,72,54,28,40,35,19,56,16,81,38,18,80,31,98,92,29,3,36,77,1,78,63,49,97,37,24,47,71,6,96,74,48,34,84,46,21,65,44,17,94,10,33,53,58,85,83,95,11,76,51,64,89,90,68,73,43,99,66,13,32,100,88,87,8,39,69,41,67,14,55,2,5,27,75,26,4,70,30,59,62,12,61,82,57,23,22,50,93,9,86,52
21,51,66,52,53,91,58,45,64,33,94,34,59,44,6,88,65,35,90,18,56,36,77,78,16,20,27,9,49,41,17,23,70,63,2,61,99,38,29,60,46,82,81,93,71,30,72,62,55,13,68,7,100,86,8,75,4,22,24,25,96,12,19,50,85,14,79,67,87,74,83,5,48,76,84,11,47,43,69,39,89,15,3,80,1,37,98,10,26,92,73,42,54,32,40,97,95,31,57,28
36,52,51,79,49,42,27,65,94,39,85,61,91,12,98,57,43,82,95,19,83,34,35,50,23,62,48,46,60,6,22,97,5,31,92,25,78,41,47,88,14,8,100,45,44,87,58,24,72,93,81,29,74,7,67,2,28,86,69,30,16,9,54,53,55,84,59,1,63,96,37,10,21,38,89,71,66,80,3,26,11,33,68,18,20,32,13,99,40,75,64,15,17,73,77,70,90,4,76,56
44,2,5,66,55,63,15,60,21,47,74,31,42,82,41,19,71,76,92,87,13,25,59,49,29,89,54,77,37,78,24,95,4,56,86,11,62,70,75,8,68,46,61,34,98,90,69,7,38,96,17,88,83,33,80,22,30,36,99,14,64,52,81,85,43,53,39,28,73,79,35,10,100,57,3,9,40,51,32,65,48,58,12,6,16,27,94,72,18,84,67,93,91,1,50,23,45,26,97,20
13,33,61,69,72,11,3,76,50,100,25,28,15,17,45,19,10,40,55,95,2,57,73,47,26,18,84,27,36,9,43,75,88,71,39,37,74,94,8,60,34,92,53,38,90,89,98,82,63,56,51,22,52,68,7,70,21,46,66,32,77,58,85,4,31,14,86,78,24,81,30,35,5,16,42,87,80,99,20,96,29,79,1,62,49,59,12,44,65,67,41,64,97,91,54,23,48,6,83,93
1,91,27,87,15,95,42,3,22,53,57,7,76,13,24,40,56,17,96,58,20,29,90,52,54,30,50,62,37,39,44,31,64,72,97,34,48,2,69,4,99,68,74,21,5,36,65,67,86,25,94,81,85,33,80,47,78,41,88,23,100,8,63,60,92,75,6,26,79,71,9,70,32,49,61,83,73,38,28,10,16,82,43,51,12,93,98,11,45,77,59,66,89,84,14,35,55,19,46,18
78,1,18,37,66,62,4,10,95,55,75,21,91,38,92,98,49,76,11,14,57,5,54,88,67,42,32,94,40,2,59,19,80,36,35,17,86,48,51,23,73,31,65,72,33,6,34,45,97,64,77,84,83,29,79,13,93,90,28,47,30,81,20,82,99,70,60,61,58,46,16,87,96,68,63,69,25,100,74,22,44,12,15,9,27,26,56,7,71,39,53,24,85,52,3,89,50,43,41,8
60,34,9,13,86,100,83,80,30,25,63,29,76,35,11,75,21,73,96,22,36,40,5,92,97,66,27,12,39,45,78,53,4,94,26,99,70,48,82,17,88,81,56,41,28,38,69,7,91,18,44,84,16,10,98,77,62,8,32,85,33,79,46,72,2,37,14,52,93,51,50,74,95,59,42,57,55,87,49,3,24,47,54,6,90,61,1,23,71,67,15,19,64,68,31,65,20,58,89,43
68,16,55,54,74,91,86,41,21,26,58,40,44,22,30,84,27,57,53,56,94,47,18,11,96,81,79,15,46,66,9,24,83,3,52,77,88,100,73,50,19,8,23,29,69,67,60,31,2,17,25,48,82,7,33,62,34,90,95,72,78,89,43,37,61,99,49,45,92,70,32,51,80,93,14,42,85,12,64,4,63,87,71,28,10,98,38,76,65,13,59,35,75,6,36,1,97,5,20,39
4,22,30,75,24,61,90,5,71,53,58,40,74,69,93,92,7,72,65,94,28,46,25,51,3,47,85,13,77,59,9,8,38,81,14,43,6,98,50,27,35,62,82,86,12,45,42,60,41,29,44,31,87,49,66,36,68,96,80,89,73,15,84,57,10,99,52,2,17,48,88,23,11,83,97,56,19,63,34,1,39,21,32,54,33,79,76,55,18,70,37,91,67,100,16,64,78,20,95,26
21,3,42,44,39,88,32,23,83,10,87,79,81,98,90,52,63,31,16,20,53,66,27,1,25,94,82,93,51,65,75,5,41,46,13,8,48,77,47,30,100,11,59,19,4,57,7,67,62,70,95,45,12,56,76,37,17,2,38,89,97,6,69,24,84,40,50,28,99,73,64,26,58,72,78,15,22,91,14,85,9,54,29,55,33,34,61,35,71,86,80,68,43,96,49,92,18,60,74,36
7,53,90,49,96,70,75,68,71,23,65,86,36,29,98,55,76,10,22,21,95,74,15,52,28,56,38,1,47,85,87,59,24,79,72,32,66,34,83,77,9,82,13,84,67,51,17,61,14,57,30,35,39,16,11,31,64,78,89,48,12,80,99,20,43,27,97,6,92,18,40,19,44,81,58,3,69,46,50,4,2,42,62,45,73,5,26,41,33,93,63,54,88,25,91,8,100,37,60,94
66,42,26,67,89,37,11,7,13,34,28,62,96,10,55,30,86,32,65,50,9,85,36,58,48,84,82,94,15,17,6,83,97,91,33,31,71,78,61,5,44,14,8,1,27,22,52,59,19,41,99,54,51,46,29,93,43,95,80,98,74,18,81,23,70,68,76,20,35,92,3,47,21,57,79,100,75,63,73,49,40,25,24,2,12,77,56,64,4,69,87,16,90,38,39,72,88,53,60,45
28,53,27,58,99,36,42,50,84,2,60,91,41,1,74,49,4,83,46,13,39,34,6,32,16,67,9,86,79,81,23,24,3,63,71,8,88,76,22,21,45,7,43,64,5,92,82,40,73,33,75,56,65,26,61,47,10,30,68,48,35,51,20,96,85,98,97,77,55,80,62,57,19,90,93,87,100,72,70,12,66,17,11,78,59,54,69,18,37,14,44,31,94,38,89,52,25,95,15,29
29,49,88,28,5,77,19,25,67,3,45,91,83,1,31,14,58,21,9,17,55,53,87,79,37,90,81,35,50,64,26,12,71,41,76,30,82,23,92,8,32,7,72,22,24,6,70,86,93,46,51,33,74,96,80,68,95,84,52,56,85,2,40,98,43,38,48,99,34,97,57,59,10,47,73,15,4,75,44,11,13,39,27,65,36,18,54,20,69,61,66,60,78,62,63,16,94,100,89,42
25,10,29,15,95,78,50,4,40,13,30,6,26,19,94,100,21,2,86,14,7,49,77,27,48,24,74,35,34,75,88,45,76,72,58,32,89,55,39,84,17,38,31,54,33,41,69,92,11,79,99,81,28,51,36,56,91,23,97,65,70,53,96,46,82,90,47,93,71,3,20,61,44,64,98,37,60,12,43,59,5,42,66,16,52,63,80,9,1,67,73,22,57,83,85,68,62,18,87,8
37,84,31,93,67,13,80,6,75,43,95,7,51,90,83,41,47,27,89,15,33,9,78,61,40,1,60,25,22,14,92,52,73,21,50,86,62,11,81,68,64,8,91,94,98,74,42,10,96,49,30,26,71,76,79,57,35,99,70,46,59,20,45,23,66,77,24,55,16,100,4,3,18,87,65,39,12,53,36,58,34,48,2,17,56,19,63,88,38,69,29,44,54,72,97,5,32,82,85,28
41,45,16,88,89,78,76,98,29,34,15,65,54,77,32,71,21,46,96,4,60,37,22,72,28,5,38,55,91,63,85,80,1,66,61,68,74,49,8,73,17,23,36,84,99,3,56,53,93,26,79,44,27,67,62,42,2,11,57,33,30,20,92,35,39,58,70,82,14,43,24,90,19,50,94,97,6,51,25,87,83,9,86,7,75,48,64,59,40,95,100,47,12,31,69,81,18,13,10,52
64,3,90,91,93,80,31,1,66,32,36,63,16,88,54,84,30,44,6,77,14,55,48,25,4,8,34,87,46,99,60,58,19,41,11,97,18,7,52,76,24,23,13,45,2,85,100,47,95,75,78,28,73,56,49,62,89,5,74,17,22,10,40,27,94,98,86,9,38,83,37,72,20,71,79,50,81,57,59,61,39,33,70,15,82,68,65,92,51,21,35,29,42,12,43,96,67,26,69,53
22,23,18,33,100,94,62,20,44,9,30,11,21,88,85,49,74,38,93,19,59,69,78,29,28,12,70,73,81,25,66,53,43,46,57,47,77,61,52,1,34,79,90,95,32,48,71,26,96,27,89,6,2,4,3,14,63,45,98,35,86,13,41,84,76,36,75,51,68,54,65,24,17,37,91,83,82,15,99,8,87,16,7,42,80,5,72,56,10,92,31,55,50,58,40,97,64,39,67,60
9,40,44,63,50,87,69,6,53,67,41,11,79,7,86,52,54,21,95,73,29,56,47,82,92,39,80,64,49,70,31,91,83,4,36,38,5,13,66,23,61,20,65,42,25,48,34,75,93,90,72,30,88,97,76,51,98,12,68,100,74,46,84,94,33,96,27,17,26,71,10,28,62,3,81,99,55,22,60,35,14,59,8,45,85,89,1,57,2,16,58,32,78,15,37,24,77,19,43,18
100,8,37,45,24,35,74,7,72,6,57,88,43,49,21,79,66,14,87,32,61,63,73,31,68,94,75,51,62,38,92,55,67,9,18,60,78,86,96,29,85,27,17,59,58,4,97,84,56,36,65,52,76,3,54,50,46,15,47,39,81,34,95,48,90,26,53,1,33,22,23,16,5,44,93,41,71,70,19,83,40,69,42,11,77,80,30,98,10,28,64,82,12,13,89,99,91,20,25,2
46,47,74,39,95,49,87,17,73,91,50,84,86,85,71,77,8,81,41,69,20,78,45,34,42,5,65,6,76,54,83,66,9,88,11,70,18,32,72,2,26,24,40,4,27,92,82,48,64,63,80,89,43,93,16,58,60,23,99,68,29,36,53,61,14,21,90,7,96,55,67,25,44,37,51,97,57,98,33,15,12,79,19,10,38,1,75,56,3,13,52,31,59,100,35,62,94,30,22,28
96,32,42,56,33,70,76,26,89,99,73,19,81,80,61,100,53,3,13,88,25,65,60,55,22,83,41,79,2,35,52,48,38,46,69,71,78,4,94,62,45,95,7,5,63,16,40,93,12,31,84,47,98,20,23,37,43,51,86,34,74,11,82,54,39,59,50,64,28,15,9,21,29,14,57,85,67,68,44,6,58,66,8,72,24,90,87,10,49,30,91,18,36,17,92,77,27,1,97,75
57,76,70,90,23,88,85,17,46,50,61,7,41,84,72,97,4,100,67,9,30,18,28,65,8,31,1,62,27,35,15,77,75,21,87,81,40,33,56,32,2,45,54,73,13,71,19,34,79,98,91,51,39,11,59,12,64,74,99,37,53,47,42,83,93,96,78,25,22,68,26,3,43,80,66,52,82,55,16,14,6,63,5,60,36,10,44,29,49,95,94,92,20,38,89,58,86,24,69,48
43,16,24,35,44,97,95,5,34,66,31,27,92,40,94,11,19,48,93,50,80,21,61,67,10,70,63,56,18,96,45,73,74,87,20,89,9,98,79,36,17,49,75,32,22,68,53,64,33,7,62,38,23,28,54,60,69,84,71,88,90,39,1,78,13,100,91,85,25,42,83,3,4,86,99,46,59,81,2,26,65,72,15,57,12,6,77,52,58,41,82,37,29,51,30,8,76,14,55,47
34,28,84,26,35,6,50,11,45,53,78,91,47,52,97,70,98,90,81,62,21,36,42,39,30,29,83,72,99,71,27,19,54,57,2,7,96,82,80,15,18,89,85,74,41,95,51,33,17,25,8,65,1,55,58,77,87,100,68,13,86,10,31,20,66,60,59,12,46,38,9,37,14,61,79,88,92,93,63,43,64,73,49,40,75,48,5,56,67,4,94,32,76,3,24,16,44,22,23,69
19,2,71,54,95,96,38,60,63,65,23,88,85,20,17,47,24,51,52,64,7,48,98,3,76,10,50,9,15,32,11,61,43,27,13,30,72,39,14,94,18,68,40,26,21,49,86,77,35,90,89,37,81,100,73,62,75,83,97,69,92,16,93,57,79,56,45,59,91,42,4,29,80,53,87,6,58,66,34,8,5,28,12,31,46,84,82,70,78,36,74,33,1,41,55,22,99,44,25,67
85,21,81,38,65,35,6,16,5,93,77,2,15,32,98,61,20,27,59,84,14,25,66,36,64,79,63,12,96,88,17,39,58,26,60,72,99,89,30,33,75,29,82,86,43,46,47,51,22,23,80,91,97,83,71,41,70,74,90,9,56,37,42,53,31,7,100,1,52,49,24,55,69,13,54,87,78,19,62,4,10,11,28,40,68,92,8,94,18,67,34,50,76,73,3,44,57,45,95,48
8,37,22,58,86,88,40,35,42,49,90,93,89,36,13,43,72,33,20,26,63,56,94,87,52,29,57,2,84,14,18,64,16,92,48,46,95,28,27,15,44,54,82,5,17,23,98,24,60,12,62,99,38,50,68,100,51,70,47,69,79,75,65,80,66,67,59,21,85,73,97,32,30,83,25,71,96,91,45,6,61,10,4,76,55,53,9,39,78,1,11,77,7,74,3,19,41,31,81,34
14,34,79,73,46,76,27,9,66,18,41,15,45,29,59,68,82,24,28,6,47,87,19,93,80,5,54,17,70,67,63,81,50,36,43,88,97,10,99,91,21,85,72,58,1,39,49,23,61,64,38,48,95,51,8,74,89,83,78,37,98,55,53,26,56,90,71,65,12,52,100,44,3,30,11,31,60,16,13,20,4,57,22,32,25,94,96,84,35,40,69,42,92,7,77,75,62,33,86,2
6,1,85,64,61,72,91,10,82,62,18,15,47,4,25,27,60,23,84,80,76,99,21,63,12,79,67,96,73,69,33,50,70,32,16,94,45,37,3,71,36,44,65,98,43,42,93,20,86,97,56,48,22,38,89,2,66,81,78,58,87,88,34,28,95,52,35,17,31,49,75,14,19,100,57,39,24,74,26,40,5,55,11,83,77,51,13,29,68,90,41,30,54,7,59,46,53,8,92,9
6,72,22,31,76,92,89,85,9,24,13,26,97,66,3,70,33,12,68,11,61,98,90,77,8,84,44,54,75,83,50,63,39,30,42,87,74,64,16,100,56,32,55,23,2,15,17,38,46,94,60,78,95,73,10,5,99,62,37,58,45,19,80,79,27,57,4,34,35,36,28,93,88,48,47,53,71,65,1,14,25,91,67,59,7,43,29,82,40,51,41,49,18,21,96,69,20,52,81,86
5,22,51,89,86,63,78,33,64,76,26,47,13,15,2,90,24,94,52,81,14,3,91,75,40,43,61,30,8,96,55,11,37,73,72,87,82,67,32,99,49,36,44,59,27,18,98,93,70,95,92,20,71,66,25,83,62,79,97,35,50,23,85,60,28,16,68,100,58,41,39,17,65,1,69,4,48,74,54,29,6,12,56,9,7,53,84,88,21,31,42,80,19,10,45,38,77,34,46,57
49,47,98,94,96,67,75,43,79,38,22,70,29,71,50,91,73,15,3,28,61,9,62,55,42,53,12,24,17,11,87,16,64,48,63,36,83,81,86,8,25,68,32,6,78,77,59,27,57,26,84,65,66,45,58,51,23,30,99,60,85,21,37,82,31,74,56,20,7,72,14,80,41,97,90,100,40,92,54,5,95,76,13,1,33,35,39,19,4,88,34,10,93,18,44,89,2,46,52,69
32,26,15,13,90,14,45,24,56,29,68,92,75,82,63,98,94,80,49,10,96,18,34,22,23,78,20,91,69,79,41,66,44,87,37,67,70,74,28,40,58,88,77,85,43,2,19,51,71,53,89,62,6,27,100,5,64,30,99,84,12,83,50,72,31,65,55,9,60,39,21,52,25,97,73,46,93,86,76,11,42,36,16,81,59,4,48,57,7,54,95,33,35,3,61,47,1,8,17,38
3,95,52,2,89,65,87,49,21,34,23,38,83,33,73,39,44,43,45,77,51,99,48,75,56,24,26,90,16,62,36,8,40,10,97,35,92,85,86,70,94,20,74,71,57,27,37,59,76,11,93,53,17,47,64,22,67,69,31,46,55,25,80,54,14,100,7,1,32,88,4,15,42,68,84,12,66,79,60,63,50,91,98,28,78,58,96,5,29,9,30,6,41,13,61,82,81,72,18,19
18,40,48,99,30,39,73,50,34,14,68,96,47,20,3,77,72,75,74,89,24,19,65,37,9,71,97,43,61,53,17,56,54,38,23,60,21,58,13,31,25,32,82,84,11,29,95,44,86,26,92,57,28,5,79,88,93,69,87,41,51,55,67,45,33,59,98,7,27,76,6,63,94,78,22,36,85,66,35,8,1,42,64,83,100,62,10,49,90,12,16,2,70,46,80,4,81,15,52,91
25,44,37,19,98,63,40,16,96,94,59,43,54,28,32,82,4,77,10,18,81,50,66,42,48,38,27,78,41,73,3,68,30,39,34,95,75,67,80,6,83,8,99,64,14,47,11,45,12,62,23,49,89,69,22,100,70,85,86,13,57,33,92,91,84,87,76,1,15,65,7,74,24,79,97,93,46,58,2,5,20,52,9,35,26,56,61,51,36,90,72,31,55,17,29,21,60,71,88,53
50,17,43,75,20,32,16,69,57,55,46,54,18,14,79,85,99,25,19,76,40,15,44,83,98,33,31,21,38,41,39,88,67,28,90,6,92,24,26,5,70,4,78,42,52,37,63,47,48,86,80,22,23,30,77,93,58,97,100,27,56,74,12,11,65,60,72,91,1,87,84,81,73,95,45,94,64,96,82,9,49,13,10,66,35,3,59,62,7,34,29,36,51,61,89,68,71,2,8,53
1,49,11,47,93,13,4,35,54,19,82,71,41,65,55,43,57,30,48,52,2,59,79,27,95,42,99,91,26,32,28,51,39,6,25,66,68,38,100,58,10,24,23,87,9,3,63,90,80,78,75,94,37,60,62,16,20,81,86,85,69,74,70,89,36,76,7,46,22,98,12,21,17,83,88,73,56,14,29,44,92,67,31,45,34,77,53,61,8,97,84,5,40,50,18,72,33,64,96,15
34,13,99,59,35,31,43,1,82,25,57,26,48,28,61,16,50,9,93,83,39,42,55,4,91,46,14,66,80,84,33,22,47,41,71,89,12,45,100,36,58,27,11,60,29,65,85,62,19,7,90,32,88,72,52,8,10,97,24,2,53,63,87,77,49,74,51,37,98,73,18,21,86,76,79,92,17,69,5,15,44,64,3,78,38,30,70,68,56,54,75,96,6,40,23,67,20,81,95,94
23,27,84,35,79,21,3,8,13,88,32,97,44,91,74,98,52,56,100,58,2,51,71,20,83,57,80,28,65,30,86,70,15,60,73,62,41,47,46,99,17,10,50,22,34,94,67,61,95,85,66,48,49,53,26,64,12,90,89,19,39,5,87,96,82,93,18,1,4,81,59,92,24,75,68,25,63,77,33,36,6,72,54,55,37,76,14,7,9,78,69,40,42,31,45,43,16,29,38,11
57,85,100,79,84,96,76,26,78,13,58,55,49,10,74,8,82,99,80,27,88,52,68,4,56,7,51,47,45,9,87,48,16,28,37,91,93,43,40,90,77,35,89,39,12,24,25,63,18,69,92,73,21,17,34,11,50,62,61,86,65,53,59,75,30,36,64,44,14,1,98,94,5,81,20,54,97,41,31,72,95,22,46,6,32,29,3,83,66,71,42,60,2,15,19,70,67,38,33,23
24,21,44,38,78,92,89,29,43,8,61,11,87,12,94,2,1,19,37,47,85,53,9,23,27,51,58,64,25,54,16,80,60,33,79,28,95,6,90,4,69,32,22,18,41,57,74,84,71,72,76,5,10,100,56,20,66,98,93,68,30,91,86,55,99,42,39,40,46,31,13,3,67,50,83,70,96,26,17,65,45,14,63,62,97,88,36,48,34,82,77,49,52,15,75,7,73,81,59,35
51,34,83,43,78,76,56,8,63,29,84,33,68,88,77,64,41,18,65,13,31,9,20,26,40,82,2,25,69,52,90,66,58,45,28,12,3,38,49,22,16,10,57,36,21,73,1,99,86,61,98,27,92,95,97,53,54,74,60,85,37,55,7,67,87,62,96,14,42,93,91,72,17,80,19,4,47,79,35,23,59,46,11,6,24,48,71,81,89,15,5,32,100,75,70,39,50,94,44,30
3,90,98,74,34,83,52,16,82,87,84,66,93,23,72,91,6,55,96,54,46,64,28,27,40,61,29,92,68,13,94,7,67,42,56,100,20,85,49,1,77,99,47,9,22,31,2,62,36,48,53,18,12,44,65,14,80,95,70,38,69,39,43,15,21,11,88,89,30,78,79,4,63,81,97,33,50,41,10,76,73,51,86,37,60,19,17,8,35,58,75,24,26,5,25,57,59,32,71,45
