"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1,76,9,49,82,54,21,34,56,98,41,61,93,100,72,42,7,11,15,99,2,27,8,30,44,86,92,24,23,16,3,63,80,17,31,22,73,91,18,50,67,97,45,36,33,48,39,47,95,75,51,20,62,90,85,89,29,87,81,71,25,78,46,52,59,35,6,65,57,83,14,69,60,12,64,74,13,68,10,94,43,53,88,26,84,4,55,77,28,58,40,70,5,96,19,37,32,79,66,38
72,76,58,100,63,80,57,93,43,18,59,8,29,90,78,6,33,99,52,95,37,44,67,24,98,94,91,31,71,92,3,1,36,82,42,16,73,11,20,84,75,12,25,7,83,64,46,87,60,89,47,96,48,56,97,50,34,10,61,27,77,13,79,65,74,22,35,28,9,85,30,17,40,19,81,32,62,70,66,5,69,26,55,2,49,68,21,4,23,86,88,45,38,53,41,54,51,15,39,14
50,82,99,17,43,10,88,77,20,35,39,72,2,4,31,89,52,97,42,12,21,79,29,5,85,19,73,51,41,71,90,3,75,23,61,40,45,84,70,26,86,80,95,66,98,56,15,93,44,46,14,81,96,63,58,65,54,11,92,59,25,33,13,37,27,38,64,62,78,36,34,55,53,67,18,32,16,7,22,76,47,49,9,6,87,57,100,94,74,69,28,68,8,60,1,30,91,48,24,83
93,59,83,49,35,70,95,48,68,55,78,23,47,13,81,10,60,12,51,28,40,33,73,14,69,27,77,65,45,34,17,9,42,50,88,85,94,71,6,19,79,56,29,2,87,67,18,62,5,92,90,30,66,72,61,100,96,46,54,89,41,53,82,24,43,4,44,99,86,52,98,58,15,26,1,20,3,11,80,91,74,39,63,8,7,37,76,64,75,36,97,38,57,84,32,22,16,21,31,25
42,89,23,24,16,45,82,13,53,10,98,56,1,80,54,55,77,86,9,87,49,15,74,76,5,88,92,61,58,21,66,63,72,100,3,22,75,33,4,17,96,85,84,31,7,93,39,64,8,69,46,94,19,44,14,59,37,35,90,29,20,43,60,79,51,6,12,97,52,47,65,73,28,95,40,67,71,32,2,27,62,36,41,11,30,25,68,91,81,48,70,50,26,99,38,78,18,34,57,83
95,87,57,30,3,34,65,93,7,29,80,55,6,99,67,10,41,72,32,82,85,40,76,69,45,31,96,11,98,60,22,49,64,46,43,77,33,23,12,58,14,52,4,91,17,19,1,66,97,28,92,79,61,15,39,16,88,71,27,47,21,70,100,81,56,2,38,68,20,51,36,84,5,63,13,35,48,78,83,59,94,62,89,75,25,54,53,42,9,50,86,74,8,90,18,26,24,37,44,73
62,82,3,23,24,67,57,33,80,14,94,5,2,76,4,26,47,55,73,17,79,41,64,58,18,37,56,20,50,35,44,59,97,11,45,61,60,69,16,51,91,87,12,74,95,29,36,92,54,15,32,49,65,75,71,68,63,48,66,52,100,88,30,8,77,42,27,22,40,86,96,83,28,72,19,9,39,21,43,85,53,25,10,46,6,13,34,84,90,1,89,70,99,38,98,81,7,78,93,31
51,84,65,34,70,16,50,31,100,48,94,60,56,97,80,64,88,19,11,62,38,73,41,17,33,95,68,10,39,12,29,75,86,7,74,57,72,35,9,32,82,67,90,52,98,77,2,93,76,71,23,40,4,27,61,92,15,59,49,21,42,54,78,83,81,55,18,87,63,53,24,58,99,96,79,36,47,89,45,85,25,91,28,8,69,20,26,22,1,46,13,66,6,30,5,14,3,37,43,44
39,100,12,76,96,21,70,3,57,97,81,88,8,78,38,52,59,56,22,18,32,41,33,48,23,83,54,65,60,90,17,69,98,87,25,66,95,28,14,92,58,89,79,31,42,71,45,91,11,35,93,74,34,2,72,15,40,1,80,55,51,16,26,99,53,86,47,64,5,4,63,84,61,13,27,19,7,85,49,94,24,44,50,37,62,75,67,36,9,73,30,46,77,10,20,43,68,82,29,6
52,57,82,23,12,70,53,27,61,80,10,47,42,75,24,30,38,41,48,74,97,15,17,58,44,43,51,29,65,78,72,68,88,84,4,64,50,26,1,34,32,18,46,62,71,81,91,76,14,99,77,67,49,2,73,89,6,45,86,83,9,56,100,98,28,25,20,96,7,19,95,16,66,93,35,90,5,31,87,60,36,37,21,85,54,3,13,94,40,11,22,8,63,33,92,79,39,55,69,59
19,83,34,27,47,65,57,4,9,58,41,78,59,99,3,66,2,71,81,84,86,54,44,10,72,30,33,16,46,14,50,68,56,18,13,38,35,67,12,80,28,91,92,100,45,93,95,69,51,82,64,25,26,55,62,37,36,15,52,43,53,70,75,98,32,21,22,20,7,17,42,96,39,85,77,74,6,89,60,48,23,40,87,88,8,1,61,94,97,24,79,31,49,73,11,29,76,63,90,5
83,100,46,64,73,99,60,91,56,33,47,61,40,43,52,41,48,49,13,95,87,1,27,94,57,80,70,68,14,77,2,31,85,53,39,66,89,97,21,9,86,63,11,3,76,8,65,90,34,62,78,45,25,54,75,55,67,96,24,74,28,93,79,59,22,26,10,50,69,35,58,81,18,92,82,36,12,98,17,23,38,42,72,30,4,15,84,6,5,71,7,29,37,88,51,32,16,19,44,20
70,36,91,22,100,32,14,77,86,10,8,95,97,87,2,39,29,16,53,57,69,9,28,54,71,88,55,23,27,79,56,63,92,13,80,46,43,44,7,99,85,45,47,6,50,60,62,81,51,64,72,18,17,31,74,19,41,98,84,24,25,20,35,82,68,94,38,11,12,5,89,73,66,52,49,83,96,59,1,78,42,4,37,30,48,61,76,34,58,33,21,90,75,93,26,40,3,15,65,67
57,79,28,20,86,84,87,56,19,53,3,2,54,65,45,60,66,95,58,14,68,10,49,92,85,82,93,64,8,100,48,90,44,12,96,89,51,21,37,35,78,25,99,59,46,62,36,42,13,18,67,55,52,15,26,69,41,80,74,50,98,76,9,31,70,17,5,4,11,22,29,1,39,30,81,32,73,27,72,23,61,75,91,34,38,47,63,24,16,33,7,83,43,88,77,97,40,6,71,94
98,63,76,93,35,70,69,45,52,81,16,92,7,56,73,95,50,85,44,10,97,28,51,43,3,22,83,78,65,86,4,13,24,75,33,41,32,62,11,27,96,18,38,26,88,53,19,80,25,21,99,90,34,39,74,1,72,91,2,8,64,100,87,30,57,79,14,55,23,77,67,59,54,42,15,82,68,49,66,61,94,60,48,9,17,47,36,31,20,58,89,40,71,46,29,37,12,6,84,5
100,88,73,26,96,40,95,77,53,29,86,75,2,43,63,19,59,47,65,79,81,38,17,18,50,76,22,36,78,44,6,98,15,58,74,10,82,41,1,24,42,35,21,3,34,51,46,94,23,62,57,99,68,91,92,93,33,89,71,49,97,7,85,31,69,12,8,55,39,5,67,11,83,4,54,48,37,14,16,90,70,25,13,45,60,52,84,87,28,32,61,66,64,20,30,72,56,80,9,27
74,96,64,76,37,86,85,2,11,22,84,6,53,32,63,49,19,97,82,50,90,69,100,14,21,98,48,36,72,13,91,67,92,42,77,16,80,12,43,17,66,68,33,88,7,75,56,59,45,25,95,57,23,44,54,78,5,58,29,51,62,39,52,24,70,10,47,83,4,65,20,46,60,87,34,38,8,3,81,55,71,28,27,35,40,41,61,31,99,89,15,79,30,93,73,94,26,1,9,18
2,87,45,86,30,68,79,82,66,4,44,58,38,23,65,37,41,13,69,42,53,67,72,3,15,32,98,39,81,64,70,89,35,43,56,21,19,48,26,83,29,96,91,31,100,63,14,77,10,55,25,76,28,75,49,61,24,80,78,93,51,16,88,84,40,85,8,94,6,99,7,60,50,54,36,52,57,5,17,22,97,59,46,1,92,27,20,90,73,74,62,34,71,95,11,33,9,47,12,18
90,70,36,59,23,92,100,49,54,61,35,4,14,37,25,21,88,91,5,11,94,7,33,22,38,31,97,17,39,55,75,66,60,73,87,16,46,71,44,82,6,3,63,50,52,83,57,96,86,42,28,45,72,77,95,62,34,26,32,10,30,53,47,51,20,67,84,85,43,81,1,19,69,2,58,29,8,24,65,98,68,27,79,12,9,41,80,48,56,93,15,78,89,99,18,76,13,74,40,64
20,83,37,45,34,71,42,14,29,47,64,27,72,30,95,84,62,10,65,53,81,92,2,51,4,46,76,63,80,48,70,49,67,8,85,93,40,69,78,58,5,41,87,99,6,22,89,75,88,38,50,1,59,98,9,68,12,33,66,21,7,13,26,43,36,32,23,100,96,18,82,77,86,79,19,61,55,73,52,25,57,54,56,16,74,44,3,31,28,91,90,60,35,97,39,94,11,15,17,24
21,93,11,19,94,2,22,87,13,34,86,85,42,24,29,47,44,46,26,35,76,1,4,69,16,84,67,6,51,97,63,80,49,65,15,74,53,25,3,12,100,14,50,36,89,68,71,99,54,27,61,98,88,66,82,43,32,37,38,90,92,33,57,7,78,20,55,64,58,45,70,28,10,77,23,73,96,31,5,62,59,41,17,40,60,30,39,9,8,75,72,95,83,91,52,79,81,48,18,56
83,15,33,38,51,21,87,50,44,10,91,70,64,73,59,17,80,66,32,41,100,6,5,16,9,14,81,13,31,43,75,27,71,55,22,63,60,72,2,96,85,57,49,65,58,88,90,95,37,36,62,89,82,34,3,78,76,67,35,94,99,97,8,42,74,56,19,47,53,25,46,77,61,12,54,30,4,79,24,48,23,20,28,52,1,29,69,45,93,84,7,40,92,39,68,86,11,98,26,18
67,79,11,17,2,20,81,9,68,22,10,42,51,90,65,77,40,56,86,41,91,95,84,88,3,89,83,64,19,62,98,15,85,54,44,29,38,28,8,75,66,14,55,53,46,47,4,45,58,32,100,70,26,61,37,34,69,74,12,63,6,87,82,35,59,57,49,27,7,73,94,80,23,60,33,16,1,97,50,96,43,5,39,52,92,30,21,99,71,72,78,76,93,36,13,25,31,24,48,18
11,8,7,32,3,90,26,99,34,38,18,15,75,80,40,86,76,22,81,77,72,31,43,62,27,4,20,5,44,88,33,83,54,42,69,98,50,1,2,47,78,30,67,94,21,95,29,39,13,70,51,91,56,19,82,79,59,71,28,36,87,73,41,53,57,25,60,66,84,61,85,6,16,64,45,55,10,49,48,92,96,97,14,24,17,74,52,93,37,58,35,63,23,100,65,12,89,46,68,9
85,86,18,77,61,65,59,79,12,64,94,23,87,6,26,83,58,43,10,55,98,31,11,17,71,51,25,29,72,9,39,75,96,28,89,82,5,3,21,1,91,27,88,33,32,53,37,97,24,38,95,30,34,20,81,76,54,50,80,84,42,90,99,56,74,57,13,41,48,78,49,7,4,16,44,36,47,8,2,92,40,69,62,15,14,60,52,63,22,66,73,100,67,68,45,19,70,93,35,46
82,69,17,30,47,75,46,41,83,21,63,60,73,97,28,3,91,96,78,70,62,12,49,37,94,27,25,9,4,34,23,57,55,42,52,98,66,10,14,29,84,26,13,72,58,35,31,85,11,77,76,59,39,93,53,2,56,5,40,50,54,92,79,86,43,67,22,89,100,6,8,18,19,36,99,32,61,65,16,87,38,64,45,24,7,33,95,81,90,68,80,71,88,74,20,48,15,44,51,1
13,46,23,52,99,5,78,74,89,9,4,25,96,63,65,56,90,44,26,8,100,35,71,47,12,69,58,21,77,88,45,15,51,36,3,93,54,53,6,32,82,17,28,14,73,66,80,85,55,34,91,70,57,48,31,67,20,64,22,41,95,86,61,43,29,2,11,30,42,94,1,84,87,10,18,50,38,19,76,98,39,16,33,40,62,68,49,37,24,7,60,83,97,81,79,92,59,72,75,27
70,99,59,71,79,5,15,65,61,84,87,57,30,37,16,46,40,85,44,36,91,52,81,43,10,35,80,11,9,67,27,8,51,89,94,86,7,22,2,55,95,78,73,13,75,19,62,4,56,97,12,45,26,53,77,98,76,31,100,93,69,83,34,14,48,21,18,58,33,39,23,50,96,3,1,38,20,24,29,42,72,17,41,90,68,49,54,63,88,6,66,25,82,47,28,60,32,92,74,64
78,93,92,52,81,29,66,65,60,54,49,26,56,2,86,44,19,5,34,39,96,99,95,37,80,12,83,18,100,27,79,51,38,88,89,70,33,45,13,20,32,10,8,90,62,82,58,97,40,64,57,47,85,67,1,16,30,69,24,75,31,94,74,15,43,50,63,71,98,91,76,23,55,48,28,25,42,21,53,87,3,35,4,14,41,9,17,84,61,6,59,46,77,68,7,22,36,11,72,73
86,40,22,39,77,63,50,37,69,21,81,66,76,49,72,83,16,57,56,61,99,59,54,71,18,29,51,92,55,28,35,95,88,9,24,58,14,91,89,12,32,7,42,2,3,23,74,90,68,97,100,30,34,6,41,4,38,65,98,1,19,70,80,27,52,85,43,79,46,75,96,36,48,8,62,45,93,20,15,64,31,78,13,33,10,60,82,73,44,53,17,67,94,47,11,5,26,87,84,25
45,78,14,74,56,16,100,48,64,9,41,92,62,34,43,63,58,13,33,50,97,27,28,70,81,71,21,22,17,85,8,2,82,93,88,12,80,76,6,90,40,1,53,69,65,10,86,25,98,73,95,96,60,52,36,24,4,7,68,39,35,99,77,31,26,66,23,57,47,91,87,46,38,75,32,19,44,51,42,59,3,79,15,30,67,89,37,20,54,55,83,49,29,18,5,61,11,72,84,94
44,56,60,23,39,5,98,54,72,70,85,77,86,82,35,97,67,14,100,50,43,12,66,75,74,30,40,27,29,65,20,42,19,78,68,91,9,2,28,57,87,46,94,38,7,4,61,37,59,71,33,18,45,73,53,76,25,80,83,32,24,95,17,36,34,26,88,49,48,15,99,11,96,81,62,31,10,22,58,1,89,3,21,16,84,90,63,6,55,47,41,69,64,93,13,79,8,92,52,51
85,48,32,19,16,46,92,30,74,66,63,18,79,57,59,89,2,12,24,17,90,28,39,43,99,80,6,21,93,4,36,41,94,50,54,86,88,45,1,52,97,96,31,81,40,13,61,76,11,25,78,100,44,62,14,95,64,37,67,91,77,3,69,15,65,68,51,42,8,29,47,75,26,9,38,34,5,87,58,82,98,60,73,56,53,33,55,71,7,22,27,20,83,49,72,84,10,70,35,23
91,25,26,35,1,75,16,69,30,31,42,15,85,48,77,63,43,8,50,92,60,36,37,53,58,66,99,14,52,9,21,90,96,19,38,83,44,24,39,73,95,32,70,54,10,74,17,61,93,46,6,80,55,45,78,47,49,94,13,33,57,22,81,2,88,18,82,84,40,20,65,7,76,27,62,97,29,86,64,100,23,71,34,41,28,51,4,3,59,11,89,68,72,87,12,67,98,5,79,56
42,46,52,41,69,17,90,1,66,2,38,75,37,49,25,95,16,92,29,20,33,74,13,44,32,8,97,47,86,94,24,80,79,64,4,77,56,61,3,58,88,93,100,63,62,89,35,22,45,14,76,21,15,82,65,53,70,6,91,87,28,19,60,98,40,34,27,54,7,57,30,10,71,26,50,59,12,48,85,39,96,99,83,5,31,73,9,67,55,23,36,43,68,84,81,78,11,51,72,18
20,75,65,50,54,3,70,4,14,58,16,78,22,52,48,45,35,86,80,57,67,17,43,69,59,15,82,5,66,38,42,88,31,60,11,71,44,73,13,33,98,23,72,83,74,8,46,77,2,19,47,100,55,26,84,95,51,81,96,10,1,89,85,92,34,76,18,94,32,53,90,7,79,61,91,30,97,93,40,56,64,9,37,6,63,39,41,49,21,28,25,24,87,36,62,99,27,12,68,29
1,91,28,17,53,24,84,77,48,57,31,14,81,54,66,12,63,67,98,88,69,97,73,46,18,21,27,52,13,59,89,64,94,83,65,96,100,68,78,16,71,23,32,50,40,95,45,9,75,41,29,44,58,55,33,87,79,20,22,6,8,92,26,30,36,93,34,37,43,51,56,74,62,72,15,70,7,19,11,10,82,38,76,42,25,86,80,60,5,35,47,90,99,3,4,61,2,39,85,49
87,98,77,25,29,89,17,62,67,16,59,37,6,26,75,70,40,12,51,92,21,32,22,90,31,8,100,38,84,55,41,80,2,69,42,83,68,71,97,74,88,24,73,54,52,4,78,36,27,1,44,81,19,50,34,58,79,93,45,64,39,94,60,66,35,53,18,23,65,10,96,99,46,20,15,43,57,30,47,48,11,49,91,5,85,28,3,56,61,63,9,82,72,7,13,14,33,86,76,95
32,53,20,75,71,24,72,43,30,79,87,5,61,56,16,68,33,28,37,23,70,26,36,89,100,44,85,8,41,74,1,18,86,2,57,45,65,95,14,50,49,9,77,40,47,6,63,39,7,27,84,42,76,92,52,58,67,83,80,90,35,62,3,38,15,25,10,17,22,59,73,54,96,98,13,82,19,11,31,55,93,97,34,60,29,94,51,46,91,69,12,48,88,99,66,78,4,21,64,81
90,17,11,61,87,53,77,14,95,97,25,63,12,44,65,23,66,88,1,9,35,39,4,30,6,3,27,98,78,64,26,13,76,51,75,42,31,43,18,55,10,24,16,54,32,91,15,82,50,84,29,59,58,47,37,48,40,86,85,67,89,100,96,72,69,56,34,74,33,5,73,36,93,80,46,57,38,60,22,62,45,21,92,83,41,79,70,52,7,81,99,71,49,68,28,2,8,19,20,94
69,85,57,37,21,83,55,74,70,33,56,18,29,82,15,91,2,92,1,41,20,10,67,84,19,7,58,26,14,42,17,86,50,43,13,46,54,80,48,68,52,27,65,9,99,81,5,87,11,3,39,8,23,4,71,89,38,30,51,62,31,22,76,73,96,34,44,88,53,16,66,97,47,49,36,25,12,6,60,94,64,95,28,78,45,75,98,90,40,59,35,32,77,63,93,24,61,72,79,100
73,64,11,20,100,52,93,56,60,6,59,30,22,72,4,76,83,24,34,53,54,75,42,12,43,40,95,5,88,63,13,23,51,17,78,10,77,66,26,82,44,21,65,67,81,29,79,8,69,97,57,98,32,74,92,39,61,31,94,62,47,18,68,45,2,50,7,70,90,33,9,91,71,28,46,14,58,86,25,48,3,37,99,19,16,38,85,41,36,84,49,80,89,87,27,55,1,35,96,15
87,52,61,78,7,17,40,39,60,14,59,21,88,10,54,83,25,80,73,26,84,72,34,81,42,1,67,33,4,82,66,46,96,12,85,69,95,89,47,45,91,44,65,76,35,97,56,5,13,90,77,71,23,32,100,30,31,86,27,36,75,94,68,11,48,8,20,98,74,37,92,53,50,28,51,79,2,62,43,18,6,41,24,19,16,93,70,58,29,38,49,99,9,55,57,63,15,64,22,3
21,82,4,93,69,100,11,29,98,84,2,90,43,31,63,6,30,86,57,79,55,19,41,14,81,18,78,99,36,73,75,22,85,51,97,44,92,72,45,5,59,96,80,8,20,64,70,7,24,91,34,62,68,95,46,32,66,71,58,23,87,37,53,17,28,26,16,60,47,83,38,67,77,48,27,89,25,94,33,61,1,40,54,56,52,50,65,9,13,3,42,88,74,35,12,39,10,49,15,76
40,96,91,14,24,17,92,98,46,61,30,64,10,28,1,5,11,50,73,77,48,59,100,79,9,3,36,4,34,16,54,68,39,60,84,75,62,55,65,76,33,43,15,99,71,78,44,70,82,22,74,19,53,97,41,23,81,94,45,87,88,95,85,31,38,8,20,6,67,63,37,7,57,42,56,25,29,49,58,47,18,83,35,13,27,26,80,93,66,89,52,72,90,32,86,2,12,21,51,69
26,87,30,15,64,46,10,36,69,68,91,4,9,23,58,94,61,14,6,75,84,62,41,93,32,38,50,28,43,99,1,29,97,72,45,65,16,27,81,100,80,79,67,48,95,49,74,40,57,39,88,90,44,47,77,89,25,54,71,92,35,73,7,13,17,83,60,53,37,70,12,76,24,22,11,5,42,56,34,86,31,59,20,78,18,82,66,8,3,52,55,21,85,98,19,96,2,63,51,33
13,73,71,42,89,78,98,7,51,80,36,17,40,85,53,45,44,52,6,56,49,75,54,61,32,3,34,41,2,8,63,76,5,48,55,39,29,92,47,58,79,64,22,19,90,66,43,4,57,94,67,74,62,16,88,86,72,96,26,35,28,60,84,97,24,1,69,14,10,11,82,81,70,20,23,37,87,68,33,38,30,59,91,77,12,25,50,21,18,65,99,31,95,83,46,100,15,9,27,93
91,17,89,3,93,8,1,85,88,5,4,31,7,40,68,86,21,97,18,73,92,72,94,10,53,42,60,52,28,27,54,67,66,30,49,2,6,33,79,57,99,80,50,96,64,29,43,90,41,71,23,78,16,14,83,62,51,36,24,58,37,84,39,47,13,69,46,20,34,81,11,35,48,15,63,87,32,55,26,100,76,65,74,9,75,12,98,45,44,77,56,25,95,82,61,59,22,38,19,70
82,100,45,42,52,39,34,44,10,4,73,74,19,64,59,60,16,30,91,98,56,72,96,21,38,14,71,89,61,43,27,18,90,31,22,11,99,7,47,94,85,12,76,58,54,17,13,5,86,66,23,88,75,20,25,81,51,68,41,50,37,63,49,53,92,33,87,2,28,95,77,26,84,9,15,78,24,1,32,93,35,67,79,57,48,55,62,65,40,83,80,36,69,6,97,70,8,3,46,29
97,36,67,86,77,54,46,80,83,60,55,65,79,89,29,27,14,96,3,38,98,20,74,76,19,16,99,26,91,18,21,5,82,28,70,81,63,47,11,49,71,1,92,58,25,23,33,87,24,53,22,69,100,40,51,12,88,66,7,52,13,93,61,43,48,30,8,64,10,72,42,34,15,68,62,35,95,17,44,90,9,85,37,2,6,94,75,39,73,59,32,84,41,78,4,50,31,57,45,56
93,66,62,30,13,34,58,91,16,11,73,25,59,17,84,54,45,69,52,88,42,5,26,51,71,35,68,20,9,55,95,78,57,46,38,75,23,86,85,96,82,6,83,21,15,7,14,99,87,50,97,72,60,31,56,44,18,98,70,67,19,90,24,92,61,63,1,77,33,39,64,4,49,37,43,48,76,32,53,22,100,27,8,3,41,79,80,65,28,47,12,29,94,10,89,74,40,81,2,36
66,82,64,54,40,74,46,77,19,100,88,44,95,94,86,2,97,59,75,39,80,23,73,69,61,57,18,9,25,65,14,24,62,90,16,7,41,6,11,13,70,71,89,26,10,91,12,55,33,45,87,63,56,38,37,79,4,98,49,15,47,85,50,52,22,67,28,53,30,29,60,83,68,5,34,27,43,32,92,72,84,76,17,1,36,31,21,96,35,20,8,99,51,93,42,81,58,3,78,48
76,48,69,85,3,61,74,62,36,67,96,14,12,20,46,90,45,95,50,100,41,13,52,22,78,98,40,25,7,6,92,16,32,55,80,51,71,33,58,31,24,53,21,77,73,37,70,47,66,15,87,75,57,23,39,68,59,94,2,88,86,38,72,29,28,18,49,84,82,42,97,27,65,1,91,34,44,4,5,64,43,56,63,11,19,35,8,93,10,79,26,81,60,54,30,83,9,99,89,17
82,85,32,76,3,21,49,19,44,74,43,83,25,40,33,68,98,13,72,50,37,65,80,2,77,62,59,39,94,11,58,55,100,79,18,73,48,42,36,95,71,24,92,27,29,23,93,47,66,84,14,56,57,70,64,67,89,78,75,5,20,88,87,41,1,52,54,10,61,86,53,15,46,96,4,6,9,60,22,51,69,7,31,26,34,12,45,16,90,81,30,35,17,38,8,99,91,28,63,97
32,75,29,83,39,62,37,67,100,20,45,88,30,11,66,13,15,54,21,69,91,55,40,31,63,52,93,41,33,81,25,36,86,64,50,73,99,96,90,71,85,18,87,82,4,68,7,79,1,94,74,35,53,38,47,34,42,77,26,84,19,8,72,57,65,60,3,92,61,48,27,24,70,78,97,28,23,58,46,17,89,6,98,5,56,2,9,12,43,51,44,80,16,49,14,22,10,76,59,95
51,78,64,5,77,99,42,15,11,53,84,80,36,19,29,35,23,85,31,83,65,26,40,55,68,14,41,20,46,37,39,18,76,71,90,9,87,74,28,43,91,95,52,86,75,45,47,44,92,7,67,79,12,16,56,72,1,97,82,73,33,93,30,54,81,62,34,58,32,57,22,66,89,69,3,60,21,24,25,50,88,61,13,27,100,96,48,59,6,38,49,94,63,98,2,10,17,4,8,70
