"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-30,-86,-36,-28,-93,-11,-59,-18,-87,-65,-35,-50,-32,-80,-23,-84,-53,-61,-19,-63,-74,-9,-21,-66,-96,-10,-85,-24,-39,-2,-31,-89,-69,-83,-90,-88,-54,-37,-75,-17,-94,-57,-68,-6,-44,-27,-15,-1,-4,-33,-71,-95,-34,-22,-58,-52,-42,-77,-41,-7,-92,-60,-29,-25,-81,-8,-5,-51,-100,-62,-38,-47,-12,-14,-26,-46,-76,-79,-13,-56,-78,-40,-67,-20,-70,-43,-73,-91,-98,-3,-82,-97,-64,-45,-99,-16,-49,-55,-72,-48
-63,-75,-59,-93,-9,-39,-74,-80,-40,-58,-33,-83,-15,-30,-10,-72,-67,-62,-86,-99,-35,-57,-11,-91,-92,-79,-8,-95,-25,-26,-73,-89,-4,-32,-37,-97,-7,-1,-71,-43,-78,-14,-54,-46,-41,-48,-5,-38,-51,-94,-77,-66,-21,-90,-13,-45,-20,-52,-36,-29,-27,-47,-53,-18,-100,-31,-88,-56,-85,-65,-16,-68,-49,-2,-44,-6,-42,-3,-60,-28,-96,-17,-64,-82,-69,-50,-34,-84,-76,-23,-19,-24,-61,-70,-87,-22,-98,-81,-55,-12
-98,-28,-69,-65,-37,-47,-61,-3,-48,-64,-52,-32,-38,-30,-20,-43,-97,-21,-8,-11,-29,-85,-49,-74,-84,-75,-58,-96,-60,-36,-41,-71,-94,-10,-66,-77,-72,-35,-81,-25,-19,-56,-40,-14,-89,-79,-91,-59,-46,-78,-80,-51,-50,-70,-4,-57,-31,-86,-67,-7,-12,-95,-33,-18,-6,-34,-5,-24,-15,-83,-26,-99,-27,-2,-23,-13,-17,-73,-45,-87,-68,-1,-62,-55,-76,-44,-92,-42,-82,-63,-22,-90,-39,-9,-88,-93,-53,-54,-16,-100
-90,-85,-91,-18,-6,-51,-3,-26,-97,-73,-50,-19,-84,-11,-68,-5,-71,-70,-66,-94,-4,-65,-28,-95,-64,-40,-20,-10,-34,-61,-72,-17,-56,-62,-80,-23,-25,-87,-39,-29,-47,-69,-79,-9,-53,-48,-30,-59,-15,-63,-24,-31,-82,-89,-42,-81,-2,-57,-12,-22,-93,-77,-83,-99,-14,-55,-41,-8,-49,-58,-37,-98,-35,-86,-38,-74,-100,-60,-21,-78,-27,-1,-16,-96,-54,-13,-67,-46,-75,-33,-7,-43,-92,-45,-76,-44,-36,-88,-52,-32
-12,-19,-47,-100,-28,-63,-36,-52,-59,-37,-21,-9,-81,-30,-69,-27,-50,-58,-7,-15,-41,-33,-65,-92,-48,-83,-97,-4,-35,-1,-79,-89,-20,-32,-91,-90,-66,-71,-29,-6,-42,-57,-84,-46,-8,-40,-10,-56,-96,-64,-18,-73,-74,-75,-51,-95,-45,-93,-88,-31,-72,-2,-70,-23,-16,-24,-38,-53,-44,-49,-85,-14,-34,-25,-82,-62,-13,-98,-94,-99,-87,-22,-78,-68,-86,-43,-80,-39,-77,-3,-17,-67,-11,-55,-54,-5,-60,-76,-61,-26
-44,-91,-5,-3,-40,-45,-22,-2,-17,-83,-16,-64,-32,-38,-12,-27,-56,-8,-20,-75,-55,-85,-76,-80,-60,-57,-41,-81,-74,-23,-63,-37,-10,-90,-93,-100,-36,-18,-26,-59,-68,-61,-53,-29,-95,-33,-94,-79,-86,-9,-82,-99,-66,-1,-52,-30,-89,-97,-4,-47,-31,-73,-54,-24,-62,-11,-6,-87,-39,-69,-67,-21,-19,-15,-84,-14,-88,-65,-92,-72,-98,-7,-48,-13,-51,-78,-42,-70,-71,-96,-35,-50,-49,-34,-46,-25,-28,-77,-58,-43
-14,-8,-78,-88,-33,-47,-48,-32,-38,-34,-40,-75,-7,-84,-45,-23,-82,-65,-15,-90,-57,-49,-4,-46,-16,-80,-11,-62,-85,-66,-44,-83,-87,-67,-77,-19,-59,-10,-91,-22,-81,-3,-100,-76,-18,-56,-55,-93,-52,-9,-97,-73,-69,-98,-89,-68,-2,-17,-35,-21,-63,-5,-27,-60,-13,-96,-24,-71,-53,-20,-39,-54,-37,-79,-29,-12,-50,-74,-70,-99,-86,-26,-61,-25,-72,-58,-94,-6,-31,-42,-30,-95,-43,-28,-41,-64,-51,-1,-92,-36
-58,-68,-13,-84,-89,-85,-5,-8,-72,-45,-61,-43,-30,-28,-26,-21,-32,-91,-70,-100,-2,-86,-82,-83,-4,-33,-42,-3,-12,-76,-23,-48,-99,-44,-97,-31,-1,-54,-98,-17,-67,-56,-22,-6,-53,-38,-20,-25,-39,-74,-40,-19,-90,-18,-59,-88,-78,-60,-7,-66,-29,-35,-63,-51,-94,-80,-41,-24,-16,-69,-62,-75,-79,-46,-52,-77,-10,-64,-87,-47,-92,-37,-49,-11,-50,-14,-71,-27,-57,-36,-73,-95,-15,-93,-55,-96,-65,-81,-34,-9
-86,-92,-70,-64,-34,-84,-66,-42,-25,-95,-60,-35,-21,-96,-43,-62,-46,-55,-97,-82,-12,-4,-61,-68,-23,-75,-76,-78,-88,-59,-57,-1,-45,-18,-20,-56,-7,-83,-90,-71,-14,-40,-58,-87,-3,-54,-72,-38,-29,-6,-32,-48,-63,-31,-39,-67,-28,-89,-53,-24,-69,-30,-27,-9,-99,-36,-100,-49,-5,-22,-50,-8,-16,-77,-80,-93,-91,-47,-26,-13,-44,-11,-79,-37,-52,-33,-41,-65,-94,-17,-81,-19,-51,-73,-98,-10,-85,-15,-74,-2
-10,-43,-29,-93,-8,-69,-49,-59,-71,-36,-86,-65,-54,-6,-68,-73,-85,-39,-37,-80,-55,-74,-98,-100,-47,-94,-40,-78,-88,-61,-64,-51,-24,-27,-44,-87,-42,-19,-25,-16,-84,-9,-21,-56,-62,-38,-30,-2,-83,-76,-89,-28,-91,-57,-50,-99,-95,-13,-3,-53,-1,-96,-48,-79,-18,-92,-81,-22,-45,-58,-14,-60,-7,-67,-46,-32,-20,-66,-17,-5,-75,-11,-41,-82,-70,-23,-77,-26,-34,-33,-63,-72,-15,-4,-52,-35,-12,-90,-97,-31
-60,-87,-98,-50,-44,-70,-100,-48,-20,-26,-27,-91,-62,-30,-15,-79,-36,-5,-28,-17,-97,-66,-39,-11,-12,-2,-51,-19,-53,-84,-69,-83,-55,-63,-41,-74,-18,-56,-96,-65,-94,-86,-32,-72,-24,-95,-21,-10,-7,-42,-34,-14,-3,-8,-4,-9,-22,-75,-35,-43,-58,-45,-77,-89,-29,-81,-64,-61,-13,-47,-52,-71,-85,-93,-76,-23,-6,-99,-25,-37,-73,-59,-16,-68,-90,-80,-67,-31,-49,-1,-57,-46,-88,-92,-78,-82,-54,-38,-33,-40
-22,-97,-32,-12,-55,-42,-20,-76,-38,-47,-74,-48,-84,-4,-3,-89,-27,-66,-54,-41,-100,-68,-87,-14,-78,-99,-92,-40,-31,-24,-13,-88,-35,-50,-98,-90,-58,-21,-69,-59,-91,-85,-60,-80,-95,-62,-29,-73,-6,-44,-70,-61,-63,-75,-9,-71,-8,-65,-36,-25,-67,-5,-96,-51,-15,-10,-64,-26,-45,-57,-79,-46,-19,-93,-23,-52,-49,-72,-28,-56,-86,-16,-82,-30,-53,-2,-81,-18,-33,-94,-77,-1,-39,-34,-37,-43,-83,-17,-11,-7
-69,-96,-30,-47,-17,-3,-6,-18,-52,-89,-88,-24,-84,-31,-4,-28,-35,-44,-32,-94,-63,-53,-2,-81,-67,-83,-25,-34,-42,-91,-85,-66,-74,-92,-21,-98,-40,-15,-71,-61,-16,-11,-58,-41,-87,-99,-75,-64,-70,-57,-62,-22,-100,-90,-37,-76,-27,-10,-77,-26,-56,-38,-59,-13,-97,-1,-8,-23,-73,-36,-82,-65,-29,-14,-7,-49,-19,-80,-45,-78,-95,-72,-93,-5,-33,-48,-86,-20,-55,-43,-39,-46,-68,-9,-60,-79,-12,-50,-51,-54
-47,-33,-93,-96,-6,-91,-7,-19,-35,-2,-83,-27,-95,-79,-75,-61,-84,-63,-88,-69,-85,-58,-16,-44,-38,-25,-4,-74,-12,-29,-62,-37,-99,-90,-43,-92,-94,-31,-52,-48,-65,-57,-40,-100,-28,-70,-87,-54,-66,-23,-53,-36,-68,-67,-55,-80,-46,-18,-77,-5,-13,-89,-9,-73,-20,-24,-11,-26,-50,-97,-15,-76,-45,-41,-49,-30,-81,-82,-34,-3,-71,-72,-86,-8,-42,-10,-56,-39,-59,-17,-21,-14,-78,-32,-64,-51,-98,-22,-60,-1
-11,-67,-13,-100,-51,-53,-20,-90,-41,-19,-33,-75,-86,-54,-24,-84,-80,-46,-2,-58,-35,-22,-28,-74,-52,-89,-15,-43,-40,-82,-5,-1,-78,-10,-93,-25,-71,-87,-31,-98,-85,-55,-99,-42,-47,-81,-29,-62,-6,-65,-56,-12,-45,-72,-9,-21,-3,-88,-27,-8,-44,-66,-60,-76,-95,-38,-57,-48,-32,-50,-77,-63,-26,-59,-34,-92,-14,-23,-39,-49,-97,-4,-83,-91,-73,-30,-79,-37,-96,-61,-68,-17,-69,-70,-94,-36,-64,-16,-7,-18
-59,-100,-69,-82,-72,-63,-3,-76,-50,-68,-71,-7,-95,-22,-30,-75,-67,-91,-79,-55,-13,-61,-6,-33,-86,-39,-1,-43,-80,-27,-87,-18,-70,-94,-42,-78,-10,-26,-38,-19,-60,-23,-97,-12,-16,-83,-84,-11,-8,-14,-90,-17,-31,-98,-48,-56,-41,-88,-77,-64,-15,-73,-52,-25,-47,-74,-99,-40,-62,-34,-66,-96,-21,-28,-36,-4,-32,-57,-49,-37,-89,-46,-44,-29,-45,-93,-92,-53,-35,-2,-85,-51,-24,-20,-9,-65,-54,-5,-81,-58
-86,-11,-39,-31,-85,-59,-47,-23,-77,-88,-98,-83,-94,-74,-16,-81,-2,-49,-99,-63,-34,-12,-28,-8,-20,-70,-25,-87,-13,-35,-82,-67,-79,-97,-41,-96,-38,-40,-65,-9,-10,-61,-21,-92,-46,-57,-80,-54,-5,-95,-56,-18,-66,-29,-90,-69,-27,-73,-7,-24,-71,-37,-76,-36,-55,-14,-30,-42,-51,-60,-32,-53,-17,-45,-75,-78,-48,-84,-52,-19,-62,-72,-58,-6,-26,-93,-89,-3,-68,-22,-64,-91,-4,-43,-50,-100,-15,-44,-33,-1
-45,-80,-37,-24,-40,-68,-28,-87,-81,-41,-53,-90,-2,-33,-67,-9,-34,-6,-70,-63,-43,-1,-83,-15,-31,-46,-71,-47,-18,-99,-76,-11,-74,-17,-56,-98,-88,-64,-78,-32,-55,-93,-96,-3,-7,-44,-65,-16,-84,-54,-60,-89,-22,-20,-35,-26,-27,-5,-36,-8,-25,-42,-69,-97,-4,-66,-73,-38,-94,-95,-51,-100,-10,-75,-21,-50,-57,-48,-79,-30,-91,-62,-29,-12,-59,-14,-85,-52,-61,-49,-86,-72,-92,-77,-19,-82,-23,-13,-39,-58
-75,-56,-18,-33,-46,-28,-14,-54,-55,-91,-77,-78,-2,-5,-31,-87,-59,-21,-30,-41,-8,-22,-7,-81,-93,-65,-66,-90,-62,-76,-61,-47,-50,-92,-100,-71,-25,-13,-39,-99,-95,-20,-97,-26,-37,-17,-85,-38,-19,-58,-48,-36,-80,-69,-53,-70,-16,-73,-4,-29,-10,-74,-72,-42,-35,-79,-12,-23,-68,-64,-60,-96,-24,-98,-15,-3,-27,-34,-44,-49,-86,-67,-32,-83,-84,-1,-43,-11,-9,-45,-63,-51,-6,-82,-94,-57,-89,-52,-40,-88
-10,-48,-3,-28,-25,-95,-85,-52,-81,-27,-87,-22,-66,-43,-6,-46,-91,-17,-80,-84,-55,-100,-70,-15,-18,-54,-16,-78,-26,-60,-39,-83,-72,-35,-50,-92,-1,-31,-69,-77,-86,-21,-56,-49,-74,-61,-40,-7,-8,-42,-65,-64,-76,-71,-41,-2,-9,-94,-23,-33,-68,-88,-89,-5,-20,-79,-47,-98,-58,-30,-57,-67,-24,-93,-62,-32,-63,-82,-96,-90,-73,-34,-44,-99,-53,-59,-97,-14,-19,-75,-13,-38,-29,-4,-45,-12,-51,-36,-11,-37
-41,-67,-85,-91,-31,-17,-46,-7,-82,-9,-93,-19,-55,-25,-84,-40,-10,-11,-68,-86,-63,-6,-81,-32,-35,-72,-15,-21,-27,-65,-36,-48,-38,-74,-100,-78,-60,-30,-45,-96,-73,-20,-37,-3,-92,-24,-64,-51,-53,-58,-18,-57,-94,-87,-56,-23,-71,-61,-22,-42,-47,-69,-16,-62,-76,-2,-79,-8,-14,-66,-39,-54,-28,-75,-95,-4,-49,-59,-83,-1,-90,-70,-34,-89,-13,-50,-80,-99,-12,-43,-29,-33,-44,-88,-77,-52,-97,-98,-26,-5
-72,-64,-13,-21,-34,-11,-43,-82,-99,-52,-58,-61,-96,-50,-17,-36,-65,-8,-20,-84,-79,-41,-33,-44,-37,-69,-54,-19,-27,-95,-56,-3,-70,-90,-62,-60,-87,-81,-10,-57,-23,-83,-67,-31,-55,-89,-16,-40,-92,-47,-75,-6,-71,-24,-86,-80,-35,-68,-26,-53,-51,-38,-76,-4,-98,-39,-2,-30,-85,-100,-88,-45,-49,-93,-48,-18,-15,-1,-25,-22,-14,-94,-77,-73,-66,-29,-63,-42,-46,-12,-5,-28,-91,-9,-78,-32,-59,-74,-97,-7
-58,-15,-61,-51,-88,-73,-8,-69,-56,-91,-16,-80,-28,-31,-93,-94,-49,-36,-7,-33,-39,-13,-37,-74,-47,-53,-55,-66,-30,-89,-62,-50,-98,-97,-96,-100,-78,-12,-70,-21,-5,-83,-3,-1,-32,-11,-57,-76,-46,-59,-6,-65,-48,-95,-75,-45,-25,-82,-20,-44,-34,-9,-67,-84,-24,-10,-17,-26,-72,-60,-14,-43,-92,-77,-27,-81,-35,-99,-52,-63,-86,-90,-29,-2,-68,-19,-40,-87,-23,-71,-85,-42,-41,-38,-54,-18,-79,-4,-64,-22
-69,-78,-21,-93,-79,-68,-31,-26,-43,-30,-88,-47,-84,-17,-49,-56,-33,-12,-46,-62,-58,-3,-25,-18,-64,-7,-100,-82,-24,-9,-97,-50,-48,-83,-19,-75,-52,-45,-5,-36,-60,-54,-61,-74,-51,-57,-41,-81,-27,-92,-65,-67,-90,-71,-86,-94,-34,-87,-10,-29,-59,-15,-14,-73,-95,-40,-22,-55,-39,-98,-70,-85,-99,-13,-32,-4,-37,-44,-23,-11,-1,-35,-53,-38,-63,-16,-28,-8,-66,-20,-2,-72,-77,-96,-89,-6,-80,-76,-91,-42
-60,-100,-31,-40,-3,-29,-89,-10,-6,-23,-4,-32,-17,-28,-69,-74,-96,-24,-49,-95,-59,-52,-42,-72,-55,-85,-22,-53,-8,-34,-70,-87,-30,-48,-43,-84,-9,-19,-66,-45,-73,-12,-79,-47,-13,-97,-36,-83,-14,-38,-81,-41,-1,-63,-80,-99,-78,-93,-16,-20,-76,-68,-50,-64,-27,-21,-35,-65,-2,-58,-86,-46,-44,-82,-15,-51,-54,-91,-33,-57,-98,-75,-5,-92,-77,-7,-90,-61,-26,-67,-94,-25,-71,-39,-37,-11,-62,-88,-56,-18
-53,-60,-74,-35,-99,-54,-44,-30,-56,-41,-81,-69,-5,-67,-42,-17,-50,-23,-38,-58,-7,-2,-66,-80,-36,-24,-12,-98,-73,-62,-28,-93,-26,-59,-55,-86,-71,-20,-33,-68,-16,-65,-87,-94,-46,-14,-78,-52,-51,-92,-15,-77,-83,-85,-49,-11,-10,-89,-32,-19,-70,-18,-34,-57,-40,-13,-27,-9,-82,-100,-4,-37,-21,-1,-95,-48,-31,-61,-97,-96,-91,-6,-29,-22,-45,-3,-75,-63,-90,-76,-64,-25,-47,-43,-79,-88,-84,-39,-8,-72
-47,-62,-30,-51,-32,-79,-36,-9,-83,-1,-27,-76,-86,-12,-58,-72,-45,-87,-4,-70,-56,-52,-21,-15,-29,-73,-35,-65,-10,-20,-19,-41,-61,-44,-98,-66,-11,-94,-28,-82,-5,-8,-54,-60,-69,-96,-3,-40,-26,-85,-95,-18,-81,-48,-14,-55,-71,-93,-22,-43,-6,-23,-84,-33,-38,-90,-31,-63,-92,-49,-25,-99,-64,-59,-2,-24,-39,-50,-88,-13,-100,-34,-75,-67,-53,-7,-97,-16,-17,-78,-91,-46,-57,-37,-77,-68,-89,-80,-74,-42
-41,-83,-78,-88,-14,-64,-54,-44,-1,-73,-100,-56,-49,-45,-18,-66,-25,-28,-33,-97,-9,-57,-80,-69,-10,-79,-51,-42,-94,-50,-76,-61,-77,-35,-68,-55,-12,-87,-26,-86,-34,-13,-4,-40,-38,-46,-98,-23,-43,-39,-81,-11,-91,-99,-16,-30,-3,-60,-19,-29,-71,-22,-52,-95,-62,-75,-17,-84,-37,-7,-92,-93,-32,-21,-96,-15,-74,-53,-67,-89,-70,-6,-36,-27,-85,-72,-65,-31,-2,-8,-24,-48,-59,-58,-63,-5,-90,-47,-82,-20
-57,-94,-49,-96,-47,-95,-59,-9,-43,-70,-24,-69,-23,-30,-58,-21,-98,-35,-36,-75,-33,-72,-64,-25,-71,-2,-22,-37,-20,-99,-19,-92,-90,-82,-8,-17,-4,-26,-52,-76,-32,-86,-11,-6,-12,-54,-29,-15,-68,-78,-3,-97,-7,-63,-81,-50,-91,-74,-45,-18,-89,-53,-88,-44,-80,-13,-79,-46,-83,-40,-31,-51,-42,-67,-66,-85,-65,-100,-56,-62,-84,-77,-87,-5,-38,-39,-60,-55,-16,-48,-27,-10,-61,-73,-28,-93,-41,-34,-14,-1
-12,-75,-40,-61,-29,-81,-80,-89,-63,-91,-74,-69,-22,-21,-43,-3,-93,-49,-5,-58,-90,-94,-18,-20,-96,-100,-38,-67,-95,-57,-70,-37,-85,-65,-99,-23,-42,-86,-16,-30,-92,-45,-1,-59,-44,-83,-34,-11,-46,-2,-78,-26,-87,-7,-52,-84,-54,-48,-28,-31,-64,-50,-24,-13,-47,-62,-77,-68,-8,-19,-56,-73,-17,-76,-60,-53,-39,-72,-10,-66,-88,-71,-98,-27,-9,-55,-35,-51,-6,-4,-97,-82,-32,-15,-36,-14,-79,-25,-33,-41
-16,-91,-2,-41,-8,-98,-62,-50,-38,-26,-24,-40,-70,-95,-12,-63,-89,-4,-92,-79,-84,-82,-68,-65,-7,-100,-59,-34,-3,-86,-32,-51,-87,-55,-83,-33,-85,-39,-25,-29,-21,-20,-88,-78,-75,-57,-96,-5,-94,-14,-64,-54,-19,-30,-76,-13,-27,-99,-1,-72,-45,-43,-18,-74,-9,-17,-37,-93,-58,-6,-48,-90,-67,-28,-22,-81,-49,-66,-46,-23,-53,-44,-97,-15,-52,-11,-69,-80,-60,-42,-47,-35,-73,-36,-71,-10,-61,-31,-77,-56
-44,-92,-23,-81,-62,-43,-33,-4,-53,-16,-93,-25,-22,-78,-100,-88,-45,-17,-97,-94,-37,-73,-6,-39,-3,-67,-70,-90,-15,-71,-64,-19,-56,-5,-13,-27,-76,-38,-47,-11,-95,-83,-65,-49,-41,-57,-21,-46,-72,-7,-75,-80,-87,-60,-24,-34,-29,-91,-8,-12,-59,-26,-48,-52,-30,-84,-1,-10,-74,-20,-55,-18,-99,-50,-36,-2,-61,-86,-98,-58,-28,-42,-35,-31,-68,-66,-77,-89,-32,-85,-54,-96,-14,-69,-40,-79,-9,-63,-51,-82
-12,-88,-4,-41,-13,-34,-59,-25,-63,-94,-33,-43,-69,-46,-96,-49,-67,-9,-54,-90,-99,-18,-16,-65,-52,-36,-83,-17,-35,-31,-68,-1,-60,-100,-40,-87,-5,-38,-44,-28,-48,-75,-2,-50,-39,-10,-26,-29,-89,-57,-20,-95,-47,-37,-82,-91,-3,-61,-45,-19,-77,-71,-8,-51,-66,-11,-7,-84,-62,-76,-53,-93,-74,-56,-42,-73,-58,-55,-32,-85,-80,-24,-81,-30,-72,-22,-98,-92,-14,-97,-21,-27,-86,-79,-15,-70,-78,-6,-64,-23
-83,-75,-31,-50,-6,-12,-81,-1,-30,-16,-35,-13,-49,-84,-5,-9,-64,-2,-44,-46,-82,-21,-85,-80,-76,-87,-88,-3,-89,-93,-33,-99,-61,-70,-96,-86,-15,-77,-69,-59,-71,-54,-73,-14,-45,-55,-48,-57,-78,-74,-60,-95,-63,-41,-67,-22,-7,-66,-4,-17,-24,-26,-100,-79,-29,-72,-98,-39,-20,-18,-62,-65,-58,-68,-32,-28,-91,-90,-19,-11,-53,-40,-97,-25,-42,-47,-56,-43,-38,-36,-51,-94,-37,-23,-8,-92,-27,-10,-52,-34
