"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
8,39,46,31,54,96,38,47,72,61,99,42,5,94,9,86,98,12,28,1,41,82,32,29,34,81,35,63,100,74,23,43,84,11,52,48,87,10,80,27,59,91,55,7,36,70,73,67,17,30,19,75,2,93,22,26,88,44,45,85,21,64,79,24,25,69,50,89,90,4,77,92,95,15,20,60,40,13,66,18,37,83,14,68,6,76,49,33,71,78,58,16,56,65,53,3,57,51,97,62
33,19,15,30,92,98,95,85,89,37,74,44,71,55,54,5,100,51,61,40,34,73,46,23,66,76,31,93,38,27,14,80,65,52,11,49,70,81,8,28,82,72,60,75,99,32,68,24,41,57,39,90,69,87,3,50,12,88,45,2,43,1,21,6,59,47,29,9,78,91,20,4,56,35,17,79,25,48,62,58,83,84,18,36,96,67,13,77,63,26,86,42,94,53,64,16,22,7,97,10
11,7,94,23,16,50,5,86,20,18,82,4,39,80,21,68,26,57,10,1,89,87,44,49,40,78,85,51,6,90,12,37,3,71,67,32,72,55,92,61,65,93,22,36,70,27,69,56,81,15,54,14,79,63,43,98,33,25,99,19,2,42,59,75,84,24,48,66,29,96,9,8,58,31,74,100,17,77,13,73,76,52,97,60,91,34,28,38,62,64,41,45,35,88,83,47,46,95,53,30
78,49,99,24,25,97,20,96,53,21,76,35,85,16,52,18,19,79,33,2,93,63,71,66,67,51,84,38,30,23,50,34,75,92,57,47,31,69,77,8,5,56,59,89,10,9,15,73,61,27,32,55,100,41,86,22,91,80,65,11,6,43,1,36,44,72,4,64,82,45,81,14,74,48,94,13,17,26,95,83,54,60,42,88,40,87,62,12,7,70,28,90,68,37,46,58,98,29,39,3
57,95,64,18,83,87,53,38,99,7,13,73,91,49,20,44,79,82,1,37,80,6,98,96,16,39,68,72,35,69,17,42,62,22,78,74,66,89,63,3,36,77,60,2,75,27,30,45,31,23,90,76,28,67,84,14,50,71,5,55,8,47,9,81,21,97,11,25,12,93,59,70,4,65,85,33,34,43,15,40,29,56,26,58,41,61,24,86,10,54,46,32,52,48,51,100,88,94,92,19
83,7,78,58,9,42,87,24,45,55,20,6,29,92,56,4,86,32,30,8,93,16,34,49,17,85,90,50,1,14,89,69,11,68,54,65,41,15,22,39,59,79,37,21,46,38,18,57,10,36,95,82,47,96,25,5,72,98,52,3,73,64,27,26,88,70,100,31,53,71,76,94,74,40,61,33,2,62,60,48,13,99,12,44,84,19,43,23,97,80,75,67,66,63,51,35,81,91,77,28
35,97,8,59,47,74,82,4,12,66,58,22,32,89,19,45,75,6,76,81,24,98,28,21,41,96,87,18,67,93,95,36,80,33,3,73,40,99,5,90,65,11,44,94,86,9,15,83,85,43,37,54,55,34,69,78,84,68,1,48,88,2,50,79,56,13,29,51,70,38,10,62,46,30,57,72,92,77,49,42,16,20,31,100,53,61,63,52,25,7,39,27,17,64,23,71,60,91,26,14
64,35,46,79,62,86,90,82,39,27,8,75,17,76,60,84,83,91,7,31,66,16,13,11,19,52,36,26,37,25,59,72,10,58,32,50,41,88,65,69,23,34,44,5,12,20,67,2,94,70,93,49,61,53,14,21,51,45,40,99,18,3,56,87,74,43,57,29,4,78,38,54,71,47,30,15,22,73,33,77,28,6,96,68,92,100,80,55,9,97,98,63,24,42,1,89,85,95,48,81
54,49,30,17,80,77,44,52,25,4,2,78,79,67,26,87,13,14,92,6,45,28,51,76,65,89,39,73,33,24,12,70,57,96,37,41,71,74,19,61,46,56,31,59,60,15,62,36,11,7,29,16,100,95,38,47,21,66,9,40,84,8,22,48,82,34,75,64,3,63,43,50,32,69,5,53,86,23,81,68,88,98,99,58,18,85,55,10,42,91,20,83,93,97,35,27,94,90,1,72
40,99,28,73,14,34,58,83,6,5,47,11,19,38,93,43,48,24,81,90,85,26,87,21,27,54,78,10,20,98,84,2,8,86,33,12,64,51,30,32,37,15,25,94,44,42,36,45,89,29,92,95,1,63,79,22,62,56,74,80,70,77,60,39,91,57,52,82,72,55,71,69,67,18,35,9,76,41,7,66,59,97,3,17,53,61,65,88,50,31,4,75,13,46,100,96,49,68,16,23
97,93,100,44,78,46,73,60,17,63,18,3,42,98,32,88,40,90,11,2,55,9,16,28,14,85,91,68,5,53,74,81,75,72,79,21,36,99,83,35,38,23,19,30,71,50,12,13,37,67,59,65,6,47,61,92,7,54,94,24,80,39,95,96,76,20,45,87,15,43,22,41,25,77,4,52,56,51,1,29,70,69,84,49,27,48,8,62,34,33,26,10,89,86,58,64,66,57,31,82
50,78,39,99,46,62,31,92,55,65,15,3,71,76,97,57,58,63,4,26,69,17,53,51,85,67,8,75,24,25,74,45,16,95,5,80,89,42,94,91,10,73,52,36,1,41,11,77,49,28,90,27,7,40,6,87,32,38,79,23,9,68,84,66,12,82,22,47,44,70,30,86,88,37,54,34,2,13,43,59,33,93,83,64,14,96,21,98,19,35,18,48,20,29,100,61,81,72,60,56
59,67,52,70,35,26,15,98,21,29,95,25,32,94,75,80,49,40,77,60,34,55,87,36,93,100,88,91,3,89,6,58,57,28,56,68,65,44,72,61,66,9,17,69,62,64,47,76,90,11,33,84,31,81,30,2,37,1,96,92,23,50,5,78,83,97,7,74,12,43,14,53,54,63,82,19,13,39,10,46,42,85,18,4,41,51,27,48,79,73,86,71,38,16,8,20,99,24,22,45
13,73,23,61,19,14,92,67,41,10,87,21,68,72,50,71,25,64,3,48,31,16,90,29,15,53,70,46,9,78,95,20,47,99,79,26,40,37,38,36,8,97,30,96,59,63,77,91,80,28,84,54,43,27,52,75,93,51,69,85,56,89,7,98,65,58,32,86,35,88,18,1,49,2,39,12,82,76,66,24,100,42,94,83,6,60,33,22,4,5,11,44,74,81,17,34,57,45,55,62
76,32,95,7,73,57,98,41,18,38,63,82,85,75,44,59,4,72,33,13,35,36,53,40,65,29,62,5,8,70,87,78,14,79,15,66,74,46,34,47,94,26,81,67,84,28,61,16,92,45,20,43,86,50,51,6,31,2,56,52,54,58,17,3,27,99,100,55,21,68,11,23,97,10,39,88,60,90,9,93,42,69,19,22,80,25,64,49,91,12,24,37,48,96,71,83,77,1,30,89
12,68,95,83,99,34,42,17,20,13,32,24,26,45,9,30,51,66,1,67,61,81,70,6,72,64,98,56,93,31,39,97,14,38,92,69,96,41,46,75,3,28,50,44,100,94,10,73,23,29,57,18,7,8,25,36,2,15,11,19,21,84,54,53,89,71,77,65,5,86,49,55,27,88,91,16,60,37,59,79,85,52,90,82,74,87,76,78,62,4,80,43,22,33,63,47,58,40,35,48
5,15,94,87,95,82,86,52,13,84,72,81,14,4,10,30,88,35,40,75,97,27,53,77,51,21,37,66,42,74,16,99,69,62,78,90,63,31,19,100,55,48,3,34,98,12,17,58,83,43,64,18,79,36,85,26,65,45,41,47,28,25,24,92,49,80,50,8,71,23,68,7,39,9,70,60,76,33,29,2,93,91,22,20,38,73,67,46,96,11,89,6,61,44,59,32,1,57,54,56
21,88,63,39,48,61,75,71,79,45,8,65,98,89,36,10,33,25,6,40,7,90,85,12,100,46,93,16,32,14,29,34,78,30,35,42,84,58,60,28,51,74,26,38,54,13,20,86,50,73,92,87,43,82,99,77,22,1,68,47,52,69,31,76,95,64,56,24,80,57,18,37,11,72,96,67,41,3,17,49,4,83,81,66,19,44,5,53,23,70,2,91,27,97,15,59,9,94,55,62
69,29,66,52,41,95,90,14,5,67,46,89,86,63,11,53,42,37,44,71,83,100,99,38,43,64,97,84,20,26,93,16,47,82,18,4,85,10,58,48,8,27,61,77,79,17,34,9,62,22,15,70,73,32,33,72,21,94,49,19,91,30,50,76,78,68,87,6,56,65,92,51,75,45,35,2,40,3,74,59,81,54,98,39,60,88,24,36,57,28,31,23,25,12,55,7,80,96,1,13
88,35,44,7,98,5,94,71,69,15,80,92,26,70,57,95,10,18,4,51,45,78,17,42,96,85,75,74,39,60,64,9,36,14,83,46,49,28,19,76,93,34,87,31,89,16,6,84,67,59,22,25,72,32,66,43,30,47,3,40,82,53,41,81,77,63,29,8,68,38,50,24,21,54,52,13,23,20,97,2,1,90,86,55,11,79,27,33,12,58,37,56,91,100,48,73,61,65,62,99
9,80,32,40,3,74,29,48,47,51,85,12,41,56,23,89,88,59,14,61,98,44,67,94,60,53,72,90,8,35,77,33,31,52,62,100,93,70,81,27,26,19,64,24,79,57,55,54,83,76,95,99,21,30,78,17,86,13,45,49,10,92,7,63,65,96,75,82,97,20,42,11,58,43,91,37,15,16,1,36,73,46,71,66,50,22,6,68,18,25,39,2,38,84,4,69,5,28,87,34
96,83,87,74,60,24,33,32,18,28,46,4,77,95,58,42,57,98,25,9,90,1,97,78,37,15,76,64,13,68,49,16,50,34,59,11,84,56,17,2,12,72,92,22,66,40,86,73,67,14,30,65,81,85,20,44,79,69,75,26,91,41,71,51,70,61,5,94,38,89,29,53,23,82,80,52,47,54,6,62,39,63,48,100,88,55,10,36,7,43,31,27,99,21,45,19,3,35,8,93
86,34,78,94,98,95,14,12,32,17,49,58,36,75,67,65,13,50,41,6,19,18,62,56,24,47,45,11,2,1,97,52,89,70,91,46,8,84,100,53,15,44,99,63,96,21,61,59,51,76,72,26,80,77,30,81,92,20,68,16,9,83,23,87,57,29,48,7,71,39,37,54,90,3,85,28,27,73,38,35,93,74,40,4,79,60,64,31,5,88,10,43,25,55,22,69,66,33,82,42
63,73,62,18,98,36,59,80,28,19,65,16,3,86,20,66,46,60,12,58,44,14,32,85,43,6,92,78,29,48,27,21,54,4,23,2,91,9,94,7,74,40,95,42,30,57,70,33,67,50,8,39,100,97,15,64,79,76,90,37,41,35,22,5,1,81,38,99,61,26,10,17,34,25,49,52,51,45,11,96,47,71,93,89,56,88,82,77,83,87,72,55,84,31,75,68,13,69,53,24
79,10,73,88,53,15,100,81,33,1,94,85,11,48,7,77,31,16,18,8,71,40,56,45,62,35,42,76,24,92,46,78,27,59,49,12,82,61,37,93,29,43,84,47,99,32,38,72,97,13,98,44,65,66,17,28,55,96,86,74,69,68,36,80,89,6,58,25,87,41,19,57,2,60,90,9,23,30,70,67,54,14,63,34,91,3,20,50,22,95,21,75,26,4,83,52,51,5,39,64
10,2,33,76,83,7,45,48,8,75,81,64,77,35,14,87,93,69,19,61,46,78,91,27,56,82,71,80,9,58,67,97,32,96,28,41,30,99,53,92,52,38,25,54,98,6,60,85,21,51,20,18,11,39,65,40,94,79,74,26,12,16,29,24,86,70,17,88,47,23,89,3,55,66,34,90,15,4,57,84,50,31,13,100,72,95,36,43,5,42,68,44,73,63,37,49,62,59,1,22
56,58,74,14,28,97,1,73,34,50,48,87,20,27,18,35,13,26,36,46,10,25,51,80,70,21,79,65,38,17,59,22,67,85,4,88,61,89,57,16,66,30,11,23,81,71,75,64,5,42,100,40,33,49,19,76,98,63,78,90,37,54,92,68,96,24,69,95,43,55,39,9,77,47,93,52,12,94,32,60,2,99,82,83,72,91,29,45,8,31,3,84,15,86,44,53,7,41,6,62
23,35,32,53,92,90,6,24,22,97,12,83,37,88,36,62,5,18,19,17,30,60,43,69,47,86,54,70,13,73,72,50,9,100,59,26,74,49,14,93,1,77,11,3,55,40,21,98,89,78,8,91,75,82,64,46,71,51,15,10,25,31,81,45,87,94,27,79,42,99,95,20,52,67,68,33,38,57,29,96,44,65,80,58,85,63,34,39,28,84,4,76,7,41,48,61,56,16,66,2
31,69,92,46,86,34,9,57,37,95,87,53,61,97,77,2,15,3,1,81,19,43,82,11,47,59,54,60,64,100,20,75,42,85,96,24,29,18,22,93,8,14,16,28,91,66,48,38,65,84,58,71,7,5,21,12,33,50,44,73,13,62,80,55,74,78,79,4,99,89,83,90,67,32,94,35,23,68,17,10,88,39,76,49,98,51,41,72,45,25,56,26,63,30,6,40,36,27,52,70
61,90,51,85,82,15,56,96,73,2,24,94,40,76,42,86,58,22,16,54,14,17,55,34,59,9,78,48,12,39,81,29,47,74,3,60,77,95,50,25,88,19,1,41,28,57,53,43,46,75,26,36,89,7,52,21,49,64,99,44,70,5,10,87,84,62,35,91,67,97,33,66,45,38,80,32,37,6,31,72,27,93,92,71,68,23,8,69,4,83,11,65,100,98,13,20,18,63,30,79
82,65,67,70,30,45,7,50,21,24,4,69,42,90,37,89,25,62,15,39,93,27,78,34,28,81,76,57,94,85,16,71,19,38,100,43,9,52,40,99,11,6,96,47,61,3,26,56,53,59,95,80,77,46,35,79,92,29,5,49,1,2,31,87,98,63,60,66,51,64,54,68,14,75,86,74,97,83,20,33,36,58,8,48,32,72,23,10,17,55,41,18,88,13,91,12,44,73,22,84
98,36,87,75,67,34,15,39,54,2,56,41,30,96,7,17,92,22,5,52,50,95,42,79,38,94,53,73,49,84,66,19,25,46,45,21,6,69,24,77,89,60,26,16,74,14,29,3,72,71,97,51,58,47,48,32,10,68,12,65,76,4,43,93,99,85,13,63,83,90,57,33,28,91,78,35,1,44,31,20,37,86,11,70,27,40,100,23,64,55,80,61,59,82,62,9,8,88,18,81
37,2,34,8,19,10,80,96,30,65,57,33,6,61,54,44,97,24,88,56,58,9,83,74,73,21,41,98,3,53,78,86,28,85,22,59,50,89,84,93,36,4,20,38,62,63,49,18,100,5,70,48,69,13,43,92,66,91,75,23,90,40,17,42,68,39,14,31,60,81,71,64,32,76,16,87,25,26,45,79,47,77,35,82,29,95,1,55,11,72,12,7,94,27,67,15,99,46,52,51
55,96,67,90,1,27,56,38,19,45,78,54,65,86,21,44,53,34,6,98,48,25,4,3,58,28,62,91,70,99,20,37,32,5,69,12,18,57,85,36,13,10,16,35,94,8,43,74,29,51,72,87,47,68,22,31,83,15,33,71,97,9,24,39,88,50,84,73,80,61,23,93,11,41,95,92,81,77,89,63,14,66,42,60,76,82,49,26,100,75,30,59,64,40,79,2,52,7,17,46
58,31,62,32,66,23,48,38,54,45,82,53,69,26,74,12,86,46,61,8,17,9,33,47,100,59,60,67,35,6,95,4,21,15,7,92,68,14,50,96,29,94,18,80,30,40,36,89,91,43,39,87,97,75,52,34,79,42,71,1,84,88,56,98,27,73,57,99,83,78,25,28,5,41,44,63,16,77,49,11,85,76,64,37,81,72,65,51,10,22,2,90,70,19,20,13,24,93,55,3
6,76,87,50,100,95,49,4,26,40,19,16,27,23,8,68,67,93,55,66,36,96,43,88,14,64,45,59,10,80,85,38,39,51,97,77,74,18,72,79,83,75,89,3,81,11,15,63,91,92,44,86,5,20,1,60,73,17,41,56,34,62,35,82,7,99,21,69,31,98,58,46,48,52,70,84,37,90,47,53,78,54,12,61,32,33,9,42,22,71,13,29,65,2,24,28,94,57,30,25
95,43,5,28,84,73,96,98,59,40,44,68,33,15,8,72,25,18,67,47,9,51,88,4,91,58,55,54,24,39,50,3,65,97,32,22,79,11,93,45,60,2,10,64,80,41,62,1,61,69,66,87,100,56,12,36,23,74,31,94,7,89,49,16,38,92,76,29,71,99,17,52,78,6,53,81,14,34,19,90,77,82,57,13,42,85,37,26,20,30,46,86,75,48,70,21,27,63,83,35
29,45,13,69,30,39,75,66,87,71,72,91,95,28,88,46,40,3,89,80,41,81,79,26,83,9,76,35,5,94,77,58,4,99,31,61,65,34,20,21,47,10,22,67,92,11,7,37,100,53,44,62,64,49,60,97,6,17,48,52,93,55,73,56,33,27,63,32,90,84,50,8,15,36,25,68,24,1,2,74,14,96,78,38,51,42,86,16,12,43,57,18,23,82,59,19,54,85,70,98
91,47,100,8,77,10,17,99,14,3,74,60,20,54,25,97,27,85,39,78,22,35,57,63,19,30,93,70,23,56,26,6,29,37,4,9,49,62,73,79,65,61,45,2,76,16,68,11,98,12,48,42,90,88,34,81,82,55,58,95,84,1,7,66,80,52,38,43,33,21,89,24,86,71,92,96,51,13,75,72,32,36,94,53,83,18,28,87,44,69,5,59,41,15,40,46,64,31,67,50
28,29,79,30,51,23,99,90,49,87,91,61,75,81,73,82,15,86,26,10,83,5,11,62,59,33,24,35,25,47,22,46,20,94,2,17,84,1,50,36,53,48,69,9,67,4,8,89,64,38,55,32,65,97,54,42,80,74,72,27,92,13,56,39,66,37,76,3,60,96,58,95,85,93,57,88,7,21,78,70,31,98,77,16,63,68,18,41,34,14,52,45,44,100,71,40,12,43,6,19
95,1,53,83,40,63,27,42,38,23,98,76,37,91,55,77,66,99,74,60,26,65,100,62,85,2,18,11,93,52,28,84,46,78,34,15,61,90,54,29,25,14,13,30,31,49,58,51,50,59,72,92,89,86,4,39,16,10,36,5,96,43,32,48,71,45,35,21,68,87,70,33,57,17,97,22,41,8,47,80,24,82,20,75,67,56,94,6,9,69,19,79,88,3,44,12,81,64,7,73
64,37,32,30,21,31,94,55,3,39,56,20,19,41,26,62,47,49,33,74,65,17,16,52,18,86,40,67,5,80,99,10,44,73,1,59,82,13,8,83,29,6,12,57,25,63,89,97,98,85,69,45,22,76,15,95,51,36,96,91,14,7,38,58,84,81,72,4,87,28,54,60,93,50,75,70,11,79,90,88,27,68,92,43,61,77,42,35,48,78,9,2,23,24,53,71,46,66,34,100
26,32,25,11,68,69,15,54,56,79,28,5,27,78,40,23,58,9,84,8,44,22,38,50,41,29,98,53,10,88,89,80,65,35,59,64,39,24,37,76,57,3,21,85,75,81,2,95,60,97,1,77,61,87,14,33,82,83,92,19,94,47,43,73,55,90,36,91,30,74,52,66,6,7,48,100,45,96,62,63,93,99,70,71,4,49,17,46,42,72,34,31,12,86,67,18,20,13,16,51
90,91,30,19,68,44,86,42,2,94,38,16,78,15,21,98,40,96,23,47,27,10,57,36,72,17,64,46,14,50,100,88,26,67,55,61,95,60,51,52,59,35,97,85,62,71,31,39,79,13,66,75,87,37,20,8,82,80,45,18,32,99,70,22,53,24,41,29,25,49,7,81,34,12,92,93,1,48,5,77,83,11,89,76,54,33,3,6,63,73,69,58,9,43,56,4,74,28,84,65
91,11,63,67,55,74,49,32,23,58,97,60,39,71,4,43,62,10,7,18,42,13,72,90,95,98,77,26,28,78,9,3,93,100,16,69,41,76,66,70,61,8,96,57,17,59,33,73,84,14,5,50,34,51,82,37,92,35,80,29,20,46,24,83,52,79,56,15,30,64,45,1,12,6,21,44,87,22,65,75,40,27,38,54,48,99,47,89,36,31,25,88,68,81,85,94,19,53,86,2
62,29,23,52,93,35,70,99,76,57,83,31,41,25,51,91,86,17,30,9,45,82,19,26,69,87,75,6,4,77,22,59,64,54,71,39,95,42,36,97,73,7,47,21,63,74,20,84,46,58,11,98,27,65,43,28,56,3,79,49,13,8,10,94,96,2,50,38,89,55,92,100,90,67,34,18,48,66,80,88,14,81,16,24,40,60,33,15,72,85,61,78,5,1,32,37,68,44,53,12
62,49,83,16,85,63,45,46,10,70,64,44,59,31,39,94,11,12,86,58,18,28,29,7,30,5,8,32,52,78,88,57,84,80,4,19,25,26,81,66,42,2,98,13,68,1,74,75,87,71,77,33,76,95,9,53,6,17,43,65,38,24,51,90,54,23,97,35,93,92,96,15,79,40,100,22,37,41,82,50,69,36,99,73,89,91,27,14,3,55,61,47,48,60,67,56,20,72,34,21
6,18,1,33,35,9,98,4,36,39,83,94,54,92,78,49,86,17,22,60,65,5,13,19,62,52,42,99,16,95,93,8,70,74,66,64,25,59,80,84,57,55,12,48,100,26,82,51,89,76,20,46,73,21,2,24,14,47,87,32,85,29,88,41,61,67,97,43,81,56,44,34,10,28,58,3,77,40,68,15,37,72,63,91,53,75,7,90,50,71,79,96,38,27,30,31,45,11,23,69
39,49,44,13,77,61,80,6,85,32,98,24,36,14,19,92,69,52,43,65,75,30,74,22,29,89,37,18,67,76,20,73,63,46,8,54,97,96,90,7,28,9,62,68,60,48,64,10,70,84,34,57,87,40,58,82,50,12,59,47,38,41,51,95,71,53,79,5,33,56,86,45,55,83,81,1,16,17,31,100,94,91,35,99,15,88,4,2,27,11,23,93,72,66,21,42,26,78,3,25
3,73,2,46,27,79,83,94,100,75,54,15,10,72,50,28,62,43,19,69,41,18,42,59,45,30,78,7,40,77,93,11,82,63,68,52,34,97,80,76,20,88,67,21,13,24,55,96,57,44,70,87,38,17,85,12,56,37,5,86,31,66,61,95,89,32,65,16,58,51,1,6,8,90,64,48,9,81,26,71,53,35,14,29,84,91,49,39,74,99,47,22,60,36,23,4,98,92,25,33
44,12,88,72,60,93,80,86,2,14,53,21,70,25,17,99,55,94,8,71,76,9,74,77,54,3,84,35,11,30,42,48,63,75,96,24,89,68,65,82,100,13,58,67,97,34,78,49,98,69,56,52,61,19,16,28,90,51,92,83,7,26,37,41,79,32,50,39,87,66,59,73,6,47,33,43,57,20,46,4,64,23,29,15,18,85,91,40,10,81,36,5,22,38,95,27,1,62,31,45
13,68,92,61,90,52,36,79,39,34,78,65,12,74,27,95,43,81,5,60,44,45,67,57,48,82,58,33,91,1,9,16,11,93,72,4,35,70,89,14,88,56,64,53,37,8,99,3,46,2,6,69,76,30,10,62,50,54,20,96,19,26,24,31,29,17,32,47,55,75,15,98,7,49,83,86,23,28,73,85,66,71,41,94,84,100,51,87,40,80,63,42,77,21,97,25,59,18,38,22
44,72,21,42,34,9,89,40,13,7,84,59,82,4,5,61,91,10,75,63,83,38,29,70,31,39,57,23,51,58,85,56,68,25,19,32,69,73,78,80,54,71,18,36,81,11,90,62,17,37,48,87,27,88,47,76,14,33,92,99,45,94,50,74,53,79,93,1,77,98,49,43,28,65,55,96,67,8,16,86,66,20,3,15,52,35,24,100,30,95,46,12,64,41,60,97,6,2,22,26
90,47,51,57,71,67,62,34,98,39,85,52,59,49,6,94,70,41,14,23,32,12,40,79,74,54,8,60,97,45,10,86,87,25,21,1,96,100,3,68,37,7,58,83,31,35,33,91,20,69,80,61,48,65,2,38,19,84,30,15,26,4,42,28,72,99,46,82,50,76,92,93,36,9,5,18,11,13,22,53,63,27,44,81,89,88,24,64,29,73,56,17,78,75,43,77,66,95,55,16
76,51,32,50,13,20,61,6,38,48,45,18,74,60,1,68,57,77,9,46,87,4,26,69,71,63,29,81,82,10,12,25,85,8,98,19,58,89,28,88,73,95,70,34,93,56,11,91,35,49,5,100,72,40,2,43,53,37,99,42,30,27,92,65,59,79,31,23,17,78,41,7,44,97,66,64,24,75,15,86,84,96,94,36,47,83,16,3,90,14,33,52,39,55,54,22,62,67,21,80
