"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-28,-64,-16,-7,-69,-45,-10,-62,-100,-20,-56,-33,-40,-68,-82,-8,-90,-77,-53,-17,-41,-70,-92,-51,-94,-4,-61,-15,-65,-44,-36,-79,-46,-99,-87,-18,-49,-29,-80,-22,-59,-42,-81,-39,-73,-38,-72,-83,-43,-93,-35,-11,-3,-2,-63,-86,-71,-6,-37,-95,-88,-24,-76,-50,-1,-60,-57,-19,-14,-89,-27,-34,-26,-66,-74,-97,-47,-23,-54,-25,-52,-91,-67,-48,-58,-96,-12,-13,-75,-84,-30,-55,-9,-32,-98,-5,-78,-21,-31,-85
-61,-4,-75,-22,-67,-69,-32,-41,-99,-84,-57,-44,-65,-23,-74,-28,-16,-20,-97,-5,-31,-48,-83,-54,-24,-33,-27,-68,-7,-72,-76,-81,-11,-87,-94,-10,-50,-21,-38,-56,-30,-71,-73,-51,-64,-18,-15,-55,-40,-58,-53,-62,-34,-93,-14,-43,-29,-90,-1,-37,-47,-98,-70,-13,-35,-36,-9,-26,-17,-95,-39,-82,-3,-86,-52,-46,-79,-100,-60,-85,-78,-96,-66,-77,-25,-92,-88,-2,-91,-12,-45,-42,-80,-8,-19,-6,-63,-49,-59,-89
-75,-86,-81,-13,-12,-65,-82,-76,-68,-27,-43,-36,-20,-70,-93,-33,-87,-74,-62,-1,-21,-47,-80,-35,-19,-92,-72,-63,-97,-85,-14,-25,-15,-16,-89,-69,-28,-5,-100,-98,-79,-24,-31,-66,-95,-42,-30,-96,-83,-84,-88,-44,-73,-46,-58,-10,-51,-52,-34,-45,-54,-26,-90,-94,-39,-78,-22,-71,-60,-91,-40,-99,-17,-77,-32,-67,-23,-41,-48,-9,-59,-8,-49,-57,-53,-56,-38,-2,-29,-3,-55,-61,-18,-7,-37,-50,-64,-6,-11,-4
-1,-55,-38,-19,-15,-49,-24,-87,-9,-10,-71,-32,-54,-44,-47,-14,-92,-22,-93,-74,-45,-17,-59,-69,-82,-73,-2,-60,-16,-21,-98,-86,-4,-46,-83,-51,-29,-35,-25,-61,-89,-12,-96,-72,-84,-6,-62,-56,-13,-77,-80,-81,-27,-18,-30,-67,-20,-64,-7,-26,-66,-36,-68,-31,-65,-78,-42,-33,-52,-94,-3,-91,-43,-28,-76,-39,-53,-37,-63,-8,-57,-70,-58,-90,-5,-79,-97,-75,-100,-88,-85,-11,-99,-95,-34,-40,-23,-50,-41,-48
-5,-20,-57,-1,-38,-82,-37,-74,-100,-54,-36,-30,-77,-72,-34,-96,-52,-39,-83,-56,-51,-43,-69,-62,-76,-92,-80,-50,-61,-86,-28,-13,-6,-94,-90,-3,-15,-55,-22,-24,-84,-12,-11,-23,-41,-4,-44,-67,-35,-25,-27,-42,-32,-63,-58,-65,-21,-87,-66,-18,-95,-45,-10,-88,-17,-64,-40,-70,-33,-98,-9,-73,-53,-2,-75,-85,-93,-68,-49,-29,-91,-79,-97,-71,-81,-46,-99,-60,-8,-19,-59,-48,-47,-26,-89,-7,-78,-31,-16,-14
-20,-45,-48,-5,-83,-79,-17,-90,-93,-31,-91,-35,-58,-14,-98,-76,-49,-87,-37,-2,-29,-56,-38,-95,-99,-13,-27,-97,-73,-30,-82,-85,-19,-25,-63,-24,-3,-71,-92,-8,-47,-36,-70,-80,-34,-50,-77,-60,-55,-52,-88,-41,-51,-81,-78,-1,-62,-12,-75,-40,-61,-39,-22,-72,-67,-32,-23,-59,-96,-89,-69,-33,-43,-9,-86,-53,-6,-44,-65,-21,-84,-100,-74,-10,-54,-46,-57,-11,-66,-42,-64,-18,-68,-16,-94,-26,-15,-7,-28,-4
-78,-41,-58,-60,-48,-100,-37,-39,-62,-33,-49,-66,-95,-44,-93,-20,-89,-52,-90,-2,-26,-91,-53,-64,-11,-83,-70,-35,-61,-82,-32,-3,-81,-73,-86,-40,-50,-74,-68,-45,-92,-51,-80,-88,-99,-42,-65,-69,-6,-4,-87,-24,-29,-47,-21,-12,-59,-16,-38,-13,-54,-17,-36,-43,-55,-76,-34,-5,-77,-97,-1,-67,-63,-30,-15,-85,-94,-23,-71,-22,-27,-79,-96,-7,-19,-25,-8,-14,-72,-98,-10,-56,-75,-9,-57,-84,-28,-18,-31,-46
-39,-64,-29,-11,-97,-87,-37,-85,-100,-10,-21,-82,-58,-84,-91,-69,-73,-67,-6,-25,-76,-24,-60,-38,-51,-8,-28,-9,-5,-81,-74,-42,-55,-18,-45,-95,-90,-34,-88,-53,-40,-93,-26,-68,-98,-13,-32,-89,-78,-7,-4,-30,-63,-44,-43,-19,-23,-35,-33,-71,-99,-49,-16,-48,-72,-50,-56,-79,-41,-36,-46,-83,-75,-15,-2,-62,-17,-14,-54,-22,-80,-77,-70,-96,-94,-57,-3,-59,-86,-52,-12,-27,-31,-20,-47,-66,-65,-1,-61,-92
-3,-27,-49,-6,-51,-93,-76,-100,-79,-20,-62,-56,-36,-57,-87,-65,-82,-28,-15,-10,-96,-81,-69,-92,-52,-19,-85,-14,-32,-83,-74,-54,-91,-80,-78,-71,-70,-17,-97,-63,-21,-7,-42,-95,-43,-73,-45,-41,-11,-1,-2,-13,-58,-60,-16,-5,-30,-61,-84,-24,-66,-94,-34,-33,-50,-48,-55,-86,-64,-68,-59,-39,-46,-31,-44,-40,-26,-72,-88,-29,-90,-89,-77,-47,-12,-37,-53,-35,-38,-99,-8,-18,-22,-4,-98,-23,-67,-25,-75,-9
-62,-84,-33,-1,-75,-17,-88,-37,-36,-14,-52,-57,-83,-90,-42,-78,-72,-7,-51,-81,-16,-61,-71,-30,-50,-73,-93,-55,-5,-95,-77,-18,-67,-31,-38,-58,-48,-4,-41,-6,-100,-13,-92,-60,-27,-10,-2,-59,-23,-22,-99,-24,-32,-21,-8,-29,-45,-44,-3,-79,-46,-63,-35,-65,-34,-89,-53,-98,-97,-76,-9,-43,-28,-47,-54,-19,-68,-66,-39,-82,-15,-86,-12,-64,-40,-70,-56,-94,-96,-91,-80,-11,-25,-85,-26,-20,-87,-69,-74,-49
-34,-97,-42,-93,-25,-51,-44,-81,-92,-32,-70,-99,-55,-46,-98,-26,-82,-10,-49,-2,-45,-75,-73,-3,-24,-39,-77,-61,-31,-67,-90,-35,-16,-71,-86,-64,-48,-80,-9,-52,-91,-74,-84,-96,-62,-47,-50,-41,-40,-18,-83,-27,-37,-60,-56,-11,-19,-13,-4,-22,-6,-1,-28,-7,-23,-69,-85,-87,-57,-95,-76,-78,-20,-14,-94,-38,-12,-79,-100,-72,-63,-65,-59,-30,-33,-53,-89,-68,-21,-88,-36,-8,-54,-43,-58,-5,-66,-15,-17,-29
-91,-94,-40,-13,-83,-70,-32,-44,-92,-54,-18,-61,-64,-88,-87,-53,-46,-22,-98,-34,-2,-62,-60,-51,-82,-42,-49,-55,-90,-73,-8,-66,-56,-89,-65,-43,-37,-74,-21,-72,-77,-11,-71,-57,-1,-27,-24,-14,-50,-79,-26,-9,-19,-20,-29,-78,-12,-63,-4,-52,-41,-39,-85,-6,-84,-48,-86,-31,-33,-80,-28,-81,-76,-36,-47,-23,-97,-69,-35,-5,-67,-95,-16,-15,-10,-99,-45,-75,-96,-68,-25,-3,-100,-17,-38,-93,-7,-58,-30,-59
-74,-97,-37,-13,-40,-79,-64,-41,-90,-93,-63,-55,-54,-10,-46,-51,-73,-23,-67,-75,-33,-61,-43,-29,-98,-19,-94,-34,-69,-99,-18,-9,-45,-36,-70,-81,-3,-56,-78,-22,-76,-30,-38,-96,-58,-49,-5,-100,-27,-92,-39,-12,-87,-35,-7,-71,-82,-95,-50,-11,-1,-85,-15,-84,-91,-25,-53,-26,-77,-86,-31,-80,-17,-60,-48,-65,-62,-88,-57,-89,-59,-83,-44,-32,-14,-68,-24,-6,-47,-28,-21,-66,-8,-2,-16,-42,-72,-20,-4,-52
-4,-68,-22,-10,-69,-24,-73,-67,-85,-40,-59,-57,-21,-12,-75,-14,-97,-62,-44,-50,-86,-25,-96,-18,-82,-95,-88,-47,-48,-20,-71,-70,-42,-29,-92,-89,-91,-16,-84,-61,-45,-34,-23,-33,-65,-17,-72,-63,-3,-9,-13,-74,-37,-35,-58,-32,-30,-26,-19,-43,-76,-6,-83,-49,-7,-41,-2,-64,-38,-51,-5,-94,-53,-15,-55,-66,-52,-79,-11,-99,-98,-36,-8,-100,-80,-46,-90,-56,-39,-93,-1,-54,-81,-31,-78,-27,-87,-77,-28,-60
-25,-77,-33,-17,-27,-36,-82,-93,-62,-5,-10,-71,-34,-28,-39,-57,-22,-7,-74,-15,-75,-67,-84,-87,-55,-81,-43,-52,-6,-86,-89,-18,-80,-41,-90,-54,-12,-100,-29,-44,-64,-38,-60,-49,-91,-4,-70,-8,-11,-59,-45,-9,-56,-85,-2,-61,-19,-65,-23,-79,-24,-20,-92,-98,-31,-48,-88,-78,-83,-96,-46,-97,-37,-42,-73,-95,-68,-13,-51,-69,-35,-94,-63,-76,-30,-72,-16,-1,-14,-32,-47,-3,-21,-53,-66,-40,-99,-26,-50,-58
-94,-91,-51,-21,-13,-90,-62,-25,-80,-65,-6,-40,-34,-49,-19,-26,-46,-68,-16,-24,-97,-75,-92,-9,-69,-66,-28,-5,-58,-84,-10,-99,-100,-41,-60,-39,-50,-52,-30,-88,-47,-22,-3,-18,-87,-15,-8,-64,-38,-32,-35,-27,-57,-93,-63,-11,-33,-44,-56,-7,-76,-85,-43,-59,-1,-77,-98,-54,-95,-73,-29,-78,-81,-17,-48,-12,-74,-36,-67,-55,-71,-86,-42,-31,-83,-23,-96,-20,-70,-2,-4,-37,-45,-53,-61,-89,-79,-14,-82,-72
-27,-41,-21,-12,-61,-100,-50,-60,-85,-87,-88,-62,-89,-92,-54,-95,-67,-15,-38,-80,-3,-68,-1,-52,-81,-70,-13,-49,-72,-74,-24,-30,-14,-45,-84,-82,-11,-22,-78,-33,-96,-9,-18,-58,-40,-71,-56,-37,-90,-44,-31,-47,-7,-65,-2,-91,-46,-5,-36,-83,-77,-97,-64,-32,-79,-51,-8,-73,-99,-28,-19,-93,-86,-10,-42,-29,-75,-35,-69,-94,-6,-20,-76,-63,-59,-25,-16,-48,-34,-43,-53,-17,-66,-4,-55,-57,-98,-23,-39,-26
-2,-57,-56,-3,-38,-45,-48,-94,-92,-51,-89,-77,-68,-26,-71,-15,-96,-99,-73,-50,-23,-52,-62,-67,-60,-7,-25,-27,-66,-75,-91,-24,-17,-31,-30,-39,-59,-10,-72,-97,-12,-41,-13,-11,-37,-28,-87,-42,-98,-49,-86,-44,-33,-18,-6,-40,-100,-82,-20,-22,-70,-36,-69,-21,-46,-83,-16,-61,-54,-8,-4,-90,-47,-1,-88,-95,-29,-5,-64,-9,-93,-78,-74,-53,-34,-35,-84,-55,-43,-76,-81,-79,-14,-85,-63,-58,-19,-65,-80,-32
-26,-18,-58,-15,-50,-83,-75,-71,-93,-84,-47,-28,-36,-91,-45,-8,-53,-57,-48,-30,-6,-19,-92,-98,-99,-79,-96,-31,-68,-21,-100,-49,-7,-90,-5,-38,-1,-24,-88,-14,-69,-20,-61,-94,-80,-9,-64,-59,-13,-16,-78,-42,-86,-4,-22,-52,-87,-95,-56,-97,-35,-62,-27,-60,-32,-51,-40,-33,-37,-85,-43,-70,-23,-11,-39,-74,-41,-82,-73,-72,-66,-34,-81,-65,-10,-46,-89,-63,-67,-55,-3,-44,-29,-17,-77,-2,-12,-76,-25,-54
-51,-25,-43,-7,-1,-78,-45,-69,-90,-88,-53,-86,-32,-64,-60,-47,-61,-31,-92,-42,-5,-96,-75,-14,-33,-19,-70,-91,-29,-2,-6,-73,-49,-99,-76,-13,-11,-67,-94,-80,-66,-28,-8,-21,-65,-23,-93,-82,-63,-54,-58,-79,-30,-35,-41,-57,-22,-83,-24,-97,-36,-12,-52,-55,-50,-81,-4,-95,-71,-100,-44,-87,-59,-10,-77,-40,-37,-68,-48,-46,-98,-85,-18,-38,-17,-34,-72,-74,-9,-56,-15,-3,-89,-26,-27,-39,-62,-16,-84,-20
-49,-86,-40,-79,-89,-41,-92,-37,-95,-65,-18,-96,-33,-42,-88,-70,-31,-51,-27,-73,-4,-58,-98,-44,-28,-46,-67,-10,-22,-100,-85,-93,-24,-50,-12,-11,-54,-25,-13,-45,-91,-60,-15,-36,-72,-69,-53,-57,-81,-21,-90,-6,-30,-20,-94,-7,-3,-84,-5,-43,-64,-78,-39,-59,-62,-75,-34,-87,-2,-76,-63,-23,-32,-1,-47,-8,-56,-74,-19,-83,-99,-82,-52,-29,-66,-14,-97,-26,-61,-77,-9,-17,-80,-16,-48,-38,-55,-71,-68,-35
-13,-49,-46,-68,-7,-90,-64,-98,-88,-2,-17,-1,-74,-93,-75,-62,-36,-69,-65,-8,-20,-35,-39,-34,-80,-78,-91,-54,-99,-70,-86,-83,-29,-66,-85,-16,-26,-63,-81,-52,-94,-96,-71,-95,-100,-59,-56,-67,-53,-18,-57,-9,-14,-43,-48,-10,-5,-47,-32,-28,-79,-42,-60,-87,-89,-51,-76,-11,-84,-97,-6,-22,-82,-27,-50,-12,-44,-73,-61,-25,-23,-30,-37,-21,-92,-72,-3,-58,-19,-77,-15,-40,-4,-38,-24,-41,-45,-31,-55,-33
-13,-43,-19,-31,-78,-86,-66,-98,-72,-10,-77,-25,-89,-5,-15,-20,-21,-96,-26,-34,-8,-57,-97,-24,-60,-95,-14,-80,-30,-91,-18,-54,-83,-36,-38,-55,-90,-35,-32,-59,-17,-3,-71,-94,-61,-22,-4,-45,-92,-84,-27,-37,-87,-81,-41,-65,-48,-40,-7,-33,-88,-76,-2,-51,-67,-85,-29,-12,-100,-1,-9,-46,-23,-73,-69,-44,-62,-52,-74,-58,-49,-75,-99,-70,-53,-63,-6,-39,-47,-56,-79,-28,-64,-11,-16,-42,-68,-82,-93,-50
-20,-35,-97,-22,-92,-96,-17,-9,-73,-23,-49,-99,-36,-21,-60,-28,-95,-59,-39,-47,-48,-16,-57,-77,-70,-18,-46,-68,-55,-26,-37,-29,-54,-78,-94,-100,-80,-8,-91,-84,-90,-6,-52,-30,-11,-42,-93,-79,-85,-38,-34,-3,-1,-72,-10,-65,-43,-40,-88,-5,-32,-75,-14,-25,-61,-15,-62,-63,-13,-67,-51,-98,-4,-45,-87,-27,-56,-66,-7,-33,-82,-83,-64,-24,-2,-89,-58,-41,-12,-86,-44,-31,-50,-19,-53,-69,-74,-81,-76,-71
-12,-76,-18,-23,-81,-69,-44,-74,-88,-1,-20,-2,-58,-11,-82,-45,-5,-32,-15,-54,-17,-100,-10,-24,-84,-26,-27,-52,-31,-53,-80,-38,-56,-92,-71,-9,-75,-25,-7,-66,-86,-42,-60,-55,-43,-83,-70,-34,-96,-8,-61,-4,-6,-79,-50,-37,-28,-67,-72,-95,-30,-99,-63,-65,-93,-78,-46,-97,-91,-3,-29,-89,-57,-21,-64,-41,-90,-77,-98,-59,-39,-47,-87,-49,-48,-73,-51,-68,-62,-94,-36,-33,-16,-40,-22,-19,-85,-14,-13,-35
-15,-88,-65,-35,-16,-61,-25,-49,-100,-57,-37,-74,-87,-20,-41,-29,-70,-50,-93,-8,-40,-7,-81,-68,-63,-5,-73,-97,-10,-92,-91,-67,-23,-36,-47,-56,-18,-33,-64,-6,-4,-12,-27,-19,-24,-60,-55,-51,-13,-53,-46,-48,-59,-9,-80,-28,-26,-62,-11,-31,-76,-89,-44,-1,-75,-42,-83,-30,-71,-99,-2,-34,-22,-69,-66,-52,-39,-78,-14,-90,-72,-85,-84,-58,-3,-86,-94,-32,-96,-77,-17,-45,-54,-98,-79,-38,-95,-82,-21,-43
-8,-38,-23,-61,-41,-95,-2,-59,-98,-43,-32,-29,-27,-100,-56,-45,-54,-36,-79,-11,-74,-80,-12,-34,-71,-51,-39,-67,-76,-82,-87,-92,-85,-65,-88,-70,-3,-28,-52,-69,-33,-90,-50,-57,-17,-20,-86,-53,-14,-83,-58,-19,-46,-40,-1,-55,-31,-60,-4,-84,-89,-94,-26,-10,-66,-35,-62,-47,-97,-5,-16,-30,-77,-68,-42,-72,-64,-37,-78,-9,-18,-75,-13,-81,-15,-73,-22,-21,-96,-93,-6,-24,-49,-48,-63,-7,-99,-44,-25,-91
-10,-69,-4,-26,-66,-50,-30,-19,-86,-35,-62,-34,-33,-29,-42,-39,-12,-57,-91,-98,-8,-59,-53,-27,-58,-64,-5,-87,-61,-65,-80,-54,-68,-28,-79,-51,-36,-78,-11,-3,-74,-15,-21,-7,-25,-76,-14,-23,-77,-83,-73,-16,-17,-85,-38,-43,-40,-9,-71,-72,-22,-37,-18,-82,-93,-44,-55,-70,-95,-90,-94,-84,-99,-49,-89,-92,-2,-67,-97,-13,-88,-56,-41,-31,-63,-46,-32,-6,-20,-100,-24,-1,-96,-47,-81,-45,-60,-52,-48,-75
-99,-25,-32,-8,-64,-100,-1,-93,-53,-67,-19,-78,-92,-73,-76,-5,-71,-28,-43,-39,-27,-88,-87,-66,-4,-21,-77,-36,-13,-20,-6,-54,-11,-79,-69,-12,-3,-68,-47,-7,-37,-16,-57,-24,-35,-46,-59,-41,-65,-82,-14,-29,-50,-58,-84,-23,-44,-10,-95,-89,-34,-90,-94,-55,-98,-52,-60,-74,-17,-85,-49,-61,-75,-18,-30,-96,-31,-45,-86,-56,-63,-15,-48,-22,-42,-72,-81,-51,-40,-80,-83,-70,-2,-97,-33,-38,-62,-9,-26,-91
-49,-60,-53,-73,-1,-94,-42,-14,-100,-12,-41,-96,-6,-59,-79,-43,-36,-15,-55,-9,-75,-44,-48,-91,-78,-40,-64,-28,-13,-62,-11,-34,-70,-95,-67,-97,-63,-61,-83,-77,-38,-16,-99,-51,-80,-2,-5,-3,-10,-90,-76,-54,-81,-50,-26,-23,-18,-98,-33,-35,-56,-22,-21,-74,-30,-8,-71,-69,-88,-7,-4,-29,-24,-27,-66,-57,-39,-45,-86,-20,-25,-65,-82,-68,-19,-92,-72,-37,-84,-87,-32,-31,-58,-85,-52,-47,-93,-17,-46,-89
-9,-70,-53,-16,-29,-58,-27,-85,-67,-94,-57,-28,-91,-48,-59,-66,-51,-34,-68,-44,-39,-62,-7,-72,-87,-37,-45,-93,-13,-86,-97,-19,-41,-17,-100,-36,-3,-6,-30,-35,-21,-90,-78,-79,-65,-22,-69,-38,-4,-63,-32,-12,-84,-18,-15,-40,-73,-61,-5,-77,-83,-47,-14,-60,-54,-24,-33,-1,-80,-76,-10,-49,-20,-64,-56,-92,-55,-31,-96,-8,-42,-52,-88,-71,-74,-25,-98,-82,-95,-43,-23,-50,-46,-81,-89,-26,-75,-2,-11,-99
-20,-59,-46,-49,-13,-58,-33,-1,-70,-19,-41,-56,-75,-57,-40,-32,-97,-88,-39,-9,-62,-48,-53,-100,-60,-14,-38,-85,-5,-89,-35,-94,-18,-71,-8,-51,-29,-50,-61,-92,-36,-64,-66,-73,-42,-27,-28,-93,-76,-3,-34,-12,-10,-99,-96,-79,-55,-81,-7,-31,-86,-15,-68,-74,-4,-22,-52,-77,-84,-78,-24,-30,-95,-82,-63,-54,-25,-67,-2,-47,-65,-83,-72,-91,-6,-44,-26,-37,-21,-98,-17,-23,-11,-43,-45,-80,-90,-16,-69,-87
-8,-56,-44,-16,-97,-46,-74,-79,-100,-24,-4,-36,-2,-72,-33,-62,-83,-71,-60,-45,-42,-26,-64,-99,-58,-89,-67,-31,-3,-88,-41,-96,-27,-87,-19,-5,-9,-29,-53,-17,-86,-92,-55,-25,-18,-52,-50,-39,-15,-23,-1,-22,-73,-30,-84,-20,-51,-95,-6,-63,-80,-12,-49,-59,-66,-94,-61,-37,-48,-75,-47,-70,-43,-81,-76,-38,-13,-11,-91,-7,-85,-54,-93,-40,-28,-77,-98,-21,-32,-82,-14,-34,-57,-68,-10,-69,-90,-78,-65,-35
-54,-100,-56,-50,-76,-72,-23,-10,-74,-19,-53,-8,-29,-9,-57,-27,-26,-2,-17,-63,-3,-81,-64,-48,-6,-80,-52,-32,-62,-82,-61,-65,-37,-91,-20,-68,-41,-33,-70,-28,-55,-42,-75,-69,-35,-39,-44,-49,-98,-34,-13,-16,-22,-40,-31,-36,-84,-43,-59,-15,-7,-93,-99,-83,-67,-18,-14,-4,-79,-86,-12,-47,-38,-5,-94,-66,-77,-45,-89,-25,-60,-96,-78,-1,-11,-97,-24,-51,-95,-73,-88,-46,-58,-87,-90,-71,-21,-85,-92,-30
