"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
43,50,53,88,22,39,24,93,83,74,97,69,11,70,60,34,76,63,49,5,67,71,52,72,13,28,12,8,33,1,14,16,85,7,57,37,96,51,6,38,25,36,27,32,84,17,65,44,98,31,9,19,100,73,23,62,42,90,2,46,26,80,82,91,95,29,87,18,66,81,41,4,86,48,40,55,35,75,77,10,21,89,92,30,54,15,59,78,64,61,58,94,68,3,20,45,79,99,56,47
57,17,2,90,26,42,75,21,44,89,93,13,38,24,74,39,37,32,92,73,88,10,48,65,35,94,52,82,12,43,63,46,86,11,97,83,9,80,40,84,58,70,71,30,29,100,59,51,61,55,69,20,8,99,31,53,14,77,34,41,22,91,67,36,7,50,98,15,68,19,45,6,16,62,81,76,47,79,64,3,87,96,95,28,85,18,49,60,4,25,56,23,33,5,78,27,1,54,66,72
40,3,62,90,8,66,12,36,27,13,55,80,89,57,85,68,5,38,18,59,65,46,47,84,29,22,53,42,48,60,97,32,54,73,79,78,52,96,49,4,69,56,19,1,81,44,26,67,82,25,9,31,34,28,43,86,95,92,63,37,98,50,45,87,71,6,2,17,61,94,58,100,14,75,15,51,99,23,20,72,88,10,76,33,41,21,74,24,83,7,91,35,77,30,11,16,93,64,39,70
100,23,78,47,1,58,95,51,85,76,89,67,63,4,18,10,36,19,43,50,31,93,14,75,28,24,29,61,16,13,7,22,54,35,84,15,39,79,38,88,40,59,97,9,69,48,73,52,96,66,65,99,26,68,8,45,5,25,70,62,33,60,92,80,17,77,27,12,37,64,87,91,20,86,94,72,81,90,49,83,56,41,57,2,82,71,32,42,55,21,53,30,98,34,74,3,44,46,11,6
58,40,29,14,44,11,89,30,57,96,94,77,93,51,74,52,2,8,55,50,19,61,35,41,12,23,18,37,68,7,72,73,71,17,70,63,9,39,4,10,33,62,97,100,92,46,32,85,25,84,86,99,28,34,3,88,64,95,38,1,24,20,16,69,26,66,79,91,54,78,80,75,43,21,87,6,42,67,36,56,48,13,76,98,81,59,60,5,45,15,31,82,65,90,53,27,22,83,49,47
88,33,93,82,20,48,56,65,94,70,74,30,7,51,62,44,73,63,53,61,60,9,43,92,68,1,8,28,26,40,25,6,98,84,41,36,15,76,54,58,29,42,91,78,90,32,95,34,83,72,97,3,52,24,12,89,64,100,55,22,4,71,79,37,96,11,67,31,21,66,69,47,46,99,87,2,50,38,80,19,57,5,27,45,49,39,59,10,35,81,17,13,75,23,16,86,85,14,18,77
52,28,56,17,29,13,81,16,86,54,76,10,11,6,45,9,39,30,14,58,74,83,23,70,20,63,55,59,19,7,84,44,95,25,47,68,60,22,94,80,62,89,71,64,42,46,65,21,12,69,88,43,41,67,79,36,75,98,31,32,92,1,61,49,27,18,35,96,77,72,33,99,8,57,34,5,100,37,87,15,26,24,97,82,51,3,48,38,66,90,91,50,78,85,4,53,73,40,2,93
64,79,9,98,26,18,13,22,7,3,84,47,33,70,82,91,58,49,74,86,20,1,30,65,54,25,40,61,35,43,67,55,5,11,27,89,36,12,38,57,56,78,53,71,69,68,8,63,83,52,88,45,32,90,100,62,37,81,28,75,50,16,42,93,95,41,85,21,87,23,94,73,2,80,59,60,39,19,66,4,31,15,99,44,72,46,97,14,48,92,6,34,24,76,29,17,10,96,51,77
77,26,1,94,13,29,58,41,85,34,24,47,55,57,6,22,91,45,54,87,99,86,25,42,81,80,88,53,4,39,5,40,92,69,8,56,44,12,17,9,78,70,66,32,74,97,93,43,50,61,62,75,23,100,59,64,3,51,76,15,7,68,16,72,30,95,37,14,18,89,63,84,27,33,52,46,71,67,21,79,10,36,90,49,73,38,82,48,65,60,96,98,83,19,11,35,20,28,2,31
66,71,91,79,12,72,92,69,85,52,33,94,61,24,76,64,53,58,54,90,21,3,15,89,86,78,48,50,74,77,99,34,80,46,25,57,10,4,36,44,6,83,39,28,31,73,37,26,75,16,51,13,93,81,8,68,62,45,29,63,100,59,88,67,70,49,65,41,95,82,42,87,9,22,98,18,97,14,84,1,20,96,7,5,47,11,2,17,35,38,23,19,56,40,30,55,43,27,32,60
72,66,36,69,61,63,97,8,11,50,22,19,98,47,23,68,4,16,48,32,81,34,31,85,71,80,14,54,87,88,6,25,3,78,91,9,64,100,40,65,56,83,46,82,99,86,70,75,84,38,93,53,30,92,26,27,13,55,44,95,76,43,15,89,74,49,7,79,59,77,2,58,37,73,5,57,62,51,33,24,41,39,90,17,96,45,94,12,52,35,21,29,18,42,60,10,67,28,1,20
26,37,4,80,52,99,100,48,53,97,90,57,64,9,67,3,28,30,33,75,29,23,15,72,12,22,34,77,14,55,73,88,16,8,39,71,59,19,94,31,10,27,91,7,41,60,96,98,76,62,63,5,2,65,44,49,36,45,1,87,17,18,81,61,43,50,47,86,70,46,11,82,93,95,21,40,25,42,89,66,84,20,85,38,69,92,83,51,74,68,6,32,35,56,24,58,54,78,13,79
17,15,71,54,26,93,43,40,76,68,69,32,72,24,63,8,25,39,90,34,9,18,50,91,64,59,27,6,47,55,41,78,92,61,99,53,4,77,75,5,29,89,20,22,45,83,79,36,35,67,65,51,1,7,12,33,100,85,37,73,11,13,95,19,80,14,49,42,62,84,70,10,57,2,98,46,48,38,96,31,21,97,58,94,3,86,87,66,44,28,16,81,52,23,82,30,60,74,56,88
81,4,6,45,49,15,9,20,94,10,62,12,37,16,60,50,22,85,52,19,96,57,66,77,70,75,74,13,83,44,33,53,40,54,86,89,35,38,7,82,87,63,5,67,39,31,58,73,51,68,26,23,8,65,27,56,59,79,32,90,99,84,46,48,2,18,97,41,80,71,43,98,30,11,72,93,76,25,64,36,24,42,47,78,29,69,91,61,55,17,1,100,21,88,14,3,92,28,34,95
95,29,22,83,65,32,72,60,38,59,26,27,28,30,67,18,90,33,91,69,5,78,94,89,51,1,92,70,50,16,19,12,14,3,53,82,15,8,54,49,31,84,80,73,11,61,21,10,37,74,93,6,100,20,45,87,98,75,81,9,99,34,39,62,44,55,96,13,36,43,35,57,52,58,86,41,4,85,97,24,2,77,79,23,63,40,25,46,47,7,48,56,68,64,17,42,66,76,71,88
9,49,30,96,23,32,64,34,41,60,21,2,27,10,82,35,28,29,54,97,26,86,19,57,80,11,73,78,63,89,37,18,33,1,91,99,90,72,92,8,46,50,68,74,40,4,76,43,12,69,48,52,95,42,98,88,17,24,62,25,14,44,83,51,61,3,31,22,38,85,55,71,5,77,67,70,7,75,47,66,79,36,93,94,13,87,58,65,84,16,45,20,15,100,56,39,6,81,59,53
98,20,9,89,27,10,43,42,93,61,63,16,48,21,34,90,100,88,36,23,75,62,3,45,70,56,33,46,17,32,6,78,51,8,84,77,71,2,65,82,5,76,59,1,39,47,79,28,91,83,87,66,58,60,38,19,30,14,52,41,72,15,55,68,4,85,29,37,31,7,69,96,95,54,80,11,44,25,94,64,18,81,24,35,74,67,86,53,73,13,99,50,12,49,92,57,26,40,22,97
96,4,39,79,50,81,24,29,56,63,59,71,18,33,77,37,66,8,47,41,83,51,17,86,28,60,73,31,6,84,76,30,54,61,16,52,55,40,91,10,88,100,64,53,69,94,26,82,9,44,32,42,34,49,20,92,11,78,13,2,43,46,48,93,57,35,15,25,67,38,5,21,1,36,62,75,99,7,87,72,74,12,90,22,97,58,45,98,85,95,68,89,27,3,23,19,70,65,14,80
94,79,48,98,9,73,23,45,51,2,38,54,28,57,32,89,14,5,95,67,55,88,37,44,39,17,65,70,68,97,6,15,62,7,40,83,43,26,36,92,90,41,86,35,84,66,60,56,20,77,42,49,91,50,93,72,1,46,100,21,29,63,80,64,13,75,4,81,11,69,16,59,99,85,61,8,52,87,76,18,22,30,78,96,71,12,47,53,34,19,27,24,10,58,33,3,31,25,82,74
86,33,87,91,47,65,44,7,6,89,32,14,25,48,95,2,37,1,68,56,96,18,41,64,66,15,85,58,69,5,78,83,71,93,60,17,84,94,72,50,22,59,92,4,80,31,13,23,46,90,20,53,35,36,51,12,55,82,28,27,54,52,77,73,98,26,8,40,61,75,3,45,97,67,39,100,30,16,10,49,11,99,88,43,63,34,79,24,74,38,19,62,57,42,9,70,21,81,29,76
88,92,82,12,4,23,1,46,33,90,93,27,61,84,29,89,56,72,6,36,78,57,73,45,15,19,5,41,11,17,43,74,3,48,13,55,76,9,39,70,100,64,77,16,42,97,63,96,8,31,65,50,37,66,53,68,81,24,2,54,79,28,18,60,26,34,91,67,47,98,30,94,51,49,62,14,59,80,87,21,35,40,99,25,95,44,10,58,85,38,83,86,7,71,20,22,32,75,52,69
11,62,5,89,49,96,79,42,26,27,92,68,80,9,28,82,58,37,56,12,16,29,30,71,2,55,74,39,22,44,51,88,34,52,19,64,65,99,24,23,61,69,60,95,63,90,13,6,73,91,54,8,43,97,36,93,20,98,86,72,14,50,75,17,57,85,45,53,33,94,67,35,47,66,83,38,59,84,100,25,7,78,48,32,4,41,21,31,77,81,18,40,3,15,1,76,10,70,46,87
49,19,60,33,21,44,81,32,92,6,99,66,46,70,89,16,5,35,56,65,86,68,28,45,100,38,64,4,18,31,11,76,55,23,71,95,59,22,79,26,57,63,51,36,61,83,67,9,84,87,74,25,8,85,1,2,30,27,91,15,43,14,54,73,72,90,10,50,48,93,12,62,78,96,17,24,42,58,98,20,75,13,40,82,39,3,41,53,97,80,7,88,52,34,47,77,37,29,69,94
98,19,8,43,67,2,57,9,27,95,46,56,7,73,3,26,16,64,35,68,38,93,15,89,30,5,49,41,42,63,32,51,86,22,75,10,39,72,14,79,18,85,50,11,84,82,44,96,59,36,90,53,21,70,54,60,100,29,6,48,13,33,58,74,76,45,91,20,28,23,25,71,52,40,97,80,99,34,65,88,1,66,69,92,87,77,62,55,81,24,17,94,61,78,47,37,12,83,4,31
49,13,80,97,5,33,17,87,7,95,29,10,3,85,44,56,48,6,31,43,61,64,52,20,12,53,46,72,67,2,15,50,18,25,96,88,22,79,16,51,42,100,81,19,91,47,34,38,45,78,98,92,27,57,65,59,60,75,82,28,1,39,9,62,73,58,4,23,71,86,84,74,36,35,55,68,26,37,89,94,41,8,54,21,24,93,66,77,63,40,32,90,70,69,30,14,99,76,11,83
85,53,9,94,26,32,59,21,83,88,44,8,61,73,56,29,48,84,62,81,71,86,24,76,63,39,98,89,82,41,64,16,90,14,74,65,69,27,42,57,43,49,92,23,70,99,54,22,55,47,12,3,50,96,80,87,15,58,72,93,19,6,31,66,67,11,1,13,17,100,35,75,33,46,60,52,10,95,36,18,5,7,91,28,2,68,20,37,51,38,25,97,4,30,79,34,40,78,45,77
33,8,39,54,13,29,65,76,69,91,80,93,68,81,71,2,53,59,62,87,74,84,45,12,99,27,57,79,72,4,64,30,63,49,9,58,50,44,18,5,40,35,32,85,22,100,28,3,24,51,19,6,1,66,20,17,42,23,52,97,56,61,60,77,36,75,98,43,31,10,11,55,16,38,95,78,21,25,48,86,41,46,88,7,92,47,70,26,37,90,34,82,83,15,94,73,67,96,89,14
34,28,69,95,30,6,82,59,73,65,70,76,19,8,61,21,11,47,13,71,81,20,1,66,2,48,14,24,42,57,64,58,98,35,100,86,50,9,49,26,46,29,90,39,99,12,5,67,92,7,97,4,94,96,18,43,27,74,36,23,32,22,68,84,89,77,41,88,72,33,80,78,15,53,63,55,52,87,17,37,45,93,79,25,3,31,38,83,85,60,62,75,51,56,10,54,91,44,40,16
60,46,33,79,11,12,40,4,87,70,29,86,49,61,14,85,80,36,25,88,92,26,66,69,81,17,53,73,20,51,74,47,7,1,55,78,34,2,44,63,30,99,90,82,94,84,75,21,57,72,38,27,22,6,23,10,8,96,77,48,59,56,67,93,28,24,9,100,68,32,50,95,18,31,76,89,42,39,65,13,16,45,3,35,52,58,97,41,91,43,64,54,98,19,15,62,37,5,83,71
48,61,32,62,53,39,98,41,50,95,12,6,45,16,92,8,47,91,99,40,90,30,37,35,63,94,3,10,49,55,96,71,67,15,9,13,11,86,23,2,82,60,74,89,88,83,68,38,73,44,17,79,26,76,29,72,28,34,52,51,42,81,77,66,87,85,31,22,84,100,14,75,1,93,80,36,18,25,27,70,78,5,54,46,59,20,69,56,97,43,19,58,21,7,33,24,64,65,57,4
40,23,100,22,69,48,6,50,79,91,90,43,97,9,7,70,3,32,16,12,8,14,24,53,62,42,44,34,45,67,58,83,82,1,52,72,28,71,59,65,63,85,20,77,73,60,66,75,36,2,81,84,4,96,33,93,18,68,98,78,46,41,88,26,54,80,64,19,47,57,17,30,10,95,74,15,87,37,27,35,76,92,99,38,11,51,13,55,61,49,25,29,56,39,89,94,5,21,31,86
49,74,55,61,7,52,27,71,68,1,26,8,37,97,51,91,62,14,17,70,2,11,60,83,98,67,36,9,99,29,92,66,82,48,23,38,75,43,69,93,73,42,80,89,88,13,79,30,12,50,78,59,18,81,4,32,86,21,3,16,58,5,63,96,94,56,65,15,87,77,44,84,28,45,85,100,46,25,35,24,54,47,76,64,90,31,53,22,57,10,72,40,34,33,20,19,6,95,41,39
73,34,12,32,7,80,91,55,38,35,37,72,29,16,66,99,15,9,86,10,33,88,69,60,49,92,68,81,84,40,64,97,5,11,90,65,39,4,21,62,78,43,93,23,77,100,58,71,85,94,51,3,79,8,74,31,26,57,83,59,44,50,14,82,28,52,2,1,76,30,95,75,70,87,42,18,6,46,25,53,56,27,96,24,17,48,41,36,89,45,61,63,54,13,19,22,20,67,47,98
27,3,4,7,74,91,6,65,67,12,81,96,56,29,34,15,76,62,60,11,44,13,87,84,9,52,98,46,61,73,31,5,79,18,57,36,45,2,100,23,10,99,75,77,43,21,42,80,97,94,32,19,41,85,28,66,24,37,47,40,8,1,92,72,88,53,35,71,69,51,14,17,49,55,78,89,48,20,70,39,82,83,38,33,63,30,90,58,25,64,68,22,95,16,26,54,93,50,59,86
100,41,99,82,9,37,75,16,53,40,95,73,7,13,57,44,52,46,81,14,30,24,20,88,96,77,72,60,89,3,38,45,66,5,98,25,78,63,59,74,11,51,94,93,76,68,79,17,55,65,31,6,18,1,28,42,90,21,43,27,35,61,48,39,62,84,69,22,54,83,70,86,67,92,34,97,71,36,87,58,49,50,56,12,19,64,26,10,8,29,4,91,15,2,32,80,23,33,47,85
94,27,11,76,42,29,100,81,72,41,20,43,61,67,77,44,12,34,90,13,26,56,71,80,83,96,98,91,66,82,57,48,97,50,18,35,28,33,36,8,47,14,79,54,63,88,15,9,31,16,6,85,25,24,19,7,59,70,95,23,52,3,58,84,38,93,2,40,73,49,1,75,53,46,37,65,74,69,68,99,10,22,92,60,64,32,5,4,51,17,89,86,30,21,55,39,87,62,45,78
49,39,5,33,1,22,82,21,71,25,57,9,67,31,68,75,56,47,19,36,81,62,2,79,40,87,58,59,27,53,4,61,12,76,97,80,50,98,38,16,41,63,26,83,44,55,94,78,95,20,73,65,23,90,32,18,42,13,11,84,43,66,100,54,70,7,46,48,96,74,91,15,35,99,89,64,3,24,29,34,86,51,85,45,77,60,6,28,93,14,17,69,92,30,88,8,37,72,10,52
8,35,57,36,95,54,97,100,72,74,63,28,9,7,99,15,53,76,13,47,25,48,14,69,31,68,10,86,49,52,98,37,85,80,5,89,45,81,82,4,41,73,66,58,22,51,56,24,38,67,33,64,42,55,61,94,91,50,71,26,11,18,3,70,88,59,60,20,2,93,29,32,65,87,84,16,21,92,46,79,75,12,78,96,39,40,77,27,23,43,19,17,90,44,1,6,34,30,62,83
89,91,15,61,3,75,54,59,100,87,14,5,39,12,67,20,56,58,97,46,44,18,17,55,80,78,74,23,69,21,31,9,83,48,29,99,94,76,68,19,28,63,92,25,35,50,42,24,49,2,73,43,8,90,1,11,93,85,79,53,86,45,26,36,65,71,84,47,77,41,72,66,37,30,82,81,51,38,32,22,88,40,98,6,96,7,16,4,57,52,64,27,95,34,13,60,33,62,10,70
49,35,31,87,70,14,83,41,33,68,85,86,17,43,42,10,66,1,88,53,15,45,24,18,5,94,75,32,56,76,3,39,7,82,47,80,52,16,9,55,50,38,100,22,29,90,98,26,48,13,19,20,6,8,65,73,2,89,57,93,97,63,69,36,72,37,54,84,62,23,46,25,4,21,61,27,92,81,64,51,79,67,99,91,96,58,78,60,30,44,71,77,40,59,11,34,74,28,95,12
25,8,99,15,33,44,35,26,50,85,29,36,90,78,70,98,10,43,59,84,87,65,11,75,61,58,54,4,73,14,86,13,81,28,95,67,45,12,62,60,17,37,34,55,79,47,83,2,93,57,27,82,66,49,30,80,68,40,72,92,23,1,31,89,56,6,52,3,77,94,76,63,18,22,97,19,74,53,100,38,9,5,88,24,42,46,91,21,96,32,69,51,41,71,48,39,16,64,20,7
86,85,56,89,64,34,98,26,63,27,69,25,1,10,81,66,51,23,74,11,78,84,47,97,90,9,83,17,48,5,12,67,46,91,58,38,50,76,77,82,99,71,87,72,43,92,16,80,42,6,22,4,13,68,36,45,20,96,93,54,33,19,61,52,24,57,62,28,65,73,59,3,79,49,100,95,32,40,37,7,30,39,60,35,44,29,18,70,8,41,94,88,14,31,53,2,55,15,21,75
39,6,44,96,23,13,16,80,55,34,61,99,73,31,58,83,56,43,15,88,30,67,18,86,65,81,27,70,79,41,32,93,20,97,17,82,48,46,72,91,50,4,90,40,12,100,59,45,92,94,22,89,53,35,38,29,95,5,87,10,62,37,51,36,57,49,25,66,68,74,52,84,24,28,60,71,75,69,21,33,19,2,78,8,1,64,47,26,77,54,42,98,7,9,3,63,85,76,14,11
38,8,12,75,63,43,29,20,15,40,73,36,65,85,84,13,46,50,37,57,58,71,52,90,96,66,95,59,11,34,7,80,68,86,92,4,19,70,60,77,56,51,42,16,74,49,24,32,14,48,31,22,1,94,39,53,78,88,44,26,100,76,67,79,62,81,82,33,69,47,25,91,2,83,99,41,21,28,55,64,23,89,87,35,17,27,72,6,30,61,9,5,97,3,18,10,93,54,45,98
92,14,30,51,15,26,38,36,50,28,93,29,63,40,24,10,80,55,7,100,1,73,22,66,68,46,85,39,27,43,47,71,44,57,65,62,75,70,97,21,95,94,41,87,54,52,78,34,9,23,48,74,25,45,8,60,17,72,76,53,33,67,49,42,61,18,58,4,11,86,69,89,98,77,20,19,3,59,91,6,13,82,83,16,90,79,99,88,12,32,81,96,64,35,5,31,56,37,2,84
42,90,53,69,61,37,58,27,45,14,22,31,3,62,32,16,52,25,18,82,6,15,8,71,50,13,47,78,54,43,94,21,81,91,56,23,9,93,11,1,44,96,80,79,5,97,46,36,98,73,55,26,41,4,2,77,49,76,83,74,40,38,95,64,85,84,99,57,29,72,68,88,87,63,35,39,10,12,20,24,28,51,30,34,70,89,33,19,67,66,7,60,75,17,59,48,86,65,92,100
46,3,5,28,97,26,48,68,25,92,66,85,62,69,96,6,13,33,54,67,75,95,83,93,36,42,84,4,37,55,47,78,34,64,10,72,45,81,31,90,11,63,35,18,27,79,100,44,24,77,71,73,1,88,51,32,39,21,52,2,22,20,65,15,53,74,61,89,49,43,56,50,8,60,94,29,41,40,57,87,23,14,16,86,76,38,99,7,59,30,12,82,91,9,98,17,70,19,58,80
82,83,61,20,2,81,47,23,9,35,75,66,41,86,55,53,7,33,60,5,50,98,25,89,39,28,59,100,18,44,37,58,62,96,14,46,11,54,94,52,8,42,85,78,6,70,92,21,63,1,48,12,13,84,15,69,45,27,38,30,19,99,79,43,90,24,40,57,49,93,36,95,17,64,77,34,97,51,76,3,72,26,74,65,88,73,10,4,32,16,31,87,56,71,22,67,91,80,29,68
87,24,37,70,28,98,2,57,81,45,20,64,97,43,100,31,1,76,50,25,44,94,9,23,80,48,22,8,59,18,75,29,86,42,35,99,17,13,10,40,30,65,91,55,63,83,61,85,53,32,19,6,52,89,90,95,66,67,74,71,39,4,73,78,26,58,33,3,77,72,21,62,38,7,68,14,12,41,69,93,34,84,88,36,79,49,60,54,82,27,56,96,15,11,47,16,51,92,5,46
15,34,68,12,21,93,47,60,92,97,20,75,36,19,95,78,14,9,27,74,28,50,10,23,69,4,6,49,40,46,65,81,70,43,85,89,33,3,79,24,64,62,87,94,26,7,55,25,86,13,83,30,52,84,57,17,42,73,66,41,59,80,88,56,63,18,11,67,91,99,44,98,54,58,90,45,5,53,37,96,48,32,100,2,76,35,77,31,1,38,22,71,61,29,8,39,51,72,16,82
39,9,61,86,76,65,41,27,63,82,100,45,33,17,50,72,19,18,89,43,7,55,12,85,51,62,78,40,38,84,64,42,69,49,32,68,21,59,88,57,91,93,60,96,52,54,79,97,83,36,77,71,47,15,11,80,3,98,23,22,16,70,28,4,29,13,81,30,56,31,74,73,75,87,26,48,92,20,67,35,24,46,90,1,37,8,99,58,94,25,6,5,66,14,2,34,53,44,10,95
15,36,43,13,24,93,44,4,21,79,35,65,17,91,74,78,2,28,3,100,31,1,59,67,60,26,39,42,80,27,49,54,71,97,88,38,11,7,22,33,70,73,46,29,8,50,55,40,81,57,37,34,62,82,25,90,96,94,18,47,95,64,87,89,14,72,76,16,58,86,83,56,32,48,51,9,84,10,85,5,19,92,69,98,66,6,45,41,61,99,23,12,77,20,75,30,63,52,68,53
58,16,72,87,3,15,77,74,31,67,49,35,38,11,2,46,8,70,56,100,42,69,18,79,7,90,32,41,91,68,47,73,99,14,88,45,24,22,85,61,29,10,97,9,40,93,25,51,86,26,30,27,36,76,39,96,17,1,81,12,60,37,33,21,44,4,89,19,59,98,48,52,53,78,82,62,55,50,92,65,23,75,80,71,43,20,95,94,66,63,83,5,64,13,6,57,54,28,34,84
63,69,29,45,17,24,72,47,10,94,75,77,62,97,78,26,74,4,57,79,92,40,15,48,54,5,88,68,95,8,1,49,99,7,35,39,91,31,83,14,51,80,70,59,21,36,30,33,86,25,60,19,42,61,46,65,43,3,58,90,44,76,96,93,55,13,12,16,41,85,53,82,11,98,89,87,71,37,56,27,6,67,81,23,52,73,32,84,66,34,20,100,50,2,28,38,9,22,18,64
