"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-25,-78,-5,-87,-51,-17,-80,-92,-76,-30,-42,-63,-59,-97,-61,-23,-26,-73,-24,-21,-10,-8,-96,-67,-22,-69,-55,-4,-48,-31,-77,-90,-95,-18,-16,-64,-56,-84,-19,-58,-15,-66,-72,-52,-71,-35,-29,-44,-81,-13,-34,-14,-85,-46,-43,-28,-89,-11,-68,-70,-1,-91,-54,-88,-47,-94,-6,-75,-41,-9,-82,-65,-53,-57,-83,-32,-49,-12,-33,-45,-93,-37,-2,-79,-3,-50,-99,-40,-20,-98,-27,-60,-74,-36,-100,-86,-38,-7,-62,-39
-2,-78,-48,-93,-12,-67,-53,-11,-44,-99,-88,-51,-96,-24,-29,-7,-72,-68,-35,-58,-71,-36,-94,-52,-31,-40,-45,-46,-82,-61,-89,-90,-77,-60,-21,-27,-75,-62,-97,-19,-30,-4,-13,-66,-43,-57,-17,-55,-70,-85,-63,-22,-79,-6,-91,-47,-73,-9,-56,-26,-65,-98,-100,-80,-39,-25,-69,-5,-81,-76,-59,-33,-37,-42,-32,-38,-1,-74,-23,-16,-34,-49,-14,-83,-87,-10,-41,-18,-50,-20,-15,-84,-92,-3,-86,-54,-95,-28,-64,-8
-6,-55,-42,-54,-2,-10,-58,-100,-19,-20,-64,-96,-34,-68,-43,-69,-71,-91,-49,-99,-89,-81,-70,-84,-11,-33,-57,-15,-28,-18,-78,-13,-35,-60,-22,-59,-98,-52,-5,-17,-94,-50,-41,-65,-47,-36,-76,-74,-29,-77,-67,-7,-51,-45,-75,-4,-3,-25,-31,-14,-46,-62,-88,-48,-80,-56,-79,-44,-27,-87,-61,-86,-93,-23,-53,-32,-95,-9,-12,-26,-97,-66,-82,-38,-37,-1,-85,-24,-73,-72,-8,-30,-40,-16,-83,-92,-21,-39,-63,-90
-50,-2,-78,-65,-20,-48,-83,-67,-91,-38,-11,-100,-43,-64,-82,-73,-40,-77,-76,-37,-41,-85,-18,-93,-6,-45,-42,-59,-21,-58,-52,-72,-27,-75,-66,-28,-60,-34,-51,-17,-13,-1,-12,-32,-68,-62,-46,-71,-7,-81,-88,-74,-95,-79,-24,-22,-25,-30,-29,-54,-53,-44,-26,-23,-61,-99,-9,-35,-86,-96,-55,-97,-10,-14,-63,-3,-70,-49,-31,-47,-89,-87,-80,-33,-4,-5,-56,-92,-94,-90,-16,-19,-36,-8,-98,-15,-57,-69,-39,-84
-9,-90,-17,-83,-27,-61,-3,-77,-59,-5,-44,-25,-78,-31,-60,-86,-87,-96,-75,-79,-93,-22,-62,-2,-57,-80,-82,-29,-85,-64,-88,-53,-58,-23,-18,-7,-72,-42,-99,-63,-35,-91,-74,-52,-40,-89,-81,-38,-16,-56,-67,-4,-32,-8,-100,-33,-45,-20,-49,-47,-95,-43,-12,-51,-84,-98,-28,-54,-41,-92,-37,-19,-97,-24,-21,-55,-1,-6,-14,-94,-26,-68,-36,-39,-65,-66,-76,-15,-73,-11,-34,-46,-48,-71,-13,-69,-30,-70,-50,-10
-98,-7,-10,-63,-24,-53,-74,-58,-60,-55,-84,-85,-99,-89,-78,-79,-31,-86,-73,-67,-69,-8,-64,-11,-46,-38,-83,-94,-70,-44,-26,-72,-68,-52,-19,-56,-28,-3,-51,-90,-14,-36,-59,-48,-76,-25,-40,-12,-88,-95,-20,-77,-93,-92,-71,-1,-2,-33,-9,-87,-57,-91,-5,-47,-35,-96,-54,-50,-100,-37,-41,-61,-97,-23,-43,-17,-65,-45,-66,-13,-82,-18,-34,-29,-21,-6,-62,-22,-81,-49,-75,-32,-39,-16,-30,-4,-15,-80,-42,-27
-36,-91,-27,-92,-41,-31,-6,-96,-34,-84,-58,-20,-93,-76,-82,-79,-70,-49,-40,-8,-18,-28,-4,-81,-61,-52,-56,-98,-51,-43,-99,-45,-47,-72,-22,-80,-73,-94,-86,-42,-78,-14,-9,-3,-67,-66,-48,-19,-21,-87,-71,-1,-38,-13,-69,-25,-74,-46,-88,-59,-29,-65,-2,-16,-89,-77,-50,-64,-39,-62,-54,-75,-60,-5,-37,-12,-53,-32,-7,-57,-97,-95,-85,-11,-44,-23,-83,-30,-10,-35,-63,-55,-90,-26,-17,-100,-15,-33,-24,-68
-28,-81,-12,-8,-47,-17,-75,-18,-44,-42,-45,-99,-29,-35,-58,-77,-31,-41,-53,-30,-48,-62,-73,-61,-65,-14,-64,-84,-4,-6,-100,-56,-20,-3,-54,-76,-52,-57,-83,-70,-2,-46,-86,-10,-43,-63,-72,-95,-36,-90,-92,-40,-79,-24,-89,-82,-59,-69,-34,-68,-49,-55,-27,-9,-93,-97,-32,-7,-98,-96,-38,-16,-91,-5,-74,-25,-1,-66,-19,-78,-88,-94,-87,-21,-15,-23,-60,-33,-50,-11,-39,-71,-80,-51,-67,-13,-22,-37,-26,-85
-67,-41,-19,-91,-4,-70,-38,-34,-57,-20,-52,-6,-12,-97,-100,-68,-98,-60,-5,-21,-55,-49,-51,-88,-94,-25,-1,-83,-75,-56,-84,-13,-63,-81,-39,-26,-78,-37,-35,-27,-2,-65,-45,-66,-87,-47,-48,-79,-29,-23,-85,-99,-44,-10,-8,-53,-96,-16,-89,-77,-18,-32,-46,-9,-15,-72,-31,-14,-17,-40,-36,-7,-30,-11,-93,-42,-28,-86,-82,-74,-69,-76,-73,-80,-43,-3,-92,-59,-58,-95,-50,-54,-90,-33,-61,-71,-22,-24,-62,-64
-58,-30,-59,-36,-8,-12,-85,-57,-20,-49,-7,-22,-34,-99,-76,-42,-11,-94,-56,-67,-73,-64,-18,-6,-62,-15,-70,-84,-92,-50,-35,-46,-17,-95,-32,-33,-37,-3,-77,-89,-71,-68,-69,-61,-91,-52,-5,-1,-16,-87,-51,-4,-82,-80,-38,-14,-48,-72,-79,-44,-66,-39,-9,-86,-54,-10,-23,-19,-83,-43,-13,-45,-74,-28,-100,-75,-78,-63,-27,-88,-93,-97,-90,-47,-40,-96,-29,-24,-41,-26,-65,-25,-53,-98,-55,-21,-60,-31,-2,-81
-25,-9,-41,-39,-6,-70,-26,-95,-73,-85,-75,-63,-32,-90,-77,-79,-76,-82,-44,-96,-1,-53,-33,-16,-3,-57,-91,-17,-78,-7,-56,-45,-65,-83,-13,-89,-55,-98,-18,-69,-54,-34,-94,-97,-87,-22,-28,-67,-50,-68,-72,-35,-29,-48,-93,-43,-71,-46,-52,-100,-81,-49,-47,-37,-24,-51,-2,-40,-86,-38,-10,-74,-62,-20,-66,-30,-14,-5,-84,-19,-31,-80,-60,-15,-21,-4,-23,-36,-92,-59,-11,-61,-27,-42,-88,-58,-12,-64,-8,-99
-97,-64,-70,-73,-21,-38,-17,-85,-89,-72,-100,-27,-47,-63,-84,-86,-80,-99,-92,-32,-6,-3,-61,-52,-40,-37,-4,-90,-42,-53,-33,-50,-51,-69,-81,-76,-88,-59,-10,-93,-48,-35,-91,-57,-83,-96,-49,-74,-25,-98,-23,-67,-79,-28,-58,-2,-55,-9,-31,-68,-75,-14,-1,-71,-29,-95,-43,-16,-8,-56,-15,-94,-46,-5,-66,-54,-65,-82,-7,-87,-78,-22,-30,-77,-39,-36,-62,-13,-60,-45,-44,-19,-24,-26,-41,-20,-12,-34,-11,-18
-9,-68,-93,-73,-79,-61,-37,-70,-7,-32,-29,-8,-64,-19,-96,-53,-62,-56,-16,-65,-13,-33,-97,-24,-86,-51,-25,-58,-44,-67,-76,-63,-60,-72,-2,-92,-95,-94,-20,-38,-40,-28,-34,-31,-26,-50,-3,-81,-30,-75,-98,-46,-11,-47,-66,-21,-45,-78,-27,-87,-90,-23,-10,-83,-22,-89,-18,-15,-85,-91,-77,-1,-100,-74,-49,-82,-69,-41,-39,-14,-43,-42,-59,-88,-5,-99,-55,-4,-35,-71,-6,-80,-84,-12,-52,-48,-54,-57,-36,-17
-7,-93,-39,-44,-8,-61,-48,-97,-13,-5,-15,-4,-42,-85,-55,-89,-64,-17,-37,-34,-27,-23,-51,-59,-28,-54,-73,-31,-95,-16,-87,-26,-19,-86,-32,-79,-94,-1,-43,-81,-21,-41,-9,-25,-76,-11,-58,-69,-91,-29,-99,-30,-77,-2,-6,-71,-66,-68,-62,-88,-96,-47,-38,-60,-20,-92,-67,-40,-33,-3,-46,-78,-98,-18,-63,-52,-35,-70,-49,-22,-65,-100,-75,-57,-72,-53,-90,-45,-80,-82,-56,-83,-36,-24,-14,-50,-74,-12,-10,-84
-69,-60,-35,-88,-56,-51,-63,-64,-26,-50,-62,-97,-72,-94,-98,-53,-66,-48,-65,-28,-25,-14,-8,-4,-79,-16,-29,-81,-59,-22,-84,-71,-82,-92,-44,-37,-99,-67,-11,-80,-40,-13,-38,-77,-17,-41,-2,-54,-55,-91,-61,-45,-76,-10,-74,-6,-34,-7,-24,-23,-46,-89,-1,-42,-75,-100,-49,-21,-20,-52,-33,-95,-86,-39,-58,-70,-9,-96,-3,-68,-18,-90,-85,-47,-5,-15,-43,-12,-73,-57,-36,-32,-30,-27,-87,-78,-19,-83,-31,-93
-45,-71,-91,-96,-68,-25,-34,-41,-61,-42,-92,-83,-47,-99,-89,-62,-53,-22,-66,-7,-8,-84,-97,-37,-55,-100,-81,-85,-46,-90,-51,-65,-39,-79,-4,-32,-63,-40,-24,-43,-30,-38,-58,-94,-19,-87,-48,-80,-54,-76,-44,-77,-15,-23,-69,-74,-2,-82,-73,-31,-49,-52,-70,-75,-5,-64,-1,-28,-17,-35,-60,-88,-86,-27,-56,-18,-12,-10,-13,-21,-67,-98,-11,-16,-50,-78,-93,-36,-72,-26,-20,-29,-57,-14,-95,-3,-6,-9,-59,-33
-67,-65,-90,-52,-47,-81,-18,-55,-48,-6,-3,-84,-16,-100,-56,-89,-49,-38,-15,-42,-78,-95,-82,-64,-98,-5,-72,-30,-63,-36,-93,-94,-66,-27,-70,-62,-45,-22,-51,-17,-4,-96,-13,-33,-99,-76,-43,-61,-24,-85,-23,-34,-74,-10,-41,-9,-1,-53,-21,-57,-71,-7,-91,-11,-88,-87,-12,-35,-80,-58,-31,-19,-39,-32,-69,-37,-25,-79,-68,-26,-40,-59,-60,-8,-20,-2,-86,-92,-75,-46,-29,-54,-14,-28,-73,-50,-44,-83,-77,-97
-34,-46,-93,-74,-6,-10,-82,-28,-44,-63,-75,-92,-43,-89,-71,-87,-12,-95,-41,-56,-17,-18,-64,-55,-59,-62,-99,-79,-65,-54,-100,-48,-67,-20,-38,-70,-39,-27,-5,-24,-33,-2,-21,-91,-88,-26,-61,-58,-50,-69,-83,-14,-16,-13,-8,-45,-72,-97,-1,-78,-86,-81,-25,-77,-90,-57,-11,-35,-37,-60,-76,-42,-94,-36,-85,-29,-84,-66,-32,-53,-73,-49,-7,-4,-30,-80,-52,-22,-96,-98,-51,-40,-31,-3,-68,-15,-9,-19,-47,-23
-36,-22,-90,-23,-14,-37,-42,-72,-3,-44,-78,-7,-74,-98,-66,-77,-49,-35,-33,-100,-86,-29,-4,-97,-25,-58,-94,-51,-95,-79,-32,-18,-91,-92,-21,-64,-61,-12,-6,-24,-39,-99,-93,-30,-27,-65,-1,-43,-13,-81,-55,-45,-50,-8,-5,-53,-69,-17,-31,-52,-83,-85,-71,-16,-19,-68,-60,-10,-89,-63,-82,-56,-48,-20,-88,-70,-67,-26,-87,-59,-54,-75,-34,-46,-15,-57,-40,-84,-47,-38,-41,-76,-2,-80,-73,-28,-11,-9,-96,-62
-76,-5,-92,-70,-48,-49,-65,-46,-11,-18,-52,-72,-13,-85,-79,-68,-86,-75,-36,-71,-28,-14,-42,-17,-81,-100,-90,-24,-69,-27,-30,-43,-97,-93,-40,-98,-29,-78,-19,-83,-99,-58,-39,-54,-34,-56,-15,-96,-26,-74,-7,-55,-64,-6,-16,-21,-82,-8,-20,-9,-91,-4,-59,-33,-37,-31,-88,-2,-50,-95,-23,-61,-87,-77,-67,-47,-41,-38,-25,-3,-51,-1,-35,-60,-10,-63,-73,-84,-53,-80,-45,-12,-62,-94,-89,-57,-66,-44,-32,-22
-7,-79,-29,-36,-56,-68,-72,-91,-42,-100,-96,-59,-80,-46,-87,-70,-65,-32,-34,-4,-78,-69,-25,-3,-44,-24,-73,-95,-9,-38,-54,-75,-94,-77,-12,-35,-92,-13,-74,-43,-97,-85,-67,-10,-99,-82,-5,-28,-8,-83,-50,-89,-20,-52,-93,-47,-41,-58,-45,-66,-51,-22,-18,-63,-84,-90,-11,-2,-88,-53,-86,-27,-1,-16,-15,-6,-81,-31,-14,-19,-37,-60,-57,-48,-64,-26,-23,-30,-17,-98,-76,-55,-33,-21,-39,-62,-49,-40,-71,-61
-70,-51,-4,-72,-32,-59,-13,-67,-37,-2,-11,-26,-33,-86,-35,-92,-15,-85,-63,-91,-100,-5,-95,-96,-57,-76,-98,-83,-46,-78,-81,-10,-49,-66,-60,-8,-61,-12,-30,-58,-50,-6,-34,-38,-42,-27,-36,-44,-52,-94,-28,-39,-9,-47,-89,-79,-87,-16,-1,-88,-54,-45,-24,-71,-25,-31,-48,-18,-22,-40,-43,-97,-7,-55,-68,-62,-3,-75,-23,-84,-93,-82,-20,-53,-64,-56,-90,-14,-77,-99,-41,-17,-21,-29,-74,-69,-65,-73,-19,-80
-55,-89,-64,-83,-33,-44,-60,-53,-80,-39,-76,-51,-7,-96,-98,-15,-85,-31,-43,-8,-40,-2,-86,-26,-20,-24,-16,-21,-81,-36,-90,-47,-84,-73,-5,-59,-100,-63,-48,-75,-27,-65,-23,-35,-88,-10,-25,-45,-54,-13,-30,-52,-37,-1,-28,-11,-42,-92,-78,-14,-91,-61,-77,-34,-87,-93,-6,-38,-71,-46,-56,-12,-82,-19,-9,-4,-58,-29,-22,-99,-72,-68,-62,-41,-69,-79,-95,-57,-67,-32,-94,-18,-97,-70,-50,-74,-66,-3,-17,-49
-60,-21,-71,-5,-78,-70,-65,-90,-62,-66,-10,-26,-45,-82,-84,-22,-24,-16,-52,-63,-8,-23,-77,-29,-39,-61,-83,-41,-79,-76,-36,-67,-95,-34,-72,-49,-81,-6,-89,-87,-85,-28,-92,-68,-96,-35,-27,-32,-56,-98,-47,-7,-44,-17,-75,-19,-74,-33,-53,-57,-2,-42,-59,-69,-50,-93,-12,-54,-37,-73,-91,-51,-25,-3,-40,-38,-13,-64,-100,-88,-80,-14,-99,-48,-11,-31,-97,-4,-20,-55,-15,-46,-30,-9,-94,-1,-43,-86,-18,-58
-22,-51,-68,-71,-45,-25,-5,-94,-66,-98,-27,-60,-75,-70,-82,-56,-33,-84,-54,-31,-26,-79,-19,-76,-86,-89,-63,-42,-92,-2,-87,-43,-58,-73,-46,-10,-48,-29,-30,-34,-37,-65,-17,-53,-77,-91,-95,-74,-100,-15,-12,-28,-41,-18,-39,-13,-64,-49,-3,-61,-83,-21,-50,-14,-93,-96,-81,-36,-40,-35,-78,-6,-62,-67,-99,-90,-20,-85,-9,-16,-69,-88,-80,-8,-7,-1,-24,-72,-52,-97,-11,-44,-38,-57,-47,-59,-23,-4,-32,-55
-80,-98,-82,-66,-41,-83,-2,-19,-13,-6,-57,-8,-22,-49,-99,-48,-34,-39,-33,-7,-12,-1,-64,-16,-11,-40,-75,-100,-5,-69,-85,-26,-74,-61,-54,-42,-95,-29,-71,-72,-14,-10,-81,-24,-84,-52,-31,-68,-9,-79,-65,-63,-94,-92,-58,-78,-3,-27,-88,-20,-60,-56,-47,-90,-96,-17,-55,-77,-30,-44,-43,-50,-53,-4,-97,-45,-18,-67,-70,-51,-21,-46,-38,-87,-28,-23,-89,-91,-37,-86,-62,-36,-25,-93,-76,-32,-73,-59,-15,-35
-20,-82,-73,-99,-48,-35,-100,-91,-80,-64,-65,-34,-42,-85,-18,-90,-16,-93,-19,-36,-97,-52,-39,-96,-79,-83,-43,-74,-71,-61,-26,-66,-92,-1,-33,-27,-57,-46,-62,-89,-78,-28,-37,-9,-6,-54,-17,-7,-76,-40,-69,-22,-47,-51,-86,-44,-49,-2,-41,-55,-63,-70,-10,-11,-94,-95,-21,-5,-50,-77,-87,-31,-88,-25,-67,-58,-29,-53,-68,-24,-72,-98,-56,-14,-15,-3,-84,-81,-75,-13,-32,-4,-23,-30,-60,-12,-45,-38,-8,-59
-45,-67,-27,-96,-28,-23,-7,-87,-41,-21,-64,-42,-8,-62,-85,-11,-20,-94,-40,-68,-16,-84,-82,-61,-69,-77,-86,-34,-93,-65,-49,-47,-74,-36,-3,-39,-88,-6,-9,-48,-81,-29,-59,-71,-31,-12,-19,-99,-79,-57,-22,-52,-66,-76,-90,-95,-37,-2,-13,-35,-92,-1,-83,-98,-97,-60,-24,-17,-72,-56,-70,-5,-46,-73,-44,-91,-53,-15,-14,-25,-55,-51,-18,-30,-4,-32,-58,-100,-80,-38,-43,-54,-26,-89,-78,-63,-10,-33,-75,-50
-68,-44,-80,-22,-43,-70,-37,-33,-8,-88,-32,-17,-51,-83,-97,-45,-2,-84,-69,-71,-50,-73,-56,-36,-98,-38,-11,-34,-65,-26,-92,-18,-24,-64,-48,-86,-82,-77,-10,-53,-62,-75,-12,-9,-78,-52,-23,-19,-28,-90,-3,-57,-66,-100,-85,-14,-60,-46,-40,-31,-67,-5,-47,-1,-87,-59,-63,-94,-61,-16,-95,-99,-54,-74,-58,-91,-13,-41,-93,-35,-29,-96,-42,-15,-6,-89,-49,-30,-27,-79,-25,-20,-81,-39,-4,-76,-21,-7,-72,-55
-38,-55,-27,-47,-77,-10,-25,-98,-17,-62,-20,-14,-43,-82,-58,-89,-99,-34,-32,-3,-46,-79,-35,-36,-70,-7,-11,-15,-100,-28,-66,-33,-68,-5,-74,-88,-44,-72,-12,-87,-50,-52,-53,-92,-41,-85,-4,-95,-90,-64,-13,-84,-83,-26,-75,-6,-2,-21,-48,-39,-57,-31,-40,-45,-91,-73,-18,-80,-67,-9,-19,-51,-63,-37,-86,-59,-42,-97,-29,-30,-93,-24,-54,-1,-56,-81,-78,-94,-71,-69,-22,-49,-76,-8,-23,-16,-60,-61,-65,-96
-61,-80,-83,-67,-74,-30,-45,-43,-35,-14,-54,-68,-25,-94,-40,-28,-62,-77,-76,-41,-53,-34,-49,-18,-5,-12,-58,-57,-87,-93,-75,-29,-90,-26,-64,-46,-79,-37,-4,-9,-48,-88,-47,-8,-21,-6,-59,-92,-23,-96,-72,-2,-81,-7,-89,-13,-84,-16,-55,-99,-24,-19,-27,-91,-98,-73,-32,-11,-51,-71,-31,-86,-100,-1,-97,-65,-95,-17,-20,-44,-15,-39,-22,-69,-78,-33,-38,-85,-36,-56,-70,-10,-60,-52,-66,-3,-50,-42,-63,-82
-99,-6,-90,-84,-23,-51,-54,-80,-11,-55,-81,-31,-79,-17,-43,-26,-16,-39,-72,-37,-21,-28,-89,-50,-74,-19,-64,-4,-15,-3,-66,-63,-47,-53,-82,-36,-68,-12,-98,-56,-97,-33,-41,-9,-49,-60,-5,-78,-88,-92,-85,-100,-83,-20,-73,-29,-70,-8,-61,-25,-52,-32,-18,-44,-67,-87,-38,-13,-75,-71,-35,-96,-27,-24,-95,-77,-93,-40,-59,-42,-76,-30,-57,-46,-69,-62,-94,-45,-48,-65,-58,-22,-10,-7,-14,-1,-86,-34,-2,-91
-36,-86,-54,-83,-50,-98,-18,-9,-55,-15,-89,-90,-2,-85,-84,-57,-67,-44,-87,-47,-24,-29,-74,-65,-63,-25,-70,-14,-59,-68,-58,-10,-38,-75,-66,-39,-100,-78,-19,-61,-31,-53,-27,-7,-48,-21,-11,-56,-20,-81,-1,-93,-95,-3,-13,-73,-69,-43,-76,-77,-23,-62,-79,-35,-80,-49,-37,-8,-96,-71,-41,-99,-60,-30,-82,-72,-6,-46,-17,-5,-12,-42,-40,-16,-26,-45,-97,-28,-92,-52,-64,-51,-94,-33,-88,-4,-34,-22,-32,-91
-37,-84,-20,-44,-69,-40,-5,-64,-35,-90,-50,-70,-15,-92,-83,-65,-75,-73,-51,-80,-54,-33,-9,-61,-98,-42,-68,-72,-60,-52,-87,-1,-28,-12,-36,-78,-45,-39,-16,-88,-23,-85,-55,-91,-8,-58,-11,-62,-100,-26,-63,-14,-31,-82,-48,-57,-29,-74,-3,-49,-81,-77,-4,-76,-99,-66,-27,-53,-2,-46,-56,-38,-47,-6,-71,-96,-13,-97,-30,-22,-79,-34,-19,-17,-21,-93,-24,-89,-41,-10,-25,-95,-59,-43,-86,-67,-18,-7,-94,-32
