"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-99,-45,-38,-28,-18,-17,-73,-2,-89,-15,-19,-69,-3,-47,-37,-71,-77,-10,-61,-31,-59,-86,-78,-68,-83,-5,-6,-16,-54,-85,-94,-70,-25,-66,-7,-65,-100,-96,-43,-58,-1,-93,-11,-9,-91,-13,-75,-24,-4,-41,-82,-12,-50,-40,-55,-30,-63,-22,-14,-90,-84,-67,-56,-52,-57,-87,-64,-35,-74,-79,-27,-34,-48,-80,-36,-20,-53,-98,-62,-97,-8,-49,-42,-39,-81,-21,-29,-76,-46,-32,-44,-88,-95,-60,-51,-72,-26,-23,-92,-33
-48,-31,-1,-42,-50,-88,-77,-60,-55,-49,-68,-59,-3,-74,-18,-67,-9,-16,-69,-43,-57,-64,-62,-95,-30,-52,-2,-54,-99,-11,-14,-98,-87,-58,-33,-24,-41,-78,-96,-76,-19,-10,-27,-36,-56,-15,-47,-46,-97,-22,-37,-90,-72,-12,-80,-73,-4,-100,-39,-28,-51,-70,-53,-61,-40,-93,-91,-17,-5,-82,-25,-6,-79,-85,-63,-34,-45,-44,-8,-92,-71,-83,-65,-84,-35,-81,-26,-20,-75,-38,-7,-66,-89,-86,-23,-21,-32,-13,-29,-94
-45,-8,-44,-89,-26,-14,-54,-30,-62,-47,-31,-98,-15,-64,-40,-3,-87,-48,-100,-34,-42,-19,-83,-68,-46,-63,-9,-2,-10,-17,-58,-79,-67,-43,-71,-74,-24,-95,-81,-84,-91,-52,-86,-32,-94,-36,-51,-38,-57,-49,-5,-20,-88,-22,-59,-78,-93,-25,-61,-28,-27,-53,-82,-96,-1,-76,-60,-37,-7,-92,-70,-16,-55,-77,-6,-33,-35,-85,-13,-69,-65,-99,-29,-21,-39,-80,-11,-41,-75,-72,-18,-50,-66,-4,-23,-90,-97,-56,-73,-12
-96,-98,-84,-73,-79,-46,-94,-43,-67,-17,-51,-1,-52,-50,-69,-35,-12,-63,-85,-55,-18,-6,-59,-78,-71,-77,-2,-22,-31,-15,-65,-37,-3,-27,-44,-81,-39,-92,-7,-86,-25,-40,-89,-20,-28,-61,-9,-33,-74,-56,-62,-34,-54,-24,-66,-75,-21,-19,-23,-68,-99,-87,-72,-60,-93,-47,-90,-80,-42,-38,-48,-13,-29,-57,-53,-4,-30,-16,-14,-64,-10,-82,-32,-97,-26,-41,-76,-95,-11,-70,-49,-45,-100,-5,-91,-83,-88,-58,-36,-8
-3,-11,-14,-43,-21,-27,-40,-1,-89,-62,-91,-85,-66,-57,-17,-71,-67,-52,-50,-69,-70,-73,-87,-100,-68,-88,-36,-29,-75,-8,-98,-38,-77,-46,-32,-61,-12,-92,-6,-35,-99,-90,-59,-10,-34,-78,-79,-18,-82,-9,-31,-20,-19,-47,-30,-51,-80,-54,-45,-72,-33,-55,-84,-97,-24,-81,-2,-93,-53,-83,-23,-41,-15,-74,-7,-56,-5,-60,-16,-28,-48,-49,-96,-58,-44,-86,-39,-25,-63,-26,-22,-64,-13,-76,-42,-94,-95,-4,-65,-37
-70,-32,-3,-79,-38,-91,-10,-12,-76,-68,-35,-45,-54,-77,-39,-64,-33,-81,-72,-23,-90,-58,-83,-63,-69,-42,-31,-16,-92,-34,-4,-60,-62,-17,-94,-29,-1,-40,-24,-18,-44,-46,-100,-5,-28,-96,-75,-61,-25,-66,-78,-56,-59,-7,-53,-36,-30,-8,-9,-97,-67,-73,-80,-11,-55,-84,-47,-37,-57,-98,-95,-52,-19,-85,-6,-86,-13,-71,-65,-2,-99,-89,-15,-22,-21,-41,-87,-14,-26,-51,-50,-49,-27,-48,-88,-82,-74,-20,-43,-93
-1,-61,-3,-58,-29,-63,-37,-20,-28,-44,-50,-94,-53,-60,-5,-17,-75,-6,-88,-45,-97,-90,-49,-4,-16,-15,-46,-19,-41,-34,-59,-73,-70,-82,-87,-12,-13,-74,-11,-33,-91,-55,-22,-62,-14,-18,-99,-31,-78,-96,-21,-86,-85,-32,-67,-57,-71,-80,-51,-92,-25,-64,-98,-26,-9,-66,-76,-47,-30,-95,-39,-56,-81,-43,-42,-24,-77,-79,-48,-89,-93,-2,-8,-100,-40,-54,-27,-68,-83,-84,-35,-52,-72,-23,-69,-10,-38,-36,-65,-7
-31,-1,-21,-93,-43,-6,-55,-88,-83,-78,-27,-86,-52,-13,-11,-74,-57,-94,-50,-17,-67,-59,-97,-20,-90,-85,-12,-2,-72,-46,-44,-25,-63,-68,-81,-47,-62,-75,-65,-61,-100,-28,-64,-7,-33,-92,-96,-14,-30,-23,-24,-10,-87,-69,-84,-16,-42,-34,-32,-45,-89,-54,-4,-49,-51,-37,-95,-36,-66,-5,-73,-3,-91,-82,-29,-99,-39,-40,-60,-77,-79,-18,-9,-22,-26,-58,-56,-71,-41,-38,-35,-48,-53,-8,-98,-70,-80,-15,-76,-19
-4,-53,-3,-79,-82,-18,-64,-22,-52,-16,-20,-87,-84,-15,-67,-11,-50,-72,-95,-60,-41,-8,-9,-2,-56,-25,-23,-37,-89,-34,-45,-48,-68,-97,-81,-33,-88,-91,-1,-70,-100,-10,-39,-73,-59,-85,-74,-63,-86,-66,-51,-54,-94,-38,-12,-55,-80,-17,-28,-77,-7,-96,-61,-75,-62,-92,-43,-46,-29,-13,-42,-27,-6,-69,-90,-19,-36,-57,-14,-78,-49,-58,-24,-65,-30,-83,-44,-40,-26,-31,-71,-47,-93,-98,-99,-35,-5,-76,-32,-21
-51,-55,-56,-41,-33,-94,-12,-5,-77,-27,-32,-74,-36,-70,-37,-53,-46,-68,-88,-11,-47,-10,-40,-22,-82,-59,-30,-83,-25,-4,-28,-84,-93,-86,-24,-20,-23,-92,-50,-43,-62,-72,-85,-75,-60,-16,-89,-78,-66,-91,-71,-3,-45,-44,-52,-98,-48,-34,-26,-58,-17,-54,-42,-67,-81,-9,-64,-6,-2,-100,-80,-14,-35,-65,-7,-61,-13,-63,-1,-19,-76,-29,-39,-90,-18,-99,-15,-57,-79,-21,-8,-31,-97,-69,-38,-96,-87,-49,-73,-95
-80,-8,-10,-2,-14,-84,-62,-83,-98,-37,-95,-23,-12,-7,-56,-55,-45,-5,-52,-17,-85,-100,-87,-97,-27,-73,-24,-22,-60,-28,-32,-89,-9,-41,-82,-18,-16,-53,-21,-91,-44,-43,-49,-61,-29,-75,-99,-64,-11,-26,-19,-3,-58,-94,-81,-86,-35,-57,-90,-20,-74,-76,-96,-6,-40,-46,-93,-59,-15,-69,-1,-4,-42,-48,-92,-72,-50,-30,-38,-67,-31,-68,-65,-88,-51,-39,-66,-54,-36,-13,-33,-79,-70,-77,-25,-78,-47,-34,-63,-71
-33,-21,-13,-32,-6,-42,-72,-65,-19,-1,-71,-89,-100,-81,-31,-38,-16,-45,-54,-20,-83,-86,-96,-67,-48,-57,-9,-37,-7,-26,-4,-90,-29,-91,-46,-14,-82,-53,-79,-18,-55,-87,-47,-52,-95,-3,-84,-11,-73,-10,-58,-30,-43,-56,-22,-94,-39,-2,-99,-75,-28,-74,-27,-23,-36,-66,-62,-63,-15,-80,-51,-40,-88,-77,-60,-85,-25,-5,-61,-97,-92,-24,-93,-12,-49,-35,-17,-44,-69,-50,-98,-59,-68,-8,-64,-76,-78,-34,-70,-41
-79,-41,-25,-56,-6,-83,-12,-19,-35,-45,-4,-27,-73,-96,-77,-61,-97,-98,-87,-66,-80,-81,-69,-89,-71,-40,-20,-39,-26,-31,-82,-42,-72,-53,-68,-11,-94,-91,-36,-59,-2,-3,-14,-9,-30,-95,-100,-43,-21,-88,-84,-55,-90,-76,-64,-92,-85,-29,-75,-52,-23,-49,-57,-86,-5,-48,-38,-47,-28,-44,-1,-46,-60,-13,-74,-7,-16,-37,-24,-17,-50,-8,-54,-51,-22,-18,-99,-70,-67,-32,-62,-78,-15,-10,-63,-58,-93,-65,-34,-33
-56,-67,-23,-5,-11,-20,-38,-26,-6,-61,-34,-37,-72,-68,-97,-27,-62,-81,-18,-41,-29,-70,-100,-24,-73,-47,-40,-32,-28,-8,-36,-39,-98,-54,-59,-3,-44,-83,-22,-63,-86,-45,-99,-16,-10,-96,-57,-43,-93,-51,-76,-12,-58,-55,-35,-90,-9,-71,-82,-78,-89,-65,-88,-30,-84,-33,-87,-64,-80,-79,-15,-75,-60,-85,-17,-19,-77,-53,-1,-46,-2,-13,-31,-74,-66,-94,-49,-7,-25,-48,-52,-42,-69,-21,-91,-95,-4,-50,-92,-14
-16,-98,-23,-65,-33,-54,-88,-14,-97,-37,-79,-26,-95,-1,-35,-28,-72,-8,-90,-36,-47,-42,-39,-5,-21,-81,-73,-87,-61,-38,-13,-99,-75,-92,-96,-10,-70,-64,-53,-89,-91,-24,-44,-57,-3,-31,-20,-40,-25,-93,-63,-29,-12,-51,-48,-50,-80,-94,-78,-58,-30,-76,-55,-68,-66,-18,-4,-77,-49,-86,-45,-56,-11,-85,-7,-2,-69,-52,-74,-46,-62,-43,-19,-67,-60,-59,-22,-41,-34,-83,-17,-32,-82,-15,-9,-84,-27,-71,-100,-6
-69,-82,-66,-78,-71,-33,-20,-42,-24,-70,-65,-18,-73,-68,-99,-30,-50,-39,-67,-25,-45,-96,-22,-100,-53,-57,-79,-21,-85,-48,-84,-80,-26,-12,-52,-34,-37,-7,-1,-14,-81,-9,-77,-88,-8,-54,-16,-76,-74,-90,-75,-11,-91,-46,-10,-19,-35,-29,-17,-63,-64,-62,-87,-58,-2,-27,-95,-23,-59,-61,-72,-5,-43,-32,-94,-44,-55,-89,-15,-86,-36,-60,-40,-92,-3,-83,-49,-51,-98,-13,-28,-38,-93,-4,-97,-47,-6,-41,-31,-56
-80,-41,-19,-94,-60,-82,-38,-47,-29,-6,-7,-84,-49,-35,-22,-42,-31,-83,-2,-89,-65,-97,-32,-21,-77,-62,-48,-71,-58,-3,-68,-75,-53,-11,-13,-88,-43,-98,-79,-15,-72,-27,-16,-100,-1,-90,-85,-39,-40,-95,-24,-10,-73,-37,-33,-93,-70,-34,-76,-78,-91,-36,-12,-5,-61,-18,-74,-54,-9,-69,-51,-26,-14,-59,-20,-4,-55,-87,-23,-86,-50,-44,-45,-99,-66,-25,-17,-8,-96,-81,-57,-52,-63,-64,-92,-30,-56,-67,-46,-28
-10,-7,-69,-33,-47,-16,-43,-28,-81,-19,-25,-34,-60,-31,-35,-6,-87,-3,-64,-21,-77,-2,-61,-72,-96,-68,-100,-95,-65,-88,-74,-94,-15,-91,-48,-90,-49,-22,-62,-1,-97,-40,-99,-86,-37,-17,-70,-36,-76,-58,-75,-41,-39,-50,-26,-27,-71,-56,-57,-54,-84,-98,-45,-82,-23,-9,-55,-32,-42,-83,-92,-13,-66,-51,-8,-14,-18,-38,-12,-78,-44,-29,-5,-93,-52,-80,-11,-20,-85,-73,-63,-79,-46,-4,-53,-30,-24,-67,-89,-59
-26,-98,-10,-1,-30,-33,-44,-38,-90,-35,-16,-84,-66,-85,-48,-60,-5,-71,-7,-36,-22,-77,-58,-78,-47,-40,-2,-55,-20,-45,-95,-76,-87,-56,-61,-46,-92,-74,-51,-39,-64,-29,-83,-21,-28,-49,-73,-6,-79,-89,-11,-54,-97,-91,-59,-43,-70,-88,-53,-99,-81,-100,-42,-15,-24,-8,-34,-68,-4,-63,-37,-18,-13,-72,-27,-65,-23,-57,-12,-62,-31,-50,-14,-75,-86,-32,-82,-69,-3,-17,-19,-94,-80,-52,-93,-9,-25,-41,-96,-67
-90,-8,-14,-38,-76,-29,-23,-15,-5,-21,-82,-94,-40,-64,-27,-17,-73,-49,-58,-11,-25,-67,-98,-7,-77,-78,-51,-68,-46,-34,-13,-10,-50,-93,-18,-30,-69,-57,-89,-61,-44,-72,-91,-84,-20,-32,-37,-60,-75,-54,-22,-88,-74,-24,-71,-81,-48,-87,-43,-66,-97,-45,-36,-39,-83,-56,-85,-28,-96,-92,-41,-52,-62,-2,-9,-19,-12,-47,-4,-80,-1,-3,-42,-65,-6,-86,-16,-59,-95,-70,-31,-79,-100,-63,-99,-53,-26,-55,-33,-35
-18,-65,-4,-42,-46,-96,-71,-48,-51,-20,-16,-64,-43,-68,-60,-45,-72,-86,-17,-82,-63,-75,-100,-87,-73,-10,-7,-74,-52,-1,-98,-31,-56,-33,-30,-77,-6,-57,-36,-27,-14,-34,-26,-24,-15,-47,-94,-5,-28,-2,-32,-23,-44,-54,-99,-79,-29,-61,-69,-93,-3,-83,-89,-84,-25,-97,-13,-85,-80,-38,-8,-19,-12,-59,-35,-78,-76,-55,-81,-88,-53,-21,-37,-49,-22,-70,-50,-9,-92,-40,-39,-90,-41,-62,-58,-67,-91,-95,-11,-66
-8,-61,-69,-11,-38,-84,-42,-26,-17,-58,-31,-53,-83,-3,-60,-16,-76,-25,-51,-27,-73,-10,-1,-40,-74,-22,-86,-29,-75,-30,-5,-43,-21,-77,-45,-36,-96,-47,-57,-82,-95,-98,-97,-44,-50,-65,-64,-55,-49,-87,-35,-59,-93,-23,-63,-94,-12,-9,-68,-62,-92,-48,-89,-19,-67,-32,-70,-2,-81,-78,-90,-41,-54,-79,-100,-20,-7,-28,-24,-85,-71,-52,-13,-99,-6,-4,-37,-33,-66,-15,-34,-80,-56,-18,-39,-88,-72,-91,-46,-14
-55,-96,-41,-29,-12,-31,-97,-4,-88,-19,-66,-92,-86,-52,-36,-58,-8,-42,-37,-100,-77,-2,-54,-25,-40,-76,-18,-13,-14,-62,-46,-44,-47,-35,-70,-85,-73,-17,-22,-33,-68,-56,-11,-1,-67,-32,-91,-50,-49,-23,-27,-16,-93,-99,-65,-45,-26,-81,-59,-63,-75,-90,-21,-61,-5,-78,-38,-48,-89,-82,-51,-34,-69,-53,-98,-39,-94,-74,-9,-71,-24,-20,-7,-80,-95,-72,-15,-28,-64,-30,-6,-87,-60,-3,-84,-57,-79,-83,-10,-43
-32,-6,-50,-25,-7,-80,-21,-24,-20,-46,-92,-66,-19,-38,-85,-40,-83,-17,-74,-76,-47,-44,-90,-8,-61,-68,-30,-69,-77,-14,-12,-86,-54,-53,-42,-45,-34,-28,-70,-84,-78,-39,-33,-94,-26,-58,-62,-48,-71,-51,-57,-15,-36,-2,-16,-87,-56,-100,-99,-88,-67,-82,-89,-72,-81,-1,-63,-52,-49,-97,-64,-73,-29,-79,-5,-35,-75,-10,-59,-93,-65,-43,-27,-96,-11,-37,-55,-31,-22,-4,-9,-3,-23,-18,-13,-95,-98,-91,-41,-60
-79,-8,-95,-77,-36,-100,-2,-16,-63,-56,-18,-78,-55,-25,-27,-42,-92,-23,-34,-53,-60,-44,-62,-87,-65,-71,-43,-12,-10,-6,-29,-90,-74,-68,-58,-13,-66,-31,-30,-89,-98,-22,-82,-83,-69,-33,-76,-26,-54,-24,-47,-41,-20,-67,-94,-32,-28,-96,-80,-86,-37,-49,-70,-17,-72,-4,-88,-40,-57,-91,-64,-51,-81,-45,-1,-93,-73,-61,-84,-48,-39,-75,-52,-35,-59,-38,-50,-5,-21,-97,-3,-19,-9,-46,-85,-11,-7,-99,-15,-14
-50,-1,-5,-7,-95,-99,-29,-25,-26,-66,-15,-90,-59,-97,-87,-82,-68,-62,-36,-72,-78,-77,-74,-46,-92,-3,-49,-64,-44,-17,-24,-54,-48,-100,-94,-37,-58,-40,-42,-75,-76,-91,-57,-9,-22,-80,-71,-31,-45,-65,-4,-67,-70,-38,-61,-34,-23,-53,-35,-30,-86,-85,-93,-39,-41,-18,-47,-73,-6,-81,-51,-27,-33,-60,-13,-8,-12,-84,-88,-79,-21,-55,-43,-56,-11,-2,-52,-32,-89,-10,-14,-69,-83,-19,-96,-98,-16,-63,-28,-20
-99,-33,-63,-42,-5,-49,-28,-35,-73,-50,-21,-16,-64,-45,-75,-18,-48,-68,-34,-11,-100,-36,-97,-24,-46,-65,-55,-51,-44,-30,-69,-96,-41,-79,-32,-9,-92,-37,-26,-77,-66,-22,-17,-6,-40,-98,-71,-10,-59,-14,-1,-53,-93,-57,-87,-15,-38,-7,-4,-13,-60,-54,-62,-19,-74,-25,-90,-39,-86,-85,-23,-56,-29,-84,-43,-81,-52,-76,-20,-88,-12,-8,-2,-83,-47,-58,-31,-3,-72,-89,-95,-61,-82,-80,-67,-91,-70,-27,-94,-78
-23,-32,-39,-30,-37,-66,-94,-25,-58,-26,-86,-55,-6,-90,-67,-18,-36,-14,-75,-85,-31,-3,-64,-98,-69,-62,-42,-72,-44,-60,-9,-5,-59,-81,-47,-27,-53,-34,-4,-54,-61,-82,-43,-11,-24,-57,-96,-12,-95,-92,-73,-91,-22,-45,-79,-99,-93,-77,-1,-80,-13,-51,-50,-20,-70,-38,-17,-87,-7,-97,-88,-41,-33,-28,-48,-56,-29,-19,-76,-84,-78,-16,-74,-89,-10,-8,-2,-49,-40,-65,-35,-71,-15,-63,-68,-46,-52,-100,-21,-83
-11,-77,-21,-8,-82,-6,-67,-69,-66,-42,-72,-60,-31,-54,-22,-7,-36,-44,-75,-5,-51,-74,-40,-68,-24,-49,-1,-34,-9,-88,-79,-65,-100,-38,-59,-14,-98,-97,-90,-92,-78,-27,-71,-45,-28,-46,-43,-81,-4,-25,-89,-53,-96,-61,-2,-84,-26,-76,-64,-73,-86,-19,-93,-33,-85,-29,-39,-32,-62,-87,-17,-35,-56,-20,-47,-80,-94,-37,-15,-91,-52,-99,-48,-10,-63,-23,-18,-3,-95,-41,-55,-13,-58,-16,-30,-83,-50,-57,-70,-12
-17,-16,-67,-57,-41,-55,-50,-3,-11,-24,-8,-40,-48,-87,-18,-98,-72,-95,-70,-47,-89,-68,-76,-35,-75,-62,-10,-22,-60,-21,-49,-12,-46,-77,-99,-14,-91,-20,-93,-7,-71,-85,-29,-56,-65,-51,-96,-69,-34,-64,-36,-26,-37,-25,-61,-28,-66,-9,-6,-100,-23,-15,-81,-59,-79,-82,-78,-54,-32,-13,-33,-38,-31,-4,-27,-44,-94,-73,-80,-83,-5,-19,-1,-63,-2,-58,-97,-30,-42,-90,-43,-86,-74,-52,-92,-88,-39,-53,-84,-45
-5,-28,-65,-10,-43,-26,-21,-37,-53,-55,-8,-95,-13,-62,-70,-24,-92,-7,-64,-93,-59,-6,-71,-88,-25,-74,-44,-11,-9,-22,-58,-31,-51,-67,-54,-83,-40,-75,-60,-57,-34,-46,-17,-3,-36,-94,-97,-27,-16,-81,-50,-15,-91,-20,-45,-19,-98,-73,-33,-78,-47,-69,-79,-80,-99,-85,-39,-76,-12,-90,-96,-1,-52,-18,-2,-49,-4,-56,-42,-84,-66,-38,-61,-100,-68,-89,-23,-86,-63,-48,-72,-32,-77,-35,-14,-87,-41,-29,-30,-82
-26,-85,-83,-59,-22,-40,-64,-28,-48,-33,-72,-100,-8,-98,-47,-82,-13,-3,-23,-78,-55,-66,-99,-41,-88,-89,-49,-44,-16,-70,-32,-12,-31,-45,-52,-15,-20,-54,-92,-58,-63,-11,-2,-35,-84,-91,-90,-29,-25,-77,-67,-4,-42,-60,-69,-80,-62,-10,-96,-57,-27,-71,-97,-95,-51,-75,-94,-68,-76,-65,-18,-19,-56,-1,-21,-81,-30,-36,-5,-73,-17,-39,-61,-79,-46,-87,-24,-9,-93,-50,-37,-7,-14,-38,-86,-34,-6,-43,-74,-53
