"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-54,-37,-15,-84,-17,-13,-14,-69,-79,-4,-71,-63,-6,-57,-27,-75,-59,-99,-73,-31,-70,-2,-30,-33,-21,-51,-40,-8,-50,-86,-80,-87,-25,-36,-67,-56,-38,-49,-12,-66,-3,-53,-58,-9,-78,-77,-1,-96,-39,-89,-35,-91,-7,-5,-42,-81,-16,-46,-61,-10,-88,-45,-83,-41,-22,-34,-55,-43,-100,-26,-23,-68,-85,-97,-47,-92,-65,-44,-72,-76,-74,-82,-94,-62,-64,-11,-60,-90,-32,-93,-19,-29,-48,-98,-95,-24,-28,-52,-18,-20
-31,-95,-91,-41,-19,-7,-58,-86,-2,-53,-79,-73,-48,-38,-55,-62,-98,-51,-32,-96,-21,-12,-46,-35,-87,-39,-15,-99,-34,-63,-11,-67,-81,-100,-97,-76,-10,-44,-92,-27,-68,-3,-13,-17,-94,-23,-70,-37,-33,-84,-14,-88,-82,-74,-65,-61,-85,-71,-59,-20,-5,-26,-42,-47,-29,-52,-75,-22,-90,-43,-9,-4,-93,-30,-24,-64,-83,-56,-49,-28,-1,-40,-16,-80,-78,-60,-6,-50,-66,-89,-77,-36,-57,-25,-45,-72,-8,-69,-18,-54
-52,-63,-33,-100,-91,-64,-32,-6,-34,-5,-67,-79,-4,-28,-40,-22,-38,-62,-43,-36,-39,-26,-51,-1,-50,-35,-93,-70,-88,-19,-84,-13,-77,-82,-9,-96,-20,-60,-72,-42,-3,-14,-21,-89,-18,-31,-81,-78,-87,-15,-17,-59,-80,-16,-41,-10,-61,-7,-95,-68,-30,-98,-76,-49,-58,-57,-66,-48,-94,-97,-29,-11,-75,-44,-65,-73,-85,-47,-27,-71,-45,-12,-23,-8,-90,-86,-2,-55,-74,-99,-37,-83,-54,-56,-69,-46,-24,-92,-53,-25
-23,-49,-90,-71,-15,-42,-55,-53,-25,-1,-65,-100,-43,-94,-76,-75,-56,-72,-27,-22,-28,-31,-30,-67,-47,-6,-20,-74,-85,-48,-41,-44,-62,-36,-80,-86,-52,-9,-39,-77,-4,-88,-3,-21,-81,-63,-96,-89,-61,-17,-13,-38,-8,-12,-50,-87,-32,-19,-99,-97,-64,-60,-5,-59,-26,-69,-35,-11,-14,-83,-57,-95,-82,-92,-68,-34,-79,-37,-45,-18,-51,-40,-24,-58,-16,-10,-2,-98,-29,-70,-54,-7,-33,-46,-84,-66,-78,-73,-91,-93
-16,-91,-86,-54,-34,-22,-33,-89,-12,-74,-76,-96,-15,-75,-5,-73,-52,-40,-37,-27,-95,-59,-77,-14,-98,-2,-99,-35,-28,-1,-82,-88,-32,-47,-100,-83,-57,-44,-64,-6,-18,-31,-60,-21,-85,-42,-53,-93,-81,-3,-13,-80,-26,-25,-48,-84,-56,-55,-87,-7,-65,-10,-68,-72,-69,-8,-29,-23,-79,-46,-45,-67,-94,-90,-17,-63,-4,-49,-66,-58,-51,-92,-24,-78,-97,-39,-30,-36,-11,-71,-50,-20,-61,-70,-62,-41,-19,-43,-9,-38
-69,-99,-83,-88,-34,-21,-58,-78,-96,-89,-85,-46,-54,-27,-53,-23,-65,-90,-42,-4,-73,-9,-77,-14,-51,-25,-63,-67,-92,-6,-56,-64,-13,-41,-62,-87,-52,-75,-91,-32,-20,-29,-76,-61,-36,-11,-57,-93,-94,-39,-17,-70,-31,-12,-15,-2,-24,-35,-68,-86,-8,-80,-66,-82,-79,-26,-37,-30,-33,-44,-50,-40,-97,-10,-1,-72,-18,-28,-7,-38,-95,-3,-74,-45,-55,-84,-16,-98,-5,-81,-22,-48,-100,-47,-71,-60,-43,-49,-19,-59
-95,-32,-59,-82,-30,-39,-7,-90,-85,-74,-54,-94,-55,-34,-5,-86,-24,-72,-91,-25,-26,-47,-14,-41,-61,-48,-43,-98,-35,-4,-21,-92,-2,-22,-28,-75,-23,-87,-65,-100,-69,-12,-76,-83,-78,-51,-3,-93,-62,-10,-11,-40,-81,-44,-18,-60,-88,-19,-1,-84,-29,-70,-42,-89,-73,-6,-97,-13,-67,-66,-20,-79,-56,-9,-37,-33,-53,-8,-50,-80,-46,-77,-45,-49,-96,-31,-64,-63,-27,-38,-36,-58,-17,-15,-68,-52,-71,-99,-16,-57
-26,-71,-51,-94,-64,-81,-47,-74,-42,-27,-37,-88,-1,-49,-46,-35,-19,-100,-91,-83,-79,-89,-17,-57,-31,-11,-3,-25,-85,-67,-69,-59,-48,-76,-87,-22,-13,-7,-90,-45,-15,-99,-55,-9,-23,-10,-75,-97,-62,-72,-14,-53,-32,-28,-58,-12,-29,-6,-50,-63,-16,-4,-40,-43,-77,-95,-41,-8,-56,-60,-61,-65,-80,-52,-92,-38,-5,-39,-18,-36,-44,-70,-66,-86,-93,-73,-98,-96,-30,-21,-20,-2,-54,-78,-68,-33,-34,-82,-24,-84
-88,-6,-91,-67,-31,-5,-60,-52,-32,-17,-75,-84,-21,-94,-10,-44,-64,-97,-92,-71,-79,-82,-99,-42,-51,-98,-39,-19,-25,-15,-8,-24,-46,-40,-77,-66,-27,-11,-58,-34,-83,-35,-37,-20,-22,-78,-53,-93,-56,-12,-69,-76,-33,-9,-62,-80,-1,-28,-7,-55,-3,-68,-57,-47,-43,-61,-87,-73,-54,-48,-26,-36,-86,-90,-100,-38,-14,-18,-16,-85,-2,-70,-63,-50,-59,-95,-41,-96,-74,-45,-65,-29,-13,-49,-23,-89,-4,-72,-30,-81
-19,-33,-31,-69,-47,-32,-45,-96,-48,-57,-20,-50,-67,-17,-56,-15,-11,-90,-25,-35,-81,-43,-94,-29,-79,-24,-3,-71,-80,-75,-1,-86,-60,-36,-16,-89,-72,-65,-63,-23,-6,-49,-85,-4,-21,-59,-88,-61,-42,-12,-82,-55,-30,-2,-34,-7,-62,-28,-64,-52,-58,-22,-74,-97,-51,-18,-68,-83,-100,-26,-37,-98,-5,-14,-9,-99,-78,-13,-76,-8,-10,-54,-84,-41,-38,-73,-27,-77,-46,-92,-91,-53,-66,-93,-87,-40,-95,-44,-39,-70
-53,-50,-87,-47,-35,-65,-66,-15,-88,-70,-54,-73,-82,-91,-10,-37,-58,-83,-97,-32,-96,-25,-48,-78,-63,-84,-24,-89,-72,-75,-40,-86,-22,-21,-95,-36,-12,-16,-67,-3,-7,-59,-29,-13,-99,-77,-20,-39,-26,-94,-49,-33,-11,-14,-92,-69,-80,-44,-55,-28,-30,-71,-38,-62,-60,-57,-2,-23,-85,-8,-4,-27,-90,-43,-31,-74,-56,-34,-41,-5,-98,-51,-93,-64,-68,-19,-6,-45,-81,-100,-46,-52,-79,-42,-61,-18,-1,-76,-9,-17
-26,-28,-88,-93,-1,-2,-90,-92,-50,-65,-3,-61,-60,-94,-68,-53,-30,-31,-35,-77,-66,-49,-78,-41,-44,-52,-64,-99,-72,-81,-13,-100,-24,-8,-40,-27,-11,-21,-67,-51,-12,-98,-75,-22,-15,-82,-9,-86,-48,-19,-34,-57,-18,-23,-32,-7,-45,-59,-25,-39,-80,-38,-36,-95,-73,-85,-96,-37,-5,-10,-42,-29,-54,-87,-70,-76,-6,-89,-33,-4,-47,-58,-69,-63,-46,-84,-17,-55,-74,-43,-71,-20,-16,-91,-14,-62,-56,-83,-97,-79
-51,-52,-92,-74,-73,-37,-34,-83,-77,-69,-31,-13,-5,-18,-32,-40,-78,-100,-91,-43,-88,-15,-47,-90,-12,-9,-3,-93,-36,-89,-98,-59,-29,-50,-2,-24,-62,-19,-6,-1,-70,-72,-44,-26,-27,-42,-30,-65,-81,-8,-48,-96,-84,-4,-66,-23,-56,-87,-25,-55,-94,-75,-58,-99,-38,-17,-85,-39,-63,-95,-41,-11,-64,-46,-61,-68,-67,-97,-21,-33,-54,-80,-79,-57,-76,-20,-7,-82,-53,-14,-86,-49,-71,-60,-45,-35,-16,-28,-22,-10
-55,-74,-79,-95,-29,-36,-26,-76,-86,-51,-53,-98,-14,-39,-32,-75,-89,-78,-9,-11,-50,-17,-60,-83,-31,-2,-52,-93,-88,-90,-65,-49,-59,-66,-69,-1,-41,-68,-87,-8,-13,-16,-63,-10,-20,-21,-42,-24,-12,-67,-92,-33,-99,-45,-85,-3,-61,-81,-22,-38,-43,-28,-48,-15,-25,-80,-91,-4,-94,-47,-44,-27,-73,-37,-70,-84,-77,-40,-30,-96,-46,-34,-71,-5,-72,-19,-58,-100,-64,-57,-6,-7,-56,-23,-82,-97,-62,-35,-54,-18
-37,-40,-56,-42,-73,-63,-70,-45,-69,-23,-41,-54,-2,-80,-91,-31,-34,-75,-96,-5,-22,-12,-44,-3,-52,-79,-53,-87,-95,-46,-81,-62,-21,-18,-13,-50,-20,-28,-67,-65,-16,-90,-9,-60,-39,-97,-32,-78,-6,-93,-68,-98,-17,-24,-8,-33,-61,-71,-57,-15,-14,-94,-92,-77,-4,-85,-35,-25,-99,-47,-19,-27,-72,-88,-29,-86,-100,-83,-76,-64,-74,-59,-43,-36,-89,-51,-84,-10,-58,-38,-1,-26,-7,-55,-30,-66,-82,-49,-11,-48
-21,-22,-100,-43,-52,-49,-68,-32,-13,-14,-30,-75,-46,-35,-58,-97,-99,-18,-61,-16,-80,-29,-39,-76,-88,-89,-64,-57,-37,-53,-63,-50,-4,-24,-8,-84,-11,-19,-5,-38,-71,-69,-65,-23,-41,-10,-2,-78,-6,-85,-25,-86,-51,-1,-36,-45,-48,-91,-3,-92,-83,-94,-60,-77,-42,-47,-73,-7,-98,-17,-62,-95,-90,-96,-27,-31,-44,-33,-79,-74,-54,-12,-81,-56,-20,-28,-26,-93,-34,-82,-67,-15,-87,-59,-9,-66,-72,-70,-55,-40
-12,-14,-79,-93,-54,-91,-60,-48,-70,-29,-5,-94,-74,-76,-31,-13,-97,-19,-6,-56,-39,-80,-81,-100,-99,-10,-57,-58,-22,-78,-84,-8,-4,-71,-33,-62,-41,-61,-16,-7,-73,-77,-96,-25,-2,-15,-67,-90,-18,-34,-65,-20,-72,-42,-44,-63,-17,-52,-28,-88,-27,-9,-38,-86,-45,-82,-40,-53,-30,-32,-51,-59,-68,-26,-37,-83,-85,-21,-64,-11,-89,-95,-1,-55,-75,-66,-23,-92,-24,-87,-49,-46,-47,-69,-36,-3,-35,-98,-50,-43
-36,-29,-42,-39,-89,-100,-95,-68,-96,-37,-5,-41,-21,-3,-79,-71,-1,-98,-11,-20,-43,-55,-72,-26,-99,-64,-97,-88,-77,-49,-56,-28,-9,-66,-35,-78,-40,-50,-94,-60,-67,-85,-27,-2,-25,-24,-74,-90,-61,-17,-70,-83,-34,-22,-92,-32,-80,-19,-81,-59,-16,-38,-86,-45,-82,-44,-91,-33,-93,-14,-8,-75,-13,-51,-53,-73,-58,-6,-52,-63,-57,-46,-54,-47,-12,-87,-84,-69,-76,-30,-48,-18,-15,-31,-62,-23,-10,-65,-7,-4
-14,-19,-42,-55,-12,-13,-66,-92,-31,-74,-44,-39,-35,-80,-75,-25,-18,-78,-30,-88,-84,-34,-98,-49,-71,-60,-20,-50,-77,-37,-16,-17,-33,-1,-46,-54,-51,-57,-64,-52,-5,-63,-11,-2,-45,-62,-23,-82,-15,-29,-68,-91,-96,-43,-53,-69,-61,-28,-9,-59,-83,-48,-22,-26,-73,-76,-21,-87,-67,-56,-10,-89,-93,-41,-99,-24,-72,-8,-79,-100,-38,-94,-90,-7,-85,-36,-40,-70,-6,-32,-58,-27,-81,-86,-95,-65,-97,-47,-4,-3
-5,-49,-86,-95,-99,-56,-98,-52,-84,-62,-31,-13,-15,-78,-82,-46,-45,-83,-55,-29,-51,-100,-53,-65,-27,-64,-34,-61,-72,-17,-50,-18,-25,-63,-91,-73,-38,-71,-96,-42,-77,-3,-11,-44,-59,-69,-9,-67,-16,-81,-39,-76,-35,-43,-74,-30,-68,-88,-36,-41,-90,-85,-66,-94,-1,-89,-28,-33,-24,-2,-47,-37,-93,-87,-4,-75,-40,-48,-22,-26,-6,-20,-80,-92,-19,-32,-8,-57,-14,-60,-54,-10,-97,-21,-70,-7,-23,-58,-12,-79
-14,-77,-95,-9,-85,-18,-46,-30,-47,-57,-98,-78,-37,-7,-56,-81,-32,-67,-28,-45,-96,-92,-25,-27,-11,-43,-54,-80,-3,-58,-83,-15,-13,-34,-29,-84,-75,-5,-79,-23,-50,-42,-59,-17,-39,-31,-12,-89,-38,-48,-33,-82,-53,-68,-71,-1,-97,-63,-10,-100,-72,-73,-2,-87,-65,-61,-91,-16,-93,-21,-66,-24,-22,-90,-76,-52,-41,-64,-69,-60,-19,-8,-99,-35,-44,-36,-88,-26,-94,-49,-20,-6,-86,-51,-74,-62,-70,-40,-55,-4
-43,-64,-89,-92,-79,-22,-80,-90,-75,-11,-50,-45,-28,-100,-1,-36,-51,-52,-8,-5,-14,-12,-70,-77,-34,-31,-82,-72,-40,-78,-13,-65,-16,-67,-10,-61,-85,-68,-17,-3,-55,-30,-27,-48,-94,-96,-46,-24,-53,-98,-23,-44,-54,-93,-83,-26,-42,-6,-57,-4,-18,-39,-15,-63,-81,-73,-59,-47,-97,-56,-25,-87,-20,-7,-49,-88,-2,-95,-62,-58,-91,-84,-38,-86,-21,-69,-74,-37,-76,-41,-35,-29,-32,-19,-66,-60,-9,-33,-71,-99
-21,-100,-18,-74,-20,-52,-53,-22,-69,-40,-93,-81,-46,-68,-75,-31,-73,-99,-47,-80,-54,-33,-86,-71,-11,-41,-95,-50,-72,-30,-62,-28,-25,-65,-90,-70,-37,-8,-85,-17,-4,-23,-39,-9,-55,-26,-6,-88,-83,-44,-10,-64,-27,-38,-77,-32,-82,-7,-5,-92,-15,-36,-56,-91,-34,-87,-29,-98,-60,-35,-3,-16,-76,-24,-58,-97,-66,-2,-48,-57,-78,-96,-45,-59,-19,-43,-94,-51,-61,-84,-42,-14,-49,-63,-67,-89,-12,-13,-79,-1
-6,-17,-93,-72,-86,-4,-70,-32,-90,-7,-19,-87,-23,-63,-41,-47,-50,-27,-75,-16,-52,-55,-28,-48,-11,-5,-59,-77,-62,-83,-91,-69,-60,-8,-94,-58,-64,-44,-42,-13,-78,-71,-34,-9,-51,-33,-74,-92,-57,-35,-81,-99,-76,-14,-98,-97,-29,-56,-20,-95,-88,-25,-21,-85,-61,-49,-96,-15,-100,-10,-12,-2,-65,-18,-73,-38,-45,-22,-37,-36,-39,-68,-30,-26,-43,-89,-80,-79,-82,-66,-54,-67,-40,-31,-3,-53,-1,-24,-46,-84
-15,-47,-75,-23,-70,-94,-88,-62,-55,-3,-53,-39,-100,-91,-34,-35,-17,-81,-13,-7,-68,-59,-20,-86,-71,-27,-79,-96,-66,-44,-12,-78,-50,-48,-25,-97,-18,-95,-42,-5,-73,-80,-8,-9,-93,-58,-49,-90,-99,-26,-76,-54,-74,-64,-33,-67,-45,-77,-56,-21,-63,-65,-87,-85,-60,-57,-72,-38,-51,-16,-19,-14,-6,-84,-41,-83,-46,-2,-4,-24,-28,-43,-37,-92,-61,-22,-36,-89,-1,-52,-69,-10,-11,-31,-82,-32,-30,-40,-29,-98
-57,-50,-49,-94,-55,-30,-61,-78,-22,-16,-26,-93,-84,-7,-34,-63,-67,-90,-92,-46,-42,-31,-52,-35,-17,-1,-73,-95,-20,-39,-68,-6,-32,-88,-27,-75,-58,-9,-60,-19,-99,-33,-77,-56,-44,-69,-37,-15,-45,-21,-14,-80,-82,-48,-66,-24,-97,-18,-53,-29,-71,-83,-85,-70,-74,-13,-12,-59,-2,-81,-41,-100,-23,-28,-11,-91,-62,-5,-96,-65,-43,-25,-89,-87,-8,-40,-54,-64,-4,-98,-47,-72,-10,-36,-38,-79,-76,-86,-3,-51
-95,-68,-90,-75,-91,-12,-4,-19,-45,-49,-74,-15,-78,-1,-11,-41,-67,-6,-34,-40,-56,-20,-57,-69,-61,-46,-96,-94,-65,-14,-27,-16,-31,-44,-66,-54,-30,-38,-48,-35,-50,-13,-36,-24,-76,-5,-25,-93,-21,-37,-28,-51,-92,-85,-22,-26,-58,-3,-82,-32,-88,-10,-42,-64,-39,-55,-59,-77,-80,-47,-29,-63,-17,-79,-18,-84,-52,-98,-100,-89,-81,-72,-99,-43,-2,-33,-7,-8,-97,-23,-86,-70,-87,-83,-71,-53,-9,-60,-73,-62
