"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
49,47,89,55,71,65,60,39,74,10,43,56,45,18,51,97,70,100,66,85,53,25,24,86,20,22,38,14,21,27,12,9,16,42,32,36,78,15,84,44,81,76,31,4,75,29,58,93,3,59,73,33,52,69,5,98,41,13,26,34,72,50,96,2,90,83,35,54,77,23,99,62,57,87,40,80,48,7,11,46,63,30,19,94,92,64,6,95,1,91,28,61,17,8,82,88,68,37,79,67
97,90,27,57,60,5,48,49,87,73,43,77,69,72,42,8,3,47,92,18,68,25,94,96,50,100,36,2,52,12,11,16,80,26,75,24,14,35,81,76,37,19,95,53,23,54,44,89,71,13,17,34,58,33,20,10,63,46,82,31,93,88,29,45,67,99,4,91,15,66,9,55,64,98,83,32,62,78,22,30,79,59,40,39,56,1,38,41,6,21,74,86,85,51,61,7,70,65,84,28
63,76,40,11,86,34,61,64,29,81,69,16,51,83,94,4,3,78,10,15,47,44,56,13,54,22,87,48,25,65,33,9,32,82,72,20,14,43,100,41,58,71,28,50,59,46,1,95,66,12,42,21,26,55,31,52,18,89,75,7,38,30,17,53,70,96,39,99,37,92,49,2,84,79,57,19,5,36,45,98,88,8,24,77,85,62,97,90,67,6,73,80,27,35,74,60,23,68,93,91
24,42,86,67,80,37,13,31,33,25,85,74,95,45,44,55,1,38,81,51,27,60,65,89,82,77,11,83,14,66,79,2,92,69,21,28,100,39,68,90,20,72,99,40,22,41,6,54,70,32,46,36,19,17,64,63,94,10,47,75,84,91,29,96,88,53,4,87,26,15,18,9,98,5,93,61,71,3,48,50,34,30,73,8,52,35,16,49,12,43,7,56,78,62,97,57,59,76,58,23
58,1,65,72,42,20,17,92,88,96,95,89,73,87,67,33,37,55,81,60,78,30,28,3,53,63,29,52,27,39,16,45,54,38,11,74,19,23,94,48,68,93,13,14,85,44,99,82,80,2,12,5,76,10,50,41,70,100,26,21,15,35,46,47,43,83,69,97,9,64,22,24,79,90,8,66,40,31,32,34,4,61,77,86,56,91,7,51,59,49,6,57,84,98,71,62,25,36,75,18
42,27,87,16,53,48,94,62,57,11,71,75,47,85,28,70,9,83,95,66,79,44,30,4,76,65,86,51,2,60,91,23,31,46,41,21,8,43,90,5,68,92,45,40,89,77,26,7,32,39,38,61,84,99,12,24,36,10,81,15,14,33,52,74,100,50,1,56,80,19,64,13,22,63,25,20,6,96,88,55,82,54,3,93,98,72,73,49,37,67,35,78,17,29,34,69,59,58,97,18
82,97,79,74,31,43,52,35,44,72,81,4,61,39,92,96,19,1,13,91,53,15,36,68,80,95,49,48,22,27,16,7,21,75,32,50,51,85,83,5,71,66,70,58,93,88,11,40,84,29,20,17,30,65,77,90,94,25,69,33,78,37,45,23,89,12,57,8,56,76,100,28,60,18,47,2,38,67,46,99,54,59,41,64,6,14,3,9,55,10,24,98,34,26,62,42,86,87,63,73
87,36,80,57,49,74,62,63,28,72,14,45,52,85,78,18,41,42,26,15,99,22,46,93,43,35,34,7,77,73,89,71,38,10,30,4,98,67,17,75,37,58,51,1,100,88,13,82,96,60,31,84,32,25,83,66,11,76,94,50,23,20,97,65,86,64,8,53,40,2,33,59,91,48,44,61,21,27,39,3,68,81,47,56,79,24,70,55,6,9,69,92,54,95,90,16,19,5,12,29
8,13,96,33,44,95,6,69,68,98,16,39,75,55,42,54,5,100,52,15,1,23,59,25,81,92,61,24,37,82,36,28,43,73,48,2,85,84,35,40,50,94,11,20,17,45,87,70,12,34,49,47,60,72,86,21,88,29,89,77,14,64,58,93,99,18,51,7,57,9,90,78,3,80,31,10,22,71,19,26,4,56,65,83,91,27,79,53,62,63,30,38,74,41,46,97,32,67,66,76
11,46,77,34,94,33,31,96,42,23,82,100,37,99,39,54,49,84,29,78,69,7,91,36,1,95,44,57,16,40,5,3,12,17,61,43,53,27,56,15,86,48,19,51,65,6,87,76,83,38,25,47,64,24,90,20,8,60,13,18,89,66,26,71,72,58,45,32,10,4,88,93,41,35,68,97,92,62,85,55,80,73,28,75,14,52,2,81,67,30,9,63,22,59,50,98,79,70,21,74
14,34,58,45,10,33,88,92,83,70,28,4,97,85,53,9,31,13,80,54,21,62,46,72,29,27,59,100,98,7,50,17,37,93,36,15,1,57,39,41,76,5,64,11,71,35,19,90,68,26,40,79,44,74,25,22,86,91,30,94,63,77,75,3,43,20,84,95,6,24,61,81,16,69,89,73,42,49,32,82,56,38,8,65,60,96,52,23,51,48,18,12,66,47,99,78,87,67,55,2
82,75,86,19,40,99,42,48,64,57,34,17,79,50,95,66,6,31,8,49,37,41,53,91,55,61,76,24,11,20,80,1,38,62,9,27,59,29,44,74,18,28,46,12,90,97,21,100,68,73,3,25,52,32,35,45,16,93,84,15,58,39,89,47,71,87,22,26,98,63,10,5,69,83,65,85,36,2,13,7,54,30,33,43,67,78,92,23,96,70,81,77,14,4,88,51,56,94,72,60
89,36,100,76,87,17,16,38,83,90,22,27,26,95,51,55,48,69,44,80,25,71,72,94,46,1,52,98,18,93,56,37,24,49,6,66,15,73,54,53,65,34,99,64,91,31,3,14,35,45,10,43,78,2,19,67,86,41,50,32,61,30,70,97,21,59,29,40,12,42,74,5,20,47,28,75,57,82,13,7,4,9,60,88,39,79,96,23,8,63,81,62,58,68,77,84,92,33,11,85
85,34,80,29,40,79,7,35,92,16,78,18,43,28,60,61,14,15,23,54,87,57,51,62,74,72,13,9,49,20,46,31,41,1,86,6,24,10,38,91,52,82,64,81,53,59,3,100,33,98,55,75,45,27,22,73,26,88,48,69,25,84,90,67,96,19,77,99,44,42,21,32,8,70,68,2,12,83,76,47,5,36,4,37,58,97,65,94,93,89,30,63,17,39,71,95,56,50,66,11
18,98,85,94,50,58,55,12,62,82,11,6,19,92,42,72,59,22,47,35,40,37,33,38,97,76,7,20,16,10,77,8,81,51,70,13,57,2,5,84,49,15,91,41,67,28,1,78,14,99,32,21,69,34,27,87,56,79,73,24,89,80,90,30,64,23,66,65,86,52,54,61,74,63,46,4,83,96,31,93,9,26,45,75,71,39,44,17,53,25,29,68,3,88,48,95,60,36,43,100
63,50,76,72,14,46,69,43,98,88,27,86,59,90,93,32,24,4,70,74,7,26,42,6,87,99,91,39,71,37,13,20,9,52,75,60,81,78,77,12,3,97,16,96,54,67,5,2,17,44,85,68,31,56,53,35,33,36,22,45,48,92,84,34,58,95,10,73,41,18,61,64,23,49,57,38,83,80,79,94,8,51,40,28,30,65,21,29,55,62,100,25,47,82,66,15,1,19,11,89
60,97,83,57,51,48,10,72,50,33,78,84,90,65,68,18,19,5,58,92,28,4,22,9,16,45,25,38,6,47,74,21,49,37,24,8,46,67,100,66,89,44,23,3,93,34,76,70,85,29,17,31,69,52,79,26,59,56,62,42,81,91,14,40,82,73,99,54,43,64,63,55,86,75,7,11,41,88,13,36,98,53,15,77,87,27,12,39,20,30,80,1,61,35,71,95,94,32,2,96
12,87,73,43,38,93,58,60,61,57,86,98,80,92,100,24,2,53,76,44,18,25,49,66,52,85,3,41,89,33,28,48,88,14,54,70,19,68,95,7,17,83,34,27,94,21,1,81,65,74,56,5,75,29,42,22,59,71,23,36,77,78,31,50,91,90,39,99,40,96,15,45,69,46,63,4,72,62,30,9,35,55,6,16,64,26,8,37,10,47,11,79,13,51,67,20,32,97,84,82
76,70,98,20,90,32,8,99,89,63,82,67,64,7,39,75,24,38,5,22,41,85,47,1,46,83,21,16,6,34,54,51,52,40,31,57,58,95,94,25,86,37,45,11,65,2,29,61,26,71,96,17,36,14,59,56,97,18,77,60,10,87,15,48,88,68,42,73,72,81,19,13,79,4,33,44,30,53,91,23,50,100,93,78,74,3,43,49,84,27,9,80,92,35,28,12,55,66,69,62
73,62,8,14,93,31,63,33,100,79,48,60,45,96,70,28,15,6,72,95,18,84,30,81,80,99,98,20,23,78,65,10,69,90,26,74,27,86,39,50,25,17,12,42,82,75,94,40,49,53,2,55,87,77,68,38,41,64,97,44,76,4,58,67,7,56,3,59,35,5,29,91,24,89,54,71,11,21,16,85,92,43,19,57,52,37,34,22,9,32,46,1,66,51,88,61,36,83,13,47
61,75,72,42,9,34,14,5,94,45,81,62,59,67,93,41,97,11,89,31,63,30,38,69,18,64,49,55,10,21,40,15,56,1,3,74,80,83,44,8,96,16,50,32,60,25,13,28,2,48,20,22,91,51,6,33,54,43,70,37,77,19,29,12,100,65,71,68,7,73,99,52,86,26,46,88,53,39,17,85,90,23,78,24,66,4,98,27,58,76,84,79,92,35,47,57,36,87,82,95
72,84,89,57,61,54,79,48,28,52,63,30,97,76,90,70,6,42,45,96,10,69,22,78,40,5,29,3,35,75,41,88,32,13,2,86,80,51,34,58,49,59,53,12,74,38,81,83,11,16,64,9,68,4,43,20,73,93,1,44,62,82,66,14,33,92,100,55,94,36,85,18,21,47,8,24,67,26,37,15,27,25,98,31,46,19,71,50,60,17,95,23,99,7,65,39,91,56,77,87
94,84,78,48,13,35,99,7,18,28,56,33,6,90,16,43,2,19,47,92,53,10,11,73,46,49,59,39,51,27,40,5,60,25,4,80,62,86,93,36,12,34,21,1,64,44,95,100,37,26,23,14,91,70,96,65,66,83,67,69,68,30,71,88,98,74,55,41,81,57,58,61,63,52,20,87,9,8,79,17,45,82,32,22,77,54,72,89,29,3,24,75,50,15,85,38,31,42,97,76
66,40,47,7,35,67,61,78,29,90,33,68,84,100,21,82,11,22,91,24,20,98,48,63,71,39,59,41,76,52,9,49,46,81,80,3,94,27,5,42,64,30,54,8,43,75,45,97,96,58,70,6,28,50,65,18,83,86,10,19,32,88,69,92,16,74,44,95,55,12,99,85,53,51,13,60,38,34,25,17,2,23,37,72,93,77,36,57,1,62,14,56,87,89,15,79,4,31,26,73
2,48,32,98,95,69,40,92,4,100,44,60,46,24,26,72,38,22,75,18,59,58,20,15,81,77,6,71,62,61,54,19,93,9,39,49,55,65,83,57,56,23,53,85,36,66,64,80,7,50,25,89,14,31,28,37,33,73,12,88,42,13,99,11,68,78,94,30,3,82,76,35,10,97,79,5,17,21,1,43,87,52,84,70,74,45,90,96,16,41,86,27,34,63,47,67,91,29,51,8
43,11,53,96,5,31,9,46,2,25,8,92,17,76,52,37,19,16,51,45,62,47,60,23,15,80,55,57,65,3,87,10,84,40,58,12,88,70,91,34,35,72,44,27,38,74,66,32,99,24,95,50,77,29,7,68,61,33,13,39,26,86,85,49,94,69,6,79,67,54,30,14,20,81,1,83,73,78,71,97,75,64,21,63,59,82,28,90,89,4,41,93,56,18,48,36,100,98,22,42
39,15,84,2,78,75,89,32,90,82,86,21,81,1,64,28,23,26,79,48,35,43,34,87,24,18,85,77,13,65,5,46,69,74,44,98,19,92,59,20,16,31,97,11,93,17,8,96,51,40,37,33,54,57,71,27,72,88,66,99,36,29,9,52,12,83,94,56,38,80,3,58,70,61,60,95,30,55,63,100,76,6,62,49,50,42,73,47,91,4,41,45,7,53,25,67,22,10,14,68
23,68,63,25,6,39,38,11,49,34,75,51,92,95,73,18,27,26,57,79,3,87,24,65,74,61,16,60,1,30,21,8,98,15,83,47,80,84,29,40,86,9,59,7,66,22,97,55,45,56,2,12,78,94,69,4,90,33,99,53,54,35,88,82,20,42,71,70,67,48,10,37,76,72,28,36,52,41,93,5,17,19,96,100,91,44,81,13,58,85,14,31,89,32,77,46,43,62,50,64
32,30,40,20,94,83,68,54,28,87,64,41,86,72,24,100,19,47,42,77,14,3,13,44,73,79,48,33,88,21,52,46,60,34,9,62,80,75,99,2,63,59,43,7,96,85,74,81,36,5,78,61,38,56,39,65,57,82,97,93,67,11,95,1,29,37,69,23,12,15,26,22,70,10,51,17,50,49,6,84,25,90,18,53,55,66,58,45,35,31,91,98,89,27,4,16,76,71,92,8
26,15,94,76,41,88,24,13,56,68,25,65,27,84,96,8,69,77,70,83,42,51,67,29,98,61,1,5,7,30,50,93,44,34,4,11,3,82,16,36,86,57,40,14,85,72,66,38,2,75,64,58,90,17,62,81,52,48,35,9,49,10,20,87,78,91,63,80,71,59,28,19,32,37,53,97,95,89,60,45,23,39,31,73,12,47,100,92,18,21,33,6,46,43,55,74,22,79,99,54
10,100,96,21,44,43,14,87,27,47,79,2,68,61,72,29,13,33,12,51,11,69,67,58,7,23,50,62,24,57,52,56,83,40,49,17,77,60,42,71,8,88,48,9,92,22,4,19,18,90,78,28,63,82,84,70,91,66,86,39,98,76,37,54,46,81,94,85,65,16,25,99,20,26,38,5,93,15,89,73,45,97,1,32,30,95,31,55,34,64,75,53,80,35,3,6,41,59,74,36
52,15,37,43,77,58,79,25,99,63,84,12,61,93,64,82,11,36,65,73,91,51,18,81,31,21,75,96,24,87,86,27,30,46,9,34,45,85,55,97,50,16,57,29,6,88,28,76,2,32,4,59,98,35,41,7,78,67,38,17,60,8,54,80,74,94,3,100,39,33,42,13,90,5,14,20,23,95,71,83,56,26,22,48,70,69,89,40,66,47,53,10,44,68,62,72,92,1,49,19
91,94,26,21,89,24,62,42,92,98,84,67,37,96,10,32,14,46,23,33,27,2,16,49,40,73,22,35,17,71,74,8,19,6,13,12,80,68,86,83,31,50,28,7,48,61,38,97,70,56,57,18,54,44,72,5,88,52,4,59,47,34,25,30,93,76,63,65,78,75,55,36,82,58,11,1,29,20,53,45,87,79,51,69,43,39,81,66,90,15,9,41,99,3,64,95,85,77,100,60
15,100,52,14,7,55,21,37,54,88,85,50,39,93,74,25,70,29,90,43,5,60,26,20,57,16,63,59,44,12,9,30,49,41,11,73,47,65,2,56,33,40,91,28,83,99,71,53,64,68,13,10,24,42,4,96,45,84,98,75,67,97,62,82,66,31,27,81,86,51,34,6,89,76,1,94,58,95,61,80,3,69,35,48,46,38,72,36,17,87,18,23,19,22,77,79,78,8,32,92
37,16,89,87,70,24,86,85,90,78,21,84,8,92,39,26,82,25,53,79,93,73,59,6,83,99,64,60,57,35,31,45,1,38,33,94,52,17,95,27,80,62,15,22,74,32,19,77,88,12,14,48,11,34,5,18,10,61,68,81,43,96,100,49,9,50,20,75,66,47,46,29,40,55,42,65,41,51,7,13,71,2,28,54,72,91,30,63,44,23,69,3,58,36,76,4,67,56,98,97
42,2,52,12,95,71,70,46,100,90,75,10,99,91,66,17,24,38,35,37,34,19,86,50,89,77,39,61,33,26,9,23,15,81,62,16,6,84,60,73,40,44,11,57,58,87,14,98,97,25,41,49,63,48,18,59,88,96,65,8,51,47,82,78,7,67,79,45,28,32,31,22,4,1,56,3,13,85,20,36,93,80,92,55,69,68,53,72,5,76,74,27,29,30,94,54,83,43,64,21
80,68,73,65,58,62,83,94,7,46,47,72,99,64,75,3,85,31,25,91,12,95,81,21,67,45,88,66,29,37,35,57,38,18,13,22,4,77,84,41,79,60,5,89,55,51,36,76,10,44,87,53,71,11,56,15,92,93,2,74,34,43,90,8,82,98,24,97,1,19,52,16,48,96,86,30,63,26,28,40,50,69,42,14,33,27,54,6,20,9,17,39,23,100,61,59,70,78,32,49
85,40,76,58,38,88,22,26,17,34,90,78,27,35,42,30,2,25,24,56,45,72,18,13,100,63,19,91,4,49,84,10,15,95,16,66,53,82,23,41,54,75,28,29,20,55,11,81,50,71,1,61,98,80,92,47,5,68,32,96,89,87,93,12,74,52,8,44,46,9,37,57,7,73,36,31,79,94,69,64,48,3,6,60,21,83,65,86,33,99,14,59,51,70,77,43,39,62,67,97
96,20,98,19,89,45,99,5,74,69,25,50,87,73,30,42,3,4,80,34,65,48,1,44,63,78,83,71,23,56,16,24,7,57,28,41,33,53,8,60,13,58,97,52,61,64,54,100,22,39,68,21,66,84,10,2,36,90,75,95,27,92,12,49,14,77,31,94,59,51,26,43,47,6,79,62,38,32,29,91,11,35,9,85,82,18,70,88,15,76,55,93,17,37,81,67,46,86,72,40
29,77,99,59,48,69,23,98,87,27,22,86,32,6,13,60,1,15,28,51,75,40,74,24,26,80,31,95,7,16,5,47,63,41,85,56,66,83,91,54,17,61,49,88,70,100,9,71,79,72,43,21,92,84,18,67,57,12,89,50,46,82,44,76,81,97,45,94,55,25,8,64,73,62,11,36,34,4,96,42,53,2,3,20,37,30,39,14,65,10,68,33,52,58,19,78,38,93,35,90
22,81,76,30,4,24,32,31,74,45,68,41,8,97,49,67,26,12,5,1,73,25,21,58,60,90,14,6,84,11,99,28,72,61,69,63,94,78,80,47,39,65,71,83,46,79,7,53,75,35,43,29,100,3,16,98,17,89,92,2,77,87,88,44,9,86,20,33,15,59,27,57,13,95,36,55,93,91,48,62,38,10,19,37,56,85,52,82,96,70,51,42,54,40,66,64,23,18,34,50
23,84,8,34,74,37,27,5,70,99,19,50,81,91,30,57,35,11,9,53,13,22,82,87,98,80,3,55,14,12,49,25,31,93,59,95,42,54,62,26,1,17,4,15,78,18,10,76,79,6,7,58,21,64,61,45,16,73,92,40,71,68,83,75,29,43,66,86,89,96,48,2,52,46,32,20,77,24,51,63,36,33,85,44,90,60,97,38,67,69,28,39,56,88,94,47,65,72,41,100
87,85,25,66,38,91,50,28,18,61,39,95,99,4,77,21,44,72,54,29,31,7,53,55,62,69,19,52,94,14,6,11,20,40,63,17,75,97,79,83,45,34,90,12,89,57,76,96,51,46,73,10,81,27,80,65,60,88,35,5,86,16,49,37,92,32,93,74,43,68,58,8,64,42,1,24,26,70,78,71,82,9,48,59,47,3,33,2,15,30,22,67,56,41,13,100,98,84,23,36
39,86,25,100,59,51,93,96,14,4,55,64,45,43,16,62,71,35,23,27,41,50,85,48,88,90,47,75,22,65,28,79,26,1,19,7,12,69,61,15,82,99,21,13,98,46,77,24,73,97,83,81,57,60,40,38,58,95,5,67,84,52,76,78,80,18,36,70,44,68,10,11,31,53,9,63,37,3,17,92,6,49,2,72,33,91,20,32,34,56,42,54,8,30,66,74,89,87,94,29
46,35,8,23,1,17,14,15,33,77,94,97,69,68,57,2,3,6,19,60,18,41,45,43,16,87,52,12,36,37,49,28,39,84,51,32,95,96,65,40,92,5,24,67,78,80,70,10,66,59,27,47,73,62,50,20,38,81,98,11,100,64,55,89,74,99,4,93,21,58,79,91,22,88,42,31,63,71,56,30,90,85,86,13,7,54,72,48,25,26,9,76,61,75,53,44,83,34,29,82
26,41,62,57,23,12,37,18,46,66,96,55,93,84,87,58,1,13,17,78,69,9,2,49,92,81,33,34,3,63,16,15,48,59,5,52,44,45,42,65,51,53,73,83,25,7,10,4,100,14,75,64,29,6,99,11,32,43,79,72,90,82,98,40,76,77,97,35,8,74,30,27,61,28,71,54,31,70,91,85,80,39,24,86,94,21,38,19,50,60,22,89,95,67,20,47,56,68,36,88
26,9,37,7,90,76,20,35,52,38,83,63,24,74,19,46,40,98,96,59,54,14,12,25,22,47,91,11,41,71,16,23,85,29,13,6,39,80,79,68,27,60,21,61,53,73,3,84,78,49,8,75,36,89,95,43,15,50,94,28,77,34,45,93,66,65,62,32,92,51,1,18,72,67,31,10,5,86,48,56,64,57,88,4,69,70,81,55,42,33,82,58,2,30,17,99,97,100,87,44
36,48,96,19,61,12,26,57,84,5,34,8,30,51,64,32,66,16,54,2,93,15,1,59,70,39,28,98,72,60,100,10,17,94,74,81,3,73,77,71,53,23,80,43,21,29,45,85,92,4,47,35,67,9,68,76,33,7,90,83,55,86,42,27,82,11,49,91,31,46,6,75,37,38,20,18,44,69,58,63,95,50,24,97,87,62,65,14,99,52,25,78,79,88,56,13,89,40,41,22
52,82,77,58,12,22,100,33,69,70,40,10,74,86,72,2,37,1,32,9,28,95,66,90,94,39,63,75,26,15,54,13,21,3,27,48,59,34,99,23,51,89,30,91,87,88,56,98,84,16,79,53,5,45,7,76,49,85,73,44,25,47,61,46,14,42,97,31,38,24,29,68,41,57,67,17,55,18,80,4,8,65,11,19,36,60,20,81,50,6,71,35,83,43,96,92,64,93,62,78
55,8,73,94,9,51,17,33,1,46,14,18,66,68,69,72,65,92,99,43,52,25,15,31,49,53,20,16,7,78,58,38,64,12,50,90,81,56,100,3,54,70,47,59,95,83,5,34,77,2,36,13,76,6,22,67,29,97,60,21,27,84,91,63,41,88,19,74,11,82,45,44,80,62,79,35,85,26,30,89,96,37,24,28,87,32,10,86,98,23,39,4,40,75,42,48,57,61,93,71
100,29,54,53,18,49,25,59,99,16,43,98,76,72,83,24,22,81,42,45,52,31,27,26,75,82,34,30,2,21,62,40,28,86,68,94,11,10,64,1,35,48,77,58,19,51,55,20,61,7,41,33,4,12,56,88,96,69,36,60,47,70,13,90,63,3,39,14,5,65,17,89,93,15,78,67,73,44,37,46,23,9,80,95,8,79,97,57,50,85,38,6,66,84,92,74,32,71,87,91
45,48,69,90,36,60,68,84,12,42,100,26,91,96,7,22,18,66,3,70,61,94,93,41,59,76,92,86,56,40,64,15,35,50,55,38,4,74,39,51,46,80,9,19,43,71,83,98,52,87,28,72,8,23,24,82,2,54,25,20,32,44,11,16,49,89,13,75,78,81,17,77,27,29,65,33,37,1,63,62,6,85,14,47,58,88,97,99,10,31,34,73,5,53,57,30,21,95,79,67
81,97,80,29,89,45,46,8,53,70,4,87,79,66,90,26,34,16,21,94,47,23,51,40,83,55,39,73,61,98,19,38,74,11,52,44,86,27,33,36,32,25,31,2,56,18,9,59,93,17,62,71,72,95,48,63,91,12,37,14,54,67,99,92,35,88,30,28,41,24,57,1,69,60,5,13,49,96,3,75,42,82,6,58,85,76,20,78,84,22,77,68,43,65,50,7,100,64,15,10
99,53,93,17,68,41,81,83,59,85,22,97,51,30,78,54,73,19,49,86,39,29,7,66,52,75,56,71,8,58,63,15,50,77,21,36,88,12,48,33,6,92,37,2,65,23,87,61,38,46,89,32,16,55,35,45,84,95,43,74,79,28,76,82,14,69,62,80,13,25,4,9,11,64,90,72,26,20,27,57,40,10,1,18,42,91,44,34,5,24,70,96,94,100,98,60,47,67,3,31
17,70,82,99,22,89,69,49,63,42,5,37,26,76,33,29,32,9,71,13,23,27,10,7,21,80,15,60,38,67,85,6,77,55,78,54,91,75,95,79,2,41,34,59,96,14,61,86,57,97,94,72,53,11,81,48,56,66,62,100,68,45,83,40,84,39,51,73,88,92,64,4,16,87,18,1,36,58,65,8,98,46,25,19,28,90,47,20,30,35,93,44,74,12,3,31,52,50,43,24
4,66,63,3,86,94,40,14,34,6,100,75,55,70,64,96,17,7,43,37,54,73,26,74,59,83,2,21,22,30,49,13,44,51,8,61,65,47,38,77,99,67,46,42,80,53,9,93,11,91,90,50,31,18,85,12,97,95,60,10,33,68,88,39,89,72,5,98,36,57,23,29,45,62,87,27,19,15,16,41,76,32,1,58,69,48,52,92,20,56,79,81,71,35,25,28,24,78,82,84
