"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
37,82,13,8,97,41,23,89,57,65,48,42,96,18,71,93,30,46,94,74,24,90,61,78,10,36,12,4,91,54,17,38,27,99,60,77,76,95,3,9,20,79,53,28,15,16,1,84,7,22,63,64,45,62,72,88,49,59,29,100,85,98,68,70,35,14,19,43,33,11,26,50,2,32,21,87,56,31,80,5,66,39,40,73,92,47,75,25,69,67,81,6,51,44,34,52,83,58,55,86
57,36,28,83,74,31,97,89,80,47,22,72,25,58,43,61,56,60,78,27,18,67,19,55,76,2,3,30,93,4,21,16,9,100,95,94,26,15,12,5,40,96,77,85,91,6,29,99,10,23,63,38,90,50,69,82,37,11,79,53,73,7,49,48,66,1,70,32,88,20,39,46,34,41,62,35,54,42,44,68,65,71,14,59,8,52,33,13,86,92,64,81,45,17,51,75,87,24,84,98
60,17,39,47,29,6,50,97,98,1,43,31,88,8,92,64,41,46,72,62,99,84,10,23,44,96,67,25,66,26,34,81,24,14,59,38,93,90,22,49,76,61,13,75,11,2,68,87,65,3,21,73,83,78,71,91,100,48,12,89,63,40,54,51,4,5,19,35,70,9,95,42,52,32,80,18,69,53,20,86,77,79,57,33,7,30,55,15,74,58,94,28,36,16,85,37,56,27,45,82
61,51,65,89,75,74,52,69,43,54,12,13,72,32,100,57,31,62,96,63,41,15,76,59,66,85,40,81,99,2,17,11,5,77,27,23,29,30,56,3,42,97,48,92,20,95,73,84,22,50,21,38,80,28,14,39,35,26,46,18,90,8,70,34,68,25,49,10,86,53,7,1,87,71,55,16,83,88,4,47,91,64,58,93,67,78,45,82,79,98,37,33,6,60,24,94,9,36,44,19
67,73,66,97,8,42,15,72,19,36,70,49,20,90,28,92,59,54,26,63,16,23,6,75,45,9,33,1,99,18,38,48,62,51,56,41,3,17,39,34,84,5,74,60,81,88,24,85,10,91,76,82,7,100,47,53,46,30,25,29,93,79,94,65,52,31,80,71,68,32,95,87,2,58,77,69,11,43,57,64,98,4,89,35,40,12,78,21,22,86,13,44,55,83,96,27,61,37,14,50
89,47,66,25,61,62,21,37,34,4,93,9,17,57,36,1,15,55,5,13,97,91,76,64,78,84,100,72,29,22,87,41,82,60,56,27,8,92,95,99,50,74,85,30,98,23,53,86,68,42,88,59,26,81,28,19,46,51,49,2,73,63,90,20,44,10,43,31,54,7,14,52,38,45,12,32,79,11,65,24,35,58,75,94,71,40,70,96,48,67,16,6,69,39,80,3,77,83,18,33
22,21,11,70,32,3,78,24,54,9,19,36,42,58,68,96,87,72,66,37,20,13,59,80,100,74,81,51,63,26,30,1,62,56,25,39,93,57,64,4,2,40,27,43,60,85,6,50,92,10,23,61,47,14,55,77,34,75,12,5,53,99,38,82,90,44,15,86,45,52,88,91,16,83,48,49,7,35,8,76,65,94,33,73,69,29,31,95,17,79,67,41,97,28,98,18,71,46,89,84
100,95,68,53,42,86,19,93,71,30,13,3,24,81,2,92,45,25,69,58,17,40,96,90,47,34,54,43,74,6,5,11,94,37,51,67,77,73,8,66,26,35,41,59,60,28,10,14,97,63,76,65,9,85,50,55,91,1,12,75,31,44,38,56,80,36,7,89,83,15,4,20,48,62,52,87,27,29,61,82,64,78,16,98,23,49,32,33,18,46,79,57,88,84,70,72,99,39,21,22
56,65,30,76,17,6,5,11,44,35,38,48,79,82,3,12,45,77,52,33,31,26,15,53,94,7,37,10,27,83,64,13,34,99,54,62,90,25,89,4,61,22,57,42,71,50,24,49,84,9,92,85,20,63,98,86,74,75,1,91,95,40,41,60,100,46,18,73,93,39,69,55,81,47,43,88,51,32,67,23,58,19,2,78,8,36,80,16,87,70,68,14,66,29,21,59,72,28,97,96
85,73,5,79,84,20,19,90,6,12,55,91,8,76,78,63,93,56,52,60,75,24,18,50,49,87,94,38,41,16,26,100,89,9,72,62,45,37,34,4,47,3,67,33,48,31,92,99,83,42,82,36,2,61,21,86,64,80,70,25,59,44,81,40,66,14,17,15,77,29,46,58,74,27,7,65,28,11,30,97,68,71,39,57,54,95,88,10,53,96,51,13,22,32,43,69,1,35,98,23
26,91,54,60,98,39,23,53,72,2,86,29,9,63,45,24,83,42,44,59,32,28,27,90,64,30,89,31,76,75,38,69,15,8,79,94,95,50,77,5,68,74,16,52,61,67,62,78,18,47,99,66,19,48,80,22,84,21,70,40,35,92,82,11,17,10,58,3,93,43,71,51,57,6,73,41,20,34,1,81,36,56,7,4,13,88,33,55,12,100,97,14,25,87,85,46,37,49,96,65
79,96,60,70,64,43,86,24,19,68,49,33,58,69,76,65,35,67,36,61,89,87,91,38,25,20,75,8,56,72,2,59,71,74,12,78,63,95,40,22,30,47,57,10,37,51,27,98,55,53,1,5,4,48,81,50,97,84,13,92,17,7,93,6,26,66,77,39,100,23,46,28,80,32,83,42,14,18,73,45,15,16,9,62,11,99,94,3,85,54,88,82,21,34,41,44,52,31,90,29
78,44,14,36,61,17,48,47,16,5,76,4,39,81,7,95,30,26,35,45,71,55,1,42,69,38,68,34,88,23,100,74,83,97,37,22,9,64,87,2,18,90,15,59,3,98,33,20,79,6,84,54,93,60,40,51,62,99,10,8,91,73,67,50,27,29,75,96,28,12,86,32,41,63,25,77,52,89,65,43,21,19,46,58,31,85,11,70,80,82,13,94,24,72,92,49,56,66,53,57
49,81,12,79,43,38,7,46,60,28,62,55,83,76,5,69,73,32,34,31,44,52,50,14,26,66,6,48,94,20,3,4,10,63,21,27,95,33,71,41,47,65,39,17,74,57,77,23,90,8,59,19,35,61,53,78,82,37,15,70,80,18,42,92,85,54,64,13,88,11,40,9,36,98,91,2,29,58,16,89,56,30,96,1,25,67,93,72,45,99,86,51,24,100,22,97,75,68,87,84
7,68,34,97,92,16,66,3,53,2,9,54,74,86,13,83,62,84,81,30,36,19,47,82,76,21,50,32,6,26,24,77,48,91,22,67,100,57,51,11,10,59,71,18,90,29,49,75,60,80,43,38,20,95,88,93,52,37,23,79,78,5,40,45,85,42,14,15,99,12,87,73,58,39,94,63,72,56,46,55,17,61,69,1,41,4,44,89,25,27,70,96,28,98,64,8,31,65,33,35
50,85,87,91,5,53,28,19,16,20,65,23,13,43,89,11,30,60,52,83,10,7,77,71,70,36,54,8,72,61,56,76,38,41,44,86,92,55,1,2,29,18,6,63,57,67,75,58,33,12,80,98,93,84,99,51,59,78,17,74,45,81,31,24,34,27,94,3,47,37,46,68,40,48,100,64,79,21,9,62,35,42,15,96,69,66,82,22,25,39,95,32,14,90,73,49,88,4,26,97
6,92,89,97,75,87,2,81,25,20,46,71,26,66,15,19,43,96,23,95,12,40,10,51,39,50,100,1,29,49,55,31,3,70,58,79,83,62,18,52,32,28,69,38,72,84,24,76,85,64,36,74,14,11,65,88,34,35,56,5,91,93,99,61,98,9,80,78,82,42,63,67,68,47,41,59,90,30,21,86,27,7,4,77,37,17,94,44,16,48,13,60,57,53,73,8,54,22,33,45
55,45,44,67,68,84,57,12,15,9,62,35,38,76,13,49,54,27,66,90,2,28,93,50,85,82,94,52,80,8,73,33,16,95,72,5,24,51,31,29,39,41,23,65,61,22,19,1,71,97,43,74,47,6,98,25,64,34,46,69,63,88,77,70,59,96,100,56,11,3,86,36,92,7,48,32,99,79,4,78,58,87,60,91,37,17,21,20,14,42,53,40,89,18,10,26,75,30,83,81
39,17,70,58,75,3,50,54,26,9,83,2,62,90,35,86,45,11,36,8,18,37,52,51,30,91,43,80,56,69,15,89,20,38,25,100,63,99,93,1,81,72,74,4,82,32,34,40,7,41,92,71,21,33,49,28,73,97,85,46,31,68,10,64,98,14,79,84,16,13,57,60,59,5,27,55,22,53,66,94,24,6,48,67,29,44,12,88,96,87,78,42,61,65,19,47,23,77,95,76
57,2,15,96,70,91,14,87,27,7,22,33,71,98,84,49,37,4,64,20,97,78,88,30,73,38,41,34,68,61,11,67,29,47,89,13,63,92,51,5,80,16,3,56,36,55,1,69,75,43,31,65,6,66,12,54,85,82,48,94,52,35,93,44,99,21,46,58,39,17,9,79,24,45,72,90,32,50,76,83,28,81,74,59,23,8,53,60,19,86,40,100,25,26,62,42,77,10,18,95
83,34,6,97,82,21,88,17,23,42,61,92,99,52,35,36,95,94,59,64,33,76,22,96,84,3,80,13,85,19,28,1,7,2,14,71,4,67,32,74,24,46,27,87,12,57,26,5,39,30,79,40,38,11,9,98,45,20,100,56,75,25,60,90,37,68,18,53,81,89,8,65,86,29,70,48,62,16,15,91,10,47,93,50,55,63,72,77,31,54,69,51,73,58,49,41,78,44,43,66
31,92,60,9,88,14,46,82,7,72,50,90,52,8,1,28,23,53,85,26,89,86,61,69,30,67,100,18,19,16,70,22,35,51,33,91,54,65,42,44,71,48,77,36,49,13,84,41,43,12,32,5,64,55,34,78,95,94,4,27,37,73,98,20,47,62,97,21,96,17,39,25,76,15,38,40,74,63,2,29,87,11,56,83,58,66,93,57,10,80,59,68,3,81,45,24,79,75,6,99
96,26,77,18,84,28,46,53,14,68,45,87,35,55,72,80,51,59,33,8,67,58,25,81,52,40,62,57,93,41,74,27,17,64,69,90,54,99,42,29,98,43,7,38,23,19,61,89,36,85,82,76,3,86,12,60,79,66,1,83,20,13,95,75,22,92,16,97,71,5,48,11,50,30,31,6,37,73,47,34,100,21,2,39,78,32,56,63,70,24,15,91,9,65,10,4,94,44,49,88
38,28,20,47,48,93,8,12,13,11,81,35,16,100,21,76,50,30,6,69,52,49,51,44,94,53,57,15,59,32,91,85,60,73,56,19,95,80,43,37,88,66,70,86,2,64,14,97,65,41,74,77,26,7,68,92,89,54,39,34,17,75,58,40,61,72,96,83,82,36,29,25,71,24,27,5,84,10,99,98,1,42,55,45,9,62,63,3,31,33,79,4,23,78,67,87,46,22,18,90
50,76,10,100,66,19,22,61,45,15,62,6,39,73,44,67,54,28,14,97,8,36,65,58,40,42,20,29,85,9,46,35,4,93,11,69,79,99,95,23,60,84,64,34,3,71,37,87,89,5,55,38,52,47,7,72,13,43,48,82,83,12,49,17,92,25,59,27,78,51,94,98,16,41,88,18,32,33,75,68,81,26,70,30,31,63,80,24,57,96,91,53,77,56,74,2,86,90,21,1
17,29,27,56,93,23,47,66,32,10,61,95,39,80,96,71,91,57,73,76,15,4,25,82,77,75,69,6,46,19,8,33,58,90,35,72,86,41,100,45,63,40,11,52,92,65,30,79,67,5,36,99,60,44,38,84,50,26,68,51,55,28,59,88,48,18,22,78,2,7,24,12,81,49,83,64,42,62,9,3,13,21,74,53,37,85,98,43,94,16,70,54,14,34,20,31,87,97,1,89
56,70,63,40,80,13,5,28,51,59,72,6,55,62,78,29,96,21,17,39,31,41,67,50,12,24,69,76,61,85,2,91,58,57,32,15,84,54,81,53,83,37,75,10,38,94,23,26,34,3,36,45,22,77,43,87,90,25,1,19,93,79,89,100,8,9,98,86,88,82,49,48,14,44,97,46,73,7,47,11,4,65,52,92,99,71,95,18,16,60,27,68,35,20,42,30,74,66,64,33
25,50,53,44,30,64,90,86,49,88,78,45,40,100,16,1,43,84,17,56,39,36,4,2,11,14,52,38,98,95,6,9,54,51,75,5,81,47,73,83,72,85,32,62,33,21,28,8,66,61,97,70,37,87,22,15,79,71,23,93,69,20,41,7,26,18,74,63,91,10,27,80,57,31,35,13,58,55,67,68,99,24,48,46,89,19,42,59,65,12,92,60,76,94,29,3,82,77,34,96
81,21,1,67,30,68,5,56,74,23,76,2,92,35,91,10,98,84,100,41,64,54,3,16,88,19,45,86,57,94,38,71,33,83,25,93,43,89,13,18,65,50,6,69,46,51,4,7,49,27,36,20,72,14,73,63,31,79,17,60,24,29,77,42,26,22,58,44,39,78,15,52,85,53,11,62,8,87,75,95,34,28,40,97,80,96,32,48,59,61,37,9,47,99,55,66,90,70,82,12
1,87,30,95,49,32,11,86,16,24,21,8,34,84,67,39,82,69,4,41,25,57,17,33,27,18,72,43,40,15,45,56,7,47,50,66,89,94,77,60,38,100,91,26,71,31,20,80,98,3,53,81,35,5,36,79,61,96,75,93,54,58,74,90,29,10,73,97,42,12,37,76,83,88,46,65,59,23,92,70,63,28,9,22,64,99,85,68,55,6,52,44,78,51,2,48,62,13,14,19
24,43,40,26,57,49,9,97,47,60,71,17,66,6,42,93,31,96,13,45,36,7,75,86,98,19,84,3,51,37,81,59,62,28,22,52,74,50,46,27,16,39,58,89,99,54,78,30,63,2,33,41,64,94,8,67,10,87,15,95,48,73,85,77,88,23,21,44,34,11,65,1,35,92,18,61,68,56,4,83,79,100,32,90,20,82,76,70,12,72,14,69,53,29,5,80,55,25,91,38
53,12,70,73,47,59,31,10,92,20,87,3,86,90,43,57,45,38,98,24,37,64,67,83,41,17,42,9,99,96,72,77,75,81,71,62,15,80,97,25,63,76,93,84,36,94,33,61,48,14,2,39,27,40,79,91,32,82,18,1,30,46,35,88,66,78,85,55,4,21,54,68,50,11,23,5,8,52,51,95,74,26,13,60,100,22,69,58,19,6,34,28,7,29,49,44,56,65,89,16
91,55,12,33,98,92,42,26,52,16,8,45,56,3,95,72,87,60,10,46,29,21,20,14,48,13,75,4,76,99,18,32,80,86,78,84,94,89,71,7,82,77,1,25,40,49,23,54,79,68,61,17,73,2,66,5,43,83,6,57,15,69,31,34,88,59,24,36,96,44,38,58,28,65,81,50,37,70,39,100,30,53,51,47,9,27,85,19,67,35,22,11,41,97,63,93,74,62,90,64
30,38,44,6,47,90,7,65,29,40,31,4,10,72,5,80,69,81,93,8,52,1,100,78,66,36,26,68,39,91,12,62,13,43,23,21,74,73,20,14,61,27,50,57,88,51,18,92,37,89,35,17,33,32,84,45,97,48,34,96,24,77,58,59,56,67,22,63,28,41,55,99,79,71,2,46,49,15,76,98,16,3,42,75,70,95,60,82,25,85,94,53,86,54,64,9,11,19,87,83
82,86,33,81,55,40,51,35,59,26,53,47,70,79,92,3,97,39,63,93,2,7,9,60,68,31,52,71,94,95,72,66,25,23,87,34,37,75,32,13,4,100,42,11,89,96,27,24,41,58,10,48,17,20,16,74,22,88,76,49,15,67,8,65,90,44,62,14,64,91,43,99,28,6,1,84,50,36,18,77,29,78,12,54,46,30,73,21,83,69,56,80,38,98,45,85,19,57,61,5
99,73,19,87,6,24,37,69,48,81,2,55,28,72,53,97,34,64,78,68,70,25,32,7,47,15,52,42,75,29,90,63,61,17,65,77,93,67,16,39,49,8,45,14,10,56,50,4,5,9,43,36,27,40,74,94,35,79,38,54,26,88,71,95,66,57,62,44,83,21,12,100,92,31,20,23,86,3,76,18,91,1,22,41,59,58,85,13,98,96,30,89,51,82,11,33,80,60,46,84
84,17,95,76,12,30,18,29,39,99,60,11,38,79,10,40,44,41,22,89,90,9,26,2,46,98,47,93,75,37,8,91,49,34,64,87,43,5,61,23,69,31,59,52,97,57,70,27,55,77,81,3,51,63,20,32,100,74,33,28,67,82,80,72,48,96,65,56,68,24,14,16,19,25,66,50,1,21,85,58,53,45,78,83,4,13,54,92,88,94,36,73,7,62,15,42,86,6,71,35
56,100,44,93,97,9,59,4,52,5,60,30,32,53,49,75,92,68,23,19,27,8,65,98,77,95,89,6,85,20,10,45,80,48,21,87,96,61,51,50,33,84,69,14,35,82,13,39,36,2,62,15,3,57,70,24,64,41,17,42,46,79,25,66,99,7,47,54,76,31,1,16,58,37,11,67,38,22,91,74,83,81,29,28,63,18,78,72,26,88,73,40,55,90,71,43,94,12,34,86
87,26,70,98,94,35,33,58,43,56,55,13,11,41,90,15,95,42,86,44,93,39,48,37,61,50,84,76,68,45,6,97,53,99,49,54,77,92,63,16,46,20,12,80,91,2,8,83,38,5,10,74,29,66,57,1,73,36,34,71,17,67,88,19,22,59,27,40,96,21,28,65,24,85,75,31,18,78,51,69,32,100,72,52,81,47,60,89,4,14,7,9,30,25,82,79,23,3,64,62
57,100,39,99,98,42,59,67,74,1,40,6,48,76,71,33,45,89,62,24,79,55,13,82,77,58,46,91,43,78,35,20,10,44,36,22,4,54,90,30,51,88,95,94,32,14,7,53,97,84,17,68,80,5,50,69,34,93,85,18,72,21,63,92,31,60,73,16,96,19,64,66,27,25,56,38,9,28,3,23,86,81,87,29,37,61,52,15,12,65,83,49,11,70,26,75,47,41,2,8
63,99,20,88,8,93,12,81,98,16,70,54,100,74,48,31,97,30,42,14,36,6,84,66,57,11,56,21,62,85,37,46,24,90,5,23,75,55,33,1,67,50,39,47,76,9,18,43,69,40,78,92,94,45,65,51,22,96,10,79,53,41,68,15,28,26,52,17,77,19,80,29,58,59,71,4,32,89,83,35,38,7,82,87,3,2,27,60,44,13,86,91,72,95,73,34,49,25,64,61
86,54,4,95,32,26,35,52,34,5,29,45,8,21,27,82,38,60,48,37,70,71,13,92,98,67,62,64,96,68,14,28,61,65,84,49,83,72,88,18,10,73,22,6,46,47,66,42,43,19,59,87,25,23,97,78,89,85,90,100,9,56,55,36,69,58,24,99,81,77,79,57,63,94,91,31,20,40,16,15,75,17,74,80,12,3,30,53,76,93,41,11,2,33,39,50,44,51,7,1
12,58,42,72,49,40,46,41,69,34,63,2,94,80,16,84,32,59,28,54,56,50,29,99,87,48,70,43,38,37,22,10,66,8,14,55,82,61,81,23,25,85,53,75,13,44,83,26,33,79,18,57,86,7,89,30,97,5,65,60,1,52,21,93,6,77,88,71,74,3,100,24,17,47,15,51,68,35,95,92,19,31,45,11,20,39,73,78,36,96,98,27,67,90,64,9,76,91,4,62
57,62,45,20,49,96,35,99,74,53,30,52,12,67,56,40,37,10,85,26,78,9,7,84,42,3,93,97,21,38,69,24,61,14,28,18,89,11,23,39,64,22,88,25,50,29,32,36,43,41,16,33,66,73,4,48,27,68,55,77,98,46,8,63,92,15,5,31,51,100,94,86,70,1,6,44,17,65,47,83,90,95,76,59,13,34,72,60,71,87,91,81,75,80,54,19,82,2,58,79
19,73,8,45,47,11,41,40,43,4,16,22,94,49,77,65,78,42,3,69,50,28,71,89,44,33,75,31,53,63,23,17,5,38,10,51,66,72,100,21,18,98,76,70,36,68,35,26,97,82,37,15,48,56,57,25,30,87,27,74,85,80,90,99,1,34,91,96,61,64,95,59,62,7,55,84,32,81,79,13,93,14,24,58,12,83,52,29,54,20,39,88,67,9,46,2,86,6,60,92
61,96,22,62,25,7,98,75,87,23,66,73,11,53,12,81,14,77,28,67,18,39,80,51,97,92,24,8,6,85,30,91,48,36,95,69,76,10,38,15,52,83,56,72,71,79,26,13,44,3,34,31,59,47,1,58,84,94,90,33,27,46,5,16,88,60,43,78,54,63,20,42,4,65,55,9,89,50,49,45,21,29,99,86,41,19,17,57,64,100,70,40,68,93,74,37,32,2,35,82
40,38,95,47,52,9,29,35,30,21,50,83,66,100,3,36,81,97,93,4,87,62,65,54,20,6,94,2,85,26,99,63,15,12,28,48,34,53,39,11,32,33,18,10,89,82,69,80,64,23,90,51,16,77,42,44,49,45,56,57,91,59,76,7,8,61,5,1,55,92,58,60,74,13,27,17,98,19,71,86,78,68,75,22,70,67,84,88,14,73,43,46,79,96,25,41,24,31,37,72
83,82,10,42,43,69,16,1,9,11,47,74,12,66,68,21,30,19,34,38,75,50,5,60,40,27,81,98,67,8,3,41,84,39,24,57,58,71,56,31,29,79,6,77,88,96,54,61,100,22,63,97,95,18,55,33,51,25,20,44,7,49,52,62,70,26,14,28,87,15,91,13,78,36,86,45,85,32,93,46,35,73,59,23,92,2,53,90,89,99,72,76,4,94,65,37,64,17,48,80
51,82,25,80,1,49,21,88,59,34,11,53,28,98,4,76,67,10,79,83,22,29,37,93,58,70,69,50,54,78,85,65,81,18,8,24,99,97,40,19,33,94,23,5,62,96,46,36,73,61,74,60,32,13,48,95,44,100,43,75,92,52,77,7,89,6,55,87,91,2,17,63,42,15,20,84,71,41,57,68,45,72,47,66,86,30,14,56,31,64,39,35,3,26,27,12,90,9,16,38
79,36,4,30,70,41,31,50,48,21,5,20,33,94,37,44,57,55,54,47,12,15,46,28,52,3,92,59,77,38,39,72,100,86,9,76,90,99,58,11,75,42,53,29,73,19,14,26,2,1,35,10,61,17,69,85,64,88,68,27,49,7,32,51,22,8,98,6,74,56,78,66,93,87,84,24,16,60,18,82,89,45,71,67,25,40,23,95,34,80,62,91,65,96,13,43,97,81,63,83
71,50,17,52,47,84,55,43,11,2,91,13,22,36,27,8,74,30,3,24,53,70,86,49,85,82,38,92,33,81,63,29,62,48,28,88,21,83,89,37,10,97,95,15,34,44,80,6,46,39,100,87,66,25,18,67,23,72,68,59,69,42,64,45,35,56,98,1,79,4,41,9,78,94,14,73,96,7,51,31,20,32,58,26,93,60,76,75,16,5,77,40,54,57,99,12,19,65,61,90
55,73,50,64,49,89,91,77,71,33,29,82,19,98,66,40,14,6,59,38,9,30,7,78,80,41,57,48,88,8,81,13,4,32,52,28,35,42,68,3,76,72,26,90,62,75,84,18,97,22,31,43,15,10,24,37,60,63,100,94,79,21,45,70,58,25,67,65,95,27,12,99,87,46,23,17,74,5,44,86,54,11,20,34,1,16,2,56,85,92,69,39,51,61,93,36,83,53,96,47
