"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
86,42,47,97,20,12,40,7,74,77,98,96,11,65,93,52,23,21,35,2,100,56,32,41,37,60,62,29,36,26,71,66,46,33,44,27,8,25,17,87,88,59,50,16,5,92,14,72,61,76,84,15,30,55,95,79,31,18,90,94,34,10,1,63,68,89,28,67,75,82,19,9,80,3,51,13,64,24,38,43,57,53,22,78,49,99,91,39,58,6,73,81,70,48,69,85,45,83,4,54
31,7,48,71,96,41,79,11,73,72,67,4,59,16,53,29,42,98,85,93,56,12,95,37,92,88,86,24,89,20,9,32,68,81,54,19,46,34,2,83,84,66,76,39,10,25,28,27,70,75,50,44,51,74,64,22,35,30,78,58,62,17,14,97,80,49,77,36,99,82,47,1,90,43,100,57,94,65,87,15,63,13,33,6,23,40,60,52,8,55,21,38,5,18,69,45,61,91,26,3
81,24,69,88,79,21,55,39,94,26,43,75,35,36,60,28,83,20,63,1,65,27,66,23,9,49,72,58,5,57,17,33,15,71,61,4,25,59,70,32,30,14,37,42,68,34,82,46,18,50,77,95,13,54,10,38,93,56,29,74,41,40,98,67,52,12,76,96,84,89,8,19,51,73,97,53,100,62,44,45,47,3,7,87,86,92,90,16,22,85,64,99,78,91,80,31,11,6,48,2
100,18,85,90,68,56,67,22,29,63,72,44,76,96,57,19,84,39,13,38,93,26,75,74,69,70,97,28,60,3,77,65,55,43,58,49,41,45,78,30,23,82,25,1,36,79,83,88,27,11,99,80,8,15,33,86,40,91,50,87,21,17,47,10,71,98,2,31,52,34,16,89,35,14,20,81,32,62,24,42,7,5,9,95,6,92,4,46,51,66,73,61,12,94,59,54,37,48,53,64
59,11,97,36,35,8,14,39,92,25,32,94,81,26,77,51,24,18,38,41,64,15,57,66,93,60,53,47,72,54,13,43,95,5,2,12,49,87,68,62,46,23,42,96,88,67,91,30,76,44,79,7,69,52,78,100,9,31,3,6,22,89,10,84,98,63,34,56,83,73,75,55,86,50,20,45,16,80,61,21,65,27,82,48,29,70,17,1,71,99,85,40,28,90,74,37,33,4,58,19
31,4,99,32,14,82,16,52,68,6,1,37,2,78,29,91,19,27,20,57,90,13,74,88,69,41,26,34,42,59,56,62,17,72,5,40,9,98,38,93,51,44,95,28,96,46,65,92,79,36,64,8,18,22,100,25,76,81,77,30,39,53,47,94,35,55,15,33,3,7,58,86,73,75,49,54,43,83,80,50,10,11,89,45,97,12,24,71,61,21,63,67,87,60,84,70,66,85,23,48
89,18,25,92,63,54,34,94,33,8,43,90,68,30,42,37,19,44,41,48,76,97,79,38,86,64,84,81,35,4,10,77,16,22,65,60,72,45,3,7,40,91,59,36,67,6,39,75,82,99,88,9,21,74,29,17,12,23,31,95,20,15,52,66,98,71,87,27,53,58,83,62,26,57,32,49,69,80,50,47,70,61,96,85,78,100,14,1,73,5,2,55,11,24,46,51,56,93,13,28
17,56,80,60,30,1,93,4,85,97,70,57,32,36,86,46,39,37,40,84,89,99,6,67,2,91,95,94,59,78,96,82,49,58,12,55,66,21,13,26,62,3,44,34,9,63,43,88,24,25,73,76,61,11,27,51,68,41,16,64,29,23,100,5,77,52,98,48,75,20,50,42,53,8,71,87,83,79,28,81,38,35,7,74,10,69,72,90,31,65,15,92,54,14,19,22,45,33,47,18
22,61,17,100,12,46,65,19,1,4,52,83,92,72,77,3,13,76,79,45,80,14,35,41,62,49,29,99,15,32,70,98,68,82,37,43,53,75,7,86,11,36,33,54,26,58,97,8,51,87,73,34,88,47,18,71,57,6,2,27,67,94,24,16,93,38,78,56,84,59,64,74,91,89,39,23,90,63,96,42,20,55,48,9,85,31,44,66,69,50,95,60,30,21,5,25,40,10,28,81
6,4,84,94,8,51,71,26,70,100,31,64,60,77,29,37,12,33,56,95,47,86,27,36,72,48,97,2,50,63,52,81,49,93,74,78,39,17,22,89,34,21,20,61,91,45,87,73,68,10,96,13,5,1,46,41,7,9,19,67,35,44,59,88,18,99,75,53,54,55,3,79,62,28,80,90,69,65,82,15,92,38,16,30,58,66,40,32,43,76,14,42,98,25,83,57,24,23,85,11
22,84,65,76,37,39,61,18,63,69,9,26,23,24,33,85,32,73,19,43,58,10,21,88,5,1,53,57,77,47,75,100,2,96,3,14,29,44,28,87,42,34,59,38,6,15,30,78,46,70,27,11,45,60,41,99,89,86,98,91,81,48,25,54,66,97,40,35,17,90,36,79,49,82,93,51,67,62,95,56,94,55,4,7,31,16,12,92,8,64,72,20,74,80,71,50,52,13,83,68
14,31,23,80,15,44,66,25,16,95,32,57,20,67,90,92,46,37,27,82,87,89,9,51,99,8,81,96,18,17,97,36,100,70,5,71,29,54,2,40,62,3,59,84,30,63,12,41,48,78,76,38,49,6,74,21,60,85,42,98,24,13,56,94,68,43,28,83,47,86,11,75,77,39,65,35,45,69,79,33,55,52,58,19,10,50,73,22,91,53,26,61,93,1,72,34,7,88,64,4
58,59,1,38,52,79,90,3,29,11,31,35,22,50,66,36,15,28,6,62,97,10,53,85,13,14,5,54,32,42,18,65,46,93,26,16,47,19,57,94,48,63,73,96,78,24,56,61,12,49,67,87,40,55,69,45,89,68,4,84,99,39,88,81,92,98,83,7,51,74,41,8,75,30,91,9,70,95,34,17,76,2,23,86,33,37,44,43,60,80,64,77,21,25,100,20,71,27,82,72
57,27,54,51,42,75,82,38,50,90,3,37,43,1,44,78,53,65,76,80,79,56,20,14,6,85,94,39,97,7,12,69,83,26,74,21,4,84,77,29,70,10,41,11,100,13,47,46,22,72,95,33,63,30,36,5,91,86,49,98,61,62,9,48,73,96,59,28,67,55,19,18,99,32,15,23,66,8,17,92,31,89,52,64,34,68,81,58,71,60,24,25,16,2,40,45,87,35,88,93
15,92,53,97,90,63,85,46,96,25,60,47,31,51,28,12,9,74,59,57,98,82,62,79,52,36,55,89,42,70,7,78,3,10,16,24,18,44,1,49,91,80,2,76,41,64,4,23,22,72,61,56,6,67,71,94,43,26,39,20,35,77,69,66,99,32,13,33,45,65,8,88,87,30,11,27,86,14,5,81,95,48,75,100,17,37,50,58,34,19,38,29,40,21,68,73,84,54,93,83
5,48,36,99,81,18,22,76,95,65,83,64,21,66,49,67,77,13,27,6,41,15,98,55,74,10,51,100,23,61,2,73,88,47,3,37,1,7,16,40,17,46,89,9,90,92,93,38,60,14,71,30,96,8,33,57,59,69,75,31,97,68,24,70,39,25,94,45,28,58,35,79,34,91,62,56,32,11,78,82,86,50,4,12,26,19,44,72,43,80,52,87,63,53,20,42,29,54,85,84
67,21,55,97,6,39,13,43,62,35,32,93,5,12,81,80,7,42,100,23,87,41,18,57,89,36,84,63,99,14,75,65,22,86,10,61,77,91,60,78,92,45,88,64,71,46,58,90,28,76,44,33,59,83,1,70,34,40,79,16,37,38,52,30,26,53,85,56,72,51,31,19,25,96,74,2,94,73,4,50,82,11,95,15,17,69,24,98,3,20,27,8,68,66,48,29,54,47,9,49
8,74,39,68,53,60,67,37,89,27,99,82,54,79,91,72,35,6,42,36,73,87,85,44,25,58,34,50,10,40,84,80,21,57,94,33,9,7,19,59,26,45,29,75,16,38,88,95,47,61,100,20,92,77,70,15,12,56,49,4,65,83,22,41,3,23,52,18,5,78,97,31,13,28,90,32,96,1,66,14,86,51,81,11,43,71,17,24,93,2,62,63,64,30,48,98,69,55,76,46
39,46,97,93,88,28,30,58,35,72,12,89,3,10,90,8,16,61,24,85,18,79,37,53,36,60,17,77,100,51,9,64,52,96,19,65,38,55,41,23,84,13,99,7,73,25,82,94,63,74,62,95,15,43,50,49,87,70,71,26,56,6,42,5,57,54,78,83,76,32,4,92,67,29,66,2,45,86,47,98,31,69,11,33,75,40,59,44,1,20,34,27,68,81,22,80,91,21,14,48
83,67,70,96,8,94,93,59,66,57,50,40,45,51,39,10,60,21,38,18,54,36,26,78,100,98,63,35,4,55,2,87,74,34,6,79,14,91,29,43,48,65,16,95,1,99,97,71,17,42,27,49,75,19,25,23,47,61,58,69,37,13,24,31,89,90,81,68,44,88,28,56,84,46,52,9,20,82,92,3,76,12,7,53,72,41,73,62,22,33,11,30,5,64,15,80,77,32,85,86
26,8,97,69,84,2,92,86,79,19,10,81,78,60,48,36,91,76,63,90,49,16,58,7,4,46,54,3,64,38,40,52,61,88,6,20,18,17,56,29,68,99,75,85,28,27,9,71,83,21,73,32,11,66,41,72,31,30,67,15,80,47,74,14,22,95,13,51,55,24,5,34,50,23,100,12,53,39,35,82,25,93,94,77,1,44,59,98,70,65,33,87,37,43,89,57,45,96,62,42
33,78,67,89,95,47,81,55,41,73,39,45,54,97,32,22,20,30,65,69,93,75,14,87,43,72,15,92,99,40,48,1,42,88,4,24,13,98,63,100,27,58,79,86,9,8,59,34,46,76,44,23,38,12,7,84,91,96,60,49,57,5,53,21,62,11,6,83,37,74,56,71,29,16,85,68,31,90,25,35,2,19,3,64,26,94,10,82,52,36,77,70,61,50,51,80,28,17,66,18
70,41,5,91,58,69,43,2,52,1,64,78,50,90,84,35,26,27,18,19,37,67,60,83,92,79,28,87,73,66,68,97,4,94,62,16,45,49,30,75,63,29,12,51,99,80,85,76,53,32,10,8,17,38,100,23,93,9,24,81,56,96,61,7,25,77,3,20,88,14,33,6,54,57,74,11,65,82,72,39,21,86,55,22,48,46,34,13,40,42,95,98,15,59,31,36,71,44,89,47
11,6,35,39,45,66,84,61,97,31,52,57,58,90,87,93,12,75,32,59,51,83,40,42,77,44,23,30,21,100,63,47,78,65,4,73,98,96,81,54,38,18,22,50,89,76,95,49,46,13,85,36,7,24,14,3,70,41,82,29,37,5,9,80,64,99,28,88,69,34,55,43,16,48,71,86,67,79,25,33,92,60,27,72,91,17,19,68,8,20,15,26,1,53,74,62,94,10,56,2
52,10,4,71,12,57,33,5,90,19,44,35,96,94,95,80,13,30,43,6,68,83,25,89,2,93,8,76,40,48,17,77,86,98,75,58,63,14,27,42,39,38,56,22,81,37,92,84,32,11,3,16,59,47,78,88,69,29,41,62,7,54,99,100,82,53,9,45,70,20,28,79,46,60,15,87,91,97,49,85,73,34,51,50,18,55,64,26,65,67,72,74,24,36,61,1,21,31,66,23
27,5,51,56,70,95,94,3,20,4,40,82,78,64,68,37,93,49,84,61,100,60,99,77,58,12,74,15,71,36,97,89,14,63,2,22,17,88,32,73,11,45,69,9,24,26,87,35,91,47,34,55,8,76,23,30,48,44,80,38,41,65,75,33,67,46,39,29,10,31,13,1,43,16,96,6,21,79,81,7,90,57,50,62,92,54,59,86,72,18,52,83,28,98,66,19,85,42,53,25
54,9,55,48,99,33,19,16,69,31,18,94,45,13,41,70,74,2,50,72,57,64,85,95,26,73,87,58,12,90,59,11,15,77,1,100,61,20,4,43,44,67,5,81,96,52,53,83,82,39,86,56,34,17,84,89,49,47,75,32,10,6,14,21,3,91,24,97,28,71,25,62,60,27,93,35,23,63,66,36,40,76,29,65,38,8,88,51,80,68,98,46,37,92,78,30,7,79,42,22
6,54,33,71,58,78,86,28,81,42,49,24,18,21,79,73,15,38,27,4,59,7,53,96,55,62,74,30,56,39,94,85,5,51,19,32,31,13,8,89,17,9,16,23,22,98,25,57,26,82,100,84,99,68,83,50,76,93,97,43,66,46,64,12,20,95,69,48,77,2,37,63,75,36,92,29,70,72,88,10,60,1,3,34,90,40,47,41,35,87,52,11,14,61,44,65,91,80,45,67
10,88,76,69,62,82,16,39,17,9,66,94,67,1,75,8,28,3,80,84,53,57,52,87,68,31,83,98,48,25,13,86,15,47,81,99,51,91,34,85,40,4,24,92,70,30,97,49,12,96,45,22,29,14,55,35,41,37,33,65,50,19,59,46,7,63,79,56,72,21,11,60,58,23,42,64,54,95,18,38,2,6,32,100,61,5,43,71,90,44,20,26,77,27,78,73,93,89,74,36
35,53,74,27,84,25,83,33,82,21,20,12,15,17,16,88,39,40,41,100,87,54,36,34,97,19,90,62,6,2,11,85,96,77,70,61,8,18,78,64,76,28,45,80,30,43,31,22,51,14,75,67,3,7,72,98,63,37,57,49,10,95,52,38,29,81,93,42,47,91,46,32,71,5,94,66,69,99,24,60,56,92,9,59,4,68,44,48,73,86,23,89,26,79,55,1,13,58,65,50
6,70,43,77,39,92,42,90,27,24,91,72,4,15,53,66,3,96,81,46,62,99,44,79,86,41,95,52,31,29,11,48,47,88,73,37,13,26,28,50,45,49,51,93,69,78,7,97,80,61,18,17,68,67,94,20,54,98,40,76,100,32,56,87,71,34,55,23,8,85,2,25,74,21,89,83,75,35,30,14,9,19,63,16,64,60,38,36,84,65,12,58,22,82,59,57,5,1,33,10
88,83,46,90,74,55,92,17,65,51,20,40,63,4,73,99,22,11,16,56,89,54,24,67,100,25,48,57,60,77,13,96,5,75,94,43,28,14,37,98,30,81,19,44,61,86,31,42,38,62,84,50,29,64,76,34,53,27,79,59,49,1,23,9,72,69,32,21,78,10,26,7,70,82,95,41,12,52,33,39,93,71,18,58,35,80,45,8,47,85,91,6,68,15,97,87,36,66,3,2
30,81,44,72,73,4,27,80,90,10,61,34,86,11,18,96,49,5,93,17,95,22,84,76,28,1,53,51,91,12,20,98,56,39,8,52,21,50,54,92,88,67,60,38,66,47,37,94,85,13,71,45,25,6,2,97,74,87,65,68,36,35,62,100,69,64,46,16,78,29,23,82,32,58,70,31,89,55,59,48,3,19,83,99,7,40,63,26,9,33,41,75,24,42,57,14,43,79,15,77
17,19,94,91,95,90,96,23,15,69,81,53,29,35,25,41,28,39,40,66,87,57,31,33,34,88,82,58,97,21,36,85,50,46,3,48,13,75,47,68,30,8,12,70,54,11,64,55,93,83,74,16,7,72,6,32,92,1,45,61,4,43,18,37,100,20,22,86,59,89,14,51,26,84,49,10,24,73,52,65,38,78,56,9,2,63,80,67,42,77,60,44,71,79,76,27,5,98,99,62
7,25,82,46,55,40,3,64,92,10,36,69,54,56,21,8,89,66,23,81,79,91,27,34,32,2,99,58,77,30,71,88,45,62,51,11,73,4,49,57,19,59,17,29,22,6,72,26,50,52,85,20,44,53,39,63,100,96,41,78,84,18,15,31,47,83,74,93,16,38,76,42,12,13,86,87,43,67,33,65,1,5,61,94,70,35,28,90,24,98,80,68,97,9,14,48,37,60,75,95
96,67,94,80,83,6,7,63,77,26,15,34,10,98,45,75,54,71,20,36,58,76,19,65,44,95,47,78,64,37,12,52,29,24,9,27,86,90,31,50,35,11,56,79,92,38,87,32,22,93,97,28,57,18,33,51,61,8,53,49,30,46,41,2,91,99,66,48,85,42,89,74,43,55,21,23,13,5,60,84,69,16,4,81,1,14,72,88,3,39,68,82,17,59,73,40,70,62,25,100
2,17,21,98,6,57,72,18,97,62,73,9,96,63,89,29,61,45,84,65,55,79,58,51,19,31,91,69,44,35,13,83,25,47,24,32,15,95,99,42,77,41,86,10,1,26,4,78,67,71,49,90,28,70,56,60,33,39,88,74,12,82,75,36,53,92,14,50,59,30,27,46,5,76,85,68,52,3,38,66,7,23,40,48,43,16,34,81,20,100,37,87,80,11,54,94,22,64,8,93
6,13,61,2,89,34,75,7,19,39,14,84,46,36,56,43,41,17,4,68,87,32,15,81,55,31,62,28,67,52,85,42,11,57,71,93,16,86,77,70,90,78,29,73,5,30,27,64,53,60,72,80,21,10,8,100,91,95,20,99,83,12,66,94,33,38,22,88,74,76,65,48,96,63,98,47,82,40,69,25,54,37,18,50,9,45,49,59,26,23,79,51,58,44,24,92,3,1,97,35
35,47,85,29,31,58,51,2,83,52,98,75,16,55,93,87,65,97,64,21,91,34,88,54,72,57,77,12,44,86,90,32,37,89,63,10,81,3,25,59,39,71,15,61,8,96,22,74,53,17,79,28,9,62,38,94,56,23,68,42,5,6,67,1,41,14,78,70,84,27,18,76,24,80,82,60,43,30,45,20,46,100,48,95,66,92,26,69,50,73,11,36,19,4,99,33,13,49,7,40
19,18,53,57,34,70,42,41,72,79,61,89,24,62,8,4,87,46,25,15,99,36,80,59,33,17,6,78,2,81,1,63,66,52,91,21,69,26,13,58,38,56,39,75,28,93,65,90,5,82,48,7,9,14,11,45,96,76,73,37,51,3,49,95,74,86,50,22,55,43,23,71,84,67,68,47,88,97,29,10,20,40,30,85,100,94,44,98,64,27,92,60,31,54,77,16,32,35,12,83
38,93,99,75,64,5,90,66,79,33,92,26,13,3,57,27,60,59,31,98,85,10,76,8,84,12,50,41,16,67,86,73,49,89,45,28,39,62,7,37,9,4,1,72,69,40,53,100,63,15,18,17,51,48,70,83,22,23,95,82,30,6,47,36,61,21,11,32,96,80,43,34,88,20,97,25,44,87,24,65,14,2,35,77,56,68,55,19,91,81,46,54,42,29,74,78,58,94,52,71
12,92,21,98,75,18,56,74,66,15,30,10,77,96,87,72,70,27,82,89,99,65,84,85,67,40,51,3,34,42,55,78,5,91,28,88,19,63,45,48,100,31,2,53,37,33,32,94,36,17,81,83,1,29,44,76,35,68,52,59,57,69,14,13,79,4,60,24,6,9,61,11,49,16,50,95,46,25,80,47,20,23,38,26,58,43,86,73,8,41,39,97,62,71,90,22,64,93,54,7
73,45,21,31,1,40,68,2,81,33,13,57,46,70,16,7,87,36,90,28,86,80,77,26,63,22,75,83,12,8,61,47,5,78,74,93,10,15,62,29,38,24,54,60,19,96,76,53,89,71,99,72,85,55,17,43,84,88,64,56,65,49,50,95,23,11,37,14,34,39,30,44,51,4,69,58,3,20,27,9,18,35,100,66,98,91,67,92,41,82,97,94,42,48,52,25,32,79,6,59
13,81,35,93,29,3,23,96,73,90,53,42,36,7,64,15,47,62,49,30,100,17,48,95,86,10,84,88,5,76,32,94,60,87,57,20,8,99,61,97,9,44,2,41,50,27,28,70,77,24,59,78,22,54,85,45,80,69,33,72,18,19,58,75,98,14,71,43,38,66,25,39,26,68,74,92,40,67,1,21,51,91,16,37,82,52,65,83,4,11,79,12,56,63,55,46,34,31,6,89
50,40,54,64,63,4,85,48,11,43,76,96,21,9,88,30,13,82,41,70,77,69,60,46,49,12,84,90,98,97,18,81,95,2,19,61,80,62,28,92,31,67,15,100,65,34,47,23,37,73,72,91,45,32,26,99,44,59,6,68,86,17,57,3,35,8,51,42,89,56,5,29,25,66,33,24,87,10,71,53,75,16,58,1,7,74,38,39,36,93,78,55,83,94,22,27,20,14,79,52
55,30,62,78,92,18,93,10,1,44,43,29,88,14,96,60,48,76,26,11,84,94,39,15,40,41,49,71,89,37,46,51,6,83,72,35,85,25,2,31,17,21,16,45,24,70,5,82,97,98,61,9,4,95,63,77,57,73,87,75,50,28,53,58,38,69,54,42,64,100,22,67,66,68,80,23,91,8,65,12,19,7,52,81,3,36,34,74,79,27,33,99,20,32,86,90,47,13,59,56
52,69,58,26,10,44,75,7,30,87,57,78,15,86,56,48,46,77,72,61,82,34,21,68,28,51,8,45,25,27,50,83,90,35,88,17,66,79,94,12,20,9,24,100,84,96,5,92,73,11,65,36,37,14,89,80,47,93,76,67,81,22,23,63,71,2,55,41,18,33,54,16,1,4,64,6,62,43,85,42,95,70,32,19,97,49,38,91,74,29,59,99,39,3,53,40,31,60,98,13
58,85,71,21,19,90,2,37,88,63,43,32,10,29,15,9,16,20,25,22,49,3,12,31,91,44,45,68,28,7,61,78,13,79,4,65,17,94,46,47,35,80,97,73,93,74,87,39,51,23,11,41,5,75,66,56,36,83,67,53,95,100,77,89,96,72,24,54,76,18,92,84,1,62,57,86,48,99,82,38,40,81,59,69,60,34,98,52,30,70,26,6,33,55,64,8,27,50,14,42
54,11,22,48,80,20,81,38,62,8,28,39,16,34,79,96,5,49,3,33,37,78,52,59,43,75,31,1,7,98,10,68,91,90,35,82,15,57,24,85,53,99,60,69,4,46,64,13,44,92,88,95,17,51,26,83,77,76,27,71,56,21,41,66,58,93,2,14,87,19,29,86,32,63,97,50,30,61,36,89,94,65,18,72,12,6,45,55,9,23,84,70,47,100,73,40,74,25,42,67
2,60,68,62,51,72,34,37,40,23,11,64,29,36,82,24,38,94,33,8,99,10,76,27,70,95,59,25,74,1,42,89,6,26,97,67,47,81,96,73,86,17,53,39,32,52,44,98,75,93,4,54,92,28,100,19,66,69,57,84,5,87,88,30,91,49,65,79,48,31,7,55,83,56,50,21,61,90,13,58,15,12,45,71,85,77,22,63,43,46,35,18,78,3,9,16,20,80,41,14
69,76,70,34,19,66,100,14,58,74,73,72,27,84,71,11,91,10,16,42,62,57,80,68,67,47,77,13,89,37,60,22,56,96,18,17,24,52,78,90,79,31,50,75,93,59,28,21,30,26,94,95,49,9,53,87,83,85,5,43,54,65,39,82,3,81,99,32,92,98,2,48,23,20,63,41,8,46,15,1,4,25,6,97,45,44,38,55,35,36,12,7,86,88,40,64,61,51,33,29
54,45,79,37,74,25,51,18,36,78,15,94,24,29,93,3,47,1,26,31,72,53,30,49,59,4,96,69,84,56,89,76,13,60,10,67,80,99,46,83,95,41,73,34,22,39,97,21,12,82,58,71,6,86,20,57,17,32,81,92,11,90,9,19,44,23,85,27,8,40,66,14,50,65,52,87,100,70,35,98,16,63,5,43,42,68,64,48,77,61,7,55,62,2,38,33,91,28,75,88
21,52,86,46,47,24,35,65,80,23,45,100,90,3,60,68,57,38,11,63,78,73,70,61,43,71,88,9,55,25,98,81,66,17,5,32,34,40,33,53,7,83,79,64,87,48,28,93,39,97,82,20,99,85,19,51,96,69,91,44,22,72,13,16,92,58,10,74,94,89,15,95,2,14,49,18,67,56,4,6,77,1,27,76,41,84,75,50,37,12,36,8,54,42,26,62,30,31,29,59
56,68,42,25,80,36,60,52,100,82,28,62,97,41,70,59,35,18,14,63,46,50,92,8,21,1,96,12,43,23,79,57,84,89,76,47,27,83,22,17,99,10,31,30,48,49,45,90,11,20,85,66,58,77,26,6,95,40,69,55,13,53,51,4,2,74,86,19,75,93,32,34,3,67,9,71,78,44,38,54,88,24,61,91,65,87,15,33,72,37,16,98,5,94,29,73,7,39,81,64
26,9,55,65,84,98,70,51,32,19,100,66,91,8,28,22,30,82,85,74,75,4,27,50,89,71,5,86,2,90,7,67,44,77,69,14,6,39,35,63,34,81,57,21,76,58,20,29,94,1,79,13,47,38,68,42,97,92,87,95,17,3,43,40,93,37,59,73,62,11,60,24,64,49,99,80,31,10,48,36,45,56,23,15,88,83,61,18,72,41,25,53,12,78,46,33,52,16,96,54
16,82,63,100,50,3,73,30,96,2,98,8,42,46,60,93,4,76,10,66,47,80,27,75,72,25,23,83,90,78,43,17,14,35,36,49,6,62,24,52,85,87,86,26,70,55,67,56,69,88,40,1,53,38,39,20,12,7,21,68,58,65,32,92,91,95,31,64,29,37,33,84,71,45,77,61,94,34,13,89,59,11,9,48,57,19,97,54,22,74,15,79,99,51,81,18,5,28,41,44
