"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-8,-75,-2,-31,-86,-76,-36,-48,-32,-77,-49,-72,-24,-46,-10,-42,-19,-55,-95,-25,-23,-13,-88,-22,-100,-43,-61,-28,-65,-26,-50,-14,-9,-51,-44,-82,-87,-37,-12,-16,-47,-35,-78,-5,-63,-73,-97,-99,-58,-38,-85,-20,-41,-27,-68,-74,-62,-70,-29,-54,-4,-39,-18,-34,-96,-64,-92,-98,-91,-80,-83,-21,-56,-66,-84,-17,-79,-89,-52,-71,-40,-93,-57,-30,-15,-45,-11,-33,-81,-90,-1,-60,-94,-7,-6,-59,-53,-67,-3,-69
-55,-77,-38,-56,-28,-100,-58,-31,-46,-23,-26,-85,-1,-44,-2,-74,-34,-13,-37,-59,-52,-83,-87,-6,-68,-86,-21,-33,-48,-14,-32,-62,-43,-79,-88,-15,-12,-4,-78,-42,-97,-30,-67,-16,-66,-53,-5,-63,-41,-65,-72,-57,-70,-20,-18,-90,-36,-84,-96,-9,-39,-82,-29,-94,-17,-10,-61,-47,-92,-93,-91,-64,-80,-95,-24,-3,-73,-35,-75,-8,-76,-19,-51,-25,-81,-98,-49,-71,-40,-7,-89,-69,-60,-99,-22,-45,-27,-54,-50,-11
-2,-73,-17,-95,-78,-8,-13,-22,-67,-100,-42,-52,-29,-27,-65,-26,-4,-19,-44,-81,-20,-60,-30,-5,-74,-50,-88,-80,-57,-48,-6,-51,-64,-90,-40,-79,-63,-59,-7,-84,-16,-55,-56,-11,-89,-61,-36,-66,-98,-24,-85,-49,-23,-68,-82,-76,-21,-47,-33,-69,-3,-70,-72,-25,-28,-46,-35,-86,-87,-37,-99,-38,-54,-32,-94,-39,-15,-83,-93,-91,-58,-31,-75,-96,-18,-14,-77,-53,-41,-71,-43,-92,-45,-9,-97,-1,-10,-62,-12,-34
-90,-97,-21,-25,-83,-61,-59,-33,-44,-34,-76,-86,-43,-63,-42,-8,-68,-100,-18,-69,-72,-95,-91,-52,-96,-84,-32,-67,-87,-27,-94,-50,-12,-19,-22,-48,-23,-14,-79,-92,-9,-81,-45,-30,-80,-53,-60,-78,-54,-99,-88,-5,-98,-37,-51,-13,-4,-10,-55,-2,-16,-40,-85,-20,-77,-11,-64,-89,-66,-38,-17,-31,-82,-71,-65,-41,-28,-73,-93,-49,-75,-46,-35,-36,-74,-39,-7,-57,-15,-62,-58,-56,-26,-1,-29,-47,-3,-70,-6,-24
-5,-90,-6,-47,-50,-23,-52,-87,-99,-54,-65,-28,-30,-77,-45,-74,-85,-67,-11,-25,-43,-3,-88,-20,-16,-19,-73,-35,-92,-22,-46,-21,-57,-32,-18,-60,-66,-81,-58,-49,-10,-84,-61,-72,-79,-64,-100,-70,-17,-36,-8,-7,-63,-97,-38,-78,-98,-44,-33,-27,-82,-93,-59,-51,-29,-55,-94,-95,-76,-86,-96,-91,-37,-1,-41,-75,-89,-42,-56,-80,-13,-2,-68,-26,-71,-40,-15,-62,-4,-14,-24,-83,-9,-69,-53,-39,-12,-31,-34,-48
-72,-3,-6,-20,-90,-60,-93,-7,-8,-41,-19,-44,-1,-18,-81,-2,-89,-24,-15,-25,-4,-73,-95,-29,-30,-37,-67,-17,-40,-99,-34,-82,-47,-96,-14,-79,-28,-27,-21,-42,-84,-10,-63,-57,-65,-64,-68,-16,-51,-74,-71,-11,-54,-53,-5,-78,-61,-12,-85,-36,-32,-55,-38,-86,-83,-98,-13,-88,-97,-49,-69,-9,-92,-87,-75,-94,-70,-33,-48,-23,-31,-62,-58,-45,-46,-91,-39,-26,-56,-80,-76,-66,-50,-43,-52,-35,-77,-22,-59,-100
-55,-66,-1,-26,-38,-79,-69,-56,-57,-6,-58,-27,-54,-36,-73,-19,-80,-29,-20,-14,-89,-8,-87,-34,-83,-23,-93,-24,-43,-44,-51,-11,-37,-48,-42,-2,-60,-96,-21,-59,-62,-84,-99,-46,-63,-74,-32,-49,-75,-17,-33,-97,-41,-40,-5,-65,-12,-10,-53,-18,-88,-47,-7,-50,-86,-90,-72,-98,-61,-76,-94,-35,-67,-45,-16,-92,-70,-85,-30,-91,-9,-68,-28,-39,-81,-4,-78,-13,-64,-95,-100,-3,-77,-82,-31,-25,-52,-71,-15,-22
-68,-49,-22,-61,-51,-56,-97,-95,-80,-4,-7,-86,-72,-59,-50,-36,-89,-16,-27,-30,-35,-26,-8,-41,-87,-74,-85,-66,-54,-14,-15,-79,-78,-33,-43,-98,-45,-55,-44,-9,-77,-100,-40,-88,-69,-70,-19,-71,-48,-21,-11,-23,-42,-81,-92,-58,-18,-84,-6,-46,-91,-99,-96,-38,-24,-31,-37,-82,-63,-3,-53,-12,-57,-90,-52,-64,-75,-93,-83,-28,-2,-25,-94,-73,-60,-34,-67,-1,-29,-17,-65,-32,-13,-62,-5,-47,-76,-39,-20,-10
-57,-20,-10,-90,-63,-7,-8,-29,-55,-76,-99,-73,-66,-4,-61,-77,-37,-67,-31,-52,-71,-45,-38,-6,-87,-68,-21,-81,-89,-82,-40,-13,-74,-32,-3,-56,-19,-94,-26,-51,-60,-25,-79,-75,-18,-54,-98,-95,-11,-28,-78,-2,-48,-65,-36,-41,-30,-24,-39,-27,-23,-5,-35,-72,-17,-80,-92,-97,-70,-12,-91,-42,-59,-1,-85,-100,-15,-88,-58,-83,-93,-22,-33,-34,-16,-64,-46,-43,-84,-9,-86,-14,-49,-50,-96,-69,-47,-53,-62,-44
-94,-63,-10,-52,-56,-75,-20,-80,-39,-68,-90,-92,-49,-13,-18,-67,-42,-82,-54,-72,-33,-91,-47,-25,-86,-88,-78,-31,-77,-11,-58,-37,-6,-61,-95,-27,-55,-59,-81,-62,-35,-99,-57,-45,-28,-7,-15,-46,-70,-3,-98,-19,-51,-85,-96,-1,-89,-84,-5,-60,-14,-83,-97,-53,-29,-38,-50,-74,-8,-34,-41,-73,-87,-65,-64,-32,-12,-69,-71,-36,-30,-22,-23,-2,-26,-24,-40,-66,-100,-44,-17,-76,-43,-79,-93,-21,-16,-9,-4,-48
-57,-74,-86,-59,-79,-35,-99,-1,-8,-70,-61,-89,-11,-65,-55,-37,-62,-72,-9,-19,-13,-42,-87,-28,-17,-25,-45,-15,-32,-2,-67,-26,-78,-6,-47,-66,-75,-96,-29,-84,-90,-52,-49,-41,-98,-31,-53,-64,-23,-33,-77,-3,-81,-82,-71,-54,-50,-92,-76,-38,-30,-7,-46,-4,-100,-88,-80,-97,-12,-69,-34,-48,-60,-10,-73,-22,-20,-85,-91,-27,-40,-51,-95,-36,-39,-21,-68,-5,-56,-18,-83,-43,-63,-94,-93,-16,-44,-58,-24,-14
-74,-66,-36,-42,-54,-70,-43,-75,-11,-23,-82,-84,-48,-94,-25,-37,-95,-91,-12,-31,-5,-10,-24,-93,-1,-40,-34,-39,-53,-86,-3,-8,-87,-64,-35,-65,-17,-2,-41,-67,-50,-81,-98,-46,-83,-6,-80,-60,-15,-21,-57,-7,-69,-44,-47,-18,-78,-58,-30,-45,-32,-71,-19,-52,-88,-100,-63,-38,-90,-77,-85,-55,-29,-73,-99,-51,-28,-26,-27,-20,-4,-13,-33,-49,-97,-14,-96,-72,-61,-16,-89,-92,-62,-68,-56,-76,-22,-9,-79,-59
-74,-34,-19,-5,-75,-87,-54,-65,-8,-4,-12,-69,-32,-85,-84,-7,-72,-14,-3,-17,-67,-89,-10,-51,-93,-6,-68,-62,-88,-77,-94,-16,-57,-11,-50,-55,-44,-13,-66,-2,-61,-37,-99,-33,-52,-28,-90,-56,-36,-59,-83,-63,-78,-46,-53,-86,-27,-22,-45,-58,-21,-15,-26,-31,-42,-60,-1,-98,-96,-9,-43,-25,-49,-91,-100,-71,-47,-24,-80,-76,-82,-18,-23,-38,-97,-39,-73,-29,-79,-30,-35,-41,-81,-64,-95,-20,-92,-70,-48,-40
-33,-12,-88,-92,-53,-6,-22,-36,-11,-41,-89,-64,-70,-37,-3,-24,-98,-69,-62,-28,-63,-83,-80,-52,-47,-21,-87,-42,-43,-99,-65,-27,-4,-91,-5,-44,-35,-10,-1,-39,-9,-17,-45,-20,-19,-73,-66,-48,-77,-2,-13,-15,-8,-97,-75,-46,-34,-84,-30,-31,-32,-68,-58,-18,-54,-50,-86,-95,-90,-25,-26,-78,-57,-40,-96,-67,-7,-51,-38,-76,-71,-82,-61,-81,-93,-72,-100,-55,-29,-79,-94,-59,-85,-49,-56,-14,-16,-74,-60,-23
-49,-63,-40,-38,-78,-8,-9,-29,-11,-26,-56,-28,-92,-45,-44,-52,-79,-48,-3,-47,-15,-73,-57,-12,-100,-88,-59,-68,-77,-60,-33,-2,-27,-96,-93,-89,-75,-65,-20,-5,-30,-62,-61,-98,-19,-64,-25,-7,-1,-46,-36,-43,-53,-99,-80,-4,-83,-31,-94,-6,-69,-70,-14,-58,-71,-74,-84,-54,-76,-85,-95,-82,-87,-24,-42,-72,-41,-81,-86,-18,-35,-21,-97,-17,-66,-37,-67,-23,-13,-32,-91,-22,-39,-10,-34,-90,-16,-51,-50,-55
-78,-68,-17,-50,-72,-76,-74,-61,-88,-65,-4,-96,-19,-63,-39,-100,-75,-20,-9,-52,-38,-15,-97,-49,-1,-71,-70,-92,-58,-16,-42,-23,-10,-54,-51,-82,-91,-69,-6,-7,-66,-86,-48,-13,-84,-79,-46,-45,-60,-25,-31,-2,-37,-67,-44,-5,-35,-21,-59,-18,-85,-98,-34,-41,-29,-36,-28,-94,-95,-3,-33,-53,-24,-93,-77,-27,-64,-90,-47,-30,-32,-56,-22,-73,-80,-62,-14,-81,-8,-57,-26,-99,-12,-87,-40,-55,-43,-83,-11,-89
-91,-68,-22,-19,-93,-82,-39,-81,-21,-55,-20,-16,-17,-5,-62,-18,-92,-90,-44,-70,-1,-99,-27,-56,-4,-38,-63,-47,-95,-98,-94,-11,-26,-10,-96,-48,-69,-61,-76,-6,-50,-2,-86,-28,-78,-33,-14,-8,-67,-52,-87,-3,-24,-7,-41,-84,-60,-58,-46,-97,-37,-65,-89,-36,-34,-71,-83,-100,-45,-31,-43,-53,-9,-25,-57,-35,-32,-64,-49,-77,-40,-51,-88,-15,-85,-30,-66,-72,-29,-79,-74,-80,-75,-54,-23,-42,-59,-73,-12,-13
-31,-82,-90,-51,-26,-61,-16,-84,-57,-53,-59,-33,-7,-15,-93,-94,-83,-87,-43,-55,-52,-27,-70,-37,-5,-48,-14,-73,-49,-38,-64,-9,-78,-58,-35,-100,-6,-12,-3,-86,-45,-44,-28,-46,-10,-67,-99,-89,-22,-71,-11,-96,-47,-39,-62,-18,-77,-21,-85,-25,-24,-69,-50,-8,-56,-63,-23,-34,-74,-54,-72,-2,-97,-80,-95,-91,-92,-76,-81,-60,-66,-19,-75,-79,-88,-42,-17,-40,-41,-1,-36,-30,-32,-4,-13,-65,-29,-98,-68,-20
-1,-43,-28,-33,-16,-97,-72,-53,-85,-66,-54,-19,-24,-13,-26,-14,-48,-40,-25,-44,-95,-83,-78,-7,-29,-71,-15,-52,-89,-79,-36,-67,-10,-75,-20,-42,-91,-55,-58,-34,-81,-37,-77,-80,-62,-74,-22,-93,-57,-8,-11,-32,-100,-5,-63,-65,-45,-90,-39,-76,-87,-47,-73,-92,-38,-46,-49,-96,-61,-51,-59,-9,-84,-88,-64,-30,-86,-68,-21,-35,-94,-70,-18,-99,-4,-98,-27,-17,-56,-41,-82,-2,-69,-6,-31,-12,-3,-23,-50,-60
-46,-23,-51,-85,-93,-58,-50,-40,-37,-44,-86,-36,-33,-38,-88,-13,-77,-95,-22,-54,-3,-57,-29,-66,-26,-64,-56,-17,-14,-2,-42,-24,-39,-32,-73,-76,-98,-84,-65,-30,-1,-82,-87,-12,-60,-52,-62,-75,-27,-89,-92,-10,-83,-16,-71,-28,-94,-55,-70,-19,-49,-53,-97,-63,-91,-41,-80,-43,-90,-99,-20,-11,-6,-81,-45,-48,-8,-100,-18,-78,-59,-35,-34,-96,-25,-79,-61,-67,-9,-21,-72,-31,-4,-69,-74,-7,-15,-68,-5,-47
-87,-97,-57,-8,-94,-10,-46,-50,-65,-53,-20,-96,-51,-43,-88,-44,-63,-1,-91,-2,-62,-5,-31,-48,-60,-83,-32,-95,-84,-11,-13,-52,-6,-23,-39,-78,-85,-7,-73,-9,-28,-21,-82,-66,-100,-59,-79,-93,-54,-17,-67,-75,-15,-19,-38,-16,-27,-47,-77,-55,-80,-72,-76,-12,-33,-81,-18,-61,-68,-86,-69,-36,-49,-70,-71,-34,-45,-42,-90,-29,-4,-89,-35,-25,-92,-74,-64,-37,-3,-26,-98,-40,-41,-56,-22,-24,-14,-99,-30,-58
-88,-11,-72,-24,-76,-40,-36,-22,-49,-73,-52,-60,-46,-34,-68,-2,-80,-20,-82,-79,-18,-71,-81,-3,-63,-94,-56,-27,-12,-19,-4,-28,-42,-66,-85,-98,-61,-77,-43,-99,-37,-97,-16,-75,-89,-53,-39,-67,-32,-59,-17,-7,-87,-48,-38,-45,-90,-8,-50,-10,-95,-44,-23,-26,-29,-65,-86,-57,-83,-84,-35,-51,-64,-54,-62,-13,-21,-14,-70,-100,-47,-1,-69,-6,-74,-25,-15,-31,-9,-33,-96,-78,-55,-91,-41,-5,-93,-58,-92,-30
-88,-59,-93,-76,-99,-90,-5,-26,-49,-72,-96,-70,-33,-6,-95,-29,-74,-3,-19,-7,-15,-27,-77,-58,-51,-78,-17,-64,-81,-66,-42,-30,-28,-18,-57,-45,-83,-20,-21,-24,-34,-39,-56,-85,-68,-84,-46,-48,-75,-10,-25,-47,-14,-41,-94,-9,-92,-79,-1,-31,-2,-60,-91,-55,-22,-89,-16,-71,-87,-65,-62,-69,-82,-40,-54,-97,-98,-23,-50,-44,-100,-35,-32,-86,-38,-12,-61,-8,-63,-37,-80,-36,-52,-73,-43,-13,-4,-11,-53,-67
-38,-91,-75,-30,-28,-65,-27,-70,-8,-51,-93,-83,-22,-56,-37,-3,-57,-7,-18,-81,-40,-78,-32,-98,-74,-90,-21,-49,-79,-58,-23,-73,-89,-26,-76,-85,-94,-96,-6,-43,-55,-100,-95,-71,-48,-13,-53,-61,-35,-68,-77,-2,-63,-67,-60,-44,-92,-12,-9,-42,-45,-72,-31,-20,-59,-69,-19,-36,-54,-16,-39,-82,-24,-86,-66,-99,-14,-88,-11,-52,-97,-87,-4,-29,-15,-5,-50,-84,-80,-1,-64,-46,-62,-41,-34,-17,-33,-47,-25,-10
-56,-100,-57,-18,-90,-63,-33,-51,-96,-36,-37,-26,-11,-13,-34,-29,-75,-42,-91,-1,-22,-99,-28,-32,-59,-44,-4,-40,-17,-38,-61,-3,-94,-89,-88,-97,-72,-60,-15,-49,-68,-85,-87,-39,-95,-70,-83,-79,-25,-10,-53,-23,-14,-74,-71,-69,-45,-82,-5,-50,-54,-81,-20,-80,-78,-48,-76,-64,-84,-6,-98,-92,-41,-19,-86,-66,-52,-58,-27,-65,-9,-2,-12,-93,-55,-21,-35,-8,-47,-62,-24,-67,-30,-77,-73,-7,-16,-31,-46,-43
-86,-80,-2,-4,-7,-76,-87,-47,-100,-32,-93,-79,-25,-99,-77,-46,-96,-20,-31,-42,-11,-82,-52,-30,-34,-41,-85,-60,-72,-35,-6,-28,-55,-45,-67,-73,-27,-69,-95,-38,-63,-59,-14,-61,-97,-19,-10,-51,-68,-71,-58,-9,-91,-12,-50,-81,-13,-44,-89,-1,-65,-94,-64,-56,-48,-84,-29,-98,-37,-78,-70,-24,-36,-62,-92,-8,-21,-83,-75,-39,-74,-5,-54,-66,-3,-17,-26,-57,-43,-33,-53,-18,-49,-90,-88,-23,-15,-40,-16,-22
-3,-60,-17,-79,-100,-54,-64,-94,-7,-39,-26,-62,-37,-35,-24,-75,-27,-85,-16,-56,-50,-34,-95,-23,-22,-93,-98,-76,-46,-49,-74,-81,-83,-84,-8,-92,-45,-61,-86,-32,-10,-42,-90,-44,-89,-78,-41,-28,-47,-55,-53,-2,-82,-1,-80,-65,-14,-91,-52,-25,-6,-99,-30,-31,-12,-67,-97,-19,-68,-20,-70,-43,-38,-69,-40,-51,-13,-58,-9,-96,-5,-21,-48,-63,-73,-4,-33,-29,-18,-77,-57,-71,-59,-36,-66,-87,-11,-88,-15,-72
-56,-41,-11,-25,-45,-19,-32,-71,-12,-96,-67,-30,-48,-27,-54,-10,-2,-23,-24,-86,-78,-9,-87,-77,-82,-47,-15,-72,-66,-75,-17,-70,-58,-64,-84,-97,-31,-92,-4,-14,-62,-59,-73,-52,-49,-40,-8,-79,-94,-21,-51,-5,-95,-89,-63,-13,-93,-20,-7,-26,-65,-38,-16,-37,-6,-88,-50,-90,-83,-43,-100,-1,-55,-68,-98,-53,-60,-80,-33,-76,-46,-39,-35,-22,-18,-3,-42,-29,-69,-81,-74,-99,-57,-61,-36,-44,-85,-91,-28,-34
-79,-67,-86,-38,-92,-10,-23,-57,-36,-44,-18,-48,-61,-59,-97,-19,-13,-45,-62,-24,-7,-74,-16,-6,-22,-91,-77,-43,-42,-30,-94,-32,-50,-52,-100,-70,-66,-29,-11,-14,-25,-46,-65,-27,-76,-49,-75,-68,-15,-21,-20,-60,-82,-90,-54,-85,-80,-31,-8,-12,-39,-93,-72,-63,-53,-3,-83,-37,-4,-55,-26,-98,-96,-73,-81,-84,-28,-56,-17,-58,-40,-33,-71,-2,-87,-95,-88,-41,-64,-51,-89,-5,-35,-99,-78,-69,-47,-1,-9,-34
-80,-72,-7,-52,-98,-48,-31,-38,-10,-2,-39,-40,-81,-15,-32,-14,-67,-59,-37,-91,-35,-56,-71,-27,-29,-1,-19,-22,-93,-20,-79,-41,-68,-46,-11,-51,-60,-16,-21,-66,-13,-76,-70,-44,-58,-88,-57,-100,-73,-26,-96,-30,-86,-24,-84,-64,-50,-63,-47,-82,-5,-89,-62,-33,-8,-54,-77,-97,-85,-45,-74,-34,-4,-75,-53,-3,-36,-49,-69,-12,-9,-6,-25,-94,-83,-18,-42,-65,-55,-23,-87,-61,-78,-90,-92,-17,-28,-99,-43,-95
-84,-40,-29,-10,-3,-53,-15,-38,-91,-33,-50,-85,-18,-90,-95,-76,-52,-72,-23,-44,-9,-31,-7,-55,-32,-65,-63,-16,-43,-1,-14,-34,-67,-5,-48,-99,-12,-24,-46,-8,-77,-92,-58,-66,-80,-28,-56,-45,-69,-97,-26,-2,-74,-51,-59,-42,-89,-73,-39,-75,-49,-79,-62,-88,-37,-41,-93,-96,-19,-25,-36,-60,-68,-47,-61,-71,-82,-83,-6,-87,-35,-57,-22,-30,-100,-11,-64,-17,-86,-98,-70,-21,-4,-81,-13,-94,-78,-54,-27,-20
-84,-36,-76,-57,-20,-50,-19,-31,-97,-28,-85,-70,-29,-3,-47,-25,-83,-40,-87,-6,-26,-13,-77,-21,-71,-64,-72,-100,-75,-68,-5,-14,-12,-52,-18,-94,-73,-90,-45,-2,-10,-59,-99,-7,-98,-49,-34,-81,-32,-56,-93,-33,-80,-54,-66,-27,-60,-96,-92,-1,-22,-86,-95,-48,-8,-65,-39,-82,-88,-35,-16,-17,-62,-9,-67,-23,-11,-41,-42,-51,-61,-79,-46,-43,-38,-15,-58,-4,-37,-30,-89,-44,-53,-78,-91,-63,-69,-24,-55,-74
-8,-66,-38,-62,-87,-22,-39,-16,-31,-9,-30,-27,-32,-90,-100,-53,-26,-61,-64,-21,-20,-56,-19,-10,-83,-89,-25,-4,-33,-93,-2,-6,-40,-79,-72,-98,-55,-51,-5,-41,-54,-77,-92,-68,-14,-65,-75,-43,-71,-88,-45,-37,-94,-82,-84,-85,-44,-74,-34,-24,-23,-80,-28,-17,-15,-1,-81,-99,-95,-91,-86,-52,-13,-50,-97,-46,-18,-78,-63,-42,-59,-36,-70,-96,-47,-48,-57,-11,-69,-3,-67,-49,-58,-76,-7,-12,-60,-35,-73,-29
-87,-32,-9,-43,-80,-53,-51,-23,-31,-59,-47,-56,-89,-39,-29,-60,-15,-95,-7,-70,-63,-27,-96,-3,-91,-17,-71,-24,-55,-8,-19,-94,-12,-74,-42,-79,-11,-75,-26,-5,-14,-25,-81,-54,-46,-69,-72,-4,-36,-1,-90,-16,-93,-68,-82,-21,-65,-66,-50,-10,-88,-40,-48,-18,-100,-52,-62,-38,-44,-77,-37,-98,-35,-92,-97,-86,-64,-85,-67,-34,-99,-45,-30,-61,-49,-2,-76,-6,-13,-41,-83,-22,-33,-73,-57,-78,-20,-84,-28,-58
