"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-4,-84,-7,-31,-51,-100,-64,-73,-10,-35,-72,-59,-15,-46,-37,-41,-29,-65,-68,-66,-90,-11,-95,-8,-61,-40,-19,-74,-69,-94,-22,-99,-30,-36,-81,-83,-24,-49,-12,-21,-67,-98,-18,-89,-85,-55,-77,-44,-82,-71,-26,-50,-34,-86,-63,-14,-17,-47,-3,-23,-27,-54,-20,-70,-5,-33,-48,-6,-16,-58,-28,-1,-79,-96,-45,-32,-62,-78,-2,-53,-75,-92,-87,-52,-88,-91,-80,-13,-43,-9,-57,-56,-38,-76,-60,-25,-93,-97,-39,-42
-6,-31,-2,-64,-7,-32,-23,-73,-85,-15,-84,-66,-14,-80,-44,-69,-34,-10,-100,-79,-78,-81,-71,-53,-87,-92,-46,-86,-42,-11,-61,-68,-37,-94,-48,-17,-88,-8,-20,-26,-97,-40,-1,-67,-95,-76,-35,-65,-41,-33,-4,-91,-29,-52,-93,-30,-13,-74,-63,-89,-28,-57,-21,-5,-82,-60,-18,-27,-50,-47,-75,-9,-58,-43,-72,-38,-49,-59,-19,-24,-55,-16,-77,-45,-70,-39,-36,-90,-12,-83,-96,-22,-3,-25,-99,-54,-56,-62,-98,-51
-86,-45,-56,-63,-68,-94,-1,-22,-34,-6,-99,-23,-93,-96,-66,-70,-39,-10,-62,-69,-98,-41,-64,-11,-21,-43,-19,-9,-29,-85,-8,-38,-82,-72,-76,-92,-97,-95,-78,-42,-87,-89,-67,-83,-81,-25,-84,-37,-75,-71,-4,-60,-100,-36,-35,-77,-28,-16,-55,-12,-15,-26,-13,-7,-57,-52,-90,-30,-17,-61,-50,-53,-27,-2,-54,-18,-47,-32,-73,-59,-3,-5,-80,-20,-31,-58,-33,-14,-24,-40,-79,-44,-46,-88,-74,-48,-91,-65,-51,-49
-87,-24,-32,-72,-85,-38,-88,-3,-73,-14,-20,-61,-80,-26,-5,-46,-93,-11,-86,-49,-83,-13,-63,-69,-34,-53,-62,-31,-21,-55,-17,-23,-65,-42,-52,-33,-48,-35,-60,-15,-64,-92,-36,-84,-98,-44,-95,-41,-1,-7,-2,-16,-99,-81,-76,-10,-68,-12,-47,-51,-50,-22,-97,-6,-91,-43,-57,-71,-39,-82,-74,-75,-94,-67,-18,-70,-37,-58,-45,-96,-40,-25,-9,-100,-59,-79,-78,-54,-19,-56,-30,-77,-90,-28,-66,-4,-89,-27,-29,-8
-15,-49,-75,-52,-51,-47,-74,-11,-56,-31,-92,-45,-65,-100,-26,-88,-9,-12,-93,-28,-42,-82,-62,-13,-8,-37,-17,-99,-87,-58,-41,-55,-78,-24,-57,-95,-34,-84,-86,-16,-76,-21,-5,-98,-91,-36,-80,-32,-27,-77,-97,-79,-70,-23,-10,-48,-18,-60,-50,-94,-44,-19,-66,-20,-61,-6,-4,-71,-59,-63,-43,-46,-67,-85,-30,-14,-64,-90,-83,-3,-22,-40,-72,-68,-35,-53,-69,-39,-2,-33,-25,-7,-54,-96,-29,-89,-38,-1,-81,-73
-16,-82,-54,-9,-71,-53,-97,-10,-73,-34,-69,-41,-18,-6,-12,-63,-2,-13,-59,-8,-37,-67,-96,-93,-31,-44,-30,-61,-91,-5,-29,-74,-19,-21,-60,-76,-70,-15,-89,-52,-57,-88,-22,-84,-79,-49,-72,-85,-28,-55,-39,-56,-38,-62,-78,-4,-80,-26,-94,-50,-77,-1,-7,-3,-36,-87,-86,-47,-33,-17,-68,-65,-90,-64,-23,-14,-81,-25,-95,-99,-92,-75,-43,-20,-66,-58,-100,-40,-46,-27,-11,-32,-51,-45,-35,-42,-98,-24,-48,-83
-9,-62,-37,-84,-19,-27,-61,-5,-65,-12,-10,-26,-40,-94,-8,-66,-89,-6,-53,-55,-91,-75,-80,-81,-4,-16,-48,-83,-77,-18,-45,-92,-99,-68,-39,-70,-28,-52,-56,-51,-93,-87,-14,-44,-58,-60,-64,-97,-47,-69,-41,-73,-72,-15,-95,-23,-67,-79,-25,-21,-35,-42,-29,-3,-96,-11,-33,-34,-59,-71,-17,-38,-13,-88,-54,-43,-20,-57,-1,-100,-7,-22,-90,-31,-74,-36,-46,-2,-82,-86,-85,-98,-63,-30,-32,-24,-78,-50,-76,-49
-60,-29,-18,-37,-27,-13,-68,-43,-100,-46,-44,-81,-76,-1,-16,-30,-70,-42,-26,-21,-58,-85,-72,-32,-55,-20,-35,-33,-47,-89,-17,-74,-50,-64,-69,-84,-36,-4,-87,-3,-78,-75,-51,-11,-79,-48,-90,-40,-67,-97,-2,-56,-80,-88,-95,-7,-49,-61,-12,-73,-31,-66,-98,-96,-24,-28,-15,-92,-45,-57,-59,-9,-8,-23,-99,-14,-93,-54,-10,-39,-63,-5,-41,-83,-77,-94,-86,-38,-91,-62,-19,-82,-25,-52,-6,-65,-22,-53,-34,-71
-55,-40,-2,-66,-79,-34,-11,-30,-45,-4,-88,-31,-42,-26,-51,-67,-33,-20,-69,-93,-50,-75,-97,-27,-82,-5,-15,-81,-13,-60,-41,-90,-53,-77,-74,-57,-22,-7,-95,-52,-70,-80,-9,-83,-91,-87,-84,-64,-3,-85,-10,-14,-44,-99,-89,-36,-8,-32,-96,-18,-54,-73,-47,-38,-28,-56,-48,-19,-39,-68,-100,-23,-46,-98,-63,-1,-6,-61,-37,-71,-43,-58,-65,-92,-59,-17,-24,-76,-29,-78,-25,-49,-12,-72,-35,-16,-94,-21,-62,-86
-96,-70,-53,-63,-22,-5,-35,-45,-57,-37,-41,-87,-75,-82,-25,-46,-18,-38,-73,-85,-60,-17,-84,-27,-80,-91,-2,-49,-68,-21,-28,-86,-94,-29,-77,-89,-23,-51,-52,-14,-42,-69,-65,-56,-97,-54,-1,-59,-47,-64,-6,-9,-13,-76,-95,-3,-12,-62,-44,-20,-30,-74,-33,-32,-88,-66,-99,-40,-55,-26,-83,-43,-4,-19,-61,-8,-7,-34,-50,-79,-36,-11,-39,-92,-100,-58,-10,-93,-15,-72,-16,-24,-90,-48,-81,-67,-71,-78,-31,-98
-67,-91,-26,-12,-36,-88,-44,-40,-96,-15,-8,-74,-5,-51,-45,-48,-38,-31,-75,-64,-65,-58,-87,-3,-77,-92,-10,-84,-73,-4,-49,-17,-59,-68,-93,-32,-62,-39,-6,-11,-70,-19,-56,-81,-94,-35,-89,-71,-18,-66,-61,-85,-34,-16,-99,-23,-83,-28,-80,-82,-97,-50,-25,-2,-69,-98,-24,-33,-60,-95,-43,-57,-47,-7,-63,-21,-30,-14,-41,-20,-79,-29,-76,-55,-52,-53,-72,-86,-42,-13,-22,-54,-78,-27,-90,-1,-9,-37,-46,-100
-28,-29,-46,-78,-17,-15,-67,-44,-30,-27,-35,-63,-76,-89,-4,-86,-32,-12,-2,-88,-36,-80,-71,-1,-98,-39,-21,-82,-14,-51,-68,-83,-64,-79,-100,-59,-7,-66,-69,-49,-85,-45,-13,-94,-19,-74,-65,-34,-50,-72,-37,-58,-77,-24,-87,-81,-84,-25,-73,-41,-97,-3,-57,-55,-33,-11,-52,-48,-61,-9,-70,-60,-20,-8,-26,-5,-56,-95,-99,-90,-62,-40,-42,-47,-75,-96,-93,-92,-18,-53,-16,-38,-31,-43,-54,-10,-22,-91,-23,-6
-43,-98,-16,-17,-93,-76,-32,-24,-73,-4,-30,-94,-78,-69,-14,-3,-23,-31,-18,-75,-68,-90,-65,-54,-11,-53,-6,-84,-92,-47,-82,-89,-37,-7,-56,-71,-45,-20,-29,-2,-86,-87,-8,-28,-83,-49,-26,-50,-34,-63,-12,-64,-80,-100,-36,-33,-35,-40,-81,-10,-13,-38,-60,-9,-67,-88,-61,-91,-96,-95,-66,-52,-22,-41,-1,-59,-79,-19,-51,-46,-62,-15,-85,-27,-39,-77,-58,-72,-55,-74,-57,-42,-21,-25,-44,-5,-48,-97,-70,-99
-50,-89,-37,-67,-15,-23,-51,-43,-64,-61,-32,-90,-65,-55,-36,-35,-84,-28,-20,-83,-79,-29,-86,-92,-31,-60,-69,-56,-24,-95,-22,-82,-78,-12,-72,-1,-27,-70,-48,-45,-38,-57,-10,-98,-4,-18,-91,-8,-42,-80,-76,-30,-100,-85,-53,-74,-14,-41,-97,-77,-52,-13,-19,-3,-11,-81,-54,-39,-63,-21,-47,-59,-99,-33,-66,-26,-68,-58,-71,-88,-96,-46,-93,-73,-75,-2,-40,-6,-94,-16,-9,-5,-34,-87,-7,-17,-62,-44,-25,-49
-95,-35,-8,-36,-27,-48,-4,-83,-20,-31,-17,-50,-87,-84,-56,-65,-44,-94,-30,-85,-45,-60,-26,-53,-58,-51,-75,-24,-13,-40,-99,-70,-68,-18,-88,-33,-2,-37,-1,-72,-34,-86,-11,-10,-81,-41,-73,-74,-21,-69,-12,-92,-77,-76,-15,-39,-57,-63,-54,-32,-3,-6,-82,-78,-28,-89,-66,-79,-91,-22,-14,-5,-61,-46,-49,-16,-67,-97,-9,-71,-96,-7,-38,-93,-23,-64,-47,-43,-25,-19,-98,-80,-42,-59,-100,-29,-62,-55,-52,-90
-91,-46,-15,-70,-54,-83,-72,-62,-67,-10,-68,-94,-32,-3,-51,-87,-44,-8,-80,-65,-79,-22,-45,-18,-58,-75,-14,-47,-96,-61,-36,-73,-53,-29,-42,-56,-19,-57,-20,-12,-64,-25,-37,-43,-76,-82,-50,-81,-1,-63,-2,-92,-99,-86,-93,-27,-6,-78,-74,-39,-55,-34,-7,-16,-89,-30,-41,-95,-38,-5,-48,-33,-52,-11,-77,-17,-23,-24,-97,-100,-84,-40,-59,-28,-88,-71,-98,-13,-9,-66,-21,-4,-49,-31,-26,-60,-35,-90,-69,-85
-47,-54,-38,-72,-80,-10,-28,-25,-35,-44,-94,-96,-40,-92,-68,-15,-39,-42,-31,-100,-29,-88,-78,-3,-99,-66,-86,-81,-65,-36,-61,-89,-2,-52,-41,-91,-57,-79,-62,-24,-87,-43,-84,-16,-33,-67,-97,-34,-83,-77,-30,-58,-90,-12,-74,-46,-53,-75,-56,-7,-4,-14,-60,-76,-9,-48,-82,-19,-93,-73,-1,-11,-18,-59,-20,-13,-37,-5,-50,-95,-85,-8,-27,-64,-45,-26,-6,-23,-51,-21,-71,-55,-63,-49,-70,-32,-17,-98,-22,-69
-87,-27,-60,-78,-17,-12,-47,-35,-68,-62,-94,-33,-4,-18,-36,-86,-46,-64,-42,-66,-69,-52,-85,-53,-7,-82,-11,-43,-51,-73,-20,-56,-14,-80,-77,-61,-21,-71,-76,-16,-74,-91,-34,-90,-1,-40,-65,-19,-95,-30,-22,-2,-98,-29,-75,-8,-59,-5,-44,-38,-50,-92,-72,-28,-55,-48,-83,-96,-37,-84,-10,-88,-99,-93,-13,-6,-58,-63,-26,-54,-81,-9,-49,-31,-67,-100,-25,-41,-32,-79,-89,-23,-70,-3,-24,-15,-45,-39,-97,-57
-70,-52,-17,-67,-97,-91,-83,-66,-42,-6,-80,-84,-21,-45,-18,-36,-40,-2,-55,-96,-62,-22,-100,-68,-19,-9,-86,-37,-31,-14,-34,-39,-73,-57,-41,-63,-15,-87,-61,-33,-35,-13,-59,-12,-76,-47,-77,-65,-24,-79,-7,-99,-98,-46,-48,-58,-75,-25,-23,-30,-10,-49,-60,-28,-26,-64,-82,-38,-44,-72,-85,-32,-51,-29,-93,-81,-69,-88,-8,-43,-74,-50,-90,-89,-11,-27,-20,-53,-94,-1,-92,-5,-16,-3,-95,-4,-78,-54,-56,-71
-3,-87,-99,-47,-48,-50,-62,-58,-15,-29,-97,-59,-6,-33,-34,-45,-46,-67,-9,-39,-74,-28,-92,-2,-11,-64,-77,-71,-96,-81,-16,-8,-26,-25,-36,-95,-78,-61,-27,-24,-60,-40,-38,-89,-91,-94,-76,-100,-19,-43,-63,-55,-4,-80,-56,-14,-42,-86,-44,-75,-37,-31,-84,-12,-79,-10,-72,-32,-30,-69,-53,-1,-52,-70,-22,-35,-57,-23,-7,-54,-65,-20,-66,-88,-17,-85,-98,-5,-68,-49,-13,-51,-73,-18,-93,-41,-83,-82,-21,-90
-2,-47,-41,-80,-18,-68,-43,-6,-24,-90,-16,-42,-3,-69,-39,-9,-1,-23,-88,-78,-63,-13,-71,-21,-22,-25,-96,-48,-30,-14,-36,-32,-74,-11,-64,-87,-76,-84,-50,-56,-95,-97,-44,-93,-55,-81,-31,-53,-28,-67,-10,-94,-62,-83,-79,-5,-15,-54,-7,-100,-70,-92,-17,-98,-82,-20,-52,-57,-99,-29,-45,-26,-75,-59,-91,-35,-38,-51,-89,-65,-61,-8,-77,-34,-19,-60,-73,-58,-46,-85,-66,-37,-27,-40,-33,-12,-72,-4,-49,-86
-41,-43,-79,-62,-97,-36,-60,-2,-51,-44,-21,-72,-24,-77,-81,-70,-42,-1,-5,-16,-17,-71,-52,-96,-25,-30,-80,-28,-53,-74,-23,-78,-75,-26,-87,-33,-13,-46,-18,-32,-61,-20,-47,-38,-59,-90,-40,-82,-10,-73,-92,-7,-76,-66,-12,-56,-14,-29,-4,-86,-49,-45,-35,-57,-95,-6,-48,-98,-11,-94,-89,-27,-55,-3,-34,-22,-85,-100,-9,-69,-67,-63,-58,-88,-91,-83,-54,-84,-19,-15,-50,-65,-8,-37,-31,-68,-93,-39,-64,-99
-48,-9,-79,-29,-34,-5,-24,-44,-42,-61,-69,-46,-28,-91,-15,-85,-75,-20,-89,-99,-74,-82,-52,-31,-60,-37,-87,-59,-72,-65,-96,-100,-88,-41,-64,-43,-53,-17,-49,-14,-8,-19,-36,-68,-18,-39,-35,-67,-16,-86,-13,-11,-78,-70,-56,-66,-25,-62,-57,-4,-26,-71,-76,-45,-54,-58,-33,-73,-84,-47,-40,-6,-51,-3,-10,-21,-50,-83,-38,-80,-90,-1,-81,-55,-77,-94,-95,-23,-30,-27,-12,-7,-93,-63,-32,-22,-92,-2,-98,-97
-100,-54,-2,-10,-82,-30,-28,-47,-33,-85,-66,-13,-71,-23,-7,-55,-21,-19,-14,-51,-86,-87,-88,-20,-93,-90,-81,-78,-41,-94,-24,-77,-18,-34,-58,-61,-48,-29,-44,-15,-98,-27,-56,-52,-70,-50,-35,-8,-39,-37,-40,-57,-73,-96,-89,-9,-65,-69,-67,-49,-36,-12,-4,-42,-72,-63,-79,-31,-1,-45,-16,-43,-26,-46,-53,-74,-75,-76,-60,-95,-32,-5,-68,-83,-59,-99,-84,-62,-80,-91,-6,-92,-11,-38,-64,-22,-17,-3,-25,-97
-5,-81,-72,-38,-22,-96,-53,-29,-99,-58,-52,-76,-10,-82,-42,-4,-24,-39,-57,-63,-54,-66,-40,-32,-20,-90,-59,-97,-36,-62,-75,-68,-92,-89,-94,-2,-34,-88,-47,-41,-19,-30,-74,-98,-67,-77,-78,-45,-15,-35,-79,-71,-3,-84,-43,-9,-50,-87,-6,-85,-95,-28,-13,-18,-93,-64,-61,-17,-26,-25,-60,-27,-16,-69,-48,-7,-33,-37,-55,-86,-100,-11,-14,-91,-21,-83,-73,-65,-51,-56,-1,-12,-8,-44,-31,-23,-49,-80,-46,-70
-29,-25,-41,-99,-52,-62,-15,-7,-28,-4,-51,-73,-79,-68,-20,-61,-2,-19,-12,-59,-92,-80,-6,-45,-49,-89,-36,-97,-76,-96,-5,-47,-82,-13,-93,-94,-87,-86,-63,-66,-32,-46,-21,-100,-56,-43,-98,-1,-67,-78,-37,-81,-57,-33,-95,-11,-31,-3,-88,-70,-91,-24,-72,-71,-53,-77,-50,-69,-55,-8,-90,-64,-27,-54,-83,-60,-35,-38,-34,-22,-17,-14,-84,-75,-40,-65,-58,-26,-16,-10,-9,-42,-48,-39,-18,-44,-74,-30,-23,-85
-3,-50,-26,-82,-20,-11,-1,-40,-90,-57,-91,-94,-51,-61,-76,-16,-14,-72,-85,-92,-93,-42,-83,-41,-49,-86,-98,-43,-52,-28,-31,-39,-37,-62,-74,-53,-47,-48,-89,-80,-13,-77,-9,-60,-100,-24,-68,-66,-55,-18,-56,-97,-29,-88,-70,-12,-7,-54,-33,-75,-10,-46,-65,-8,-63,-95,-45,-17,-6,-79,-71,-81,-73,-22,-15,-64,-21,-19,-44,-84,-96,-4,-23,-78,-35,-59,-58,-99,-34,-67,-25,-2,-30,-36,-38,-27,-32,-5,-87,-69
-28,-79,-9,-70,-46,-15,-78,-14,-1,-4,-22,-80,-26,-8,-11,-100,-3,-36,-96,-88,-75,-90,-24,-74,-44,-47,-52,-27,-97,-76,-50,-73,-99,-66,-45,-58,-83,-51,-33,-12,-48,-40,-23,-71,-6,-18,-77,-94,-43,-69,-37,-65,-21,-82,-34,-49,-29,-5,-57,-13,-72,-16,-32,-54,-85,-55,-59,-20,-2,-53,-62,-41,-84,-61,-25,-86,-81,-35,-7,-98,-17,-10,-93,-67,-92,-42,-56,-30,-39,-38,-60,-89,-95,-87,-91,-31,-64,-63,-68,-19
-81,-60,-6,-37,-46,-20,-59,-98,-40,-7,-26,-45,-66,-54,-68,-31,-33,-1,-77,-38,-71,-94,-87,-57,-73,-23,-84,-100,-41,-22,-11,-3,-69,-78,-19,-29,-90,-12,-9,-13,-48,-43,-15,-91,-82,-72,-14,-64,-55,-25,-4,-44,-27,-49,-74,-65,-2,-92,-28,-53,-93,-18,-47,-30,-70,-16,-67,-50,-95,-32,-83,-5,-58,-62,-39,-88,-76,-85,-8,-21,-42,-24,-99,-86,-89,-34,-51,-17,-97,-61,-35,-10,-63,-36,-80,-75,-96,-56,-52,-79
-100,-97,-24,-64,-74,-83,-4,-44,-78,-88,-67,-53,-22,-49,-10,-77,-8,-54,-98,-59,-93,-31,-62,-19,-32,-41,-51,-35,-87,-13,-63,-39,-66,-17,-33,-90,-29,-36,-25,-3,-82,-5,-38,-95,-27,-7,-75,-86,-11,-42,-1,-18,-70,-21,-85,-23,-91,-94,-48,-99,-15,-30,-26,-47,-92,-72,-28,-84,-96,-34,-71,-56,-46,-14,-20,-81,-61,-57,-37,-65,-69,-50,-16,-80,-68,-43,-76,-60,-12,-2,-89,-58,-40,-45,-79,-52,-73,-9,-6,-55
-41,-33,-36,-70,-21,-43,-45,-1,-5,-42,-99,-69,-62,-84,-98,-74,-67,-47,-38,-91,-48,-96,-75,-9,-83,-59,-15,-79,-68,-18,-66,-100,-52,-50,-8,-92,-10,-78,-64,-93,-24,-63,-32,-77,-57,-60,-94,-35,-44,-54,-17,-30,-72,-76,-82,-19,-27,-40,-11,-90,-49,-7,-13,-81,-56,-14,-34,-12,-55,-95,-73,-61,-80,-31,-85,-4,-23,-2,-97,-71,-46,-22,-87,-51,-88,-58,-26,-29,-16,-28,-20,-39,-6,-37,-89,-3,-86,-25,-53,-65
-88,-99,-56,-33,-75,-61,-5,-25,-89,-66,-35,-24,-65,-17,-38,-1,-40,-26,-47,-85,-8,-18,-6,-42,-60,-83,-46,-91,-67,-97,-59,-90,-27,-19,-100,-81,-77,-87,-44,-84,-79,-48,-21,-80,-92,-94,-96,-20,-7,-57,-16,-52,-71,-43,-95,-93,-58,-11,-34,-64,-28,-14,-82,-29,-22,-78,-74,-3,-39,-55,-62,-51,-50,-86,-23,-13,-9,-12,-45,-73,-41,-10,-31,-63,-98,-54,-15,-53,-32,-4,-68,-30,-72,-36,-2,-69,-70,-37,-49,-76
-83,-60,-50,-11,-21,-74,-65,-3,-49,-75,-46,-67,-52,-27,-1,-8,-20,-2,-18,-90,-78,-36,-70,-24,-26,-73,-100,-32,-44,-87,-59,-34,-55,-97,-51,-56,-80,-91,-35,-82,-81,-71,-69,-92,-99,-7,-54,-76,-77,-42,-10,-93,-29,-4,-41,-14,-31,-47,-89,-12,-86,-13,-84,-16,-98,-63,-61,-66,-38,-45,-19,-37,-72,-6,-48,-9,-57,-43,-25,-95,-88,-30,-85,-39,-96,-64,-23,-68,-94,-62,-15,-22,-53,-33,-58,-17,-40,-28,-5,-79
-33,-58,-1,-51,-23,-20,-62,-36,-18,-80,-46,-21,-3,-64,-77,-37,-57,-43,-96,-25,-81,-40,-11,-94,-24,-38,-91,-78,-45,-49,-68,-74,-29,-10,-34,-70,-100,-63,-82,-22,-6,-84,-19,-28,-65,-26,-16,-15,-12,-59,-41,-55,-92,-47,-95,-4,-8,-83,-35,-79,-13,-73,-97,-2,-90,-67,-54,-27,-56,-88,-86,-60,-48,-69,-61,-5,-44,-72,-39,-42,-99,-31,-14,-87,-76,-66,-98,-53,-30,-50,-7,-32,-9,-71,-17,-52,-93,-89,-85,-75
