"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-50,-66,-68,-84,-23,-21,-24,-2,-36,-9,-34,-80,-73,-55,-86,-13,-87,-39,-57,-11,-46,-58,-76,-17,-54,-35,-67,-44,-78,-28,-29,-16,-32,-10,-61,-47,-12,-51,-64,-20,-82,-33,-52,-4,-38,-63,-15,-48,-6,-53,-26,-27,-69,-81,-30,-31,-85,-25,-83,-59,-3,-7,-74,-72,-71,-5,-49,-37,-42,-41,-1,-19,-8,-62,-45,-40,-79,-60,-22,-56,-65,-43,-77,-14,-75,-18,-70,-88
-26,-62,-61,-65,-2,-77,-50,-16,-43,-20,-3,-1,-41,-58,-19,-22,-57,-83,-29,-79,-9,-32,-74,-54,-60,-28,-42,-73,-84,-82,-49,-13,-37,-15,-45,-63,-23,-39,-31,-68,-53,-33,-51,-12,-67,-59,-34,-55,-25,-46,-44,-27,-69,-14,-81,-85,-78,-80,-24,-17,-10,-5,-40,-47,-88,-18,-70,-48,-30,-66,-11,-38,-7,-86,-71,-75,-64,-76,-6,-87,-8,-56,-52,-35,-72,-4,-21,-36
-22,-61,-76,-69,-23,-65,-6,-26,-87,-70,-42,-58,-77,-13,-10,-86,-73,-46,-83,-68,-51,-88,-41,-80,-35,-57,-67,-7,-19,-34,-37,-79,-82,-32,-71,-14,-85,-78,-55,-45,-54,-25,-63,-39,-62,-59,-29,-75,-15,-47,-66,-38,-64,-33,-21,-43,-81,-52,-1,-60,-5,-12,-30,-27,-36,-17,-18,-8,-48,-44,-11,-74,-28,-31,-49,-40,-84,-53,-72,-24,-56,-20,-3,-50,-2,-16,-9,-4
-49,-32,-50,-30,-69,-27,-42,-62,-61,-4,-10,-7,-25,-76,-38,-85,-41,-53,-33,-48,-6,-17,-66,-84,-34,-29,-23,-56,-39,-15,-58,-12,-54,-64,-31,-65,-16,-9,-75,-70,-36,-14,-20,-26,-86,-37,-18,-87,-44,-51,-72,-24,-35,-67,-40,-77,-80,-82,-71,-79,-22,-47,-46,-21,-28,-8,-88,-83,-73,-60,-68,-3,-57,-81,-5,-63,-2,-1,-52,-78,-55,-13,-59,-11,-74,-19,-43,-45
-73,-35,-11,-60,-16,-65,-38,-59,-80,-37,-24,-62,-71,-50,-5,-64,-30,-45,-22,-32,-68,-14,-48,-51,-55,-34,-2,-18,-44,-10,-88,-23,-69,-46,-83,-76,-28,-8,-4,-53,-74,-33,-77,-85,-3,-39,-26,-61,-57,-75,-15,-6,-84,-31,-78,-82,-72,-43,-87,-79,-19,-20,-58,-86,-49,-47,-17,-56,-25,-41,-9,-52,-12,-54,-29,-1,-70,-63,-27,-21,-13,-66,-40,-42,-67,-7,-36,-81
-63,-37,-15,-53,-78,-40,-46,-8,-70,-86,-34,-47,-1,-35,-18,-79,-42,-51,-44,-32,-85,-25,-69,-21,-2,-82,-27,-24,-4,-41,-58,-52,-28,-73,-62,-48,-59,-38,-20,-87,-11,-56,-54,-3,-33,-14,-67,-80,-66,-30,-17,-7,-68,-83,-22,-26,-61,-16,-50,-84,-23,-77,-43,-88,-57,-31,-9,-6,-55,-75,-36,-5,-72,-49,-19,-10,-71,-76,-74,-64,-65,-12,-39,-45,-81,-13,-29,-60
-71,-2,-72,-26,-67,-44,-11,-1,-80,-61,-33,-86,-15,-5,-81,-35,-82,-58,-8,-29,-78,-42,-85,-10,-34,-23,-14,-7,-43,-40,-4,-30,-88,-75,-20,-12,-66,-19,-74,-16,-83,-47,-31,-18,-84,-77,-52,-53,-38,-50,-39,-57,-56,-6,-24,-70,-60,-79,-27,-87,-25,-9,-73,-64,-36,-21,-46,-22,-69,-32,-54,-3,-51,-48,-62,-76,-55,-41,-17,-65,-63,-28,-13,-45,-68,-49,-59,-37
-15,-3,-5,-64,-53,-52,-69,-80,-29,-33,-32,-40,-75,-56,-39,-76,-49,-21,-22,-34,-88,-57,-71,-16,-73,-78,-37,-24,-79,-62,-65,-10,-44,-60,-68,-27,-13,-18,-19,-70,-50,-14,-43,-11,-54,-77,-45,-36,-41,-12,-85,-6,-47,-58,-4,-35,-86,-87,-63,-67,-8,-66,-61,-59,-81,-2,-48,-26,-17,-7,-9,-20,-1,-55,-82,-83,-84,-42,-46,-51,-31,-23,-72,-74,-38,-25,-30,-28
-50,-36,-54,-84,-58,-69,-19,-25,-21,-3,-79,-26,-10,-17,-80,-53,-57,-82,-45,-30,-85,-43,-86,-66,-23,-7,-1,-18,-32,-38,-37,-55,-70,-68,-41,-31,-83,-67,-61,-60,-77,-49,-42,-34,-9,-59,-13,-6,-74,-63,-47,-76,-16,-22,-39,-44,-78,-72,-51,-35,-88,-15,-65,-40,-52,-11,-8,-20,-29,-12,-64,-5,-28,-81,-24,-71,-73,-48,-2,-62,-14,-4,-27,-87,-75,-46,-33,-56
-64,-30,-35,-47,-31,-22,-60,-57,-32,-4,-28,-59,-53,-88,-26,-70,-81,-45,-37,-65,-21,-75,-13,-72,-58,-50,-78,-69,-29,-38,-79,-25,-16,-10,-76,-80,-56,-49,-68,-48,-11,-8,-85,-12,-44,-41,-71,-18,-86,-5,-73,-20,-52,-83,-87,-24,-51,-84,-40,-63,-1,-2,-66,-33,-34,-43,-39,-77,-61,-19,-14,-3,-15,-67,-27,-82,-42,-9,-62,-54,-36,-23,-6,-74,-46,-7,-17,-55
-68,-1,-24,-88,-34,-23,-11,-8,-13,-55,-39,-10,-19,-12,-20,-83,-56,-61,-5,-54,-6,-30,-22,-32,-65,-42,-49,-45,-41,-84,-87,-64,-81,-36,-15,-57,-75,-21,-27,-16,-25,-79,-52,-3,-63,-31,-82,-72,-50,-37,-76,-62,-60,-59,-43,-48,-77,-73,-85,-78,-80,-33,-74,-53,-44,-18,-66,-67,-47,-9,-46,-38,-69,-28,-2,-86,-17,-51,-14,-58,-26,-29,-4,-40,-71,-35,-7,-70
-79,-1,-12,-29,-48,-14,-43,-30,-17,-24,-64,-31,-8,-23,-67,-65,-77,-58,-54,-32,-51,-11,-41,-78,-13,-74,-40,-46,-63,-2,-52,-44,-75,-56,-61,-88,-50,-20,-80,-81,-7,-21,-25,-16,-3,-60,-39,-15,-45,-53,-66,-72,-82,-27,-59,-49,-84,-76,-71,-83,-68,-57,-69,-55,-10,-70,-42,-35,-87,-34,-26,-33,-73,-9,-47,-85,-62,-5,-19,-22,-28,-4,-38,-36,-18,-6,-86,-37
-48,-37,-22,-35,-29,-24,-75,-76,-38,-66,-30,-62,-11,-19,-85,-80,-71,-61,-18,-46,-53,-78,-32,-42,-59,-23,-20,-47,-74,-55,-9,-64,-86,-51,-87,-54,-41,-12,-82,-79,-65,-21,-43,-17,-5,-56,-88,-28,-73,-52,-60,-14,-45,-33,-6,-40,-72,-83,-81,-63,-4,-13,-58,-49,-16,-36,-50,-39,-31,-7,-10,-8,-15,-69,-67,-44,-25,-27,-3,-57,-70,-26,-84,-68,-77,-1,-34,-2
-25,-80,-23,-52,-32,-19,-35,-1,-24,-74,-55,-8,-22,-84,-30,-6,-78,-53,-83,-39,-18,-17,-58,-45,-5,-4,-70,-47,-75,-86,-27,-67,-29,-71,-62,-69,-43,-12,-73,-61,-26,-13,-65,-87,-14,-64,-3,-56,-36,-63,-82,-31,-88,-34,-33,-28,-2,-85,-81,-54,-21,-20,-51,-38,-16,-7,-76,-50,-40,-10,-15,-79,-49,-42,-48,-77,-72,-57,-37,-9,-46,-11,-68,-41,-60,-44,-59,-66
-64,-26,-77,-85,-48,-10,-66,-65,-15,-14,-23,-44,-45,-59,-4,-67,-16,-41,-34,-87,-82,-12,-29,-21,-46,-76,-36,-3,-52,-88,-43,-79,-50,-53,-28,-6,-22,-18,-86,-54,-5,-81,-72,-17,-78,-27,-60,-25,-73,-39,-13,-71,-80,-84,-11,-61,-42,-70,-24,-75,-19,-47,-69,-9,-38,-2,-37,-58,-33,-32,-49,-35,-68,-40,-63,-62,-51,-56,-30,-83,-8,-1,-57,-55,-74,-31,-7,-20
-38,-58,-61,-77,-78,-70,-18,-75,-33,-26,-69,-10,-22,-42,-8,-53,-32,-46,-41,-64,-29,-68,-27,-72,-16,-45,-1,-56,-65,-54,-6,-35,-28,-74,-85,-87,-73,-2,-49,-51,-17,-31,-88,-25,-20,-34,-19,-7,-55,-62,-84,-24,-82,-81,-66,-83,-59,-80,-43,-50,-21,-76,-48,-4,-5,-12,-37,-14,-63,-36,-15,-86,-60,-3,-11,-71,-67,-79,-30,-47,-52,-44,-40,-39,-23,-57,-9,-13
-25,-36,-31,-74,-47,-28,-66,-32,-73,-86,-57,-58,-63,-12,-55,-61,-87,-41,-24,-71,-39,-60,-6,-75,-82,-16,-85,-13,-2,-52,-35,-37,-84,-33,-67,-53,-34,-38,-81,-10,-62,-70,-7,-23,-20,-26,-72,-45,-76,-64,-1,-68,-80,-22,-69,-79,-30,-83,-8,-65,-4,-43,-29,-49,-18,-15,-42,-50,-19,-48,-9,-56,-54,-21,-40,-77,-46,-78,-59,-27,-14,-3,-11,-51,-88,-17,-5,-44
-83,-78,-63,-66,-42,-2,-59,-84,-3,-10,-74,-16,-57,-54,-32,-27,-85,-25,-69,-19,-72,-14,-58,-1,-35,-37,-18,-60,-34,-52,-76,-68,-67,-26,-65,-61,-56,-71,-51,-8,-62,-11,-31,-15,-45,-82,-21,-36,-4,-86,-75,-77,-43,-12,-22,-6,-44,-80,-49,-30,-47,-40,-87,-70,-28,-23,-29,-53,-38,-50,-9,-5,-88,-46,-39,-33,-81,-24,-17,-73,-20,-7,-64,-48,-41,-13,-79,-55
-29,-63,-88,-38,-13,-73,-79,-9,-50,-31,-72,-56,-19,-83,-35,-85,-59,-81,-20,-16,-47,-6,-82,-10,-14,-87,-26,-4,-45,-25,-86,-80,-71,-57,-18,-66,-69,-7,-55,-27,-17,-76,-41,-48,-42,-43,-22,-52,-36,-84,-28,-12,-75,-40,-21,-70,-62,-53,-54,-58,-1,-24,-32,-74,-77,-33,-51,-68,-61,-15,-44,-49,-78,-5,-2,-8,-34,-39,-67,-30,-65,-3,-11,-60,-64,-37,-23,-46
-77,-9,-69,-62,-79,-46,-15,-24,-36,-32,-55,-20,-16,-83,-33,-65,-75,-3,-31,-67,-19,-76,-23,-60,-86,-47,-49,-11,-44,-85,-25,-53,-4,-48,-81,-12,-52,-57,-84,-6,-39,-29,-74,-1,-70,-17,-28,-21,-59,-51,-73,-40,-61,-78,-42,-64,-72,-88,-43,-82,-2,-41,-7,-13,-63,-22,-27,-87,-58,-71,-14,-50,-45,-66,-35,-18,-68,-37,-8,-30,-54,-26,-5,-80,-56,-38,-10,-34
-71,-26,-54,-76,-68,-78,-79,-10,-36,-9,-11,-28,-14,-61,-17,-69,-88,-66,-83,-41,-30,-7,-23,-53,-21,-63,-2,-29,-75,-13,-27,-32,-81,-3,-42,-47,-44,-18,-64,-62,-37,-65,-74,-1,-58,-31,-77,-70,-8,-40,-22,-59,-73,-12,-33,-85,-80,-82,-55,-19,-48,-39,-20,-4,-50,-5,-87,-60,-6,-56,-84,-86,-16,-46,-72,-45,-49,-67,-15,-43,-52,-57,-34,-38,-35,-24,-51,-25
-72,-36,-57,-75,-83,-45,-60,-67,-33,-41,-73,-49,-85,-12,-52,-53,-16,-63,-39,-61,-55,-70,-38,-21,-51,-34,-23,-15,-84,-56,-19,-31,-22,-14,-62,-46,-50,-71,-42,-29,-7,-68,-37,-32,-43,-76,-6,-64,-58,-10,-27,-13,-69,-17,-24,-44,-59,-80,-79,-2,-1,-26,-47,-88,-66,-5,-40,-20,-48,-77,-25,-65,-81,-30,-4,-3,-78,-9,-86,-74,-82,-11,-54,-8,-28,-18,-87,-35
-58,-28,-33,-35,-37,-4,-5,-16,-52,-26,-45,-81,-17,-78,-47,-49,-64,-60,-7,-54,-14,-80,-3,-36,-39,-46,-13,-20,-55,-79,-76,-87,-6,-85,-88,-61,-77,-74,-75,-72,-69,-34,-59,-42,-15,-32,-21,-23,-10,-82,-67,-66,-56,-63,-25,-43,-70,-83,-31,-38,-44,-73,-22,-12,-48,-18,-51,-57,-65,-41,-30,-53,-8,-84,-50,-27,-29,-19,-86,-9,-11,-2,-68,-40,-62,-24,-71,-1
-58,-26,-3,-64,-20,-70,-34,-43,-48,-30,-69,-4,-42,-74,-86,-22,-54,-88,-82,-39,-37,-52,-32,-66,-36,-16,-29,-9,-11,-6,-21,-59,-5,-15,-83,-35,-18,-2,-50,-23,-25,-65,-24,-17,-84,-57,-33,-77,-75,-78,-80,-7,-56,-12,-73,-85,-71,-41,-63,-81,-10,-1,-76,-38,-55,-40,-60,-79,-67,-47,-8,-51,-27,-62,-14,-87,-19,-53,-61,-13,-28,-72,-49,-44,-45,-31,-68,-46
-75,-17,-79,-64,-19,-77,-32,-53,-68,-87,-41,-69,-83,-88,-24,-15,-82,-34,-74,-39,-48,-28,-33,-42,-36,-21,-81,-7,-5,-26,-58,-31,-54,-2,-16,-84,-18,-11,-57,-65,-80,-8,-44,-4,-27,-49,-73,-70,-62,-61,-1,-78,-76,-50,-40,-85,-47,-86,-52,-66,-12,-23,-55,-38,-51,-29,-30,-14,-35,-3,-10,-9,-6,-37,-67,-25,-71,-13,-43,-72,-56,-46,-59,-63,-60,-22,-20,-45
-79,-4,-49,-87,-21,-5,-67,-34,-84,-54,-45,-44,-43,-8,-80,-52,-68,-74,-86,-75,-50,-65,-36,-60,-38,-6,-10,-17,-63,-72,-78,-11,-70,-26,-77,-24,-32,-25,-83,-66,-19,-16,-85,-3,-61,-30,-20,-71,-58,-82,-57,-33,-41,-40,-2,-28,-51,-88,-53,-76,-23,-59,-22,-1,-62,-13,-14,-55,-31,-18,-7,-56,-12,-48,-39,-64,-69,-46,-29,-81,-47,-37,-42,-73,-35,-27,-15,-9
-13,-2,-12,-19,-6,-34,-56,-44,-50,-82,-24,-8,-48,-87,-45,-84,-75,-43,-66,-15,-54,-71,-33,-27,-47,-59,-5,-72,-61,-10,-18,-85,-79,-86,-57,-14,-11,-35,-88,-60,-41,-55,-3,-4,-70,-30,-28,-51,-39,-36,-42,-21,-58,-69,-9,-31,-37,-83,-32,-73,-16,-29,-52,-23,-64,-22,-49,-76,-74,-77,-20,-46,-62,-17,-67,-78,-63,-40,-80,-7,-81,-25,-26,-53,-65,-38,-1,-68
-72,-11,-56,-71,-1,-17,-7,-2,-31,-29,-47,-27,-59,-62,-21,-69,-39,-82,-19,-9,-22,-78,-66,-46,-12,-64,-40,-52,-8,-28,-15,-34,-79,-87,-88,-68,-61,-10,-25,-81,-4,-32,-73,-16,-49,-23,-55,-6,-13,-24,-51,-41,-77,-86,-43,-42,-57,-26,-44,-30,-70,-54,-74,-67,-53,-14,-45,-18,-38,-3,-5,-36,-75,-65,-37,-35,-76,-33,-20,-84,-85,-58,-63,-80,-83,-50,-60,-48
-86,-78,-44,-27,-73,-83,-41,-28,-58,-17,-75,-63,-16,-48,-13,-71,-70,-33,-67,-49,-64,-34,-57,-52,-54,-1,-47,-69,-43,-32,-10,-60,-36,-80,-25,-46,-3,-20,-68,-88,-12,-35,-65,-55,-7,-61,-66,-19,-8,-38,-29,-87,-42,-30,-51,-26,-31,-82,-59,-84,-14,-4,-81,-62,-18,-24,-85,-45,-39,-37,-9,-50,-40,-72,-53,-76,-74,-56,-2,-5,-79,-21,-15,-22,-77,-6,-11,-23
-43,-1,-2,-42,-47,-24,-17,-69,-65,-87,-22,-61,-13,-54,-49,-52,-68,-19,-10,-21,-37,-57,-46,-82,-16,-33,-20,-56,-30,-71,-80,-58,-73,-84,-85,-41,-18,-70,-64,-67,-26,-11,-60,-12,-27,-8,-35,-14,-74,-25,-29,-6,-7,-36,-55,-83,-78,-77,-76,-31,-32,-66,-28,-63,-51,-23,-15,-34,-62,-5,-45,-59,-86,-38,-39,-44,-48,-79,-75,-9,-88,-4,-3,-81,-50,-53,-40,-72
-69,-38,-4,-7,-8,-12,-47,-13,-37,-82,-33,-67,-55,-57,-41,-63,-58,-72,-3,-39,-19,-59,-84,-68,-86,-64,-11,-36,-28,-65,-61,-23,-32,-73,-70,-21,-88,-78,-43,-56,-45,-44,-24,-50,-48,-54,-9,-79,-52,-87,-62,-6,-76,-85,-49,-77,-60,-2,-34,-10,-15,-53,-18,-42,-29,-25,-75,-46,-17,-35,-1,-51,-66,-31,-83,-80,-71,-20,-26,-16,-74,-5,-81,-30,-40,-14,-22,-27
-75,-3,-26,-79,-81,-11,-78,-58,-45,-7,-10,-73,-48,-56,-51,-13,-4,-43,-67,-65,-55,-64,-15,-33,-31,-16,-17,-8,-85,-52,-63,-49,-62,-30,-41,-21,-54,-53,-29,-6,-83,-2,-50,-68,-34,-66,-88,-82,-24,-20,-38,-59,-37,-19,-44,-27,-77,-70,-84,-61,-28,-5,-74,-1,-47,-76,-60,-87,-71,-23,-35,-9,-22,-14,-12,-36,-57,-39,-46,-18,-86,-69,-25,-32,-80,-40,-72,-42
-29,-58,-9,-77,-51,-34,-32,-4,-38,-28,-21,-67,-62,-70,-12,-48,-40,-82,-20,-6,-14,-19,-52,-22,-85,-59,-60,-69,-5,-35,-68,-44,-55,-53,-37,-27,-57,-16,-72,-46,-15,-63,-74,-3,-80,-10,-31,-25,-41,-43,-81,-8,-79,-78,-42,-26,-36,-64,-1,-61,-2,-76,-18,-11,-50,-23,-86,-65,-30,-13,-73,-56,-49,-75,-47,-71,-17,-87,-33,-24,-54,-7,-88,-83,-45,-39,-66,-84
-77,-60,-48,-40,-83,-68,-7,-34,-82,-45,-23,-56,-55,-52,-71,-87,-44,-20,-14,-70,-1,-17,-6,-25,-5,-2,-36,-72,-79,-57,-42,-33,-85,-13,-81,-63,-10,-35,-67,-47,-30,-3,-49,-76,-26,-37,-27,-24,-65,-43,-9,-54,-73,-18,-62,-15,-75,-86,-11,-88,-28,-50,-22,-19,-38,-31,-16,-74,-59,-58,-29,-78,-66,-69,-84,-12,-80,-53,-4,-39,-64,-32,-51,-61,-21,-41,-46,-8
-68,-50,-48,-83,-52,-28,-42,-51,-82,-33,-76,-60,-71,-56,-12,-45,-26,-24,-38,-59,-18,-27,-69,-1,-10,-70,-5,-53,-20,-57,-14,-40,-6,-64,-79,-35,-80,-67,-55,-19,-47,-63,-2,-15,-75,-39,-17,-84,-73,-46,-34,-54,-44,-36,-11,-66,-88,-22,-78,-65,-3,-9,-32,-29,-87,-4,-13,-16,-21,-25,-61,-43,-37,-41,-81,-86,-77,-8,-30,-72,-58,-7,-49,-23,-62,-31,-74,-85
-70,-43,-15,-47,-23,-28,-44,-3,-46,-10,-41,-32,-52,-18,-72,-22,-84,-63,-60,-27,-1,-68,-56,-7,-30,-54,-77,-16,-76,-48,-35,-67,-75,-14,-57,-82,-49,-11,-73,-53,-4,-86,-78,-19,-42,-66,-37,-85,-83,-59,-81,-65,-5,-2,-50,-29,-39,-51,-69,-88,-24,-9,-55,-80,-45,-17,-25,-20,-21,-79,-6,-40,-8,-71,-33,-31,-64,-26,-61,-87,-74,-38,-36,-58,-62,-13,-34,-12
-83,-87,-73,-88,-15,-8,-67,-85,-53,-28,-25,-27,-66,-43,-74,-71,-61,-16,-5,-10,-17,-46,-70,-13,-72,-39,-4,-49,-60,-75,-79,-24,-57,-35,-82,-31,-19,-51,-40,-37,-26,-47,-65,-29,-54,-55,-41,-42,-32,-20,-22,-12,-21,-84,-7,-33,-23,-64,-38,-30,-1,-9,-68,-36,-58,-6,-14,-86,-62,-76,-11,-81,-78,-52,-80,-69,-44,-2,-50,-3,-56,-63,-77,-45,-18,-48,-34,-59
-15,-24,-31,-28,-32,-17,-47,-10,-69,-76,-1,-70,-64,-30,-27,-51,-20,-71,-62,-83,-45,-35,-61,-50,-26,-42,-67,-77,-34,-22,-78,-41,-2,-29,-3,-44,-73,-6,-40,-81,-13,-86,-9,-74,-21,-16,-4,-53,-82,-55,-56,-5,-68,-59,-84,-57,-49,-63,-36,-52,-54,-37,-85,-23,-12,-7,-19,-79,-80,-25,-65,-88,-48,-66,-8,-33,-43,-72,-39,-75,-58,-18,-60,-46,-87,-14,-11,-38
-55,-63,-60,-82,-37,-46,-12,-35,-62,-24,-38,-71,-32,-61,-28,-64,-52,-44,-2,-4,-49,-70,-87,-57,-43,-17,-74,-8,-30,-42,-66,-73,-50,-83,-31,-48,-41,-40,-13,-3,-69,-14,-34,-81,-23,-1,-58,-18,-47,-77,-79,-86,-76,-7,-65,-45,-9,-26,-21,-15,-51,-19,-88,-6,-68,-11,-54,-36,-75,-56,-10,-25,-53,-29,-27,-33,-85,-22,-16,-39,-59,-84,-20,-67,-78,-5,-72,-80
-45,-57,-64,-63,-53,-30,-36,-51,-5,-80,-25,-38,-55,-41,-52,-7,-44,-19,-48,-31,-61,-85,-9,-43,-82,-54,-3,-79,-17,-76,-87,-49,-77,-58,-70,-83,-28,-88,-81,-50,-66,-16,-24,-13,-72,-67,-1,-65,-56,-47,-33,-46,-27,-34,-68,-78,-40,-21,-73,-69,-20,-11,-35,-26,-62,-2,-12,-23,-4,-6,-37,-8,-18,-32,-71,-84,-74,-14,-75,-59,-60,-39,-15,-10,-22,-29,-86,-42
-57,-27,-81,-64,-88,-48,-43,-54,-18,-21,-11,-84,-85,-49,-1,-73,-44,-74,-68,-82,-5,-55,-63,-45,-46,-56,-3,-24,-65,-30,-40,-76,-71,-66,-33,-52,-22,-79,-69,-50,-23,-37,-36,-9,-78,-42,-26,-83,-10,-19,-29,-72,-7,-25,-53,-17,-32,-67,-16,-62,-13,-60,-39,-15,-61,-35,-38,-87,-47,-6,-70,-31,-4,-20,-8,-41,-77,-2,-75,-28,-51,-14,-80,-34,-12,-58,-86,-59
