"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-56,-51,-22,-17,-25,-6,-50,-68,-40,-74,-49,-34,-61,-72,-67,-26,-1,-57,-19,-70,-16,-45,-36,-39,-63,-81,-83,-88,-43,-41,-82,-69,-33,-62,-3,-10,-54,-8,-5,-9,-7,-52,-18,-13,-28,-30,-66,-58,-64,-24,-59,-35,-87,-76,-12,-27,-75,-60,-29,-32,-23,-84,-79,-21,-37,-48,-4,-53,-47,-46,-15,-38,-86,-2,-77,-73,-55,-80,-65,-14,-31,-85,-44,-78,-71,-42,-11,-20
-2,-55,-86,-38,-14,-57,-10,-71,-21,-41,-33,-24,-20,-80,-13,-6,-1,-79,-39,-74,-70,-47,-30,-76,-31,-56,-50,-84,-48,-75,-42,-29,-3,-37,-8,-44,-52,-45,-4,-65,-19,-85,-77,-11,-61,-59,-26,-18,-5,-62,-17,-34,-72,-25,-68,-53,-83,-23,-15,-69,-36,-78,-16,-28,-81,-60,-88,-46,-67,-87,-32,-12,-7,-40,-64,-27,-58,-43,-51,-63,-22,-9,-66,-49,-73,-82,-35,-54
-66,-64,-4,-63,-71,-81,-27,-47,-16,-77,-74,-12,-33,-85,-51,-80,-32,-9,-68,-88,-17,-52,-53,-67,-60,-3,-87,-10,-78,-44,-79,-58,-38,-49,-23,-86,-25,-76,-29,-75,-37,-28,-15,-35,-36,-20,-73,-14,-24,-11,-19,-13,-55,-50,-31,-18,-2,-84,-22,-59,-72,-70,-42,-7,-40,-46,-26,-1,-69,-21,-65,-41,-57,-34,-45,-56,-61,-43,-48,-82,-5,-83,-62,-39,-30,-6,-8,-54
-69,-29,-41,-81,-50,-6,-53,-2,-40,-66,-56,-74,-72,-70,-49,-21,-33,-30,-27,-80,-47,-43,-68,-9,-71,-18,-73,-11,-15,-24,-4,-65,-8,-55,-57,-60,-42,-22,-83,-1,-44,-17,-48,-46,-10,-61,-85,-37,-38,-79,-64,-51,-5,-54,-31,-23,-78,-25,-52,-34,-58,-88,-77,-32,-26,-16,-59,-63,-86,-20,-75,-14,-36,-67,-76,-82,-3,-12,-84,-45,-13,-19,-28,-7,-35,-62,-87,-39
-79,-84,-52,-69,-4,-46,-51,-11,-76,-45,-61,-27,-68,-28,-39,-83,-64,-80,-82,-88,-38,-40,-41,-71,-23,-12,-70,-63,-65,-21,-50,-56,-9,-30,-8,-5,-18,-1,-34,-66,-47,-29,-49,-67,-15,-59,-86,-25,-17,-48,-19,-7,-24,-55,-57,-81,-72,-3,-32,-53,-75,-60,-37,-16,-31,-44,-87,-62,-43,-20,-77,-78,-58,-2,-33,-10,-42,-14,-13,-74,-85,-36,-54,-73,-35,-22,-26,-6
-79,-81,-12,-42,-62,-14,-67,-32,-54,-80,-77,-1,-75,-40,-29,-7,-88,-76,-36,-73,-70,-21,-68,-65,-78,-57,-64,-59,-37,-15,-10,-52,-44,-19,-3,-63,-20,-22,-5,-11,-27,-55,-66,-34,-72,-31,-33,-6,-35,-46,-41,-24,-23,-74,-43,-53,-2,-85,-25,-49,-60,-28,-83,-39,-84,-13,-47,-26,-87,-56,-50,-17,-58,-61,-71,-8,-30,-9,-51,-86,-48,-16,-82,-69,-18,-38,-4,-45
-36,-57,-69,-10,-20,-48,-82,-49,-39,-33,-62,-18,-87,-75,-1,-6,-19,-85,-51,-70,-11,-34,-32,-41,-46,-35,-38,-58,-31,-59,-9,-24,-12,-72,-5,-73,-26,-27,-84,-54,-44,-16,-37,-23,-61,-88,-29,-86,-60,-79,-64,-42,-71,-53,-4,-78,-25,-7,-50,-56,-55,-63,-45,-43,-28,-81,-83,-14,-66,-40,-30,-8,-17,-76,-80,-13,-47,-15,-52,-67,-22,-65,-2,-21,-77,-68,-3,-74
-88,-31,-21,-84,-44,-5,-24,-22,-69,-30,-39,-72,-65,-70,-25,-64,-12,-54,-11,-66,-41,-28,-77,-83,-82,-50,-4,-79,-62,-40,-48,-38,-86,-68,-45,-67,-29,-37,-13,-1,-9,-81,-35,-7,-26,-49,-71,-59,-87,-58,-73,-55,-51,-33,-34,-2,-63,-20,-56,-53,-61,-52,-46,-74,-8,-85,-75,-6,-15,-57,-14,-10,-80,-36,-76,-32,-27,-60,-43,-23,-47,-16,-17,-18,-19,-3,-42,-78
-18,-88,-21,-57,-6,-5,-70,-65,-67,-80,-32,-30,-59,-42,-22,-44,-77,-87,-63,-85,-36,-7,-51,-24,-86,-31,-47,-9,-79,-35,-43,-14,-84,-49,-76,-56,-72,-8,-2,-20,-34,-75,-55,-26,-46,-33,-53,-12,-15,-52,-13,-60,-38,-83,-23,-29,-73,-1,-27,-10,-69,-40,-78,-16,-3,-61,-37,-11,-81,-39,-64,-74,-28,-25,-68,-58,-54,-48,-45,-71,-17,-50,-62,-19,-41,-66,-4,-82
-22,-19,-36,-24,-51,-15,-45,-30,-47,-88,-7,-40,-57,-79,-72,-53,-39,-74,-29,-50,-52,-26,-60,-34,-6,-85,-83,-69,-31,-3,-21,-42,-4,-58,-46,-41,-54,-23,-16,-63,-44,-12,-59,-33,-49,-18,-38,-17,-68,-71,-80,-76,-20,-11,-86,-25,-66,-8,-64,-87,-84,-32,-10,-27,-70,-9,-37,-13,-82,-35,-14,-5,-73,-78,-2,-67,-28,-55,-75,-61,-81,-77,-65,-56,-43,-1,-48,-62
-64,-34,-1,-41,-25,-28,-46,-30,-9,-69,-88,-4,-66,-31,-45,-11,-39,-56,-50,-70,-76,-75,-51,-63,-47,-35,-71,-14,-19,-65,-22,-18,-54,-73,-27,-8,-79,-58,-84,-17,-7,-43,-80,-26,-62,-40,-87,-74,-20,-57,-81,-42,-82,-68,-5,-72,-55,-53,-38,-48,-85,-3,-60,-6,-36,-13,-78,-33,-59,-86,-77,-10,-32,-12,-37,-23,-21,-15,-29,-44,-61,-16,-67,-83,-49,-2,-24,-52
-15,-81,-40,-67,-72,-28,-85,-31,-25,-37,-11,-14,-56,-75,-35,-20,-18,-78,-52,-76,-51,-49,-83,-30,-12,-5,-24,-21,-65,-69,-13,-80,-19,-47,-4,-63,-3,-54,-84,-71,-22,-32,-87,-1,-45,-27,-70,-73,-2,-79,-77,-62,-26,-33,-53,-10,-58,-66,-41,-59,-88,-17,-57,-16,-23,-86,-74,-46,-82,-55,-6,-7,-48,-50,-8,-44,-68,-36,-38,-39,-60,-29,-61,-9,-64,-34,-42,-43
-72,-79,-5,-52,-16,-37,-81,-12,-69,-68,-32,-7,-34,-42,-2,-15,-14,-40,-27,-87,-86,-80,-54,-51,-11,-88,-33,-46,-17,-61,-31,-83,-8,-1,-25,-66,-55,-47,-44,-21,-57,-20,-49,-23,-4,-48,-60,-22,-76,-36,-53,-9,-26,-3,-58,-35,-38,-28,-19,-29,-63,-78,-74,-85,-84,-6,-70,-77,-67,-59,-45,-73,-39,-75,-82,-64,-56,-43,-71,-24,-65,-41,-10,-18,-30,-50,-13,-62
-83,-67,-43,-86,-70,-41,-75,-16,-79,-51,-25,-30,-69,-31,-15,-56,-11,-17,-8,-63,-49,-10,-3,-85,-55,-58,-54,-71,-44,-53,-77,-21,-4,-24,-28,-19,-73,-32,-88,-5,-84,-50,-61,-1,-60,-14,-82,-42,-29,-68,-26,-47,-74,-23,-35,-7,-76,-12,-80,-36,-62,-87,-46,-59,-72,-64,-48,-2,-65,-52,-81,-27,-33,-38,-20,-37,-18,-9,-66,-78,-39,-34,-22,-13,-6,-45,-40,-57
-18,-47,-24,-20,-30,-77,-6,-78,-69,-27,-80,-60,-59,-74,-7,-36,-14,-11,-85,-56,-42,-1,-23,-57,-8,-48,-17,-64,-70,-87,-32,-75,-39,-10,-73,-28,-31,-43,-41,-84,-34,-25,-55,-29,-38,-71,-45,-54,-50,-44,-3,-15,-4,-68,-33,-37,-49,-19,-53,-76,-79,-63,-12,-62,-16,-52,-86,-21,-88,-40,-51,-81,-82,-72,-35,-66,-13,-5,-26,-61,-67,-46,-65,-22,-83,-9,-2,-58
-63,-66,-48,-76,-65,-32,-24,-7,-81,-62,-70,-35,-36,-72,-18,-10,-88,-27,-46,-80,-78,-15,-50,-47,-49,-85,-69,-73,-31,-30,-82,-87,-22,-51,-79,-71,-16,-5,-40,-8,-44,-23,-25,-17,-75,-38,-2,-56,-59,-55,-41,-54,-1,-20,-60,-39,-4,-43,-26,-86,-53,-83,-58,-52,-33,-6,-84,-9,-68,-74,-42,-19,-64,-61,-28,-11,-77,-14,-29,-12,-67,-34,-13,-37,-3,-57,-21,-45
-45,-85,-46,-6,-26,-23,-40,-37,-84,-22,-88,-1,-20,-51,-73,-10,-12,-5,-34,-29,-52,-48,-24,-77,-42,-58,-70,-33,-74,-7,-27,-18,-30,-78,-15,-81,-49,-72,-38,-83,-2,-39,-4,-35,-62,-28,-69,-44,-19,-53,-47,-43,-8,-9,-67,-56,-61,-71,-17,-75,-80,-82,-31,-76,-25,-16,-86,-36,-64,-50,-63,-14,-13,-87,-57,-55,-11,-65,-79,-54,-59,-66,-21,-32,-60,-41,-3,-68
-86,-67,-48,-72,-43,-13,-76,-50,-19,-87,-80,-78,-62,-64,-83,-18,-39,-57,-25,-77,-74,-15,-61,-17,-75,-84,-36,-20,-79,-51,-10,-37,-60,-24,-1,-38,-85,-21,-63,-14,-31,-40,-8,-82,-16,-47,-49,-2,-66,-26,-58,-5,-28,-29,-65,-45,-59,-71,-27,-32,-81,-70,-30,-12,-11,-68,-73,-53,-88,-56,-46,-54,-33,-3,-35,-69,-34,-22,-44,-41,-23,-55,-7,-52,-4,-9,-42,-6
-25,-88,-58,-26,-14,-22,-62,-71,-46,-65,-69,-15,-67,-23,-82,-8,-27,-56,-16,-76,-2,-11,-6,-72,-49,-57,-87,-40,-52,-51,-12,-54,-19,-9,-64,-20,-39,-17,-13,-10,-1,-43,-70,-18,-29,-7,-36,-84,-74,-83,-53,-50,-34,-80,-28,-41,-37,-38,-33,-61,-44,-73,-60,-85,-45,-47,-75,-35,-24,-32,-66,-4,-59,-79,-21,-31,-42,-30,-68,-78,-55,-3,-86,-77,-48,-63,-5,-81
-7,-47,-38,-37,-2,-63,-8,-36,-73,-59,-9,-27,-74,-68,-13,-48,-82,-88,-84,-77,-61,-16,-50,-44,-65,-62,-1,-56,-51,-55,-46,-67,-57,-21,-25,-70,-75,-20,-86,-14,-34,-78,-32,-11,-22,-71,-58,-43,-39,-53,-45,-80,-76,-28,-66,-17,-79,-72,-12,-69,-40,-83,-6,-5,-85,-31,-41,-4,-23,-64,-54,-19,-3,-60,-10,-33,-26,-18,-49,-81,-15,-52,-24,-35,-42,-87,-29,-30
-51,-45,-23,-78,-71,-6,-62,-47,-7,-34,-41,-56,-53,-70,-50,-13,-40,-36,-24,-1,-18,-12,-38,-67,-57,-32,-81,-21,-17,-37,-43,-58,-14,-55,-8,-69,-87,-5,-35,-86,-11,-27,-3,-2,-9,-73,-65,-72,-64,-63,-44,-25,-20,-26,-88,-83,-66,-29,-85,-42,-60,-74,-77,-59,-52,-33,-16,-49,-28,-79,-46,-31,-15,-19,-75,-76,-4,-30,-68,-10,-84,-39,-61,-80,-82,-22,-48,-54
-42,-85,-1,-2,-21,-49,-43,-69,-68,-72,-52,-63,-65,-73,-10,-14,-38,-57,-31,-86,-61,-22,-76,-25,-87,-74,-78,-56,-50,-3,-41,-20,-34,-47,-27,-44,-16,-36,-55,-62,-18,-71,-33,-59,-80,-48,-26,-17,-32,-37,-58,-64,-6,-12,-77,-81,-82,-19,-84,-83,-28,-40,-5,-75,-15,-7,-60,-88,-9,-29,-23,-4,-13,-51,-79,-53,-35,-70,-66,-46,-54,-39,-45,-8,-67,-24,-11,-30
-11,-86,-21,-49,-48,-65,-25,-72,-80,-44,-54,-40,-66,-85,-52,-35,-12,-88,-36,-82,-5,-46,-79,-81,-59,-57,-33,-37,-23,-34,-26,-41,-77,-38,-16,-47,-29,-3,-27,-64,-87,-42,-76,-32,-63,-19,-8,-53,-7,-13,-60,-43,-83,-45,-75,-56,-50,-15,-69,-28,-74,-71,-31,-10,-14,-1,-61,-6,-70,-73,-9,-20,-39,-78,-58,-18,-22,-24,-4,-67,-17,-30,-51,-62,-68,-2,-84,-55
-52,-27,-33,-42,-9,-32,-26,-63,-18,-67,-49,-58,-66,-55,-75,-28,-5,-3,-78,-23,-30,-57,-79,-54,-73,-77,-45,-16,-44,-50,-19,-11,-35,-29,-37,-17,-43,-38,-7,-62,-13,-48,-22,-80,-68,-2,-64,-46,-39,-69,-83,-74,-41,-82,-47,-85,-53,-65,-34,-36,-56,-71,-87,-10,-40,-51,-59,-20,-15,-76,-14,-72,-61,-4,-70,-81,-21,-25,-6,-31,-88,-8,-60,-86,-12,-84,-1,-24
-80,-87,-54,-12,-47,-8,-15,-34,-67,-59,-45,-11,-46,-72,-18,-20,-73,-16,-50,-77,-74,-49,-63,-29,-23,-64,-61,-41,-30,-51,-78,-13,-66,-69,-4,-21,-3,-27,-88,-17,-39,-2,-10,-7,-79,-35,-84,-24,-9,-37,-36,-55,-42,-58,-56,-5,-71,-83,-82,-48,-60,-43,-57,-22,-44,-32,-38,-76,-65,-86,-14,-31,-19,-26,-85,-28,-33,-1,-68,-81,-70,-62,-40,-25,-52,-53,-6,-75
-85,-40,-56,-67,-15,-75,-82,-57,-34,-65,-4,-69,-53,-29,-16,-88,-28,-61,-30,-79,-11,-64,-25,-87,-55,-38,-72,-47,-32,-48,-44,-5,-12,-13,-23,-78,-39,-42,-43,-73,-9,-18,-84,-51,-50,-36,-21,-74,-77,-2,-49,-46,-35,-10,-14,-58,-70,-59,-62,-24,-26,-71,-66,-76,-19,-54,-86,-37,-52,-27,-41,-33,-83,-31,-20,-45,-17,-8,-68,-80,-81,-3,-1,-7,-63,-60,-6,-22
-19,-82,-13,-47,-77,-35,-73,-79,-31,-63,-74,-24,-48,-81,-7,-78,-45,-65,-72,-67,-11,-37,-58,-54,-70,-1,-84,-16,-12,-42,-68,-4,-59,-3,-26,-75,-33,-46,-2,-38,-10,-50,-32,-17,-57,-36,-44,-52,-18,-80,-6,-15,-53,-61,-56,-21,-51,-83,-14,-86,-88,-85,-62,-64,-71,-41,-30,-29,-66,-27,-5,-28,-25,-60,-20,-9,-55,-87,-22,-69,-76,-49,-39,-40,-43,-8,-23,-34
-29,-72,-62,-64,-31,-41,-84,-23,-78,-53,-85,-42,-21,-83,-45,-33,-15,-73,-40,-76,-35,-11,-48,-8,-7,-17,-88,-80,-30,-55,-46,-24,-68,-67,-60,-5,-2,-47,-36,-10,-34,-39,-51,-1,-74,-26,-87,-44,-61,-38,-27,-22,-56,-71,-3,-4,-70,-16,-81,-65,-77,-66,-63,-43,-6,-59,-37,-19,-82,-52,-58,-18,-20,-13,-54,-32,-50,-86,-79,-49,-57,-12,-69,-75,-28,-25,-14,-9
-9,-72,-32,-40,-3,-28,-86,-64,-5,-70,-58,-15,-87,-22,-7,-30,-12,-31,-25,-75,-34,-83,-50,-56,-16,-69,-10,-35,-71,-23,-47,-62,-76,-68,-11,-79,-51,-29,-49,-24,-20,-74,-61,-39,-59,-73,-33,-63,-77,-52,-78,-65,-41,-27,-26,-17,-18,-36,-48,-80,-54,-82,-66,-4,-37,-21,-46,-53,-44,-67,-85,-19,-14,-13,-60,-42,-84,-1,-38,-43,-88,-6,-45,-8,-81,-2,-55,-57
-80,-25,-60,-86,-43,-76,-38,-29,-54,-83,-48,-57,-47,-69,-84,-55,-11,-31,-27,-85,-24,-70,-61,-53,-44,-40,-82,-50,-65,-77,-66,-2,-74,-17,-20,-87,-78,-8,-22,-41,-5,-46,-32,-56,-42,-4,-88,-59,-37,-73,-68,-3,-39,-34,-35,-51,-14,-1,-7,-67,-49,-75,-79,-16,-12,-63,-71,-9,-6,-64,-52,-45,-19,-23,-36,-26,-18,-81,-28,-13,-62,-10,-30,-15,-58,-21,-33,-72
-50,-16,-49,-37,-8,-18,-88,-24,-14,-75,-43,-23,-22,-44,-77,-12,-31,-67,-81,-61,-48,-19,-33,-85,-42,-78,-82,-45,-11,-29,-2,-28,-9,-76,-26,-34,-53,-39,-15,-10,-46,-87,-40,-25,-38,-4,-21,-68,-17,-63,-7,-74,-72,-13,-51,-54,-36,-56,-3,-69,-70,-66,-6,-84,-5,-71,-86,-1,-41,-65,-35,-64,-55,-30,-73,-83,-79,-47,-27,-60,-32,-20,-80,-57,-59,-52,-58,-62
-80,-65,-74,-84,-30,-37,-83,-55,-88,-66,-72,-28,-78,-79,-8,-20,-43,-46,-1,-62,-40,-49,-2,-53,-22,-32,-16,-86,-50,-76,-29,-59,-41,-33,-15,-31,-4,-73,-13,-71,-26,-64,-82,-70,-56,-36,-5,-77,-19,-38,-12,-60,-3,-57,-68,-14,-34,-81,-35,-45,-63,-61,-25,-18,-6,-52,-48,-51,-54,-85,-21,-9,-58,-17,-47,-67,-24,-39,-69,-44,-87,-11,-23,-75,-10,-27,-7,-42
-39,-86,-63,-82,-28,-58,-78,-29,-48,-35,-75,-52,-15,-24,-55,-10,-20,-71,-64,-84,-56,-76,-57,-54,-11,-62,-81,-6,-66,-41,-65,-60,-47,-8,-12,-1,-31,-26,-27,-87,-73,-30,-59,-19,-42,-16,-32,-36,-44,-22,-70,-43,-5,-7,-37,-49,-25,-53,-45,-17,-69,-77,-74,-18,-21,-2,-80,-9,-88,-61,-51,-50,-68,-40,-23,-79,-4,-72,-67,-83,-33,-3,-14,-34,-85,-38,-46,-13
-47,-78,-12,-84,-79,-75,-11,-16,-74,-40,-14,-33,-81,-61,-66,-41,-22,-43,-27,-77,-45,-35,-20,-53,-87,-64,-8,-7,-71,-36,-29,-63,-28,-2,-68,-13,-19,-58,-56,-23,-31,-34,-42,-24,-73,-57,-50,-80,-49,-6,-85,-4,-21,-3,-52,-17,-38,-9,-1,-39,-83,-86,-26,-67,-18,-5,-88,-62,-60,-30,-54,-37,-51,-46,-65,-72,-59,-76,-69,-10,-32,-25,-55,-70,-82,-44,-15,-48
-56,-76,-7,-68,-66,-87,-20,-45,-64,-71,-18,-42,-14,-19,-15,-36,-37,-52,-54,-59,-51,-6,-4,-12,-86,-41,-48,-65,-2,-60,-40,-33,-35,-80,-5,-73,-38,-23,-46,-8,-57,-32,-85,-17,-21,-24,-82,-44,-72,-49,-79,-61,-47,-13,-3,-39,-75,-63,-27,-67,-62,-58,-28,-11,-31,-74,-78,-16,-77,-81,-25,-10,-29,-34,-50,-43,-83,-84,-30,-70,-88,-55,-26,-22,-69,-9,-1,-53
-55,-64,-72,-35,-45,-51,-54,-84,-21,-37,-77,-17,-33,-44,-81,-40,-10,-4,-15,-63,-27,-85,-22,-67,-1,-71,-86,-3,-48,-58,-5,-43,-57,-80,-8,-83,-2,-30,-82,-60,-25,-28,-31,-18,-11,-23,-13,-75,-14,-26,-76,-47,-12,-38,-20,-61,-52,-88,-42,-87,-65,-74,-41,-62,-34,-53,-66,-9,-79,-70,-29,-19,-6,-39,-59,-49,-69,-73,-16,-24,-32,-36,-7,-46,-78,-50,-56,-68
-75,-36,-56,-23,-3,-26,-49,-53,-12,-57,-81,-4,-83,-1,-9,-13,-45,-31,-11,-84,-8,-66,-5,-64,-87,-44,-71,-80,-25,-34,-63,-39,-10,-77,-2,-16,-14,-24,-55,-61,-73,-47,-15,-62,-32,-82,-58,-67,-78,-86,-41,-52,-70,-50,-20,-27,-60,-42,-17,-43,-88,-38,-35,-33,-19,-59,-69,-65,-74,-68,-76,-6,-7,-22,-30,-18,-40,-29,-85,-72,-79,-46,-51,-54,-28,-37,-21,-48
-88,-80,-63,-26,-36,-72,-11,-48,-86,-58,-81,-71,-51,-43,-19,-28,-39,-18,-52,-61,-73,-21,-66,-54,-47,-75,-30,-50,-6,-37,-60,-1,-33,-83,-45,-67,-20,-27,-78,-46,-3,-24,-38,-14,-53,-9,-62,-13,-74,-70,-79,-12,-2,-76,-25,-42,-16,-84,-8,-49,-77,-87,-56,-17,-4,-29,-69,-35,-10,-65,-31,-40,-41,-32,-57,-68,-44,-5,-82,-85,-23,-55,-7,-59,-64,-34,-15,-22
-80,-74,-33,-6,-14,-64,-85,-35,-50,-56,-72,-23,-77,-71,-20,-78,-12,-36,-38,-62,-39,-8,-29,-57,-40,-45,-31,-83,-44,-81,-82,-48,-70,-17,-13,-60,-22,-4,-27,-28,-75,-9,-69,-24,-37,-52,-41,-3,-11,-32,-30,-34,-42,-16,-46,-65,-86,-88,-67,-87,-66,-53,-55,-25,-58,-1,-68,-2,-5,-47,-59,-7,-18,-10,-54,-61,-73,-49,-63,-79,-76,-51,-15,-84,-26,-21,-43,-19
-7,-37,-67,-20,-12,-40,-73,-78,-48,-21,-14,-27,-11,-63,-50,-28,-86,-60,-69,-59,-44,-74,-56,-46,-15,-45,-71,-64,-82,-58,-3,-6,-76,-65,-55,-16,-61,-83,-62,-43,-10,-51,-5,-42,-84,-66,-31,-53,-4,-38,-35,-77,-8,-1,-70,-9,-18,-49,-87,-52,-29,-32,-33,-34,-25,-30,-81,-2,-88,-39,-79,-68,-24,-41,-36,-85,-19,-75,-13,-54,-80,-23,-22,-72,-47,-26,-57,-17
-59,-52,-17,-68,-32,-85,-49,-86,-10,-40,-18,-66,-82,-76,-14,-61,-46,-45,-83,-62,-39,-88,-87,-34,-22,-74,-27,-65,-70,-13,-58,-11,-1,-47,-9,-79,-26,-12,-3,-24,-81,-41,-44,-29,-30,-5,-63,-4,-67,-78,-69,-19,-37,-23,-38,-16,-31,-7,-21,-72,-84,-56,-64,-33,-36,-50,-71,-42,-75,-8,-25,-35,-57,-55,-43,-20,-77,-60,-2,-80,-73,-6,-15,-51,-28,-54,-48,-53
