"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-14,-35,-39,-11,-83,-79,-17,-10,-37,-45,-88,-50,-29,-62,-65,-20,-1,-2,-34,-61,-42,-75,-9,-73,-44,-5,-6,-24,-30,-19,-59,-60,-82,-74,-7,-25,-43,-76,-21,-22,-68,-49,-55,-40,-4,-64,-78,-85,-70,-67,-71,-52,-36,-84,-41,-80,-58,-27,-33,-54,-48,-77,-81,-12,-23,-18,-31,-53,-13,-47,-63,-51,-87,-3,-57,-32,-38,-8,-46,-26,-66,-72,-28,-69,-56,-16,-86,-15
-75,-76,-56,-19,-86,-14,-43,-27,-51,-54,-6,-26,-72,-21,-68,-11,-18,-57,-1,-84,-50,-53,-2,-37,-70,-16,-3,-71,-55,-77,-35,-8,-81,-41,-80,-52,-46,-30,-44,-64,-23,-79,-78,-36,-59,-58,-69,-83,-47,-42,-32,-38,-25,-67,-65,-63,-49,-17,-22,-66,-20,-40,-82,-12,-5,-31,-9,-87,-61,-88,-13,-60,-29,-15,-28,-4,-85,-34,-73,-48,-33,-7,-24,-62,-74,-39,-45,-10
-85,-47,-68,-72,-86,-15,-16,-7,-79,-18,-65,-24,-80,-37,-31,-32,-87,-9,-33,-75,-35,-44,-39,-51,-34,-56,-36,-50,-49,-1,-26,-61,-77,-5,-21,-25,-88,-76,-67,-12,-53,-62,-8,-57,-64,-38,-83,-60,-42,-20,-30,-63,-45,-28,-22,-74,-11,-73,-13,-46,-70,-17,-82,-54,-2,-69,-48,-58,-84,-43,-3,-40,-55,-14,-6,-29,-41,-59,-71,-19,-23,-78,-27,-4,-66,-52,-81,-10
-80,-65,-74,-31,-52,-79,-67,-12,-61,-16,-8,-60,-15,-72,-78,-42,-73,-48,-87,-58,-46,-1,-34,-29,-37,-4,-24,-53,-14,-69,-59,-2,-85,-62,-68,-55,-84,-70,-64,-56,-18,-50,-28,-35,-21,-44,-40,-41,-71,-57,-26,-39,-13,-3,-11,-63,-75,-6,-86,-51,-82,-33,-43,-88,-81,-83,-47,-22,-25,-76,-36,-77,-27,-45,-32,-10,-5,-66,-38,-54,-19,-30,-23,-20,-49,-17,-7,-9
-17,-37,-84,-29,-78,-41,-26,-71,-51,-81,-6,-23,-64,-49,-74,-19,-45,-54,-15,-69,-47,-87,-24,-65,-72,-14,-68,-32,-58,-55,-70,-16,-59,-22,-44,-83,-31,-35,-18,-12,-27,-34,-50,-20,-30,-10,-8,-85,-67,-36,-73,-9,-33,-61,-56,-88,-79,-11,-43,-42,-38,-28,-80,-53,-76,-66,-75,-13,-63,-4,-86,-40,-46,-7,-39,-21,-52,-2,-25,-1,-77,-82,-60,-62,-3,-5,-48,-57
-12,-19,-88,-1,-40,-78,-13,-27,-46,-60,-26,-69,-47,-44,-3,-16,-8,-37,-74,-62,-55,-33,-45,-32,-75,-65,-50,-31,-76,-22,-63,-42,-80,-81,-9,-66,-79,-7,-68,-25,-58,-29,-70,-82,-2,-61,-24,-83,-73,-53,-4,-18,-87,-77,-67,-49,-57,-14,-30,-52,-36,-41,-28,-71,-34,-5,-11,-85,-43,-56,-38,-86,-72,-15,-21,-10,-59,-84,-64,-20,-17,-23,-6,-35,-48,-51,-39,-54
-73,-2,-62,-28,-52,-69,-45,-65,-40,-77,-54,-56,-50,-11,-34,-55,-46,-38,-53,-76,-9,-22,-23,-31,-44,-37,-67,-68,-1,-86,-25,-63,-58,-18,-12,-32,-81,-74,-87,-3,-15,-47,-6,-35,-13,-33,-7,-57,-78,-49,-8,-5,-88,-26,-71,-61,-51,-43,-41,-70,-64,-4,-48,-29,-72,-24,-83,-10,-17,-80,-82,-39,-14,-19,-84,-75,-20,-66,-21,-16,-27,-85,-36,-79,-59,-30,-60,-42
-21,-20,-75,-52,-40,-35,-55,-59,-84,-53,-9,-42,-34,-44,-48,-70,-33,-81,-37,-67,-39,-74,-72,-31,-45,-12,-83,-88,-46,-60,-56,-49,-36,-6,-26,-54,-22,-61,-32,-16,-3,-47,-19,-66,-64,-15,-86,-41,-23,-57,-14,-7,-1,-78,-30,-25,-76,-27,-63,-85,-28,-29,-65,-11,-73,-80,-87,-51,-71,-13,-62,-58,-79,-10,-5,-2,-17,-43,-82,-4,-8,-24,-77,-69,-68,-50,-38,-18
-34,-40,-88,-44,-30,-2,-6,-79,-73,-29,-26,-74,-24,-51,-62,-59,-36,-5,-1,-68,-43,-13,-35,-12,-55,-37,-63,-78,-7,-16,-45,-23,-28,-3,-49,-46,-56,-42,-81,-54,-65,-87,-11,-17,-80,-82,-18,-85,-47,-84,-38,-52,-4,-32,-60,-64,-70,-50,-27,-83,-9,-77,-86,-41,-22,-15,-20,-76,-58,-69,-14,-10,-48,-21,-75,-39,-61,-31,-19,-72,-33,-53,-25,-71,-57,-8,-66,-67
-50,-27,-18,-53,-9,-3,-80,-56,-72,-37,-26,-74,-24,-31,-69,-62,-2,-6,-42,-79,-30,-83,-65,-41,-76,-5,-70,-67,-15,-12,-66,-8,-77,-75,-32,-60,-25,-28,-45,-85,-22,-34,-36,-20,-19,-13,-81,-71,-51,-39,-84,-1,-40,-10,-87,-29,-48,-63,-46,-82,-23,-11,-43,-52,-17,-33,-57,-88,-49,-68,-16,-7,-54,-64,-59,-61,-47,-58,-21,-73,-86,-44,-4,-38,-55,-35,-78,-14
-49,-60,-86,-26,-67,-33,-1,-61,-85,-19,-35,-11,-16,-27,-12,-22,-29,-36,-66,-25,-74,-70,-30,-71,-34,-44,-9,-45,-52,-55,-53,-68,-69,-37,-63,-56,-79,-84,-43,-62,-75,-14,-4,-80,-88,-65,-54,-78,-40,-47,-17,-10,-42,-73,-8,-51,-20,-87,-5,-82,-39,-7,-81,-13,-57,-28,-59,-6,-77,-31,-50,-83,-46,-38,-2,-48,-58,-32,-15,-23,-3,-72,-18,-64,-76,-41,-24,-21
-11,-84,-80,-22,-17,-77,-50,-60,-32,-52,-63,-44,-48,-69,-64,-10,-39,-13,-34,-59,-20,-65,-76,-57,-15,-27,-21,-26,-18,-37,-61,-67,-5,-56,-6,-25,-23,-71,-29,-12,-83,-35,-33,-86,-24,-68,-73,-88,-28,-14,-81,-7,-47,-49,-87,-45,-58,-9,-30,-72,-43,-16,-66,-75,-74,-70,-41,-8,-78,-40,-51,-54,-53,-55,-2,-62,-46,-38,-85,-1,-19,-31,-42,-36,-82,-4,-3,-79
-65,-30,-88,-85,-83,-18,-36,-9,-41,-8,-7,-32,-82,-57,-61,-19,-20,-16,-21,-4,-26,-62,-25,-23,-79,-11,-22,-75,-37,-40,-63,-1,-45,-29,-55,-66,-10,-50,-38,-56,-35,-39,-77,-43,-13,-48,-34,-54,-53,-70,-80,-60,-44,-74,-69,-72,-46,-27,-59,-71,-86,-14,-42,-33,-76,-3,-6,-81,-49,-68,-17,-52,-31,-15,-2,-64,-67,-78,-24,-84,-12,-87,-51,-58,-73,-5,-47,-28
-57,-49,-69,-45,-32,-18,-3,-31,-74,-34,-77,-46,-33,-38,-53,-82,-4,-20,-43,-86,-25,-41,-59,-44,-72,-67,-73,-81,-27,-5,-37,-68,-78,-64,-88,-75,-9,-79,-29,-50,-11,-47,-39,-83,-12,-63,-80,-76,-51,-6,-16,-14,-84,-24,-8,-70,-1,-23,-13,-19,-7,-35,-48,-15,-60,-87,-85,-28,-58,-61,-21,-62,-66,-52,-30,-10,-71,-54,-56,-42,-55,-40,-36,-17,-65,-22,-2,-26
-53,-73,-87,-4,-75,-56,-42,-62,-79,-66,-40,-54,-57,-85,-29,-18,-5,-34,-58,-68,-22,-33,-39,-17,-30,-67,-86,-63,-26,-36,-69,-52,-70,-24,-10,-3,-15,-76,-82,-25,-65,-71,-61,-48,-81,-88,-19,-84,-32,-13,-6,-14,-64,-51,-16,-55,-77,-49,-60,-8,-80,-1,-83,-46,-21,-35,-28,-20,-43,-72,-31,-44,-27,-7,-9,-23,-59,-2,-47,-41,-37,-45,-78,-38,-50,-11,-74,-12
-80,-10,-84,-72,-38,-42,-6,-30,-76,-66,-15,-25,-70,-81,-54,-5,-85,-68,-7,-28,-9,-21,-45,-39,-24,-19,-40,-53,-65,-4,-2,-37,-43,-74,-51,-87,-55,-86,-47,-27,-12,-34,-18,-44,-23,-35,-20,-67,-46,-32,-17,-31,-62,-16,-22,-71,-88,-79,-75,-61,-60,-82,-83,-33,-48,-8,-29,-41,-69,-77,-78,-64,-36,-11,-59,-1,-56,-14,-26,-49,-73,-57,-58,-52,-3,-50,-63,-13
-24,-72,-70,-39,-38,-84,-22,-62,-82,-54,-26,-10,-49,-87,-83,-48,-52,-14,-79,-86,-29,-57,-50,-33,-51,-19,-37,-21,-17,-16,-75,-23,-1,-67,-35,-34,-64,-71,-18,-60,-77,-76,-43,-42,-61,-31,-30,-5,-20,-56,-41,-81,-44,-58,-40,-28,-3,-85,-68,-46,-69,-9,-74,-36,-45,-7,-80,-12,-11,-25,-27,-55,-78,-53,-15,-13,-73,-4,-47,-8,-6,-63,-2,-32,-88,-59,-65,-66
-86,-11,-83,-84,-39,-72,-8,-45,-59,-85,-16,-28,-43,-79,-35,-31,-54,-53,-36,-81,-14,-68,-78,-3,-26,-1,-2,-9,-30,-5,-34,-10,-24,-41,-40,-29,-88,-69,-42,-48,-47,-50,-22,-63,-33,-7,-52,-38,-66,-46,-56,-60,-57,-77,-21,-80,-37,-75,-17,-58,-19,-13,-6,-4,-61,-32,-51,-27,-15,-71,-23,-25,-67,-49,-12,-76,-18,-70,-82,-55,-87,-20,-64,-62,-73,-65,-44,-74
-49,-52,-81,-17,-3,-62,-59,-2,-75,-30,-23,-68,-80,-79,-36,-87,-73,-47,-16,-67,-18,-43,-44,-41,-35,-7,-9,-86,-13,-46,-54,-32,-28,-14,-21,-77,-76,-88,-51,-37,-29,-22,-84,-40,-50,-53,-78,-71,-1,-33,-38,-65,-19,-11,-70,-15,-56,-66,-63,-64,-55,-61,-31,-69,-34,-72,-12,-83,-4,-82,-58,-74,-85,-25,-57,-24,-27,-5,-45,-6,-26,-48,-10,-20,-60,-8,-42,-39
-61,-77,-78,-57,-58,-62,-32,-29,-82,-6,-74,-27,-11,-49,-26,-24,-47,-64,-66,-88,-71,-84,-17,-70,-37,-10,-4,-53,-30,-43,-48,-33,-8,-12,-76,-51,-86,-38,-59,-1,-40,-55,-68,-42,-69,-80,-5,-79,-9,-3,-7,-75,-35,-16,-67,-14,-72,-23,-20,-85,-21,-56,-87,-44,-31,-18,-52,-46,-83,-54,-60,-19,-50,-81,-13,-73,-36,-25,-22,-41,-28,-2,-45,-39,-63,-65,-34,-15
-81,-35,-23,-46,-43,-14,-13,-5,-79,-37,-7,-19,-26,-78,-58,-68,-63,-10,-28,-61,-76,-70,-54,-71,-1,-3,-31,-67,-38,-22,-40,-62,-69,-88,-47,-85,-60,-8,-80,-12,-64,-56,-34,-87,-15,-16,-72,-51,-24,-53,-30,-84,-74,-25,-65,-36,-86,-77,-41,-45,-33,-4,-57,-39,-21,-20,-44,-83,-32,-17,-75,-48,-59,-49,-11,-55,-27,-73,-2,-50,-18,-42,-66,-6,-52,-29,-82,-9
-1,-17,-64,-88,-33,-67,-3,-11,-19,-84,-7,-58,-65,-28,-71,-70,-69,-24,-27,-81,-83,-49,-42,-59,-20,-9,-55,-39,-45,-2,-23,-5,-76,-60,-22,-40,-29,-62,-38,-50,-87,-21,-43,-68,-4,-36,-75,-85,-74,-18,-30,-86,-66,-53,-13,-34,-25,-56,-51,-77,-31,-35,-16,-82,-63,-52,-78,-46,-6,-72,-57,-73,-54,-47,-8,-61,-14,-79,-44,-15,-41,-10,-12,-37,-80,-32,-48,-26
-42,-2,-38,-79,-73,-3,-13,-1,-68,-82,-25,-6,-26,-28,-4,-16,-70,-65,-7,-21,-88,-43,-8,-75,-15,-11,-40,-10,-39,-71,-81,-58,-22,-33,-41,-37,-66,-60,-54,-56,-72,-20,-67,-84,-51,-29,-44,-80,-23,-61,-47,-45,-57,-63,-5,-69,-9,-46,-86,-27,-48,-30,-76,-78,-55,-64,-36,-52,-24,-77,-12,-83,-74,-49,-53,-19,-32,-85,-50,-14,-34,-59,-18,-62,-17,-35,-31,-87
-71,-15,-83,-1,-43,-14,-11,-67,-60,-17,-3,-47,-24,-48,-32,-55,-28,-31,-23,-70,-45,-16,-66,-53,-75,-18,-63,-27,-9,-54,-49,-35,-73,-6,-69,-25,-82,-86,-39,-30,-80,-2,-19,-61,-29,-13,-84,-76,-77,-26,-87,-65,-74,-57,-44,-64,-12,-78,-50,-81,-34,-59,-51,-46,-72,-88,-7,-79,-38,-68,-33,-21,-62,-22,-40,-10,-85,-20,-58,-8,-41,-4,-37,-5,-56,-36,-42,-52
-48,-33,-63,-71,-52,-54,-57,-36,-82,-81,-1,-56,-6,-59,-87,-4,-12,-21,-88,-75,-28,-5,-77,-49,-66,-25,-38,-16,-78,-62,-65,-50,-2,-45,-73,-34,-67,-42,-68,-60,-47,-37,-3,-30,-32,-10,-85,-46,-7,-61,-76,-80,-84,-86,-23,-44,-55,-18,-79,-58,-17,-31,-64,-51,-41,-9,-11,-20,-69,-83,-8,-43,-24,-19,-27,-72,-53,-22,-15,-70,-35,-26,-13,-39,-40,-74,-29,-14
-2,-8,-86,-24,-71,-19,-9,-39,-23,-46,-43,-50,-4,-45,-75,-32,-87,-61,-72,-30,-57,-49,-27,-66,-68,-20,-88,-51,-64,-42,-33,-85,-10,-60,-37,-59,-65,-79,-44,-34,-18,-77,-58,-53,-78,-25,-47,-56,-54,-63,-26,-13,-29,-48,-35,-73,-62,-83,-55,-6,-3,-22,-5,-52,-12,-11,-82,-74,-36,-70,-31,-81,-17,-15,-40,-1,-28,-80,-21,-67,-41,-16,-69,-38,-84,-76,-14,-7
-53,-36,-63,-43,-60,-56,-40,-39,-30,-68,-67,-16,-34,-23,-38,-20,-83,-55,-22,-87,-52,-81,-9,-69,-8,-12,-29,-27,-4,-5,-31,-45,-50,-25,-13,-86,-57,-61,-44,-33,-2,-26,-37,-78,-58,-79,-17,-84,-72,-32,-54,-62,-74,-14,-35,-82,-10,-73,-6,-48,-28,-76,-71,-65,-64,-19,-49,-66,-46,-7,-1,-3,-88,-41,-18,-24,-47,-80,-59,-11,-15,-21,-75,-70,-51,-85,-42,-77
-59,-58,-81,-46,-60,-69,-13,-33,-72,-63,-83,-16,-77,-84,-78,-8,-47,-37,-7,-67,-70,-11,-36,-76,-52,-87,-66,-39,-6,-19,-88,-35,-2,-27,-50,-65,-10,-61,-9,-24,-64,-23,-55,-26,-79,-28,-21,-74,-22,-44,-30,-75,-54,-82,-5,-56,-85,-62,-31,-14,-51,-41,-4,-38,-32,-53,-68,-17,-12,-40,-86,-18,-71,-25,-15,-43,-45,-42,-73,-29,-20,-48,-57,-80,-34,-3,-49,-1
-47,-21,-68,-19,-69,-53,-18,-34,-84,-22,-40,-70,-67,-46,-26,-76,-56,-54,-24,-63,-73,-11,-15,-28,-16,-1,-29,-23,-50,-7,-74,-61,-27,-32,-2,-51,-86,-85,-79,-62,-39,-20,-49,-36,-43,-35,-42,-81,-66,-48,-4,-41,-5,-14,-71,-17,-13,-8,-83,-9,-58,-6,-57,-10,-65,-44,-78,-88,-38,-72,-3,-59,-75,-80,-31,-82,-45,-12,-30,-37,-64,-60,-87,-25,-77,-55,-33,-52
-75,-30,-76,-36,-55,-2,-20,-61,-82,-16,-59,-28,-62,-48,-65,-25,-32,-18,-72,-88,-50,-41,-60,-10,-77,-12,-45,-86,-81,-44,-64,-13,-21,-24,-51,-26,-73,-11,-47,-6,-68,-37,-29,-66,-42,-33,-52,-34,-19,-80,-49,-5,-57,-23,-54,-58,-3,-4,-46,-7,-9,-53,-78,-84,-43,-74,-14,-69,-35,-83,-39,-79,-17,-31,-8,-56,-67,-71,-85,-15,-1,-40,-70,-27,-63,-22,-38,-87
-47,-77,-61,-24,-72,-56,-86,-13,-29,-43,-17,-71,-25,-65,-42,-1,-11,-74,-66,-87,-54,-31,-68,-84,-16,-8,-64,-48,-26,-12,-30,-59,-55,-45,-44,-79,-58,-46,-81,-5,-14,-22,-39,-33,-19,-62,-37,-75,-41,-82,-6,-9,-52,-27,-78,-88,-18,-83,-57,-4,-2,-7,-23,-15,-85,-60,-10,-38,-32,-80,-69,-36,-73,-20,-50,-21,-67,-70,-40,-28,-51,-49,-3,-35,-63,-76,-34,-53
-81,-44,-83,-4,-53,-48,-41,-63,-43,-77,-55,-65,-73,-17,-61,-66,-37,-45,-28,-84,-59,-88,-3,-60,-52,-31,-16,-5,-58,-32,-79,-13,-22,-39,-75,-80,-1,-33,-54,-2,-62,-36,-76,-82,-15,-35,-68,-57,-56,-25,-49,-19,-12,-26,-70,-71,-7,-24,-23,-38,-20,-29,-30,-86,-85,-14,-64,-40,-72,-67,-10,-18,-42,-8,-6,-74,-69,-21,-46,-11,-9,-27,-87,-47,-78,-34,-51,-50
-5,-59,-66,-29,-69,-73,-4,-44,-83,-64,-63,-26,-1,-34,-10,-80,-51,-81,-71,-67,-14,-47,-60,-57,-46,-2,-40,-37,-48,-58,-45,-21,-55,-41,-7,-50,-35,-78,-76,-39,-85,-53,-22,-68,-42,-70,-72,-84,-15,-56,-36,-8,-38,-49,-6,-54,-33,-43,-77,-12,-16,-74,-32,-87,-13,-79,-86,-24,-23,-82,-19,-31,-25,-62,-11,-30,-88,-20,-28,-61,-3,-27,-17,-52,-75,-18,-65,-9
-53,-23,-56,-18,-63,-24,-2,-77,-66,-74,-45,-52,-62,-65,-69,-61,-27,-30,-22,-83,-9,-44,-32,-46,-70,-59,-75,-51,-14,-47,-29,-26,-50,-17,-55,-31,-79,-38,-71,-4,-82,-6,-64,-35,-88,-33,-81,-57,-54,-5,-60,-25,-19,-21,-8,-86,-42,-7,-13,-73,-41,-40,-68,-1,-16,-11,-72,-43,-67,-12,-3,-87,-28,-20,-48,-76,-10,-15,-84,-58,-34,-39,-80,-36,-85,-78,-49,-37
-18,-50,-44,-31,-84,-46,-25,-45,-17,-26,-1,-85,-7,-87,-21,-70,-76,-2,-39,-14,-56,-69,-73,-20,-53,-58,-24,-32,-41,-5,-74,-75,-23,-22,-38,-30,-59,-61,-4,-10,-13,-9,-63,-8,-71,-34,-83,-72,-3,-86,-79,-88,-16,-33,-42,-28,-51,-36,-60,-37,-43,-55,-68,-82,-47,-6,-29,-48,-12,-81,-66,-80,-35,-27,-19,-54,-78,-11,-64,-15,-67,-77,-57,-62,-49,-52,-65,-40
-61,-3,-82,-37,-63,-45,-58,-71,-67,-72,-51,-30,-18,-86,-10,-15,-46,-66,-19,-52,-20,-81,-75,-35,-29,-21,-8,-44,-34,-24,-25,-14,-38,-13,-60,-12,-64,-77,-68,-69,-87,-16,-7,-49,-32,-2,-43,-56,-41,-31,-76,-88,-33,-62,-65,-79,-70,-1,-74,-83,-4,-5,-57,-80,-40,-59,-9,-53,-73,-50,-47,-36,-26,-11,-22,-84,-6,-54,-28,-27,-39,-85,-23,-42,-48,-55,-78,-17
-16,-45,-36,-29,-14,-38,-6,-30,-79,-39,-37,-72,-12,-58,-7,-22,-61,-15,-84,-85,-9,-48,-17,-34,-32,-31,-8,-50,-60,-13,-88,-76,-53,-28,-26,-55,-54,-74,-83,-65,-5,-47,-71,-40,-69,-3,-20,-66,-27,-64,-46,-67,-1,-18,-11,-43,-21,-77,-35,-82,-42,-57,-10,-87,-75,-25,-68,-59,-73,-56,-63,-86,-51,-80,-23,-52,-70,-81,-24,-49,-2,-19,-78,-62,-33,-44,-41,-4
-38,-16,-46,-42,-62,-58,-52,-81,-44,-80,-11,-33,-66,-86,-71,-88,-83,-21,-48,-34,-57,-49,-69,-76,-4,-2,-59,-84,-7,-72,-35,-25,-10,-24,-43,-67,-54,-39,-26,-64,-9,-28,-74,-27,-51,-19,-29,-82,-45,-22,-1,-55,-14,-36,-75,-78,-20,-40,-65,-50,-15,-18,-53,-61,-37,-23,-73,-77,-31,-63,-13,-3,-79,-17,-6,-5,-41,-8,-12,-60,-68,-32,-47,-87,-56,-85,-30,-70
-9,-47,-77,-56,-76,-41,-8,-74,-42,-54,-14,-68,-10,-87,-60,-67,-7,-12,-35,-39,-80,-34,-49,-3,-62,-30,-46,-33,-51,-44,-83,-70,-66,-31,-75,-88,-18,-58,-2,-16,-19,-86,-13,-28,-20,-22,-71,-61,-6,-65,-5,-57,-50,-72,-81,-37,-29,-45,-59,-73,-53,-23,-84,-63,-79,-38,-64,-17,-52,-85,-69,-32,-40,-25,-36,-11,-24,-15,-82,-26,-55,-48,-27,-1,-4,-43,-78,-21
-61,-22,-52,-9,-19,-81,-51,-24,-86,-85,-27,-43,-50,-82,-31,-66,-62,-59,-68,-4,-36,-38,-60,-45,-21,-7,-18,-70,-63,-65,-84,-17,-16,-57,-71,-58,-49,-80,-15,-78,-8,-11,-34,-5,-46,-13,-79,-2,-33,-20,-75,-1,-14,-39,-72,-67,-53,-64,-41,-26,-54,-56,-37,-10,-23,-35,-83,-69,-44,-55,-6,-25,-77,-12,-30,-74,-32,-40,-88,-47,-87,-73,-28,-48,-76,-3,-42,-29
-67,-11,-80,-14,-17,-18,-41,-19,-45,-39,-51,-40,-52,-48,-36,-49,-63,-15,-65,-70,-23,-60,-59,-34,-4,-1,-8,-10,-73,-16,-6,-22,-43,-82,-30,-56,-72,-76,-84,-75,-50,-3,-42,-28,-21,-32,-5,-86,-69,-68,-87,-81,-79,-85,-27,-55,-47,-29,-20,-24,-64,-46,-83,-54,-78,-71,-37,-58,-61,-88,-62,-44,-35,-7,-66,-12,-38,-9,-53,-33,-25,-57,-74,-26,-77,-2,-13,-31
