"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-26,-53,-18,-66,-84,-10,-24,-49,-83,-36,-23,-55,-39,-44,-17,-51,-74,-76,-68,-32,-86,-42,-65,-70,-21,-33,-7,-20,-82,-67,-45,-58,-9,-35,-47,-25,-28,-16,-1,-77,-15,-63,-12,-64,-54,-2,-31,-3,-79,-29,-4,-80,-41,-71,-22,-52,-81,-37,-85,-38,-34,-78,-27,-48,-6,-69,-87,-46,-61,-14,-73,-19,-60,-11,-13,-40,-30,-88,-62,-8,-5,-75,-43,-56,-59,-50,-72,-57
-34,-14,-55,-52,-29,-81,-48,-46,-38,-53,-79,-57,-59,-24,-51,-20,-56,-86,-16,-64,-41,-77,-47,-30,-75,-33,-1,-87,-73,-84,-23,-28,-63,-62,-21,-15,-4,-19,-32,-10,-45,-78,-22,-18,-40,-6,-7,-39,-2,-13,-88,-26,-54,-70,-72,-60,-65,-31,-58,-8,-66,-50,-82,-68,-76,-83,-67,-74,-9,-5,-42,-11,-25,-12,-43,-49,-61,-71,-3,-37,-44,-35,-85,-36,-69,-80,-17,-27
-41,-17,-49,-84,-81,-58,-63,-72,-73,-35,-29,-8,-71,-56,-18,-23,-16,-65,-42,-61,-27,-75,-9,-39,-36,-10,-24,-66,-64,-2,-15,-38,-79,-57,-14,-33,-69,-85,-55,-22,-70,-5,-51,-4,-45,-31,-43,-37,-77,-67,-59,-82,-30,-74,-3,-68,-86,-19,-32,-83,-60,-48,-54,-46,-6,-80,-44,-26,-62,-78,-21,-34,-1,-25,-76,-28,-87,-13,-47,-50,-12,-53,-40,-7,-52,-88,-20,-11
-30,-40,-39,-88,-57,-70,-76,-32,-56,-28,-14,-25,-33,-58,-59,-51,-60,-82,-53,-31,-34,-36,-62,-43,-52,-54,-1,-75,-24,-68,-23,-41,-45,-77,-80,-50,-21,-71,-55,-37,-6,-4,-16,-64,-69,-48,-85,-12,-27,-20,-10,-44,-66,-15,-83,-13,-78,-3,-47,-49,-73,-5,-72,-87,-65,-81,-35,-2,-79,-61,-17,-22,-42,-29,-7,-11,-19,-84,-18,-9,-26,-46,-67,-8,-63,-38,-74,-86
-38,-18,-40,-86,-88,-8,-53,-59,-83,-14,-87,-4,-15,-16,-74,-17,-61,-30,-7,-70,-23,-67,-47,-76,-32,-49,-24,-66,-13,-12,-60,-85,-64,-10,-77,-3,-69,-55,-45,-31,-19,-39,-79,-62,-21,-81,-22,-71,-63,-54,-34,-43,-33,-73,-82,-35,-29,-28,-56,-41,-36,-78,-48,-42,-80,-65,-57,-6,-84,-68,-72,-5,-1,-26,-37,-44,-20,-51,-9,-75,-50,-46,-58,-27,-11,-52,-25,-2
-73,-20,-61,-80,-49,-67,-3,-37,-65,-62,-29,-54,-8,-5,-18,-50,-17,-83,-55,-77,-48,-44,-32,-71,-84,-21,-11,-42,-12,-53,-79,-7,-58,-22,-36,-4,-28,-63,-57,-26,-76,-88,-15,-64,-75,-52,-82,-35,-39,-31,-41,-30,-78,-51,-56,-16,-72,-33,-70,-34,-85,-59,-38,-27,-69,-47,-40,-23,-45,-10,-60,-81,-1,-24,-46,-19,-13,-43,-14,-87,-68,-66,-25,-2,-86,-9,-6,-74
-50,-85,-12,-70,-5,-62,-15,-20,-45,-37,-83,-77,-6,-30,-40,-46,-65,-78,-55,-34,-41,-84,-64,-60,-42,-51,-22,-81,-23,-1,-38,-35,-88,-39,-66,-25,-9,-53,-32,-14,-79,-11,-74,-7,-2,-26,-44,-56,-28,-43,-73,-72,-87,-27,-33,-36,-16,-18,-86,-31,-76,-24,-58,-61,-59,-47,-75,-17,-3,-80,-82,-21,-68,-48,-13,-54,-52,-57,-19,-71,-8,-63,-69,-29,-67,-49,-4,-10
-4,-86,-16,-59,-68,-47,-12,-84,-50,-78,-73,-79,-1,-6,-83,-66,-26,-85,-5,-63,-32,-61,-13,-48,-45,-44,-43,-39,-70,-15,-3,-51,-80,-30,-87,-40,-10,-54,-77,-28,-11,-69,-35,-25,-36,-18,-64,-22,-56,-65,-55,-82,-42,-2,-34,-14,-67,-9,-38,-58,-33,-20,-21,-52,-17,-81,-41,-8,-71,-7,-62,-19,-46,-74,-49,-27,-75,-88,-57,-23,-29,-31,-60,-37,-24,-76,-72,-53
-38,-47,-74,-45,-43,-62,-42,-7,-71,-10,-26,-58,-77,-63,-32,-59,-37,-56,-51,-44,-34,-18,-73,-88,-25,-69,-84,-53,-3,-65,-36,-72,-35,-46,-6,-57,-55,-83,-64,-20,-27,-24,-30,-39,-49,-2,-68,-21,-76,-5,-60,-75,-8,-79,-15,-54,-82,-13,-87,-1,-86,-17,-41,-40,-52,-80,-11,-31,-48,-67,-61,-9,-19,-33,-16,-14,-81,-78,-23,-22,-50,-29,-28,-4,-70,-85,-12,-66
-42,-44,-50,-59,-80,-14,-6,-62,-76,-4,-78,-88,-57,-20,-17,-19,-79,-77,-30,-58,-8,-37,-16,-75,-48,-15,-45,-36,-2,-70,-10,-72,-31,-87,-69,-24,-46,-43,-5,-13,-28,-51,-7,-52,-41,-11,-85,-47,-26,-60,-34,-81,-86,-54,-21,-71,-56,-40,-35,-53,-18,-9,-64,-68,-66,-63,-67,-23,-25,-33,-55,-1,-84,-3,-12,-27,-61,-74,-29,-83,-32,-22,-73,-39,-65,-82,-49,-38
-35,-8,-58,-6,-78,-19,-54,-62,-46,-13,-75,-53,-7,-28,-74,-69,-49,-16,-34,-50,-5,-76,-26,-61,-33,-60,-55,-66,-29,-30,-11,-47,-71,-43,-31,-15,-22,-57,-41,-56,-88,-18,-42,-14,-12,-73,-27,-59,-40,-81,-20,-21,-79,-51,-64,-23,-82,-24,-87,-36,-67,-2,-52,-80,-84,-77,-38,-70,-3,-1,-83,-48,-45,-25,-68,-9,-39,-4,-72,-10,-63,-37,-32,-44,-86,-85,-65,-17
-50,-64,-62,-16,-56,-83,-72,-77,-40,-46,-65,-31,-9,-58,-17,-3,-6,-76,-69,-78,-85,-35,-71,-74,-41,-23,-22,-87,-27,-32,-18,-5,-47,-55,-70,-86,-19,-39,-33,-2,-4,-82,-25,-48,-1,-20,-43,-57,-61,-34,-13,-42,-11,-84,-81,-24,-79,-36,-15,-67,-7,-21,-73,-12,-49,-10,-68,-80,-60,-29,-51,-30,-26,-37,-45,-88,-28,-14,-54,-66,-52,-44,-59,-38,-63,-75,-8,-53
-49,-37,-75,-79,-21,-68,-69,-83,-1,-55,-18,-59,-76,-62,-10,-65,-66,-82,-58,-19,-29,-3,-54,-52,-45,-40,-74,-14,-84,-85,-70,-48,-77,-73,-25,-26,-71,-39,-60,-16,-46,-41,-7,-38,-36,-51,-20,-8,-63,-15,-86,-67,-53,-57,-4,-64,-43,-56,-9,-32,-47,-27,-33,-35,-50,-81,-61,-6,-24,-30,-17,-12,-28,-22,-5,-80,-44,-31,-78,-13,-34,-11,-72,-23,-42,-87,-88,-2
-16,-33,-26,-42,-82,-25,-63,-70,-86,-52,-88,-39,-3,-38,-67,-65,-1,-76,-14,-50,-27,-80,-30,-9,-45,-29,-6,-68,-84,-40,-59,-83,-71,-23,-73,-10,-69,-7,-46,-62,-32,-81,-18,-31,-85,-20,-78,-54,-64,-58,-8,-48,-34,-19,-36,-77,-87,-17,-79,-47,-75,-28,-43,-60,-57,-24,-61,-49,-37,-74,-12,-13,-21,-5,-22,-11,-2,-35,-15,-4,-53,-44,-72,-56,-51,-66,-55,-41
-49,-19,-41,-77,-68,-48,-7,-82,-60,-12,-46,-36,-38,-31,-3,-62,-63,-57,-35,-83,-39,-37,-84,-6,-2,-27,-73,-76,-4,-5,-9,-13,-47,-70,-56,-23,-22,-61,-65,-79,-53,-33,-51,-16,-55,-30,-72,-17,-69,-45,-59,-87,-10,-44,-42,-67,-32,-50,-18,-64,-8,-81,-85,-88,-43,-75,-11,-52,-14,-40,-15,-24,-66,-58,-34,-74,-25,-20,-86,-26,-71,-54,-29,-21,-78,-80,-28,-1
-25,-68,-4,-8,-48,-36,-16,-53,-83,-76,-87,-43,-11,-30,-6,-79,-1,-82,-65,-18,-49,-55,-47,-78,-10,-75,-29,-71,-39,-33,-15,-45,-31,-58,-42,-17,-7,-51,-62,-38,-44,-52,-19,-67,-61,-26,-41,-12,-73,-37,-72,-86,-88,-50,-24,-54,-70,-57,-59,-63,-56,-34,-32,-28,-64,-74,-40,-22,-21,-2,-46,-66,-13,-27,-20,-35,-84,-14,-23,-3,-69,-77,-9,-5,-85,-60,-81,-80
-62,-42,-32,-61,-60,-26,-23,-48,-83,-53,-85,-79,-29,-59,-33,-56,-35,-9,-47,-81,-5,-25,-72,-86,-49,-74,-3,-87,-41,-21,-6,-15,-28,-20,-52,-11,-46,-73,-16,-64,-84,-67,-36,-39,-78,-77,-55,-31,-71,-2,-75,-68,-58,-76,-50,-51,-88,-40,-19,-1,-10,-8,-70,-80,-27,-54,-69,-13,-12,-37,-63,-43,-18,-57,-38,-44,-4,-24,-66,-17,-22,-30,-14,-7,-82,-65,-34,-45
-23,-9,-36,-48,-63,-88,-53,-37,-64,-56,-85,-21,-34,-83,-40,-62,-19,-52,-72,-22,-11,-50,-29,-70,-42,-28,-14,-49,-20,-55,-4,-25,-81,-38,-46,-43,-75,-44,-61,-86,-45,-66,-16,-26,-35,-12,-3,-69,-24,-17,-78,-67,-7,-77,-79,-8,-73,-87,-39,-80,-41,-58,-57,-71,-65,-68,-33,-31,-30,-10,-15,-59,-6,-76,-27,-54,-13,-18,-74,-2,-1,-47,-51,-5,-60,-82,-32,-84
-3,-40,-46,-81,-41,-55,-26,-12,-80,-20,-57,-4,-82,-65,-75,-37,-16,-69,-71,-53,-59,-1,-32,-33,-52,-64,-70,-42,-84,-23,-19,-7,-73,-24,-68,-2,-39,-47,-30,-77,-13,-34,-56,-25,-44,-8,-79,-5,-63,-76,-43,-67,-72,-60,-78,-45,-86,-10,-22,-61,-54,-38,-62,-14,-87,-85,-29,-21,-49,-74,-18,-15,-88,-28,-36,-83,-31,-51,-9,-11,-48,-50,-6,-17,-58,-66,-27,-35
-20,-80,-63,-78,-12,-87,-53,-70,-74,-28,-45,-86,-68,-29,-5,-49,-32,-77,-27,-62,-24,-10,-85,-41,-33,-39,-23,-60,-25,-57,-73,-18,-54,-4,-15,-88,-44,-21,-82,-36,-8,-7,-56,-79,-67,-83,-2,-52,-14,-37,-72,-16,-76,-75,-59,-9,-64,-51,-66,-38,-13,-6,-58,-30,-71,-42,-11,-3,-69,-1,-48,-17,-26,-31,-40,-47,-35,-65,-19,-55,-22,-50,-61,-46,-84,-81,-43,-34
-81,-85,-16,-84,-50,-70,-76,-34,-12,-17,-78,-57,-4,-39,-53,-46,-47,-87,-1,-33,-68,-27,-28,-38,-88,-45,-60,-41,-59,-56,-67,-65,-66,-15,-37,-19,-49,-2,-77,-63,-72,-58,-35,-31,-9,-40,-30,-82,-79,-23,-25,-20,-86,-83,-43,-51,-55,-21,-36,-44,-3,-10,-62,-29,-32,-73,-74,-8,-54,-42,-61,-11,-18,-5,-22,-48,-7,-69,-75,-52,-14,-26,-13,-64,-71,-80,-24,-6
-7,-56,-12,-59,-66,-40,-52,-35,-70,-75,-64,-80,-8,-9,-42,-29,-17,-76,-31,-62,-83,-18,-74,-73,-88,-72,-78,-84,-48,-46,-32,-37,-87,-23,-44,-39,-50,-69,-3,-86,-43,-10,-15,-67,-20,-25,-71,-14,-49,-30,-81,-41,-79,-45,-60,-4,-6,-57,-1,-27,-16,-38,-22,-53,-58,-55,-33,-24,-51,-2,-63,-77,-68,-34,-65,-82,-54,-61,-21,-47,-85,-5,-36,-26,-11,-13,-19,-28
-16,-8,-20,-85,-33,-73,-14,-27,-87,-44,-66,-30,-9,-11,-68,-51,-40,-37,-12,-21,-53,-42,-71,-46,-36,-80,-34,-4,-62,-63,-58,-48,-81,-39,-65,-25,-13,-79,-70,-18,-61,-59,-7,-22,-82,-43,-60,-52,-29,-54,-17,-84,-75,-55,-2,-41,-86,-26,-69,-10,-6,-5,-49,-45,-77,-88,-78,-56,-47,-24,-23,-28,-83,-3,-57,-64,-50,-31,-19,-72,-15,-67,-32,-35,-76,-74,-1,-38
-30,-46,-20,-57,-88,-1,-63,-66,-82,-44,-13,-24,-38,-83,-43,-52,-78,-87,-12,-74,-9,-29,-69,-49,-58,-48,-60,-62,-50,-79,-55,-41,-75,-42,-5,-33,-37,-23,-18,-77,-40,-59,-27,-53,-25,-86,-34,-8,-80,-68,-6,-81,-47,-56,-70,-17,-76,-61,-51,-54,-45,-11,-85,-15,-32,-22,-14,-64,-26,-19,-65,-21,-16,-84,-67,-10,-39,-71,-4,-73,-36,-2,-28,-7,-31,-72,-3,-35
-42,-85,-76,-79,-32,-75,-31,-88,-73,-23,-43,-44,-45,-50,-2,-6,-1,-77,-59,-66,-27,-17,-7,-48,-22,-68,-15,-70,-83,-46,-62,-40,-13,-14,-21,-69,-49,-53,-25,-82,-52,-64,-33,-5,-12,-34,-29,-80,-41,-67,-37,-84,-10,-30,-4,-74,-87,-72,-19,-71,-61,-54,-24,-26,-20,-65,-63,-3,-86,-18,-78,-38,-8,-9,-11,-56,-28,-60,-55,-81,-47,-58,-35,-16,-51,-57,-36,-39
-7,-13,-34,-40,-22,-73,-50,-52,-69,-58,-67,-80,-76,-35,-3,-55,-70,-44,-74,-71,-88,-31,-51,-4,-14,-21,-84,-56,-65,-46,-78,-27,-42,-17,-41,-61,-20,-75,-26,-82,-6,-16,-12,-77,-79,-8,-66,-43,-85,-37,-83,-62,-18,-45,-53,-57,-87,-15,-54,-5,-2,-32,-86,-1,-24,-81,-64,-60,-36,-33,-29,-19,-30,-47,-38,-49,-28,-23,-10,-48,-72,-39,-11,-59,-9,-68,-63,-25
-62,-32,-2,-27,-74,-68,-14,-71,-25,-36,-72,-83,-23,-80,-58,-51,-34,-44,-15,-28,-76,-29,-8,-43,-19,-37,-12,-52,-4,-45,-22,-69,-55,-3,-63,-5,-10,-18,-82,-49,-26,-41,-60,-53,-1,-56,-61,-39,-31,-79,-66,-64,-65,-78,-40,-30,-73,-6,-84,-38,-88,-7,-59,-24,-85,-35,-11,-87,-70,-57,-13,-21,-77,-48,-20,-46,-9,-86,-81,-54,-17,-42,-33,-47,-50,-75,-67,-16
-39,-71,-6,-63,-17,-88,-26,-67,-46,-41,-42,-70,-4,-43,-24,-55,-47,-80,-76,-33,-52,-22,-25,-66,-65,-32,-82,-84,-30,-44,-53,-81,-73,-77,-13,-49,-56,-37,-35,-72,-40,-16,-21,-54,-60,-78,-74,-36,-75,-86,-3,-23,-48,-27,-7,-38,-58,-20,-87,-57,-8,-79,-45,-29,-15,-34,-61,-51,-11,-10,-5,-31,-19,-2,-14,-50,-9,-18,-64,-83,-12,-69,-68,-1,-62,-85,-59,-28
-21,-70,-17,-46,-55,-85,-74,-23,-72,-16,-62,-81,-40,-87,-63,-10,-60,-34,-68,-41,-36,-12,-1,-9,-33,-38,-44,-54,-88,-8,-28,-14,-75,-19,-49,-50,-20,-53,-25,-24,-4,-65,-52,-43,-82,-61,-76,-26,-22,-3,-13,-42,-79,-27,-51,-30,-80,-6,-37,-45,-83,-7,-86,-47,-77,-64,-58,-32,-29,-15,-31,-48,-5,-11,-69,-67,-56,-57,-35,-78,-2,-59,-71,-18,-39,-84,-73,-66
-6,-46,-65,-82,-33,-23,-57,-38,-60,-59,-73,-11,-53,-29,-14,-36,-25,-75,-51,-12,-31,-80,-52,-10,-5,-71,-72,-40,-54,-88,-20,-64,-85,-79,-42,-55,-32,-87,-9,-17,-69,-30,-18,-84,-74,-16,-67,-39,-83,-3,-41,-63,-62,-37,-22,-49,-58,-21,-28,-15,-24,-27,-44,-48,-66,-35,-50,-13,-47,-86,-26,-34,-7,-56,-4,-70,-43,-61,-78,-19,-8,-77,-68,-1,-2,-45,-76,-81
-76,-14,-64,-85,-13,-65,-79,-84,-87,-78,-56,-61,-38,-33,-34,-50,-10,-83,-30,-55,-23,-59,-74,-35,-18,-51,-1,-60,-24,-86,-6,-37,-68,-57,-2,-77,-20,-71,-42,-28,-3,-69,-53,-44,-72,-45,-63,-8,-19,-17,-75,-70,-7,-58,-66,-88,-80,-22,-12,-67,-5,-15,-52,-82,-49,-54,-31,-29,-81,-62,-11,-9,-46,-21,-48,-47,-36,-32,-39,-40,-16,-41,-73,-4,-43,-26,-25,-27
-25,-85,-13,-62,-8,-33,-52,-23,-84,-69,-49,-22,-5,-39,-4,-12,-14,-79,-10,-30,-60,-6,-72,-2,-76,-45,-53,-41,-61,-75,-46,-1,-82,-48,-16,-66,-11,-21,-65,-19,-31,-9,-40,-17,-3,-24,-74,-32,-68,-28,-67,-36,-87,-50,-47,-88,-59,-63,-64,-77,-18,-29,-35,-44,-80,-70,-83,-20,-51,-55,-57,-78,-43,-15,-37,-42,-26,-56,-7,-58,-27,-71,-73,-86,-34,-81,-54,-38
-21,-30,-48,-71,-13,-58,-1,-29,-62,-8,-87,-72,-12,-67,-17,-52,-43,-74,-27,-70,-24,-26,-61,-9,-83,-7,-23,-14,-39,-50,-10,-77,-80,-64,-82,-5,-4,-88,-85,-46,-35,-18,-16,-40,-84,-56,-86,-22,-59,-79,-36,-33,-42,-54,-38,-49,-2,-51,-47,-57,-15,-78,-68,-76,-55,-41,-60,-11,-73,-6,-45,-44,-65,-75,-32,-3,-19,-81,-28,-37,-53,-69,-34,-25,-63,-20,-66,-31
-33,-52,-41,-22,-20,-74,-58,-46,-84,-54,-15,-17,-44,-30,-7,-57,-12,-64,-29,-14,-9,-73,-55,-43,-47,-49,-62,-70,-79,-59,-48,-26,-87,-37,-83,-66,-13,-18,-42,-81,-3,-50,-1,-88,-11,-32,-61,-28,-45,-56,-34,-51,-69,-31,-68,-16,-82,-67,-2,-35,-6,-23,-78,-72,-27,-63,-86,-8,-38,-76,-24,-71,-21,-5,-75,-60,-77,-80,-85,-25,-36,-19,-39,-40,-53,-65,-10,-4
-20,-66,-56,-52,-73,-23,-1,-27,-35,-42,-80,-87,-70,-62,-5,-10,-41,-40,-13,-61,-12,-26,-79,-57,-38,-30,-31,-72,-58,-44,-6,-16,-18,-59,-81,-45,-22,-85,-17,-88,-8,-46,-43,-74,-65,-2,-33,-14,-48,-47,-25,-68,-77,-82,-49,-36,-3,-32,-53,-67,-71,-76,-37,-29,-24,-55,-19,-83,-64,-15,-60,-54,-11,-84,-34,-4,-51,-69,-9,-50,-28,-75,-63,-21,-78,-86,-39,-7
-10,-30,-68,-87,-66,-12,-18,-77,-46,-7,-76,-54,-38,-52,-58,-2,-22,-74,-79,-50,-36,-35,-69,-62,-5,-47,-3,-31,-65,-83,-71,-60,-4,-56,-6,-59,-9,-40,-48,-75,-49,-28,-73,-64,-53,-57,-81,-1,-25,-19,-37,-84,-72,-80,-26,-86,-61,-51,-88,-14,-32,-41,-42,-34,-24,-82,-55,-29,-78,-70,-13,-44,-20,-11,-17,-45,-33,-85,-67,-16,-63,-15,-27,-43,-23,-39,-21,-8
-8,-54,-66,-67,-87,-19,-24,-71,-77,-63,-35,-41,-61,-52,-7,-48,-9,-76,-59,-46,-37,-65,-15,-88,-86,-50,-32,-58,-36,-23,-62,-3,-84,-55,-31,-17,-11,-4,-5,-70,-40,-25,-74,-72,-1,-73,-45,-22,-38,-78,-49,-80,-34,-85,-33,-39,-18,-81,-47,-79,-53,-6,-27,-83,-44,-82,-28,-10,-13,-12,-57,-69,-26,-56,-43,-60,-29,-14,-42,-75,-21,-68,-16,-30,-64,-51,-2,-20
-18,-59,-10,-40,-25,-69,-87,-71,-77,-39,-28,-78,-32,-43,-5,-50,-49,-38,-29,-80,-65,-62,-1,-73,-7,-33,-64,-41,-47,-53,-67,-86,-13,-34,-11,-15,-24,-81,-83,-6,-21,-3,-27,-2,-51,-37,-58,-22,-8,-35,-55,-57,-79,-23,-48,-54,-17,-75,-45,-60,-16,-44,-63,-82,-74,-72,-12,-14,-30,-36,-61,-68,-20,-42,-26,-46,-85,-76,-9,-52,-70,-66,-19,-56,-88,-84,-31,-4
-38,-16,-19,-76,-80,-42,-33,-75,-74,-61,-36,-32,-2,-69,-3,-49,-51,-11,-37,-57,-56,-88,-41,-71,-17,-13,-77,-27,-73,-28,-44,-43,-58,-12,-39,-5,-78,-60,-48,-6,-1,-26,-70,-47,-35,-63,-53,-65,-45,-21,-86,-14,-66,-82,-8,-72,-79,-4,-15,-31,-10,-40,-68,-87,-34,-52,-54,-20,-30,-23,-24,-59,-50,-46,-67,-62,-29,-18,-7,-25,-83,-81,-55,-64,-84,-85,-22,-9
-26,-35,-11,-68,-65,-80,-79,-24,-74,-82,-72,-61,-5,-44,-20,-13,-66,-63,-58,-60,-51,-31,-48,-16,-9,-57,-32,-37,-12,-10,-75,-28,-73,-77,-54,-70,-40,-88,-29,-46,-25,-78,-71,-17,-52,-18,-8,-3,-27,-86,-50,-85,-4,-21,-41,-47,-38,-59,-62,-33,-76,-87,-67,-43,-69,-49,-6,-30,-22,-1,-84,-42,-7,-14,-56,-53,-81,-64,-19,-34,-36,-15,-2,-55,-39,-83,-23,-45
-14,-6,-38,-57,-55,-75,-42,-58,-1,-76,-87,-27,-5,-69,-61,-82,-2,-81,-13,-77,-12,-33,-37,-83,-60,-56,-70,-65,-26,-8,-66,-53,-62,-20,-19,-46,-78,-7,-74,-84,-43,-44,-18,-80,-21,-34,-51,-35,-72,-59,-86,-88,-73,-40,-49,-16,-68,-31,-45,-67,-9,-63,-79,-48,-50,-23,-52,-11,-29,-4,-22,-39,-25,-10,-24,-32,-85,-15,-47,-71,-17,-28,-41,-36,-64,-54,-30,-3
