"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-29,-3,-52,-37,-19,-58,-16,-88,-20,-7,-50,-49,-38,-72,-5,-22,-2,-21,-81,-55,-26,-9,-83,-36,-10,-8,-63,-65,-25,-51,-28,-70,-40,-31,-14,-12,-23,-69,-47,-60,-82,-86,-80,-78,-59,-67,-64,-35,-48,-79,-71,-13,-66,-84,-53,-17,-15,-33,-45,-85,-43,-42,-4,-62,-56,-24,-6,-41,-46,-77,-68,-74,-1,-73,-76,-61,-54,-32,-18,-87,-39,-57,-27,-30,-34,-11,-44,-75
-42,-18,-15,-47,-51,-3,-38,-52,-84,-40,-55,-26,-78,-44,-25,-72,-79,-76,-73,-31,-43,-20,-63,-82,-61,-34,-69,-28,-59,-37,-4,-30,-2,-24,-39,-36,-35,-54,-10,-19,-87,-70,-77,-83,-53,-13,-1,-21,-75,-46,-57,-68,-88,-7,-80,-9,-5,-29,-48,-8,-60,-17,-33,-67,-41,-45,-66,-71,-12,-50,-81,-62,-64,-16,-56,-85,-86,-74,-23,-65,-32,-11,-27,-6,-58,-22,-14,-49
-54,-81,-23,-62,-55,-13,-57,-53,-77,-70,-26,-84,-71,-28,-88,-6,-33,-32,-4,-7,-80,-29,-82,-20,-19,-18,-86,-11,-12,-36,-43,-52,-16,-10,-8,-5,-85,-65,-42,-48,-58,-9,-78,-83,-34,-72,-37,-50,-30,-59,-31,-22,-45,-66,-3,-51,-17,-73,-69,-63,-60,-35,-76,-25,-61,-2,-67,-40,-1,-47,-56,-38,-41,-87,-14,-39,-74,-49,-15,-27,-75,-44,-24,-46,-21,-64,-79,-68
-16,-6,-68,-54,-34,-18,-13,-51,-1,-7,-66,-4,-77,-64,-67,-72,-35,-40,-79,-20,-31,-71,-48,-15,-21,-14,-10,-57,-11,-37,-46,-58,-56,-25,-88,-26,-17,-45,-27,-84,-12,-22,-49,-32,-8,-41,-38,-36,-87,-69,-86,-47,-75,-42,-85,-30,-39,-33,-74,-82,-76,-3,-44,-24,-83,-28,-62,-2,-19,-60,-78,-50,-65,-43,-59,-70,-81,-63,-53,-61,-23,-73,-80,-5,-9,-29,-55,-52
-10,-83,-87,-58,-20,-22,-2,-49,-55,-61,-25,-28,-9,-37,-67,-71,-41,-60,-16,-11,-35,-36,-57,-82,-7,-29,-65,-64,-54,-76,-69,-8,-19,-13,-17,-75,-45,-26,-79,-6,-80,-88,-50,-48,-78,-30,-33,-63,-53,-70,-5,-43,-86,-46,-47,-31,-1,-74,-23,-85,-84,-3,-12,-73,-72,-4,-81,-42,-56,-52,-68,-27,-38,-59,-44,-32,-21,-51,-34,-77,-62,-66,-24,-18,-39,-14,-40,-15
-11,-9,-42,-72,-33,-35,-30,-34,-74,-82,-17,-39,-29,-52,-83,-65,-41,-51,-73,-2,-25,-47,-78,-68,-23,-55,-46,-63,-57,-56,-19,-54,-60,-13,-87,-5,-16,-61,-40,-31,-77,-59,-4,-80,-3,-84,-7,-21,-8,-45,-12,-20,-66,-75,-62,-24,-1,-53,-36,-70,-88,-27,-26,-6,-37,-48,-28,-76,-43,-71,-50,-79,-58,-86,-44,-64,-14,-32,-85,-81,-15,-10,-69,-49,-18,-38,-67,-22
-27,-74,-30,-80,-83,-56,-58,-28,-6,-40,-13,-45,-62,-35,-87,-3,-1,-24,-43,-32,-88,-15,-4,-67,-25,-84,-33,-49,-38,-47,-39,-72,-26,-42,-21,-66,-48,-53,-36,-10,-20,-37,-64,-59,-34,-12,-71,-55,-61,-22,-81,-16,-68,-70,-7,-11,-57,-41,-77,-63,-73,-50,-17,-76,-46,-8,-78,-2,-85,-75,-44,-5,-69,-23,-82,-51,-65,-9,-18,-52,-14,-29,-60,-19,-86,-79,-31,-54
-70,-45,-14,-39,-6,-33,-78,-67,-50,-47,-3,-68,-58,-26,-83,-7,-73,-19,-62,-40,-18,-37,-77,-66,-54,-71,-22,-42,-2,-49,-4,-76,-52,-41,-11,-10,-86,-80,-51,-85,-35,-61,-31,-65,-38,-25,-28,-81,-44,-75,-60,-29,-8,-48,-12,-17,-69,-20,-13,-46,-63,-9,-16,-32,-27,-55,-72,-34,-87,-5,-59,-21,-15,-84,-88,-82,-57,-53,-23,-43,-56,-79,-74,-64,-24,-30,-1,-36
-7,-45,-20,-78,-59,-40,-9,-38,-56,-88,-64,-1,-53,-42,-22,-26,-25,-57,-86,-52,-46,-72,-68,-32,-8,-15,-5,-10,-49,-31,-44,-83,-37,-85,-19,-12,-14,-39,-18,-58,-21,-61,-70,-84,-66,-50,-34,-29,-69,-81,-36,-16,-13,-80,-6,-33,-3,-30,-74,-43,-62,-48,-51,-75,-77,-65,-60,-73,-79,-63,-35,-87,-54,-55,-23,-67,-82,-47,-27,-11,-41,-2,-28,-17,-76,-71,-4,-24
-47,-35,-22,-1,-82,-27,-8,-39,-36,-5,-76,-15,-31,-34,-74,-67,-16,-13,-71,-4,-25,-21,-20,-19,-14,-7,-30,-83,-6,-9,-68,-64,-24,-45,-86,-44,-58,-49,-72,-26,-88,-77,-11,-66,-43,-59,-84,-85,-18,-38,-69,-23,-17,-65,-41,-37,-2,-63,-56,-87,-62,-3,-54,-81,-32,-53,-48,-73,-80,-61,-57,-78,-46,-60,-42,-55,-70,-52,-12,-75,-40,-79,-10,-29,-51,-50,-28,-33
-34,-11,-67,-49,-30,-24,-82,-54,-46,-85,-6,-47,-4,-10,-60,-36,-9,-19,-56,-62,-13,-43,-66,-83,-2,-42,-78,-64,-63,-44,-17,-69,-41,-26,-7,-70,-33,-53,-51,-74,-45,-35,-29,-5,-37,-79,-87,-38,-23,-1,-12,-31,-21,-39,-40,-8,-3,-28,-76,-14,-57,-68,-73,-61,-18,-16,-20,-50,-65,-84,-15,-88,-75,-32,-55,-48,-77,-27,-58,-52,-86,-81,-22,-25,-71,-80,-59,-72
-74,-83,-75,-33,-66,-5,-6,-51,-34,-7,-76,-37,-20,-27,-31,-84,-36,-38,-82,-55,-28,-9,-4,-29,-21,-32,-50,-85,-49,-39,-45,-25,-30,-14,-2,-44,-46,-18,-40,-10,-69,-71,-56,-52,-1,-42,-60,-73,-62,-88,-41,-54,-61,-22,-68,-19,-12,-86,-57,-81,-15,-17,-8,-53,-78,-59,-64,-65,-3,-26,-43,-67,-79,-72,-77,-47,-13,-23,-58,-35,-80,-70,-63,-24,-11,-48,-16,-87
-21,-74,-44,-45,-82,-83,-66,-42,-88,-41,-59,-8,-24,-13,-29,-20,-19,-70,-56,-5,-14,-10,-75,-39,-47,-51,-23,-49,-12,-33,-7,-67,-22,-40,-17,-35,-61,-77,-27,-69,-55,-9,-30,-28,-48,-87,-6,-4,-53,-73,-31,-1,-80,-43,-65,-3,-62,-2,-52,-25,-46,-16,-34,-54,-79,-37,-68,-58,-76,-86,-85,-71,-64,-72,-63,-50,-11,-36,-78,-84,-60,-32,-18,-15,-57,-81,-26,-38
-27,-67,-34,-88,-7,-45,-82,-78,-28,-85,-35,-10,-72,-54,-65,-74,-86,-13,-25,-55,-29,-14,-66,-75,-57,-76,-46,-4,-23,-2,-40,-15,-53,-5,-63,-61,-51,-30,-9,-58,-18,-68,-79,-62,-44,-20,-60,-8,-33,-24,-39,-32,-64,-21,-38,-26,-1,-17,-71,-49,-31,-81,-6,-43,-19,-12,-73,-11,-56,-50,-59,-80,-16,-3,-42,-69,-37,-52,-48,-83,-70,-22,-41,-84,-87,-36,-47,-77
-41,-24,-80,-1,-76,-10,-23,-54,-87,-14,-50,-40,-83,-77,-85,-44,-20,-75,-53,-26,-86,-71,-13,-58,-11,-2,-28,-69,-51,-16,-79,-66,-8,-73,-72,-5,-39,-15,-65,-47,-49,-74,-45,-7,-55,-35,-25,-82,-4,-84,-56,-12,-36,-68,-78,-29,-3,-70,-43,-32,-64,-33,-27,-38,-9,-22,-81,-46,-17,-48,-6,-61,-42,-37,-63,-57,-31,-59,-60,-88,-62,-30,-21,-19,-52,-67,-34,-18
-43,-84,-40,-85,-53,-46,-8,-7,-68,-83,-18,-34,-12,-65,-72,-55,-15,-27,-61,-39,-63,-67,-38,-21,-26,-88,-57,-36,-30,-5,-33,-60,-51,-22,-31,-78,-9,-37,-71,-49,-35,-50,-66,-28,-2,-80,-16,-13,-6,-47,-79,-44,-4,-64,-23,-17,-77,-29,-25,-41,-54,-73,-48,-45,-74,-58,-56,-70,-3,-76,-24,-75,-11,-81,-62,-1,-87,-42,-69,-82,-20,-59,-32,-10,-52,-19,-14,-86
-24,-55,-19,-11,-83,-9,-16,-52,-86,-59,-68,-58,-2,-7,-66,-60,-74,-33,-25,-78,-50,-21,-27,-15,-56,-67,-77,-71,-47,-54,-84,-51,-61,-1,-43,-26,-13,-45,-69,-63,-87,-79,-38,-20,-49,-48,-35,-17,-4,-82,-28,-64,-53,-32,-12,-5,-8,-81,-3,-30,-6,-37,-40,-85,-22,-14,-70,-88,-65,-39,-46,-75,-41,-80,-42,-34,-18,-76,-72,-57,-62,-36,-29,-31,-73,-44,-10,-23
-38,-58,-61,-4,-55,-3,-51,-47,-84,-23,-65,-70,-9,-69,-74,-12,-5,-82,-2,-76,-63,-13,-21,-68,-10,-17,-54,-81,-40,-49,-16,-86,-39,-77,-36,-35,-87,-8,-42,-30,-88,-31,-72,-32,-7,-78,-85,-79,-18,-75,-64,-1,-34,-43,-14,-33,-28,-57,-11,-46,-41,-22,-48,-59,-60,-25,-66,-52,-50,-67,-83,-29,-15,-71,-37,-24,-73,-80,-44,-62,-53,-19,-26,-56,-27,-45,-20,-6
-12,-68,-52,-45,-73,-86,-47,-41,-76,-9,-32,-13,-81,-43,-74,-58,-66,-75,-39,-34,-62,-78,-87,-64,-4,-63,-6,-48,-19,-15,-31,-79,-42,-50,-2,-14,-33,-23,-44,-38,-16,-77,-26,-54,-5,-59,-10,-24,-18,-71,-3,-28,-21,-60,-67,-35,-1,-11,-27,-29,-55,-37,-51,-25,-70,-36,-65,-22,-61,-84,-20,-82,-7,-85,-69,-49,-40,-17,-88,-53,-80,-57,-56,-46,-30,-83,-8,-72
-18,-29,-55,-69,-1,-87,-62,-22,-71,-7,-13,-43,-81,-58,-61,-28,-27,-84,-63,-65,-16,-8,-39,-33,-40,-60,-46,-37,-51,-31,-41,-75,-73,-67,-25,-11,-14,-44,-52,-85,-64,-54,-59,-53,-34,-26,-79,-57,-17,-12,-88,-48,-47,-86,-77,-56,-6,-45,-70,-74,-66,-10,-35,-4,-15,-9,-19,-68,-24,-72,-32,-36,-3,-50,-82,-38,-76,-5,-21,-78,-80,-23,-42,-30,-83,-20,-2,-49
-75,-9,-73,-39,-5,-34,-70,-78,-72,-50,-49,-33,-56,-51,-3,-82,-87,-18,-60,-42,-4,-88,-74,-6,-15,-44,-63,-19,-8,-53,-61,-36,-35,-11,-81,-68,-41,-52,-43,-64,-46,-24,-83,-86,-58,-14,-55,-2,-84,-37,-26,-29,-22,-25,-40,-65,-27,-12,-30,-32,-23,-71,-66,-54,-59,-17,-47,-38,-10,-62,-48,-76,-79,-20,-13,-69,-31,-21,-77,-45,-16,-67,-1,-57,-28,-85,-7,-80
-62,-34,-27,-81,-69,-14,-13,-60,-22,-19,-17,-31,-54,-70,-33,-71,-9,-38,-20,-43,-16,-25,-35,-23,-57,-84,-47,-46,-42,-10,-63,-12,-50,-32,-15,-5,-68,-82,-8,-80,-55,-74,-30,-3,-24,-85,-72,-76,-1,-59,-52,-36,-39,-86,-66,-49,-65,-6,-21,-58,-48,-4,-73,-45,-77,-56,-87,-29,-44,-64,-26,-51,-2,-78,-40,-79,-53,-88,-75,-83,-41,-67,-37,-28,-61,-18,-11,-7
-56,-4,-41,-81,-50,-83,-69,-46,-80,-20,-35,-19,-54,-76,-62,-22,-2,-49,-30,-7,-33,-48,-14,-6,-55,-79,-29,-26,-59,-23,-24,-43,-34,-9,-47,-65,-57,-63,-60,-1,-86,-58,-28,-82,-16,-13,-45,-12,-3,-21,-77,-18,-40,-78,-74,-53,-10,-17,-68,-8,-71,-15,-61,-37,-87,-27,-51,-64,-39,-75,-25,-72,-42,-66,-73,-44,-31,-32,-84,-67,-38,-52,-11,-36,-5,-88,-70,-85
-64,-10,-5,-13,-48,-32,-54,-71,-51,-36,-26,-53,-50,-62,-58,-41,-61,-80,-31,-11,-66,-65,-20,-46,-45,-39,-52,-78,-17,-40,-77,-4,-49,-88,-30,-24,-38,-27,-12,-67,-74,-22,-44,-56,-73,-6,-82,-84,-8,-19,-37,-1,-72,-18,-81,-15,-23,-35,-43,-75,-85,-2,-16,-55,-79,-14,-21,-69,-47,-34,-70,-68,-63,-87,-28,-59,-7,-83,-9,-57,-86,-3,-42,-25,-76,-33,-29,-60
-28,-15,-29,-53,-71,-34,-31,-65,-74,-36,-50,-5,-20,-56,-14,-68,-8,-60,-27,-9,-63,-1,-78,-24,-59,-22,-58,-76,-55,-2,-48,-62,-45,-4,-82,-17,-6,-47,-67,-11,-18,-83,-19,-41,-12,-79,-38,-70,-3,-43,-75,-52,-39,-72,-57,-16,-77,-21,-85,-73,-84,-7,-10,-61,-44,-46,-23,-69,-26,-13,-87,-81,-80,-88,-37,-66,-32,-25,-49,-35,-30,-51,-86,-40,-33,-54,-42,-64
-79,-30,-1,-69,-49,-51,-45,-24,-86,-85,-43,-62,-56,-41,-63,-78,-38,-84,-61,-68,-70,-44,-22,-58,-73,-74,-59,-80,-16,-3,-28,-88,-82,-39,-55,-13,-23,-4,-67,-52,-46,-7,-35,-77,-10,-42,-29,-19,-9,-32,-36,-47,-50,-25,-71,-21,-34,-5,-11,-75,-18,-6,-83,-15,-72,-48,-60,-14,-20,-66,-17,-76,-87,-64,-33,-37,-40,-31,-65,-81,-8,-54,-53,-2,-26,-27,-12,-57
-50,-80,-81,-17,-40,-27,-57,-46,-5,-32,-4,-78,-16,-35,-2,-86,-68,-45,-56,-21,-54,-63,-52,-71,-15,-69,-23,-39,-44,-9,-38,-51,-37,-1,-11,-43,-8,-33,-55,-53,-42,-30,-79,-76,-25,-47,-83,-14,-10,-73,-72,-3,-13,-48,-66,-6,-61,-19,-49,-85,-70,-34,-64,-26,-67,-62,-84,-88,-28,-82,-60,-7,-74,-65,-41,-22,-75,-77,-58,-18,-59,-87,-12,-31,-36,-20,-29,-24
-42,-59,-10,-66,-35,-39,-40,-26,-63,-31,-12,-69,-21,-50,-9,-33,-49,-16,-86,-15,-32,-52,-53,-83,-3,-46,-81,-79,-28,-7,-70,-47,-20,-8,-78,-37,-1,-17,-48,-45,-41,-19,-25,-71,-18,-64,-55,-4,-13,-74,-11,-2,-36,-88,-65,-51,-54,-30,-38,-75,-43,-62,-60,-6,-68,-34,-22,-24,-27,-77,-57,-61,-85,-29,-72,-82,-44,-76,-87,-80,-73,-67,-5,-14,-84,-56,-23,-58
-14,-27,-52,-21,-68,-10,-48,-42,-59,-43,-45,-54,-11,-88,-6,-72,-18,-13,-73,-31,-85,-34,-58,-79,-5,-2,-24,-82,-20,-62,-35,-71,-78,-50,-1,-3,-25,-74,-64,-17,-4,-33,-55,-87,-32,-53,-49,-66,-36,-76,-77,-86,-23,-84,-15,-12,-8,-9,-65,-83,-38,-37,-28,-61,-57,-22,-51,-16,-60,-69,-19,-75,-40,-81,-63,-46,-30,-39,-70,-44,-67,-80,-41,-26,-56,-47,-7,-29
-9,-63,-79,-81,-23,-82,-1,-58,-32,-51,-83,-31,-80,-30,-39,-76,-65,-52,-37,-20,-67,-73,-57,-55,-4,-50,-13,-29,-16,-11,-10,-59,-53,-60,-5,-28,-85,-78,-34,-77,-70,-87,-3,-64,-25,-61,-75,-38,-46,-49,-74,-71,-69,-12,-2,-15,-40,-41,-86,-88,-17,-42,-21,-66,-56,-18,-47,-54,-27,-33,-84,-62,-26,-24,-22,-35,-6,-43,-36,-19,-68,-44,-45,-8,-14,-7,-48,-72
-12,-75,-5,-21,-29,-17,-9,-63,-14,-15,-11,-39,-19,-76,-48,-62,-72,-45,-4,-24,-52,-74,-59,-26,-32,-69,-70,-54,-34,-36,-18,-10,-25,-79,-57,-33,-86,-85,-68,-66,-1,-55,-20,-77,-53,-35,-78,-37,-67,-56,-31,-73,-42,-60,-38,-2,-23,-7,-84,-88,-64,-27,-71,-83,-61,-6,-22,-8,-47,-50,-28,-40,-82,-43,-44,-51,-80,-65,-87,-30,-81,-41,-49,-13,-3,-46,-16,-58
-71,-74,-16,-70,-73,-37,-36,-45,-85,-8,-32,-7,-4,-75,-67,-49,-19,-82,-69,-2,-62,-34,-28,-48,-51,-6,-80,-76,-21,-14,-22,-35,-86,-52,-23,-44,-15,-31,-61,-47,-29,-12,-10,-57,-3,-25,-30,-54,-65,-87,-53,-56,-40,-88,-43,-13,-24,-5,-55,-72,-26,-17,-9,-38,-64,-39,-66,-63,-33,-20,-81,-60,-84,-68,-59,-83,-58,-11,-77,-46,-41,-27,-1,-18,-50,-79,-78,-42
-64,-81,-76,-10,-29,-68,-39,-52,-48,-17,-11,-45,-65,-83,-35,-12,-61,-33,-38,-34,-67,-69,-31,-4,-37,-2,-24,-88,-79,-23,-66,-55,-26,-21,-3,-8,-41,-62,-58,-60,-44,-49,-54,-75,-70,-42,-15,-28,-14,-46,-9,-18,-47,-40,-20,-5,-43,-32,-59,-72,-36,-1,-19,-71,-87,-74,-77,-53,-16,-30,-80,-6,-85,-84,-13,-73,-82,-56,-22,-50,-51,-57,-63,-7,-86,-78,-25,-27
-63,-36,-76,-66,-31,-7,-18,-78,-64,-53,-37,-6,-71,-80,-87,-85,-47,-3,-8,-65,-4,-5,-75,-11,-84,-2,-74,-48,-19,-10,-27,-79,-35,-59,-21,-69,-73,-88,-45,-38,-25,-57,-12,-26,-20,-15,-49,-13,-33,-54,-24,-51,-44,-82,-52,-1,-34,-29,-28,-61,-16,-55,-30,-86,-41,-9,-68,-23,-32,-62,-43,-60,-58,-70,-81,-83,-40,-72,-42,-67,-46,-39,-56,-22,-50,-77,-17,-14
