"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-38,-10,-60,-31,-34,-53,-22,-56,-2,-78,-76,-80,-51,-72,-29,-61,-54,-32,-86,-77,-71,-16,-67,-82,-33,-75,-14,-81,-8,-65,-21,-4,-45,-19,-88,-36,-69,-35,-5,-15,-1,-73,-12,-74,-63,-44,-6,-42,-64,-28,-13,-37,-41,-39,-70,-46,-50,-30,-66,-17,-79,-25,-58,-7,-87,-57,-84,-43,-52,-27,-83,-49,-55,-18,-20,-85,-48,-68,-3,-59,-26,-62,-47,-40,-24,-11,-23,-9
-25,-28,-27,-51,-7,-53,-21,-23,-67,-62,-1,-60,-22,-81,-29,-48,-9,-24,-72,-35,-18,-17,-47,-52,-80,-73,-77,-78,-10,-13,-70,-37,-12,-54,-82,-68,-19,-61,-20,-45,-36,-43,-3,-64,-33,-50,-55,-40,-32,-79,-56,-26,-88,-49,-34,-74,-63,-69,-85,-65,-15,-71,-44,-87,-30,-6,-86,-39,-31,-16,-41,-83,-38,-5,-46,-59,-75,-57,-11,-76,-14,-8,-66,-4,-84,-2,-58,-42
-40,-16,-46,-72,-59,-34,-67,-11,-9,-17,-18,-39,-36,-53,-44,-63,-58,-79,-2,-71,-64,-5,-33,-81,-1,-61,-88,-80,-10,-70,-69,-73,-23,-56,-35,-47,-24,-29,-43,-51,-77,-86,-66,-62,-21,-15,-49,-60,-3,-87,-50,-68,-25,-52,-55,-37,-12,-45,-13,-74,-28,-42,-14,-30,-48,-78,-41,-32,-26,-82,-20,-57,-38,-6,-54,-85,-7,-22,-8,-83,-65,-75,-4,-19,-84,-76,-27,-31
-44,-59,-56,-65,-47,-30,-77,-43,-31,-38,-11,-19,-82,-26,-25,-52,-57,-68,-21,-17,-14,-67,-45,-86,-4,-39,-23,-85,-88,-7,-36,-8,-12,-73,-34,-35,-70,-63,-10,-33,-53,-37,-71,-69,-18,-81,-2,-60,-49,-41,-27,-28,-79,-66,-62,-72,-32,-40,-48,-1,-51,-83,-22,-24,-84,-78,-50,-29,-61,-80,-42,-20,-87,-46,-15,-74,-58,-75,-54,-6,-9,-13,-3,-5,-64,-76,-16,-55
-39,-47,-37,-9,-65,-17,-45,-34,-55,-27,-18,-30,-5,-21,-6,-84,-67,-29,-23,-35,-81,-40,-82,-33,-62,-14,-36,-53,-85,-24,-88,-7,-12,-3,-77,-44,-54,-70,-64,-13,-57,-41,-31,-76,-52,-59,-69,-61,-38,-43,-66,-63,-58,-1,-80,-51,-73,-4,-46,-8,-28,-22,-60,-56,-15,-79,-71,-11,-50,-86,-49,-87,-83,-72,-78,-74,-10,-20,-32,-42,-16,-2,-19,-75,-68,-26,-48,-25
-36,-66,-87,-28,-21,-16,-35,-51,-76,-54,-56,-80,-79,-20,-11,-25,-33,-38,-29,-52,-47,-55,-61,-27,-71,-48,-73,-37,-18,-42,-12,-34,-1,-44,-13,-4,-78,-2,-88,-63,-6,-45,-75,-50,-62,-83,-17,-23,-74,-49,-84,-70,-67,-82,-68,-26,-32,-14,-10,-8,-19,-5,-58,-41,-77,-43,-86,-59,-81,-9,-46,-64,-69,-85,-30,-65,-22,-57,-31,-40,-24,-53,-15,-72,-60,-39,-7,-3
-53,-78,-34,-72,-37,-9,-11,-30,-15,-58,-62,-87,-68,-56,-32,-22,-60,-44,-45,-35,-59,-88,-70,-5,-13,-77,-29,-84,-47,-64,-4,-76,-12,-63,-57,-2,-75,-54,-61,-82,-6,-28,-40,-49,-43,-14,-67,-38,-41,-74,-10,-21,-65,-86,-80,-52,-55,-27,-36,-23,-31,-16,-85,-20,-8,-83,-25,-66,-39,-26,-42,-81,-17,-1,-7,-24,-50,-18,-69,-48,-33,-79,-3,-51,-71,-73,-46,-19
-29,-32,-26,-34,-54,-40,-46,-12,-85,-21,-74,-68,-86,-55,-62,-7,-69,-45,-19,-78,-5,-6,-13,-72,-3,-61,-42,-44,-1,-87,-24,-84,-70,-9,-57,-52,-47,-65,-15,-17,-50,-79,-67,-75,-30,-38,-82,-73,-36,-14,-4,-53,-81,-71,-33,-23,-25,-48,-2,-31,-51,-20,-41,-76,-56,-77,-88,-80,-10,-60,-66,-35,-39,-27,-64,-16,-43,-18,-59,-58,-11,-49,-8,-83,-22,-37,-28,-63
-30,-4,-58,-77,-22,-6,-25,-48,-53,-41,-32,-1,-19,-72,-68,-29,-13,-66,-55,-86,-70,-40,-20,-61,-34,-62,-59,-75,-60,-49,-85,-7,-12,-51,-24,-2,-44,-78,-46,-28,-47,-63,-84,-83,-17,-21,-57,-87,-35,-82,-3,-9,-71,-52,-56,-39,-81,-38,-54,-45,-73,-5,-50,-80,-27,-16,-64,-88,-67,-11,-79,-69,-8,-37,-33,-43,-14,-74,-10,-23,-36,-65,-26,-42,-15,-18,-76,-31
-8,-57,-81,-68,-50,-42,-24,-14,-48,-52,-80,-84,-10,-72,-75,-29,-86,-37,-66,-70,-71,-41,-27,-11,-74,-17,-1,-47,-4,-5,-33,-34,-13,-58,-85,-35,-45,-46,-65,-26,-44,-60,-88,-76,-69,-39,-78,-62,-53,-77,-19,-20,-79,-18,-55,-73,-43,-7,-61,-15,-38,-21,-59,-67,-64,-87,-12,-23,-40,-32,-49,-9,-31,-56,-2,-82,-63,-22,-36,-16,-28,-51,-6,-25,-83,-3,-30,-54
-47,-18,-43,-1,-12,-77,-39,-33,-48,-75,-32,-71,-69,-76,-61,-63,-49,-68,-54,-62,-35,-66,-70,-40,-29,-5,-4,-13,-50,-73,-81,-72,-20,-82,-58,-24,-11,-41,-26,-27,-80,-84,-88,-60,-36,-85,-44,-38,-37,-59,-79,-31,-56,-57,-14,-30,-6,-64,-16,-74,-42,-46,-87,-25,-65,-83,-28,-22,-15,-10,-78,-55,-23,-9,-52,-86,-67,-17,-51,-45,-7,-19,-34,-53,-2,-8,-3,-21
-68,-23,-25,-54,-79,-2,-16,-55,-30,-34,-28,-19,-72,-78,-18,-42,-84,-12,-27,-38,-10,-11,-83,-65,-26,-43,-44,-17,-5,-69,-7,-85,-15,-76,-58,-60,-4,-32,-53,-24,-61,-40,-57,-36,-63,-3,-52,-50,-74,-70,-29,-39,-46,-77,-71,-64,-51,-33,-41,-37,-66,-59,-35,-88,-56,-80,-45,-1,-14,-20,-73,-9,-86,-22,-87,-82,-31,-81,-21,-62,-8,-75,-48,-13,-67,-6,-47,-49
-55,-80,-64,-16,-63,-76,-7,-31,-37,-73,-32,-40,-77,-21,-12,-33,-69,-66,-14,-65,-57,-24,-41,-87,-49,-4,-86,-79,-75,-53,-15,-45,-47,-36,-20,-68,-42,-50,-9,-38,-71,-34,-67,-74,-10,-51,-1,-46,-19,-26,-30,-44,-82,-48,-70,-62,-27,-22,-85,-35,-56,-28,-52,-13,-23,-78,-61,-81,-3,-6,-83,-84,-11,-5,-2,-54,-17,-88,-25,-43,-39,-59,-18,-8,-72,-29,-58,-60
-49,-28,-61,-52,-30,-19,-4,-45,-69,-76,-66,-81,-35,-21,-50,-43,-36,-15,-16,-80,-13,-8,-22,-54,-42,-53,-32,-70,-72,-11,-17,-25,-29,-83,-77,-38,-7,-18,-46,-41,-34,-6,-68,-79,-51,-78,-24,-14,-47,-73,-39,-2,-27,-85,-55,-12,-40,-60,-3,-58,-48,-64,-26,-59,-23,-84,-87,-67,-10,-1,-44,-20,-88,-86,-71,-33,-65,-74,-5,-75,-62,-82,-31,-37,-56,-57,-9,-63
-8,-48,-85,-80,-58,-46,-73,-5,-52,-24,-77,-56,-18,-87,-25,-19,-22,-2,-26,-44,-15,-39,-37,-81,-54,-64,-28,-34,-12,-45,-66,-68,-17,-76,-11,-51,-41,-13,-42,-7,-20,-86,-62,-36,-29,-38,-70,-60,-10,-88,-74,-47,-71,-3,-50,-82,-78,-23,-83,-84,-1,-35,-9,-30,-63,-53,-59,-40,-6,-43,-67,-79,-31,-16,-72,-33,-65,-14,-21,-75,-27,-4,-61,-49,-57,-32,-55,-69
-67,-25,-47,-74,-4,-41,-57,-27,-16,-38,-49,-29,-48,-36,-46,-84,-28,-24,-20,-42,-69,-21,-23,-2,-12,-9,-30,-72,-19,-5,-71,-17,-31,-75,-63,-22,-79,-39,-45,-32,-76,-73,-83,-86,-35,-50,-60,-70,-61,-77,-88,-62,-87,-52,-53,-68,-15,-14,-66,-43,-59,-54,-82,-44,-11,-37,-13,-34,-18,-40,-81,-51,-26,-56,-6,-55,-80,-33,-64,-58,-7,-3,-8,-65,-10,-1,-85,-78
-42,-54,-84,-88,-10,-32,-87,-37,-79,-9,-82,-86,-40,-28,-38,-55,-77,-17,-25,-69,-31,-21,-11,-27,-75,-74,-8,-58,-57,-30,-46,-15,-5,-3,-71,-2,-36,-13,-52,-63,-59,-43,-34,-26,-56,-19,-70,-18,-78,-35,-73,-14,-62,-66,-81,-6,-39,-61,-4,-47,-65,-44,-50,-20,-60,-22,-7,-51,-1,-85,-67,-72,-12,-83,-23,-45,-48,-80,-64,-24,-53,-41,-33,-68,-49,-16,-76,-29
-22,-86,-79,-63,-36,-23,-25,-71,-16,-64,-56,-69,-29,-67,-8,-47,-38,-62,-40,-15,-28,-1,-51,-80,-42,-81,-17,-83,-30,-34,-58,-43,-87,-46,-13,-3,-70,-73,-52,-55,-57,-20,-37,-88,-26,-32,-48,-54,-12,-85,-5,-9,-59,-21,-77,-78,-84,-33,-18,-53,-61,-7,-75,-50,-4,-60,-2,-39,-31,-72,-35,-27,-82,-19,-41,-11,-24,-6,-76,-68,-45,-66,-10,-49,-74,-65,-44,-14
-72,-28,-19,-60,-80,-42,-26,-65,-1,-81,-73,-64,-86,-6,-27,-21,-58,-57,-61,-24,-45,-18,-29,-75,-5,-33,-70,-51,-52,-66,-83,-4,-12,-71,-77,-36,-15,-55,-54,-48,-7,-35,-40,-49,-41,-9,-53,-85,-76,-74,-20,-23,-37,-46,-13,-63,-82,-3,-43,-68,-10,-34,-31,-87,-22,-79,-39,-16,-56,-14,-8,-59,-32,-47,-2,-88,-84,-25,-62,-69,-67,-11,-17,-38,-44,-30,-78,-50
-84,-47,-80,-42,-29,-3,-65,-37,-25,-88,-82,-14,-41,-68,-60,-45,-17,-53,-52,-2,-58,-26,-33,-63,-16,-15,-34,-74,-36,-13,-4,-78,-6,-21,-48,-27,-66,-51,-11,-57,-35,-67,-43,-75,-40,-85,-54,-86,-73,-56,-64,-50,-24,-70,-55,-8,-46,-87,-72,-61,-10,-5,-83,-39,-62,-38,-79,-81,-12,-19,-71,-9,-7,-20,-32,-22,-31,-1,-18,-76,-30,-28,-23,-77,-44,-69,-49,-59
-43,-66,-40,-52,-81,-1,-82,-23,-5,-76,-16,-54,-65,-30,-35,-72,-55,-24,-45,-56,-38,-26,-7,-12,-3,-42,-25,-44,-17,-39,-28,-14,-67,-9,-27,-6,-64,-77,-57,-34,-15,-33,-53,-73,-2,-80,-4,-49,-48,-70,-83,-69,-75,-37,-46,-88,-19,-18,-79,-68,-20,-86,-31,-71,-21,-47,-84,-22,-29,-60,-41,-78,-62,-10,-32,-63,-85,-87,-61,-36,-13,-11,-50,-74,-8,-59,-58,-51
-28,-47,-64,-59,-19,-66,-67,-61,-6,-86,-73,-46,-29,-58,-63,-72,-55,-62,-81,-44,-71,-43,-15,-2,-34,-18,-5,-69,-42,-12,-40,-82,-68,-3,-48,-14,-75,-88,-24,-53,-4,-27,-84,-83,-41,-30,-57,-35,-65,-16,-54,-60,-87,-23,-52,-85,-33,-10,-20,-56,-17,-8,-80,-36,-51,-76,-45,-22,-25,-70,-32,-50,-79,-21,-26,-78,-7,-74,-39,-49,-77,-38,-9,-11,-1,-37,-31,-13
-41,-34,-63,-9,-3,-80,-45,-49,-70,-76,-59,-33,-8,-30,-17,-10,-25,-68,-43,-18,-61,-23,-65,-60,-16,-88,-19,-32,-78,-22,-53,-84,-46,-82,-71,-55,-79,-86,-47,-26,-11,-48,-83,-57,-51,-81,-64,-12,-40,-67,-56,-50,-27,-42,-77,-52,-72,-44,-4,-24,-20,-2,-73,-31,-6,-1,-38,-14,-21,-66,-39,-5,-15,-28,-87,-37,-7,-13,-58,-75,-29,-62,-36,-85,-54,-69,-35,-74
-44,-4,-72,-66,-25,-21,-67,-5,-45,-57,-58,-60,-10,-68,-15,-82,-70,-27,-47,-11,-35,-23,-33,-74,-14,-30,-50,-6,-52,-73,-81,-3,-8,-24,-79,-46,-76,-29,-84,-32,-43,-13,-53,-86,-2,-1,-71,-83,-37,-78,-56,-31,-80,-19,-75,-65,-85,-48,-16,-62,-38,-64,-42,-51,-61,-40,-88,-63,-49,-87,-69,-54,-59,-18,-7,-9,-41,-36,-39,-55,-26,-77,-34,-17,-12,-20,-28,-22
-31,-8,-48,-68,-50,-45,-46,-74,-15,-39,-84,-79,-77,-69,-71,-19,-55,-18,-62,-81,-13,-73,-70,-38,-5,-53,-1,-59,-37,-41,-42,-47,-54,-14,-17,-88,-51,-44,-3,-32,-2,-57,-24,-26,-66,-78,-76,-80,-21,-25,-29,-83,-49,-22,-86,-87,-28,-4,-6,-60,-23,-65,-33,-20,-52,-56,-12,-34,-58,-75,-82,-35,-7,-36,-40,-10,-11,-43,-16,-64,-72,-63,-30,-27,-61,-67,-9,-85
-70,-21,-24,-75,-48,-7,-55,-4,-51,-15,-33,-1,-22,-44,-17,-65,-23,-12,-46,-28,-83,-20,-19,-13,-71,-32,-80,-47,-6,-66,-41,-62,-60,-30,-82,-27,-67,-39,-69,-29,-5,-64,-78,-35,-52,-34,-14,-31,-59,-86,-77,-87,-25,-45,-84,-76,-3,-10,-85,-88,-72,-40,-9,-37,-61,-81,-43,-53,-49,-38,-73,-50,-2,-74,-57,-58,-11,-18,-8,-79,-54,-26,-42,-63,-16,-36,-68,-56
-48,-32,-41,-21,-23,-70,-42,-6,-22,-38,-77,-66,-80,-20,-51,-37,-64,-36,-82,-65,-86,-14,-73,-16,-83,-63,-2,-62,-30,-61,-11,-47,-33,-56,-46,-12,-85,-69,-60,-57,-9,-26,-31,-74,-45,-72,-5,-40,-71,-44,-55,-13,-84,-52,-3,-43,-19,-7,-28,-75,-15,-4,-39,-59,-49,-81,-76,-88,-53,-25,-68,-1,-79,-24,-10,-50,-17,-35,-27,-54,-67,-87,-8,-18,-29,-58,-78,-34
-17,-19,-62,-15,-20,-44,-54,-8,-50,-26,-84,-87,-27,-41,-11,-81,-55,-42,-73,-53,-43,-32,-4,-75,-24,-45,-10,-76,-52,-38,-12,-16,-83,-33,-67,-35,-56,-39,-25,-63,-77,-13,-74,-64,-23,-34,-21,-49,-47,-46,-1,-69,-60,-70,-66,-58,-7,-79,-48,-36,-71,-14,-2,-40,-28,-68,-72,-3,-29,-57,-88,-80,-78,-82,-5,-85,-51,-37,-65,-6,-59,-86,-22,-30,-61,-18,-31,-9
-24,-88,-76,-66,-22,-23,-74,-19,-30,-16,-82,-83,-32,-3,-47,-54,-77,-42,-33,-79,-27,-68,-43,-75,-51,-39,-53,-59,-18,-17,-21,-57,-70,-6,-49,-45,-20,-38,-44,-58,-36,-87,-11,-34,-9,-52,-41,-78,-55,-46,-62,-64,-60,-10,-71,-12,-56,-81,-15,-86,-85,-50,-84,-40,-37,-61,-35,-72,-5,-25,-31,-1,-2,-14,-13,-65,-67,-63,-29,-80,-69,-48,-28,-8,-73,-26,-4,-7
-2,-84,-14,-86,-45,-44,-87,-26,-53,-77,-17,-63,-72,-59,-82,-70,-56,-6,-68,-61,-22,-35,-8,-11,-71,-67,-80,-33,-60,-50,-10,-57,-32,-81,-24,-48,-51,-15,-54,-47,-12,-75,-83,-78,-31,-39,-41,-28,-55,-69,-23,-62,-40,-4,-30,-34,-64,-58,-49,-79,-65,-18,-19,-16,-3,-88,-85,-7,-76,-42,-73,-38,-66,-20,-46,-52,-74,-25,-9,-5,-21,-37,-1,-29,-43,-36,-13,-27
-81,-77,-75,-36,-46,-13,-44,-32,-72,-11,-15,-5,-55,-25,-31,-79,-40,-24,-17,-64,-35,-50,-16,-66,-4,-83,-29,-59,-22,-19,-10,-14,-9,-43,-78,-12,-45,-20,-6,-23,-30,-33,-73,-71,-3,-86,-28,-41,-63,-82,-49,-65,-69,-39,-47,-38,-54,-18,-88,-21,-52,-1,-80,-48,-62,-68,-51,-87,-27,-7,-84,-53,-34,-74,-56,-70,-76,-57,-61,-85,-8,-60,-58,-2,-67,-37,-26,-42
-72,-62,-29,-65,-16,-39,-35,-25,-37,-84,-13,-56,-82,-42,-61,-44,-60,-38,-32,-79,-86,-1,-9,-2,-21,-78,-31,-3,-17,-77,-30,-69,-54,-12,-76,-10,-68,-26,-22,-6,-15,-64,-83,-53,-41,-4,-59,-66,-55,-46,-57,-58,-49,-67,-28,-51,-33,-8,-50,-48,-11,-18,-88,-70,-45,-73,-52,-20,-14,-34,-80,-74,-23,-27,-43,-63,-19,-47,-75,-85,-5,-7,-71,-36,-81,-40,-87,-24
-69,-84,-41,-3,-22,-1,-78,-23,-80,-46,-28,-36,-26,-17,-12,-18,-29,-38,-14,-8,-83,-52,-79,-85,-5,-20,-32,-37,-55,-49,-9,-34,-60,-65,-56,-2,-81,-50,-44,-73,-4,-70,-74,-43,-13,-68,-54,-88,-64,-72,-25,-15,-82,-19,-66,-45,-71,-53,-11,-77,-35,-42,-62,-31,-75,-87,-16,-27,-58,-76,-86,-40,-6,-51,-39,-47,-67,-61,-30,-33,-7,-21,-63,-24,-57,-48,-59,-10
-11,-65,-77,-10,-33,-60,-41,-46,-9,-83,-4,-43,-79,-53,-3,-84,-59,-80,-82,-27,-47,-31,-5,-51,-26,-76,-21,-36,-52,-1,-16,-22,-50,-14,-35,-69,-19,-66,-74,-67,-24,-78,-17,-61,-6,-58,-42,-30,-2,-73,-54,-25,-37,-56,-62,-40,-55,-20,-7,-85,-70,-49,-68,-72,-64,-71,-28,-87,-18,-8,-57,-34,-88,-15,-48,-45,-32,-29,-63,-13,-75,-81,-23,-44,-86,-38,-12,-39
-39,-79,-68,-21,-76,-2,-48,-83,-27,-4,-19,-63,-57,-64,-53,-55,-45,-47,-54,-46,-32,-33,-15,-50,-40,-84,-22,-69,-52,-25,-6,-12,-1,-77,-13,-66,-43,-60,-62,-86,-3,-5,-59,-23,-17,-38,-82,-80,-58,-29,-31,-75,-88,-24,-44,-61,-10,-7,-36,-71,-72,-85,-74,-70,-42,-81,-9,-56,-51,-37,-65,-18,-8,-49,-16,-87,-73,-67,-30,-35,-14,-78,-41,-11,-28,-20,-26,-34
-54,-83,-23,-28,-22,-58,-48,-80,-78,-41,-63,-43,-11,-62,-67,-74,-42,-57,-45,-31,-79,-5,-16,-76,-7,-87,-85,-38,-30,-18,-3,-75,-77,-44,-50,-29,-36,-19,-4,-9,-72,-56,-60,-68,-51,-82,-27,-55,-73,-59,-10,-47,-66,-20,-52,-69,-64,-39,-81,-2,-17,-71,-21,-1,-53,-88,-33,-86,-49,-70,-32,-6,-61,-15,-12,-8,-25,-34,-84,-13,-26,-65,-37,-24,-35,-46,-14,-40
-83,-72,-88,-4,-75,-19,-69,-70,-44,-52,-61,-36,-2,-22,-78,-82,-56,-11,-3,-9,-20,-81,-47,-66,-67,-25,-12,-62,-28,-71,-33,-34,-5,-86,-41,-42,-65,-68,-26,-18,-16,-8,-49,-76,-39,-57,-38,-46,-50,-79,-55,-6,-51,-80,-45,-54,-58,-84,-32,-63,-40,-15,-48,-87,-7,-85,-13,-74,-35,-73,-24,-1,-29,-27,-31,-14,-21,-23,-77,-60,-10,-17,-30,-37,-53,-43,-64,-59
-45,-27,-77,-85,-68,-38,-12,-7,-13,-31,-36,-32,-24,-64,-26,-59,-69,-79,-86,-53,-82,-17,-35,-39,-1,-55,-87,-21,-56,-60,-83,-16,-81,-54,-40,-44,-58,-23,-71,-6,-3,-46,-75,-62,-78,-42,-28,-65,-57,-70,-67,-4,-66,-22,-43,-18,-2,-8,-48,-72,-73,-84,-14,-76,-74,-10,-51,-30,-9,-5,-49,-37,-33,-25,-52,-50,-11,-15,-19,-63,-34,-29,-20,-41,-47,-80,-88,-61
-73,-64,-1,-55,-45,-10,-28,-20,-17,-25,-26,-36,-62,-39,-56,-54,-87,-76,-32,-43,-67,-15,-23,-52,-29,-74,-44,-61,-8,-65,-2,-41,-11,-38,-69,-16,-70,-34,-21,-3,-7,-60,-68,-84,-75,-83,-86,-48,-78,-59,-80,-18,-42,-13,-71,-63,-5,-6,-72,-85,-46,-33,-37,-79,-82,-40,-77,-88,-50,-35,-24,-47,-30,-22,-12,-19,-9,-57,-81,-49,-4,-53,-27,-14,-58,-66,-31,-51
-79,-83,-38,-50,-27,-25,-85,-86,-13,-44,-58,-66,-28,-65,-20,-82,-32,-40,-30,-18,-55,-10,-52,-64,-33,-43,-71,-49,-56,-2,-29,-88,-78,-74,-6,-12,-17,-3,-1,-37,-5,-48,-68,-35,-73,-53,-84,-81,-59,-19,-16,-46,-75,-34,-47,-26,-51,-21,-24,-57,-62,-69,-67,-31,-36,-80,-15,-7,-70,-54,-14,-42,-77,-11,-4,-39,-9,-8,-76,-61,-23,-22,-63,-41,-72,-60,-45,-87
-30,-64,-87,-14,-47,-15,-32,-16,-62,-48,-52,-76,-26,-11,-28,-68,-42,-54,-40,-53,-4,-2,-66,-84,-22,-69,-57,-81,-72,-73,-67,-29,-38,-65,-70,-55,-77,-1,-31,-18,-21,-27,-49,-51,-37,-82,-6,-25,-74,-10,-56,-41,-88,-7,-23,-43,-86,-63,-13,-50,-60,-79,-36,-85,-46,-44,-12,-19,-35,-80,-71,-75,-39,-33,-3,-59,-83,-20,-45,-61,-9,-34,-17,-8,-78,-24,-58,-5
