"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-83,-1,-72,-37,-26,-36,-53,-13,-56,-85,-73,-21,-2,-5,-65,-55,-47,-22,-87,-39,-79,-8,-70,-71,-44,-15,-81,-10,-4,-16,-57,-46,-38,-27,-12,-76,-63,-20,-43,-88,-24,-54,-86,-17,-75,-77,-48,-14,-34,-62,-61,-23,-45,-58,-59,-52,-80,-42,-6,-78,-66,-41,-25,-7,-9,-40,-32,-35,-60,-82,-29,-30,-18,-50,-33,-31,-68,-51,-11,-64,-49,-69,-84,-74,-19,-67,-3,-28
-83,-77,-57,-37,-30,-49,-80,-5,-52,-42,-66,-81,-65,-53,-31,-62,-12,-35,-87,-40,-51,-1,-34,-47,-56,-26,-70,-75,-29,-33,-9,-58,-3,-64,-4,-78,-21,-43,-76,-55,-19,-32,-68,-36,-44,-20,-18,-72,-15,-82,-39,-71,-28,-59,-84,-85,-8,-48,-6,-74,-60,-14,-2,-88,-7,-25,-17,-61,-54,-13,-24,-38,-27,-86,-69,-46,-63,-67,-11,-79,-45,-23,-22,-10,-16,-41,-73,-50
-34,-37,-40,-14,-55,-50,-51,-45,-19,-21,-88,-57,-67,-12,-1,-28,-64,-11,-68,-32,-79,-63,-84,-26,-41,-15,-54,-22,-78,-82,-56,-70,-46,-60,-38,-81,-74,-16,-76,-75,-43,-53,-86,-83,-30,-4,-23,-17,-62,-66,-18,-35,-20,-69,-61,-71,-36,-39,-27,-59,-87,-13,-77,-5,-47,-10,-42,-24,-80,-58,-8,-25,-48,-7,-72,-73,-65,-9,-85,-2,-44,-29,-33,-49,-6,-31,-3,-52
-78,-63,-31,-27,-25,-52,-69,-20,-28,-49,-82,-4,-88,-21,-9,-35,-62,-40,-47,-80,-39,-7,-42,-60,-22,-54,-71,-26,-53,-79,-24,-41,-8,-12,-14,-84,-57,-17,-66,-45,-18,-37,-85,-61,-13,-10,-29,-83,-56,-11,-1,-72,-64,-70,-51,-55,-76,-48,-30,-75,-59,-2,-33,-36,-34,-19,-67,-38,-58,-15,-5,-6,-32,-73,-65,-68,-81,-43,-16,-50,-87,-86,-46,-44,-74,-23,-3,-77
-67,-74,-23,-51,-25,-59,-21,-57,-78,-39,-30,-52,-66,-75,-33,-85,-86,-26,-84,-87,-37,-47,-88,-63,-12,-32,-49,-44,-46,-77,-9,-7,-41,-29,-83,-50,-43,-31,-60,-71,-18,-48,-54,-38,-20,-2,-5,-69,-42,-19,-55,-62,-81,-45,-64,-53,-22,-58,-1,-36,-70,-34,-72,-13,-10,-40,-16,-3,-68,-6,-11,-76,-82,-56,-65,-79,-28,-14,-15,-80,-35,-4,-24,-17,-61,-27,-8,-73
-86,-36,-63,-34,-19,-37,-26,-3,-5,-75,-55,-52,-80,-72,-25,-57,-41,-71,-53,-44,-42,-4,-74,-84,-47,-85,-1,-23,-8,-10,-40,-46,-59,-14,-45,-21,-58,-69,-87,-73,-78,-83,-18,-54,-24,-30,-64,-9,-50,-65,-68,-77,-11,-32,-49,-31,-6,-48,-76,-88,-70,-17,-28,-22,-12,-15,-56,-2,-7,-79,-20,-16,-61,-35,-27,-33,-82,-81,-66,-67,-43,-62,-29,-39,-38,-51,-60,-13
-41,-18,-10,-80,-86,-13,-31,-5,-76,-62,-52,-75,-65,-2,-35,-4,-67,-58,-71,-40,-77,-24,-88,-44,-68,-78,-19,-6,-34,-15,-23,-63,-79,-27,-32,-42,-72,-56,-69,-51,-49,-14,-60,-30,-3,-21,-59,-83,-20,-39,-61,-50,-25,-8,-57,-45,-37,-26,-38,-82,-43,-9,-55,-73,-48,-85,-28,-53,-74,-54,-22,-46,-47,-7,-64,-12,-81,-16,-1,-70,-84,-87,-36,-29,-17,-66,-33,-11
-64,-35,-2,-23,-37,-36,-71,-47,-53,-27,-62,-32,-82,-12,-8,-14,-39,-50,-79,-45,-4,-84,-87,-42,-15,-51,-9,-33,-58,-25,-20,-73,-67,-19,-17,-69,-59,-83,-30,-88,-6,-40,-54,-86,-38,-61,-75,-60,-57,-49,-55,-74,-16,-28,-21,-46,-81,-85,-13,-80,-72,-3,-10,-34,-7,-68,-31,-22,-56,-76,-78,-52,-29,-24,-77,-44,-41,-18,-11,-66,-65,-43,-26,-5,-48,-1,-63,-70
-56,-47,-22,-6,-61,-76,-60,-31,-45,-59,-74,-23,-41,-4,-65,-52,-82,-77,-87,-38,-64,-2,-70,-17,-18,-75,-8,-19,-39,-11,-10,-7,-63,-79,-16,-71,-58,-34,-29,-85,-21,-37,-57,-66,-49,-40,-42,-86,-62,-78,-69,-30,-1,-84,-20,-28,-26,-35,-88,-81,-36,-15,-83,-51,-80,-67,-46,-68,-33,-50,-27,-5,-12,-25,-73,-24,-43,-72,-48,-53,-14,-13,-44,-55,-9,-3,-54,-32
-44,-64,-61,-5,-25,-19,-86,-18,-22,-76,-70,-13,-56,-71,-84,-32,-63,-26,-24,-79,-68,-20,-82,-40,-55,-7,-8,-28,-33,-57,-49,-1,-62,-46,-31,-67,-42,-12,-69,-54,-10,-17,-81,-88,-47,-23,-11,-66,-80,-65,-38,-45,-16,-35,-14,-48,-59,-30,-85,-83,-87,-9,-53,-77,-2,-52,-3,-73,-58,-43,-27,-37,-60,-36,-78,-50,-34,-75,-21,-74,-29,-4,-72,-41,-15,-6,-39,-51
-13,-84,-18,-35,-49,-28,-79,-40,-42,-72,-85,-88,-57,-14,-6,-17,-73,-53,-43,-59,-25,-2,-87,-52,-30,-54,-4,-12,-41,-37,-33,-62,-70,-45,-7,-63,-65,-69,-27,-86,-74,-67,-51,-10,-8,-48,-46,-20,-64,-23,-68,-39,-77,-82,-21,-24,-83,-19,-47,-61,-75,-60,-5,-22,-1,-76,-32,-66,-11,-44,-3,-15,-58,-34,-55,-50,-9,-31,-78,-71,-29,-36,-16,-81,-56,-80,-26,-38
-52,-86,-53,-46,-40,-51,-37,-20,-74,-16,-61,-63,-36,-7,-88,-28,-58,-10,-71,-56,-60,-38,-62,-17,-15,-73,-54,-21,-32,-75,-14,-31,-22,-4,-34,-49,-64,-9,-55,-59,-47,-26,-6,-67,-44,-27,-50,-81,-3,-79,-8,-83,-41,-23,-80,-39,-19,-66,-12,-85,-78,-5,-18,-48,-30,-76,-70,-29,-69,-35,-25,-1,-77,-65,-72,-2,-24,-13,-84,-45,-11,-42,-87,-82,-33,-57,-68,-43
-74,-76,-87,-18,-29,-65,-22,-23,-14,-25,-61,-5,-72,-69,-47,-63,-9,-16,-17,-50,-85,-46,-78,-4,-8,-66,-48,-52,-7,-68,-82,-57,-70,-49,-28,-86,-39,-36,-75,-58,-20,-64,-27,-26,-73,-33,-6,-71,-55,-31,-40,-41,-32,-81,-19,-45,-88,-10,-37,-15,-79,-38,-53,-35,-42,-34,-54,-62,-80,-12,-43,-56,-11,-24,-83,-21,-30,-1,-51,-77,-13,-44,-67,-84,-3,-59,-2,-60
-4,-26,-83,-21,-79,-61,-60,-41,-56,-81,-85,-88,-64,-2,-3,-73,-32,-37,-82,-63,-9,-40,-86,-27,-1,-52,-42,-12,-20,-76,-8,-70,-59,-69,-6,-58,-35,-43,-45,-25,-7,-36,-31,-74,-44,-28,-67,-65,-47,-14,-66,-80,-23,-54,-57,-77,-84,-16,-71,-53,-51,-39,-68,-11,-24,-5,-33,-72,-48,-78,-29,-17,-75,-38,-19,-87,-18,-50,-10,-55,-49,-46,-62,-13,-15,-30,-34,-22
-18,-77,-10,-88,-2,-44,-36,-29,-68,-38,-20,-58,-85,-5,-7,-74,-54,-53,-84,-51,-26,-15,-59,-79,-8,-33,-11,-41,-37,-82,-4,-62,-6,-21,-48,-78,-27,-31,-69,-50,-67,-80,-57,-1,-76,-13,-35,-81,-83,-14,-65,-63,-60,-32,-72,-17,-34,-56,-66,-75,-64,-45,-3,-40,-16,-86,-73,-49,-46,-61,-71,-28,-87,-19,-22,-25,-52,-30,-39,-9,-24,-55,-47,-70,-12,-42,-23,-43
-87,-15,-4,-80,-28,-62,-72,-17,-73,-44,-3,-2,-86,-21,-59,-57,-66,-18,-81,-43,-42,-27,-78,-51,-38,-85,-50,-13,-7,-8,-67,-39,-65,-77,-36,-60,-88,-19,-37,-46,-16,-74,-41,-33,-56,-52,-69,-70,-47,-55,-49,-20,-10,-23,-1,-14,-76,-58,-32,-68,-53,-64,-82,-12,-34,-30,-63,-83,-79,-40,-48,-61,-29,-22,-84,-11,-6,-71,-5,-9,-24,-25,-54,-31,-75,-26,-45,-35
-37,-59,-84,-66,-15,-63,-82,-49,-8,-24,-88,-79,-3,-62,-2,-41,-78,-4,-31,-54,-74,-55,-47,-72,-39,-83,-21,-46,-73,-53,-1,-56,-14,-32,-76,-77,-60,-81,-57,-48,-12,-85,-69,-9,-64,-18,-86,-13,-52,-28,-87,-22,-30,-71,-50,-44,-65,-51,-25,-10,-67,-29,-80,-36,-7,-26,-61,-58,-19,-17,-11,-43,-27,-40,-45,-68,-75,-42,-33,-70,-23,-34,-6,-20,-38,-35,-5,-16
-35,-46,-8,-44,-14,-60,-87,-53,-6,-33,-88,-19,-62,-10,-5,-86,-64,-56,-22,-28,-11,-32,-38,-30,-17,-68,-85,-15,-77,-31,-12,-24,-59,-16,-48,-82,-71,-63,-49,-70,-29,-66,-42,-50,-52,-27,-25,-80,-36,-74,-75,-43,-3,-76,-69,-9,-73,-13,-54,-78,-61,-21,-57,-18,-45,-51,-72,-37,-84,-39,-79,-7,-47,-4,-2,-41,-26,-58,-67,-81,-23,-83,-1,-65,-55,-20,-40,-34
-81,-68,-58,-23,-14,-43,-53,-44,-71,-37,-63,-84,-52,-20,-16,-31,-41,-82,-86,-22,-56,-39,-47,-57,-26,-1,-34,-5,-85,-8,-2,-73,-38,-45,-32,-78,-27,-10,-42,-69,-11,-65,-76,-55,-50,-36,-6,-77,-70,-28,-87,-18,-64,-4,-25,-40,-7,-54,-46,-60,-80,-72,-3,-33,-74,-12,-67,-13,-66,-83,-30,-48,-24,-19,-88,-75,-35,-15,-49,-62,-17,-59,-21,-61,-79,-51,-29,-9
-67,-64,-5,-83,-6,-69,-82,-78,-45,-15,-50,-25,-43,-27,-41,-3,-47,-30,-72,-44,-20,-59,-88,-35,-68,-63,-38,-10,-56,-66,-28,-65,-18,-14,-4,-48,-75,-76,-32,-29,-74,-12,-39,-2,-9,-17,-81,-49,-73,-71,-87,-80,-77,-79,-36,-46,-16,-7,-13,-85,-42,-22,-19,-53,-52,-86,-21,-37,-11,-55,-24,-84,-23,-58,-62,-33,-70,-60,-51,-57,-1,-40,-8,-26,-54,-31,-61,-34
-27,-56,-77,-24,-66,-85,-42,-74,-78,-68,-8,-13,-16,-5,-32,-37,-15,-73,-43,-63,-57,-18,-87,-61,-4,-45,-33,-30,-59,-35,-55,-1,-54,-82,-11,-75,-22,-9,-72,-10,-6,-2,-86,-70,-81,-3,-76,-23,-19,-49,-65,-29,-58,-12,-80,-44,-20,-47,-84,-7,-83,-14,-71,-17,-67,-52,-34,-40,-53,-88,-64,-36,-41,-48,-69,-28,-51,-60,-50,-79,-31,-46,-39,-38,-21,-26,-25,-62
-69,-34,-20,-32,-23,-46,-72,-13,-36,-57,-88,-37,-48,-35,-18,-12,-63,-26,-79,-1,-60,-21,-84,-86,-83,-39,-3,-9,-38,-78,-42,-28,-82,-30,-5,-65,-81,-87,-67,-75,-73,-10,-58,-29,-24,-49,-68,-70,-22,-47,-80,-6,-14,-2,-56,-19,-31,-85,-74,-43,-52,-44,-8,-25,-45,-4,-77,-33,-71,-53,-17,-64,-66,-15,-41,-27,-62,-61,-51,-76,-50,-59,-7,-16,-55,-54,-11,-40
-25,-26,-20,-53,-55,-70,-35,-15,-58,-41,-75,-30,-69,-57,-43,-1,-49,-48,-84,-45,-44,-9,-47,-18,-21,-81,-65,-38,-22,-76,-13,-40,-4,-52,-27,-87,-59,-62,-51,-88,-73,-66,-77,-23,-74,-37,-33,-32,-56,-17,-42,-31,-67,-86,-80,-85,-72,-61,-83,-68,-24,-11,-82,-7,-50,-28,-29,-63,-6,-46,-79,-19,-36,-2,-5,-54,-60,-16,-78,-34,-12,-39,-10,-64,-8,-71,-14,-3
-54,-43,-27,-56,-60,-45,-49,-48,-71,-21,-58,-74,-53,-25,-31,-61,-78,-16,-84,-39,-62,-17,-85,-68,-65,-77,-3,-4,-18,-42,-67,-59,-52,-76,-51,-75,-86,-81,-19,-44,-10,-35,-66,-5,-14,-1,-32,-55,-64,-69,-36,-46,-63,-40,-11,-33,-87,-29,-2,-24,-88,-7,-80,-20,-37,-73,-41,-38,-79,-8,-30,-13,-57,-82,-34,-9,-72,-23,-22,-6,-12,-83,-47,-26,-28,-50,-70,-15
-13,-88,-26,-11,-33,-61,-72,-18,-2,-87,-42,-9,-74,-53,-41,-17,-22,-32,-81,-69,-44,-7,-86,-66,-31,-65,-55,-47,-21,-8,-16,-70,-3,-52,-48,-27,-60,-78,-64,-37,-1,-73,-80,-39,-30,-77,-56,-12,-25,-58,-71,-20,-85,-76,-15,-19,-83,-38,-36,-68,-63,-5,-62,-28,-4,-67,-46,-23,-43,-45,-57,-35,-51,-84,-82,-75,-50,-40,-34,-29,-79,-54,-14,-24,-49,-6,-10,-59
-38,-33,-23,-59,-2,-12,-67,-24,-80,-48,-86,-87,-17,-41,-11,-14,-25,-34,-68,-26,-43,-18,-85,-20,-62,-6,-42,-15,-79,-22,-70,-39,-3,-84,-47,-73,-9,-8,-36,-44,-4,-76,-69,-61,-45,-88,-77,-78,-65,-52,-53,-58,-81,-66,-31,-55,-60,-46,-7,-51,-49,-75,-29,-72,-71,-21,-19,-83,-50,-54,-35,-37,-30,-32,-74,-63,-5,-40,-56,-82,-10,-64,-16,-28,-27,-57,-13,-1
-64,-36,-73,-21,-7,-67,-38,-47,-43,-72,-53,-12,-83,-5,-25,-2,-68,-74,-82,-37,-71,-16,-3,-59,-1,-76,-11,-17,-79,-13,-4,-50,-33,-22,-20,-40,-86,-8,-46,-88,-24,-81,-45,-75,-84,-39,-41,-69,-77,-60,-51,-48,-31,-30,-42,-34,-87,-26,-32,-27,-15,-10,-63,-58,-61,-23,-54,-70,-6,-56,-78,-65,-19,-55,-57,-66,-29,-9,-44,-18,-85,-28,-62,-80,-35,-14,-49,-52
-70,-56,-83,-42,-3,-78,-74,-31,-64,-19,-71,-41,-75,-61,-32,-68,-73,-88,-84,-53,-33,-2,-54,-67,-26,-82,-20,-65,-60,-66,-23,-85,-57,-44,-8,-62,-76,-9,-51,-87,-58,-52,-79,-50,-48,-5,-16,-86,-24,-25,-46,-14,-28,-49,-10,-34,-55,-21,-59,-18,-47,-45,-22,-13,-17,-7,-15,-12,-81,-77,-80,-29,-39,-6,-36,-1,-38,-30,-63,-69,-11,-72,-4,-37,-35,-40,-27,-43
-57,-78,-64,-43,-11,-1,-62,-18,-44,-47,-51,-12,-60,-29,-72,-7,-88,-17,-63,-74,-22,-76,-48,-50,-27,-66,-41,-10,-84,-28,-77,-46,-69,-71,-20,-85,-55,-3,-67,-81,-5,-59,-38,-24,-21,-31,-40,-15,-87,-2,-49,-52,-4,-16,-68,-33,-61,-39,-35,-53,-73,-23,-36,-6,-58,-86,-14,-83,-8,-80,-26,-34,-25,-56,-82,-45,-32,-13,-19,-54,-65,-75,-30,-37,-42,-79,-70,-9
-70,-88,-69,-19,-13,-2,-4,-32,-35,-49,-26,-37,-71,-24,-59,-41,-64,-14,-55,-77,-38,-27,-50,-86,-17,-82,-25,-5,-10,-46,-29,-79,-63,-43,-21,-78,-74,-51,-85,-65,-83,-54,-81,-28,-42,-56,-31,-67,-48,-80,-57,-30,-87,-84,-1,-76,-34,-11,-73,-36,-72,-45,-16,-66,-60,-20,-52,-68,-7,-47,-12,-8,-40,-61,-33,-3,-44,-39,-18,-15,-53,-22,-58,-6,-75,-23,-62,-9
-14,-69,-73,-1,-37,-67,-36,-23,-38,-25,-68,-63,-48,-58,-75,-35,-66,-56,-51,-84,-85,-27,-79,-11,-70,-80,-12,-26,-62,-5,-9,-15,-21,-2,-4,-78,-8,-34,-57,-50,-64,-13,-76,-24,-72,-7,-54,-71,-29,-44,-77,-60,-74,-82,-46,-83,-65,-43,-61,-88,-45,-3,-42,-6,-47,-40,-39,-16,-19,-55,-17,-18,-87,-86,-59,-52,-20,-33,-22,-31,-30,-28,-49,-81,-41,-32,-53,-10
-38,-83,-34,-77,-19,-30,-33,-23,-59,-3,-10,-76,-68,-58,-80,-60,-9,-64,-75,-5,-41,-32,-79,-67,-1,-54,-84,-16,-29,-49,-85,-20,-43,-42,-14,-82,-45,-27,-69,-51,-65,-22,-35,-55,-73,-18,-37,-86,-4,-63,-15,-72,-24,-6,-40,-47,-56,-66,-17,-88,-71,-7,-74,-39,-36,-44,-12,-57,-31,-87,-8,-2,-28,-21,-46,-48,-25,-62,-26,-52,-61,-13,-78,-70,-50,-81,-53,-11
-54,-48,-28,-15,-51,-19,-62,-42,-10,-57,-75,-43,-59,-70,-5,-84,-76,-37,-81,-3,-8,-21,-56,-29,-86,-66,-39,-27,-53,-61,-24,-23,-12,-72,-4,-77,-63,-1,-38,-65,-9,-50,-35,-34,-85,-45,-60,-87,-88,-74,-41,-46,-14,-25,-68,-16,-33,-20,-22,-79,-73,-36,-2,-44,-64,-31,-26,-71,-82,-30,-6,-17,-83,-11,-49,-58,-52,-67,-47,-78,-80,-69,-32,-40,-55,-13,-7,-18
-84,-81,-32,-19,-88,-66,-45,-59,-73,-46,-61,-50,-58,-29,-44,-17,-21,-60,-42,-28,-67,-10,-74,-48,-33,-62,-12,-31,-70,-13,-11,-75,-35,-1,-8,-43,-14,-38,-63,-82,-56,-41,-78,-54,-87,-20,-85,-52,-76,-53,-16,-3,-80,-86,-79,-71,-25,-6,-57,-51,-69,-22,-7,-15,-4,-39,-34,-2,-55,-77,-36,-9,-24,-68,-65,-47,-49,-83,-72,-18,-5,-27,-37,-64,-23,-40,-30,-26
-38,-81,-17,-29,-41,-18,-56,-31,-20,-21,-69,-64,-42,-3,-12,-25,-44,-80,-85,-54,-74,-32,-82,-72,-13,-86,-35,-5,-4,-39,-15,-73,-19,-53,-27,-76,-16,-48,-49,-11,-10,-50,-78,-23,-88,-84,-75,-51,-46,-77,-30,-63,-2,-83,-24,-52,-33,-28,-61,-59,-45,-70,-57,-1,-87,-55,-8,-14,-65,-26,-7,-62,-40,-22,-36,-43,-60,-71,-66,-79,-68,-37,-67,-58,-34,-6,-47,-9
-68,-59,-75,-55,-34,-48,-2,-36,-13,-83,-64,-7,-69,-61,-26,-28,-77,-88,-70,-43,-39,-50,-80,-27,-11,-24,-66,-72,-87,-16,-30,-71,-56,-44,-18,-49,-84,-73,-82,-76,-53,-29,-19,-52,-47,-81,-6,-25,-42,-21,-63,-78,-33,-41,-14,-15,-67,-46,-1,-79,-85,-20,-74,-54,-23,-65,-22,-4,-58,-40,-8,-5,-57,-35,-3,-12,-51,-10,-32,-45,-38,-31,-37,-62,-9,-86,-17,-60
-76,-77,-8,-39,-3,-45,-5,-53,-66,-16,-49,-84,-57,-83,-25,-22,-32,-13,-67,-28,-2,-15,-56,-1,-41,-48,-71,-65,-58,-43,-64,-82,-30,-12,-80,-86,-61,-9,-21,-50,-44,-78,-72,-24,-73,-18,-54,-20,-37,-55,-52,-33,-59,-88,-81,-60,-79,-47,-38,-85,-23,-17,-69,-42,-19,-27,-87,-7,-26,-35,-4,-70,-51,-6,-74,-75,-31,-14,-63,-11,-40,-46,-68,-62,-36,-10,-29,-34
-33,-64,-6,-9,-11,-81,-23,-16,-63,-37,-87,-82,-22,-70,-39,-15,-68,-32,-73,-61,-66,-5,-48,-14,-19,-53,-42,-35,-24,-28,-57,-71,-43,-4,-72,-38,-80,-2,-25,-8,-47,-30,-75,-67,-76,-1,-36,-56,-17,-34,-59,-86,-51,-44,-29,-7,-85,-31,-12,-88,-77,-54,-83,-18,-62,-50,-27,-10,-40,-49,-20,-13,-78,-41,-55,-21,-45,-84,-52,-74,-69,-58,-79,-60,-65,-46,-26,-3
-19,-66,-54,-14,-18,-77,-33,-35,-78,-24,-88,-2,-32,-46,-17,-72,-3,-43,-73,-61,-70,-25,-39,-13,-15,-8,-20,-10,-57,-6,-60,-75,-53,-27,-11,-84,-71,-56,-67,-79,-9,-55,-41,-80,-74,-5,-58,-42,-29,-31,-52,-49,-65,-26,-62,-28,-83,-82,-50,-86,-34,-48,-7,-4,-40,-44,-63,-12,-23,-85,-16,-30,-1,-69,-87,-38,-37,-59,-68,-76,-51,-21,-81,-64,-47,-36,-45,-22
-31,-86,-2,-15,-21,-66,-57,-4,-83,-40,-81,-73,-84,-13,-27,-62,-42,-26,-49,-74,-43,-5,-87,-25,-38,-18,-29,-12,-70,-51,-10,-59,-9,-14,-32,-39,-65,-48,-56,-78,-35,-22,-79,-60,-88,-28,-72,-58,-69,-52,-47,-37,-7,-33,-30,-17,-82,-64,-76,-67,-23,-24,-85,-11,-55,-53,-36,-34,-19,-63,-20,-41,-71,-3,-77,-44,-75,-68,-16,-61,-80,-45,-54,-50,-6,-46,-8,-1
-49,-66,-9,-37,-42,-63,-79,-19,-56,-16,-44,-22,-59,-13,-1,-33,-69,-28,-85,-11,-25,-35,-84,-39,-81,-58,-26,-41,-53,-7,-46,-64,-65,-51,-10,-52,-82,-40,-24,-88,-55,-72,-70,-27,-87,-62,-38,-48,-21,-32,-15,-60,-30,-67,-34,-31,-6,-75,-83,-20,-54,-61,-77,-47,-57,-29,-3,-12,-8,-78,-18,-45,-68,-5,-86,-73,-2,-36,-80,-17,-23,-50,-76,-4,-71,-74,-14,-43
