"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-18,-7,-62,-61,-54,-56,-6,-33,-11,-63,-25,-44,-24,-82,-60,-35,-55,-47,-9,-48,-80,-51,-21,-14,-71,-32,-34,-73,-59,-16,-29,-42,-81,-41,-66,-13,-75,-84,-65,-5,-46,-37,-70,-77,-87,-27,-50,-4,-1,-67,-15,-8,-88,-43,-85,-2,-22,-53,-79,-26,-12,-3,-23,-39,-52,-68,-36,-38,-20,-17,-31,-69,-10,-76,-58,-83,-57,-78,-40,-30,-74,-86,-49,-28,-64,-45,-72,-19
-66,-48,-70,-41,-24,-42,-4,-45,-59,-12,-9,-7,-26,-1,-82,-33,-15,-56,-69,-35,-71,-77,-61,-29,-47,-32,-81,-44,-2,-13,-22,-84,-63,-64,-72,-14,-85,-16,-20,-34,-39,-78,-51,-17,-88,-5,-68,-46,-67,-74,-57,-3,-30,-76,-23,-50,-19,-11,-55,-25,-62,-53,-52,-6,-43,-58,-18,-38,-27,-28,-73,-10,-37,-83,-87,-36,-60,-75,-79,-21,-49,-31,-65,-80,-40,-54,-8,-86
-31,-20,-12,-32,-62,-34,-13,-39,-86,-68,-56,-88,-87,-9,-6,-36,-58,-47,-61,-45,-17,-63,-25,-1,-27,-24,-2,-83,-74,-44,-15,-50,-81,-28,-85,-5,-19,-70,-77,-35,-46,-18,-84,-49,-53,-82,-40,-37,-66,-65,-11,-51,-30,-79,-16,-14,-69,-54,-73,-57,-33,-52,-48,-78,-60,-21,-67,-23,-43,-8,-64,-26,-4,-29,-76,-42,-71,-3,-72,-41,-10,-59,-22,-55,-75,-7,-38,-80
-44,-53,-81,-27,-86,-9,-18,-75,-55,-68,-70,-76,-72,-80,-35,-34,-30,-65,-8,-64,-1,-87,-59,-46,-69,-7,-24,-41,-84,-82,-12,-40,-28,-47,-73,-63,-36,-25,-45,-5,-11,-39,-10,-16,-14,-3,-6,-49,-71,-33,-21,-23,-74,-78,-31,-62,-50,-54,-38,-26,-43,-77,-52,-42,-15,-66,-85,-22,-56,-20,-83,-57,-32,-37,-67,-17,-48,-13,-19,-2,-79,-61,-29,-60,-4,-51,-88,-58
-17,-37,-81,-48,-58,-46,-3,-25,-12,-8,-59,-83,-73,-55,-70,-47,-50,-9,-1,-30,-42,-68,-23,-4,-79,-28,-51,-57,-75,-61,-10,-66,-56,-6,-82,-24,-31,-21,-64,-33,-45,-38,-71,-36,-27,-65,-80,-22,-11,-32,-18,-85,-86,-13,-39,-72,-2,-60,-15,-43,-19,-40,-26,-14,-5,-34,-16,-29,-35,-20,-74,-67,-54,-87,-84,-63,-76,-52,-41,-53,-69,-78,-49,-88,-7,-62,-44,-77
-80,-30,-26,-71,-62,-31,-29,-83,-38,-39,-45,-5,-56,-65,-48,-22,-77,-86,-69,-42,-27,-61,-58,-70,-82,-12,-74,-49,-43,-63,-35,-9,-4,-24,-68,-54,-79,-15,-55,-41,-3,-8,-17,-52,-73,-78,-66,-21,-25,-34,-47,-7,-51,-1,-40,-28,-84,-85,-14,-67,-72,-18,-76,-16,-81,-11,-44,-33,-32,-53,-75,-87,-64,-57,-88,-19,-6,-23,-50,-36,-37,-59,-2,-13,-10,-60,-20,-46
-72,-47,-19,-42,-86,-41,-61,-15,-27,-88,-5,-40,-68,-67,-30,-14,-56,-20,-34,-44,-22,-82,-54,-55,-74,-17,-28,-69,-29,-49,-70,-9,-71,-77,-62,-16,-83,-78,-85,-65,-18,-58,-2,-36,-87,-6,-57,-7,-26,-63,-66,-25,-80,-13,-31,-4,-38,-59,-48,-64,-3,-35,-32,-52,-12,-39,-73,-10,-81,-43,-76,-11,-8,-33,-75,-51,-45,-50,-1,-60,-21,-23,-79,-24,-46,-37,-53,-84
-7,-49,-69,-15,-74,-60,-50,-83,-32,-81,-2,-64,-55,-59,-45,-34,-24,-43,-30,-36,-38,-46,-18,-41,-1,-11,-6,-10,-85,-87,-54,-26,-61,-37,-31,-12,-79,-68,-73,-25,-40,-39,-88,-56,-86,-5,-35,-47,-29,-66,-4,-27,-52,-17,-67,-80,-8,-78,-3,-13,-63,-82,-72,-21,-70,-77,-42,-22,-53,-23,-20,-84,-62,-75,-65,-9,-44,-57,-71,-19,-76,-28,-51,-58,-16,-33,-14,-48
-37,-32,-75,-68,-34,-43,-80,-76,-70,-4,-16,-71,-81,-22,-46,-53,-61,-31,-74,-45,-58,-7,-3,-35,-21,-83,-88,-78,-60,-69,-82,-30,-44,-63,-79,-1,-49,-5,-84,-26,-33,-38,-67,-62,-51,-29,-87,-41,-73,-42,-56,-39,-50,-19,-20,-14,-12,-47,-13,-18,-2,-10,-54,-17,-23,-59,-40,-9,-48,-52,-55,-11,-24,-8,-25,-77,-66,-6,-15,-65,-27,-36,-28,-86,-72,-57,-64,-85
-13,-3,-26,-86,-52,-47,-48,-79,-32,-76,-81,-9,-63,-44,-17,-25,-85,-15,-50,-75,-80,-54,-37,-5,-10,-57,-41,-78,-40,-24,-35,-60,-22,-61,-67,-23,-4,-42,-77,-69,-19,-7,-36,-34,-55,-27,-82,-8,-65,-73,-18,-71,-64,-29,-14,-43,-39,-59,-70,-12,-2,-46,-56,-62,-66,-30,-74,-83,-84,-1,-11,-58,-53,-51,-88,-49,-72,-87,-38,-31,-45,-21,-33,-28,-6,-68,-16,-20
-15,-3,-70,-71,-50,-18,-35,-79,-30,-54,-64,-57,-88,-87,-41,-32,-74,-61,-27,-43,-23,-48,-19,-82,-69,-52,-49,-7,-77,-60,-53,-33,-13,-21,-24,-51,-63,-26,-59,-47,-55,-2,-84,-42,-78,-46,-86,-81,-85,-56,-62,-38,-28,-25,-65,-20,-4,-44,-40,-67,-31,-6,-83,-17,-76,-16,-22,-75,-80,-73,-45,-8,-5,-1,-37,-34,-29,-14,-12,-72,-11,-58,-36,-9,-66,-39,-68,-10
-77,-46,-10,-6,-69,-4,-38,-65,-47,-12,-85,-82,-36,-9,-78,-83,-7,-21,-44,-60,-40,-61,-57,-22,-67,-8,-79,-24,-51,-62,-71,-49,-81,-34,-29,-73,-56,-80,-86,-5,-68,-14,-74,-19,-32,-3,-70,-43,-45,-58,-2,-64,-63,-37,-33,-15,-27,-25,-54,-87,-28,-26,-72,-76,-88,-18,-66,-35,-50,-59,-17,-30,-48,-42,-55,-39,-75,-31,-53,-20,-13,-23,-16,-84,-41,-52,-1,-11
-87,-65,-25,-84,-88,-73,-81,-15,-17,-86,-23,-60,-77,-29,-49,-64,-35,-1,-21,-33,-76,-66,-55,-68,-78,-67,-12,-72,-71,-80,-27,-20,-56,-44,-58,-32,-54,-10,-74,-79,-40,-57,-61,-8,-70,-43,-34,-37,-45,-75,-31,-5,-41,-19,-83,-46,-18,-38,-14,-4,-7,-42,-26,-52,-53,-16,-39,-6,-51,-22,-82,-28,-3,-30,-69,-50,-48,-47,-11,-63,-9,-59,-36,-62,-2,-24,-85,-13
-20,-8,-43,-24,-74,-55,-11,-49,-67,-77,-1,-85,-45,-84,-38,-48,-31,-75,-4,-58,-68,-60,-52,-54,-2,-61,-56,-82,-65,-70,-50,-33,-22,-32,-40,-51,-63,-69,-79,-44,-23,-71,-53,-35,-28,-39,-15,-73,-80,-29,-78,-14,-3,-21,-88,-9,-86,-41,-27,-42,-19,-76,-72,-17,-66,-37,-46,-47,-25,-6,-5,-81,-83,-18,-87,-34,-62,-64,-30,-59,-10,-7,-57,-36,-12,-16,-13,-26
-23,-5,-66,-21,-57,-72,-10,-7,-9,-82,-35,-53,-17,-3,-8,-78,-84,-18,-86,-63,-4,-85,-49,-59,-65,-1,-29,-56,-67,-6,-83,-32,-15,-75,-31,-41,-70,-77,-34,-27,-55,-22,-24,-14,-79,-39,-44,-2,-60,-76,-68,-16,-81,-25,-43,-88,-36,-69,-50,-28,-40,-38,-13,-52,-30,-62,-12,-11,-47,-73,-26,-42,-58,-33,-87,-48,-61,-20,-64,-51,-46,-37,-80,-54,-19,-45,-74,-71
-50,-72,-14,-56,-79,-51,-52,-23,-43,-49,-13,-48,-87,-1,-25,-53,-84,-12,-64,-5,-66,-77,-47,-17,-78,-27,-86,-32,-22,-31,-71,-26,-45,-44,-39,-37,-60,-8,-65,-15,-83,-28,-57,-68,-61,-42,-18,-74,-62,-80,-3,-7,-70,-46,-34,-73,-19,-35,-6,-11,-41,-30,-4,-33,-63,-9,-29,-88,-67,-59,-21,-10,-55,-40,-81,-2,-16,-24,-85,-82,-75,-38,-20,-69,-54,-36,-76,-58
-29,-4,-52,-66,-78,-51,-80,-34,-64,-68,-55,-79,-38,-42,-59,-84,-54,-12,-13,-24,-71,-58,-40,-30,-39,-1,-16,-15,-31,-82,-36,-49,-2,-9,-11,-76,-63,-62,-70,-17,-5,-56,-88,-46,-65,-21,-32,-25,-48,-41,-19,-14,-73,-6,-77,-35,-23,-50,-85,-10,-18,-83,-20,-86,-75,-57,-33,-28,-53,-44,-61,-69,-8,-60,-67,-7,-72,-87,-47,-43,-3,-27,-37,-26,-22,-81,-45,-74
-45,-4,-84,-81,-41,-32,-56,-65,-68,-51,-85,-29,-72,-58,-75,-64,-2,-79,-35,-7,-11,-78,-14,-86,-76,-25,-57,-30,-18,-69,-71,-53,-52,-46,-1,-54,-42,-63,-5,-12,-37,-70,-22,-43,-83,-23,-55,-40,-20,-21,-26,-10,-87,-15,-13,-6,-36,-31,-47,-88,-77,-74,-82,-60,-3,-39,-50,-66,-80,-9,-16,-27,-67,-34,-73,-44,-59,-17,-61,-48,-49,-19,-33,-28,-62,-8,-38,-24
-63,-5,-56,-76,-85,-67,-18,-81,-49,-11,-84,-50,-53,-31,-60,-1,-71,-4,-8,-22,-86,-48,-37,-21,-61,-25,-27,-36,-83,-73,-68,-78,-19,-23,-3,-17,-55,-33,-88,-6,-44,-2,-52,-14,-65,-35,-39,-13,-41,-54,-15,-24,-77,-7,-28,-59,-10,-30,-34,-82,-80,-75,-69,-40,-51,-29,-45,-26,-66,-79,-72,-62,-74,-32,-43,-70,-87,-9,-57,-47,-42,-12,-58,-64,-46,-38,-20,-16
-17,-66,-80,-77,-75,-61,-21,-32,-45,-83,-9,-48,-31,-84,-16,-35,-24,-3,-47,-71,-74,-29,-52,-68,-7,-6,-23,-76,-11,-87,-19,-13,-28,-86,-79,-8,-70,-82,-62,-30,-60,-40,-72,-73,-26,-39,-81,-46,-43,-51,-63,-34,-59,-33,-38,-2,-44,-55,-57,-12,-5,-27,-78,-15,-69,-25,-37,-58,-85,-41,-67,-49,-56,-50,-64,-54,-65,-42,-88,-10,-14,-53,-36,-18,-20,-4,-22,-1
-30,-53,-49,-51,-82,-58,-63,-23,-17,-77,-59,-79,-44,-22,-6,-37,-52,-67,-56,-88,-11,-25,-54,-20,-24,-9,-45,-69,-48,-71,-65,-84,-15,-68,-2,-75,-85,-32,-66,-19,-31,-26,-13,-29,-50,-21,-5,-60,-40,-61,-18,-72,-36,-1,-46,-47,-41,-62,-7,-39,-3,-35,-16,-80,-81,-70,-27,-86,-8,-76,-74,-55,-42,-10,-57,-14,-33,-83,-43,-64,-4,-12,-38,-87,-28,-34,-78,-73
-10,-6,-65,-72,-51,-63,-60,-57,-40,-84,-35,-77,-18,-52,-8,-32,-26,-3,-61,-27,-68,-41,-7,-69,-87,-47,-48,-39,-49,-62,-82,-1,-22,-66,-81,-16,-70,-24,-88,-59,-30,-25,-76,-44,-14,-4,-79,-58,-34,-23,-50,-85,-78,-5,-45,-11,-73,-54,-28,-74,-12,-53,-38,-17,-36,-15,-75,-9,-56,-19,-86,-33,-46,-31,-83,-71,-42,-43,-29,-20,-67,-80,-2,-37,-55,-21,-13,-64
-17,-28,-45,-88,-87,-42,-9,-20,-18,-69,-14,-25,-15,-5,-81,-27,-30,-74,-52,-60,-82,-79,-59,-62,-76,-26,-75,-85,-68,-66,-71,-65,-1,-19,-16,-8,-13,-3,-51,-57,-58,-31,-78,-10,-49,-11,-35,-61,-83,-53,-64,-44,-50,-41,-55,-22,-46,-56,-39,-12,-77,-54,-63,-33,-37,-2,-48,-6,-32,-36,-47,-84,-43,-73,-86,-70,-67,-21,-72,-38,-80,-40,-4,-24,-7,-29,-34,-23
-61,-13,-2,-83,-71,-19,-52,-70,-1,-43,-85,-50,-42,-63,-81,-48,-62,-53,-22,-80,-33,-72,-56,-82,-68,-69,-11,-79,-84,-26,-49,-41,-38,-66,-7,-67,-76,-36,-10,-31,-46,-75,-8,-39,-9,-18,-29,-77,-47,-34,-74,-86,-78,-6,-88,-5,-12,-58,-51,-45,-40,-35,-30,-32,-54,-4,-15,-44,-55,-16,-64,-21,-23,-25,-59,-60,-20,-17,-14,-65,-28,-57,-3,-73,-24,-27,-37,-87
-51,-41,-30,-4,-82,-60,-2,-49,-66,-85,-40,-87,-27,-7,-78,-16,-56,-68,-13,-31,-15,-79,-18,-72,-19,-36,-84,-35,-29,-62,-50,-38,-44,-54,-61,-10,-74,-47,-11,-75,-55,-20,-63,-53,-43,-70,-12,-45,-77,-42,-48,-8,-22,-17,-24,-28,-73,-69,-59,-83,-33,-23,-52,-3,-1,-64,-26,-9,-39,-6,-76,-86,-21,-65,-88,-34,-80,-46,-5,-81,-37,-67,-14,-71,-25,-32,-57,-58
-60,-43,-74,-3,-48,-4,-5,-45,-34,-44,-65,-67,-68,-21,-49,-78,-31,-18,-46,-72,-63,-39,-11,-25,-81,-6,-36,-10,-61,-59,-83,-14,-64,-85,-29,-20,-54,-42,-24,-7,-2,-47,-26,-51,-19,-28,-66,-88,-70,-32,-22,-73,-9,-55,-69,-33,-15,-1,-56,-23,-17,-76,-58,-62,-8,-77,-40,-16,-79,-38,-80,-50,-53,-35,-87,-75,-52,-41,-57,-84,-71,-37,-27,-13,-30,-82,-86,-12
-55,-39,-50,-75,-32,-2,-21,-77,-34,-85,-65,-63,-71,-49,-31,-43,-58,-61,-59,-24,-27,-72,-42,-78,-25,-40,-76,-4,-87,-74,-28,-81,-10,-3,-29,-13,-64,-80,-86,-1,-8,-26,-38,-56,-30,-20,-82,-48,-84,-53,-15,-88,-83,-45,-54,-70,-16,-7,-35,-18,-37,-33,-11,-9,-52,-5,-22,-12,-67,-51,-73,-66,-41,-69,-6,-46,-36,-62,-79,-19,-17,-68,-14,-47,-44,-60,-57,-23
-10,-14,-23,-82,-85,-74,-32,-51,-37,-59,-29,-84,-69,-50,-1,-34,-40,-86,-41,-36,-19,-71,-61,-65,-38,-53,-26,-22,-80,-44,-18,-13,-21,-43,-47,-52,-56,-3,-31,-83,-17,-4,-46,-16,-12,-72,-6,-73,-87,-68,-57,-27,-39,-45,-77,-75,-70,-81,-8,-54,-30,-66,-7,-33,-42,-28,-64,-58,-88,-67,-25,-48,-11,-76,-78,-20,-9,-63,-15,-60,-2,-55,-79,-62,-35,-5,-24,-49
-18,-2,-50,-64,-86,-15,-42,-53,-6,-26,-41,-36,-67,-49,-75,-17,-79,-14,-83,-48,-59,-25,-1,-21,-85,-28,-29,-69,-87,-82,-71,-8,-57,-23,-55,-63,-40,-72,-47,-33,-70,-20,-32,-9,-19,-43,-16,-76,-51,-5,-37,-22,-13,-4,-80,-58,-7,-46,-24,-54,-38,-44,-65,-68,-78,-74,-62,-52,-34,-30,-60,-77,-12,-10,-81,-27,-35,-61,-84,-3,-31,-45,-73,-88,-39,-56,-11,-66
-44,-25,-13,-50,-88,-63,-45,-52,-14,-35,-36,-31,-61,-47,-39,-87,-32,-56,-73,-67,-81,-86,-37,-3,-43,-82,-17,-27,-76,-46,-71,-41,-62,-22,-30,-58,-70,-8,-84,-29,-57,-9,-38,-21,-42,-2,-1,-68,-34,-65,-11,-80,-12,-4,-15,-48,-24,-51,-79,-74,-49,-69,-19,-40,-53,-6,-26,-72,-33,-78,-83,-64,-16,-66,-85,-18,-54,-59,-5,-77,-20,-10,-55,-7,-60,-28,-75,-23
-5,-62,-80,-59,-58,-7,-16,-38,-25,-66,-86,-71,-65,-18,-35,-70,-8,-69,-17,-31,-6,-77,-84,-46,-74,-44,-56,-82,-41,-19,-10,-14,-60,-48,-28,-29,-27,-23,-53,-15,-13,-61,-42,-34,-83,-3,-37,-63,-88,-85,-79,-22,-81,-26,-50,-87,-1,-45,-43,-39,-30,-4,-55,-9,-73,-12,-54,-40,-21,-36,-68,-11,-78,-20,-72,-24,-51,-47,-75,-52,-2,-32,-64,-57,-49,-67,-33,-76
-7,-20,-25,-68,-57,-69,-88,-67,-34,-75,-27,-51,-19,-28,-13,-18,-76,-44,-55,-63,-31,-87,-48,-12,-6,-11,-82,-23,-86,-66,-36,-62,-81,-74,-47,-43,-83,-35,-60,-32,-61,-45,-41,-24,-50,-22,-29,-53,-58,-49,-59,-14,-1,-2,-79,-46,-16,-73,-38,-8,-42,-17,-54,-84,-10,-4,-70,-65,-40,-80,-72,-30,-39,-26,-77,-52,-64,-71,-85,-5,-15,-56,-9,-37,-21,-33,-3,-78
-74,-73,-33,-69,-63,-23,-79,-54,-20,-50,-45,-35,-88,-37,-34,-85,-77,-53,-80,-29,-3,-42,-57,-14,-44,-78,-5,-31,-41,-58,-65,-76,-38,-47,-70,-11,-71,-16,-82,-21,-8,-39,-60,-18,-87,-28,-72,-84,-10,-51,-61,-15,-9,-2,-25,-26,-86,-59,-68,-32,-12,-66,-56,-27,-19,-4,-7,-13,-6,-55,-83,-24,-81,-36,-75,-30,-22,-40,-67,-17,-64,-1,-52,-48,-43,-49,-62,-46
-45,-76,-80,-20,-49,-75,-60,-54,-6,-5,-86,-81,-57,-72,-52,-39,-63,-24,-8,-26,-21,-36,-51,-43,-33,-50,-4,-83,-59,-70,-14,-42,-37,-41,-55,-32,-31,-18,-53,-27,-13,-1,-82,-74,-66,-40,-3,-12,-87,-79,-16,-58,-62,-9,-65,-10,-46,-44,-88,-23,-22,-7,-78,-28,-47,-19,-29,-71,-84,-25,-38,-30,-67,-48,-35,-73,-85,-69,-56,-11,-34,-17,-77,-68,-15,-64,-2,-61
