"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-9,-72,-16,-19,-78,-54,-2,-49,-36,-52,-45,-29,-67,-32,-41,-5,-24,-35,-38,-64,-87,-55,-77,-11,-75,-51,-40,-4,-43,-61,-37,-30,-47,-85,-84,-7,-81,-57,-44,-58,-17,-10,-14,-39,-12,-74,-82,-65,-86,-53,-63,-18,-20,-31,-28,-25,-59,-70,-46,-79,-83,-22,-15,-66,-88,-23,-1,-48,-26,-69,-21,-42,-62,-73,-80,-76,-60,-34,-50,-33,-56,-6,-27,-8,-13,-68,-71,-3
-68,-54,-24,-76,-26,-63,-39,-28,-52,-81,-71,-61,-74,-82,-88,-1,-32,-56,-73,-9,-69,-6,-57,-31,-49,-36,-45,-19,-75,-55,-18,-87,-67,-58,-47,-50,-15,-20,-37,-44,-53,-33,-60,-70,-2,-11,-40,-77,-14,-62,-83,-48,-65,-12,-41,-85,-80,-3,-35,-30,-8,-21,-38,-17,-72,-22,-10,-66,-43,-42,-64,-5,-27,-25,-13,-86,-16,-29,-84,-23,-46,-7,-51,-4,-78,-34,-79,-59
-48,-5,-75,-2,-67,-71,-27,-18,-65,-30,-4,-37,-20,-25,-78,-53,-45,-38,-82,-15,-87,-41,-60,-42,-80,-8,-28,-56,-44,-50,-62,-81,-23,-76,-51,-79,-59,-88,-70,-12,-49,-24,-74,-3,-83,-39,-54,-32,-14,-16,-63,-84,-11,-64,-7,-85,-77,-68,-21,-52,-26,-6,-72,-33,-69,-22,-47,-55,-19,-34,-46,-10,-43,-73,-17,-58,-29,-57,-1,-13,-9,-66,-36,-31,-61,-40,-86,-35
-22,-70,-19,-48,-50,-44,-9,-24,-56,-63,-55,-34,-58,-41,-85,-15,-27,-47,-30,-7,-64,-20,-42,-75,-54,-23,-10,-71,-16,-76,-62,-72,-33,-61,-79,-37,-36,-59,-87,-31,-2,-4,-51,-52,-3,-32,-12,-6,-46,-29,-39,-13,-78,-18,-81,-65,-82,-86,-66,-67,-88,-35,-73,-28,-8,-26,-38,-69,-49,-1,-45,-5,-14,-53,-43,-21,-80,-74,-11,-40,-83,-68,-84,-60,-25,-57,-77,-17
-16,-51,-15,-60,-76,-2,-20,-32,-24,-44,-74,-52,-39,-73,-67,-3,-26,-9,-63,-84,-42,-71,-8,-37,-86,-5,-1,-70,-83,-54,-30,-28,-55,-43,-53,-11,-47,-14,-78,-66,-68,-35,-12,-36,-80,-88,-61,-58,-10,-18,-25,-69,-21,-31,-29,-49,-81,-50,-59,-72,-40,-22,-41,-6,-85,-4,-19,-46,-48,-7,-62,-23,-75,-38,-64,-13,-45,-57,-87,-33,-17,-34,-56,-27,-79,-65,-77,-82
-79,-63,-47,-72,-18,-54,-82,-43,-51,-60,-84,-9,-49,-80,-35,-88,-19,-40,-52,-1,-17,-45,-37,-38,-55,-7,-6,-32,-8,-4,-34,-66,-21,-5,-64,-16,-12,-70,-65,-77,-41,-57,-15,-87,-73,-30,-13,-68,-61,-3,-11,-29,-86,-28,-31,-85,-59,-22,-56,-81,-33,-36,-2,-50,-23,-67,-24,-74,-26,-75,-39,-62,-10,-78,-71,-46,-69,-58,-83,-48,-27,-42,-53,-20,-44,-14,-25,-76
-76,-22,-15,-8,-86,-31,-32,-10,-4,-40,-78,-29,-75,-52,-68,-27,-5,-42,-80,-39,-56,-24,-36,-33,-85,-11,-28,-16,-13,-79,-20,-49,-64,-82,-57,-26,-12,-66,-51,-84,-35,-43,-1,-63,-34,-37,-55,-60,-81,-69,-88,-9,-70,-41,-44,-87,-47,-83,-7,-50,-18,-14,-2,-30,-58,-73,-61,-6,-25,-54,-38,-45,-48,-71,-53,-21,-77,-74,-67,-3,-46,-65,-19,-72,-23,-59,-62,-17
-53,-55,-19,-72,-68,-79,-64,-8,-73,-49,-21,-50,-87,-77,-59,-80,-22,-3,-40,-88,-28,-15,-34,-37,-20,-7,-36,-2,-62,-44,-71,-41,-29,-48,-24,-47,-57,-42,-85,-74,-82,-56,-23,-11,-51,-61,-76,-5,-4,-45,-78,-58,-39,-25,-46,-12,-52,-66,-35,-14,-9,-18,-86,-83,-6,-33,-30,-10,-75,-81,-60,-31,-84,-65,-17,-67,-38,-63,-27,-16,-32,-13,-43,-1,-26,-70,-54,-69
-10,-3,-45,-65,-57,-46,-67,-55,-31,-22,-40,-63,-53,-68,-23,-27,-37,-72,-12,-79,-13,-61,-51,-18,-85,-5,-41,-14,-44,-21,-54,-71,-28,-64,-58,-81,-15,-69,-86,-19,-42,-1,-8,-25,-59,-73,-83,-30,-20,-38,-17,-7,-84,-82,-9,-33,-11,-47,-70,-36,-60,-4,-66,-52,-87,-74,-26,-24,-43,-2,-62,-56,-77,-78,-6,-80,-29,-88,-76,-39,-35,-32,-48,-49,-75,-16,-34,-50
-20,-55,-53,-52,-79,-11,-37,-45,-36,-30,-26,-63,-6,-23,-39,-75,-73,-68,-13,-47,-7,-80,-4,-40,-12,-35,-9,-34,-85,-43,-42,-70,-1,-84,-19,-76,-77,-10,-71,-56,-59,-58,-18,-87,-32,-28,-83,-69,-44,-33,-38,-5,-81,-67,-51,-54,-65,-48,-22,-66,-60,-82,-78,-2,-49,-8,-74,-57,-88,-46,-29,-50,-16,-24,-61,-41,-31,-62,-72,-86,-27,-21,-14,-25,-15,-64,-3,-17
-14,-29,-49,-23,-38,-63,-9,-71,-16,-81,-30,-68,-46,-4,-52,-18,-77,-73,-67,-15,-28,-1,-40,-83,-48,-66,-22,-26,-85,-64,-70,-21,-6,-42,-47,-51,-60,-61,-65,-39,-53,-32,-11,-62,-84,-12,-74,-76,-7,-45,-86,-24,-50,-34,-57,-31,-87,-82,-79,-43,-58,-44,-72,-36,-33,-2,-69,-88,-8,-10,-3,-41,-19,-25,-13,-17,-37,-80,-56,-55,-54,-75,-27,-59,-20,-35,-78,-5
-38,-30,-39,-71,-78,-33,-8,-35,-87,-41,-80,-28,-23,-79,-68,-84,-66,-62,-13,-50,-16,-74,-24,-32,-86,-75,-19,-11,-37,-73,-60,-63,-7,-82,-17,-27,-77,-56,-76,-25,-3,-64,-47,-10,-58,-1,-70,-4,-53,-49,-22,-6,-18,-42,-40,-12,-44,-54,-67,-48,-31,-83,-2,-52,-45,-55,-29,-9,-57,-36,-88,-15,-85,-26,-61,-21,-51,-20,-81,-5,-69,-14,-46,-43,-34,-65,-72,-59
-36,-24,-11,-86,-45,-87,-4,-61,-26,-51,-1,-75,-35,-37,-47,-9,-60,-19,-10,-50,-12,-21,-8,-6,-71,-58,-62,-30,-74,-32,-84,-82,-34,-49,-68,-70,-18,-67,-63,-44,-85,-15,-29,-38,-59,-16,-46,-25,-22,-80,-72,-40,-43,-73,-81,-76,-64,-66,-27,-88,-14,-52,-53,-28,-78,-56,-41,-31,-79,-5,-39,-42,-23,-57,-55,-13,-20,-54,-48,-17,-33,-65,-2,-3,-77,-7,-83,-69
-55,-17,-80,-63,-65,-19,-35,-73,-43,-1,-44,-36,-11,-27,-5,-18,-2,-40,-41,-64,-81,-78,-22,-31,-70,-88,-38,-3,-26,-71,-50,-61,-7,-20,-45,-68,-83,-72,-49,-52,-79,-4,-21,-57,-87,-75,-24,-47,-8,-46,-56,-60,-84,-23,-25,-59,-34,-76,-15,-85,-29,-9,-74,-53,-58,-14,-42,-77,-86,-51,-69,-54,-16,-67,-30,-66,-10,-12,-32,-62,-39,-37,-48,-13,-82,-28,-6,-33
-75,-73,-44,-80,-54,-46,-56,-51,-3,-69,-28,-41,-35,-78,-68,-14,-15,-10,-85,-55,-88,-20,-4,-53,-63,-65,-26,-38,-42,-79,-24,-60,-34,-16,-49,-7,-70,-29,-22,-74,-72,-2,-27,-23,-18,-83,-52,-57,-40,-86,-87,-31,-36,-32,-1,-45,-67,-6,-37,-84,-64,-43,-82,-30,-77,-71,-47,-50,-66,-81,-21,-25,-13,-39,-59,-17,-61,-58,-76,-62,-9,-19,-11,-12,-33,-5,-48,-8
-41,-21,-65,-63,-12,-52,-46,-23,-47,-24,-70,-32,-10,-39,-13,-82,-35,-18,-75,-81,-22,-68,-4,-59,-48,-66,-56,-5,-58,-80,-38,-88,-53,-72,-8,-62,-78,-84,-79,-40,-37,-9,-1,-61,-55,-43,-57,-85,-27,-29,-51,-2,-83,-74,-36,-71,-69,-20,-50,-87,-34,-19,-16,-64,-73,-3,-25,-17,-15,-76,-14,-33,-77,-54,-42,-26,-86,-6,-28,-7,-44,-67,-31,-45,-30,-60,-49,-11
-58,-25,-66,-56,-79,-87,-52,-29,-50,-2,-12,-45,-42,-86,-77,-48,-73,-7,-65,-68,-59,-19,-75,-22,-10,-16,-35,-28,-32,-81,-84,-76,-53,-74,-46,-80,-21,-8,-36,-15,-34,-5,-6,-37,-78,-20,-70,-23,-1,-40,-39,-3,-41,-69,-13,-60,-38,-18,-33,-44,-30,-55,-31,-67,-43,-14,-24,-83,-57,-62,-27,-9,-85,-88,-64,-26,-17,-11,-82,-4,-54,-63,-49,-61,-71,-47,-51,-72
-75,-42,-88,-28,-22,-12,-43,-4,-20,-31,-53,-14,-35,-26,-68,-64,-55,-10,-62,-45,-17,-57,-56,-21,-65,-81,-80,-7,-48,-39,-85,-18,-46,-32,-52,-27,-63,-69,-71,-40,-13,-30,-19,-54,-86,-60,-79,-1,-9,-44,-78,-15,-72,-16,-51,-41,-73,-34,-33,-82,-2,-23,-37,-11,-83,-70,-5,-66,-6,-24,-3,-36,-49,-61,-38,-77,-8,-50,-74,-29,-58,-84,-87,-25,-67,-76,-59,-47
-4,-13,-9,-32,-66,-20,-85,-50,-38,-8,-81,-23,-18,-88,-83,-74,-71,-49,-44,-43,-65,-31,-25,-27,-58,-21,-33,-37,-42,-53,-67,-2,-5,-54,-39,-76,-19,-68,-75,-12,-29,-34,-11,-35,-28,-70,-26,-72,-86,-14,-62,-77,-52,-1,-10,-64,-40,-47,-69,-78,-30,-22,-15,-36,-7,-48,-17,-45,-61,-16,-80,-56,-3,-73,-82,-46,-63,-51,-60,-87,-24,-79,-6,-57,-41,-84,-59,-55
-69,-3,-61,-2,-63,-51,-50,-46,-11,-10,-23,-85,-64,-26,-6,-88,-62,-30,-77,-8,-13,-38,-47,-19,-34,-12,-36,-25,-18,-71,-17,-29,-14,-73,-54,-16,-83,-81,-56,-33,-76,-75,-37,-68,-32,-28,-39,-9,-5,-44,-65,-7,-84,-15,-42,-21,-58,-45,-22,-31,-48,-27,-86,-59,-78,-66,-20,-87,-80,-49,-43,-24,-55,-60,-4,-1,-40,-41,-67,-70,-82,-57,-52,-35,-72,-74,-53,-79
-22,-29,-66,-15,-77,-49,-50,-52,-24,-3,-31,-67,-80,-48,-71,-33,-83,-28,-6,-78,-27,-4,-20,-12,-57,-74,-9,-10,-65,-51,-43,-58,-70,-79,-39,-47,-68,-62,-56,-61,-73,-14,-7,-88,-30,-32,-38,-36,-5,-54,-69,-45,-86,-63,-23,-41,-25,-85,-44,-53,-55,-87,-1,-19,-18,-13,-11,-40,-16,-34,-8,-46,-76,-81,-84,-21,-17,-37,-64,-35,-26,-42,-59,-2,-75,-82,-60,-72
-48,-47,-15,-88,-44,-38,-41,-67,-20,-29,-32,-63,-70,-18,-3,-79,-23,-42,-35,-40,-22,-52,-66,-24,-17,-55,-73,-6,-43,-86,-21,-72,-13,-69,-39,-57,-37,-26,-28,-61,-80,-87,-16,-75,-1,-7,-84,-11,-50,-34,-81,-8,-19,-59,-10,-14,-54,-12,-25,-27,-33,-9,-74,-76,-56,-46,-53,-64,-2,-36,-4,-5,-58,-31,-62,-68,-85,-77,-83,-65,-60,-45,-78,-30,-71,-49,-51,-82
-49,-39,-33,-88,-81,-44,-79,-55,-66,-22,-56,-25,-32,-29,-84,-80,-74,-9,-18,-57,-70,-82,-5,-21,-54,-17,-20,-15,-46,-35,-37,-65,-77,-19,-34,-13,-67,-58,-45,-8,-12,-23,-30,-47,-60,-40,-76,-41,-42,-38,-6,-87,-78,-3,-61,-31,-72,-64,-43,-48,-16,-83,-63,-53,-85,-4,-24,-51,-11,-1,-59,-7,-26,-14,-75,-27,-86,-52,-62,-2,-10,-69,-28,-50,-36,-71,-73,-68
-50,-51,-78,-72,-53,-79,-56,-37,-7,-32,-30,-9,-29,-68,-65,-54,-55,-4,-6,-71,-39,-38,-88,-16,-27,-82,-19,-5,-3,-15,-23,-61,-22,-26,-70,-81,-34,-12,-66,-67,-69,-62,-11,-25,-41,-13,-87,-24,-28,-80,-60,-8,-48,-1,-36,-18,-85,-59,-64,-47,-31,-63,-49,-84,-73,-42,-58,-46,-76,-52,-10,-14,-35,-2,-20,-21,-57,-33,-86,-74,-45,-77,-75,-17,-43,-40,-44,-83
-59,-35,-54,-46,-83,-16,-61,-87,-40,-34,-2,-80,-43,-27,-39,-78,-42,-45,-6,-68,-60,-52,-73,-85,-25,-36,-56,-65,-71,-55,-13,-37,-26,-72,-64,-29,-7,-12,-41,-76,-21,-28,-14,-33,-69,-49,-62,-50,-84,-66,-20,-63,-82,-53,-23,-19,-88,-15,-86,-31,-3,-57,-38,-47,-1,-11,-30,-17,-22,-51,-10,-77,-75,-74,-24,-70,-32,-44,-79,-9,-81,-58,-8,-5,-18,-67,-48,-4
-29,-20,-80,-18,-12,-9,-15,-43,-6,-34,-28,-30,-42,-1,-53,-65,-56,-54,-48,-2,-41,-33,-66,-14,-8,-68,-52,-19,-62,-31,-75,-39,-44,-37,-69,-63,-38,-47,-61,-73,-45,-4,-26,-24,-78,-64,-46,-70,-21,-85,-40,-7,-49,-5,-17,-57,-59,-51,-35,-13,-3,-58,-88,-79,-27,-84,-23,-71,-55,-50,-10,-67,-25,-72,-16,-74,-36,-83,-32,-60,-76,-77,-22,-11,-81,-82,-87,-86
-41,-28,-85,-15,-50,-88,-56,-2,-5,-53,-10,-37,-35,-29,-62,-54,-42,-27,-31,-23,-14,-65,-19,-12,-58,-44,-78,-72,-18,-84,-67,-43,-17,-57,-51,-48,-26,-20,-75,-74,-34,-40,-49,-59,-76,-46,-82,-9,-52,-61,-63,-68,-4,-13,-21,-55,-33,-32,-36,-47,-3,-22,-16,-66,-71,-6,-11,-7,-45,-79,-1,-83,-39,-73,-87,-30,-86,-64,-70,-25,-69,-81,-24,-60,-80,-8,-77,-38
-54,-63,-82,-31,-83,-41,-52,-36,-9,-84,-15,-71,-1,-6,-81,-22,-21,-53,-5,-33,-61,-47,-24,-23,-38,-68,-75,-17,-45,-70,-40,-72,-60,-57,-74,-59,-73,-13,-65,-69,-78,-29,-18,-62,-50,-43,-67,-39,-66,-56,-85,-8,-77,-19,-4,-88,-16,-87,-37,-51,-76,-80,-3,-25,-46,-55,-2,-28,-79,-34,-27,-7,-30,-48,-42,-49,-12,-26,-10,-14,-20,-64,-35,-11,-86,-32,-44,-58
-19,-10,-18,-53,-76,-51,-3,-77,-30,-15,-48,-47,-70,-26,-25,-12,-38,-74,-61,-13,-6,-9,-29,-57,-4,-86,-2,-78,-56,-14,-52,-73,-40,-45,-20,-72,-24,-17,-54,-75,-65,-43,-31,-8,-27,-7,-37,-11,-33,-87,-59,-71,-50,-79,-60,-88,-35,-5,-22,-67,-49,-28,-41,-46,-84,-80,-36,-68,-63,-58,-21,-23,-34,-82,-83,-66,-64,-81,-69,-1,-62,-39,-55,-16,-85,-42,-32,-44
-78,-2,-20,-88,-65,-62,-3,-19,-31,-72,-27,-23,-50,-34,-39,-86,-38,-77,-85,-24,-84,-25,-51,-16,-22,-81,-64,-40,-73,-71,-59,-55,-7,-80,-6,-14,-83,-49,-37,-21,-79,-47,-17,-4,-46,-69,-68,-70,-52,-10,-58,-87,-75,-66,-44,-41,-13,-5,-36,-56,-8,-57,-9,-12,-30,-1,-42,-15,-82,-26,-35,-45,-63,-61,-43,-18,-53,-33,-48,-74,-29,-32,-67,-11,-54,-60,-76,-28
-7,-54,-17,-42,-57,-34,-60,-1,-75,-50,-3,-28,-32,-52,-64,-20,-44,-13,-10,-16,-6,-36,-5,-56,-87,-18,-21,-51,-38,-83,-26,-70,-14,-29,-31,-72,-81,-77,-53,-24,-39,-78,-8,-65,-71,-45,-19,-25,-79,-82,-84,-33,-55,-23,-41,-58,-22,-80,-61,-46,-74,-43,-48,-37,-49,-35,-2,-66,-4,-11,-86,-9,-76,-40,-47,-68,-85,-62,-69,-67,-73,-30,-15,-27,-63,-59,-88,-12
-12,-24,-44,-17,-73,-68,-80,-86,-31,-4,-72,-54,-34,-19,-20,-1,-62,-78,-56,-74,-5,-79,-88,-58,-67,-45,-2,-50,-33,-76,-64,-27,-10,-81,-55,-47,-40,-35,-37,-18,-63,-15,-23,-9,-83,-71,-36,-8,-82,-26,-65,-16,-22,-21,-48,-32,-49,-69,-75,-14,-66,-6,-11,-85,-60,-13,-51,-57,-59,-77,-41,-3,-39,-28,-46,-52,-38,-7,-25,-29,-84,-70,-43,-53,-87,-42,-61,-30
-23,-43,-77,-42,-62,-57,-5,-56,-80,-10,-48,-29,-64,-17,-24,-61,-75,-4,-1,-63,-6,-34,-22,-78,-60,-44,-31,-19,-59,-47,-14,-58,-26,-12,-16,-7,-8,-53,-81,-35,-73,-2,-65,-3,-83,-46,-85,-88,-15,-36,-68,-39,-71,-33,-40,-87,-32,-76,-9,-51,-21,-28,-25,-67,-13,-69,-27,-74,-20,-84,-18,-55,-72,-66,-45,-50,-79,-11,-37,-86,-82,-38,-49,-52,-54,-41,-70,-30
-42,-38,-83,-8,-28,-80,-69,-5,-20,-87,-54,-33,-61,-30,-25,-26,-73,-40,-66,-32,-12,-31,-72,-21,-55,-75,-48,-77,-65,-56,-10,-74,-51,-63,-39,-9,-53,-88,-46,-60,-49,-1,-36,-68,-43,-13,-76,-22,-15,-6,-64,-2,-81,-62,-18,-71,-37,-84,-4,-27,-86,-17,-59,-19,-3,-11,-50,-47,-41,-34,-58,-23,-78,-57,-79,-7,-24,-52,-82,-67,-70,-45,-16,-35,-85,-14,-44,-29
-21,-46,-3,-57,-49,-64,-35,-76,-67,-43,-13,-38,-85,-59,-27,-7,-45,-15,-31,-60,-80,-53,-19,-41,-78,-6,-75,-71,-51,-56,-62,-22,-88,-42,-72,-18,-39,-84,-82,-66,-14,-28,-12,-77,-47,-69,-81,-11,-1,-87,-4,-8,-37,-55,-30,-17,-54,-44,-5,-48,-74,-20,-25,-29,-63,-26,-10,-23,-2,-16,-68,-36,-86,-61,-73,-40,-24,-34,-79,-50,-32,-33,-52,-58,-83,-65,-70,-9
-36,-17,-22,-38,-59,-40,-79,-74,-25,-66,-68,-50,-27,-63,-18,-55,-12,-5,-83,-84,-75,-51,-56,-69,-52,-47,-88,-49,-23,-42,-41,-71,-33,-77,-67,-35,-44,-54,-81,-2,-7,-46,-32,-70,-16,-30,-8,-61,-58,-80,-21,-43,-60,-15,-19,-10,-76,-62,-24,-86,-31,-37,-73,-53,-48,-20,-14,-78,-11,-9,-45,-28,-85,-87,-6,-65,-13,-1,-64,-26,-57,-4,-39,-29,-34,-3,-72,-82
-70,-4,-3,-60,-73,-13,-28,-54,-25,-27,-9,-69,-29,-14,-46,-71,-57,-7,-48,-77,-74,-65,-75,-1,-42,-49,-45,-35,-17,-22,-39,-40,-53,-43,-20,-76,-61,-21,-83,-67,-66,-88,-64,-24,-81,-38,-34,-8,-30,-15,-12,-37,-32,-85,-23,-31,-79,-86,-18,-26,-10,-2,-11,-59,-44,-19,-41,-51,-47,-50,-78,-33,-80,-63,-52,-55,-84,-87,-68,-16,-82,-72,-62,-36,-58,-5,-56,-6
-9,-6,-86,-63,-17,-49,-12,-42,-80,-60,-41,-25,-77,-35,-37,-33,-62,-1,-72,-3,-71,-27,-51,-54,-50,-28,-10,-11,-14,-53,-59,-40,-26,-74,-84,-78,-47,-38,-83,-65,-13,-70,-21,-64,-68,-46,-73,-58,-8,-76,-57,-34,-88,-20,-24,-67,-82,-45,-44,-48,-4,-56,-55,-7,-75,-19,-52,-2,-23,-66,-5,-69,-36,-87,-61,-32,-22,-29,-43,-39,-18,-15,-16,-30,-81,-85,-79,-31
-41,-2,-10,-69,-82,-55,-76,-71,-3,-4,-34,-16,-83,-7,-22,-77,-8,-42,-12,-87,-44,-27,-38,-48,-35,-15,-20,-11,-64,-19,-60,-58,-45,-56,-25,-85,-54,-31,-80,-49,-36,-18,-61,-9,-67,-65,-86,-21,-63,-26,-33,-37,-40,-66,-6,-24,-78,-28,-62,-39,-73,-53,-57,-30,-50,-1,-14,-79,-47,-5,-17,-29,-13,-59,-46,-74,-43,-68,-72,-32,-84,-75,-51,-70,-52,-81,-88,-23
-63,-35,-52,-78,-38,-5,-71,-37,-54,-55,-46,-24,-15,-74,-82,-62,-17,-23,-22,-48,-6,-65,-4,-30,-31,-13,-68,-56,-76,-11,-44,-19,-79,-21,-53,-33,-58,-72,-10,-18,-8,-12,-26,-77,-36,-34,-29,-86,-39,-81,-67,-84,-60,-14,-42,-50,-1,-16,-59,-27,-9,-3,-28,-41,-45,-51,-43,-2,-64,-25,-75,-70,-61,-32,-47,-83,-80,-73,-20,-66,-40,-85,-7,-69,-88,-57,-87,-49
-77,-45,-59,-1,-5,-72,-38,-54,-57,-35,-10,-23,-79,-68,-67,-18,-4,-34,-36,-88,-50,-39,-71,-65,-29,-43,-51,-20,-75,-66,-78,-74,-32,-7,-58,-63,-87,-17,-55,-69,-9,-21,-3,-37,-46,-31,-56,-52,-48,-22,-42,-8,-6,-62,-19,-44,-33,-40,-25,-24,-86,-61,-83,-84,-14,-13,-26,-16,-41,-27,-73,-11,-28,-80,-82,-53,-2,-12,-76,-64,-49,-85,-15,-81,-70,-60,-47,-30
