"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-12,-46,-4,-51,-28,-81,-27,-5,-26,-22,-25,-54,-11,-64,-86,-42,-65,-18,-21,-75,-74,-7,-85,-63,-80,-20,-35,-31,-88,-82,-32,-73,-30,-39,-76,-43,-8,-1,-71,-10,-87,-84,-66,-61,-57,-9,-47,-58,-37,-36,-56,-68,-50,-55,-13,-70,-33,-2,-38,-48,-19,-79,-16,-3,-59,-6,-72,-83,-52,-45,-14,-15,-34,-41,-23,-40,-24,-49,-78,-60,-67,-29,-77,-62,-53,-69,-17,-44
-5,-31,-62,-50,-24,-13,-51,-43,-15,-65,-17,-1,-8,-71,-22,-29,-32,-37,-86,-9,-25,-41,-68,-79,-82,-60,-26,-42,-67,-69,-18,-48,-64,-61,-58,-16,-70,-27,-63,-46,-85,-36,-72,-56,-19,-38,-30,-73,-20,-66,-74,-45,-80,-76,-21,-59,-88,-2,-10,-12,-47,-53,-39,-52,-84,-78,-40,-54,-6,-49,-83,-35,-77,-28,-14,-81,-55,-75,-33,-34,-3,-44,-57,-23,-4,-11,-7,-87
-86,-5,-59,-6,-29,-70,-52,-46,-37,-41,-22,-40,-28,-62,-4,-7,-74,-21,-73,-30,-78,-24,-72,-48,-63,-19,-43,-8,-71,-55,-68,-81,-61,-45,-87,-85,-3,-9,-11,-50,-35,-49,-47,-76,-80,-53,-75,-33,-34,-77,-32,-36,-26,-16,-56,-64,-38,-2,-23,-12,-13,-42,-39,-20,-25,-27,-82,-88,-58,-79,-60,-14,-18,-15,-84,-10,-44,-17,-57,-66,-83,-51,-67,-1,-54,-31,-65,-69
-83,-50,-77,-79,-27,-72,-80,-44,-40,-81,-59,-5,-46,-20,-43,-57,-62,-74,-36,-66,-71,-13,-73,-29,-69,-26,-11,-70,-75,-86,-7,-87,-17,-58,-85,-49,-2,-37,-78,-8,-84,-15,-48,-53,-61,-30,-23,-6,-19,-56,-45,-65,-3,-41,-9,-38,-52,-1,-60,-22,-10,-55,-28,-39,-14,-82,-21,-42,-4,-25,-51,-88,-24,-76,-47,-64,-34,-35,-16,-63,-68,-54,-31,-67,-32,-12,-33,-18
-73,-27,-74,-86,-45,-52,-41,-20,-22,-58,-37,-40,-3,-62,-5,-69,-21,-43,-55,-11,-30,-39,-23,-35,-56,-13,-83,-68,-48,-71,-8,-1,-82,-18,-64,-10,-26,-14,-51,-54,-75,-61,-76,-38,-17,-2,-63,-32,-42,-67,-49,-6,-70,-66,-28,-53,-46,-65,-47,-4,-81,-33,-44,-19,-77,-87,-36,-72,-15,-9,-24,-85,-25,-78,-57,-16,-29,-80,-7,-50,-60,-59,-88,-34,-12,-31,-79,-84
-31,-14,-76,-47,-75,-79,-85,-18,-12,-74,-72,-70,-60,-8,-23,-16,-25,-3,-19,-64,-63,-34,-2,-57,-43,-73,-40,-48,-66,-32,-21,-37,-41,-26,-58,-17,-44,-61,-33,-49,-87,-52,-65,-55,-9,-15,-83,-68,-50,-45,-88,-46,-77,-42,-30,-54,-36,-11,-80,-6,-10,-86,-69,-39,-28,-56,-22,-62,-84,-29,-51,-35,-5,-67,-81,-53,-78,-1,-71,-13,-24,-7,-59,-82,-20,-38,-27,-4
-58,-49,-18,-55,-86,-17,-68,-74,-13,-3,-83,-37,-12,-5,-32,-8,-64,-1,-31,-27,-66,-38,-67,-23,-81,-42,-2,-87,-44,-76,-70,-16,-84,-69,-29,-4,-62,-47,-39,-88,-15,-73,-75,-40,-82,-41,-21,-26,-56,-54,-60,-53,-63,-6,-78,-30,-28,-65,-51,-10,-57,-20,-19,-71,-33,-36,-7,-48,-14,-72,-45,-11,-79,-34,-50,-25,-59,-43,-52,-35,-22,-61,-80,-9,-24,-77,-85,-46
-85,-7,-49,-33,-34,-1,-59,-11,-70,-38,-44,-84,-29,-48,-47,-20,-22,-4,-5,-60,-63,-40,-15,-46,-27,-79,-30,-21,-76,-31,-64,-56,-83,-35,-88,-58,-32,-67,-2,-6,-74,-25,-8,-69,-10,-19,-28,-57,-71,-78,-86,-61,-53,-81,-45,-66,-24,-3,-9,-39,-13,-54,-80,-37,-65,-36,-23,-62,-17,-82,-50,-73,-14,-87,-55,-77,-68,-26,-52,-18,-12,-41,-42,-43,-72,-75,-51,-16
-58,-36,-71,-11,-31,-74,-45,-64,-27,-88,-53,-37,-46,-70,-59,-84,-16,-50,-29,-19,-86,-35,-44,-6,-81,-10,-62,-40,-7,-72,-20,-14,-56,-33,-61,-18,-15,-49,-2,-38,-43,-80,-63,-24,-12,-60,-65,-55,-41,-85,-82,-34,-21,-68,-76,-22,-30,-66,-17,-51,-23,-47,-57,-78,-32,-4,-73,-48,-77,-54,-13,-8,-5,-25,-83,-1,-75,-28,-52,-69,-39,-9,-42,-67,-26,-79,-3,-87
-54,-39,-13,-45,-67,-65,-81,-6,-62,-63,-50,-53,-72,-75,-16,-21,-26,-87,-43,-17,-7,-85,-9,-14,-86,-5,-19,-57,-25,-73,-35,-83,-55,-77,-18,-31,-34,-79,-33,-12,-66,-58,-82,-49,-29,-56,-40,-15,-69,-88,-60,-47,-48,-4,-22,-30,-23,-74,-76,-80,-2,-27,-52,-70,-28,-59,-42,-11,-51,-84,-20,-61,-64,-38,-8,-36,-24,-1,-41,-10,-68,-44,-32,-3,-78,-71,-37,-46
-12,-7,-82,-16,-81,-73,-56,-8,-28,-69,-71,-68,-63,-35,-13,-34,-32,-22,-40,-44,-30,-78,-64,-23,-2,-75,-58,-77,-4,-52,-26,-61,-24,-86,-5,-49,-57,-1,-25,-11,-72,-74,-43,-6,-38,-29,-41,-27,-51,-36,-80,-65,-70,-50,-54,-60,-48,-15,-33,-42,-62,-67,-84,-20,-88,-46,-83,-76,-47,-55,-18,-45,-19,-17,-39,-79,-87,-21,-9,-53,-31,-37,-59,-66,-10,-3,-85,-14
-84,-67,-43,-57,-76,-62,-88,-73,-29,-30,-72,-36,-10,-66,-87,-71,-4,-23,-41,-42,-20,-49,-21,-79,-45,-15,-59,-44,-80,-34,-6,-53,-86,-12,-16,-2,-35,-51,-27,-69,-65,-40,-24,-63,-78,-25,-33,-68,-54,-13,-38,-17,-55,-18,-50,-61,-60,-3,-70,-8,-5,-37,-77,-32,-64,-82,-81,-83,-11,-46,-22,-39,-9,-48,-31,-26,-58,-19,-28,-1,-85,-52,-75,-14,-7,-56,-47,-74
-23,-10,-33,-67,-48,-71,-72,-54,-26,-25,-58,-88,-80,-11,-19,-43,-15,-57,-53,-36,-24,-46,-63,-62,-37,-28,-42,-18,-2,-69,-3,-60,-83,-76,-1,-40,-47,-82,-20,-9,-50,-13,-4,-31,-8,-44,-56,-81,-30,-6,-85,-66,-35,-41,-68,-21,-77,-51,-55,-34,-22,-64,-45,-59,-32,-7,-49,-70,-27,-12,-5,-84,-17,-75,-74,-52,-79,-78,-39,-65,-86,-87,-73,-16,-29,-61,-38,-14
-9,-10,-37,-72,-73,-88,-75,-20,-19,-61,-60,-50,-71,-29,-15,-51,-31,-35,-84,-66,-54,-77,-76,-5,-78,-53,-7,-87,-65,-82,-44,-64,-45,-52,-27,-18,-58,-3,-57,-39,-63,-41,-79,-55,-6,-4,-49,-80,-42,-22,-70,-8,-33,-48,-47,-81,-16,-2,-25,-24,-86,-11,-23,-12,-62,-17,-56,-14,-38,-83,-40,-46,-28,-68,-36,-59,-34,-1,-43,-26,-30,-13,-85,-69,-21,-67,-32,-74
-87,-6,-65,-16,-58,-46,-82,-55,-9,-64,-62,-50,-43,-71,-26,-44,-20,-51,-80,-73,-67,-37,-61,-83,-7,-8,-14,-59,-47,-32,-28,-76,-34,-24,-13,-77,-38,-18,-17,-60,-85,-88,-66,-27,-79,-21,-36,-45,-22,-39,-78,-19,-40,-86,-5,-33,-23,-2,-31,-54,-11,-42,-81,-4,-72,-41,-49,-30,-52,-29,-25,-53,-68,-12,-70,-56,-63,-84,-75,-10,-69,-74,-35,-57,-1,-3,-15,-48
-13,-54,-16,-74,-53,-66,-85,-19,-68,-57,-84,-35,-23,-62,-20,-40,-42,-29,-6,-50,-3,-65,-4,-33,-30,-43,-51,-71,-31,-48,-69,-37,-81,-1,-86,-36,-44,-28,-11,-75,-55,-88,-32,-39,-47,-41,-46,-49,-26,-76,-22,-2,-70,-27,-8,-77,-83,-15,-5,-61,-12,-79,-10,-38,-78,-58,-24,-34,-14,-64,-63,-45,-9,-59,-87,-73,-82,-17,-60,-80,-7,-72,-18,-21,-67,-25,-52,-56
-28,-47,-37,-43,-79,-74,-39,-32,-11,-72,-52,-82,-31,-26,-14,-19,-21,-29,-35,-57,-44,-56,-66,-70,-88,-16,-18,-84,-73,-60,-7,-34,-5,-65,-76,-42,-63,-4,-1,-17,-83,-38,-15,-51,-24,-75,-55,-81,-49,-13,-69,-59,-46,-8,-36,-25,-10,-87,-6,-85,-67,-40,-27,-54,-2,-61,-86,-78,-68,-53,-20,-33,-3,-58,-12,-77,-50,-41,-71,-45,-22,-80,-30,-62,-9,-48,-23,-64
-76,-32,-29,-30,-86,-41,-58,-64,-23,-37,-3,-66,-50,-38,-14,-33,-74,-25,-43,-17,-21,-20,-45,-75,-48,-22,-55,-27,-4,-59,-24,-57,-88,-47,-81,-56,-54,-40,-62,-12,-61,-85,-80,-49,-7,-13,-77,-36,-73,-34,-39,-82,-68,-71,-18,-42,-16,-10,-5,-46,-6,-15,-83,-79,-19,-60,-78,-84,-63,-70,-26,-28,-11,-52,-31,-65,-35,-8,-1,-53,-51,-87,-72,-44,-9,-69,-2,-67
-83,-30,-88,-63,-39,-49,-46,-60,-25,-17,-69,-8,-12,-59,-23,-40,-14,-29,-6,-62,-58,-41,-36,-71,-37,-64,-21,-47,-27,-76,-20,-57,-22,-79,-65,-13,-73,-85,-31,-4,-87,-48,-80,-55,-16,-74,-32,-10,-5,-24,-45,-33,-67,-51,-56,-82,-2,-50,-1,-84,-7,-86,-44,-28,-54,-72,-19,-15,-53,-38,-81,-42,-78,-34,-70,-9,-52,-18,-11,-43,-26,-66,-75,-68,-35,-77,-3,-61
-79,-11,-66,-14,-71,-64,-36,-1,-19,-28,-83,-12,-41,-8,-10,-22,-3,-65,-70,-24,-67,-68,-37,-61,-38,-25,-7,-74,-77,-75,-32,-72,-16,-60,-18,-5,-35,-81,-80,-33,-53,-54,-23,-17,-76,-45,-86,-9,-50,-59,-56,-21,-44,-29,-30,-39,-55,-4,-88,-73,-69,-52,-51,-47,-13,-34,-31,-48,-40,-62,-26,-87,-42,-2,-57,-82,-58,-78,-20,-85,-43,-15,-46,-84,-63,-27,-6,-49
-59,-6,-3,-15,-75,-48,-18,-32,-79,-35,-50,-57,-64,-47,-7,-83,-22,-80,-82,-88,-12,-60,-37,-34,-68,-23,-27,-71,-87,-25,-24,-4,-78,-53,-77,-38,-76,-2,-51,-62,-72,-56,-65,-21,-73,-1,-67,-9,-42,-84,-74,-43,-31,-33,-63,-28,-36,-41,-55,-45,-19,-54,-29,-81,-70,-20,-40,-17,-16,-46,-66,-26,-10,-61,-11,-44,-52,-13,-8,-58,-5,-86,-30,-49,-39,-14,-85,-69
-70,-29,-67,-27,-30,-55,-78,-59,-16,-23,-75,-56,-36,-18,-8,-42,-28,-45,-63,-52,-44,-66,-24,-20,-26,-82,-15,-41,-71,-83,-22,-87,-43,-14,-80,-38,-50,-35,-34,-4,-9,-33,-77,-47,-76,-48,-60,-69,-37,-32,-84,-57,-46,-11,-40,-81,-12,-72,-58,-86,-7,-64,-61,-21,-31,-88,-53,-13,-19,-6,-62,-73,-17,-3,-5,-54,-10,-51,-2,-49,-65,-79,-85,-39,-1,-74,-25,-68
-6,-37,-39,-47,-48,-80,-13,-38,-45,-32,-78,-55,-15,-79,-54,-17,-76,-16,-81,-3,-24,-23,-72,-36,-4,-1,-60,-35,-46,-67,-5,-86,-63,-11,-85,-71,-69,-52,-44,-22,-83,-2,-7,-66,-9,-8,-62,-25,-42,-58,-75,-33,-21,-70,-43,-31,-26,-12,-64,-30,-56,-28,-19,-27,-57,-49,-82,-61,-14,-18,-84,-88,-40,-74,-34,-41,-77,-51,-50,-68,-29,-20,-87,-73,-53,-59,-10,-65
-50,-32,-75,-30,-25,-48,-37,-53,-19,-88,-74,-80,-8,-33,-27,-38,-18,-43,-68,-10,-51,-71,-31,-66,-39,-76,-72,-84,-20,-22,-40,-47,-65,-54,-4,-1,-23,-9,-12,-24,-67,-62,-36,-16,-82,-77,-83,-46,-79,-63,-78,-59,-45,-60,-58,-52,-42,-21,-6,-17,-13,-26,-5,-49,-41,-64,-69,-87,-44,-29,-35,-85,-73,-56,-81,-11,-28,-15,-57,-34,-14,-86,-61,-70,-2,-55,-3,-7
-62,-88,-83,-30,-7,-2,-38,-44,-16,-54,-39,-22,-79,-3,-18,-70,-78,-72,-42,-13,-76,-10,-9,-8,-81,-33,-60,-23,-14,-66,-87,-85,-74,-49,-68,-25,-5,-69,-31,-12,-56,-35,-77,-4,-75,-24,-61,-19,-43,-41,-73,-17,-58,-64,-46,-57,-50,-55,-53,-20,-32,-52,-86,-11,-84,-21,-47,-63,-48,-29,-71,-34,-6,-27,-37,-45,-15,-26,-82,-36,-51,-28,-67,-1,-59,-80,-40,-65
-13,-1,-20,-48,-60,-73,-49,-26,-66,-78,-57,-43,-17,-46,-79,-68,-69,-12,-36,-8,-52,-80,-2,-16,-64,-23,-14,-53,-74,-82,-83,-72,-81,-35,-47,-9,-45,-31,-84,-59,-76,-63,-56,-4,-28,-54,-75,-44,-5,-10,-7,-30,-6,-27,-21,-86,-38,-51,-40,-65,-42,-33,-39,-85,-70,-61,-29,-77,-19,-50,-15,-87,-18,-25,-24,-88,-34,-41,-11,-62,-22,-55,-32,-71,-37,-58,-67,-3
-79,-53,-73,-40,-83,-84,-81,-57,-35,-72,-46,-62,-9,-70,-65,-45,-33,-66,-14,-37,-88,-87,-24,-6,-68,-17,-54,-60,-28,-36,-42,-74,-31,-12,-43,-59,-32,-49,-4,-20,-82,-41,-13,-64,-78,-5,-47,-7,-3,-23,-75,-19,-86,-11,-34,-26,-56,-16,-52,-77,-38,-25,-39,-29,-51,-18,-55,-80,-71,-44,-15,-10,-85,-48,-67,-63,-61,-58,-76,-22,-27,-1,-69,-8,-2,-21,-30,-50
-49,-42,-15,-36,-60,-64,-57,-43,-25,-4,-69,-54,-61,-82,-10,-88,-8,-28,-46,-66,-41,-72,-32,-3,-63,-9,-13,-67,-22,-31,-33,-75,-20,-52,-16,-14,-6,-53,-62,-39,-48,-87,-40,-85,-79,-2,-80,-77,-27,-70,-11,-21,-65,-1,-50,-55,-18,-74,-30,-56,-24,-17,-45,-71,-37,-58,-23,-47,-38,-73,-5,-29,-84,-59,-34,-51,-83,-19,-7,-35,-26,-78,-76,-44,-68,-86,-81,-12
-78,-49,-47,-26,-72,-29,-73,-33,-21,-14,-83,-20,-34,-79,-25,-67,-63,-17,-57,-16,-70,-42,-8,-32,-85,-40,-31,-27,-23,-75,-55,-48,-38,-52,-7,-64,-19,-41,-80,-6,-58,-61,-88,-11,-68,-28,-69,-76,-87,-71,-66,-51,-56,-74,-45,-43,-46,-86,-1,-15,-4,-54,-10,-60,-18,-5,-24,-82,-53,-9,-3,-13,-2,-35,-44,-39,-65,-77,-84,-22,-50,-59,-81,-62,-12,-37,-30,-36
-14,-8,-46,-9,-30,-15,-44,-20,-22,-74,-42,-85,-78,-72,-57,-47,-41,-37,-34,-5,-23,-80,-13,-79,-60,-4,-11,-69,-67,-82,-26,-87,-48,-86,-31,-71,-68,-29,-18,-66,-81,-55,-43,-32,-49,-36,-84,-16,-65,-76,-61,-24,-25,-64,-7,-50,-21,-33,-28,-73,-88,-27,-63,-51,-2,-77,-10,-83,-59,-54,-35,-1,-62,-19,-52,-3,-70,-6,-38,-56,-40,-53,-75,-58,-39,-45,-17,-12
-48,-82,-3,-60,-78,-85,-70,-86,-16,-41,-36,-43,-62,-7,-59,-19,-47,-2,-49,-20,-45,-56,-79,-1,-81,-44,-27,-13,-77,-69,-26,-35,-65,-9,-38,-61,-67,-80,-8,-74,-31,-88,-14,-34,-23,-39,-58,-53,-12,-10,-25,-76,-17,-15,-40,-55,-87,-18,-22,-75,-71,-84,-51,-28,-57,-30,-73,-37,-64,-42,-11,-52,-68,-54,-29,-24,-83,-72,-32,-63,-5,-46,-66,-21,-4,-33,-6,-50
-24,-4,-30,-35,-42,-5,-62,-37,-7,-34,-12,-79,-70,-76,-88,-39,-17,-32,-38,-33,-50,-1,-45,-64,-11,-48,-6,-44,-21,-74,-28,-71,-25,-8,-87,-3,-31,-86,-53,-19,-20,-57,-82,-36,-9,-18,-84,-14,-27,-65,-73,-49,-63,-81,-29,-67,-41,-10,-22,-46,-26,-69,-72,-59,-51,-13,-75,-43,-80,-61,-54,-40,-58,-66,-55,-77,-2,-56,-68,-85,-16,-15,-60,-23,-83,-78,-47,-52
-61,-6,-76,-21,-58,-4,-43,-5,-17,-88,-73,-37,-22,-83,-41,-53,-62,-40,-68,-31,-24,-82,-29,-36,-79,-15,-3,-59,-23,-77,-86,-50,-65,-2,-60,-12,-70,-46,-45,-26,-85,-78,-27,-33,-14,-52,-7,-64,-13,-49,-71,-34,-72,-87,-32,-35,-18,-66,-38,-81,-8,-84,-74,-44,-55,-11,-19,-69,-9,-20,-1,-67,-47,-51,-56,-75,-30,-48,-28,-63,-39,-54,-10,-57,-16,-25,-42,-80
-61,-74,-63,-85,-45,-14,-79,-20,-59,-67,-84,-7,-39,-64,-15,-47,-48,-29,-57,-81,-5,-38,-34,-46,-88,-19,-55,-22,-18,-36,-9,-76,-69,-60,-12,-41,-1,-77,-8,-70,-51,-35,-83,-21,-72,-25,-73,-33,-16,-3,-37,-58,-75,-11,-24,-66,-26,-13,-10,-31,-23,-80,-27,-50,-68,-87,-65,-53,-40,-2,-56,-86,-43,-82,-32,-78,-52,-54,-28,-71,-44,-49,-62,-6,-17,-4,-42,-30
-37,-66,-49,-8,-69,-64,-75,-52,-19,-25,-84,-58,-23,-33,-41,-72,-12,-7,-55,-70,-80,-47,-15,-30,-24,-16,-63,-40,-35,-82,-45,-73,-57,-32,-67,-36,-21,-29,-18,-22,-59,-34,-86,-2,-1,-68,-13,-9,-10,-48,-88,-46,-78,-3,-11,-77,-38,-20,-71,-14,-27,-87,-61,-56,-65,-26,-42,-81,-53,-39,-76,-85,-54,-83,-62,-50,-60,-74,-5,-31,-28,-43,-6,-79,-4,-44,-51,-17
-17,-40,-77,-60,-53,-72,-78,-70,-65,-56,-66,-69,-46,-43,-61,-13,-36,-30,-33,-82,-44,-22,-42,-54,-85,-25,-34,-10,-41,-12,-32,-84,-76,-14,-21,-80,-87,-45,-64,-27,-86,-68,-49,-11,-52,-18,-24,-88,-9,-50,-51,-20,-75,-38,-4,-55,-67,-5,-29,-63,-31,-74,-59,-23,-3,-1,-28,-58,-6,-79,-73,-8,-81,-35,-71,-83,-57,-62,-16,-7,-48,-15,-47,-39,-19,-26,-37,-2
-54,-8,-53,-23,-33,-20,-14,-67,-2,-5,-40,-48,-55,-7,-12,-77,-59,-45,-18,-19,-71,-80,-58,-70,-10,-86,-52,-75,-22,-65,-49,-42,-68,-34,-78,-84,-83,-36,-17,-63,-82,-27,-79,-56,-28,-25,-76,-37,-85,-13,-44,-72,-88,-30,-43,-31,-61,-24,-11,-69,-64,-47,-3,-21,-16,-9,-41,-66,-62,-74,-60,-51,-29,-87,-4,-81,-57,-15,-38,-26,-39,-50,-73,-35,-1,-32,-6,-46
-45,-69,-20,-16,-9,-73,-54,-75,-17,-7,-39,-15,-87,-14,-35,-78,-37,-26,-82,-58,-12,-40,-76,-33,-71,-50,-86,-77,-74,-80,-22,-64,-51,-70,-4,-6,-23,-38,-53,-29,-49,-10,-13,-88,-32,-2,-83,-43,-3,-28,-67,-27,-21,-60,-72,-57,-11,-63,-48,-1,-8,-25,-55,-66,-59,-68,-34,-30,-44,-18,-61,-5,-41,-31,-52,-81,-79,-47,-62,-84,-56,-36,-85,-24,-42,-65,-19,-46
-35,-53,-52,-51,-84,-88,-75,-23,-7,-65,-63,-8,-1,-32,-20,-24,-25,-83,-79,-86,-77,-28,-72,-33,-71,-47,-30,-55,-26,-44,-10,-80,-31,-16,-13,-9,-68,-14,-87,-73,-48,-6,-27,-54,-12,-40,-78,-76,-18,-42,-45,-69,-49,-64,-4,-34,-15,-60,-11,-74,-39,-70,-81,-46,-43,-58,-29,-59,-41,-5,-66,-22,-19,-3,-37,-36,-82,-2,-57,-85,-17,-62,-38,-21,-56,-61,-67,-50
-42,-50,-81,-66,-5,-80,-17,-70,-12,-46,-86,-29,-69,-78,-25,-9,-28,-43,-8,-31,-1,-38,-68,-85,-16,-61,-49,-34,-79,-75,-2,-71,-74,-14,-56,-3,-44,-77,-24,-60,-83,-39,-40,-41,-18,-7,-59,-33,-57,-4,-47,-21,-58,-54,-76,-65,-53,-30,-15,-36,-37,-67,-48,-84,-51,-19,-10,-88,-6,-20,-62,-52,-26,-35,-63,-55,-72,-87,-82,-11,-45,-13,-73,-22,-27,-32,-23,-64
-64,-66,-63,-60,-39,-43,-42,-84,-11,-31,-61,-17,-34,-59,-7,-32,-80,-13,-15,-33,-26,-25,-79,-75,-65,-29,-70,-24,-47,-82,-40,-30,-41,-27,-88,-16,-62,-8,-3,-51,-81,-53,-83,-74,-36,-5,-49,-14,-73,-20,-77,-58,-68,-12,-1,-37,-9,-2,-6,-54,-48,-50,-76,-87,-19,-67,-23,-71,-55,-57,-18,-78,-21,-86,-56,-4,-22,-46,-85,-69,-35,-28,-44,-45,-10,-52,-38,-72
