"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-63,-79,-51,-13,-62,-4,-9,-14,-80,-70,-48,-59,-74,-10,-23,-65,-56,-46,-7,-8,-28,-73,-88,-72,-32,-78,-37,-85,-52,-31,-6,-1,-5,-30,-20,-61,-82,-26,-49,-42,-64,-45,-69,-84,-50,-54,-38,-87,-12,-18,-86,-67,-16,-27,-60,-83,-34,-33,-68,-43,-58,-71,-66,-3,-24,-53,-44,-35,-25,-81,-15,-36,-77,-21,-19,-57,-55,-75,-29,-41,-76,-2,-40,-11,-39,-17,-47,-22
-47,-73,-62,-43,-56,-78,-21,-82,-11,-72,-65,-41,-61,-20,-71,-84,-30,-4,-16,-77,-60,-53,-3,-75,-50,-22,-51,-76,-13,-86,-9,-74,-57,-17,-69,-36,-40,-26,-1,-10,-35,-70,-49,-68,-80,-59,-32,-79,-42,-88,-28,-55,-66,-18,-85,-24,-23,-63,-87,-38,-37,-33,-54,-31,-48,-25,-14,-67,-58,-29,-8,-52,-6,-45,-44,-2,-19,-81,-27,-83,-12,-15,-64,-34,-46,-7,-39,-5
-39,-58,-62,-23,-76,-53,-27,-79,-75,-83,-66,-78,-74,-63,-7,-28,-85,-31,-29,-72,-6,-84,-24,-33,-82,-12,-14,-68,-8,-47,-4,-60,-46,-67,-64,-10,-73,-41,-13,-30,-52,-17,-1,-51,-49,-45,-26,-16,-35,-2,-88,-5,-70,-69,-80,-20,-56,-9,-19,-11,-36,-38,-18,-34,-86,-48,-57,-3,-59,-54,-40,-21,-43,-42,-25,-61,-65,-87,-22,-81,-50,-55,-37,-44,-15,-32,-71,-77
-83,-40,-57,-76,-2,-33,-26,-49,-79,-86,-29,-17,-13,-15,-4,-34,-22,-24,-41,-36,-42,-80,-31,-77,-52,-6,-25,-78,-1,-66,-9,-63,-39,-18,-27,-23,-70,-72,-16,-75,-12,-38,-74,-54,-44,-61,-46,-58,-84,-48,-35,-67,-71,-21,-88,-55,-8,-14,-59,-45,-20,-73,-3,-5,-62,-68,-10,-11,-51,-56,-65,-64,-7,-81,-53,-30,-87,-47,-19,-82,-85,-69,-50,-60,-28,-37,-43,-32
-27,-85,-87,-49,-74,-71,-10,-76,-31,-83,-55,-80,-5,-8,-1,-53,-57,-20,-73,-88,-36,-62,-38,-34,-2,-82,-78,-39,-32,-81,-14,-51,-54,-72,-7,-28,-61,-26,-18,-59,-70,-25,-56,-46,-33,-30,-15,-35,-17,-44,-22,-43,-3,-50,-63,-52,-84,-16,-58,-21,-75,-86,-13,-6,-40,-19,-45,-69,-4,-9,-77,-37,-23,-29,-65,-11,-47,-41,-42,-64,-12,-68,-66,-48,-67,-79,-60,-24
-68,-49,-74,-59,-62,-8,-79,-88,-9,-47,-55,-35,-69,-7,-22,-76,-17,-83,-2,-48,-18,-72,-3,-71,-20,-30,-12,-36,-45,-26,-15,-25,-58,-1,-82,-38,-84,-64,-32,-4,-85,-11,-5,-14,-66,-81,-10,-19,-37,-27,-40,-61,-50,-60,-56,-41,-86,-44,-54,-63,-77,-51,-29,-67,-46,-70,-43,-80,-57,-23,-39,-16,-31,-33,-52,-13,-73,-75,-42,-21,-53,-24,-65,-28,-34,-6,-78,-87
-76,-2,-58,-83,-60,-22,-8,-10,-23,-59,-45,-88,-68,-34,-67,-47,-18,-39,-28,-19,-69,-24,-77,-73,-43,-65,-32,-29,-54,-57,-26,-80,-14,-81,-4,-20,-61,-12,-44,-16,-84,-30,-40,-3,-79,-64,-33,-53,-51,-70,-72,-27,-49,-87,-11,-42,-63,-52,-85,-9,-5,-25,-21,-31,-37,-17,-36,-41,-1,-7,-15,-86,-38,-74,-56,-13,-35,-6,-50,-48,-62,-55,-71,-78,-82,-75,-46,-66
-77,-54,-16,-85,-23,-31,-43,-32,-80,-75,-9,-83,-7,-87,-29,-65,-49,-61,-64,-40,-35,-33,-71,-39,-50,-12,-42,-53,-13,-55,-30,-10,-24,-37,-1,-86,-27,-74,-45,-21,-69,-14,-20,-88,-70,-52,-76,-41,-48,-58,-5,-82,-15,-57,-62,-36,-56,-79,-11,-73,-6,-66,-4,-59,-84,-26,-81,-8,-25,-63,-19,-44,-22,-2,-3,-51,-28,-67,-17,-18,-38,-60,-72,-34,-78,-47,-68,-46
-49,-2,-17,-11,-39,-3,-76,-4,-10,-84,-82,-6,-29,-27,-31,-23,-14,-40,-80,-46,-32,-60,-42,-67,-35,-86,-55,-8,-54,-73,-69,-62,-68,-26,-66,-16,-72,-44,-83,-64,-21,-57,-58,-75,-12,-25,-77,-37,-9,-18,-5,-85,-36,-47,-22,-19,-28,-7,-38,-45,-70,-53,-33,-30,-79,-34,-56,-51,-71,-20,-15,-78,-41,-50,-43,-65,-52,-87,-74,-88,-63,-81,-61,-1,-59,-13,-24,-48
-80,-25,-30,-17,-13,-69,-32,-83,-18,-74,-63,-35,-2,-49,-21,-53,-26,-81,-68,-34,-77,-72,-57,-78,-75,-50,-31,-22,-54,-55,-3,-62,-15,-1,-65,-40,-48,-67,-4,-79,-24,-16,-12,-41,-7,-56,-44,-5,-20,-87,-19,-60,-11,-10,-73,-39,-14,-8,-58,-64,-46,-38,-29,-36,-86,-88,-71,-59,-33,-28,-9,-82,-66,-84,-45,-37,-47,-70,-6,-76,-61,-43,-85,-23,-51,-27,-52,-42
-51,-23,-85,-14,-34,-82,-83,-69,-55,-60,-81,-11,-22,-13,-21,-7,-38,-49,-10,-4,-61,-70,-66,-20,-44,-71,-36,-58,-15,-73,-9,-87,-59,-64,-31,-79,-74,-48,-26,-76,-18,-25,-41,-32,-40,-80,-54,-77,-47,-8,-56,-75,-52,-84,-78,-65,-67,-68,-1,-35,-5,-62,-19,-72,-50,-27,-86,-33,-37,-28,-6,-42,-43,-57,-24,-3,-17,-46,-30,-45,-88,-29,-16,-2,-63,-39,-12,-53
-78,-11,-7,-61,-84,-80,-10,-17,-9,-28,-49,-70,-77,-6,-26,-14,-2,-55,-68,-3,-23,-42,-18,-83,-82,-53,-41,-47,-8,-79,-37,-56,-52,-36,-19,-59,-54,-66,-4,-45,-35,-63,-5,-34,-65,-62,-88,-67,-27,-24,-69,-20,-32,-43,-22,-71,-75,-33,-16,-72,-21,-76,-44,-13,-51,-74,-58,-38,-30,-87,-46,-85,-64,-25,-31,-50,-60,-29,-81,-86,-48,-12,-39,-57,-73,-40,-15,-1
-63,-74,-27,-62,-42,-11,-81,-5,-6,-87,-59,-67,-78,-23,-3,-46,-4,-20,-39,-13,-32,-41,-69,-8,-76,-71,-1,-43,-22,-16,-12,-58,-45,-49,-35,-24,-51,-61,-18,-40,-31,-29,-86,-85,-48,-70,-75,-72,-10,-14,-38,-68,-84,-79,-2,-19,-34,-21,-15,-9,-33,-80,-30,-36,-50,-54,-52,-7,-56,-65,-26,-83,-28,-82,-47,-37,-73,-55,-17,-88,-57,-53,-64,-60,-25,-66,-77,-44
-31,-12,-69,-64,-23,-79,-49,-25,-82,-80,-61,-46,-84,-39,-9,-47,-4,-76,-71,-14,-48,-37,-35,-60,-36,-83,-41,-33,-29,-56,-5,-1,-6,-19,-21,-81,-55,-86,-78,-40,-68,-54,-67,-53,-73,-27,-22,-34,-15,-10,-18,-32,-17,-16,-42,-57,-59,-77,-88,-11,-28,-38,-8,-43,-63,-85,-24,-66,-58,-65,-70,-13,-87,-72,-3,-44,-74,-7,-26,-62,-51,-75,-50,-45,-2,-20,-30,-52
-63,-65,-46,-27,-85,-47,-50,-70,-66,-36,-1,-26,-28,-22,-59,-52,-6,-74,-43,-78,-25,-20,-23,-13,-58,-21,-29,-31,-32,-84,-72,-67,-3,-37,-54,-64,-62,-88,-73,-9,-48,-71,-55,-39,-42,-34,-61,-45,-7,-82,-41,-79,-5,-8,-30,-33,-10,-12,-19,-49,-2,-15,-18,-80,-83,-86,-69,-60,-77,-40,-51,-38,-16,-76,-53,-56,-44,-14,-87,-24,-35,-4,-57,-75,-11,-81,-68,-17
-87,-19,-80,-70,-56,-8,-59,-73,-68,-31,-88,-14,-21,-75,-47,-85,-35,-37,-2,-71,-16,-42,-30,-51,-40,-17,-74,-43,-6,-26,-1,-65,-4,-10,-33,-55,-38,-5,-13,-7,-72,-61,-45,-11,-66,-64,-39,-86,-36,-3,-52,-46,-78,-41,-84,-29,-63,-34,-69,-12,-28,-49,-50,-24,-81,-67,-77,-27,-22,-48,-23,-60,-20,-79,-15,-9,-53,-57,-32,-54,-44,-58,-82,-25,-18,-83,-76,-62
-88,-24,-36,-73,-82,-60,-13,-50,-75,-31,-29,-44,-32,-2,-72,-42,-35,-83,-45,-6,-37,-9,-41,-81,-68,-62,-34,-80,-30,-5,-4,-48,-85,-65,-53,-84,-55,-67,-47,-56,-49,-25,-54,-14,-12,-23,-22,-57,-61,-7,-3,-19,-18,-87,-74,-71,-66,-10,-59,-39,-11,-33,-17,-51,-58,-86,-38,-69,-26,-27,-78,-8,-76,-46,-43,-15,-64,-21,-40,-70,-28,-79,-20,-52,-1,-77,-63,-16
-50,-28,-31,-26,-75,-63,-78,-64,-16,-87,-55,-37,-80,-60,-1,-44,-21,-72,-67,-27,-15,-71,-69,-83,-18,-51,-86,-79,-5,-77,-41,-65,-56,-13,-33,-52,-76,-10,-45,-73,-40,-14,-3,-46,-34,-32,-85,-2,-81,-11,-70,-53,-36,-88,-20,-19,-61,-58,-25,-35,-38,-74,-30,-12,-82,-29,-23,-22,-4,-8,-17,-6,-59,-39,-57,-66,-43,-42,-48,-49,-68,-7,-54,-84,-62,-47,-9,-24
