"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-39,-63,-72,-7,-43,-8,-88,-58,-24,-3,-51,-64,-66,-37,-22,-47,-2,-80,-38,-87,-10,-84,-69,-31,-49,-18,-57,-28,-12,-42,-33,-13,-1,-20,-35,-27,-41,-75,-50,-11,-77,-85,-15,-86,-29,-65,-56,-26,-53,-60,-67,-21,-23,-44,-54,-25,-46,-32,-62,-81,-40,-61,-14,-74,-17,-73,-52,-83,-55,-59,-45,-34,-71,-30,-6,-9,-70,-19,-76,-48,-16,-68,-79,-82,-36,-78,-4,-5
-81,-51,-16,-19,-79,-6,-3,-34,-26,-74,-83,-47,-13,-2,-17,-52,-82,-30,-27,-62,-61,-31,-46,-69,-18,-85,-24,-7,-1,-54,-42,-64,-75,-15,-36,-56,-71,-29,-8,-49,-65,-41,-84,-67,-86,-50,-4,-11,-23,-59,-60,-20,-39,-45,-70,-37,-25,-73,-33,-21,-76,-43,-48,-58,-55,-12,-77,-40,-38,-44,-22,-88,-87,-28,-10,-5,-78,-9,-57,-53,-63,-68,-72,-66,-35,-14,-80,-32
-44,-28,-73,-66,-59,-37,-78,-38,-50,-67,-41,-51,-77,-65,-46,-15,-25,-60,-34,-7,-16,-84,-40,-6,-19,-48,-10,-62,-11,-81,-70,-55,-83,-69,-32,-18,-22,-26,-20,-53,-76,-88,-82,-45,-52,-27,-71,-31,-9,-29,-75,-4,-17,-63,-12,-8,-1,-56,-23,-80,-39,-74,-47,-49,-43,-86,-54,-68,-5,-33,-35,-61,-30,-13,-24,-42,-72,-85,-36,-57,-21,-14,-58,-64,-87,-2,-3,-79
-76,-83,-30,-12,-80,-18,-39,-20,-52,-50,-6,-29,-27,-7,-69,-4,-38,-37,-1,-62,-19,-34,-36,-9,-59,-78,-32,-70,-64,-13,-56,-61,-35,-46,-74,-43,-55,-72,-41,-44,-54,-84,-33,-66,-71,-42,-31,-48,-17,-82,-68,-14,-10,-47,-81,-51,-79,-11,-60,-22,-49,-87,-16,-21,-65,-67,-15,-2,-28,-53,-57,-86,-25,-8,-23,-85,-45,-3,-26,-88,-58,-24,-63,-73,-40,-5,-77,-75
-39,-86,-80,-48,-49,-4,-78,-3,-84,-14,-38,-54,-55,-1,-75,-28,-34,-76,-53,-57,-13,-40,-41,-46,-73,-31,-71,-63,-64,-33,-60,-11,-83,-18,-23,-70,-26,-61,-10,-66,-85,-72,-58,-6,-27,-35,-9,-30,-7,-74,-2,-47,-56,-24,-88,-22,-32,-82,-12,-51,-77,-45,-87,-25,-29,-21,-79,-44,-67,-62,-8,-65,-15,-20,-16,-81,-52,-19,-17,-43,-36,-37,-50,-68,-59,-42,-5,-69
-12,-58,-52,-23,-80,-14,-4,-16,-79,-31,-30,-74,-77,-27,-25,-42,-24,-47,-20,-87,-17,-56,-62,-75,-13,-34,-26,-43,-2,-55,-3,-29,-1,-63,-78,-68,-21,-22,-64,-35,-82,-60,-71,-28,-38,-51,-61,-57,-11,-70,-59,-66,-72,-10,-67,-15,-69,-8,-7,-44,-50,-18,-5,-39,-9,-86,-32,-49,-84,-46,-85,-83,-65,-19,-6,-41,-37,-48,-33,-76,-36,-53,-88,-54,-81,-45,-73,-40
-23,-83,-69,-80,-39,-6,-58,-11,-20,-4,-24,-67,-76,-48,-82,-40,-10,-75,-3,-19,-51,-25,-79,-21,-1,-81,-29,-46,-45,-78,-63,-68,-47,-27,-15,-31,-62,-30,-57,-2,-88,-52,-53,-77,-16,-37,-55,-73,-38,-87,-35,-43,-59,-5,-13,-64,-41,-28,-36,-74,-70,-8,-71,-50,-26,-85,-33,-72,-14,-86,-17,-49,-9,-42,-61,-34,-84,-44,-18,-22,-7,-65,-32,-66,-12,-56,-54,-60
-46,-30,-51,-78,-83,-6,-54,-55,-69,-29,-60,-65,-4,-8,-20,-22,-16,-70,-1,-80,-50,-13,-72,-75,-2,-48,-52,-84,-37,-18,-19,-39,-9,-17,-38,-87,-47,-36,-74,-88,-76,-82,-49,-12,-73,-58,-53,-24,-11,-86,-63,-44,-59,-42,-34,-27,-40,-21,-33,-77,-26,-32,-28,-85,-15,-56,-67,-81,-10,-14,-66,-61,-62,-5,-41,-45,-35,-57,-3,-71,-7,-43,-68,-79,-23,-25,-64,-31
-29,-63,-28,-33,-70,-32,-42,-23,-10,-6,-72,-65,-50,-75,-16,-22,-39,-57,-53,-67,-18,-35,-3,-86,-40,-88,-9,-41,-45,-76,-36,-5,-44,-14,-51,-55,-8,-74,-7,-38,-82,-19,-60,-20,-30,-69,-11,-49,-17,-15,-58,-79,-43,-80,-87,-27,-26,-4,-46,-47,-66,-64,-59,-21,-34,-62,-78,-84,-83,-24,-31,-71,-73,-25,-1,-37,-61,-12,-13,-56,-48,-85,-81,-77,-68,-54,-2,-52
-40,-38,-39,-30,-48,-31,-64,-57,-29,-20,-66,-44,-45,-41,-17,-50,-33,-68,-49,-81,-73,-61,-24,-32,-34,-59,-19,-77,-62,-13,-1,-12,-80,-74,-88,-16,-15,-69,-14,-36,-85,-47,-79,-37,-58,-71,-18,-76,-27,-26,-82,-55,-8,-70,-83,-4,-86,-51,-5,-56,-53,-43,-42,-10,-60,-72,-87,-25,-65,-21,-28,-84,-2,-9,-78,-3,-54,-52,-75,-22,-46,-23,-63,-11,-67,-6,-35,-7
-45,-47,-58,-44,-17,-73,-16,-25,-51,-26,-46,-49,-9,-80,-86,-13,-38,-76,-59,-28,-3,-60,-15,-55,-12,-6,-75,-40,-27,-29,-14,-85,-74,-62,-7,-23,-48,-81,-72,-68,-83,-21,-39,-53,-71,-77,-11,-65,-4,-8,-10,-32,-64,-67,-82,-24,-78,-30,-37,-43,-70,-2,-57,-34,-41,-42,-36,-61,-54,-33,-5,-88,-31,-1,-18,-69,-87,-52,-50,-56,-63,-35,-22,-84,-19,-20,-66,-79
-25,-61,-73,-26,-52,-74,-56,-19,-20,-42,-62,-82,-83,-41,-17,-72,-8,-54,-28,-9,-34,-46,-84,-11,-5,-51,-60,-76,-32,-31,-13,-38,-21,-48,-14,-40,-39,-16,-23,-85,-88,-37,-80,-78,-86,-55,-50,-30,-27,-7,-66,-49,-44,-35,-43,-45,-1,-53,-33,-6,-81,-18,-79,-4,-68,-87,-77,-67,-2,-36,-3,-29,-69,-15,-71,-65,-59,-10,-64,-63,-24,-12,-75,-57,-70,-47,-22,-58
-66,-22,-45,-27,-69,-87,-37,-29,-49,-86,-47,-26,-76,-11,-74,-6,-3,-75,-10,-41,-82,-43,-65,-72,-5,-17,-81,-88,-9,-7,-28,-38,-44,-63,-51,-8,-60,-12,-21,-83,-71,-33,-54,-15,-23,-59,-52,-62,-13,-14,-42,-85,-4,-79,-40,-20,-77,-73,-55,-68,-56,-78,-36,-2,-24,-48,-64,-19,-80,-34,-50,-18,-70,-39,-1,-57,-58,-32,-46,-84,-67,-31,-53,-61,-35,-25,-16,-30
-16,-61,-71,-7,-63,-6,-62,-15,-24,-54,-83,-64,-58,-35,-11,-23,-25,-48,-3,-78,-72,-42,-46,-17,-65,-38,-1,-80,-9,-69,-14,-67,-39,-43,-27,-29,-86,-13,-28,-22,-55,-52,-70,-44,-34,-85,-73,-57,-36,-68,-56,-10,-33,-81,-79,-49,-84,-40,-76,-75,-66,-47,-5,-19,-21,-4,-18,-50,-20,-41,-2,-12,-30,-51,-59,-32,-87,-88,-82,-8,-31,-77,-37,-74,-53,-26,-45,-60
-45,-40,-77,-65,-85,-19,-43,-47,-18,-87,-59,-70,-33,-73,-34,-11,-14,-41,-13,-82,-29,-83,-32,-71,-66,-22,-63,-25,-3,-17,-6,-8,-35,-7,-72,-67,-54,-46,-9,-12,-81,-38,-88,-86,-62,-30,-27,-68,-5,-75,-74,-55,-61,-48,-84,-20,-37,-10,-56,-80,-44,-28,-26,-49,-36,-60,-50,-64,-76,-1,-51,-58,-57,-4,-78,-52,-69,-15,-53,-79,-23,-42,-24,-16,-21,-39,-31,-2
-66,-20,-24,-25,-5,-18,-77,-10,-15,-45,-55,-51,-29,-3,-21,-88,-54,-71,-84,-70,-30,-76,-49,-83,-67,-23,-26,-52,-13,-38,-1,-73,-48,-53,-16,-47,-80,-43,-39,-68,-61,-81,-87,-11,-74,-27,-41,-28,-12,-19,-75,-63,-4,-56,-22,-50,-46,-17,-37,-72,-86,-60,-40,-44,-14,-9,-82,-57,-36,-34,-69,-79,-7,-2,-62,-78,-85,-35,-33,-64,-32,-65,-59,-6,-31,-42,-58,-8
-5,-54,-43,-44,-77,-26,-36,-58,-3,-46,-61,-69,-86,-83,-16,-45,-11,-15,-2,-28,-1,-41,-29,-17,-87,-79,-22,-63,-21,-57,-82,-64,-65,-6,-19,-27,-56,-10,-18,-50,-12,-67,-39,-75,-76,-4,-14,-73,-7,-85,-71,-33,-74,-20,-13,-70,-24,-51,-60,-78,-31,-81,-48,-30,-52,-62,-80,-84,-49,-40,-8,-88,-53,-9,-42,-55,-37,-47,-32,-68,-38,-25,-66,-35,-72,-23,-34,-59
-7,-1,-77,-24,-47,-84,-2,-65,-41,-59,-56,-62,-33,-23,-45,-71,-31,-75,-57,-83,-35,-64,-68,-67,-6,-8,-60,-40,-74,-18,-39,-50,-3,-32,-72,-53,-51,-12,-73,-37,-16,-19,-48,-34,-58,-30,-70,-5,-14,-46,-66,-43,-36,-42,-81,-52,-26,-38,-15,-82,-78,-49,-11,-9,-21,-10,-63,-55,-54,-86,-88,-80,-13,-20,-27,-76,-79,-17,-44,-61,-28,-25,-87,-69,-85,-22,-4,-29
-74,-64,-78,-16,-36,-43,-88,-11,-69,-71,-60,-19,-25,-15,-20,-56,-62,-81,-47,-29,-37,-3,-45,-83,-77,-65,-84,-59,-21,-79,-27,-67,-12,-32,-46,-33,-63,-75,-82,-13,-87,-41,-80,-34,-73,-42,-35,-44,-14,-31,-57,-76,-8,-70,-66,-50,-9,-5,-61,-26,-52,-4,-40,-2,-86,-51,-48,-54,-24,-49,-6,-58,-10,-38,-23,-68,-85,-7,-28,-17,-39,-30,-55,-1,-72,-18,-22,-53
-82,-44,-62,-65,-16,-50,-13,-32,-21,-46,-34,-17,-51,-8,-27,-57,-79,-22,-24,-70,-26,-40,-52,-31,-78,-45,-85,-60,-1,-2,-48,-63,-35,-71,-54,-80,-41,-68,-67,-86,-30,-56,-23,-25,-74,-39,-19,-38,-11,-43,-9,-12,-15,-7,-72,-3,-4,-84,-29,-49,-88,-55,-81,-28,-36,-37,-69,-75,-5,-64,-20,-47,-76,-14,-6,-58,-53,-10,-61,-33,-18,-59,-87,-66,-77,-73,-83,-42
-53,-54,-40,-48,-78,-65,-71,-30,-86,-45,-50,-60,-34,-85,-55,-11,-15,-72,-82,-39,-16,-2,-6,-27,-33,-9,-17,-36,-23,-73,-79,-18,-61,-42,-8,-31,-68,-7,-12,-46,-75,-21,-47,-10,-74,-64,-88,-24,-5,-59,-51,-56,-81,-83,-63,-14,-87,-43,-26,-37,-44,-57,-22,-69,-28,-41,-4,-62,-32,-19,-38,-76,-13,-1,-66,-80,-70,-35,-84,-52,-3,-77,-67,-29,-20,-25,-49,-58
-57,-21,-35,-23,-50,-9,-69,-32,-52,-56,-11,-27,-15,-77,-19,-33,-47,-67,-22,-39,-25,-62,-88,-70,-5,-61,-59,-8,-12,-24,-28,-83,-66,-76,-20,-17,-14,-64,-48,-16,-2,-18,-38,-36,-45,-26,-46,-51,-44,-75,-58,-31,-65,-68,-37,-42,-73,-6,-49,-87,-55,-82,-4,-34,-78,-30,-80,-84,-43,-74,-72,-40,-53,-10,-1,-29,-85,-60,-13,-79,-86,-41,-81,-3,-54,-7,-71,-63
-22,-2,-72,-56,-15,-61,-40,-10,-51,-19,-81,-3,-33,-62,-11,-49,-84,-24,-54,-58,-36,-55,-42,-83,-13,-66,-53,-69,-29,-27,-38,-26,-50,-17,-71,-80,-41,-31,-44,-37,-73,-52,-57,-25,-75,-5,-79,-86,-39,-59,-82,-87,-21,-9,-46,-85,-88,-78,-14,-6,-74,-1,-28,-4,-32,-20,-8,-47,-67,-7,-65,-60,-35,-12,-63,-70,-68,-77,-48,-30,-45,-23,-76,-64,-43,-34,-16,-18
-21,-48,-75,-51,-8,-86,-31,-9,-4,-79,-52,-60,-62,-5,-87,-35,-66,-84,-80,-68,-24,-23,-16,-1,-63,-7,-74,-61,-19,-59,-15,-50,-22,-28,-34,-20,-40,-76,-55,-56,-46,-38,-72,-71,-77,-2,-57,-53,-18,-44,-3,-12,-6,-42,-17,-49,-11,-25,-32,-47,-85,-10,-88,-65,-78,-14,-83,-58,-41,-54,-26,-73,-69,-43,-13,-64,-30,-27,-36,-33,-70,-39,-29,-82,-81,-45,-67,-37
-6,-3,-59,-4,-17,-36,-55,-15,-67,-51,-7,-81,-30,-25,-23,-33,-2,-12,-20,-79,-16,-86,-61,-35,-87,-37,-29,-39,-46,-19,-40,-75,-49,-14,-26,-32,-82,-10,-24,-60,-62,-31,-5,-9,-13,-54,-48,-76,-50,-85,-42,-34,-1,-71,-69,-44,-53,-52,-84,-22,-27,-18,-72,-8,-45,-73,-77,-64,-11,-68,-78,-66,-58,-41,-21,-70,-56,-57,-47,-88,-28,-38,-74,-43,-63,-80,-65,-83
-18,-35,-42,-11,-58,-73,-9,-8,-59,-76,-77,-10,-40,-29,-19,-23,-6,-71,-28,-80,-36,-57,-3,-54,-52,-32,-62,-47,-55,-48,-25,-39,-85,-70,-67,-4,-61,-43,-50,-65,-16,-78,-82,-14,-79,-33,-38,-88,-72,-69,-1,-31,-37,-56,-15,-75,-22,-12,-45,-87,-41,-60,-17,-44,-64,-63,-68,-20,-46,-30,-5,-7,-2,-13,-53,-86,-49,-27,-21,-66,-83,-74,-34,-81,-24,-84,-51,-26
-41,-18,-47,-34,-55,-25,-23,-80,-46,-16,-45,-88,-84,-49,-44,-2,-61,-38,-22,-63,-29,-56,-27,-72,-60,-19,-65,-75,-42,-12,-33,-21,-70,-28,-9,-62,-76,-39,-82,-1,-73,-50,-37,-7,-35,-74,-5,-40,-79,-71,-66,-6,-24,-78,-86,-77,-43,-31,-57,-36,-14,-52,-20,-13,-30,-26,-51,-87,-67,-85,-4,-54,-3,-8,-32,-59,-58,-53,-48,-83,-15,-64,-17,-68,-10,-11,-81,-69
-65,-36,-47,-53,-43,-81,-16,-8,-29,-68,-48,-49,-52,-76,-4,-17,-84,-24,-25,-72,-61,-35,-18,-82,-6,-13,-56,-21,-40,-71,-10,-33,-55,-86,-37,-5,-58,-11,-78,-32,-87,-74,-85,-38,-57,-42,-50,-19,-12,-73,-45,-26,-20,-30,-39,-79,-54,-70,-22,-23,-2,-77,-64,-27,-9,-69,-46,-83,-66,-28,-34,-14,-3,-31,-41,-60,-63,-15,-67,-80,-1,-62,-88,-75,-44,-51,-7,-59
-29,-82,-68,-47,-43,-15,-30,-63,-45,-23,-14,-2,-27,-1,-57,-55,-39,-20,-4,-77,-36,-78,-21,-33,-31,-71,-19,-17,-60,-65,-35,-25,-38,-56,-28,-18,-40,-64,-16,-34,-79,-74,-62,-85,-67,-84,-70,-41,-11,-48,-52,-46,-42,-75,-76,-13,-66,-22,-49,-73,-58,-8,-69,-12,-50,-51,-32,-3,-53,-24,-37,-83,-54,-5,-7,-81,-59,-80,-9,-87,-10,-86,-88,-61,-6,-26,-72,-44
-10,-72,-73,-20,-76,-27,-33,-86,-13,-39,-5,-23,-71,-58,-40,-70,-22,-56,-8,-41,-51,-88,-85,-24,-35,-83,-30,-47,-25,-68,-4,-32,-6,-77,-21,-52,-81,-12,-62,-48,-49,-46,-50,-82,-80,-1,-61,-37,-59,-7,-38,-74,-60,-2,-57,-31,-3,-43,-18,-26,-64,-65,-11,-53,-34,-66,-28,-29,-87,-84,-78,-17,-16,-14,-19,-75,-69,-63,-79,-15,-44,-54,-36,-45,-67,-42,-9,-55
-45,-75,-61,-80,-19,-66,-8,-27,-23,-11,-25,-2,-84,-5,-58,-64,-18,-49,-83,-59,-3,-77,-65,-68,-54,-76,-38,-37,-15,-9,-69,-47,-67,-78,-56,-36,-73,-44,-31,-28,-48,-17,-42,-4,-7,-32,-52,-29,-51,-16,-53,-87,-55,-88,-85,-43,-81,-21,-12,-30,-82,-10,-22,-24,-39,-41,-40,-60,-6,-79,-20,-70,-63,-33,-35,-72,-71,-14,-62,-50,-26,-57,-74,-1,-46,-86,-13,-34
-51,-13,-14,-28,-17,-12,-57,-85,-43,-4,-16,-35,-36,-15,-2,-26,-56,-81,-54,-87,-19,-31,-27,-47,-18,-64,-32,-63,-25,-7,-37,-6,-67,-66,-34,-46,-68,-8,-20,-88,-83,-21,-72,-9,-79,-59,-84,-1,-33,-86,-75,-30,-80,-11,-74,-22,-52,-49,-50,-65,-78,-76,-44,-23,-55,-82,-69,-10,-42,-39,-29,-71,-77,-24,-3,-70,-45,-58,-38,-60,-73,-48,-61,-5,-41,-62,-53,-40
-17,-40,-37,-33,-42,-44,-27,-20,-69,-16,-10,-67,-71,-81,-9,-74,-31,-18,-8,-87,-56,-58,-47,-79,-22,-25,-21,-72,-2,-53,-78,-80,-59,-65,-14,-12,-39,-57,-41,-85,-50,-24,-62,-73,-32,-29,-1,-54,-28,-70,-52,-11,-51,-6,-60,-26,-23,-61,-3,-86,-4,-46,-45,-7,-38,-15,-5,-36,-76,-35,-82,-83,-68,-19,-64,-88,-48,-30,-84,-63,-43,-34,-66,-77,-55,-49,-13,-75
-48,-83,-37,-86,-73,-25,-53,-65,-9,-41,-18,-35,-57,-11,-36,-33,-78,-61,-16,-87,-20,-63,-59,-6,-45,-72,-79,-5,-27,-23,-13,-14,-29,-8,-2,-77,-10,-49,-74,-3,-4,-34,-31,-64,-32,-66,-69,-58,-51,-60,-88,-55,-24,-82,-62,-67,-39,-68,-46,-75,-56,-40,-52,-7,-15,-71,-21,-84,-22,-81,-12,-70,-26,-1,-30,-44,-50,-17,-85,-47,-38,-54,-28,-80,-19,-76,-43,-42
-69,-75,-58,-83,-88,-37,-42,-46,-3,-78,-6,-14,-45,-4,-2,-23,-81,-18,-40,-57,-35,-61,-13,-47,-15,-54,-72,-50,-55,-7,-38,-59,-24,-33,-11,-71,-30,-79,-76,-63,-5,-68,-87,-86,-65,-27,-39,-52,-9,-67,-66,-25,-8,-26,-74,-49,-12,-28,-60,-44,-82,-22,-19,-64,-10,-31,-56,-51,-34,-16,-29,-77,-73,-17,-21,-20,-36,-48,-62,-80,-43,-84,-53,-70,-32,-41,-1,-85
-29,-45,-31,-35,-67,-22,-71,-8,-85,-78,-53,-73,-86,-80,-19,-15,-88,-12,-60,-76,-34,-6,-64,-70,-20,-84,-62,-48,-23,-49,-36,-14,-38,-42,-27,-21,-63,-5,-18,-75,-16,-11,-77,-46,-69,-55,-51,-57,-3,-37,-68,-7,-4,-58,-30,-24,-54,-25,-33,-47,-87,-43,-56,-28,-10,-44,-59,-82,-13,-40,-9,-17,-50,-66,-32,-1,-61,-41,-65,-72,-2,-79,-83,-74,-39,-26,-52,-81
-84,-42,-87,-17,-29,-6,-41,-61,-75,-30,-4,-27,-58,-1,-25,-67,-40,-76,-16,-78,-62,-70,-28,-46,-72,-69,-38,-14,-2,-53,-43,-64,-26,-35,-12,-7,-60,-50,-31,-68,-79,-20,-21,-63,-37,-47,-56,-83,-18,-51,-88,-8,-80,-10,-9,-44,-71,-59,-36,-85,-86,-48,-11,-65,-5,-34,-57,-24,-22,-49,-73,-66,-54,-33,-23,-77,-82,-52,-13,-15,-81,-55,-45,-39,-19,-74,-3,-32
-58,-87,-42,-78,-27,-49,-61,-60,-8,-22,-44,-80,-4,-41,-23,-81,-74,-48,-1,-63,-70,-56,-7,-85,-59,-3,-53,-51,-36,-20,-50,-43,-29,-47,-2,-39,-71,-5,-64,-30,-79,-34,-40,-33,-62,-35,-66,-24,-57,-12,-17,-69,-37,-65,-77,-13,-10,-18,-19,-72,-68,-16,-32,-76,-15,-11,-54,-55,-84,-38,-67,-31,-21,-46,-14,-45,-75,-6,-88,-82,-25,-73,-86,-26,-9,-28,-83,-52
