"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-71,-74,-9,-73,-49,-47,-21,-70,-31,-45,-3,-86,-12,-24,-6,-36,-62,-8,-4,-68,-10,-53,-59,-25,-50,-58,-88,-77,-69,-7,-1,-55,-48,-83,-41,-16,-34,-18,-60,-65,-29,-44,-30,-78,-35,-28,-20,-26,-11,-43,-37,-38,-17,-52,-79,-63,-85,-15,-84,-76,-54,-61,-81,-33,-32,-19,-2,-13,-51,-75,-22,-14,-80,-66,-42,-39,-87,-57,-72,-46,-5,-64,-82,-67,-56,-23,-27,-40
-66,-27,-84,-14,-29,-24,-61,-52,-5,-43,-30,-2,-82,-72,-81,-22,-76,-19,-8,-56,-67,-37,-58,-64,-7,-15,-53,-68,-18,-28,-9,-77,-47,-55,-51,-63,-17,-25,-38,-65,-11,-73,-12,-80,-46,-4,-36,-26,-6,-1,-16,-69,-35,-87,-54,-33,-3,-45,-62,-34,-32,-21,-42,-75,-88,-20,-31,-70,-57,-60,-71,-41,-86,-49,-48,-85,-79,-40,-74,-83,-10,-13,-39,-78,-50,-23,-59,-44
-44,-1,-66,-17,-8,-83,-30,-29,-49,-74,-56,-59,-41,-4,-75,-6,-48,-14,-33,-20,-68,-85,-84,-24,-23,-80,-67,-58,-16,-79,-46,-64,-51,-70,-71,-2,-40,-12,-37,-72,-63,-35,-81,-65,-19,-18,-88,-10,-60,-87,-25,-9,-32,-36,-52,-57,-15,-5,-82,-69,-13,-53,-47,-54,-26,-7,-45,-38,-27,-55,-42,-61,-73,-21,-34,-28,-86,-43,-39,-31,-62,-3,-76,-77,-11,-22,-78,-50
-28,-46,-51,-84,-50,-65,-30,-61,-14,-12,-39,-56,-60,-64,-72,-70,-20,-33,-38,-73,-44,-54,-75,-85,-48,-52,-68,-4,-7,-25,-62,-57,-27,-53,-67,-87,-17,-36,-11,-45,-32,-16,-15,-35,-13,-69,-34,-49,-9,-59,-55,-10,-8,-5,-74,-63,-22,-24,-80,-40,-41,-43,-21,-2,-6,-3,-78,-1,-29,-79,-83,-71,-47,-77,-82,-88,-42,-19,-58,-81,-26,-31,-66,-76,-37,-18,-86,-23
-46,-41,-33,-30,-19,-54,-26,-31,-6,-38,-34,-55,-48,-29,-82,-15,-49,-44,-60,-42,-59,-52,-87,-10,-43,-20,-47,-53,-1,-28,-5,-2,-85,-74,-68,-63,-12,-23,-56,-66,-3,-73,-11,-71,-64,-22,-88,-67,-13,-75,-9,-4,-17,-76,-72,-62,-45,-27,-65,-78,-35,-14,-36,-32,-81,-18,-8,-39,-16,-84,-70,-7,-37,-86,-50,-21,-57,-77,-51,-40,-24,-79,-83,-61,-69,-58,-25,-80
-70,-33,-75,-52,-35,-84,-59,-57,-73,-87,-86,-44,-45,-11,-41,-12,-62,-4,-58,-24,-16,-81,-65,-74,-68,-14,-34,-48,-22,-66,-21,-80,-71,-78,-42,-10,-83,-77,-32,-64,-38,-55,-37,-54,-51,-61,-40,-60,-3,-67,-20,-47,-31,-28,-69,-76,-49,-8,-85,-25,-2,-72,-36,-15,-43,-19,-39,-23,-46,-63,-88,-6,-53,-30,-27,-79,-5,-18,-26,-13,-9,-7,-29,-17,-50,-56,-1,-82
-44,-46,-67,-5,-16,-68,-41,-7,-79,-18,-50,-24,-45,-6,-34,-12,-75,-32,-60,-69,-52,-39,-51,-78,-11,-71,-17,-77,-20,-81,-42,-73,-22,-10,-3,-54,-57,-85,-58,-4,-55,-74,-53,-13,-62,-82,-61,-9,-2,-65,-64,-35,-29,-38,-43,-83,-76,-30,-59,-28,-49,-87,-14,-37,-84,-8,-15,-19,-25,-86,-88,-27,-47,-63,-31,-1,-70,-72,-36,-66,-21,-26,-48,-56,-23,-80,-33,-40
-68,-51,-73,-30,-8,-10,-48,-35,-59,-28,-63,-71,-75,-3,-46,-57,-83,-44,-9,-11,-39,-53,-6,-61,-54,-5,-74,-41,-21,-88,-25,-23,-13,-79,-33,-81,-4,-52,-38,-49,-47,-37,-15,-56,-64,-42,-62,-19,-40,-12,-27,-16,-26,-1,-65,-32,-18,-20,-78,-77,-2,-7,-85,-67,-22,-36,-50,-72,-86,-70,-60,-66,-29,-69,-80,-87,-55,-45,-31,-43,-58,-76,-17,-82,-84,-34,-14,-24
-55,-85,-64,-54,-62,-3,-28,-6,-4,-52,-58,-61,-47,-46,-56,-73,-26,-17,-59,-1,-51,-84,-32,-88,-71,-35,-48,-65,-14,-39,-40,-15,-36,-11,-19,-83,-87,-44,-81,-10,-24,-37,-2,-86,-18,-60,-7,-53,-21,-27,-77,-13,-25,-66,-33,-42,-23,-9,-82,-41,-20,-43,-67,-12,-16,-63,-31,-29,-75,-50,-74,-30,-5,-38,-78,-69,-68,-34,-57,-80,-45,-22,-8,-79,-70,-49,-76,-72
-21,-72,-88,-4,-52,-41,-43,-67,-69,-70,-48,-25,-75,-42,-57,-56,-84,-24,-1,-68,-35,-85,-60,-77,-14,-63,-6,-50,-46,-9,-16,-2,-30,-37,-73,-66,-34,-12,-22,-17,-20,-53,-29,-78,-65,-7,-74,-31,-47,-8,-19,-13,-38,-33,-32,-80,-10,-49,-51,-87,-36,-61,-44,-3,-27,-26,-28,-55,-81,-71,-76,-45,-83,-18,-40,-64,-58,-79,-86,-23,-11,-82,-59,-62,-54,-5,-39,-15
-55,-77,-56,-75,-63,-54,-12,-27,-65,-2,-67,-71,-73,-4,-83,-7,-62,-84,-16,-8,-59,-19,-82,-88,-31,-23,-14,-26,-50,-85,-15,-53,-41,-74,-42,-17,-30,-58,-18,-38,-51,-10,-64,-87,-33,-5,-76,-39,-57,-86,-24,-72,-21,-48,-20,-60,-32,-28,-45,-80,-37,-66,-70,-43,-9,-13,-3,-47,-81,-44,-29,-34,-68,-6,-1,-79,-78,-52,-46,-61,-40,-22,-36,-49,-25,-35,-69,-11
-29,-65,-74,-33,-26,-68,-13,-71,-53,-3,-25,-30,-87,-44,-61,-23,-56,-76,-16,-1,-27,-31,-40,-83,-66,-62,-21,-80,-17,-52,-54,-82,-85,-69,-51,-10,-6,-70,-20,-86,-11,-55,-78,-9,-36,-15,-49,-4,-24,-5,-39,-64,-7,-45,-14,-58,-47,-18,-63,-8,-84,-46,-48,-12,-50,-38,-60,-37,-22,-81,-79,-19,-75,-34,-2,-88,-72,-57,-41,-67,-59,-73,-43,-42,-35,-28,-32,-77
-24,-65,-77,-43,-60,-88,-69,-1,-27,-63,-66,-45,-41,-83,-59,-52,-68,-23,-75,-80,-31,-57,-78,-2,-53,-62,-9,-42,-22,-54,-47,-58,-11,-48,-84,-55,-4,-18,-71,-30,-37,-25,-50,-81,-74,-70,-85,-13,-21,-38,-87,-28,-36,-67,-7,-79,-51,-12,-33,-86,-5,-56,-26,-32,-14,-39,-20,-17,-10,-76,-46,-19,-29,-49,-16,-34,-72,-35,-44,-64,-8,-73,-40,-3,-61,-15,-6,-82
-37,-79,-50,-76,-10,-42,-80,-88,-43,-8,-29,-72,-2,-58,-82,-63,-40,-22,-44,-30,-18,-70,-74,-46,-45,-32,-52,-61,-3,-85,-55,-51,-78,-6,-60,-7,-38,-71,-33,-41,-5,-84,-4,-14,-31,-9,-54,-21,-86,-17,-19,-13,-27,-16,-87,-56,-57,-48,-69,-36,-83,-81,-26,-68,-53,-11,-20,-25,-67,-66,-59,-65,-23,-15,-1,-64,-49,-34,-24,-35,-75,-62,-12,-39,-73,-28,-77,-47
-78,-50,-21,-17,-7,-19,-85,-74,-62,-5,-44,-87,-60,-2,-71,-53,-51,-57,-36,-18,-67,-3,-39,-83,-30,-27,-23,-45,-56,-6,-22,-65,-58,-55,-80,-76,-43,-35,-15,-46,-72,-11,-25,-54,-47,-26,-8,-77,-20,-1,-48,-12,-63,-24,-84,-75,-81,-38,-29,-28,-73,-79,-41,-59,-68,-31,-64,-49,-4,-86,-66,-16,-34,-37,-82,-32,-70,-10,-42,-69,-9,-13,-61,-88,-40,-33,-52,-14
-74,-16,-54,-46,-37,-14,-4,-33,-6,-56,-19,-42,-32,-18,-7,-21,-29,-83,-49,-35,-51,-81,-27,-25,-76,-2,-84,-9,-1,-3,-34,-87,-80,-67,-72,-30,-57,-55,-12,-50,-82,-23,-41,-45,-77,-36,-38,-24,-69,-52,-31,-10,-26,-47,-70,-64,-86,-17,-13,-68,-61,-39,-22,-60,-44,-71,-53,-5,-11,-79,-88,-66,-73,-8,-28,-75,-78,-63,-65,-62,-20,-43,-59,-40,-85,-15,-58,-48
-74,-87,-20,-77,-67,-31,-14,-58,-38,-21,-4,-78,-68,-8,-18,-73,-88,-42,-28,-46,-34,-55,-54,-72,-53,-22,-57,-71,-12,-11,-17,-24,-9,-48,-80,-83,-50,-19,-56,-79,-23,-6,-66,-52,-7,-25,-65,-5,-69,-29,-1,-3,-36,-76,-30,-70,-37,-27,-84,-43,-10,-51,-16,-35,-61,-13,-41,-82,-47,-45,-85,-49,-59,-2,-40,-81,-86,-75,-15,-63,-44,-32,-39,-60,-64,-26,-33,-62
-58,-14,-51,-36,-55,-47,-26,-10,-28,-42,-29,-57,-80,-24,-64,-87,-25,-52,-66,-11,-22,-60,-76,-37,-15,-74,-75,-39,-16,-43,-8,-31,-30,-59,-63,-18,-78,-35,-20,-69,-21,-45,-13,-41,-33,-88,-17,-46,-7,-19,-65,-34,-70,-84,-44,-71,-4,-82,-48,-53,-73,-83,-62,-27,-1,-86,-32,-5,-79,-77,-6,-23,-72,-40,-50,-68,-61,-56,-81,-54,-9,-2,-67,-38,-49,-3,-85,-12
-49,-83,-67,-32,-37,-33,-74,-21,-3,-26,-36,-70,-58,-16,-63,-34,-64,-85,-1,-18,-15,-29,-53,-55,-22,-86,-62,-87,-6,-28,-59,-42,-57,-14,-30,-25,-77,-19,-5,-66,-47,-45,-75,-88,-7,-11,-40,-61,-31,-65,-81,-84,-41,-38,-73,-50,-76,-78,-2,-43,-27,-10,-54,-69,-44,-68,-80,-17,-72,-82,-12,-9,-52,-60,-4,-71,-48,-39,-56,-51,-13,-23,-46,-79,-20,-24,-8,-35
-88,-61,-53,-11,-17,-39,-27,-87,-33,-9,-29,-77,-14,-82,-7,-46,-71,-25,-81,-24,-32,-38,-42,-84,-43,-19,-70,-48,-55,-2,-64,-26,-41,-13,-56,-10,-62,-21,-68,-3,-4,-45,-60,-67,-75,-58,-83,-1,-86,-36,-23,-34,-63,-30,-85,-79,-5,-18,-69,-22,-28,-20,-15,-72,-8,-31,-16,-78,-35,-74,-66,-12,-50,-44,-54,-80,-65,-6,-73,-59,-47,-49,-52,-57,-76,-51,-40,-37
-53,-68,-28,-63,-26,-32,-75,-77,-46,-25,-6,-62,-59,-33,-86,-58,-47,-72,-60,-8,-41,-7,-49,-84,-9,-1,-18,-15,-61,-56,-34,-39,-19,-55,-10,-66,-14,-38,-44,-71,-16,-11,-74,-5,-73,-20,-29,-27,-30,-37,-36,-31,-4,-76,-82,-78,-70,-2,-12,-64,-40,-17,-21,-52,-87,-80,-23,-67,-13,-69,-81,-50,-85,-42,-48,-3,-54,-83,-22,-88,-57,-45,-35,-65,-24,-51,-79,-43
-20,-65,-50,-35,-2,-39,-73,-63,-11,-59,-22,-38,-64,-55,-75,-25,-85,-26,-15,-78,-14,-44,-1,-51,-46,-66,-16,-4,-10,-86,-23,-68,-79,-81,-6,-24,-88,-21,-17,-77,-32,-69,-58,-41,-43,-12,-28,-37,-47,-9,-83,-30,-40,-36,-57,-74,-72,-19,-76,-80,-5,-29,-33,-67,-18,-34,-8,-56,-61,-84,-52,-7,-48,-31,-70,-71,-53,-13,-54,-49,-60,-82,-62,-87,-42,-45,-27,-3
-39,-72,-35,-53,-25,-37,-28,-1,-10,-47,-50,-33,-41,-44,-85,-3,-61,-49,-31,-38,-55,-88,-66,-77,-19,-52,-18,-4,-20,-40,-54,-82,-15,-64,-29,-9,-59,-12,-2,-65,-45,-14,-62,-83,-76,-16,-84,-56,-78,-43,-70,-75,-68,-27,-86,-73,-8,-51,-67,-79,-60,-71,-22,-7,-32,-5,-13,-6,-46,-11,-63,-48,-57,-23,-74,-69,-81,-42,-24,-58,-17,-26,-36,-34,-87,-80,-21,-30
-75,-9,-71,-31,-82,-2,-34,-3,-10,-5,-39,-59,-74,-15,-37,-58,-86,-53,-22,-72,-61,-77,-44,-60,-78,-55,-33,-7,-57,-19,-51,-62,-4,-8,-76,-43,-35,-29,-13,-36,-56,-48,-88,-17,-47,-14,-67,-11,-68,-6,-12,-85,-23,-65,-66,-1,-38,-70,-24,-69,-26,-84,-32,-18,-30,-28,-52,-40,-49,-41,-63,-79,-83,-27,-16,-50,-80,-20,-54,-45,-46,-42,-73,-64,-25,-87,-81,-21
-78,-33,-68,-4,-35,-39,-28,-55,-16,-30,-11,-45,-23,-37,-26,-7,-60,-44,-57,-24,-38,-52,-54,-69,-12,-64,-36,-34,-15,-41,-10,-29,-25,-74,-58,-79,-73,-17,-48,-46,-3,-1,-21,-22,-14,-2,-65,-87,-42,-81,-9,-40,-62,-50,-31,-59,-75,-49,-84,-88,-18,-86,-32,-85,-76,-13,-19,-20,-47,-71,-80,-27,-77,-5,-83,-70,-82,-53,-66,-63,-67,-43,-61,-72,-51,-6,-56,-8
-64,-35,-48,-14,-74,-17,-76,-18,-34,-36,-10,-24,-39,-19,-71,-77,-49,-5,-54,-4,-20,-37,-68,-16,-33,-28,-13,-53,-82,-2,-50,-22,-73,-27,-85,-40,-83,-12,-51,-60,-25,-8,-9,-86,-46,-1,-42,-58,-43,-45,-21,-66,-57,-56,-84,-88,-11,-15,-3,-80,-26,-69,-52,-63,-32,-23,-29,-41,-79,-78,-59,-61,-31,-6,-7,-72,-70,-62,-30,-44,-47,-81,-55,-75,-38,-65,-87,-67
-3,-56,-76,-50,-38,-14,-30,-55,-21,-87,-18,-83,-65,-33,-17,-9,-40,-37,-15,-32,-20,-75,-77,-62,-5,-4,-61,-45,-53,-25,-68,-48,-60,-49,-31,-51,-66,-19,-57,-29,-7,-84,-73,-70,-22,-26,-41,-52,-74,-10,-69,-24,-8,-64,-63,-72,-1,-34,-6,-81,-13,-39,-28,-2,-59,-58,-88,-16,-86,-78,-79,-42,-43,-54,-71,-80,-44,-27,-46,-85,-35,-67,-82,-47,-11,-36,-12,-23
-35,-60,-16,-54,-58,-53,-56,-72,-47,-7,-19,-69,-83,-39,-30,-31,-8,-65,-85,-67,-10,-11,-1,-4,-9,-84,-33,-28,-26,-74,-68,-81,-71,-32,-34,-55,-50,-59,-57,-66,-43,-77,-46,-29,-64,-15,-38,-5,-13,-14,-2,-63,-76,-23,-88,-48,-25,-45,-37,-82,-79,-73,-21,-12,-3,-52,-51,-18,-80,-41,-40,-86,-22,-17,-42,-70,-75,-20,-62,-87,-6,-24,-27,-61,-78,-36,-49,-44
-37,-18,-41,-11,-12,-58,-45,-55,-69,-17,-23,-1,-30,-10,-87,-46,-3,-66,-74,-13,-50,-75,-80,-76,-16,-59,-79,-85,-9,-51,-27,-5,-56,-77,-8,-84,-57,-63,-34,-32,-54,-26,-40,-65,-44,-15,-67,-43,-24,-20,-6,-61,-36,-39,-38,-62,-52,-68,-78,-71,-35,-21,-25,-73,-82,-31,-47,-33,-72,-81,-60,-14,-48,-42,-83,-28,-86,-29,-88,-19,-49,-4,-64,-53,-7,-70,-22,-2
-55,-57,-78,-80,-29,-72,-25,-56,-32,-5,-44,-8,-62,-87,-81,-60,-39,-54,-28,-13,-84,-40,-24,-45,-41,-43,-6,-59,-34,-38,-76,-71,-50,-37,-66,-61,-1,-46,-83,-30,-79,-63,-27,-67,-42,-70,-75,-11,-53,-2,-58,-9,-21,-20,-12,-74,-88,-65,-51,-49,-3,-68,-47,-19,-14,-33,-64,-7,-48,-85,-52,-15,-82,-36,-23,-35,-73,-4,-31,-86,-17,-10,-18,-77,-26,-69,-22,-16
-73,-66,-18,-2,-51,-71,-33,-62,-23,-29,-15,-86,-26,-49,-58,-63,-74,-27,-8,-3,-68,-42,-6,-87,-81,-7,-36,-34,-50,-60,-75,-21,-12,-76,-41,-5,-17,-70,-78,-69,-72,-30,-24,-10,-35,-57,-43,-39,-88,-16,-13,-20,-14,-19,-48,-84,-9,-53,-32,-28,-22,-80,-11,-64,-38,-83,-77,-61,-44,-31,-47,-25,-67,-1,-56,-85,-52,-40,-59,-45,-55,-65,-4,-82,-54,-79,-46,-37
-26,-54,-68,-60,-29,-67,-52,-15,-78,-45,-73,-20,-84,-2,-86,-87,-7,-74,-47,-53,-75,-64,-43,-8,-22,-39,-9,-77,-6,-63,-72,-24,-3,-66,-36,-4,-82,-35,-10,-50,-61,-31,-42,-55,-81,-62,-27,-28,-17,-85,-76,-11,-65,-33,-70,-5,-34,-32,-49,-38,-12,-80,-69,-48,-40,-16,-44,-58,-41,-88,-79,-1,-56,-18,-14,-46,-71,-25,-57,-83,-19,-13,-59,-30,-51,-37,-21,-23
-86,-59,-80,-10,-29,-58,-47,-76,-20,-7,-19,-5,-44,-4,-41,-26,-74,-9,-35,-43,-39,-60,-73,-31,-37,-40,-42,-77,-12,-38,-21,-8,-46,-18,-88,-51,-69,-23,-6,-54,-17,-67,-11,-71,-49,-3,-84,-24,-45,-28,-15,-63,-53,-52,-78,-61,-72,-36,-22,-81,-2,-48,-64,-32,-13,-66,-87,-27,-85,-75,-79,-34,-1,-50,-68,-30,-83,-70,-56,-82,-16,-25,-57,-55,-62,-14,-65,-33
-32,-33,-37,-17,-31,-12,-76,-24,-42,-1,-13,-22,-20,-64,-85,-15,-67,-21,-29,-38,-82,-57,-70,-73,-34,-77,-80,-35,-9,-52,-6,-62,-3,-87,-44,-40,-75,-23,-26,-30,-47,-50,-14,-83,-55,-74,-16,-11,-71,-81,-28,-61,-8,-68,-56,-25,-39,-2,-48,-46,-5,-84,-63,-60,-10,-53,-19,-54,-79,-86,-88,-18,-41,-27,-58,-51,-59,-7,-65,-66,-4,-78,-36,-49,-43,-69,-72,-45
-27,-88,-62,-70,-43,-28,-20,-23,-42,-44,-36,-8,-80,-13,-87,-75,-54,-60,-17,-31,-64,-25,-68,-65,-2,-69,-85,-84,-9,-30,-10,-14,-6,-53,-76,-77,-46,-71,-73,-29,-48,-86,-63,-16,-19,-82,-33,-12,-37,-34,-47,-39,-15,-52,-56,-61,-57,-4,-66,-24,-67,-5,-45,-49,-51,-7,-22,-38,-3,-58,-50,-41,-78,-18,-1,-83,-74,-26,-35,-81,-21,-11,-55,-79,-32,-40,-59,-72
-51,-76,-40,-80,-7,-58,-55,-81,-34,-5,-27,-83,-88,-10,-43,-50,-73,-14,-69,-84,-6,-86,-12,-3,-44,-4,-71,-66,-72,-41,-53,-78,-54,-87,-2,-63,-45,-31,-37,-52,-29,-16,-11,-35,-18,-57,-70,-21,-13,-79,-49,-47,-42,-48,-24,-75,-74,-64,-60,-38,-8,-59,-26,-56,-15,-22,-39,-9,-36,-20,-62,-1,-17,-67,-30,-46,-82,-23,-85,-32,-33,-61,-25,-77,-68,-65,-19,-28
-66,-85,-43,-62,-6,-36,-64,-51,-31,-63,-32,-80,-82,-8,-68,-35,-23,-21,-78,-10,-9,-76,-38,-41,-15,-12,-54,-45,-30,-60,-13,-61,-75,-72,-59,-44,-81,-2,-20,-71,-86,-3,-22,-87,-50,-27,-52,-11,-69,-77,-18,-24,-17,-49,-25,-67,-1,-4,-88,-14,-47,-33,-29,-83,-56,-42,-79,-58,-48,-37,-57,-40,-53,-73,-28,-19,-84,-46,-70,-16,-7,-74,-34,-5,-65,-26,-55,-39
-43,-55,-79,-88,-63,-46,-12,-47,-57,-3,-11,-15,-10,-61,-69,-30,-37,-80,-6,-25,-31,-41,-84,-67,-9,-44,-19,-33,-73,-39,-14,-35,-50,-21,-2,-54,-75,-32,-45,-82,-1,-24,-60,-62,-74,-20,-56,-64,-48,-65,-76,-78,-27,-38,-71,-72,-49,-26,-70,-36,-40,-8,-17,-51,-16,-18,-13,-52,-53,-87,-58,-4,-77,-86,-42,-68,-81,-29,-22,-28,-23,-59,-34,-7,-83,-85,-66,-5
-14,-76,-67,-47,-20,-2,-42,-54,-21,-48,-5,-70,-25,-43,-71,-29,-45,-56,-69,-68,-87,-46,-36,-38,-37,-33,-7,-23,-30,-27,-73,-58,-35,-59,-79,-75,-63,-17,-22,-40,-11,-85,-74,-77,-84,-13,-32,-24,-39,-61,-65,-9,-16,-49,-50,-44,-60,-19,-53,-62,-4,-81,-1,-86,-80,-31,-51,-10,-41,-78,-72,-83,-82,-8,-6,-34,-64,-12,-26,-57,-18,-28,-88,-3,-52,-15,-66,-55
-38,-81,-58,-31,-54,-6,-76,-44,-74,-53,-7,-57,-27,-1,-37,-56,-41,-2,-8,-24,-48,-36,-32,-60,-88,-25,-66,-33,-52,-22,-5,-84,-79,-87,-82,-85,-4,-3,-59,-9,-14,-26,-43,-69,-75,-83,-19,-49,-62,-63,-55,-64,-13,-35,-10,-71,-15,-12,-80,-40,-65,-67,-72,-45,-46,-18,-23,-61,-39,-30,-42,-34,-28,-51,-78,-70,-50,-21,-73,-16,-17,-11,-20,-68,-77,-29,-86,-47
-29,-38,-57,-2,-24,-30,-42,-17,-67,-6,-26,-75,-60,-20,-31,-63,-28,-66,-70,-4,-64,-69,-61,-81,-1,-88,-78,-36,-33,-43,-9,-83,-62,-76,-45,-65,-87,-22,-35,-73,-58,-21,-11,-27,-37,-47,-25,-32,-72,-71,-44,-41,-52,-34,-84,-77,-19,-8,-53,-12,-16,-18,-15,-5,-7,-55,-85,-49,-68,-59,-51,-10,-39,-23,-74,-48,-79,-56,-14,-86,-46,-54,-82,-40,-50,-13,-80,-3
