"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-19,-25,-5,-33,-26,-79,-84,-21,-45,-9,-75,-51,-50,-63,-88,-54,-57,-66,-40,-17,-72,-73,-52,-13,-86,-87,-65,-77,-23,-32,-34,-85,-15,-46,-60,-30,-49,-37,-28,-38,-43,-16,-2,-8,-24,-81,-41,-82,-67,-10,-68,-6,-20,-3,-42,-39,-76,-53,-58,-4,-22,-11,-47,-18,-80,-78,-83,-27,-69,-12,-14,-61,-44,-70,-35,-56,-29,-1,-55,-48,-74,-59,-7,-64,-31,-36,-62,-71
-23,-41,-29,-8,-7,-62,-37,-32,-43,-14,-59,-15,-35,-27,-54,-86,-36,-72,-71,-39,-6,-5,-87,-81,-52,-88,-20,-66,-33,-55,-21,-76,-80,-18,-51,-69,-77,-19,-2,-64,-79,-9,-83,-75,-4,-74,-65,-50,-67,-48,-56,-13,-28,-78,-26,-22,-34,-53,-11,-63,-73,-60,-68,-1,-24,-42,-31,-61,-38,-47,-85,-46,-82,-84,-49,-3,-16,-58,-17,-44,-45,-12,-30,-10,-57,-70,-40,-25
-52,-59,-19,-18,-3,-7,-84,-38,-23,-17,-83,-9,-56,-65,-6,-55,-27,-21,-70,-57,-72,-60,-74,-67,-29,-48,-75,-28,-80,-8,-79,-58,-61,-81,-88,-50,-87,-42,-11,-47,-82,-35,-85,-44,-71,-36,-45,-86,-62,-16,-68,-2,-77,-32,-14,-43,-66,-49,-22,-4,-10,-31,-39,-46,-12,-40,-64,-24,-1,-34,-37,-54,-15,-76,-63,-13,-30,-41,-25,-26,-78,-5,-53,-51,-33,-73,-69,-20
-21,-40,-29,-73,-5,-30,-55,-75,-77,-10,-80,-19,-43,-58,-72,-51,-24,-76,-32,-8,-59,-17,-46,-34,-62,-78,-4,-88,-82,-64,-69,-20,-56,-1,-52,-3,-65,-33,-60,-71,-57,-37,-87,-25,-54,-11,-81,-28,-70,-42,-18,-26,-61,-68,-84,-49,-12,-50,-2,-35,-14,-63,-79,-27,-7,-39,-36,-44,-38,-31,-67,-53,-45,-47,-66,-85,-16,-9,-23,-41,-83,-15,-48,-22,-74,-6,-13,-86
-6,-20,-12,-2,-39,-57,-48,-27,-8,-32,-79,-16,-41,-13,-78,-36,-66,-9,-42,-86,-19,-60,-74,-5,-1,-65,-40,-43,-53,-15,-45,-58,-83,-24,-30,-31,-17,-4,-75,-63,-85,-14,-33,-37,-51,-62,-59,-70,-88,-73,-71,-68,-52,-49,-46,-21,-80,-81,-25,-23,-76,-67,-64,-10,-11,-77,-56,-18,-72,-50,-26,-69,-82,-87,-34,-38,-35,-28,-61,-22,-84,-54,-3,-7,-47,-55,-44,-29
-33,-62,-18,-86,-13,-51,-34,-22,-79,-9,-76,-77,-85,-36,-84,-45,-88,-41,-31,-81,-24,-17,-80,-38,-6,-78,-37,-53,-42,-64,-28,-87,-52,-30,-27,-57,-23,-47,-73,-10,-19,-46,-75,-71,-82,-48,-43,-68,-3,-25,-67,-12,-26,-35,-59,-7,-15,-70,-58,-5,-8,-14,-32,-63,-29,-55,-60,-49,-40,-69,-74,-39,-21,-54,-4,-66,-61,-56,-72,-50,-20,-44,-1,-11,-2,-65,-83,-16
-52,-43,-9,-17,-8,-56,-54,-71,-53,-33,-55,-16,-19,-10,-27,-37,-47,-88,-22,-66,-13,-34,-83,-25,-21,-86,-23,-5,-79,-78,-2,-48,-77,-11,-80,-30,-50,-12,-44,-15,-51,-57,-36,-76,-49,-67,-65,-4,-82,-74,-42,-14,-70,-75,-58,-62,-81,-38,-59,-3,-73,-46,-31,-85,-41,-6,-20,-45,-64,-1,-35,-72,-68,-84,-61,-87,-7,-24,-39,-29,-69,-32,-28,-40,-60,-18,-63,-26
-58,-41,-20,-45,-18,-47,-57,-13,-3,-12,-76,-9,-7,-26,-46,-27,-8,-1,-29,-56,-5,-54,-80,-35,-81,-17,-30,-84,-60,-42,-67,-83,-51,-34,-88,-74,-65,-44,-43,-78,-86,-59,-25,-85,-61,-24,-23,-4,-87,-39,-40,-73,-69,-66,-2,-16,-37,-50,-52,-15,-36,-79,-72,-55,-75,-68,-71,-31,-53,-64,-48,-38,-63,-28,-11,-22,-77,-21,-82,-49,-70,-33,-6,-14,-10,-62,-32,-19
-85,-14,-32,-16,-61,-39,-19,-15,-2,-42,-57,-75,-62,-45,-68,-81,-52,-29,-64,-55,-60,-54,-35,-30,-53,-70,-84,-4,-36,-59,-37,-21,-40,-86,-25,-33,-67,-56,-34,-51,-83,-11,-26,-43,-87,-48,-6,-76,-38,-44,-69,-9,-3,-5,-28,-22,-73,-72,-10,-8,-7,-78,-74,-66,-12,-88,-24,-20,-77,-23,-41,-65,-80,-46,-27,-71,-49,-63,-47,-50,-82,-13,-18,-58,-31,-79,-17,-1
-84,-19,-6,-7,-15,-36,-65,-10,-4,-46,-70,-33,-25,-21,-77,-28,-27,-62,-14,-52,-35,-41,-40,-83,-49,-22,-55,-67,-73,-47,-86,-74,-64,-43,-16,-11,-9,-23,-75,-58,-12,-80,-38,-20,-30,-66,-69,-76,-45,-60,-32,-8,-1,-71,-54,-17,-5,-68,-42,-88,-82,-2,-61,-37,-31,-44,-50,-39,-18,-81,-72,-87,-78,-51,-57,-34,-56,-3,-85,-48,-53,-59,-29,-63,-26,-79,-13,-24
-62,-63,-21,-22,-24,-71,-36,-87,-75,-29,-49,-14,-13,-26,-66,-69,-70,-54,-31,-17,-72,-50,-82,-85,-3,-46,-45,-73,-67,-52,-15,-35,-10,-20,-6,-4,-37,-12,-77,-55,-48,-59,-33,-39,-25,-30,-56,-57,-53,-60,-42,-32,-28,-51,-34,-41,-79,-47,-83,-1,-2,-16,-74,-64,-9,-81,-8,-86,-44,-38,-19,-65,-7,-58,-11,-80,-88,-68,-43,-61,-78,-5,-18,-84,-40,-27,-23,-76
-40,-78,-38,-46,-18,-1,-48,-4,-51,-6,-88,-74,-36,-7,-61,-70,-27,-12,-8,-2,-47,-25,-44,-71,-29,-19,-84,-72,-77,-28,-73,-13,-9,-53,-54,-35,-60,-66,-63,-42,-64,-20,-52,-39,-85,-23,-67,-31,-33,-65,-62,-55,-14,-30,-3,-17,-11,-86,-37,-24,-22,-21,-56,-69,-50,-41,-57,-75,-80,-45,-82,-68,-87,-15,-49,-79,-81,-26,-5,-59,-10,-76,-16,-58,-32,-83,-43,-34
-68,-50,-73,-29,-52,-18,-9,-16,-1,-46,-71,-54,-25,-44,-76,-20,-59,-21,-70,-79,-23,-81,-72,-77,-2,-80,-42,-19,-24,-45,-32,-53,-30,-66,-14,-63,-78,-49,-37,-43,-5,-36,-3,-48,-65,-33,-27,-84,-4,-75,-74,-12,-62,-55,-83,-31,-56,-87,-6,-38,-69,-13,-61,-85,-47,-28,-35,-10,-58,-82,-40,-7,-57,-60,-8,-67,-51,-64,-34,-15,-39,-41,-17,-86,-11,-88,-26,-22
-17,-63,-16,-13,-37,-41,-15,-23,-20,-46,-79,-71,-3,-40,-72,-64,-56,-67,-32,-82,-80,-14,-85,-4,-83,-78,-77,-30,-6,-88,-11,-86,-44,-36,-26,-38,-87,-58,-29,-68,-76,-8,-51,-9,-28,-22,-65,-54,-39,-48,-53,-10,-50,-21,-25,-61,-62,-2,-60,-35,-5,-52,-42,-55,-34,-19,-49,-66,-73,-75,-31,-84,-27,-81,-12,-70,-69,-59,-18,-57,-24,-7,-45,-1,-47,-74,-33,-43
-30,-76,-69,-2,-54,-28,-49,-50,-17,-19,-66,-10,-53,-40,-82,-59,-86,-71,-79,-23,-51,-55,-70,-21,-25,-74,-31,-22,-84,-83,-73,-16,-20,-88,-1,-26,-27,-34,-61,-14,-57,-6,-44,-56,-42,-38,-29,-60,-67,-85,-36,-3,-12,-9,-39,-13,-33,-5,-62,-64,-77,-4,-87,-68,-15,-81,-48,-32,-80,-7,-78,-63,-8,-65,-41,-72,-45,-24,-75,-37,-58,-35,-18,-52,-47,-46,-11,-43
-11,-31,-68,-27,-84,-58,-86,-24,-30,-15,-72,-7,-50,-39,-23,-33,-80,-35,-49,-16,-40,-77,-74,-28,-45,-69,-76,-34,-6,-14,-66,-83,-12,-70,-13,-51,-73,-20,-52,-4,-2,-41,-60,-9,-32,-46,-48,-21,-53,-79,-29,-78,-36,-43,-75,-3,-54,-61,-56,-10,-47,-44,-57,-25,-26,-55,-19,-8,-67,-18,-42,-62,-1,-37,-81,-71,-63,-38,-17,-87,-82,-88,-5,-85,-64,-65,-22,-59
-35,-25,-23,-7,-2,-48,-1,-74,-84,-30,-57,-53,-19,-36,-65,-59,-39,-22,-14,-61,-3,-34,-88,-79,-44,-56,-46,-78,-24,-62,-47,-51,-49,-4,-40,-73,-29,-6,-11,-21,-10,-77,-70,-20,-27,-83,-43,-8,-67,-54,-60,-26,-41,-45,-85,-31,-87,-38,-9,-58,-12,-17,-37,-80,-5,-86,-64,-28,-72,-50,-69,-13,-75,-76,-66,-68,-63,-55,-15,-32,-81,-82,-16,-71,-52,-42,-33,-18
-33,-70,-29,-55,-9,-16,-37,-51,-40,-61,-85,-32,-3,-4,-63,-76,-14,-50,-79,-59,-31,-68,-82,-81,-2,-77,-52,-26,-18,-73,-83,-66,-34,-53,-22,-19,-17,-74,-25,-48,-67,-47,-87,-15,-84,-49,-42,-80,-13,-58,-36,-71,-39,-28,-65,-72,-24,-69,-45,-60,-35,-20,-11,-21,-10,-46,-88,-78,-41,-75,-23,-62,-57,-27,-8,-56,-38,-44,-5,-64,-54,-1,-7,-43,-12,-30,-86,-6
-20,-9,-53,-83,-17,-11,-6,-2,-42,-82,-59,-28,-24,-21,-32,-69,-87,-81,-64,-68,-78,-25,-23,-74,-31,-27,-3,-44,-7,-73,-72,-51,-57,-26,-63,-84,-56,-8,-62,-85,-54,-77,-4,-14,-50,-66,-71,-80,-76,-29,-48,-18,-13,-47,-30,-5,-33,-52,-35,-36,-37,-39,-1,-19,-65,-55,-46,-12,-70,-49,-38,-67,-16,-88,-15,-34,-22,-45,-43,-60,-58,-79,-10,-86,-40,-61,-75,-41
-42,-51,-1,-46,-8,-54,-64,-18,-50,-10,-76,-6,-53,-25,-38,-43,-70,-7,-73,-12,-9,-48,-75,-87,-47,-81,-21,-20,-30,-57,-31,-72,-24,-52,-32,-2,-78,-80,-29,-79,-41,-5,-59,-22,-28,-16,-63,-17,-65,-3,-88,-69,-37,-68,-61,-35,-45,-36,-15,-26,-82,-19,-60,-58,-13,-85,-39,-27,-77,-49,-67,-4,-71,-23,-66,-86,-83,-14,-34,-33,-56,-55,-44,-62,-84,-74,-11,-40
-65,-50,-44,-72,-78,-86,-40,-9,-11,-34,-74,-60,-45,-14,-54,-83,-66,-76,-85,-19,-27,-67,-82,-62,-87,-30,-51,-57,-5,-63,-39,-55,-88,-38,-53,-8,-75,-17,-59,-29,-69,-6,-22,-46,-52,-7,-15,-42,-21,-64,-70,-71,-32,-23,-1,-80,-43,-81,-18,-49,-61,-3,-35,-37,-26,-73,-10,-25,-24,-2,-47,-68,-13,-41,-28,-56,-79,-33,-36,-4,-77,-12,-16,-31,-20,-58,-84,-48
-9,-75,-1,-60,-34,-86,-3,-29,-78,-56,-25,-15,-79,-10,-81,-6,-70,-53,-44,-58,-57,-61,-73,-18,-72,-83,-31,-40,-14,-84,-82,-67,-63,-37,-80,-62,-66,-87,-30,-28,-85,-38,-74,-77,-11,-39,-65,-13,-22,-8,-88,-2,-41,-71,-54,-19,-36,-59,-48,-27,-12,-55,-32,-68,-51,-69,-43,-47,-76,-17,-26,-33,-4,-42,-49,-35,-64,-23,-52,-20,-50,-45,-21,-24,-46,-7,-16,-5
-12,-80,-5,-61,-11,-82,-50,-43,-20,-33,-85,-74,-30,-16,-72,-17,-56,-23,-29,-2,-15,-8,-68,-47,-46,-79,-25,-38,-14,-26,-70,-18,-62,-21,-65,-10,-77,-13,-75,-88,-51,-54,-66,-67,-60,-69,-78,-4,-19,-84,-9,-76,-83,-63,-3,-6,-55,-40,-64,-86,-34,-57,-24,-39,-48,-28,-59,-1,-49,-31,-87,-52,-42,-53,-27,-37,-44,-81,-45,-41,-58,-73,-7,-22,-36,-71,-35,-32
-27,-28,-8,-14,-85,-31,-48,-21,-56,-87,-81,-30,-5,-11,-45,-63,-65,-41,-78,-26,-61,-77,-60,-66,-37,-70,-7,-68,-39,-18,-22,-50,-19,-55,-80,-76,-82,-51,-12,-43,-71,-32,-15,-86,-46,-10,-13,-20,-4,-3,-53,-23,-44,-62,-79,-42,-1,-73,-24,-9,-29,-2,-58,-36,-38,-35,-72,-57,-64,-59,-54,-34,-52,-74,-49,-47,-67,-75,-17,-84,-33,-69,-25,-40,-83,-88,-16,-6
-16,-78,-63,-14,-17,-27,-44,-36,-59,-35,-85,-53,-3,-38,-83,-67,-11,-12,-74,-24,-7,-47,-58,-25,-21,-82,-23,-19,-88,-64,-70,-66,-28,-56,-84,-4,-43,-49,-8,-54,-20,-2,-10,-46,-52,-62,-26,-79,-50,-77,-33,-57,-80,-81,-61,-45,-48,-51,-22,-15,-76,-86,-39,-9,-31,-71,-13,-1,-5,-40,-60,-87,-69,-42,-6,-65,-18,-72,-68,-37,-29,-34,-41,-30,-32,-55,-75,-73
-31,-66,-73,-26,-22,-4,-12,-80,-15,-72,-65,-35,-71,-76,-82,-67,-55,-70,-88,-8,-5,-19,-79,-75,-20,-49,-33,-63,-11,-60,-40,-53,-68,-6,-32,-74,-50,-9,-87,-29,-23,-10,-2,-37,-28,-27,-17,-86,-52,-39,-44,-81,-1,-85,-18,-25,-30,-59,-43,-61,-45,-24,-62,-77,-78,-57,-7,-84,-16,-42,-46,-34,-54,-58,-64,-51,-36,-83,-14,-41,-21,-38,-69,-13,-47,-56,-48,-3
-69,-88,-36,-74,-23,-71,-38,-35,-24,-6,-62,-41,-26,-42,-21,-27,-53,-85,-66,-10,-20,-76,-84,-59,-61,-60,-34,-30,-18,-51,-83,-73,-77,-64,-32,-9,-87,-29,-55,-28,-86,-72,-46,-68,-40,-70,-39,-82,-79,-7,-2,-56,-67,-78,-65,-43,-4,-16,-48,-12,-15,-3,-17,-47,-11,-52,-63,-44,-75,-57,-1,-25,-22,-54,-19,-80,-50,-13,-14,-37,-45,-49,-8,-33,-31,-5,-81,-58
-19,-53,-47,-14,-84,-29,-48,-58,-16,-18,-73,-59,-7,-6,-79,-66,-30,-82,-34,-3,-46,-64,-87,-86,-17,-68,-74,-77,-54,-20,-80,-65,-70,-31,-37,-41,-25,-5,-88,-8,-13,-22,-43,-72,-23,-63,-27,-36,-78,-15,-33,-69,-81,-2,-83,-4,-60,-49,-11,-40,-52,-32,-61,-35,-24,-55,-62,-28,-10,-50,-71,-67,-85,-57,-44,-75,-26,-21,-51,-76,-56,-9,-38,-12,-1,-39,-42,-45
-18,-53,-2,-68,-45,-58,-24,-19,-15,-7,-84,-50,-74,-80,-25,-57,-75,-78,-71,-12,-81,-23,-60,-32,-40,-70,-20,-35,-10,-47,-33,-11,-64,-31,-34,-44,-85,-36,-43,-42,-86,-29,-6,-46,-5,-48,-76,-28,-66,-88,-54,-30,-65,-59,-21,-52,-87,-73,-55,-22,-72,-41,-79,-37,-14,-69,-8,-51,-9,-77,-17,-82,-38,-63,-56,-39,-3,-27,-83,-4,-67,-13,-1,-49,-16,-26,-62,-61
-61,-73,-6,-29,-1,-63,-51,-4,-71,-9,-42,-25,-48,-82,-69,-5,-86,-19,-70,-39,-75,-24,-46,-74,-62,-67,-40,-30,-52,-55,-64,-60,-57,-79,-77,-43,-47,-83,-41,-53,-10,-8,-22,-13,-14,-23,-7,-28,-31,-37,-32,-80,-72,-3,-26,-12,-85,-65,-38,-21,-20,-17,-59,-54,-56,-58,-49,-84,-11,-27,-76,-45,-66,-15,-35,-44,-78,-33,-16,-68,-81,-34,-36,-88,-18,-87,-2,-50
-8,-39,-16,-23,-29,-62,-35,-45,-27,-85,-21,-20,-68,-55,-78,-4,-60,-86,-61,-1,-38,-9,-88,-77,-73,-70,-84,-64,-6,-31,-71,-43,-40,-3,-42,-44,-50,-81,-53,-10,-72,-11,-12,-76,-51,-83,-69,-56,-28,-15,-25,-74,-36,-66,-79,-2,-49,-63,-37,-26,-59,-33,-75,-7,-18,-82,-67,-65,-47,-24,-57,-58,-5,-52,-80,-41,-13,-48,-30,-87,-46,-54,-17,-22,-19,-34,-32,-14
-51,-83,-18,-28,-11,-21,-7,-22,-84,-47,-65,-75,-12,-79,-70,-81,-50,-58,-48,-40,-41,-16,-78,-35,-55,-73,-72,-9,-27,-44,-45,-29,-38,-2,-30,-53,-82,-4,-13,-76,-25,-19,-8,-67,-66,-5,-1,-3,-10,-20,-14,-85,-63,-54,-23,-17,-57,-52,-37,-46,-68,-59,-36,-64,-74,-61,-24,-87,-15,-88,-49,-71,-6,-62,-33,-80,-32,-86,-43,-42,-60,-31,-26,-39,-56,-69,-34,-77
-5,-71,-70,-67,-60,-25,-75,-38,-6,-37,-76,-18,-29,-36,-59,-80,-69,-7,-68,-11,-12,-63,-9,-72,-23,-79,-42,-47,-14,-17,-43,-88,-82,-78,-62,-51,-77,-49,-35,-86,-65,-34,-1,-55,-61,-26,-15,-4,-30,-50,-41,-39,-21,-52,-2,-40,-3,-33,-19,-16,-22,-31,-24,-53,-8,-56,-85,-44,-58,-20,-74,-48,-64,-73,-13,-57,-66,-81,-27,-46,-87,-83,-28,-45,-10,-54,-84,-32
-41,-78,-26,-27,-9,-32,-14,-56,-16,-85,-21,-67,-71,-4,-36,-51,-10,-42,-19,-69,-50,-6,-46,-74,-20,-30,-82,-5,-22,-2,-8,-60,-70,-77,-37,-13,-25,-31,-49,-83,-65,-66,-44,-62,-43,-39,-54,-84,-61,-1,-29,-24,-58,-81,-18,-12,-35,-72,-34,-28,-11,-80,-86,-7,-48,-75,-55,-23,-3,-87,-57,-88,-47,-79,-68,-76,-53,-40,-59,-73,-64,-33,-45,-17,-52,-38,-63,-15
-35,-38,-4,-74,-24,-72,-55,-69,-12,-10,-83,-60,-6,-45,-23,-5,-17,-78,-48,-20,-21,-51,-15,-81,-1,-18,-88,-26,-52,-82,-33,-58,-70,-61,-32,-9,-56,-36,-71,-65,-19,-27,-76,-47,-16,-28,-57,-85,-80,-66,-79,-37,-11,-54,-41,-46,-42,-77,-67,-34,-2,-22,-40,-30,-87,-29,-3,-62,-49,-68,-8,-73,-63,-44,-50,-13,-86,-75,-64,-25,-43,-31,-7,-53,-39,-14,-59,-84
-80,-17,-50,-81,-11,-56,-36,-47,-13,-61,-85,-48,-23,-54,-73,-83,-77,-57,-37,-19,-16,-74,-65,-32,-53,-68,-29,-6,-67,-31,-41,-75,-79,-21,-38,-7,-42,-62,-82,-18,-3,-51,-49,-8,-34,-76,-26,-70,-88,-43,-30,-40,-24,-71,-10,-1,-14,-86,-25,-9,-63,-52,-66,-12,-45,-46,-60,-84,-39,-69,-2,-78,-55,-59,-15,-27,-44,-33,-64,-58,-22,-28,-5,-35,-87,-20,-72,-4
-49,-19,-5,-25,-22,-82,-29,-43,-37,-32,-56,-85,-41,-48,-2,-6,-65,-15,-24,-78,-23,-55,-60,-42,-46,-72,-1,-52,-20,-8,-7,-12,-64,-83,-17,-38,-87,-76,-77,-84,-11,-30,-62,-35,-13,-54,-39,-61,-81,-58,-51,-16,-4,-18,-75,-10,-45,-88,-68,-27,-47,-28,-63,-3,-40,-34,-86,-44,-73,-26,-57,-33,-31,-14,-36,-53,-67,-59,-69,-70,-50,-80,-21,-9,-66,-74,-79,-71
-86,-10,-15,-46,-22,-39,-37,-21,-1,-14,-51,-61,-66,-2,-87,-60,-28,-40,-6,-36,-34,-24,-78,-43,-70,-69,-25,-13,-84,-75,-71,-65,-88,-3,-32,-56,-49,-16,-82,-42,-80,-68,-54,-27,-47,-74,-31,-53,-33,-55,-63,-48,-9,-20,-62,-23,-73,-17,-67,-11,-44,-30,-57,-77,-4,-8,-64,-18,-83,-35,-7,-58,-29,-19,-79,-52,-38,-59,-72,-85,-45,-50,-26,-81,-12,-5,-41,-76
-41,-46,-70,-40,-14,-44,-2,-4,-5,-12,-78,-11,-84,-22,-76,-74,-88,-21,-79,-75,-47,-86,-77,-39,-8,-66,-56,-9,-72,-27,-45,-49,-55,-60,-69,-7,-82,-53,-57,-43,-17,-34,-36,-61,-42,-19,-23,-13,-51,-58,-29,-15,-38,-26,-59,-48,-63,-85,-80,-81,-24,-18,-28,-68,-64,-73,-3,-52,-87,-71,-25,-83,-50,-62,-37,-31,-1,-54,-67,-33,-30,-6,-16,-35,-10,-32,-65,-20
-41,-83,-7,-75,-3,-49,-77,-11,-33,-5,-68,-45,-46,-26,-65,-31,-87,-51,-82,-39,-9,-86,-73,-35,-64,-80,-57,-19,-36,-85,-67,-78,-32,-71,-72,-29,-69,-62,-47,-25,-43,-58,-4,-16,-21,-37,-76,-53,-24,-63,-2,-15,-50,-13,-55,-27,-52,-88,-18,-10,-28,-74,-70,-30,-20,-8,-17,-59,-23,-48,-12,-1,-54,-34,-40,-81,-56,-60,-14,-84,-79,-6,-44,-42,-38,-22,-61,-66
-33,-20,-12,-38,-14,-27,-30,-67,-25,-21,-74,-71,-3,-10,-87,-70,-9,-85,-60,-6,-22,-46,-35,-49,-76,-77,-78,-4,-29,-47,-43,-88,-81,-50,-5,-58,-65,-62,-34,-32,-11,-53,-18,-24,-55,-57,-52,-36,-2,-40,-83,-16,-66,-54,-1,-56,-59,-82,-69,-15,-75,-7,-61,-8,-37,-68,-31,-41,-73,-72,-42,-23,-84,-13,-17,-28,-80,-86,-26,-39,-48,-19,-45,-44,-79,-63,-51,-64
