"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-56,-34,-49,-40,-32,-37,-26,-67,-44,-23,-77,-61,-75,-65,-4,-10,-43,-53,-7,-62,-72,-2,-84,-25,-17,-6,-1,-69,-88,-54,-81,-50,-68,-20,-31,-47,-12,-13,-45,-79,-5,-71,-15,-46,-16,-87,-86,-66,-83,-51,-39,-30,-52,-59,-63,-27,-3,-42,-70,-19,-38,-24,-82,-28,-33,-60,-21,-14,-41,-8,-64,-57,-80,-58,-74,-9,-78,-11,-18,-73,-48,-22,-36,-76,-35,-55,-85,-29
-71,-31,-16,-47,-19,-20,-51,-59,-53,-9,-44,-18,-58,-79,-45,-78,-74,-81,-72,-8,-35,-13,-6,-4,-29,-67,-22,-75,-46,-21,-48,-14,-43,-65,-17,-34,-7,-86,-2,-28,-12,-39,-30,-41,-60,-25,-76,-69,-70,-63,-52,-5,-38,-23,-77,-84,-87,-40,-83,-15,-88,-80,-64,-55,-82,-85,-68,-24,-50,-1,-66,-57,-49,-32,-33,-10,-26,-3,-27,-11,-37,-54,-62,-42,-56,-36,-73,-61
-24,-8,-31,-76,-23,-80,-6,-49,-37,-14,-20,-41,-87,-67,-3,-46,-74,-9,-34,-5,-44,-57,-25,-63,-66,-86,-81,-33,-28,-4,-18,-78,-56,-16,-47,-82,-85,-68,-12,-17,-29,-40,-79,-65,-53,-2,-58,-83,-21,-36,-13,-7,-60,-69,-35,-72,-77,-30,-50,-11,-48,-61,-64,-43,-54,-32,-55,-42,-19,-52,-27,-71,-10,-15,-51,-70,-39,-26,-75,-73,-22,-62,-45,-84,-59,-1,-38,-88
-42,-57,-79,-62,-25,-27,-37,-68,-10,-16,-20,-87,-48,-80,-54,-44,-70,-17,-85,-43,-60,-26,-71,-1,-67,-7,-24,-40,-76,-72,-14,-9,-63,-6,-28,-12,-59,-52,-31,-8,-50,-35,-38,-29,-30,-18,-77,-49,-82,-73,-45,-22,-74,-61,-75,-69,-84,-64,-86,-23,-46,-19,-39,-88,-33,-55,-81,-66,-5,-36,-32,-34,-21,-58,-15,-47,-78,-13,-4,-3,-53,-83,-51,-2,-56,-41,-11,-65
-79,-49,-9,-13,-59,-35,-41,-64,-82,-44,-77,-5,-80,-86,-29,-30,-40,-60,-14,-65,-53,-4,-50,-10,-36,-31,-32,-66,-85,-34,-67,-62,-22,-84,-7,-42,-20,-26,-33,-16,-57,-58,-54,-28,-55,-37,-6,-51,-21,-68,-74,-15,-56,-8,-69,-11,-48,-52,-23,-87,-12,-1,-76,-27,-25,-47,-88,-2,-71,-17,-61,-46,-18,-39,-38,-63,-45,-72,-24,-3,-19,-83,-78,-81,-75,-70,-73,-43
-1,-24,-41,-62,-60,-59,-65,-82,-67,-26,-5,-61,-71,-18,-21,-13,-11,-12,-34,-54,-73,-4,-77,-75,-50,-56,-9,-45,-15,-29,-32,-48,-22,-31,-43,-8,-42,-33,-40,-30,-17,-84,-64,-23,-76,-7,-72,-70,-25,-39,-79,-27,-28,-36,-86,-38,-87,-14,-55,-58,-63,-19,-44,-66,-78,-10,-88,-2,-46,-68,-74,-80,-85,-3,-47,-6,-49,-20,-52,-35,-16,-57,-83,-69,-81,-53,-37,-51
-22,-1,-72,-71,-37,-44,-59,-10,-79,-28,-24,-80,-68,-62,-36,-32,-33,-43,-74,-46,-16,-52,-18,-54,-61,-84,-34,-13,-29,-12,-83,-70,-39,-55,-42,-7,-3,-48,-26,-2,-60,-78,-75,-88,-73,-31,-76,-57,-38,-35,-64,-86,-82,-47,-85,-69,-87,-27,-50,-81,-19,-20,-9,-65,-17,-58,-51,-67,-40,-23,-56,-30,-41,-77,-4,-45,-11,-14,-53,-8,-15,-6,-63,-49,-25,-5,-21,-66
-65,-67,-74,-70,-12,-18,-61,-41,-82,-50,-52,-4,-56,-14,-27,-76,-66,-86,-63,-38,-21,-5,-53,-31,-46,-44,-72,-15,-60,-42,-87,-13,-81,-84,-19,-26,-57,-8,-80,-43,-17,-83,-64,-25,-22,-69,-88,-32,-40,-75,-6,-45,-24,-11,-85,-73,-68,-20,-3,-36,-28,-9,-23,-79,-59,-39,-48,-30,-71,-77,-58,-10,-33,-16,-78,-2,-1,-35,-51,-47,-34,-54,-37,-49,-55,-7,-62,-29
-1,-50,-28,-85,-58,-64,-37,-88,-17,-34,-10,-14,-63,-72,-20,-35,-56,-79,-76,-11,-44,-13,-16,-29,-39,-51,-73,-67,-52,-3,-81,-40,-60,-4,-18,-32,-23,-57,-30,-65,-87,-62,-55,-26,-48,-2,-27,-75,-86,-70,-49,-74,-66,-71,-6,-69,-84,-19,-78,-41,-80,-77,-82,-83,-31,-36,-25,-7,-54,-59,-22,-68,-38,-8,-47,-9,-43,-5,-61,-12,-46,-33,-21,-15,-42,-53,-45,-24
-31,-1,-87,-26,-7,-22,-33,-82,-5,-35,-84,-4,-17,-40,-86,-71,-62,-64,-81,-23,-88,-49,-57,-15,-41,-8,-54,-69,-77,-74,-56,-19,-29,-60,-63,-42,-68,-39,-85,-14,-73,-67,-10,-32,-72,-80,-79,-61,-51,-30,-36,-6,-18,-27,-11,-78,-58,-34,-37,-3,-52,-20,-75,-50,-9,-47,-48,-2,-66,-44,-83,-12,-21,-46,-28,-13,-53,-25,-43,-24,-38,-70,-55,-76,-65,-16,-59,-45
-80,-18,-67,-72,-71,-40,-52,-86,-3,-54,-66,-27,-51,-55,-85,-33,-8,-32,-26,-9,-45,-21,-88,-50,-78,-17,-60,-61,-74,-7,-44,-30,-48,-79,-38,-25,-53,-64,-13,-29,-75,-77,-87,-65,-1,-39,-82,-23,-76,-15,-47,-22,-43,-35,-34,-42,-69,-12,-68,-19,-62,-10,-56,-63,-58,-49,-37,-24,-5,-83,-2,-73,-28,-11,-41,-57,-6,-70,-46,-36,-59,-16,-20,-31,-81,-14,-84,-4
-54,-30,-88,-76,-53,-12,-85,-84,-4,-19,-46,-70,-28,-57,-1,-87,-39,-41,-65,-78,-71,-35,-33,-72,-38,-2,-44,-40,-47,-43,-49,-50,-86,-10,-60,-51,-17,-13,-22,-32,-11,-68,-31,-77,-67,-21,-9,-81,-73,-83,-26,-18,-36,-58,-5,-66,-7,-20,-45,-14,-64,-23,-48,-15,-34,-6,-69,-16,-55,-24,-61,-80,-75,-56,-74,-63,-79,-59,-42,-27,-8,-29,-52,-3,-25,-37,-82,-62
-3,-6,-37,-45,-19,-58,-74,-61,-63,-25,-86,-18,-79,-71,-2,-51,-9,-7,-47,-73,-11,-35,-72,-66,-8,-83,-21,-76,-24,-50,-20,-60,-87,-31,-77,-57,-14,-62,-54,-10,-67,-59,-75,-43,-17,-29,-81,-48,-65,-23,-34,-4,-84,-33,-44,-70,-32,-40,-28,-52,-27,-22,-36,-82,-13,-1,-88,-5,-55,-42,-30,-78,-64,-15,-38,-56,-69,-41,-12,-53,-68,-16,-26,-80,-85,-46,-49,-39
-74,-52,-72,-85,-67,-47,-68,-32,-42,-71,-21,-87,-16,-61,-24,-60,-9,-28,-38,-15,-58,-10,-44,-8,-30,-73,-29,-63,-78,-80,-84,-65,-82,-76,-43,-35,-69,-59,-37,-57,-18,-83,-40,-17,-2,-33,-1,-70,-54,-4,-66,-46,-3,-23,-48,-64,-75,-88,-79,-53,-56,-27,-39,-86,-22,-34,-62,-20,-25,-11,-19,-36,-14,-50,-12,-45,-51,-5,-6,-49,-41,-26,-7,-55,-77,-13,-31,-81
-62,-36,-73,-6,-51,-11,-4,-64,-52,-19,-35,-74,-87,-66,-54,-77,-22,-84,-41,-21,-83,-30,-14,-5,-24,-45,-37,-34,-1,-48,-38,-60,-85,-16,-39,-7,-53,-28,-12,-55,-58,-63,-2,-88,-25,-61,-86,-75,-72,-67,-50,-26,-70,-43,-69,-76,-8,-59,-17,-56,-82,-15,-42,-81,-49,-46,-65,-27,-3,-20,-71,-57,-68,-23,-47,-9,-10,-29,-80,-13,-18,-32,-78,-40,-44,-79,-31,-33
-46,-27,-47,-86,-14,-34,-9,-57,-28,-7,-1,-72,-53,-55,-4,-76,-23,-83,-68,-74,-49,-22,-40,-71,-44,-79,-45,-52,-32,-42,-30,-60,-85,-24,-84,-69,-18,-61,-39,-77,-41,-78,-82,-38,-26,-58,-19,-88,-37,-80,-63,-5,-62,-15,-59,-48,-75,-16,-13,-3,-25,-11,-12,-6,-36,-2,-87,-31,-8,-10,-66,-33,-43,-29,-51,-73,-81,-54,-17,-64,-21,-35,-65,-50,-20,-70,-67,-56
-19,-9,-41,-78,-53,-13,-47,-6,-28,-25,-61,-2,-3,-63,-8,-35,-52,-56,-83,-46,-60,-43,-38,-71,-37,-80,-64,-40,-11,-24,-68,-65,-39,-87,-77,-31,-10,-59,-15,-18,-69,-49,-17,-42,-74,-26,-81,-84,-44,-20,-57,-67,-48,-88,-86,-66,-14,-16,-22,-1,-76,-75,-34,-51,-27,-55,-82,-79,-7,-12,-23,-72,-32,-21,-73,-62,-36,-5,-29,-58,-33,-45,-70,-30,-85,-50,-4,-54
-7,-29,-56,-78,-2,-53,-86,-85,-50,-14,-15,-36,-27,-81,-17,-43,-57,-25,-33,-82,-88,-87,-23,-46,-8,-49,-79,-31,-12,-18,-59,-69,-65,-30,-3,-58,-32,-40,-44,-54,-70,-47,-77,-66,-20,-83,-76,-74,-39,-52,-24,-35,-71,-60,-38,-16,-68,-4,-75,-48,-41,-28,-21,-73,-10,-80,-51,-72,-45,-9,-64,-26,-42,-5,-34,-63,-37,-19,-13,-55,-6,-1,-22,-62,-67,-84,-61,-11
-3,-66,-52,-71,-36,-37,-73,-62,-33,-8,-9,-11,-65,-85,-50,-75,-4,-15,-23,-67,-69,-59,-60,-32,-81,-76,-1,-58,-55,-26,-64,-12,-63,-6,-38,-14,-10,-80,-68,-7,-34,-49,-72,-79,-28,-30,-88,-56,-39,-20,-24,-44,-70,-57,-77,-86,-27,-51,-42,-2,-78,-87,-82,-46,-74,-22,-83,-17,-21,-5,-16,-61,-84,-53,-19,-54,-47,-13,-25,-40,-35,-45,-31,-18,-43,-48,-41,-29
-68,-12,-36,-83,-46,-56,-55,-40,-32,-45,-11,-76,-84,-15,-66,-52,-48,-70,-29,-6,-16,-26,-85,-17,-62,-74,-30,-49,-65,-23,-37,-69,-73,-72,-4,-59,-43,-44,-58,-10,-88,-42,-71,-87,-60,-34,-53,-7,-19,-80,-3,-82,-24,-57,-77,-86,-78,-20,-2,-75,-41,-38,-21,-8,-64,-9,-31,-14,-61,-22,-54,-5,-67,-27,-33,-47,-35,-18,-1,-13,-63,-51,-50,-79,-81,-28,-39,-25
-54,-11,-20,-29,-56,-19,-69,-23,-63,-42,-45,-65,-66,-82,-25,-72,-60,-61,-38,-31,-47,-13,-62,-22,-77,-32,-8,-88,-30,-3,-26,-27,-52,-12,-14,-35,-81,-51,-33,-7,-67,-15,-83,-70,-40,-50,-85,-86,-6,-4,-16,-24,-84,-34,-37,-48,-76,-5,-53,-74,-2,-17,-1,-64,-78,-59,-73,-18,-68,-58,-28,-21,-39,-75,-10,-80,-71,-46,-49,-9,-87,-57,-41,-79,-43,-55,-44,-36
-46,-47,-55,-24,-45,-52,-73,-33,-2,-37,-53,-71,-36,-43,-5,-72,-69,-23,-59,-61,-85,-15,-67,-44,-7,-38,-77,-39,-82,-4,-63,-70,-66,-58,-87,-64,-54,-10,-31,-13,-60,-41,-20,-86,-22,-68,-1,-75,-12,-29,-80,-27,-49,-34,-9,-83,-78,-3,-17,-25,-56,-57,-11,-32,-19,-62,-50,-81,-40,-84,-30,-88,-74,-76,-48,-28,-16,-42,-14,-18,-8,-21,-65,-51,-26,-79,-35,-6
-26,-64,-59,-60,-5,-7,-79,-87,-80,-54,-33,-51,-37,-32,-53,-16,-86,-69,-78,-62,-83,-6,-72,-27,-77,-4,-34,-48,-66,-63,-36,-12,-65,-76,-58,-44,-2,-28,-50,-85,-24,-11,-30,-9,-21,-81,-68,-38,-42,-22,-67,-74,-71,-41,-29,-14,-47,-61,-70,-39,-10,-23,-52,-56,-84,-18,-35,-19,-49,-46,-20,-45,-55,-88,-43,-3,-31,-57,-15,-13,-17,-75,-25,-40,-82,-8,-73,-1
