"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-65,-82,-12,-7,-22,-2,-44,-46,-18,-59,-86,-16,-10,-40,-61,-52,-34,-53,-77,-4,-21,-41,-83,-24,-19,-6,-81,-36,-84,-67,-45,-49,-68,-29,-32,-80,-26,-48,-87,-57,-17,-8,-73,-72,-43,-20,-62,-1,-69,-27,-13,-88,-35,-11,-37,-60,-54,-66,-76,-74,-30,-58,-14,-3,-75,-70,-42,-25,-51,-79,-85,-64,-33,-50,-56,-71,-47,-9,-31,-23,-78,-28,-39,-5,-15,-55,-63,-38
-75,-20,-65,-36,-5,-19,-87,-79,-63,-43,-66,-72,-8,-17,-28,-14,-27,-33,-57,-82,-18,-61,-41,-3,-37,-32,-67,-24,-7,-58,-85,-70,-46,-74,-23,-25,-13,-56,-10,-81,-60,-73,-44,-88,-31,-16,-22,-35,-39,-4,-76,-38,-64,-15,-21,-29,-68,-55,-48,-11,-26,-71,-2,-6,-45,-54,-50,-59,-30,-9,-83,-52,-69,-62,-42,-86,-77,-49,-12,-53,-47,-78,-40,-1,-80,-34,-51,-84
-75,-39,-15,-45,-57,-40,-29,-44,-12,-64,-85,-69,-3,-80,-34,-16,-47,-66,-46,-14,-59,-37,-27,-49,-23,-78,-9,-70,-74,-20,-5,-19,-17,-11,-13,-73,-53,-52,-42,-38,-41,-31,-26,-36,-86,-4,-51,-55,-71,-76,-28,-81,-88,-56,-22,-35,-7,-62,-61,-2,-58,-54,-82,-63,-60,-32,-30,-24,-1,-77,-48,-72,-84,-68,-6,-8,-79,-87,-18,-65,-33,-25,-21,-10,-83,-67,-50,-43
-69,-85,-7,-31,-50,-63,-73,-44,-80,-66,-67,-14,-55,-37,-10,-36,-75,-11,-71,-17,-48,-49,-82,-30,-39,-87,-65,-8,-28,-60,-56,-47,-78,-46,-42,-23,-6,-57,-76,-21,-29,-3,-1,-15,-24,-5,-72,-20,-84,-4,-40,-68,-88,-22,-33,-34,-45,-19,-54,-13,-12,-53,-83,-35,-59,-2,-52,-25,-70,-64,-61,-32,-62,-41,-9,-74,-86,-27,-26,-38,-16,-77,-18,-43,-58,-81,-51,-79
-24,-79,-22,-26,-21,-11,-45,-66,-83,-61,-30,-13,-47,-40,-37,-27,-72,-19,-65,-8,-35,-60,-10,-70,-43,-85,-16,-15,-14,-81,-77,-73,-62,-3,-48,-69,-75,-28,-23,-6,-12,-56,-59,-82,-71,-63,-17,-34,-74,-32,-52,-68,-76,-67,-50,-38,-58,-51,-78,-7,-46,-42,-49,-29,-39,-57,-53,-54,-1,-44,-18,-4,-36,-9,-20,-25,-84,-41,-55,-88,-64,-80,-33,-5,-2,-86,-31,-87
-18,-1,-40,-56,-43,-23,-30,-77,-15,-28,-39,-55,-65,-19,-75,-34,-46,-82,-69,-26,-4,-79,-14,-38,-10,-16,-80,-84,-5,-6,-71,-35,-11,-87,-68,-50,-24,-67,-58,-44,-21,-8,-32,-13,-57,-83,-41,-72,-29,-73,-12,-17,-31,-53,-52,-51,-37,-81,-63,-25,-36,-7,-2,-20,-45,-85,-27,-48,-54,-9,-74,-61,-3,-60,-78,-62,-64,-42,-86,-49,-59,-66,-88,-76,-33,-70,-22,-47
-21,-47,-64,-81,-56,-26,-34,-57,-72,-11,-31,-5,-77,-8,-17,-42,-74,-80,-15,-9,-7,-18,-69,-71,-78,-13,-33,-10,-2,-73,-54,-40,-1,-6,-38,-49,-25,-12,-68,-82,-76,-87,-29,-65,-50,-24,-44,-19,-14,-27,-41,-63,-22,-48,-61,-60,-46,-28,-3,-35,-4,-37,-70,-36,-32,-88,-52,-66,-39,-23,-83,-86,-67,-55,-85,-58,-30,-84,-43,-53,-75,-51,-59,-16,-20,-45,-79,-62
-34,-74,-50,-80,-86,-38,-56,-16,-65,-22,-82,-73,-6,-58,-45,-10,-60,-9,-84,-27,-33,-25,-23,-57,-35,-47,-69,-41,-7,-42,-46,-15,-76,-19,-12,-87,-79,-71,-3,-5,-21,-88,-66,-49,-53,-83,-55,-44,-8,-28,-43,-18,-40,-36,-54,-51,-17,-78,-26,-20,-64,-32,-29,-30,-39,-81,-59,-37,-4,-2,-52,-14,-85,-70,-72,-63,-62,-61,-11,-24,-75,-68,-31,-48,-1,-77,-13,-67
-3,-87,-40,-88,-30,-23,-21,-82,-79,-7,-35,-42,-20,-2,-80,-25,-67,-47,-52,-34,-31,-27,-29,-56,-48,-32,-11,-86,-15,-74,-69,-71,-84,-45,-85,-16,-58,-75,-6,-66,-14,-83,-28,-18,-9,-61,-78,-8,-57,-73,-33,-4,-24,-44,-68,-5,-65,-59,-17,-36,-12,-38,-62,-39,-72,-13,-53,-64,-22,-55,-63,-1,-26,-37,-60,-50,-51,-54,-10,-76,-81,-77,-41,-46,-49,-70,-19,-43
-70,-7,-48,-55,-54,-19,-77,-57,-53,-1,-78,-6,-68,-52,-25,-4,-79,-11,-51,-8,-21,-20,-74,-40,-15,-23,-5,-16,-80,-26,-88,-41,-50,-24,-22,-73,-72,-27,-59,-47,-38,-84,-39,-65,-86,-87,-13,-9,-69,-36,-17,-85,-29,-3,-12,-42,-83,-46,-76,-49,-33,-62,-35,-61,-82,-71,-45,-58,-30,-10,-66,-14,-2,-32,-43,-31,-67,-64,-28,-18,-44,-60,-63,-81,-56,-75,-34,-37
-60,-81,-52,-84,-23,-8,-59,-27,-37,-74,-29,-61,-71,-24,-12,-17,-51,-28,-50,-33,-49,-11,-38,-40,-56,-57,-3,-16,-36,-77,-68,-44,-45,-15,-34,-58,-86,-32,-31,-14,-35,-80,-42,-25,-63,-21,-72,-26,-46,-76,-22,-67,-4,-5,-85,-53,-30,-70,-75,-19,-39,-20,-65,-43,-55,-66,-10,-82,-79,-64,-69,-41,-6,-7,-88,-54,-78,-48,-47,-2,-9,-18,-13,-83,-1,-73,-62,-87
-53,-41,-61,-86,-6,-31,-10,-33,-43,-88,-71,-62,-54,-8,-17,-23,-49,-47,-64,-72,-20,-39,-56,-76,-82,-3,-30,-21,-51,-35,-73,-27,-78,-4,-19,-58,-14,-80,-2,-9,-26,-67,-42,-75,-32,-48,-63,-5,-65,-13,-52,-1,-87,-79,-60,-44,-15,-59,-83,-69,-37,-36,-24,-12,-68,-16,-29,-77,-66,-81,-85,-7,-45,-70,-11,-46,-57,-84,-40,-25,-22,-55,-34,-28,-74,-18,-50,-38
-18,-74,-87,-15,-79,-16,-86,-23,-4,-2,-19,-6,-52,-40,-49,-55,-83,-29,-57,-50,-39,-12,-36,-44,-31,-65,-70,-43,-27,-63,-64,-13,-7,-84,-81,-28,-10,-34,-73,-54,-47,-33,-59,-77,-41,-1,-88,-3,-66,-85,-26,-17,-68,-76,-48,-82,-14,-58,-8,-35,-71,-51,-30,-60,-61,-78,-21,-72,-25,-22,-45,-67,-42,-9,-5,-24,-53,-56,-20,-38,-46,-62,-32,-80,-75,-37,-11,-69
-1,-44,-52,-69,-12,-62,-23,-60,-7,-47,-32,-8,-33,-80,-49,-2,-58,-9,-65,-67,-4,-37,-28,-35,-61,-18,-50,-78,-81,-26,-77,-16,-74,-3,-40,-46,-48,-27,-55,-84,-42,-66,-24,-17,-64,-57,-20,-25,-54,-11,-72,-83,-30,-13,-10,-68,-19,-59,-73,-31,-36,-63,-41,-79,-76,-87,-5,-75,-15,-22,-56,-14,-88,-86,-43,-71,-51,-38,-39,-82,-34,-6,-70,-85,-29,-53,-21,-45
-26,-64,-20,-68,-33,-17,-51,-1,-85,-45,-56,-76,-39,-82,-30,-47,-77,-6,-61,-28,-13,-21,-59,-5,-40,-53,-63,-22,-34,-57,-62,-8,-12,-24,-14,-55,-87,-86,-43,-84,-10,-37,-69,-27,-54,-48,-71,-42,-18,-83,-15,-52,-38,-25,-60,-58,-9,-41,-81,-2,-46,-50,-74,-3,-72,-36,-19,-78,-4,-66,-80,-73,-16,-79,-67,-70,-88,-11,-32,-44,-29,-65,-7,-23,-35,-75,-49,-31
-41,-71,-65,-75,-55,-25,-46,-73,-40,-47,-42,-11,-15,-14,-68,-72,-88,-37,-67,-17,-62,-5,-44,-26,-19,-33,-84,-31,-52,-24,-23,-74,-29,-38,-9,-81,-70,-48,-66,-6,-45,-34,-32,-22,-79,-77,-82,-20,-56,-39,-80,-69,-61,-63,-16,-18,-27,-43,-3,-2,-1,-76,-4,-10,-64,-83,-36,-30,-58,-49,-87,-21,-13,-54,-85,-60,-57,-12,-59,-35,-28,-86,-53,-8,-51,-78,-7,-50
-47,-35,-70,-16,-32,-71,-22,-66,-49,-20,-33,-38,-53,-85,-51,-17,-74,-2,-69,-76,-55,-26,-62,-4,-68,-27,-3,-41,-31,-43,-48,-39,-5,-83,-7,-15,-67,-59,-24,-52,-78,-60,-30,-19,-75,-65,-21,-11,-56,-61,-63,-29,-9,-23,-12,-36,-79,-40,-37,-6,-82,-87,-86,-72,-88,-57,-18,-80,-10,-28,-73,-46,-44,-84,-34,-8,-13,-50,-81,-64,-25,-54,-1,-58,-42,-14,-77,-45
-64,-81,-18,-62,-16,-12,-34,-77,-23,-15,-46,-42,-4,-40,-73,-66,-39,-45,-84,-57,-30,-7,-43,-28,-44,-54,-2,-48,-1,-36,-72,-70,-32,-8,-11,-29,-14,-56,-33,-60,-25,-82,-19,-65,-87,-49,-80,-27,-31,-58,-69,-50,-59,-13,-38,-88,-22,-51,-20,-63,-85,-3,-79,-74,-37,-53,-76,-6,-61,-68,-83,-52,-71,-78,-67,-10,-9,-35,-5,-86,-21,-17,-41,-24,-26,-55,-47,-75
-54,-82,-28,-71,-76,-39,-32,-35,-69,-30,-87,-31,-46,-40,-56,-18,-77,-19,-86,-55,-25,-9,-29,-3,-44,-12,-49,-61,-75,-22,-48,-20,-47,-74,-58,-68,-17,-16,-81,-66,-43,-53,-72,-67,-65,-23,-13,-27,-38,-59,-79,-52,-63,-26,-60,-11,-5,-88,-10,-36,-64,-14,-1,-57,-6,-4,-51,-37,-34,-83,-80,-21,-50,-62,-15,-45,-70,-33,-41,-8,-7,-85,-84,-2,-73,-42,-24,-78
-4,-56,-74,-64,-46,-49,-83,-27,-61,-66,-85,-19,-35,-52,-42,-50,-20,-88,-44,-68,-86,-25,-53,-33,-3,-39,-1,-43,-8,-70,-16,-34,-28,-14,-41,-71,-37,-73,-60,-78,-2,-87,-55,-57,-18,-5,-81,-26,-63,-22,-12,-69,-11,-54,-17,-30,-80,-84,-82,-32,-65,-29,-21,-77,-72,-9,-6,-75,-40,-38,-45,-47,-51,-67,-76,-15,-48,-24,-31,-58,-36,-23,-13,-62,-10,-7,-59,-79
-38,-85,-73,-69,-34,-8,-70,-80,-4,-68,-5,-3,-15,-50,-20,-27,-51,-56,-83,-25,-23,-22,-48,-33,-62,-53,-21,-17,-26,-82,-49,-64,-39,-65,-84,-44,-59,-54,-74,-42,-63,-31,-13,-76,-11,-55,-86,-6,-41,-32,-52,-61,-45,-75,-10,-72,-24,-12,-71,-2,-88,-29,-16,-28,-47,-35,-66,-46,-37,-60,-78,-40,-43,-87,-14,-7,-36,-18,-81,-9,-58,-67,-19,-57,-1,-30,-79,-77
-29,-36,-30,-18,-86,-8,-47,-81,-77,-79,-48,-42,-22,-44,-15,-2,-88,-40,-87,-55,-56,-72,-66,-51,-16,-28,-1,-12,-26,-21,-49,-13,-33,-65,-9,-43,-32,-70,-80,-20,-24,-83,-59,-31,-69,-60,-71,-57,-85,-6,-10,-78,-73,-19,-52,-54,-7,-38,-58,-14,-45,-63,-3,-23,-50,-35,-11,-4,-67,-46,-84,-62,-34,-68,-5,-39,-17,-64,-75,-74,-27,-53,-25,-82,-37,-76,-61,-41
-14,-85,-38,-48,-80,-16,-83,-29,-32,-46,-65,-39,-22,-6,-77,-57,-31,-40,-69,-79,-47,-34,-10,-12,-30,-54,-52,-53,-44,-76,-45,-50,-49,-13,-71,-33,-62,-18,-43,-81,-7,-17,-4,-70,-1,-67,-63,-68,-21,-25,-60,-55,-3,-27,-88,-58,-61,-84,-42,-8,-51,-82,-75,-72,-74,-20,-37,-26,-9,-15,-64,-78,-11,-86,-5,-19,-36,-41,-28,-73,-56,-87,-66,-2,-24,-59,-35,-23
-16,-58,-25,-49,-70,-76,-67,-47,-61,-4,-59,-34,-9,-87,-60,-22,-52,-77,-53,-31,-14,-23,-45,-21,-64,-27,-10,-79,-26,-62,-33,-8,-24,-15,-6,-12,-28,-44,-86,-29,-43,-54,-57,-65,-82,-11,-63,-18,-41,-75,-7,-80,-56,-1,-51,-36,-39,-42,-68,-40,-50,-38,-35,-3,-69,-85,-20,-71,-74,-88,-73,-5,-17,-30,-32,-48,-84,-78,-46,-55,-2,-19,-83,-13,-37,-66,-72,-81
-62,-25,-71,-72,-66,-76,-12,-30,-3,-7,-54,-49,-64,-42,-40,-4,-78,-13,-50,-65,-88,-38,-77,-5,-32,-47,-29,-74,-48,-39,-79,-10,-53,-15,-52,-35,-14,-59,-56,-2,-55,-19,-87,-24,-63,-27,-41,-31,-60,-51,-6,-83,-9,-11,-34,-61,-21,-75,-20,-16,-17,-46,-85,-28,-43,-68,-37,-57,-26,-44,-73,-36,-58,-1,-23,-8,-81,-84,-22,-67,-86,-80,-18,-69,-45,-70,-33,-82
-78,-88,-74,-76,-55,-19,-72,-46,-6,-44,-23,-1,-20,-38,-8,-41,-64,-5,-87,-58,-14,-50,-37,-30,-33,-57,-12,-45,-51,-59,-48,-62,-21,-47,-66,-81,-18,-52,-17,-68,-28,-85,-10,-86,-24,-82,-2,-16,-13,-34,-36,-39,-70,-35,-22,-31,-80,-79,-7,-3,-63,-29,-9,-77,-67,-60,-84,-4,-11,-15,-69,-49,-26,-54,-56,-61,-83,-42,-27,-73,-75,-25,-40,-43,-32,-71,-65,-53
-33,-30,-37,-80,-81,-32,-51,-59,-38,-9,-68,-4,-39,-22,-67,-25,-77,-50,-76,-53,-16,-41,-73,-70,-31,-74,-1,-71,-5,-72,-7,-83,-48,-34,-42,-18,-21,-55,-11,-69,-3,-24,-85,-45,-44,-29,-17,-52,-57,-8,-10,-78,-66,-47,-6,-61,-14,-88,-49,-63,-82,-40,-26,-35,-87,-60,-36,-2,-79,-13,-58,-84,-12,-75,-64,-15,-54,-46,-19,-43,-27,-86,-56,-28,-23,-20,-62,-65
-60,-78,-36,-51,-81,-85,-30,-88,-86,-54,-32,-42,-68,-48,-35,-24,-9,-17,-40,-1,-52,-27,-56,-74,-34,-14,-11,-31,-77,-76,-3,-10,-21,-41,-20,-65,-70,-55,-38,-4,-61,-59,-80,-28,-45,-73,-82,-43,-46,-49,-5,-69,-64,-16,-53,-58,-63,-79,-66,-12,-71,-15,-29,-39,-87,-75,-7,-50,-8,-19,-33,-44,-2,-22,-67,-25,-23,-47,-18,-37,-84,-72,-6,-62,-13,-26,-83,-57
-13,-16,-80,-69,-39,-10,-36,-70,-18,-46,-3,-35,-20,-50,-32,-41,-22,-45,-26,-6,-44,-57,-81,-31,-85,-47,-17,-29,-28,-5,-86,-24,-34,-87,-4,-55,-40,-42,-66,-65,-21,-64,-77,-15,-52,-11,-68,-2,-67,-54,-7,-30,-75,-1,-63,-8,-58,-84,-12,-33,-76,-37,-9,-61,-48,-27,-51,-78,-60,-79,-83,-14,-56,-82,-38,-88,-74,-71,-23,-49,-19,-53,-59,-43,-62,-73,-72,-25
-86,-67,-77,-25,-29,-33,-55,-53,-85,-79,-31,-46,-18,-19,-47,-27,-24,-22,-71,-21,-9,-14,-75,-57,-38,-15,-72,-63,-3,-80,-44,-50,-56,-2,-11,-88,-64,-73,-10,-1,-65,-32,-26,-7,-43,-66,-17,-16,-69,-36,-13,-78,-82,-70,-12,-4,-60,-42,-37,-8,-62,-48,-20,-68,-83,-41,-5,-35,-51,-40,-34,-54,-28,-76,-30,-52,-49,-81,-84,-87,-45,-23,-58,-39,-6,-61,-74,-59
-57,-67,-85,-70,-10,-8,-83,-40,-68,-21,-15,-50,-41,-88,-26,-17,-82,-27,-47,-6,-61,-71,-72,-11,-78,-35,-7,-20,-42,-43,-25,-12,-39,-60,-14,-37,-30,-58,-9,-34,-19,-1,-51,-74,-16,-64,-4,-5,-66,-59,-29,-32,-18,-73,-44,-75,-54,-31,-33,-2,-46,-24,-63,-22,-87,-13,-53,-49,-62,-48,-69,-28,-38,-86,-80,-36,-81,-76,-45,-55,-84,-23,-79,-56,-3,-52,-65,-77
-77,-70,-13,-60,-47,-40,-76,-53,-50,-26,-51,-31,-68,-34,-22,-66,-63,-11,-80,-6,-83,-56,-74,-48,-67,-29,-88,-45,-2,-41,-81,-30,-8,-12,-24,-46,-3,-43,-32,-82,-39,-73,-37,-10,-85,-16,-62,-14,-64,-17,-23,-72,-59,-54,-65,-49,-44,-84,-21,-58,-20,-55,-38,-18,-61,-78,-7,-79,-69,-15,-1,-27,-33,-57,-75,-71,-86,-42,-5,-19,-28,-87,-35,-4,-9,-36,-52,-25
-56,-62,-35,-87,-51,-31,-65,-81,-32,-82,-8,-78,-85,-68,-44,-45,-88,-23,-69,-39,-5,-11,-71,-70,-60,-13,-34,-48,-40,-22,-21,-54,-16,-6,-14,-73,-74,-2,-59,-66,-28,-75,-36,-77,-79,-30,-76,-20,-86,-25,-10,-52,-24,-9,-43,-46,-49,-42,-27,-33,-4,-26,-57,-38,-29,-67,-84,-58,-64,-7,-80,-41,-55,-83,-47,-17,-53,-19,-1,-72,-12,-61,-50,-18,-3,-63,-15,-37
-2,-51,-83,-3,-70,-9,-24,-73,-74,-6,-19,-41,-29,-56,-7,-82,-54,-5,-58,-69,-37,-39,-71,-79,-15,-77,-78,-23,-53,-55,-47,-14,-1,-35,-26,-64,-32,-80,-72,-31,-4,-22,-59,-86,-44,-87,-48,-50,-76,-60,-42,-40,-27,-25,-75,-34,-57,-85,-17,-65,-49,-21,-16,-10,-20,-63,-28,-30,-46,-88,-68,-43,-45,-38,-52,-36,-81,-12,-11,-18,-62,-84,-66,-13,-8,-61,-33,-67
-40,-87,-63,-29,-37,-3,-35,-61,-80,-23,-5,-75,-17,-78,-68,-36,-38,-55,-8,-4,-39,-62,-30,-25,-31,-74,-34,-81,-2,-73,-84,-51,-48,-11,-59,-42,-21,-15,-52,-27,-1,-83,-54,-50,-20,-56,-33,-12,-32,-49,-7,-13,-24,-43,-18,-86,-28,-14,-19,-6,-22,-44,-16,-53,-77,-10,-58,-67,-79,-85,-60,-66,-70,-57,-9,-45,-47,-64,-65,-88,-71,-76,-41,-26,-82,-69,-46,-72
-31,-67,-21,-83,-75,-3,-26,-43,-77,-46,-35,-9,-47,-32,-29,-60,-73,-57,-85,-15,-58,-39,-80,-12,-45,-48,-7,-38,-41,-28,-66,-76,-11,-40,-23,-17,-19,-59,-65,-18,-63,-33,-87,-56,-82,-52,-30,-6,-10,-22,-5,-20,-50,-62,-8,-78,-27,-24,-49,-51,-34,-4,-14,-55,-84,-44,-86,-68,-53,-1,-16,-37,-61,-64,-25,-70,-13,-2,-36,-42,-72,-88,-71,-81,-74,-79,-54,-69
-30,-76,-36,-88,-13,-4,-81,-61,-55,-8,-49,-66,-50,-19,-71,-11,-86,-26,-84,-82,-60,-85,-65,-7,-51,-67,-17,-5,-12,-57,-45,-68,-18,-3,-10,-72,-37,-43,-21,-69,-32,-31,-38,-44,-73,-29,-23,-20,-1,-16,-22,-25,-9,-62,-39,-75,-63,-83,-35,-2,-6,-74,-27,-48,-70,-56,-34,-33,-80,-24,-40,-47,-41,-54,-87,-52,-42,-77,-46,-15,-53,-79,-59,-14,-28,-58,-64,-78
-59,-86,-70,-43,-58,-49,-80,-51,-52,-55,-57,-8,-73,-18,-34,-4,-85,-45,-79,-22,-78,-38,-54,-7,-44,-83,-62,-65,-67,-12,-13,-74,-2,-61,-32,-47,-23,-56,-64,-53,-3,-63,-28,-66,-71,-10,-33,-26,-24,-31,-16,-40,-20,-39,-37,-30,-29,-76,-21,-14,-27,-82,-87,-41,-77,-72,-15,-25,-42,-88,-75,-17,-6,-19,-9,-60,-69,-48,-81,-11,-50,-46,-35,-36,-5,-84,-1,-68
-27,-61,-67,-16,-77,-68,-72,-57,-48,-35,-39,-45,-66,-3,-58,-26,-69,-73,-71,-31,-15,-50,-86,-59,-8,-70,-28,-65,-17,-22,-49,-20,-29,-53,-36,-11,-51,-25,-79,-34,-60,-41,-82,-21,-47,-75,-84,-9,-14,-5,-37,-83,-30,-4,-55,-88,-62,-13,-7,-54,-63,-64,-42,-38,-40,-81,-1,-85,-43,-24,-10,-19,-32,-56,-46,-76,-6,-18,-33,-2,-74,-78,-44,-12,-80,-23,-52,-87
-74,-14,-58,-85,-3,-19,-29,-32,-36,-34,-35,-1,-66,-13,-65,-82,-80,-2,-17,-70,-30,-4,-7,-6,-44,-59,-11,-5,-57,-75,-9,-87,-77,-49,-10,-81,-76,-54,-37,-61,-18,-73,-33,-55,-31,-83,-12,-15,-28,-22,-47,-48,-53,-23,-24,-64,-72,-27,-62,-71,-60,-20,-69,-25,-50,-41,-51,-86,-43,-78,-52,-67,-8,-84,-16,-42,-40,-68,-21,-39,-26,-79,-46,-63,-88,-38,-45,-56
-58,-72,-45,-86,-41,-46,-64,-32,-9,-11,-49,-59,-37,-62,-30,-16,-84,-79,-42,-65,-27,-18,-54,-1,-77,-51,-75,-8,-33,-14,-63,-53,-4,-21,-40,-3,-5,-44,-28,-29,-7,-82,-61,-73,-17,-78,-12,-26,-66,-31,-36,-39,-10,-67,-25,-24,-83,-70,-2,-19,-56,-23,-20,-88,-50,-22,-47,-43,-52,-80,-69,-13,-74,-15,-76,-35,-34,-55,-60,-38,-57,-48,-6,-68,-71,-87,-81,-85
