"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-37,-10,-63,-80,-69,-48,-55,-61,-53,-9,-78,-7,-8,-85,-19,-83,-50,-41,-22,-76,-62,-4,-75,-6,-34,-31,-18,-39,-70,-71,-52,-15,-66,-20,-84,-46,-65,-30,-14,-58,-51,-87,-2,-72,-12,-59,-74,-79,-32,-49,-68,-54,-13,-38,-5,-29,-26,-81,-82,-67,-73,-35,-1,-28,-16,-77,-43,-21,-17,-24,-56,-27,-33,-40,-86,-23,-25,-45,-3,-47,-88,-42,-60,-44,-11,-57,-64,-36
-11,-78,-9,-14,-10,-3,-31,-6,-79,-72,-4,-30,-56,-43,-62,-55,-36,-7,-44,-53,-15,-87,-46,-63,-76,-54,-34,-18,-49,-37,-88,-27,-84,-71,-73,-24,-21,-33,-35,-5,-57,-64,-38,-12,-16,-67,-74,-77,-8,-39,-22,-50,-48,-25,-13,-66,-83,-20,-60,-47,-68,-32,-19,-41,-81,-40,-28,-65,-26,-17,-45,-82,-29,-69,-52,-2,-86,-70,-80,-1,-51,-59,-61,-42,-58,-23,-85,-75
-67,-40,-60,-17,-54,-22,-7,-26,-35,-3,-21,-51,-83,-52,-6,-16,-10,-63,-84,-1,-13,-12,-32,-8,-4,-43,-49,-78,-57,-42,-58,-45,-79,-69,-74,-44,-29,-68,-36,-87,-2,-64,-23,-62,-81,-20,-15,-82,-34,-53,-59,-25,-86,-31,-5,-70,-33,-37,-66,-11,-77,-80,-27,-24,-72,-55,-28,-75,-18,-48,-61,-41,-39,-19,-14,-30,-71,-50,-56,-73,-9,-76,-47,-65,-88,-46,-85,-38
-1,-42,-55,-14,-52,-31,-69,-17,-51,-40,-57,-45,-24,-20,-5,-73,-34,-71,-23,-37,-6,-21,-59,-4,-18,-79,-2,-12,-60,-39,-41,-88,-82,-25,-7,-81,-44,-30,-48,-11,-66,-47,-80,-65,-19,-27,-8,-86,-76,-56,-70,-85,-49,-10,-29,-78,-68,-53,-63,-87,-50,-28,-77,-15,-43,-61,-64,-46,-26,-9,-75,-32,-83,-72,-16,-74,-22,-54,-3,-38,-84,-67,-13,-36,-62,-58,-35,-33
-80,-79,-85,-76,-73,-64,-87,-31,-43,-34,-13,-41,-72,-53,-50,-49,-18,-75,-47,-20,-10,-7,-12,-22,-52,-38,-8,-77,-11,-81,-23,-17,-83,-9,-40,-68,-88,-59,-48,-27,-86,-74,-25,-65,-51,-5,-14,-82,-70,-26,-60,-16,-71,-33,-29,-63,-62,-21,-42,-28,-2,-57,-36,-4,-61,-84,-67,-58,-30,-24,-45,-6,-78,-56,-1,-3,-46,-54,-19,-39,-37,-55,-32,-66,-35,-44,-69,-15
-52,-80,-68,-63,-36,-77,-75,-25,-85,-87,-22,-39,-4,-13,-9,-19,-58,-69,-64,-33,-11,-5,-42,-29,-15,-57,-79,-21,-73,-45,-3,-10,-47,-49,-82,-81,-24,-56,-66,-43,-71,-84,-44,-86,-60,-38,-88,-76,-18,-50,-51,-48,-41,-23,-12,-28,-35,-34,-30,-61,-59,-70,-54,-46,-62,-27,-7,-55,-6,-32,-2,-14,-83,-8,-26,-78,-16,-17,-65,-37,-72,-53,-1,-20,-74,-31,-67,-40
-69,-22,-50,-61,-66,-1,-24,-79,-35,-8,-40,-32,-7,-9,-18,-16,-63,-84,-26,-87,-52,-5,-45,-38,-11,-43,-74,-82,-71,-39,-60,-23,-81,-46,-15,-6,-68,-47,-56,-64,-51,-21,-3,-58,-31,-48,-19,-41,-2,-34,-54,-59,-10,-14,-67,-78,-72,-65,-83,-73,-53,-62,-4,-30,-70,-13,-85,-20,-27,-80,-88,-55,-42,-37,-36,-29,-17,-12,-44,-75,-86,-33,-28,-25,-57,-49,-77,-76
-61,-38,-76,-48,-51,-13,-44,-86,-26,-28,-52,-17,-2,-8,-9,-74,-5,-29,-85,-63,-32,-14,-47,-19,-69,-34,-84,-78,-25,-66,-55,-43,-41,-16,-6,-88,-35,-20,-42,-3,-21,-11,-53,-37,-68,-18,-70,-72,-73,-62,-60,-30,-39,-15,-59,-40,-49,-33,-79,-75,-80,-24,-7,-45,-54,-67,-27,-57,-46,-36,-10,-50,-56,-77,-4,-64,-31,-87,-82,-71,-83,-23,-22,-12,-65,-81,-58,-1
-68,-28,-27,-83,-35,-14,-20,-36,-64,-6,-72,-81,-18,-62,-1,-44,-53,-22,-26,-55,-46,-48,-57,-7,-41,-63,-13,-87,-52,-25,-30,-34,-16,-79,-75,-19,-12,-24,-70,-5,-17,-69,-21,-37,-85,-60,-23,-45,-51,-15,-61,-2,-78,-4,-10,-54,-73,-40,-42,-47,-67,-74,-9,-88,-58,-31,-32,-84,-33,-49,-3,-77,-76,-56,-29,-11,-65,-43,-66,-82,-86,-50,-71,-38,-8,-80,-59,-39
-37,-43,-27,-82,-67,-12,-85,-7,-33,-17,-10,-81,-21,-9,-5,-57,-84,-66,-44,-15,-18,-53,-46,-50,-26,-34,-20,-65,-19,-87,-80,-29,-38,-74,-61,-47,-55,-42,-45,-41,-64,-39,-22,-48,-77,-70,-24,-54,-79,-72,-14,-3,-11,-28,-32,-76,-52,-73,-78,-8,-56,-71,-30,-60,-4,-63,-40,-49,-25,-68,-83,-75,-31,-59,-62,-13,-2,-51,-6,-23,-69,-86,-36,-88,-1,-58,-16,-35
-50,-13,-44,-52,-86,-8,-4,-21,-30,-19,-12,-79,-46,-60,-22,-31,-45,-51,-87,-14,-67,-56,-73,-9,-16,-2,-17,-88,-10,-32,-24,-7,-81,-63,-47,-85,-57,-83,-48,-34,-36,-26,-43,-65,-78,-29,-72,-3,-64,-49,-80,-6,-55,-41,-28,-33,-37,-84,-38,-54,-1,-5,-23,-11,-40,-74,-62,-61,-15,-39,-20,-18,-68,-69,-58,-25,-77,-75,-76,-35,-53,-71,-27,-42,-70,-82,-66,-59
-1,-48,-22,-26,-35,-27,-43,-11,-87,-71,-4,-10,-17,-62,-45,-50,-9,-40,-23,-44,-54,-77,-25,-68,-15,-39,-28,-82,-19,-37,-56,-34,-3,-53,-85,-81,-67,-16,-29,-36,-59,-46,-13,-84,-18,-70,-73,-61,-72,-47,-31,-12,-69,-2,-8,-33,-14,-52,-63,-78,-5,-24,-6,-55,-65,-38,-42,-83,-21,-20,-57,-41,-75,-88,-7,-79,-66,-51,-80,-86,-64,-58,-74,-76,-60,-30,-49,-32
-17,-44,-87,-41,-84,-20,-51,-59,-8,-72,-5,-14,-16,-38,-46,-13,-40,-61,-36,-81,-18,-55,-23,-26,-19,-37,-24,-31,-82,-9,-39,-2,-67,-58,-60,-42,-50,-66,-70,-69,-54,-78,-43,-7,-25,-74,-45,-47,-52,-33,-80,-10,-32,-75,-1,-11,-53,-30,-68,-35,-49,-4,-6,-76,-56,-88,-27,-28,-3,-77,-21,-85,-73,-57,-65,-22,-62,-71,-12,-34,-64,-83,-86,-48,-29,-15,-79,-63
-7,-65,-10,-2,-11,-76,-16,-26,-80,-23,-67,-39,-9,-20,-66,-52,-69,-87,-88,-61,-44,-56,-83,-49,-46,-24,-75,-4,-84,-32,-6,-58,-71,-45,-18,-29,-79,-19,-22,-40,-62,-70,-53,-21,-28,-43,-78,-31,-3,-15,-60,-48,-38,-17,-47,-73,-27,-68,-34,-1,-74,-36,-14,-30,-59,-57,-13,-72,-12,-37,-81,-5,-41,-64,-42,-33,-54,-86,-82,-25,-51,-63,-8,-77,-85,-35,-55,-50
-38,-24,-42,-84,-85,-52,-74,-17,-54,-49,-36,-48,-30,-11,-23,-41,-73,-14,-70,-2,-68,-22,-86,-21,-27,-72,-56,-37,-78,-69,-47,-9,-66,-58,-57,-71,-15,-64,-65,-33,-29,-19,-62,-40,-13,-75,-77,-82,-16,-20,-28,-3,-12,-55,-25,-59,-31,-1,-83,-10,-61,-67,-26,-79,-50,-87,-53,-6,-7,-45,-51,-8,-60,-32,-5,-35,-34,-44,-81,-4,-18,-43,-46,-76,-39,-80,-63,-88
-57,-28,-16,-6,-65,-21,-61,-75,-80,-81,-36,-26,-27,-40,-3,-4,-47,-25,-87,-32,-46,-49,-73,-13,-11,-7,-78,-5,-83,-74,-68,-51,-29,-88,-70,-44,-23,-9,-58,-66,-64,-30,-77,-84,-63,-69,-72,-8,-54,-20,-45,-50,-39,-35,-12,-86,-85,-37,-48,-82,-31,-43,-10,-34,-33,-38,-22,-19,-14,-52,-17,-59,-71,-15,-2,-18,-67,-62,-1,-55,-24,-76,-79,-42,-60,-41,-56,-53
-62,-32,-13,-80,-35,-59,-23,-76,-85,-73,-84,-1,-74,-18,-28,-47,-79,-56,-4,-71,-45,-66,-87,-26,-5,-30,-41,-38,-6,-63,-69,-83,-52,-54,-31,-24,-20,-39,-58,-65,-77,-88,-72,-29,-75,-19,-27,-81,-7,-15,-48,-2,-44,-3,-10,-33,-50,-42,-82,-22,-16,-9,-14,-57,-8,-78,-51,-60,-68,-17,-61,-37,-53,-34,-36,-40,-21,-49,-46,-12,-70,-25,-11,-64,-67,-86,-55,-43
-10,-46,-63,-53,-66,-18,-19,-24,-81,-58,-20,-83,-30,-35,-69,-16,-51,-21,-57,-17,-36,-55,-71,-44,-33,-3,-79,-43,-77,-25,-74,-4,-87,-11,-78,-52,-15,-5,-41,-34,-2,-48,-47,-38,-67,-42,-26,-88,-59,-62,-73,-40,-9,-50,-28,-82,-31,-39,-7,-12,-76,-64,-70,-80,-54,-68,-29,-49,-13,-72,-27,-1,-14,-85,-22,-32,-75,-45,-65,-23,-60,-84,-6,-56,-8,-61,-86,-37
-46,-23,-22,-51,-2,-48,-10,-55,-29,-14,-39,-3,-68,-17,-63,-73,-1,-69,-40,-31,-74,-20,-61,-85,-37,-24,-7,-64,-81,-79,-43,-41,-59,-25,-86,-12,-33,-77,-42,-30,-47,-62,-66,-70,-76,-54,-52,-16,-15,-60,-18,-27,-53,-67,-5,-58,-88,-75,-50,-83,-80,-84,-26,-87,-49,-4,-65,-82,-36,-8,-45,-19,-9,-21,-6,-38,-13,-72,-35,-57,-28,-71,-32,-56,-44,-11,-78,-34
-63,-40,-48,-77,-62,-22,-59,-70,-81,-26,-1,-30,-16,-8,-23,-7,-42,-61,-3,-34,-5,-53,-49,-71,-85,-14,-38,-67,-57,-27,-64,-52,-66,-31,-56,-86,-60,-73,-79,-46,-78,-25,-32,-36,-88,-17,-6,-75,-74,-24,-33,-37,-29,-2,-41,-18,-87,-13,-44,-11,-83,-43,-10,-45,-9,-51,-82,-54,-58,-80,-28,-15,-84,-39,-4,-12,-69,-68,-47,-20,-65,-55,-19,-72,-50,-76,-21,-35
-29,-60,-73,-47,-20,-62,-35,-43,-75,-58,-52,-36,-22,-26,-3,-85,-69,-50,-14,-87,-37,-12,-41,-2,-68,-1,-55,-48,-79,-88,-17,-19,-82,-38,-81,-10,-16,-5,-63,-78,-70,-4,-61,-51,-25,-8,-80,-74,-32,-56,-27,-65,-54,-40,-67,-86,-28,-45,-13,-44,-11,-18,-46,-31,-71,-66,-21,-76,-7,-42,-39,-34,-57,-64,-23,-59,-6,-15,-24,-30,-9,-84,-77,-72,-53,-49,-33,-83
-78,-23,-32,-48,-51,-45,-82,-71,-6,-30,-70,-41,-37,-49,-88,-40,-79,-62,-67,-80,-46,-53,-34,-8,-21,-38,-10,-5,-84,-57,-29,-22,-39,-16,-74,-52,-27,-81,-31,-43,-56,-15,-25,-59,-50,-1,-33,-63,-61,-42,-58,-72,-19,-13,-87,-55,-9,-76,-64,-17,-18,-14,-4,-83,-36,-75,-60,-7,-20,-85,-47,-12,-68,-69,-73,-44,-26,-2,-35,-3,-65,-24,-28,-77,-11,-66,-54,-86
-70,-82,-71,-43,-79,-56,-18,-59,-87,-6,-2,-49,-1,-52,-62,-40,-4,-7,-28,-13,-27,-21,-31,-24,-12,-23,-38,-30,-64,-85,-74,-88,-8,-76,-25,-41,-51,-42,-61,-46,-66,-36,-45,-77,-75,-14,-63,-11,-48,-83,-39,-16,-32,-50,-72,-86,-37,-65,-69,-78,-67,-29,-20,-22,-3,-53,-33,-47,-19,-80,-44,-81,-55,-10,-5,-26,-17,-35,-34,-73,-58,-68,-60,-57,-54,-84,-15,-9
-62,-14,-72,-61,-74,-68,-51,-53,-82,-8,-60,-22,-34,-17,-18,-31,-48,-77,-76,-4,-56,-71,-28,-66,-39,-33,-44,-16,-43,-42,-63,-13,-45,-84,-79,-78,-64,-80,-41,-75,-37,-2,-24,-87,-59,-65,-88,-67,-20,-69,-81,-83,-46,-52,-54,-50,-7,-55,-3,-73,-32,-58,-25,-10,-38,-26,-11,-12,-27,-5,-49,-19,-15,-40,-9,-35,-23,-36,-1,-70,-30,-86,-47,-6,-85,-57,-29,-21
-3,-22,-86,-69,-79,-43,-76,-23,-58,-46,-29,-81,-11,-6,-1,-4,-30,-78,-9,-7,-50,-70,-71,-17,-15,-26,-59,-54,-37,-45,-36,-72,-55,-27,-85,-47,-18,-83,-68,-38,-75,-35,-67,-88,-39,-8,-2,-74,-87,-77,-44,-33,-42,-12,-40,-73,-65,-21,-61,-19,-41,-14,-13,-5,-24,-48,-57,-10,-20,-25,-52,-84,-32,-62,-34,-31,-28,-63,-80,-82,-66,-64,-51,-16,-56,-60,-49,-53
-9,-86,-81,-52,-54,-21,-41,-25,-85,-67,-43,-11,-14,-55,-10,-53,-36,-8,-28,-70,-7,-72,-35,-27,-32,-22,-42,-57,-31,-46,-1,-16,-59,-78,-38,-48,-74,-20,-80,-66,-75,-56,-61,-88,-3,-79,-84,-87,-60,-69,-64,-49,-71,-18,-17,-24,-6,-82,-83,-76,-65,-33,-19,-34,-62,-2,-63,-50,-29,-26,-68,-37,-5,-30,-47,-44,-40,-58,-12,-13,-39,-77,-4,-73,-51,-45,-15,-23
-60,-48,-72,-79,-26,-55,-6,-15,-21,-65,-58,-35,-40,-27,-47,-28,-86,-29,-18,-87,-17,-67,-83,-16,-9,-45,-37,-52,-77,-63,-24,-31,-39,-19,-54,-38,-3,-71,-42,-7,-33,-22,-20,-84,-74,-85,-13,-69,-34,-8,-50,-36,-59,-11,-78,-57,-53,-30,-64,-88,-68,-62,-2,-81,-43,-76,-1,-23,-25,-5,-73,-51,-49,-56,-70,-61,-10,-82,-44,-4,-66,-14,-75,-32,-41,-80,-12,-46
-30,-26,-23,-51,-72,-17,-71,-37,-68,-29,-32,-9,-13,-4,-5,-62,-64,-22,-36,-70,-45,-66,-31,-11,-76,-7,-46,-53,-63,-50,-52,-80,-39,-88,-44,-60,-56,-14,-74,-33,-67,-42,-84,-82,-86,-15,-6,-58,-12,-77,-41,-79,-81,-21,-38,-87,-16,-43,-35,-54,-47,-2,-25,-59,-18,-75,-28,-1,-8,-69,-3,-19,-40,-20,-24,-55,-34,-27,-57,-78,-61,-83,-49,-10,-85,-73,-65,-48
-28,-70,-50,-27,-23,-5,-63,-62,-51,-85,-44,-52,-55,-6,-30,-37,-38,-41,-57,-34,-35,-10,-66,-54,-9,-4,-1,-86,-24,-36,-17,-83,-73,-8,-76,-77,-12,-74,-58,-7,-64,-80,-22,-18,-47,-33,-45,-88,-39,-48,-81,-15,-71,-3,-13,-65,-40,-16,-78,-67,-43,-31,-2,-75,-25,-79,-53,-29,-60,-20,-11,-32,-82,-46,-26,-68,-21,-61,-69,-72,-56,-87,-19,-42,-49,-84,-59,-14
-14,-77,-47,-26,-8,-50,-71,-68,-65,-45,-20,-24,-18,-11,-40,-75,-57,-52,-30,-54,-3,-2,-1,-51,-87,-64,-16,-73,-84,-39,-28,-66,-17,-4,-5,-31,-83,-13,-81,-56,-53,-29,-19,-70,-82,-42,-76,-80,-49,-63,-6,-9,-55,-22,-15,-79,-59,-48,-72,-86,-21,-69,-10,-88,-35,-34,-32,-12,-60,-67,-38,-23,-74,-44,-7,-37,-62,-61,-33,-25,-85,-46,-41,-27,-36,-43,-58,-78
-72,-65,-36,-45,-83,-51,-5,-42,-55,-47,-41,-71,-73,-35,-11,-15,-77,-52,-54,-48,-13,-16,-24,-10,-49,-7,-25,-57,-86,-38,-40,-23,-2,-31,-53,-34,-74,-28,-66,-64,-59,-43,-20,-30,-37,-67,-80,-21,-19,-3,-78,-46,-4,-68,-1,-44,-79,-88,-84,-12,-27,-32,-22,-85,-33,-50,-70,-58,-18,-76,-87,-62,-60,-14,-39,-6,-9,-63,-29,-82,-61,-56,-81,-69,-26,-17,-75,-8
-22,-15,-86,-7,-51,-78,-35,-18,-82,-14,-12,-34,-31,-1,-72,-19,-60,-17,-38,-44,-70,-62,-21,-9,-47,-83,-66,-59,-65,-52,-76,-75,-11,-40,-68,-4,-41,-54,-37,-23,-30,-80,-32,-56,-42,-28,-16,-26,-5,-55,-85,-29,-48,-43,-63,-77,-74,-24,-69,-53,-36,-6,-50,-27,-61,-2,-57,-88,-3,-79,-8,-64,-25,-20,-33,-81,-58,-10,-13,-73,-67,-39,-45,-87,-71,-49,-84,-46
-62,-12,-16,-76,-82,-3,-59,-78,-8,-41,-33,-27,-83,-14,-9,-73,-15,-66,-46,-54,-29,-32,-22,-30,-23,-24,-39,-47,-68,-28,-11,-1,-6,-31,-56,-57,-36,-53,-34,-71,-26,-67,-4,-88,-74,-55,-35,-10,-72,-87,-21,-75,-37,-69,-51,-60,-85,-5,-79,-13,-49,-61,-2,-84,-52,-25,-77,-44,-48,-86,-18,-64,-80,-38,-58,-81,-17,-65,-7,-19,-63,-45,-20,-43,-42,-70,-50,-40
-60,-63,-35,-41,-67,-15,-54,-81,-7,-27,-85,-83,-33,-17,-43,-29,-36,-50,-79,-76,-23,-5,-72,-1,-18,-71,-28,-30,-82,-73,-24,-38,-21,-40,-78,-6,-31,-20,-66,-11,-2,-56,-58,-61,-46,-8,-80,-86,-26,-9,-87,-59,-25,-22,-10,-77,-32,-75,-51,-4,-37,-55,-88,-39,-84,-57,-34,-64,-16,-47,-3,-13,-19,-69,-49,-52,-68,-53,-12,-45,-44,-62,-65,-74,-42,-14,-48,-70
-32,-71,-58,-43,-3,-13,-18,-24,-49,-17,-15,-25,-33,-60,-75,-22,-84,-70,-40,-23,-51,-8,-76,-29,-14,-12,-46,-39,-57,-56,-73,-45,-26,-30,-65,-42,-36,-27,-61,-5,-59,-6,-7,-85,-81,-52,-64,-72,-10,-4,-87,-69,-68,-53,-50,-74,-35,-47,-44,-67,-54,-20,-37,-21,-11,-62,-83,-63,-1,-66,-16,-2,-31,-77,-80,-48,-55,-79,-19,-38,-78,-82,-34,-86,-41,-28,-88,-9
-60,-22,-75,-71,-81,-59,-19,-50,-15,-74,-25,-65,-66,-27,-49,-73,-87,-7,-84,-44,-72,-23,-61,-41,-32,-4,-13,-5,-69,-62,-45,-38,-76,-9,-43,-34,-2,-80,-85,-53,-67,-88,-30,-12,-68,-52,-48,-26,-33,-55,-70,-14,-58,-8,-36,-37,-51,-46,-57,-39,-56,-63,-42,-3,-54,-83,-10,-21,-29,-77,-47,-64,-79,-86,-18,-24,-31,-28,-6,-16,-40,-11,-17,-35,-78,-82,-1,-20
-7,-22,-71,-19,-72,-12,-9,-33,-2,-36,-42,-76,-17,-58,-31,-13,-83,-88,-59,-60,-77,-10,-53,-70,-47,-5,-21,-6,-39,-55,-64,-3,-68,-75,-82,-65,-45,-43,-27,-4,-67,-29,-32,-38,-41,-44,-37,-18,-24,-8,-84,-28,-34,-46,-86,-25,-80,-26,-56,-49,-87,-66,-16,-73,-15,-51,-85,-23,-11,-48,-20,-35,-1,-52,-78,-57,-40,-69,-54,-30,-81,-62,-14,-79,-63,-74,-50,-61
-19,-6,-26,-25,-48,-53,-14,-84,-65,-45,-59,-16,-18,-66,-2,-61,-42,-58,-60,-73,-39,-52,-50,-85,-29,-28,-40,-35,-49,-24,-5,-13,-78,-1,-41,-3,-64,-74,-38,-10,-43,-69,-86,-9,-55,-7,-4,-47,-27,-20,-87,-67,-79,-15,-33,-62,-77,-46,-57,-68,-54,-80,-23,-51,-37,-34,-81,-83,-32,-21,-75,-82,-36,-30,-63,-31,-76,-72,-8,-11,-71,-12,-56,-17,-70,-88,-44,-22
-64,-29,-13,-27,-87,-25,-44,-3,-83,-65,-86,-80,-63,-12,-77,-34,-46,-23,-37,-60,-75,-10,-73,-5,-78,-71,-1,-38,-22,-54,-68,-2,-41,-42,-17,-21,-26,-43,-61,-9,-55,-20,-24,-72,-58,-14,-84,-30,-82,-39,-62,-15,-16,-56,-18,-70,-81,-35,-6,-19,-7,-51,-50,-48,-67,-57,-11,-49,-85,-66,-76,-4,-79,-59,-36,-33,-32,-31,-47,-28,-88,-40,-52,-45,-74,-53,-69,-8
-29,-79,-73,-31,-18,-61,-83,-81,-44,-67,-34,-32,-59,-2,-46,-26,-85,-12,-40,-20,-48,-76,-27,-36,-35,-51,-13,-33,-57,-58,-88,-25,-45,-68,-64,-22,-5,-77,-38,-42,-17,-84,-86,-39,-65,-71,-54,-74,-52,-23,-30,-41,-10,-28,-9,-78,-19,-24,-53,-87,-15,-80,-47,-72,-8,-50,-4,-21,-62,-49,-1,-6,-3,-55,-11,-7,-37,-14,-69,-75,-66,-82,-60,-63,-16,-56,-70,-43
-22,-52,-55,-3,-57,-72,-77,-9,-38,-70,-51,-48,-5,-10,-24,-4,-64,-49,-19,-18,-62,-6,-37,-76,-16,-41,-50,-42,-28,-85,-27,-20,-31,-14,-34,-86,-12,-30,-66,-1,-82,-84,-32,-78,-59,-87,-21,-65,-29,-71,-81,-15,-45,-43,-44,-47,-74,-67,-80,-35,-11,-46,-2,-17,-36,-33,-56,-23,-40,-83,-53,-68,-60,-63,-25,-7,-75,-54,-26,-61,-79,-69,-8,-88,-39,-13,-58,-73
