"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-65,-45,-83,-44,-74,-8,-11,-33,-20,-66,-13,-47,-23,-25,-38,-54,-24,-86,-31,-30,-17,-12,-50,-2,-1,-60,-16,-14,-68,-6,-46,-3,-84,-35,-37,-32,-58,-56,-49,-52,-79,-85,-28,-59,-9,-57,-22,-39,-75,-15,-34,-81,-70,-69,-53,-7,-64,-18,-62,-41,-67,-19,-78,-61,-73,-42,-63,-4,-88,-51,-77,-10,-76,-72,-80,-43,-27,-26,-5,-55,-21,-87,-36,-71,-29,-40,-48,-82
-38,-20,-72,-44,-50,-58,-83,-80,-21,-75,-26,-3,-10,-57,-27,-40,-6,-33,-65,-35,-79,-81,-2,-37,-68,-67,-52,-61,-16,-86,-71,-18,-64,-73,-45,-19,-5,-17,-82,-54,-31,-29,-28,-41,-49,-32,-63,-48,-1,-43,-56,-42,-88,-60,-15,-62,-70,-59,-14,-84,-8,-13,-46,-77,-87,-9,-74,-76,-36,-12,-78,-7,-34,-22,-55,-47,-4,-51,-85,-53,-24,-30,-23,-39,-11,-69,-25,-66
-29,-41,-1,-18,-9,-86,-3,-83,-65,-6,-51,-73,-79,-30,-31,-88,-11,-4,-80,-60,-50,-32,-10,-37,-48,-17,-53,-52,-54,-76,-58,-69,-45,-44,-15,-19,-74,-23,-61,-43,-87,-38,-84,-21,-67,-55,-20,-59,-7,-66,-63,-39,-33,-62,-40,-25,-47,-56,-57,-13,-26,-28,-72,-68,-71,-64,-85,-82,-5,-16,-75,-42,-36,-8,-14,-22,-70,-24,-46,-77,-35,-81,-49,-34,-2,-12,-27,-78
-2,-87,-70,-85,-29,-51,-45,-31,-49,-5,-20,-47,-8,-60,-30,-37,-72,-13,-66,-69,-80,-57,-12,-33,-40,-65,-53,-74,-71,-73,-11,-25,-88,-4,-54,-10,-79,-83,-17,-7,-81,-15,-77,-32,-76,-22,-44,-42,-21,-14,-36,-35,-50,-61,-26,-55,-52,-62,-3,-1,-56,-34,-46,-39,-59,-68,-58,-84,-6,-18,-82,-43,-9,-24,-78,-16,-48,-27,-38,-41,-67,-19,-86,-63,-28,-23,-75,-64
-19,-68,-36,-11,-61,-35,-30,-49,-76,-13,-52,-22,-59,-56,-78,-74,-20,-40,-34,-48,-43,-26,-84,-21,-41,-7,-46,-83,-25,-77,-27,-75,-64,-4,-37,-14,-72,-42,-69,-33,-73,-86,-79,-50,-47,-38,-60,-31,-80,-15,-39,-82,-9,-70,-32,-2,-65,-44,-71,-12,-62,-29,-17,-63,-85,-16,-6,-5,-10,-3,-55,-53,-8,-28,-57,-51,-23,-1,-54,-24,-88,-66,-58,-81,-67,-87,-45,-18
-59,-83,-84,-38,-55,-63,-28,-61,-6,-43,-16,-19,-79,-49,-62,-8,-4,-67,-26,-50,-17,-74,-70,-45,-15,-13,-20,-37,-35,-76,-22,-64,-42,-30,-68,-14,-57,-12,-58,-33,-27,-69,-53,-51,-25,-66,-18,-60,-39,-21,-23,-10,-65,-85,-29,-48,-3,-1,-44,-36,-81,-82,-71,-34,-78,-5,-88,-54,-24,-52,-75,-9,-32,-80,-46,-87,-86,-31,-47,-40,-41,-73,-7,-77,-72,-2,-56,-11
-36,-34,-67,-63,-41,-52,-15,-54,-10,-71,-31,-12,-61,-49,-5,-14,-4,-58,-25,-68,-81,-59,-23,-27,-51,-3,-32,-73,-57,-69,-35,-46,-66,-29,-75,-1,-42,-38,-19,-87,-8,-86,-43,-80,-64,-65,-72,-76,-2,-28,-82,-47,-83,-79,-7,-26,-21,-30,-88,-17,-6,-18,-62,-56,-53,-13,-33,-20,-40,-60,-24,-74,-22,-11,-77,-50,-48,-55,-84,-44,-78,-39,-70,-85,-37,-16,-9,-45
-9,-88,-3,-52,-65,-38,-35,-60,-78,-85,-14,-46,-23,-68,-58,-26,-29,-40,-27,-62,-25,-53,-67,-33,-54,-13,-28,-83,-55,-87,-2,-64,-81,-15,-79,-8,-70,-19,-45,-47,-4,-56,-51,-57,-12,-31,-73,-7,-10,-34,-32,-11,-18,-66,-6,-20,-77,-44,-75,-16,-37,-80,-82,-22,-71,-61,-69,-84,-48,-49,-30,-1,-42,-72,-41,-5,-24,-59,-74,-50,-86,-63,-76,-43,-21,-17,-39,-36
-9,-82,-19,-21,-74,-54,-40,-71,-44,-46,-87,-51,-65,-80,-68,-1,-15,-72,-37,-16,-78,-69,-48,-27,-29,-39,-12,-56,-88,-7,-17,-22,-67,-52,-59,-35,-33,-4,-55,-62,-76,-47,-49,-36,-63,-75,-20,-73,-3,-45,-41,-42,-43,-24,-85,-79,-8,-84,-23,-34,-14,-5,-31,-38,-11,-58,-66,-86,-64,-77,-30,-60,-10,-50,-28,-32,-57,-2,-70,-61,-18,-26,-13,-81,-6,-83,-53,-25
-39,-57,-88,-42,-9,-38,-1,-15,-6,-84,-32,-46,-25,-51,-2,-67,-22,-53,-52,-63,-76,-40,-74,-60,-83,-47,-30,-48,-86,-78,-11,-35,-71,-24,-10,-7,-73,-58,-21,-66,-29,-54,-49,-55,-27,-72,-20,-28,-5,-12,-43,-56,-44,-77,-33,-13,-34,-23,-50,-18,-80,-37,-31,-68,-69,-81,-65,-87,-14,-64,-41,-61,-19,-8,-82,-36,-16,-4,-75,-45,-17,-59,-3,-62,-85,-26,-79,-70
-30,-17,-82,-8,-54,-3,-9,-63,-52,-1,-26,-5,-85,-65,-10,-77,-25,-78,-46,-72,-80,-7,-61,-18,-70,-35,-47,-2,-32,-49,-29,-53,-11,-36,-14,-38,-43,-55,-33,-39,-87,-6,-23,-22,-4,-56,-69,-75,-28,-81,-13,-45,-19,-48,-34,-67,-64,-88,-73,-20,-86,-41,-31,-62,-59,-71,-79,-68,-16,-84,-57,-21,-51,-58,-76,-12,-74,-24,-44,-27,-83,-40,-42,-66,-37,-50,-15,-60
-10,-47,-20,-26,-88,-19,-76,-39,-41,-56,-83,-52,-17,-68,-32,-6,-45,-31,-48,-72,-80,-54,-22,-2,-81,-5,-7,-63,-58,-87,-15,-30,-86,-40,-84,-43,-74,-4,-50,-77,-12,-25,-37,-14,-21,-16,-23,-8,-42,-3,-24,-57,-62,-11,-38,-78,-79,-61,-29,-59,-27,-9,-49,-44,-71,-46,-1,-60,-33,-55,-85,-35,-18,-75,-53,-64,-36,-28,-13,-70,-73,-66,-34,-67,-69,-51,-65,-82
-12,-16,-51,-7,-82,-79,-52,-10,-54,-73,-49,-76,-36,-15,-33,-28,-19,-20,-17,-3,-27,-85,-53,-9,-87,-30,-40,-5,-77,-48,-2,-88,-80,-24,-70,-47,-32,-35,-61,-41,-37,-45,-78,-57,-43,-71,-39,-59,-50,-65,-6,-46,-84,-62,-64,-63,-23,-69,-83,-38,-44,-22,-34,-74,-55,-21,-1,-67,-8,-86,-56,-25,-26,-60,-14,-42,-29,-4,-11,-18,-31,-75,-66,-72,-81,-13,-58,-68
-13,-14,-63,-7,-58,-65,-2,-53,-20,-71,-66,-23,-4,-25,-30,-18,-1,-33,-5,-79,-81,-29,-68,-60,-32,-9,-62,-35,-42,-87,-39,-15,-74,-56,-50,-57,-52,-43,-85,-46,-76,-80,-8,-55,-59,-48,-44,-67,-19,-27,-31,-64,-22,-36,-17,-37,-61,-28,-40,-77,-26,-45,-41,-83,-73,-75,-72,-6,-10,-84,-49,-3,-34,-54,-70,-12,-24,-21,-82,-86,-51,-47,-16,-38,-78,-88,-69,-11
-46,-75,-71,-21,-26,-60,-33,-4,-27,-13,-82,-74,-59,-15,-24,-38,-73,-47,-41,-25,-50,-81,-35,-37,-65,-6,-53,-16,-22,-70,-28,-36,-64,-10,-14,-32,-78,-87,-84,-66,-44,-67,-11,-2,-20,-52,-23,-34,-76,-57,-49,-17,-48,-85,-58,-45,-40,-55,-83,-31,-5,-9,-8,-3,-63,-19,-88,-54,-30,-86,-56,-7,-12,-69,-43,-29,-42,-80,-1,-62,-79,-68,-77,-61,-72,-51,-18,-39
-45,-12,-82,-55,-57,-22,-43,-70,-74,-77,-59,-28,-17,-72,-62,-5,-24,-86,-44,-63,-29,-58,-33,-47,-6,-81,-3,-27,-71,-73,-36,-69,-42,-23,-50,-65,-40,-68,-66,-84,-19,-32,-53,-39,-83,-1,-15,-37,-18,-9,-88,-80,-38,-46,-21,-85,-87,-7,-54,-4,-56,-35,-30,-25,-26,-13,-49,-8,-51,-11,-60,-79,-16,-14,-41,-48,-34,-10,-2,-52,-31,-76,-75,-61,-67,-20,-78,-64
-6,-29,-81,-61,-44,-86,-1,-32,-9,-55,-15,-85,-52,-59,-30,-2,-7,-80,-20,-31,-83,-73,-26,-23,-74,-38,-36,-79,-68,-47,-12,-25,-76,-21,-56,-39,-57,-8,-72,-58,-50,-28,-24,-27,-14,-34,-88,-62,-77,-45,-48,-54,-84,-66,-40,-11,-51,-75,-64,-17,-35,-4,-42,-16,-87,-53,-63,-37,-19,-70,-43,-3,-67,-46,-60,-13,-33,-18,-78,-71,-22,-41,-65,-69,-49,-10,-5,-82
-38,-20,-69,-26,-86,-24,-5,-43,-18,-60,-19,-50,-57,-48,-52,-46,-22,-81,-34,-12,-70,-84,-49,-9,-3,-28,-39,-54,-21,-88,-11,-67,-40,-10,-14,-2,-80,-29,-23,-32,-85,-1,-83,-56,-79,-15,-44,-42,-68,-53,-16,-65,-6,-73,-33,-7,-8,-62,-71,-27,-25,-30,-77,-78,-66,-47,-87,-72,-36,-31,-37,-75,-58,-17,-59,-51,-55,-64,-74,-35,-41,-82,-63,-45,-13,-76,-61,-4
-40,-79,-50,-15,-76,-29,-19,-14,-65,-75,-35,-47,-67,-18,-17,-63,-30,-86,-85,-49,-81,-55,-7,-45,-46,-2,-3,-5,-84,-69,-88,-42,-59,-26,-23,-73,-74,-83,-82,-52,-31,-58,-71,-24,-6,-48,-11,-1,-21,-16,-44,-13,-64,-62,-61,-41,-56,-28,-20,-12,-32,-4,-27,-51,-80,-34,-37,-66,-43,-77,-22,-54,-8,-33,-72,-38,-9,-10,-87,-57,-39,-36,-53,-78,-25,-70,-60,-68
-32,-26,-76,-10,-31,-24,-3,-62,-60,-36,-37,-80,-30,-61,-40,-77,-70,-74,-64,-56,-48,-58,-4,-8,-28,-9,-45,-49,-50,-82,-19,-27,-69,-2,-73,-12,-63,-7,-81,-59,-43,-41,-42,-88,-39,-5,-20,-18,-14,-33,-11,-67,-16,-55,-52,-23,-34,-29,-57,-65,-47,-13,-44,-6,-25,-1,-68,-53,-38,-79,-75,-15,-54,-83,-46,-86,-84,-21,-87,-17,-35,-51,-78,-71,-66,-22,-72,-85
-27,-70,-73,-15,-71,-1,-83,-69,-4,-23,-56,-24,-45,-53,-41,-6,-8,-87,-60,-75,-78,-34,-5,-77,-85,-36,-19,-55,-47,-63,-35,-7,-48,-9,-84,-20,-49,-57,-52,-31,-61,-54,-14,-18,-22,-68,-37,-76,-11,-59,-12,-67,-28,-82,-17,-3,-32,-81,-39,-51,-50,-13,-74,-43,-79,-2,-62,-80,-30,-42,-33,-25,-26,-64,-38,-21,-29,-40,-16,-72,-46,-58,-10,-88,-66,-65,-86,-44
-35,-61,-17,-28,-46,-88,-14,-47,-10,-86,-18,-13,-49,-78,-58,-31,-22,-36,-29,-34,-27,-81,-45,-4,-77,-2,-85,-76,-21,-74,-71,-64,-39,-1,-43,-25,-66,-40,-60,-19,-54,-15,-82,-84,-3,-26,-55,-44,-9,-56,-42,-6,-52,-23,-24,-57,-72,-59,-20,-83,-12,-5,-70,-51,-73,-38,-65,-67,-32,-7,-8,-50,-63,-69,-87,-11,-37,-53,-48,-41,-79,-75,-33,-62,-68,-30,-16,-80
-63,-47,-85,-73,-61,-34,-49,-29,-51,-13,-31,-56,-11,-79,-7,-88,-12,-76,-18,-44,-10,-28,-14,-54,-16,-17,-70,-20,-78,-83,-15,-42,-87,-62,-32,-37,-23,-43,-57,-86,-58,-50,-3,-9,-64,-2,-39,-53,-27,-22,-1,-55,-41,-74,-80,-81,-25,-72,-69,-4,-21,-6,-66,-30,-26,-5,-33,-65,-77,-82,-59,-19,-48,-60,-67,-8,-40,-35,-84,-24,-38,-68,-52,-71,-46,-45,-36,-75
-74,-52,-47,-26,-66,-41,-4,-18,-30,-31,-12,-58,-80,-65,-19,-32,-40,-85,-63,-61,-43,-59,-87,-21,-84,-69,-82,-11,-7,-16,-72,-56,-81,-20,-60,-10,-73,-1,-86,-24,-57,-8,-23,-35,-71,-34,-38,-55,-28,-45,-17,-5,-53,-44,-13,-6,-77,-2,-79,-3,-75,-9,-62,-50,-64,-78,-70,-49,-37,-51,-25,-67,-54,-15,-83,-76,-22,-33,-39,-88,-36,-42,-14,-29,-27,-68,-48,-46
-72,-35,-86,-84,-38,-29,-31,-24,-18,-53,-41,-39,-34,-46,-59,-28,-67,-88,-61,-13,-68,-64,-80,-7,-27,-16,-32,-21,-42,-75,-12,-48,-70,-85,-56,-20,-52,-76,-36,-6,-74,-33,-9,-71,-57,-2,-19,-49,-58,-87,-51,-17,-30,-10,-54,-1,-43,-79,-47,-50,-25,-22,-69,-40,-81,-37,-83,-60,-73,-14,-45,-5,-15,-8,-66,-23,-4,-26,-82,-63,-62,-78,-77,-55,-65,-3,-44,-11
-1,-76,-75,-69,-42,-70,-8,-18,-49,-68,-52,-15,-82,-64,-34,-77,-55,-33,-20,-60,-73,-87,-32,-79,-56,-74,-7,-63,-57,-80,-47,-43,-88,-84,-54,-14,-30,-85,-23,-62,-66,-22,-21,-9,-27,-40,-4,-53,-17,-38,-36,-25,-13,-46,-71,-5,-65,-72,-50,-41,-67,-6,-81,-19,-11,-31,-44,-29,-26,-83,-12,-28,-45,-16,-78,-58,-48,-10,-2,-39,-59,-86,-3,-35,-61,-24,-51,-37
-43,-82,-70,-28,-31,-6,-75,-65,-72,-32,-58,-60,-2,-41,-22,-10,-59,-37,-61,-17,-62,-45,-38,-4,-21,-11,-67,-47,-23,-15,-26,-69,-55,-35,-88,-7,-33,-76,-56,-50,-77,-44,-85,-79,-63,-3,-5,-68,-25,-46,-18,-74,-8,-29,-14,-12,-83,-54,-51,-87,-49,-1,-19,-64,-34,-20,-13,-86,-36,-30,-24,-16,-66,-80,-73,-42,-78,-9,-39,-84,-53,-52,-81,-71,-57,-48,-27,-40
-32,-75,-86,-30,-79,-52,-49,-15,-43,-47,-25,-61,-2,-77,-83,-33,-1,-44,-22,-3,-71,-66,-13,-23,-38,-72,-34,-17,-10,-28,-50,-59,-73,-80,-45,-26,-19,-57,-51,-54,-84,-76,-35,-53,-41,-40,-4,-55,-56,-6,-9,-69,-5,-82,-70,-85,-21,-11,-67,-87,-24,-8,-68,-65,-39,-58,-42,-12,-27,-81,-60,-14,-37,-46,-64,-62,-7,-29,-48,-18,-63,-36,-74,-78,-20,-16,-88,-31
