"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-47,-33,-60,-1,-72,-3,-74,-65,-55,-49,-76,-35,-59,-81,-17,-9,-4,-77,-82,-14,-16,-53,-88,-79,-62,-21,-15,-85,-51,-52,-24,-13,-50,-43,-69,-34,-84,-75,-42,-29,-19,-32,-78,-56,-25,-45,-22,-12,-63,-61,-58,-41,-67,-46,-83,-8,-40,-71,-70,-30,-73,-10,-66,-64,-86,-68,-6,-27,-44,-20,-23,-87,-57,-31,-28,-18,-5,-48,-2,-11,-26,-54,-38,-80,-36,-39,-7,-37
-73,-16,-49,-39,-18,-50,-10,-22,-19,-77,-64,-60,-8,-85,-17,-20,-14,-52,-81,-5,-3,-58,-26,-76,-29,-37,-1,-67,-53,-80,-33,-7,-21,-63,-74,-11,-32,-30,-87,-31,-65,-35,-55,-34,-83,-25,-45,-88,-40,-54,-84,-23,-13,-86,-68,-28,-15,-42,-12,-48,-72,-75,-36,-6,-69,-2,-78,-46,-62,-27,-44,-56,-24,-71,-82,-9,-43,-4,-47,-38,-66,-51,-57,-41,-79,-61,-59,-70
-54,-38,-76,-41,-19,-7,-47,-79,-33,-48,-16,-83,-23,-59,-68,-43,-46,-85,-2,-40,-75,-66,-53,-82,-18,-12,-22,-69,-86,-77,-11,-50,-51,-73,-64,-14,-1,-63,-88,-56,-36,-52,-24,-44,-10,-81,-42,-87,-35,-45,-67,-25,-55,-70,-20,-61,-26,-29,-30,-57,-74,-15,-31,-49,-39,-34,-62,-28,-78,-27,-8,-72,-5,-60,-37,-3,-32,-58,-80,-21,-84,-71,-9,-4,-17,-6,-13,-65
-10,-20,-82,-42,-70,-18,-55,-71,-67,-73,-68,-39,-26,-59,-88,-62,-49,-4,-81,-45,-75,-56,-24,-78,-74,-30,-54,-37,-40,-69,-58,-72,-43,-3,-27,-28,-6,-32,-11,-46,-65,-76,-79,-17,-60,-23,-19,-53,-25,-13,-87,-1,-41,-85,-2,-33,-21,-14,-12,-48,-84,-47,-5,-64,-61,-22,-16,-7,-66,-86,-8,-35,-77,-63,-57,-44,-31,-50,-34,-51,-29,-15,-9,-36,-83,-38,-52,-80
-31,-38,-68,-6,-74,-15,-17,-24,-53,-79,-80,-3,-29,-72,-60,-87,-40,-8,-33,-23,-35,-65,-19,-75,-47,-25,-1,-85,-14,-78,-39,-56,-49,-42,-70,-26,-46,-2,-28,-32,-13,-82,-69,-66,-18,-4,-64,-84,-71,-48,-61,-21,-44,-55,-12,-11,-43,-16,-5,-81,-58,-9,-63,-36,-77,-20,-76,-51,-67,-10,-73,-59,-37,-41,-50,-34,-45,-30,-52,-62,-22,-83,-27,-57,-7,-88,-54,-86
-57,-2,-65,-11,-63,-27,-85,-82,-40,-23,-80,-1,-50,-53,-75,-36,-25,-86,-83,-5,-7,-76,-28,-55,-54,-31,-34,-8,-4,-14,-44,-81,-18,-43,-61,-33,-6,-87,-22,-78,-69,-37,-30,-32,-12,-71,-20,-72,-62,-9,-39,-38,-49,-79,-64,-21,-29,-13,-47,-17,-77,-41,-42,-46,-56,-67,-24,-45,-66,-84,-73,-3,-59,-52,-74,-10,-26,-48,-58,-16,-70,-15,-88,-19,-51,-60,-68,-35
-7,-20,-24,-18,-2,-3,-72,-82,-30,-71,-67,-86,-26,-60,-32,-54,-31,-11,-47,-13,-69,-75,-83,-85,-16,-28,-41,-84,-80,-33,-53,-76,-65,-35,-14,-77,-4,-46,-63,-58,-9,-52,-5,-81,-87,-49,-19,-48,-39,-22,-79,-45,-23,-56,-55,-64,-37,-1,-70,-15,-74,-61,-25,-21,-57,-88,-40,-68,-50,-10,-59,-51,-73,-42,-38,-17,-78,-34,-12,-6,-27,-43,-8,-62,-29,-44,-66,-36
-14,-6,-11,-2,-32,-28,-4,-88,-38,-50,-63,-48,-47,-42,-59,-13,-81,-70,-68,-36,-52,-67,-77,-87,-29,-20,-49,-74,-53,-71,-33,-72,-73,-9,-43,-25,-64,-58,-5,-62,-1,-12,-3,-40,-8,-23,-44,-46,-54,-15,-24,-34,-35,-75,-37,-10,-55,-66,-26,-78,-61,-57,-80,-22,-45,-16,-83,-51,-69,-21,-82,-86,-79,-31,-65,-56,-17,-27,-41,-60,-19,-39,-18,-7,-76,-30,-84,-85
-39,-55,-83,-31,-8,-34,-86,-2,-5,-52,-85,-30,-12,-57,-77,-81,-68,-43,-56,-25,-44,-21,-63,-75,-10,-46,-16,-49,-67,-23,-20,-50,-40,-7,-22,-38,-74,-18,-51,-41,-17,-14,-82,-76,-71,-61,-4,-59,-64,-29,-84,-6,-19,-26,-48,-62,-13,-36,-79,-1,-45,-35,-11,-80,-27,-54,-72,-47,-28,-3,-58,-37,-87,-60,-9,-66,-24,-65,-73,-70,-32,-33,-42,-78,-69,-88,-15,-53
-50,-47,-53,-54,-20,-55,-29,-66,-9,-17,-32,-86,-33,-39,-11,-3,-36,-16,-63,-67,-41,-1,-35,-79,-14,-56,-7,-81,-26,-34,-85,-45,-30,-15,-60,-37,-84,-74,-73,-76,-83,-88,-71,-72,-69,-5,-18,-10,-46,-44,-65,-28,-24,-2,-4,-49,-57,-23,-21,-25,-64,-59,-52,-12,-43,-78,-19,-22,-75,-87,-82,-80,-58,-51,-6,-42,-48,-61,-40,-27,-62,-68,-13,-77,-70,-8,-31,-38
-50,-35,-83,-14,-29,-69,-78,-63,-41,-55,-88,-33,-48,-22,-60,-66,-38,-45,-39,-3,-5,-56,-53,-82,-77,-30,-24,-46,-43,-64,-16,-61,-59,-17,-81,-40,-32,-4,-52,-11,-86,-18,-31,-80,-85,-15,-13,-58,-68,-72,-37,-8,-9,-19,-6,-57,-74,-51,-75,-44,-79,-73,-34,-7,-21,-23,-49,-10,-87,-36,-12,-27,-26,-54,-28,-25,-47,-84,-2,-71,-70,-42,-65,-20,-76,-67,-1,-62
-17,-28,-27,-5,-20,-19,-31,-84,-39,-52,-48,-18,-60,-57,-54,-7,-73,-11,-53,-35,-55,-23,-61,-88,-79,-34,-15,-85,-22,-30,-45,-76,-58,-40,-38,-1,-32,-66,-77,-72,-50,-83,-69,-26,-25,-6,-81,-68,-37,-12,-71,-16,-13,-43,-29,-24,-14,-4,-82,-33,-80,-41,-44,-2,-3,-36,-47,-56,-51,-63,-49,-67,-78,-64,-10,-62,-86,-8,-87,-46,-65,-21,-9,-59,-74,-70,-42,-75
-83,-71,-66,-38,-43,-9,-24,-51,-78,-72,-40,-45,-53,-21,-76,-73,-12,-6,-63,-34,-2,-88,-20,-42,-30,-87,-3,-32,-60,-15,-36,-57,-41,-35,-52,-77,-81,-37,-82,-49,-48,-61,-28,-68,-29,-62,-59,-44,-22,-55,-18,-46,-10,-31,-67,-11,-14,-13,-25,-74,-54,-85,-80,-7,-4,-39,-27,-5,-26,-1,-8,-50,-58,-86,-16,-79,-56,-19,-47,-69,-70,-84,-33,-23,-65,-64,-17,-75
-22,-86,-88,-31,-54,-56,-80,-87,-51,-50,-62,-28,-70,-49,-27,-34,-75,-29,-46,-53,-59,-79,-23,-83,-33,-18,-67,-69,-13,-55,-84,-15,-30,-17,-65,-32,-36,-85,-5,-45,-25,-20,-24,-74,-26,-16,-40,-48,-44,-58,-78,-19,-60,-12,-81,-38,-82,-35,-61,-71,-76,-3,-73,-37,-64,-2,-68,-4,-63,-6,-52,-43,-57,-39,-41,-11,-47,-9,-10,-8,-42,-7,-1,-21,-72,-66,-77,-14
-37,-12,-86,-28,-44,-49,-48,-88,-43,-45,-75,-58,-6,-85,-76,-68,-53,-52,-50,-15,-2,-54,-24,-46,-27,-9,-36,-17,-63,-62,-51,-70,-21,-60,-81,-1,-16,-72,-64,-71,-3,-79,-42,-41,-7,-23,-80,-59,-4,-77,-35,-18,-66,-14,-13,-26,-47,-40,-61,-8,-67,-32,-34,-55,-65,-78,-33,-38,-25,-57,-84,-22,-83,-69,-82,-5,-11,-10,-30,-39,-29,-20,-19,-56,-87,-73,-31,-74
-49,-77,-5,-16,-54,-42,-18,-70,-19,-86,-88,-25,-11,-64,-47,-85,-21,-45,-50,-1,-40,-39,-56,-67,-83,-82,-20,-71,-79,-58,-46,-73,-15,-65,-53,-31,-34,-87,-55,-35,-14,-51,-24,-38,-30,-36,-43,-41,-4,-59,-80,-13,-63,-44,-28,-57,-66,-3,-75,-81,-33,-52,-78,-76,-29,-48,-7,-26,-62,-17,-69,-72,-12,-37,-10,-32,-6,-2,-27,-61,-23,-84,-22,-8,-68,-60,-9,-74
-12,-33,-85,-30,-25,-16,-63,-43,-51,-82,-81,-1,-72,-50,-55,-44,-27,-61,-53,-78,-84,-34,-73,-69,-77,-68,-18,-87,-71,-37,-62,-52,-13,-45,-64,-36,-32,-80,-42,-74,-47,-40,-57,-66,-54,-6,-28,-23,-20,-5,-75,-7,-67,-70,-15,-79,-41,-9,-4,-46,-65,-58,-8,-22,-2,-59,-86,-83,-19,-26,-76,-17,-39,-24,-56,-48,-35,-38,-10,-31,-21,-49,-3,-29,-11,-88,-14,-60
-45,-74,-40,-38,-47,-19,-56,-43,-35,-9,-31,-25,-15,-61,-44,-80,-57,-78,-71,-16,-13,-48,-20,-77,-22,-1,-23,-63,-64,-32,-8,-88,-21,-62,-58,-86,-46,-85,-68,-55,-39,-75,-2,-34,-6,-37,-5,-81,-60,-76,-65,-12,-79,-69,-7,-36,-14,-50,-54,-67,-66,-3,-17,-82,-10,-42,-87,-41,-51,-29,-33,-49,-73,-27,-52,-30,-53,-83,-11,-4,-24,-26,-28,-70,-72,-59,-18,-84
-40,-39,-74,-14,-82,-13,-19,-51,-27,-56,-78,-20,-25,-60,-3,-80,-12,-16,-30,-29,-43,-28,-21,-84,-38,-70,-32,-76,-41,-58,-62,-79,-55,-5,-34,-26,-49,-45,-8,-35,-57,-7,-72,-6,-75,-2,-71,-46,-15,-85,-61,-64,-53,-69,-10,-65,-17,-50,-52,-68,-31,-4,-77,-44,-33,-42,-73,-81,-11,-24,-1,-48,-23,-86,-47,-9,-37,-54,-66,-67,-88,-22,-63,-18,-83,-36,-59,-87
-33,-1,-19,-9,-12,-60,-62,-23,-8,-21,-83,-2,-17,-39,-6,-56,-22,-70,-73,-54,-31,-76,-87,-81,-13,-77,-11,-65,-26,-34,-66,-71,-18,-49,-52,-43,-78,-51,-16,-41,-86,-7,-29,-58,-85,-30,-15,-72,-35,-44,-3,-37,-46,-63,-25,-82,-69,-50,-84,-40,-48,-10,-79,-88,-45,-47,-36,-53,-55,-4,-74,-80,-32,-5,-67,-28,-27,-20,-59,-75,-42,-57,-14,-24,-38,-64,-68,-61
-54,-31,-65,-27,-43,-77,-34,-37,-69,-14,-18,-4,-35,-38,-78,-71,-30,-62,-73,-2,-3,-33,-40,-20,-45,-75,-6,-74,-39,-46,-59,-57,-76,-70,-68,-60,-72,-47,-24,-26,-7,-22,-53,-49,-66,-8,-67,-58,-44,-15,-23,-64,-16,-51,-32,-36,-11,-88,-56,-86,-79,-5,-80,-13,-29,-25,-55,-1,-28,-17,-63,-84,-83,-9,-19,-21,-87,-10,-61,-52,-50,-82,-41,-42,-12,-85,-48,-81
-22,-6,-32,-87,-10,-23,-9,-48,-30,-45,-69,-20,-36,-52,-76,-88,-71,-68,-47,-12,-55,-46,-38,-51,-3,-66,-29,-42,-81,-5,-86,-62,-80,-82,-44,-85,-40,-77,-25,-61,-8,-17,-18,-60,-83,-75,-49,-54,-57,-39,-56,-43,-13,-67,-70,-59,-11,-24,-26,-15,-74,-7,-73,-37,-27,-2,-58,-53,-16,-28,-78,-63,-21,-35,-64,-1,-19,-33,-50,-34,-31,-84,-14,-41,-72,-65,-4,-79
-53,-20,-52,-2,-80,-49,-17,-81,-34,-47,-29,-55,-37,-65,-30,-78,-59,-84,-63,-41,-5,-74,-62,-88,-7,-23,-3,-87,-61,-46,-54,-40,-57,-18,-39,-71,-11,-56,-50,-24,-25,-22,-35,-42,-83,-36,-14,-76,-32,-73,-27,-8,-1,-58,-26,-19,-48,-44,-64,-10,-6,-69,-77,-28,-68,-60,-33,-45,-43,-31,-15,-16,-70,-82,-38,-51,-66,-9,-21,-67,-85,-86,-4,-12,-75,-72,-13,-79
-80,-72,-77,-33,-46,-24,-58,-78,-56,-43,-83,-3,-82,-23,-68,-17,-88,-86,-25,-70,-32,-57,-41,-87,-52,-39,-19,-59,-73,-45,-50,-42,-35,-6,-21,-76,-47,-22,-15,-28,-66,-61,-29,-54,-81,-1,-34,-84,-55,-69,-20,-2,-4,-9,-26,-16,-64,-7,-71,-79,-74,-31,-8,-13,-38,-44,-62,-37,-48,-18,-27,-11,-63,-40,-14,-67,-49,-60,-36,-5,-51,-30,-85,-65,-12,-10,-53,-75
-57,-59,-46,-16,-6,-56,-85,-51,-64,-27,-66,-84,-76,-5,-26,-75,-43,-22,-9,-54,-70,-33,-44,-55,-13,-77,-4,-47,-40,-37,-7,-10,-25,-81,-17,-3,-21,-58,-15,-72,-49,-28,-2,-68,-87,-1,-20,-36,-31,-41,-48,-83,-62,-82,-71,-61,-50,-30,-14,-34,-73,-24,-67,-29,-65,-12,-88,-80,-79,-63,-78,-32,-69,-38,-86,-45,-8,-19,-60,-39,-18,-42,-35,-23,-53,-11,-74,-52
-32,-52,-26,-4,-85,-62,-55,-80,-28,-51,-57,-46,-30,-60,-34,-19,-88,-64,-66,-17,-9,-75,-23,-83,-54,-14,-43,-69,-53,-5,-68,-73,-39,-67,-59,-15,-25,-58,-16,-48,-61,-11,-12,-40,-86,-81,-70,-44,-77,-47,-38,-3,-2,-37,-29,-56,-41,-87,-78,-50,-82,-10,-22,-65,-35,-72,-79,-24,-31,-20,-27,-21,-84,-13,-42,-36,-7,-8,-76,-18,-45,-74,-33,-6,-1,-49,-71,-63
-77,-9,-73,-6,-14,-3,-54,-69,-18,-56,-50,-26,-42,-48,-59,-82,-78,-61,-39,-22,-37,-75,-53,-87,-43,-29,-67,-80,-76,-23,-27,-83,-85,-1,-20,-88,-28,-72,-25,-44,-84,-31,-47,-35,-49,-57,-36,-21,-33,-68,-51,-41,-17,-12,-16,-66,-40,-30,-81,-86,-46,-13,-2,-19,-52,-55,-15,-34,-63,-8,-65,-70,-45,-60,-10,-62,-64,-32,-58,-79,-38,-11,-7,-24,-4,-74,-71,-5
-46,-38,-20,-13,-59,-41,-43,-55,-8,-1,-29,-85,-32,-63,-70,-60,-39,-49,-64,-2,-6,-84,-66,-81,-52,-74,-19,-68,-34,-23,-47,-35,-26,-73,-82,-72,-22,-62,-37,-40,-10,-56,-77,-83,-5,-67,-71,-33,-80,-4,-86,-27,-11,-25,-17,-15,-57,-36,-24,-45,-28,-54,-7,-88,-9,-3,-48,-75,-65,-12,-44,-18,-79,-51,-42,-16,-30,-50,-69,-76,-14,-21,-78,-58,-61,-53,-31,-87
-34,-76,-4,-12,-46,-29,-43,-88,-39,-65,-87,-67,-55,-53,-58,-41,-1,-78,-79,-56,-74,-57,-80,-63,-68,-62,-22,-17,-45,-51,-61,-2,-59,-81,-26,-49,-70,-64,-11,-47,-28,-20,-25,-75,-83,-16,-23,-30,-73,-8,-21,-13,-19,-33,-31,-37,-18,-6,-77,-9,-50,-7,-82,-40,-86,-14,-36,-15,-69,-32,-52,-60,-35,-42,-10,-84,-27,-3,-48,-85,-24,-71,-5,-72,-54,-44,-38,-66
-53,-30,-62,-68,-43,-20,-46,-7,-45,-60,-44,-65,-67,-39,-11,-1,-51,-9,-52,-80,-16,-56,-31,-88,-19,-24,-63,-86,-27,-15,-64,-50,-26,-59,-79,-66,-2,-17,-12,-10,-29,-8,-6,-70,-61,-3,-54,-42,-48,-22,-85,-23,-72,-71,-18,-76,-13,-75,-84,-33,-82,-5,-28,-41,-81,-38,-87,-35,-78,-69,-4,-74,-32,-40,-49,-37,-57,-14,-47,-25,-73,-36,-34,-77,-55,-58,-21,-83
-5,-39,-7,-76,-33,-3,-64,-54,-46,-34,-72,-4,-38,-17,-87,-67,-52,-9,-16,-48,-63,-70,-61,-71,-83,-26,-43,-68,-40,-44,-21,-82,-8,-59,-79,-28,-73,-24,-14,-42,-60,-62,-29,-22,-37,-30,-47,-77,-58,-6,-88,-19,-10,-74,-55,-85,-51,-66,-2,-23,-31,-1,-86,-15,-35,-25,-78,-27,-69,-32,-81,-36,-57,-20,-18,-12,-80,-53,-49,-56,-65,-11,-84,-75,-13,-50,-41,-45
-24,-65,-39,-67,-25,-21,-60,-69,-58,-12,-80,-68,-49,-32,-71,-78,-11,-20,-74,-38,-34,-33,-2,-47,-22,-56,-19,-29,-51,-59,-3,-26,-75,-83,-72,-45,-35,-52,-18,-86,-88,-40,-4,-44,-27,-5,-7,-57,-55,-36,-81,-48,-43,-14,-28,-10,-85,-46,-84,-42,-70,-41,-66,-13,-50,-37,-15,-87,-64,-61,-73,-62,-8,-30,-63,-31,-77,-79,-54,-6,-17,-16,-53,-9,-76,-82,-23,-1
-64,-43,-84,-65,-9,-58,-36,-40,-55,-30,-39,-56,-62,-86,-14,-46,-31,-73,-85,-47,-20,-48,-51,-75,-6,-50,-19,-33,-8,-38,-12,-66,-41,-68,-45,-13,-42,-23,-27,-28,-5,-54,-18,-83,-34,-63,-79,-52,-81,-49,-60,-3,-29,-82,-21,-87,-11,-1,-70,-2,-78,-37,-59,-22,-67,-24,-16,-7,-25,-72,-74,-76,-88,-44,-57,-61,-53,-26,-80,-17,-10,-69,-71,-32,-15,-35,-4,-77
-61,-21,-80,-5,-6,-14,-74,-83,-28,-37,-73,-62,-19,-77,-50,-59,-43,-20,-81,-40,-15,-34,-67,-66,-9,-1,-42,-86,-36,-46,-48,-63,-41,-88,-26,-82,-60,-52,-16,-51,-79,-3,-18,-7,-11,-47,-53,-4,-56,-33,-76,-44,-45,-85,-35,-71,-13,-2,-17,-24,-64,-49,-31,-70,-75,-54,-55,-8,-10,-22,-25,-30,-32,-27,-72,-12,-29,-23,-68,-58,-39,-87,-38,-84,-65,-78,-69,-57
-25,-33,-57,-3,-51,-41,-73,-70,-63,-60,-27,-64,-43,-39,-17,-85,-40,-82,-87,-13,-75,-56,-11,-78,-81,-48,-53,-69,-9,-19,-45,-1,-49,-2,-71,-86,-8,-61,-80,-36,-83,-46,-6,-76,-55,-37,-72,-12,-20,-23,-28,-47,-62,-68,-18,-24,-26,-34,-77,-31,-79,-15,-65,-66,-32,-88,-44,-21,-58,-38,-52,-35,-74,-42,-54,-50,-5,-4,-30,-59,-16,-67,-14,-7,-22,-10,-29,-84
-79,-83,-9,-33,-63,-31,-84,-58,-10,-64,-45,-75,-32,-67,-36,-52,-29,-74,-56,-6,-55,-24,-46,-69,-5,-81,-8,-86,-78,-87,-37,-76,-3,-11,-39,-59,-28,-66,-34,-62,-53,-23,-2,-18,-40,-22,-16,-38,-41,-27,-68,-49,-65,-17,-30,-71,-50,-61,-42,-20,-7,-12,-60,-70,-44,-47,-15,-26,-35,-19,-88,-73,-48,-43,-13,-21,-1,-25,-82,-85,-72,-57,-14,-80,-54,-77,-4,-51
-60,-10,-15,-81,-12,-17,-31,-72,-11,-18,-76,-77,-49,-36,-22,-86,-61,-73,-78,-83,-87,-67,-1,-82,-13,-47,-8,-88,-66,-16,-5,-55,-69,-54,-79,-9,-6,-24,-71,-21,-14,-25,-32,-68,-34,-48,-51,-63,-56,-80,-26,-23,-65,-43,-39,-38,-7,-85,-70,-40,-45,-46,-84,-57,-74,-59,-35,-33,-44,-19,-2,-27,-28,-50,-37,-3,-62,-29,-4,-75,-42,-41,-30,-58,-53,-20,-52,-64
-25,-45,-58,-74,-41,-51,-50,-80,-49,-10,-39,-62,-31,-72,-23,-79,-59,-61,-36,-6,-78,-64,-81,-69,-28,-83,-20,-8,-67,-30,-44,-21,-17,-4,-1,-43,-54,-37,-66,-11,-7,-76,-75,-26,-52,-5,-40,-84,-57,-19,-22,-34,-32,-68,-47,-88,-82,-77,-2,-53,-60,-24,-9,-86,-85,-42,-70,-18,-87,-14,-15,-71,-33,-65,-27,-38,-63,-3,-35,-12,-55,-13,-56,-16,-29,-73,-46,-48
