"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-88,-34,-51,-45,-83,-69,-25,-81,-17,-63,-38,-65,-55,-32,-26,-10,-13,-77,-15,-87,-39,-24,-41,-42,-57,-72,-82,-48,-76,-29,-40,-74,-21,-49,-71,-36,-33,-8,-5,-12,-53,-16,-44,-30,-9,-64,-85,-54,-62,-67,-50,-28,-3,-20,-60,-43,-66,-27,-1,-6,-11,-59,-56,-46,-22,-84,-18,-31,-4,-52,-58,-23,-68,-14,-73,-37,-78,-35,-2,-19,-75,-70,-80,-47,-61,-7,-86,-79
-86,-10,-66,-37,-14,-25,-38,-1,-19,-62,-63,-60,-85,-35,-15,-69,-59,-3,-64,-27,-36,-16,-22,-54,-72,-21,-88,-20,-74,-79,-83,-13,-7,-47,-34,-39,-76,-9,-80,-75,-68,-44,-8,-67,-77,-71,-32,-31,-41,-81,-84,-42,-78,-18,-48,-2,-6,-26,-23,-24,-53,-12,-55,-28,-17,-82,-49,-29,-4,-45,-43,-50,-56,-11,-40,-70,-57,-73,-46,-30,-87,-5,-65,-52,-58,-33,-61,-51
-66,-24,-32,-71,-19,-12,-36,-28,-80,-62,-1,-29,-8,-13,-27,-56,-17,-41,-18,-25,-9,-11,-14,-2,-38,-82,-86,-21,-75,-15,-26,-59,-4,-45,-48,-74,-22,-78,-16,-64,-57,-47,-72,-23,-87,-39,-88,-60,-53,-34,-44,-50,-69,-49,-33,-42,-77,-31,-68,-63,-3,-83,-76,-40,-43,-54,-7,-55,-58,-70,-51,-67,-35,-85,-46,-73,-81,-84,-37,-6,-30,-5,-20,-61,-65,-10,-52,-79
-79,-4,-63,-28,-5,-82,-55,-58,-15,-61,-83,-38,-87,-59,-20,-16,-37,-36,-68,-27,-54,-69,-11,-40,-25,-14,-24,-7,-71,-6,-3,-32,-66,-2,-81,-77,-57,-56,-45,-50,-76,-88,-31,-43,-74,-39,-23,-18,-73,-41,-64,-85,-17,-8,-52,-30,-42,-12,-21,-78,-60,-48,-84,-1,-19,-44,-33,-70,-13,-47,-29,-22,-80,-10,-26,-75,-35,-72,-67,-49,-46,-53,-9,-65,-62,-86,-51,-34
-82,-2,-51,-36,-61,-64,-23,-67,-39,-47,-9,-69,-41,-86,-19,-16,-25,-66,-75,-57,-34,-4,-45,-5,-21,-6,-78,-26,-29,-65,-46,-63,-43,-20,-30,-24,-17,-81,-71,-72,-50,-42,-62,-55,-59,-85,-22,-13,-18,-83,-35,-54,-32,-28,-10,-76,-58,-53,-37,-49,-40,-15,-33,-70,-87,-80,-77,-56,-12,-74,-7,-52,-68,-79,-38,-14,-11,-31,-48,-27,-73,-1,-88,-44,-60,-8,-3,-84
-79,-13,-62,-64,-32,-23,-61,-7,-52,-33,-70,-63,-28,-46,-48,-83,-29,-19,-40,-71,-22,-27,-26,-1,-42,-55,-14,-60,-8,-59,-65,-31,-5,-87,-21,-41,-58,-37,-53,-12,-84,-45,-30,-17,-39,-51,-77,-88,-43,-56,-57,-80,-9,-6,-78,-10,-75,-36,-16,-69,-25,-2,-54,-38,-18,-86,-4,-73,-3,-15,-24,-74,-81,-49,-66,-67,-35,-44,-72,-47,-82,-20,-85,-76,-68,-50,-11,-34
-82,-49,-86,-73,-34,-27,-23,-37,-72,-62,-28,-87,-53,-36,-43,-16,-18,-55,-78,-84,-77,-71,-19,-56,-10,-3,-58,-64,-24,-17,-8,-46,-29,-52,-4,-5,-2,-75,-74,-81,-30,-15,-65,-85,-40,-12,-70,-1,-38,-9,-69,-50,-48,-31,-79,-22,-66,-60,-57,-33,-80,-61,-6,-39,-51,-63,-35,-7,-20,-21,-32,-67,-41,-47,-11,-25,-83,-44,-59,-26,-68,-45,-42,-54,-88,-13,-14,-76
-66,-79,-71,-4,-46,-16,-26,-43,-53,-10,-38,-48,-2,-77,-14,-29,-75,-42,-85,-11,-57,-22,-35,-19,-61,-55,-86,-81,-41,-40,-80,-17,-28,-64,-25,-83,-54,-62,-37,-76,-63,-82,-74,-21,-36,-69,-13,-32,-44,-70,-59,-18,-31,-8,-78,-56,-1,-73,-47,-87,-24,-20,-30,-39,-45,-49,-33,-6,-27,-60,-68,-5,-9,-7,-3,-52,-84,-23,-34,-12,-88,-50,-72,-51,-58,-15,-67,-65
-72,-75,-48,-69,-88,-51,-50,-19,-17,-45,-58,-35,-30,-47,-43,-9,-64,-4,-21,-77,-28,-80,-36,-70,-56,-44,-76,-40,-31,-53,-74,-15,-33,-2,-86,-11,-29,-55,-52,-3,-87,-34,-5,-57,-26,-85,-67,-62,-24,-68,-37,-13,-1,-54,-46,-22,-20,-7,-32,-59,-41,-25,-71,-18,-16,-63,-39,-38,-12,-6,-49,-78,-14,-65,-81,-79,-84,-82,-61,-23,-83,-27,-10,-42,-60,-8,-73,-66
-31,-76,-11,-49,-39,-4,-46,-82,-13,-75,-43,-37,-47,-28,-2,-55,-54,-59,-52,-60,-27,-65,-58,-3,-12,-9,-33,-24,-72,-6,-44,-26,-29,-50,-21,-41,-86,-23,-35,-57,-88,-62,-68,-48,-74,-81,-67,-85,-87,-45,-40,-10,-77,-34,-1,-56,-51,-7,-8,-17,-69,-73,-22,-19,-38,-53,-16,-20,-66,-18,-84,-30,-36,-15,-61,-80,-25,-32,-83,-71,-70,-5,-42,-14,-79,-78,-64,-63
-40,-13,-3,-28,-15,-42,-63,-87,-33,-51,-19,-8,-7,-27,-29,-56,-32,-69,-41,-47,-84,-61,-66,-58,-88,-21,-53,-83,-36,-35,-26,-73,-16,-18,-86,-14,-52,-44,-78,-30,-54,-75,-65,-55,-57,-49,-25,-43,-11,-68,-24,-22,-74,-34,-45,-82,-62,-23,-50,-6,-39,-46,-85,-4,-79,-81,-38,-2,-76,-77,-60,-31,-9,-20,-67,-5,-70,-80,-10,-64,-12,-48,-72,-1,-71,-17,-59,-37
-75,-13,-78,-33,-61,-27,-5,-59,-30,-60,-40,-63,-45,-42,-52,-64,-8,-15,-39,-48,-47,-12,-62,-86,-79,-23,-41,-35,-51,-22,-65,-50,-16,-7,-82,-21,-58,-44,-55,-57,-85,-54,-11,-69,-88,-67,-29,-73,-83,-72,-56,-81,-25,-46,-1,-3,-36,-2,-24,-43,-74,-32,-38,-84,-6,-76,-31,-14,-4,-19,-10,-66,-68,-18,-77,-70,-26,-49,-80,-28,-87,-20,-37,-17,-34,-71,-53,-9
-34,-13,-39,-56,-44,-7,-19,-76,-40,-28,-79,-67,-58,-4,-18,-74,-9,-12,-47,-42,-72,-49,-69,-46,-29,-37,-22,-82,-45,-30,-15,-68,-16,-80,-53,-14,-81,-41,-24,-55,-88,-65,-73,-20,-5,-36,-85,-23,-1,-62,-61,-51,-83,-8,-35,-75,-26,-70,-66,-77,-2,-6,-64,-11,-63,-60,-17,-87,-43,-10,-52,-38,-27,-48,-21,-54,-33,-50,-31,-84,-86,-3,-78,-59,-25,-32,-57,-71
-83,-50,-84,-41,-2,-24,-71,-14,-8,-68,-63,-6,-36,-80,-4,-43,-60,-32,-61,-77,-52,-33,-7,-44,-57,-35,-58,-87,-48,-69,-55,-21,-51,-20,-75,-13,-26,-73,-39,-16,-76,-40,-47,-3,-66,-54,-82,-15,-5,-31,-59,-64,-67,-85,-38,-74,-72,-19,-25,-70,-42,-65,-62,-45,-9,-88,-29,-22,-49,-79,-46,-12,-30,-78,-10,-86,-34,-53,-81,-1,-37,-23,-56,-11,-18,-28,-27,-17
-52,-4,-12,-88,-83,-13,-45,-55,-40,-60,-44,-51,-20,-63,-50,-37,-29,-8,-67,-34,-18,-49,-66,-2,-46,-79,-30,-6,-32,-62,-1,-42,-25,-85,-41,-71,-54,-57,-58,-56,-72,-33,-43,-21,-26,-78,-16,-23,-38,-81,-22,-73,-65,-76,-84,-59,-61,-28,-74,-31,-47,-15,-9,-14,-35,-70,-53,-27,-39,-24,-48,-5,-17,-86,-10,-77,-68,-87,-64,-75,-19,-82,-3,-36,-69,-11,-80,-7
-51,-23,-53,-17,-47,-31,-54,-40,-5,-83,-62,-52,-61,-26,-34,-46,-82,-21,-73,-85,-66,-14,-12,-71,-76,-80,-50,-28,-68,-58,-65,-48,-56,-7,-4,-81,-43,-77,-63,-44,-75,-57,-2,-55,-39,-19,-84,-72,-20,-42,-74,-69,-64,-37,-22,-1,-32,-27,-38,-59,-30,-36,-9,-8,-3,-88,-35,-67,-10,-16,-24,-15,-86,-33,-6,-49,-45,-87,-78,-18,-13,-41,-60,-25,-29,-11,-70,-79
-86,-68,-50,-63,-78,-26,-45,-70,-12,-84,-15,-10,-47,-36,-13,-14,-88,-37,-16,-3,-72,-51,-65,-49,-59,-23,-73,-9,-1,-22,-38,-48,-80,-75,-53,-30,-31,-27,-87,-77,-74,-64,-18,-8,-34,-85,-32,-52,-4,-69,-56,-76,-82,-29,-25,-57,-42,-7,-40,-61,-83,-58,-43,-24,-35,-46,-6,-54,-33,-17,-21,-66,-5,-2,-20,-67,-41,-81,-39,-79,-62,-11,-60,-44,-55,-19,-71,-28
-86,-5,-69,-14,-43,-1,-56,-84,-22,-85,-26,-48,-32,-13,-8,-50,-36,-25,-3,-63,-20,-35,-64,-49,-41,-39,-44,-54,-76,-66,-59,-58,-6,-11,-81,-16,-15,-4,-65,-73,-67,-68,-19,-47,-45,-42,-34,-60,-29,-62,-55,-72,-75,-40,-23,-52,-77,-10,-46,-7,-80,-31,-74,-82,-17,-83,-2,-18,-12,-53,-27,-51,-9,-30,-24,-87,-57,-70,-88,-38,-21,-78,-61,-28,-33,-37,-79,-71
-74,-9,-17,-57,-3,-48,-30,-83,-85,-62,-26,-86,-5,-72,-70,-45,-13,-59,-69,-50,-71,-55,-54,-66,-21,-47,-53,-8,-80,-78,-15,-63,-46,-64,-60,-37,-1,-77,-20,-35,-42,-40,-52,-32,-67,-27,-16,-2,-12,-87,-76,-18,-56,-29,-82,-51,-24,-22,-33,-68,-36,-4,-31,-75,-7,-88,-23,-11,-28,-39,-34,-49,-14,-81,-10,-73,-58,-65,-84,-41,-44,-25,-61,-6,-79,-38,-43,-19
-77,-37,-4,-29,-76,-59,-56,-50,-70,-78,-21,-5,-75,-3,-1,-84,-13,-20,-42,-9,-69,-18,-32,-68,-62,-65,-34,-39,-81,-72,-63,-38,-24,-11,-87,-8,-2,-7,-57,-36,-27,-16,-43,-54,-82,-49,-55,-64,-45,-88,-15,-83,-80,-44,-51,-40,-60,-31,-35,-74,-66,-14,-28,-73,-10,-85,-6,-79,-23,-53,-67,-26,-33,-61,-47,-17,-86,-25,-58,-46,-48,-41,-30,-22,-12,-71,-19,-52
-57,-38,-51,-79,-86,-21,-40,-31,-36,-80,-66,-71,-50,-76,-18,-24,-49,-85,-4,-68,-19,-61,-15,-60,-67,-33,-16,-62,-25,-34,-88,-17,-82,-12,-87,-41,-54,-53,-74,-22,-26,-37,-20,-56,-65,-29,-83,-1,-64,-77,-39,-7,-42,-46,-9,-55,-58,-52,-59,-72,-8,-28,-43,-10,-3,-84,-44,-63,-14,-35,-75,-2,-45,-32,-5,-73,-30,-48,-69,-23,-11,-70,-81,-6,-27,-13,-47,-78
-79,-47,-61,-20,-9,-30,-78,-23,-6,-84,-44,-16,-69,-86,-65,-10,-76,-8,-17,-59,-55,-45,-60,-74,-18,-46,-43,-80,-12,-67,-58,-68,-4,-41,-73,-7,-13,-24,-81,-48,-70,-82,-28,-29,-35,-53,-40,-22,-15,-57,-38,-56,-75,-14,-32,-36,-88,-42,-25,-39,-51,-26,-37,-33,-52,-72,-49,-66,-31,-62,-63,-3,-54,-1,-2,-64,-50,-83,-11,-27,-85,-5,-87,-34,-71,-19,-77,-21
-70,-84,-40,-34,-37,-23,-61,-30,-11,-24,-26,-44,-8,-38,-53,-83,-28,-65,-71,-20,-85,-46,-76,-9,-57,-64,-75,-21,-77,-79,-47,-56,-12,-2,-74,-62,-49,-10,-80,-59,-72,-82,-13,-41,-42,-68,-36,-29,-5,-22,-73,-81,-67,-3,-88,-78,-51,-19,-31,-4,-14,-15,-54,-32,-43,-60,-6,-63,-48,-52,-39,-45,-50,-66,-18,-58,-1,-27,-25,-33,-69,-35,-87,-16,-86,-17,-7,-55
-2,-67,-85,-19,-80,-31,-32,-83,-70,-11,-60,-38,-10,-87,-73,-24,-8,-14,-47,-23,-18,-46,-77,-49,-37,-88,-12,-21,-39,-26,-58,-30,-65,-45,-27,-69,-84,-79,-16,-36,-44,-34,-28,-59,-81,-13,-72,-3,-41,-66,-78,-17,-42,-29,-53,-4,-76,-68,-62,-1,-20,-52,-5,-43,-82,-86,-57,-55,-25,-9,-35,-51,-48,-15,-40,-56,-74,-71,-22,-50,-33,-64,-63,-54,-6,-7,-75,-61
-39,-34,-20,-76,-54,-64,-73,-88,-29,-56,-78,-69,-50,-9,-71,-25,-36,-42,-18,-81,-53,-12,-22,-48,-68,-28,-49,-40,-4,-59,-30,-44,-32,-58,-5,-16,-15,-65,-6,-66,-52,-38,-27,-86,-74,-43,-61,-17,-47,-85,-80,-24,-41,-3,-19,-37,-13,-45,-87,-84,-10,-23,-26,-63,-1,-46,-83,-11,-14,-57,-7,-67,-2,-51,-55,-70,-79,-72,-60,-35,-33,-31,-21,-77,-75,-8,-82,-62
-86,-6,-47,-58,-41,-72,-15,-52,-75,-79,-33,-69,-28,-18,-7,-1,-4,-14,-66,-27,-11,-60,-81,-51,-3,-2,-32,-55,-78,-56,-59,-48,-10,-83,-50,-63,-84,-85,-67,-64,-74,-49,-44,-31,-80,-22,-76,-36,-46,-39,-87,-16,-54,-26,-29,-13,-73,-17,-30,-53,-25,-20,-12,-8,-40,-23,-68,-42,-19,-62,-35,-21,-65,-82,-9,-24,-61,-38,-37,-34,-70,-77,-5,-57,-88,-45,-43,-71
-34,-1,-18,-56,-12,-13,-62,-52,-32,-44,-39,-69,-38,-85,-10,-83,-60,-64,-71,-54,-63,-49,-5,-81,-9,-2,-23,-42,-46,-66,-79,-67,-4,-70,-28,-68,-15,-77,-22,-53,-33,-55,-27,-19,-57,-3,-75,-40,-78,-73,-36,-37,-48,-88,-59,-86,-76,-47,-84,-51,-24,-20,-45,-74,-29,-61,-16,-8,-50,-41,-11,-35,-31,-21,-7,-87,-80,-65,-26,-17,-72,-82,-58,-43,-30,-6,-25,-14
-88,-61,-68,-10,-59,-19,-80,-5,-37,-57,-49,-48,-44,-54,-17,-46,-56,-23,-63,-86,-24,-7,-25,-72,-85,-8,-71,-82,-33,-52,-60,-15,-50,-64,-27,-12,-1,-21,-55,-42,-22,-4,-45,-83,-69,-51,-35,-32,-67,-29,-84,-11,-20,-66,-14,-9,-3,-77,-81,-70,-38,-6,-75,-47,-28,-73,-78,-40,-58,-79,-26,-87,-65,-18,-53,-74,-43,-36,-30,-2,-76,-34,-39,-62,-16,-31,-13,-41
-88,-32,-21,-79,-26,-52,-38,-70,-54,-57,-86,-76,-8,-36,-14,-22,-20,-48,-61,-3,-64,-84,-4,-59,-1,-55,-18,-78,-24,-9,-25,-56,-40,-49,-82,-16,-45,-51,-69,-46,-87,-75,-62,-44,-33,-63,-19,-47,-7,-23,-29,-37,-58,-60,-27,-41,-43,-15,-42,-34,-67,-6,-13,-77,-28,-83,-35,-2,-5,-10,-65,-85,-71,-30,-68,-11,-81,-39,-50,-12,-74,-31,-80,-66,-73,-72,-17,-53
-35,-5,-28,-12,-70,-39,-50,-61,-16,-15,-1,-51,-84,-59,-38,-4,-7,-60,-77,-26,-31,-64,-32,-56,-48,-79,-6,-2,-49,-25,-76,-13,-55,-72,-46,-37,-24,-67,-63,-36,-73,-71,-42,-17,-87,-74,-81,-43,-10,-9,-19,-29,-69,-57,-14,-40,-62,-88,-45,-80,-23,-66,-52,-58,-41,-83,-47,-11,-3,-20,-75,-68,-34,-53,-22,-30,-44,-86,-78,-65,-82,-27,-54,-85,-18,-33,-8,-21
-82,-30,-4,-70,-22,-62,-84,-74,-37,-87,-25,-12,-68,-36,-64,-8,-46,-56,-58,-28,-50,-72,-34,-31,-79,-1,-59,-54,-78,-23,-18,-57,-29,-24,-81,-66,-88,-55,-13,-11,-77,-47,-39,-69,-15,-65,-45,-7,-67,-49,-10,-75,-52,-26,-14,-6,-35,-21,-16,-71,-3,-60,-19,-5,-17,-63,-41,-43,-61,-42,-33,-32,-9,-20,-83,-86,-80,-85,-44,-27,-73,-38,-2,-48,-53,-51,-40,-76
-78,-77,-26,-49,-32,-21,-79,-37,-9,-15,-6,-60,-65,-47,-13,-59,-33,-68,-64,-16,-72,-30,-35,-1,-56,-57,-82,-74,-3,-50,-14,-34,-45,-53,-69,-22,-18,-40,-88,-25,-39,-44,-7,-73,-75,-42,-80,-58,-52,-36,-29,-23,-66,-54,-28,-48,-55,-24,-62,-70,-11,-12,-51,-4,-17,-85,-2,-10,-5,-8,-43,-31,-19,-83,-61,-86,-67,-76,-46,-20,-84,-71,-41,-63,-87,-38,-81,-27
-82,-19,-85,-40,-3,-72,-34,-25,-18,-49,-42,-26,-66,-51,-59,-41,-57,-16,-30,-32,-46,-70,-10,-17,-73,-27,-5,-9,-37,-63,-80,-84,-62,-71,-56,-79,-4,-54,-48,-44,-24,-55,-67,-1,-45,-81,-43,-2,-61,-69,-38,-76,-11,-29,-65,-12,-20,-53,-64,-7,-22,-36,-33,-83,-6,-39,-21,-14,-28,-77,-47,-15,-13,-58,-74,-88,-8,-23,-68,-75,-78,-60,-52,-35,-31,-50,-87,-86
-80,-75,-69,-35,-84,-70,-24,-77,-30,-81,-63,-41,-52,-85,-11,-13,-88,-61,-37,-16,-26,-1,-43,-73,-45,-29,-42,-86,-83,-3,-62,-17,-46,-50,-66,-36,-48,-25,-65,-68,-71,-31,-32,-22,-72,-55,-79,-6,-8,-74,-53,-64,-78,-20,-47,-34,-87,-19,-59,-56,-7,-49,-21,-57,-14,-51,-10,-54,-23,-28,-76,-33,-2,-67,-9,-44,-18,-38,-4,-5,-58,-40,-39,-15,-60,-27,-82,-12
-36,-67,-74,-6,-83,-63,-61,-19,-16,-14,-42,-12,-76,-31,-78,-29,-59,-26,-60,-11,-23,-66,-15,-54,-68,-24,-39,-1,-70,-38,-40,-25,-20,-52,-35,-51,-57,-64,-2,-9,-87,-71,-46,-65,-17,-69,-81,-49,-5,-55,-79,-34,-62,-27,-37,-50,-58,-80,-33,-7,-4,-82,-21,-56,-88,-22,-43,-72,-8,-10,-13,-48,-84,-18,-41,-53,-32,-47,-86,-28,-75,-30,-45,-77,-3,-73,-85,-44
-16,-63,-52,-74,-37,-28,-45,-73,-5,-47,-58,-35,-44,-15,-4,-24,-84,-60,-76,-62,-61,-3,-10,-72,-18,-64,-65,-13,-6,-33,-71,-68,-2,-1,-51,-40,-85,-88,-30,-32,-55,-20,-70,-31,-83,-56,-27,-14,-9,-7,-8,-36,-79,-12,-66,-78,-21,-69,-22,-46,-41,-38,-43,-53,-19,-59,-49,-23,-29,-81,-75,-50,-26,-17,-86,-54,-57,-67,-80,-11,-87,-42,-39,-25,-34,-48,-82,-77
-87,-3,-28,-63,-31,-15,-82,-85,-41,-72,-51,-25,-46,-59,-23,-44,-50,-71,-54,-27,-32,-48,-69,-58,-37,-2,-11,-38,-74,-70,-64,-17,-30,-56,-39,-62,-40,-78,-65,-21,-22,-12,-19,-42,-86,-33,-79,-55,-68,-47,-35,-6,-66,-29,-45,-4,-60,-20,-84,-14,-5,-34,-9,-75,-8,-67,-10,-80,-13,-18,-7,-24,-49,-57,-61,-36,-76,-53,-81,-26,-43,-77,-88,-16,-83,-1,-52,-73
-64,-12,-21,-33,-11,-52,-54,-81,-68,-76,-22,-57,-24,-51,-3,-50,-71,-59,-36,-49,-30,-16,-38,-4,-88,-25,-55,-32,-15,-34,-74,-87,-10,-28,-75,-7,-39,-80,-18,-72,-56,-43,-73,-66,-6,-47,-40,-83,-2,-67,-86,-78,-45,-70,-44,-46,-85,-41,-65,-62,-26,-61,-77,-14,-27,-63,-19,-60,-17,-42,-8,-1,-23,-37,-5,-79,-84,-48,-69,-20,-29,-13,-9,-31,-58,-35,-53,-82
-80,-34,-88,-12,-2,-87,-9,-27,-71,-69,-32,-33,-21,-66,-43,-13,-65,-22,-11,-55,-53,-8,-52,-51,-73,-1,-45,-75,-64,-68,-39,-77,-18,-31,-19,-46,-83,-67,-63,-14,-78,-4,-25,-26,-35,-7,-36,-10,-56,-40,-49,-58,-54,-70,-85,-72,-42,-50,-47,-59,-48,-28,-37,-74,-20,-61,-24,-17,-23,-3,-79,-30,-57,-16,-41,-15,-76,-82,-38,-62,-44,-6,-29,-60,-84,-5,-86,-81
-86,-52,-70,-57,-18,-74,-2,-68,-63,-7,-77,-35,-65,-4,-12,-8,-30,-22,-51,-76,-9,-75,-53,-64,-73,-17,-59,-28,-10,-26,-48,-55,-34,-20,-85,-43,-16,-72,-45,-54,-82,-66,-58,-6,-46,-83,-80,-13,-11,-67,-78,-32,-3,-79,-81,-60,-31,-62,-37,-38,-44,-69,-1,-14,-24,-84,-47,-33,-56,-50,-42,-41,-71,-36,-27,-88,-15,-21,-19,-23,-49,-29,-40,-25,-61,-5,-87,-39
-6,-52,-68,-82,-47,-69,-53,-75,-22,-56,-38,-28,-1,-37,-32,-73,-65,-64,-63,-40,-54,-59,-88,-11,-51,-76,-72,-78,-10,-66,-25,-49,-26,-57,-7,-5,-60,-23,-27,-70,-79,-42,-29,-13,-19,-81,-74,-2,-62,-77,-46,-33,-80,-15,-12,-17,-24,-55,-71,-48,-21,-8,-50,-87,-85,-61,-31,-43,-3,-35,-83,-36,-34,-4,-30,-18,-9,-14,-41,-67,-39,-16,-84,-58,-20,-86,-45,-44
