"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-76,-4,-28,-11,-42,-75,-48,-54,-53,-23,-70,-63,-80,-69,-51,-86,-34,-82,-59,-62,-57,-87,-44,-78,-56,-47,-15,-20,-7,-16,-84,-32,-10,-27,-83,-26,-3,-65,-71,-9,-38,-61,-40,-25,-13,-64,-37,-41,-30,-36,-21,-73,-14,-72,-88,-58,-1,-49,-35,-52,-29,-12,-24,-39,-43,-67,-50,-19,-33,-74,-55,-6,-31,-66,-46,-8,-60,-81,-85,-2,-45,-79,-17,-77,-5,-68,-18,-22
-75,-40,-57,-20,-22,-65,-19,-49,-58,-77,-61,-37,-76,-12,-2,-35,-66,-5,-43,-42,-17,-60,-85,-56,-87,-69,-28,-33,-4,-80,-10,-64,-29,-32,-23,-79,-15,-62,-1,-26,-82,-71,-47,-52,-86,-25,-41,-53,-83,-21,-55,-84,-70,-16,-67,-81,-54,-11,-73,-46,-38,-27,-51,-36,-18,-48,-9,-3,-45,-8,-59,-68,-13,-39,-78,-31,-88,-30,-44,-74,-34,-6,-50,-72,-63,-7,-24,-14
-52,-79,-60,-36,-43,-19,-16,-6,-72,-37,-38,-17,-84,-86,-24,-5,-33,-32,-50,-27,-47,-9,-83,-65,-70,-80,-20,-1,-2,-13,-14,-68,-63,-81,-25,-42,-31,-18,-56,-82,-34,-51,-8,-64,-73,-40,-61,-39,-7,-87,-35,-44,-57,-75,-88,-21,-12,-4,-15,-46,-23,-77,-71,-76,-48,-58,-41,-29,-53,-49,-66,-74,-11,-78,-69,-30,-54,-67,-59,-3,-10,-62,-26,-22,-28,-55,-85,-45
-32,-28,-30,-42,-27,-12,-62,-15,-87,-26,-67,-20,-79,-49,-78,-82,-57,-71,-74,-59,-13,-39,-4,-1,-68,-29,-76,-43,-23,-72,-2,-25,-45,-36,-86,-22,-7,-81,-6,-8,-53,-18,-60,-3,-77,-11,-37,-35,-14,-61,-31,-47,-56,-21,-46,-54,-52,-83,-33,-41,-5,-84,-51,-24,-34,-69,-58,-16,-38,-66,-65,-70,-80,-9,-73,-50,-55,-19,-48,-85,-10,-17,-88,-75,-44,-63,-40,-64
-56,-33,-66,-46,-69,-63,-5,-72,-81,-15,-50,-80,-83,-24,-76,-58,-17,-82,-77,-37,-59,-21,-27,-84,-52,-44,-60,-61,-28,-4,-45,-16,-55,-12,-73,-3,-39,-64,-7,-2,-49,-87,-54,-34,-65,-48,-42,-35,-30,-9,-19,-32,-31,-70,-53,-13,-51,-1,-10,-75,-36,-22,-6,-18,-79,-20,-14,-43,-71,-26,-47,-68,-11,-41,-67,-25,-78,-8,-62,-74,-23,-86,-57,-29,-85,-88,-38,-40
-74,-81,-61,-68,-79,-19,-65,-21,-83,-57,-62,-30,-86,-59,-12,-16,-82,-49,-85,-29,-6,-80,-39,-28,-34,-31,-41,-10,-73,-3,-47,-14,-35,-60,-48,-25,-33,-87,-43,-46,-22,-67,-38,-69,-26,-1,-8,-53,-11,-77,-13,-88,-32,-66,-9,-4,-7,-37,-27,-78,-71,-23,-76,-63,-5,-44,-56,-70,-18,-40,-58,-50,-51,-55,-72,-64,-84,-2,-17,-24,-36,-45,-20,-15,-75,-54,-52,-42
-37,-19,-81,-64,-62,-5,-60,-56,-10,-16,-43,-71,-28,-42,-14,-38,-30,-23,-46,-82,-24,-44,-50,-13,-29,-67,-59,-48,-79,-1,-75,-70,-77,-52,-58,-4,-17,-49,-22,-68,-11,-87,-15,-73,-84,-9,-25,-55,-26,-3,-31,-80,-18,-27,-85,-54,-12,-76,-35,-69,-88,-74,-66,-78,-53,-6,-8,-41,-45,-20,-51,-7,-57,-63,-65,-34,-21,-61,-39,-36,-2,-86,-83,-33,-40,-72,-32,-47
-65,-57,-51,-18,-67,-13,-6,-72,-34,-38,-71,-17,-70,-61,-40,-60,-81,-45,-75,-56,-5,-39,-9,-76,-68,-25,-24,-59,-2,-46,-8,-55,-47,-28,-64,-27,-10,-53,-80,-36,-33,-49,-35,-15,-23,-86,-42,-7,-88,-30,-12,-43,-3,-26,-66,-78,-77,-21,-37,-84,-32,-58,-20,-22,-74,-82,-63,-16,-29,-1,-52,-79,-73,-11,-50,-19,-54,-48,-87,-14,-4,-69,-62,-85,-44,-31,-41,-83
-36,-69,-49,-25,-61,-73,-6,-48,-34,-47,-26,-41,-86,-68,-77,-40,-30,-79,-70,-21,-7,-4,-78,-76,-1,-66,-52,-53,-81,-88,-22,-15,-29,-13,-44,-57,-31,-16,-84,-18,-39,-32,-59,-80,-51,-33,-23,-14,-60,-85,-3,-37,-28,-56,-54,-12,-42,-67,-62,-55,-2,-46,-75,-27,-5,-58,-9,-87,-50,-63,-19,-64,-17,-65,-45,-8,-11,-82,-83,-43,-24,-74,-20,-35,-72,-71,-10,-38
-41,-7,-71,-87,-6,-5,-47,-30,-82,-54,-55,-4,-88,-43,-46,-12,-33,-78,-29,-13,-16,-48,-20,-61,-19,-44,-77,-35,-42,-21,-15,-64,-2,-70,-37,-39,-1,-28,-75,-66,-8,-65,-50,-56,-58,-40,-69,-3,-25,-32,-10,-85,-45,-84,-23,-74,-86,-11,-59,-31,-18,-38,-24,-83,-49,-81,-9,-67,-22,-68,-36,-51,-63,-79,-62,-34,-80,-72,-27,-17,-60,-57,-76,-73,-52,-26,-53,-14
-4,-45,-76,-25,-32,-14,-1,-9,-37,-88,-75,-71,-85,-60,-52,-49,-79,-8,-16,-50,-12,-53,-86,-24,-66,-6,-29,-23,-43,-47,-87,-38,-67,-39,-27,-20,-82,-36,-83,-62,-61,-78,-56,-72,-59,-46,-22,-63,-18,-84,-58,-31,-81,-80,-26,-17,-65,-68,-21,-44,-40,-64,-11,-74,-30,-48,-54,-35,-15,-28,-69,-55,-13,-10,-34,-77,-19,-70,-73,-7,-42,-5,-2,-41,-33,-3,-57,-51
-8,-58,-47,-70,-54,-41,-25,-67,-6,-28,-88,-20,-81,-62,-24,-60,-27,-82,-49,-64,-45,-73,-77,-85,-52,-65,-86,-38,-63,-56,-42,-43,-78,-71,-61,-37,-13,-31,-46,-80,-1,-33,-22,-23,-66,-75,-10,-14,-26,-76,-3,-16,-29,-4,-7,-5,-2,-68,-69,-15,-35,-87,-36,-74,-57,-34,-32,-50,-55,-21,-53,-9,-12,-83,-19,-48,-72,-39,-59,-51,-84,-11,-18,-17,-79,-30,-44,-40
-27,-38,-26,-25,-49,-67,-8,-13,-19,-72,-58,-85,-78,-77,-23,-69,-66,-36,-68,-28,-2,-39,-87,-71,-48,-31,-32,-60,-53,-11,-76,-55,-80,-35,-4,-5,-22,-88,-86,-10,-70,-47,-62,-3,-61,-79,-20,-6,-17,-7,-1,-16,-74,-42,-51,-46,-83,-75,-40,-34,-14,-65,-15,-18,-57,-63,-73,-43,-44,-41,-37,-24,-54,-9,-50,-33,-52,-64,-59,-29,-45,-82,-12,-56,-81,-30,-84,-21
-50,-29,-40,-47,-25,-27,-24,-3,-54,-2,-73,-31,-77,-74,-44,-39,-76,-12,-79,-20,-6,-9,-7,-15,-32,-55,-38,-85,-58,-78,-87,-4,-81,-42,-57,-10,-19,-22,-75,-37,-18,-70,-80,-8,-49,-83,-53,-56,-63,-36,-69,-60,-68,-61,-14,-45,-86,-65,-48,-46,-16,-41,-66,-43,-1,-34,-28,-82,-72,-62,-84,-33,-13,-67,-71,-26,-52,-23,-17,-35,-11,-51,-64,-30,-88,-21,-59,-5
-65,-21,-82,-2,-36,-43,-30,-18,-19,-67,-59,-42,-86,-61,-32,-7,-15,-56,-57,-23,-33,-9,-10,-87,-5,-79,-12,-47,-27,-14,-54,-60,-34,-46,-63,-4,-26,-44,-16,-66,-20,-73,-78,-3,-35,-64,-74,-53,-37,-80,-11,-24,-75,-72,-71,-40,-50,-17,-41,-22,-52,-31,-6,-38,-69,-49,-29,-13,-45,-62,-77,-28,-88,-68,-25,-84,-76,-85,-48,-1,-55,-83,-70,-58,-39,-51,-81,-8
-65,-83,-72,-82,-15,-85,-40,-17,-64,-79,-67,-55,-59,-28,-39,-27,-26,-57,-74,-88,-33,-10,-61,-78,-54,-56,-70,-87,-44,-7,-48,-25,-18,-63,-68,-76,-41,-58,-16,-69,-36,-73,-45,-5,-66,-50,-4,-81,-3,-49,-51,-52,-24,-9,-22,-38,-80,-32,-11,-34,-53,-60,-42,-84,-29,-6,-2,-62,-1,-23,-19,-30,-47,-75,-20,-13,-8,-71,-37,-21,-14,-77,-43,-12,-35,-31,-46,-86
-50,-21,-73,-14,-16,-31,-71,-72,-36,-4,-55,-83,-76,-54,-64,-69,-33,-45,-68,-18,-5,-6,-48,-84,-61,-58,-3,-75,-53,-86,-27,-46,-77,-44,-2,-11,-7,-49,-12,-87,-66,-41,-37,-40,-74,-38,-85,-15,-88,-65,-62,-20,-26,-43,-80,-52,-70,-39,-51,-47,-60,-29,-25,-8,-23,-13,-79,-17,-82,-1,-35,-32,-9,-63,-67,-22,-57,-24,-42,-81,-59,-30,-78,-34,-19,-28,-56,-10
-69,-60,-33,-17,-82,-48,-1,-47,-77,-3,-53,-54,-84,-52,-7,-43,-14,-2,-64,-29,-30,-31,-79,-49,-65,-28,-32,-88,-13,-15,-83,-10,-75,-81,-66,-11,-35,-80,-22,-63,-50,-67,-76,-59,-38,-40,-39,-51,-36,-45,-20,-58,-34,-72,-62,-37,-5,-8,-46,-57,-86,-21,-78,-23,-4,-25,-24,-9,-68,-42,-61,-73,-6,-74,-56,-12,-26,-87,-85,-44,-71,-55,-18,-41,-16,-70,-27,-19
-40,-6,-46,-64,-60,-77,-11,-30,-1,-58,-55,-56,-86,-43,-28,-69,-34,-42,-80,-71,-68,-23,-41,-62,-84,-52,-32,-57,-2,-24,-15,-25,-70,-20,-36,-5,-67,-79,-7,-72,-27,-19,-13,-37,-3,-39,-76,-26,-63,-85,-48,-51,-44,-50,-10,-35,-38,-73,-66,-61,-18,-87,-17,-54,-53,-45,-49,-33,-21,-16,-22,-12,-9,-82,-47,-29,-81,-8,-78,-74,-75,-65,-4,-31,-59,-14,-88,-83
-27,-75,-65,-66,-68,-62,-67,-21,-9,-52,-17,-12,-79,-49,-46,-84,-24,-22,-7,-53,-70,-50,-73,-88,-36,-77,-23,-72,-32,-38,-59,-37,-42,-56,-55,-13,-2,-61,-44,-71,-1,-19,-81,-18,-31,-69,-82,-20,-16,-3,-74,-51,-45,-80,-43,-54,-4,-28,-25,-78,-58,-63,-60,-86,-35,-85,-48,-29,-6,-83,-41,-8,-11,-76,-40,-33,-14,-39,-87,-5,-10,-47,-26,-15,-34,-30,-64,-57
-61,-32,-70,-33,-65,-41,-20,-21,-42,-73,-72,-13,-76,-74,-36,-30,-88,-85,-5,-3,-40,-26,-22,-47,-64,-75,-71,-49,-50,-46,-10,-58,-18,-15,-78,-11,-51,-77,-1,-55,-53,-2,-16,-7,-62,-28,-31,-25,-60,-29,-34,-86,-80,-54,-35,-68,-23,-56,-43,-12,-52,-63,-4,-27,-45,-83,-69,-6,-37,-38,-59,-48,-9,-14,-67,-24,-81,-84,-19,-44,-39,-8,-66,-87,-79,-17,-57,-82
-43,-74,-65,-57,-9,-87,-7,-18,-37,-72,-25,-41,-78,-47,-50,-84,-6,-11,-60,-13,-56,-14,-40,-10,-2,-24,-52,-20,-23,-81,-45,-28,-31,-82,-12,-58,-80,-5,-38,-3,-66,-79,-64,-4,-68,-88,-51,-32,-83,-27,-33,-85,-73,-19,-39,-75,-69,-53,-76,-35,-44,-1,-22,-34,-70,-30,-86,-71,-17,-48,-21,-42,-36,-55,-63,-29,-67,-46,-62,-77,-26,-15,-61,-49,-16,-59,-8,-54
-25,-45,-37,-21,-64,-54,-48,-15,-19,-70,-65,-86,-78,-69,-35,-12,-83,-51,-75,-3,-42,-7,-84,-34,-20,-33,-46,-38,-22,-59,-79,-55,-67,-80,-14,-29,-17,-58,-43,-32,-81,-52,-56,-30,-16,-88,-87,-49,-85,-26,-9,-68,-1,-74,-13,-28,-2,-76,-63,-72,-36,-73,-60,-27,-41,-77,-53,-11,-8,-23,-40,-61,-10,-71,-82,-6,-66,-47,-57,-44,-5,-18,-50,-31,-39,-4,-62,-24
-64,-54,-68,-50,-8,-23,-30,-1,-34,-15,-70,-31,-78,-59,-11,-4,-16,-57,-58,-38,-69,-6,-44,-73,-45,-52,-51,-83,-37,-29,-41,-40,-2,-36,-67,-62,-43,-77,-42,-80,-86,-71,-48,-12,-9,-10,-28,-63,-84,-49,-5,-65,-72,-79,-22,-27,-13,-18,-17,-74,-88,-56,-61,-46,-87,-82,-33,-75,-66,-7,-24,-60,-53,-81,-55,-14,-35,-39,-76,-47,-32,-21,-3,-19,-25,-20,-85,-26
-66,-43,-64,-18,-42,-62,-73,-70,-5,-3,-38,-36,-87,-58,-35,-25,-26,-56,-6,-19,-12,-29,-49,-79,-40,-48,-47,-60,-21,-8,-14,-22,-59,-68,-20,-51,-75,-24,-83,-10,-44,-13,-33,-17,-1,-82,-30,-28,-85,-88,-80,-27,-54,-71,-23,-78,-69,-4,-32,-37,-15,-31,-55,-9,-63,-81,-41,-50,-11,-67,-45,-61,-34,-16,-84,-2,-53,-86,-57,-77,-74,-76,-39,-7,-52,-46,-65,-72
-56,-71,-77,-75,-31,-21,-60,-55,-12,-81,-59,-22,-82,-37,-86,-87,-5,-57,-14,-26,-1,-20,-83,-84,-48,-15,-7,-53,-2,-44,-18,-36,-16,-35,-6,-46,-40,-68,-34,-65,-73,-78,-45,-51,-66,-69,-24,-38,-30,-11,-88,-58,-10,-52,-19,-61,-33,-9,-28,-47,-3,-23,-41,-72,-29,-85,-13,-17,-25,-39,-79,-27,-43,-54,-4,-63,-64,-80,-74,-67,-62,-49,-50,-70,-32,-42,-76,-8
-46,-66,-74,-8,-79,-82,-39,-41,-33,-60,-38,-71,-85,-70,-14,-48,-45,-35,-63,-49,-15,-40,-81,-61,-26,-62,-57,-3,-6,-36,-59,-58,-7,-47,-75,-77,-18,-76,-4,-52,-51,-84,-56,-2,-42,-64,-32,-27,-21,-37,-34,-54,-69,-73,-1,-22,-29,-12,-11,-78,-55,-50,-19,-28,-23,-65,-16,-17,-88,-80,-13,-20,-5,-87,-44,-10,-83,-9,-24,-31,-68,-67,-30,-25,-72,-43,-86,-53
-74,-4,-76,-64,-30,-57,-66,-21,-17,-53,-12,-25,-77,-61,-42,-3,-48,-88,-45,-11,-56,-36,-55,-79,-28,-81,-73,-44,-38,-54,-71,-72,-13,-43,-20,-2,-34,-50,-84,-10,-69,-52,-68,-26,-33,-29,-49,-65,-18,-22,-39,-14,-82,-83,-9,-51,-63,-7,-37,-41,-1,-78,-27,-8,-23,-24,-6,-19,-86,-60,-35,-87,-15,-58,-80,-59,-67,-70,-31,-16,-47,-32,-40,-5,-46,-75,-62,-85
-34,-22,-76,-47,-18,-69,-74,-1,-51,-38,-53,-81,-16,-45,-59,-39,-46,-66,-4,-21,-78,-77,-48,-13,-83,-3,-42,-60,-70,-8,-31,-50,-29,-58,-5,-27,-9,-17,-61,-71,-86,-11,-24,-12,-19,-33,-2,-30,-82,-72,-54,-80,-56,-35,-49,-79,-62,-41,-36,-44,-64,-7,-63,-14,-75,-52,-87,-6,-26,-40,-28,-43,-10,-65,-68,-32,-55,-73,-84,-37,-20,-15,-85,-88,-25,-57,-23,-67
-77,-31,-54,-21,-32,-28,-37,-17,-41,-11,-59,-25,-86,-26,-48,-36,-69,-16,-51,-27,-4,-12,-72,-70,-19,-73,-42,-24,-1,-71,-65,-79,-81,-15,-53,-22,-40,-34,-39,-44,-64,-43,-10,-6,-52,-46,-55,-5,-45,-67,-58,-14,-8,-61,-30,-18,-7,-2,-84,-47,-23,-66,-85,-75,-13,-88,-78,-9,-74,-62,-29,-68,-57,-63,-3,-49,-35,-83,-87,-80,-33,-50,-76,-82,-38,-60,-56,-20
-6,-13,-81,-8,-36,-16,-52,-32,-42,-69,-38,-27,-61,-7,-5,-66,-50,-77,-49,-78,-57,-48,-9,-29,-88,-44,-46,-59,-30,-73,-65,-18,-34,-53,-64,-41,-25,-54,-87,-71,-39,-83,-70,-56,-67,-28,-4,-20,-22,-58,-26,-60,-1,-15,-3,-24,-11,-37,-43,-31,-12,-17,-33,-47,-68,-79,-21,-55,-86,-74,-72,-40,-14,-35,-76,-19,-2,-85,-82,-80,-51,-23,-75,-62,-84,-45,-63,-10
-11,-59,-39,-70,-43,-15,-62,-8,-26,-37,-29,-3,-83,-13,-54,-4,-66,-31,-72,-35,-65,-20,-75,-47,-12,-27,-76,-49,-28,-1,-79,-81,-14,-44,-24,-77,-5,-21,-36,-45,-60,-78,-50,-40,-17,-42,-33,-22,-56,-30,-38,-10,-68,-19,-80,-34,-53,-18,-58,-32,-51,-67,-16,-74,-48,-73,-55,-41,-69,-63,-61,-7,-82,-86,-25,-6,-88,-9,-85,-23,-2,-84,-57,-87,-64,-46,-71,-52
-35,-71,-39,-74,-82,-63,-48,-33,-41,-3,-25,-55,-85,-42,-38,-14,-60,-70,-32,-52,-62,-57,-87,-40,-16,-81,-80,-4,-29,-43,-56,-7,-11,-23,-22,-84,-5,-58,-45,-59,-50,-65,-83,-88,-24,-36,-26,-78,-13,-15,-8,-72,-37,-44,-49,-86,-67,-47,-68,-27,-10,-21,-19,-64,-54,-46,-17,-66,-79,-18,-1,-20,-30,-77,-34,-12,-75,-76,-69,-9,-2,-73,-28,-61,-31,-6,-51,-53
-57,-69,-45,-2,-46,-56,-82,-58,-30,-21,-71,-15,-78,-20,-66,-80,-36,-33,-6,-26,-85,-1,-31,-50,-74,-32,-29,-67,-37,-17,-42,-3,-13,-19,-63,-7,-4,-60,-43,-61,-48,-55,-40,-18,-75,-79,-77,-54,-52,-38,-9,-59,-47,-51,-88,-81,-22,-16,-24,-8,-23,-53,-41,-76,-49,-68,-14,-10,-44,-73,-64,-5,-28,-70,-27,-11,-86,-87,-25,-39,-84,-12,-72,-65,-83,-35,-34,-62
-30,-42,-29,-38,-75,-8,-66,-6,-16,-3,-28,-45,-79,-13,-23,-67,-4,-74,-1,-19,-83,-78,-80,-27,-63,-76,-33,-84,-77,-44,-32,-54,-69,-70,-72,-11,-82,-68,-35,-21,-24,-87,-57,-61,-55,-71,-65,-14,-60,-51,-7,-22,-58,-18,-59,-62,-86,-26,-81,-2,-36,-48,-43,-53,-46,-20,-85,-49,-50,-88,-40,-52,-5,-39,-47,-15,-10,-25,-73,-12,-64,-9,-34,-31,-37,-41,-56,-17
-14,-43,-59,-19,-85,-20,-15,-67,-81,-37,-58,-25,-88,-18,-39,-50,-23,-82,-77,-7,-49,-12,-55,-60,-28,-83,-63,-73,-31,-30,-3,-26,-76,-47,-72,-24,-41,-48,-34,-40,-66,-46,-78,-9,-75,-68,-36,-35,-38,-13,-65,-74,-69,-80,-10,-17,-51,-32,-56,-8,-1,-52,-57,-22,-54,-62,-86,-53,-70,-2,-27,-44,-5,-79,-64,-21,-84,-6,-61,-42,-16,-11,-33,-29,-71,-4,-87,-45
-73,-82,-71,-32,-62,-51,-18,-25,-17,-72,-40,-46,-88,-10,-58,-14,-34,-87,-24,-16,-36,-19,-63,-42,-35,-86,-22,-78,-33,-68,-85,-65,-60,-7,-54,-80,-69,-5,-49,-61,-9,-28,-39,-50,-75,-41,-64,-20,-38,-48,-1,-26,-66,-47,-30,-21,-52,-37,-56,-53,-59,-43,-6,-8,-45,-3,-83,-29,-81,-15,-76,-23,-74,-84,-77,-13,-67,-57,-11,-2,-55,-79,-12,-44,-31,-4,-70,-27
-16,-23,-40,-32,-82,-53,-15,-69,-29,-62,-41,-46,-88,-26,-58,-48,-63,-39,-14,-78,-68,-76,-35,-9,-7,-25,-31,-61,-1,-18,-86,-77,-45,-75,-36,-51,-12,-3,-83,-27,-21,-79,-80,-2,-71,-64,-47,-59,-65,-42,-49,-60,-20,-66,-34,-22,-50,-84,-33,-54,-11,-55,-37,-43,-24,-85,-67,-38,-8,-10,-81,-13,-73,-44,-56,-30,-87,-4,-52,-19,-72,-28,-6,-5,-17,-57,-74,-70
-45,-14,-39,-49,-35,-64,-86,-65,-78,-32,-5,-47,-23,-61,-31,-46,-21,-41,-82,-24,-22,-3,-59,-28,-70,-16,-63,-40,-2,-43,-18,-8,-6,-42,-44,-10,-17,-34,-12,-85,-53,-87,-74,-58,-55,-56,-75,-25,-52,-30,-19,-11,-71,-84,-33,-15,-27,-77,-72,-37,-26,-57,-20,-50,-54,-83,-48,-4,-80,-1,-69,-51,-36,-62,-66,-68,-29,-76,-38,-73,-13,-88,-7,-81,-67,-9,-60,-79
-29,-85,-18,-62,-79,-14,-5,-80,-6,-31,-53,-57,-87,-84,-30,-45,-22,-73,-49,-8,-13,-1,-82,-19,-65,-15,-33,-71,-17,-16,-28,-47,-32,-63,-2,-23,-25,-35,-48,-59,-41,-81,-43,-40,-51,-34,-74,-68,-83,-27,-75,-72,-39,-9,-7,-37,-70,-60,-54,-36,-38,-66,-44,-86,-21,-61,-26,-64,-46,-50,-78,-3,-69,-58,-24,-55,-77,-42,-12,-88,-4,-67,-76,-56,-52,-20,-11,-10
-32,-33,-43,-72,-58,-83,-13,-16,-48,-61,-46,-41,-84,-55,-24,-44,-8,-66,-49,-29,-26,-71,-70,-37,-40,-60,-56,-85,-7,-4,-59,-17,-68,-42,-73,-22,-11,-15,-23,-35,-79,-80,-38,-34,-62,-69,-74,-45,-76,-65,-9,-88,-25,-54,-18,-14,-63,-12,-30,-82,-5,-77,-28,-39,-20,-51,-31,-1,-81,-27,-3,-75,-6,-78,-50,-47,-2,-21,-36,-10,-64,-57,-53,-86,-87,-19,-67,-52
