"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-59,-26,-75,-42,-70,-35,-55,-16,-17,-54,-47,-51,-39,-11,-86,-18,-28,-23,-65,-41,-31,-79,-83,-7,-25,-36,-20,-4,-62,-33,-27,-24,-56,-81,-88,-13,-57,-43,-72,-30,-19,-87,-64,-9,-60,-50,-45,-1,-15,-53,-78,-40,-22,-58,-5,-82,-14,-73,-6,-85,-37,-52,-84,-34,-38,-80,-21,-77,-71,-32,-3,-67,-49,-61,-8,-48,-74,-68,-69,-46,-76,-66,-10,-63,-12,-44,-29,-2
-54,-87,-73,-81,-65,-69,-86,-79,-78,-48,-2,-37,-25,-1,-36,-7,-20,-75,-59,-11,-38,-35,-70,-82,-76,-26,-41,-4,-24,-51,-22,-13,-14,-88,-19,-62,-83,-71,-66,-47,-21,-12,-77,-29,-52,-42,-39,-49,-60,-5,-46,-34,-58,-64,-56,-10,-80,-63,-27,-85,-3,-57,-45,-8,-16,-67,-40,-44,-9,-33,-31,-23,-18,-72,-55,-61,-32,-28,-68,-84,-6,-50,-30,-74,-15,-53,-17,-43
-7,-78,-22,-26,-82,-52,-63,-36,-43,-50,-71,-10,-18,-19,-48,-51,-55,-31,-73,-6,-20,-67,-54,-32,-61,-23,-45,-27,-25,-87,-70,-40,-24,-28,-41,-65,-15,-35,-64,-68,-12,-29,-2,-34,-57,-5,-17,-37,-8,-1,-44,-42,-88,-9,-11,-76,-16,-56,-47,-66,-75,-21,-33,-79,-60,-84,-38,-46,-86,-77,-13,-62,-53,-49,-39,-83,-14,-59,-85,-74,-72,-30,-80,-81,-3,-4,-58,-69
-22,-14,-35,-80,-70,-45,-56,-39,-46,-58,-72,-78,-16,-86,-27,-1,-31,-38,-13,-79,-37,-63,-5,-9,-68,-20,-83,-17,-50,-73,-36,-82,-6,-2,-87,-32,-19,-64,-49,-10,-53,-24,-43,-71,-25,-8,-12,-29,-4,-54,-77,-41,-18,-7,-26,-34,-55,-40,-66,-44,-62,-75,-52,-84,-57,-81,-74,-48,-33,-59,-3,-21,-61,-30,-76,-23,-67,-65,-88,-51,-60,-47,-15,-85,-11,-69,-28,-42
-37,-5,-75,-23,-49,-34,-69,-4,-44,-73,-76,-80,-46,-3,-26,-22,-41,-24,-21,-25,-32,-66,-53,-33,-39,-60,-78,-67,-70,-86,-50,-74,-35,-11,-72,-43,-38,-36,-28,-57,-40,-55,-31,-45,-17,-27,-15,-54,-6,-16,-61,-8,-29,-51,-63,-87,-81,-56,-82,-62,-42,-58,-84,-12,-1,-71,-88,-14,-13,-19,-83,-47,-85,-10,-48,-64,-30,-7,-52,-65,-2,-59,-20,-79,-18,-9,-77,-68
-79,-88,-58,-16,-48,-52,-66,-12,-84,-9,-59,-53,-17,-10,-87,-62,-83,-27,-43,-32,-41,-74,-61,-25,-31,-49,-67,-51,-39,-73,-5,-19,-35,-3,-71,-55,-65,-46,-77,-42,-4,-1,-38,-6,-30,-22,-20,-86,-26,-34,-15,-45,-28,-57,-47,-50,-37,-80,-54,-8,-24,-7,-21,-69,-78,-81,-72,-23,-40,-14,-70,-85,-44,-63,-76,-64,-36,-82,-56,-18,-13,-60,-2,-11,-68,-33,-75,-29
-72,-55,-68,-3,-12,-67,-17,-86,-74,-40,-22,-63,-20,-18,-78,-85,-87,-6,-56,-11,-71,-76,-30,-5,-88,-29,-77,-23,-69,-8,-83,-51,-10,-25,-50,-60,-54,-24,-28,-39,-75,-26,-47,-46,-35,-70,-7,-21,-80,-19,-9,-82,-2,-79,-58,-48,-4,-61,-42,-41,-1,-49,-44,-32,-64,-65,-34,-73,-57,-43,-53,-52,-27,-62,-13,-81,-31,-84,-36,-14,-66,-37,-15,-45,-16,-33,-59,-38
-78,-75,-50,-25,-20,-77,-42,-36,-87,-6,-59,-85,-79,-47,-5,-70,-46,-73,-21,-1,-18,-15,-58,-13,-74,-16,-40,-2,-26,-22,-67,-61,-17,-83,-82,-81,-39,-29,-62,-57,-19,-45,-10,-80,-14,-11,-9,-38,-30,-12,-44,-60,-24,-86,-65,-64,-4,-43,-71,-52,-8,-68,-54,-84,-72,-66,-49,-35,-31,-63,-48,-88,-23,-32,-69,-33,-34,-27,-76,-51,-7,-55,-41,-56,-3,-53,-28,-37
-53,-85,-49,-4,-32,-25,-59,-15,-3,-29,-60,-51,-62,-26,-81,-56,-9,-46,-75,-69,-30,-77,-83,-6,-5,-74,-48,-2,-22,-70,-68,-78,-11,-37,-33,-35,-31,-24,-71,-50,-13,-43,-12,-45,-40,-44,-8,-19,-72,-84,-65,-39,-55,-86,-23,-38,-82,-20,-63,-34,-61,-36,-16,-14,-66,-88,-54,-28,-1,-18,-47,-80,-73,-87,-21,-17,-7,-64,-27,-79,-57,-42,-52,-10,-76,-67,-41,-58
-88,-9,-85,-47,-66,-28,-30,-33,-72,-25,-54,-23,-71,-18,-35,-43,-19,-8,-59,-34,-52,-2,-42,-45,-60,-41,-87,-40,-4,-11,-82,-79,-37,-10,-84,-6,-48,-5,-65,-56,-57,-32,-64,-20,-53,-15,-24,-16,-26,-7,-83,-63,-17,-58,-55,-46,-67,-1,-68,-29,-78,-36,-3,-77,-12,-39,-75,-14,-21,-22,-38,-49,-27,-73,-74,-51,-81,-69,-76,-61,-44,-62,-50,-70,-80,-13,-31,-86
-70,-34,-32,-61,-62,-45,-37,-38,-65,-82,-85,-53,-24,-66,-71,-76,-67,-74,-31,-72,-10,-52,-49,-11,-44,-22,-88,-40,-81,-4,-28,-43,-30,-12,-13,-6,-57,-20,-78,-36,-79,-80,-19,-87,-63,-60,-1,-55,-33,-27,-21,-29,-23,-56,-58,-86,-16,-7,-17,-51,-39,-69,-25,-42,-14,-64,-68,-2,-35,-8,-77,-54,-26,-41,-50,-84,-5,-15,-75,-46,-83,-47,-73,-59,-48,-9,-3,-18
-81,-31,-28,-35,-49,-20,-39,-8,-83,-57,-15,-11,-29,-78,-36,-84,-34,-72,-69,-59,-42,-88,-47,-73,-87,-13,-25,-26,-24,-64,-46,-58,-45,-86,-30,-22,-41,-16,-10,-32,-1,-43,-37,-44,-21,-50,-4,-18,-33,-19,-60,-51,-27,-68,-56,-61,-67,-38,-80,-17,-2,-75,-40,-12,-76,-85,-70,-48,-3,-74,-52,-62,-71,-82,-63,-79,-66,-53,-14,-54,-5,-9,-23,-77,-6,-7,-65,-55
-32,-49,-13,-9,-11,-80,-83,-22,-85,-34,-82,-52,-71,-69,-3,-61,-23,-4,-7,-56,-73,-44,-55,-41,-15,-51,-28,-16,-31,-87,-70,-88,-12,-57,-54,-5,-17,-29,-64,-67,-21,-33,-65,-76,-78,-25,-39,-36,-18,-38,-14,-35,-77,-66,-8,-86,-84,-48,-63,-50,-24,-27,-62,-75,-42,-53,-10,-30,-58,-20,-72,-47,-26,-43,-19,-2,-74,-59,-40,-81,-68,-45,-6,-79,-37,-46,-1,-60
-2,-45,-67,-37,-81,-41,-14,-5,-21,-6,-60,-55,-32,-78,-16,-48,-43,-63,-82,-47,-7,-80,-52,-46,-87,-31,-88,-15,-19,-84,-13,-51,-11,-23,-68,-42,-40,-53,-29,-12,-61,-26,-35,-38,-27,-8,-34,-71,-1,-30,-83,-28,-86,-70,-22,-59,-18,-24,-62,-64,-20,-33,-58,-54,-72,-77,-65,-17,-69,-49,-4,-66,-9,-73,-39,-25,-57,-50,-79,-44,-74,-10,-3,-85,-75,-56,-76,-36
-82,-9,-78,-71,-27,-75,-46,-14,-41,-39,-28,-35,-67,-72,-73,-21,-80,-30,-7,-47,-83,-4,-12,-49,-59,-58,-42,-55,-45,-23,-86,-57,-69,-5,-81,-40,-31,-37,-38,-51,-15,-56,-1,-25,-60,-66,-61,-13,-65,-6,-84,-70,-76,-53,-64,-62,-29,-68,-18,-32,-24,-88,-16,-26,-17,-36,-19,-74,-44,-48,-33,-63,-43,-20,-52,-87,-2,-77,-54,-3,-85,-34,-10,-11,-50,-79,-22,-8
-32,-62,-87,-37,-67,-10,-28,-70,-19,-66,-6,-58,-77,-50,-4,-76,-55,-42,-39,-3,-86,-7,-81,-83,-59,-63,-82,-48,-9,-35,-73,-36,-71,-27,-18,-85,-68,-40,-38,-11,-65,-44,-31,-69,-78,-24,-15,-47,-8,-29,-16,-30,-88,-5,-56,-52,-84,-41,-2,-80,-17,-12,-75,-22,-45,-74,-20,-51,-25,-13,-61,-21,-33,-34,-72,-60,-49,-57,-54,-79,-1,-23,-46,-64,-14,-43,-53,-26
-65,-83,-52,-82,-2,-14,-41,-34,-45,-8,-38,-70,-12,-81,-21,-4,-64,-10,-26,-53,-54,-6,-80,-1,-19,-18,-62,-13,-22,-42,-23,-72,-56,-37,-29,-33,-32,-36,-68,-60,-35,-3,-16,-47,-59,-25,-78,-5,-46,-43,-40,-88,-71,-75,-69,-84,-31,-86,-57,-39,-61,-20,-27,-50,-30,-66,-73,-76,-55,-74,-7,-87,-79,-58,-44,-24,-49,-11,-28,-85,-63,-51,-15,-77,-9,-48,-67,-17
-60,-52,-88,-14,-10,-59,-85,-2,-47,-22,-6,-13,-28,-83,-56,-63,-67,-9,-45,-19,-27,-55,-36,-58,-74,-12,-82,-29,-5,-78,-70,-76,-48,-20,-64,-23,-73,-34,-43,-24,-69,-62,-71,-50,-65,-46,-57,-21,-1,-25,-81,-39,-53,-37,-3,-26,-38,-80,-54,-51,-86,-41,-75,-87,-15,-40,-17,-33,-16,-4,-7,-32,-42,-66,-84,-77,-68,-30,-31,-49,-72,-61,-44,-18,-11,-8,-35,-79
-59,-10,-53,-48,-6,-14,-31,-74,-45,-71,-15,-86,-42,-1,-75,-20,-76,-44,-18,-61,-46,-25,-82,-39,-81,-4,-67,-37,-72,-84,-16,-73,-5,-55,-56,-60,-88,-27,-11,-17,-21,-36,-40,-70,-66,-52,-24,-49,-47,-34,-38,-2,-3,-50,-54,-28,-12,-30,-77,-65,-41,-35,-29,-83,-7,-80,-22,-69,-63,-43,-57,-23,-32,-33,-85,-8,-78,-64,-87,-51,-62,-79,-9,-13,-58,-26,-19,-68
-47,-8,-75,-81,-56,-61,-49,-83,-62,-4,-68,-76,-36,-64,-30,-46,-19,-11,-69,-87,-22,-14,-80,-70,-54,-40,-74,-3,-86,-17,-50,-18,-41,-16,-78,-9,-43,-82,-55,-38,-32,-33,-42,-20,-84,-71,-6,-48,-25,-10,-29,-67,-45,-73,-5,-85,-28,-27,-77,-26,-15,-72,-12,-63,-21,-57,-60,-35,-31,-13,-37,-23,-39,-58,-7,-44,-34,-65,-79,-59,-24,-88,-2,-52,-53,-66,-1,-51
-48,-68,-30,-75,-37,-8,-74,-78,-50,-10,-44,-31,-76,-61,-35,-87,-32,-59,-55,-27,-22,-16,-86,-29,-47,-1,-72,-33,-25,-7,-49,-2,-3,-81,-77,-17,-82,-26,-58,-64,-54,-20,-46,-9,-5,-66,-18,-41,-38,-11,-13,-88,-65,-28,-71,-12,-73,-85,-80,-39,-21,-19,-70,-4,-36,-67,-45,-52,-6,-43,-57,-51,-56,-84,-40,-79,-14,-23,-53,-62,-34,-15,-42,-69,-60,-63,-24,-83
-2,-27,-23,-30,-68,-32,-1,-41,-86,-10,-37,-11,-72,-34,-40,-74,-5,-51,-21,-24,-22,-47,-54,-14,-46,-76,-50,-29,-17,-58,-73,-87,-59,-77,-85,-4,-70,-33,-66,-80,-61,-19,-18,-69,-67,-26,-56,-25,-28,-53,-60,-65,-63,-75,-9,-78,-35,-81,-84,-36,-64,-13,-82,-8,-57,-83,-3,-62,-52,-15,-6,-20,-16,-48,-7,-43,-49,-71,-88,-44,-39,-38,-31,-79,-55,-42,-45,-12
-43,-40,-88,-78,-56,-64,-11,-50,-17,-23,-60,-73,-28,-81,-53,-80,-6,-52,-65,-35,-31,-85,-82,-61,-37,-25,-45,-39,-42,-22,-71,-38,-5,-75,-59,-7,-27,-87,-58,-54,-67,-12,-33,-32,-72,-15,-18,-9,-76,-1,-24,-57,-70,-13,-34,-4,-16,-44,-46,-55,-68,-66,-62,-48,-30,-63,-19,-77,-20,-36,-21,-86,-79,-69,-47,-49,-29,-84,-3,-74,-51,-2,-26,-83,-14,-10,-41,-8
-61,-4,-87,-76,-73,-43,-29,-55,-26,-33,-25,-5,-47,-71,-11,-54,-13,-60,-39,-14,-45,-63,-53,-78,-66,-75,-68,-36,-59,-16,-72,-80,-31,-34,-38,-23,-37,-7,-52,-62,-20,-3,-65,-18,-86,-19,-17,-6,-70,-27,-84,-46,-77,-32,-82,-81,-64,-15,-30,-85,-9,-48,-41,-28,-44,-56,-51,-67,-40,-22,-1,-79,-83,-21,-12,-42,-10,-74,-88,-69,-24,-35,-8,-57,-58,-2,-50,-49
-26,-24,-41,-65,-79,-85,-64,-86,-80,-15,-74,-54,-84,-29,-51,-1,-28,-36,-4,-72,-73,-45,-88,-20,-48,-50,-30,-70,-44,-37,-27,-39,-12,-66,-34,-2,-81,-56,-59,-17,-14,-19,-38,-67,-63,-11,-46,-33,-8,-49,-62,-18,-40,-61,-7,-83,-35,-47,-23,-43,-13,-42,-82,-3,-76,-87,-68,-69,-25,-58,-16,-6,-9,-57,-22,-21,-55,-10,-31,-60,-53,-77,-52,-75,-78,-32,-5,-71
-78,-15,-77,-40,-74,-63,-16,-56,-53,-23,-39,-57,-50,-81,-12,-25,-18,-55,-10,-79,-48,-83,-54,-51,-76,-19,-61,-68,-47,-62,-60,-88,-31,-33,-65,-26,-28,-71,-35,-66,-3,-43,-85,-36,-73,-87,-24,-44,-8,-14,-38,-52,-80,-6,-41,-64,-45,-67,-72,-37,-30,-29,-82,-70,-21,-58,-17,-7,-49,-13,-69,-22,-42,-46,-20,-4,-75,-86,-84,-9,-34,-59,-27,-1,-2,-32,-11,-5
-4,-54,-28,-77,-25,-33,-59,-53,-61,-65,-60,-49,-23,-56,-67,-2,-40,-41,-15,-5,-86,-13,-45,-26,-20,-29,-87,-72,-22,-48,-81,-78,-43,-62,-10,-9,-83,-1,-3,-85,-19,-30,-32,-44,-71,-68,-63,-73,-34,-11,-14,-18,-31,-39,-27,-24,-50,-55,-38,-8,-69,-84,-79,-47,-42,-76,-88,-21,-57,-16,-52,-46,-66,-37,-75,-80,-51,-64,-74,-58,-6,-70,-12,-82,-17,-7,-35,-36
-17,-33,-67,-51,-71,-45,-83,-48,-78,-84,-16,-50,-24,-69,-18,-27,-8,-21,-11,-4,-74,-58,-49,-47,-15,-7,-87,-70,-9,-66,-31,-12,-5,-61,-37,-13,-42,-26,-77,-56,-29,-38,-1,-2,-72,-40,-28,-79,-19,-10,-20,-64,-75,-62,-6,-14,-32,-25,-59,-60,-55,-76,-80,-46,-3,-82,-36,-65,-63,-53,-73,-44,-35,-85,-43,-34,-57,-39,-86,-81,-54,-41,-22,-52,-88,-23,-30,-68
-74,-77,-52,-7,-54,-48,-29,-53,-42,-11,-40,-28,-39,-81,-84,-35,-1,-12,-80,-2,-20,-34,-66,-27,-21,-61,-86,-30,-32,-3,-78,-65,-70,-68,-13,-41,-4,-33,-19,-55,-22,-18,-79,-56,-8,-60,-45,-6,-37,-25,-69,-67,-51,-87,-59,-15,-5,-26,-62,-58,-73,-83,-85,-72,-43,-76,-38,-14,-47,-17,-31,-10,-44,-63,-64,-24,-50,-16,-82,-23,-71,-9,-36,-46,-49,-57,-75,-88
-15,-31,-80,-46,-14,-84,-71,-37,-62,-2,-52,-12,-44,-42,-56,-58,-27,-50,-55,-1,-40,-68,-69,-25,-21,-36,-64,-9,-72,-73,-10,-74,-30,-75,-83,-24,-82,-19,-39,-6,-47,-8,-77,-35,-41,-87,-59,-18,-86,-32,-17,-61,-76,-45,-48,-66,-63,-16,-5,-60,-78,-43,-85,-7,-49,-88,-23,-34,-13,-53,-67,-28,-26,-79,-38,-29,-33,-65,-51,-54,-70,-57,-20,-81,-11,-22,-3,-4
-37,-43,-81,-30,-7,-16,-44,-38,-18,-13,-28,-24,-3,-79,-33,-66,-11,-86,-29,-21,-53,-63,-74,-35,-5,-20,-69,-49,-19,-76,-17,-87,-72,-46,-34,-14,-65,-22,-78,-55,-15,-84,-32,-88,-39,-61,-77,-82,-12,-2,-45,-31,-80,-59,-26,-58,-1,-56,-67,-40,-83,-60,-51,-41,-62,-70,-48,-25,-10,-8,-71,-57,-23,-75,-73,-9,-42,-6,-52,-68,-47,-85,-50,-27,-4,-36,-54,-64
-16,-61,-45,-37,-62,-59,-86,-76,-49,-10,-17,-83,-31,-63,-41,-55,-7,-51,-82,-23,-77,-78,-79,-87,-57,-75,-39,-3,-15,-68,-52,-58,-30,-26,-56,-67,-2,-20,-73,-66,-9,-84,-28,-85,-11,-1,-65,-13,-43,-40,-21,-27,-46,-47,-35,-72,-38,-6,-74,-25,-33,-53,-36,-60,-18,-64,-29,-44,-22,-71,-12,-70,-32,-48,-69,-24,-80,-4,-19,-42,-88,-50,-14,-34,-54,-5,-81,-8
-28,-30,-84,-39,-1,-27,-54,-57,-48,-70,-32,-81,-29,-67,-8,-3,-38,-12,-71,-65,-82,-14,-63,-62,-50,-76,-17,-15,-85,-34,-47,-40,-16,-51,-68,-35,-86,-53,-43,-36,-18,-66,-56,-73,-80,-9,-44,-83,-2,-87,-23,-55,-45,-52,-58,-77,-5,-69,-4,-64,-41,-6,-59,-42,-46,-61,-13,-37,-7,-21,-19,-22,-26,-11,-20,-72,-49,-60,-88,-78,-10,-74,-24,-75,-31,-25,-33,-79
-26,-30,-61,-13,-62,-29,-12,-18,-82,-16,-83,-9,-72,-66,-33,-14,-84,-40,-11,-60,-19,-85,-81,-8,-52,-53,-41,-80,-49,-37,-59,-10,-44,-67,-76,-5,-25,-28,-73,-68,-3,-15,-69,-38,-63,-70,-31,-55,-36,-34,-56,-58,-88,-39,-42,-46,-17,-75,-45,-22,-32,-74,-65,-57,-27,-79,-47,-23,-21,-24,-64,-50,-7,-71,-4,-20,-87,-54,-86,-6,-35,-43,-1,-51,-77,-48,-2,-78
-19,-2,-67,-88,-53,-10,-55,-6,-78,-30,-83,-58,-16,-40,-36,-24,-71,-87,-84,-54,-42,-82,-85,-7,-32,-20,-74,-66,-51,-4,-63,-49,-64,-75,-52,-11,-86,-77,-21,-5,-18,-68,-70,-23,-34,-35,-79,-47,-60,-39,-29,-31,-33,-69,-76,-37,-50,-81,-1,-46,-56,-44,-26,-62,-9,-27,-65,-80,-22,-45,-59,-38,-8,-57,-3,-13,-28,-41,-15,-43,-12,-17,-14,-73,-72,-61,-48,-25
-18,-63,-51,-59,-44,-26,-37,-36,-77,-75,-30,-7,-40,-23,-29,-14,-62,-10,-24,-70,-81,-39,-85,-25,-80,-16,-66,-49,-5,-32,-65,-78,-31,-54,-60,-19,-76,-35,-42,-73,-83,-87,-84,-53,-43,-46,-9,-71,-41,-8,-3,-61,-58,-15,-28,-11,-68,-13,-72,-67,-82,-64,-12,-38,-79,-74,-86,-55,-4,-33,-45,-1,-48,-69,-2,-27,-47,-21,-57,-52,-50,-88,-17,-56,-20,-34,-6,-22
-5,-66,-29,-76,-62,-7,-12,-83,-56,-27,-20,-84,-64,-18,-74,-10,-67,-13,-68,-26,-14,-80,-86,-60,-48,-45,-54,-6,-50,-70,-34,-25,-44,-17,-75,-9,-58,-65,-63,-16,-81,-53,-51,-15,-78,-33,-47,-1,-31,-21,-79,-22,-73,-35,-3,-61,-71,-19,-59,-87,-32,-85,-88,-4,-24,-57,-40,-23,-69,-52,-77,-42,-11,-8,-46,-2,-36,-38,-41,-82,-72,-28,-49,-43,-37,-39,-55,-30
-81,-70,-67,-65,-76,-40,-7,-48,-66,-28,-61,-63,-11,-79,-42,-88,-31,-58,-74,-25,-10,-60,-73,-33,-83,-8,-35,-3,-41,-84,-82,-34,-44,-57,-77,-17,-80,-68,-4,-38,-23,-49,-75,-71,-2,-59,-26,-45,-37,-6,-32,-30,-69,-85,-1,-5,-78,-46,-55,-14,-64,-86,-47,-22,-27,-39,-56,-9,-16,-54,-21,-24,-13,-72,-53,-52,-12,-62,-50,-29,-18,-20,-51,-36,-43,-15,-19,-87
-7,-64,-55,-35,-34,-21,-83,-23,-73,-27,-57,-66,-29,-49,-67,-68,-51,-53,-36,-12,-74,-50,-77,-9,-58,-14,-84,-61,-6,-24,-63,-79,-16,-2,-32,-75,-82,-20,-10,-44,-40,-42,-25,-15,-60,-33,-26,-72,-71,-19,-22,-38,-76,-48,-8,-88,-5,-30,-59,-80,-52,-18,-45,-13,-62,-43,-39,-17,-3,-86,-70,-37,-46,-47,-87,-78,-28,-81,-54,-85,-56,-11,-4,-31,-69,-1,-65,-41
-75,-34,-50,-66,-6,-15,-86,-63,-58,-38,-51,-36,-78,-37,-7,-64,-16,-56,-39,-32,-43,-45,-52,-20,-27,-21,-88,-33,-79,-80,-67,-1,-9,-73,-28,-49,-11,-3,-74,-22,-13,-18,-62,-24,-60,-70,-48,-59,-2,-35,-81,-55,-54,-44,-87,-77,-4,-71,-76,-46,-26,-30,-72,-12,-25,-8,-84,-47,-31,-17,-40,-14,-19,-53,-61,-83,-69,-85,-82,-65,-57,-5,-29,-41,-23,-10,-68,-42
-48,-35,-22,-23,-28,-73,-71,-67,-61,-20,-11,-41,-59,-34,-82,-30,-87,-66,-84,-75,-42,-63,-80,-64,-47,-3,-83,-45,-70,-50,-44,-19,-26,-39,-25,-9,-38,-43,-88,-77,-24,-36,-18,-62,-53,-5,-32,-78,-2,-60,-81,-14,-76,-49,-79,-52,-86,-56,-37,-27,-16,-29,-10,-40,-33,-58,-17,-69,-54,-31,-46,-72,-55,-68,-7,-4,-57,-8,-15,-85,-74,-13,-12,-6,-1,-21,-51,-65
