"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-34,-62,-50,-80,-86,-2,-51,-22,-18,-70,-53,-67,-81,-5,-46,-35,-26,-65,-25,-1,-38,-69,-76,-45,-55,-59,-72,-41,-56,-60,-82,-61,-47,-49,-19,-73,-74,-44,-24,-75,-54,-57,-68,-6,-31,-17,-21,-32,-36,-85,-39,-84,-15,-23,-4,-71,-48,-33,-13,-83,-40,-79,-78,-27,-29,-88,-66,-7,-64,-11,-28,-3,-20,-58,-14,-63,-8,-52,-43,-10,-30,-77,-87,-37,-12,-16,-9,-42
-61,-75,-21,-9,-64,-73,-52,-68,-63,-51,-14,-45,-38,-48,-11,-54,-81,-37,-76,-23,-60,-55,-80,-19,-41,-39,-32,-25,-40,-79,-10,-27,-44,-4,-13,-69,-74,-3,-16,-47,-12,-31,-46,-36,-34,-29,-28,-5,-35,-70,-56,-82,-24,-18,-58,-67,-71,-8,-57,-83,-49,-43,-86,-65,-26,-78,-30,-20,-2,-72,-33,-1,-77,-42,-88,-84,-87,-6,-53,-66,-50,-85,-15,-62,-59,-7,-17,-22
-6,-62,-15,-77,-64,-60,-66,-86,-14,-39,-67,-13,-42,-16,-5,-65,-33,-53,-80,-45,-43,-36,-58,-85,-18,-46,-31,-74,-1,-63,-81,-35,-34,-75,-37,-78,-68,-41,-32,-8,-25,-26,-44,-9,-2,-7,-84,-40,-30,-10,-38,-82,-88,-23,-22,-72,-27,-3,-87,-47,-52,-4,-12,-71,-57,-55,-19,-76,-21,-50,-28,-24,-49,-73,-29,-54,-61,-20,-48,-59,-69,-83,-56,-70,-11,-17,-79,-51
-70,-43,-1,-82,-15,-27,-54,-84,-74,-81,-51,-12,-69,-49,-36,-50,-86,-2,-79,-30,-83,-21,-56,-35,-22,-76,-28,-18,-46,-75,-4,-87,-7,-26,-41,-19,-65,-3,-44,-61,-58,-59,-47,-10,-29,-6,-9,-71,-8,-55,-25,-68,-63,-24,-11,-85,-72,-52,-78,-40,-33,-23,-64,-60,-48,-67,-88,-34,-31,-45,-42,-73,-14,-20,-13,-37,-53,-32,-17,-80,-16,-39,-77,-57,-62,-66,-5,-38
-3,-11,-61,-82,-49,-24,-73,-26,-37,-44,-53,-34,-87,-2,-63,-67,-72,-41,-14,-38,-58,-20,-60,-5,-51,-30,-6,-12,-19,-80,-22,-31,-28,-45,-39,-55,-1,-74,-40,-48,-43,-10,-84,-75,-52,-69,-42,-65,-32,-62,-16,-25,-27,-17,-33,-78,-35,-81,-76,-70,-79,-64,-57,-36,-56,-88,-46,-9,-13,-66,-59,-83,-15,-8,-47,-18,-68,-77,-23,-4,-21,-54,-85,-86,-7,-29,-50,-71
-48,-73,-56,-83,-3,-46,-59,-68,-62,-76,-31,-29,-27,-9,-17,-1,-51,-71,-42,-12,-32,-21,-85,-2,-74,-39,-30,-70,-34,-67,-65,-80,-14,-40,-41,-87,-23,-66,-44,-13,-26,-57,-81,-16,-47,-11,-38,-54,-4,-69,-10,-77,-5,-61,-28,-79,-19,-58,-24,-75,-84,-72,-36,-15,-8,-6,-25,-33,-45,-7,-22,-20,-35,-86,-55,-78,-64,-60,-37,-49,-52,-43,-53,-82,-18,-88,-50,-63
-47,-46,-10,-77,-80,-32,-71,-52,-34,-6,-37,-1,-16,-54,-15,-41,-28,-36,-11,-75,-59,-79,-69,-56,-7,-55,-78,-51,-63,-43,-64,-83,-2,-17,-3,-81,-73,-33,-12,-53,-61,-19,-58,-22,-4,-27,-40,-65,-49,-5,-70,-60,-87,-57,-23,-62,-13,-35,-85,-68,-66,-50,-67,-9,-20,-84,-8,-82,-24,-18,-74,-31,-48,-29,-38,-39,-44,-86,-45,-72,-76,-26,-88,-25,-14,-42,-21,-30
-65,-32,-44,-54,-49,-63,-58,-82,-83,-12,-33,-13,-84,-1,-86,-23,-53,-35,-37,-27,-87,-51,-69,-25,-40,-78,-4,-73,-67,-71,-7,-22,-5,-16,-24,-36,-57,-46,-62,-52,-61,-50,-56,-47,-76,-79,-77,-60,-72,-80,-2,-14,-85,-34,-15,-68,-38,-43,-8,-3,-88,-41,-42,-29,-18,-81,-70,-10,-28,-75,-64,-26,-20,-11,-59,-9,-48,-55,-45,-21,-74,-39,-30,-66,-19,-31,-17,-6
-25,-40,-55,-69,-71,-3,-10,-53,-67,-41,-66,-24,-26,-19,-33,-42,-57,-27,-36,-15,-12,-72,-61,-64,-51,-5,-56,-8,-16,-85,-21,-20,-73,-7,-1,-83,-6,-68,-84,-43,-39,-48,-86,-74,-81,-2,-37,-59,-63,-23,-80,-75,-44,-50,-17,-65,-11,-32,-47,-18,-60,-45,-30,-9,-88,-22,-62,-34,-49,-29,-4,-46,-38,-13,-52,-31,-28,-70,-79,-87,-76,-78,-58,-77,-54,-35,-14,-82
-35,-74,-28,-23,-38,-37,-78,-87,-8,-73,-46,-49,-29,-42,-79,-80,-86,-63,-6,-26,-69,-20,-64,-66,-40,-65,-56,-52,-39,-77,-2,-5,-14,-43,-1,-41,-16,-88,-19,-59,-60,-68,-84,-11,-53,-25,-44,-4,-7,-62,-32,-36,-30,-3,-48,-34,-31,-27,-81,-71,-75,-76,-82,-24,-13,-85,-51,-47,-22,-61,-50,-83,-10,-17,-58,-54,-33,-57,-70,-55,-72,-12,-15,-9,-45,-21,-67,-18
-70,-44,-31,-78,-75,-30,-34,-83,-65,-74,-41,-53,-39,-37,-55,-21,-86,-29,-64,-10,-19,-69,-84,-1,-45,-61,-48,-87,-11,-14,-77,-7,-8,-81,-56,-60,-5,-68,-76,-43,-79,-73,-71,-26,-52,-3,-49,-24,-35,-40,-25,-20,-28,-22,-13,-80,-33,-59,-66,-46,-12,-38,-72,-47,-42,-62,-15,-51,-32,-6,-16,-88,-2,-36,-9,-63,-27,-17,-82,-57,-50,-23,-54,-67,-58,-4,-85,-18
-55,-62,-22,-56,-64,-44,-75,-70,-30,-26,-43,-42,-85,-19,-23,-65,-38,-3,-14,-60,-45,-67,-49,-76,-35,-74,-9,-10,-32,-53,-7,-52,-25,-16,-39,-37,-40,-5,-33,-66,-47,-79,-82,-4,-69,-15,-58,-8,-12,-27,-83,-41,-68,-36,-34,-88,-59,-6,-78,-50,-48,-72,-87,-24,-28,-80,-54,-71,-21,-81,-2,-1,-77,-20,-61,-17,-51,-73,-57,-11,-46,-86,-18,-31,-63,-84,-29,-13
-42,-19,-67,-82,-70,-41,-32,-16,-4,-10,-31,-11,-25,-73,-49,-34,-9,-1,-5,-8,-13,-60,-46,-68,-83,-62,-20,-45,-24,-86,-63,-15,-18,-51,-50,-22,-29,-33,-3,-55,-26,-75,-64,-48,-47,-28,-23,-35,-71,-85,-7,-59,-76,-40,-43,-53,-87,-84,-77,-14,-17,-65,-27,-74,-36,-80,-78,-56,-38,-61,-79,-58,-12,-39,-66,-2,-88,-52,-81,-30,-57,-72,-54,-21,-6,-69,-37,-44
-23,-62,-24,-85,-19,-71,-29,-3,-41,-37,-65,-21,-79,-5,-88,-44,-32,-10,-11,-49,-40,-53,-86,-13,-50,-63,-60,-36,-66,-61,-73,-67,-35,-31,-1,-15,-77,-12,-4,-82,-42,-83,-74,-14,-56,-6,-52,-54,-64,-51,-48,-87,-17,-7,-33,-43,-47,-57,-22,-16,-18,-2,-72,-30,-38,-80,-25,-8,-58,-81,-27,-55,-34,-20,-9,-76,-69,-75,-39,-26,-84,-68,-46,-59,-70,-45,-28,-78
-9,-57,-2,-72,-62,-40,-68,-85,-23,-56,-52,-74,-46,-84,-82,-35,-58,-51,-38,-20,-33,-45,-76,-24,-50,-69,-13,-16,-34,-43,-11,-63,-49,-14,-37,-79,-5,-6,-60,-75,-8,-21,-48,-10,-1,-25,-4,-61,-12,-88,-71,-54,-15,-64,-22,-83,-18,-42,-73,-87,-65,-78,-66,-36,-3,-77,-29,-30,-81,-41,-67,-55,-26,-80,-19,-59,-31,-44,-27,-28,-32,-70,-47,-7,-17,-86,-39,-53
-41,-77,-71,-14,-26,-68,-31,-42,-27,-72,-62,-67,-39,-4,-38,-69,-76,-59,-47,-15,-20,-11,-53,-13,-28,-73,-57,-7,-25,-80,-87,-10,-5,-30,-35,-1,-32,-21,-9,-75,-81,-46,-88,-70,-34,-48,-52,-19,-61,-40,-8,-18,-58,-22,-24,-84,-50,-85,-45,-74,-3,-86,-54,-49,-64,-36,-16,-78,-65,-17,-2,-83,-79,-29,-37,-44,-51,-23,-63,-6,-56,-66,-43,-12,-82,-60,-33,-55
-43,-1,-23,-30,-84,-50,-85,-60,-22,-4,-40,-28,-31,-29,-19,-77,-16,-42,-20,-51,-66,-39,-88,-68,-62,-47,-33,-83,-44,-78,-73,-67,-65,-48,-10,-81,-56,-45,-32,-52,-82,-86,-38,-13,-18,-63,-36,-55,-61,-17,-7,-26,-74,-27,-35,-59,-14,-41,-46,-76,-53,-8,-54,-69,-87,-80,-72,-58,-75,-34,-79,-9,-12,-11,-5,-37,-21,-15,-2,-6,-25,-49,-3,-24,-70,-64,-57,-71
-39,-9,-32,-74,-64,-52,-5,-51,-53,-29,-60,-3,-54,-19,-36,-46,-7,-27,-30,-68,-56,-82,-58,-80,-78,-86,-72,-11,-1,-23,-41,-6,-79,-43,-8,-48,-55,-65,-25,-77,-49,-83,-87,-88,-33,-35,-50,-26,-13,-18,-14,-71,-22,-21,-70,-66,-31,-63,-12,-67,-15,-81,-45,-73,-76,-75,-62,-37,-20,-24,-47,-59,-16,-10,-34,-84,-85,-69,-28,-38,-2,-44,-17,-57,-42,-61,-40,-4
-50,-78,-53,-46,-79,-48,-57,-85,-3,-10,-15,-62,-63,-36,-64,-35,-59,-52,-7,-1,-39,-8,-71,-4,-70,-77,-75,-68,-84,-87,-55,-65,-17,-20,-2,-40,-45,-13,-47,-44,-83,-69,-72,-16,-32,-86,-29,-19,-43,-73,-88,-61,-21,-9,-67,-76,-33,-51,-49,-74,-41,-31,-58,-60,-38,-24,-56,-12,-66,-23,-5,-26,-28,-25,-54,-18,-80,-11,-42,-34,-82,-30,-14,-6,-37,-22,-27,-81
-21,-61,-49,-84,-40,-13,-68,-8,-42,-22,-36,-5,-19,-30,-60,-81,-51,-20,-31,-10,-37,-34,-85,-74,-69,-87,-66,-28,-50,-12,-80,-73,-56,-27,-7,-82,-47,-32,-23,-3,-57,-83,-70,-77,-63,-6,-48,-39,-25,-59,-53,-67,-58,-33,-86,-62,-46,-75,-16,-4,-9,-45,-78,-76,-44,-65,-29,-2,-35,-52,-17,-26,-18,-14,-24,-1,-71,-38,-11,-15,-55,-72,-41,-88,-54,-79,-43,-64
-21,-34,-6,-87,-64,-75,-61,-70,-53,-56,-55,-23,-73,-12,-41,-71,-54,-28,-27,-38,-48,-69,-59,-74,-35,-62,-17,-42,-30,-44,-10,-22,-29,-37,-46,-77,-52,-88,-81,-45,-18,-4,-9,-26,-60,-32,-33,-16,-24,-80,-13,-68,-72,-1,-49,-51,-84,-31,-25,-76,-20,-50,-79,-78,-19,-36,-65,-66,-58,-63,-7,-39,-82,-86,-8,-83,-47,-43,-14,-15,-40,-2,-85,-67,-5,-11,-3,-57
-42,-71,-23,-41,-17,-30,-49,-8,-75,-82,-52,-34,-43,-66,-28,-85,-86,-65,-20,-44,-16,-56,-68,-13,-77,-61,-6,-54,-36,-78,-60,-48,-2,-15,-4,-7,-5,-88,-3,-87,-80,-10,-83,-72,-9,-22,-46,-81,-63,-37,-57,-50,-62,-33,-55,-79,-11,-14,-45,-84,-47,-25,-69,-39,-59,-40,-12,-74,-58,-24,-38,-21,-29,-27,-76,-31,-67,-26,-32,-1,-19,-64,-18,-70,-35,-51,-53,-73
-49,-70,-83,-50,-81,-58,-13,-46,-78,-26,-9,-45,-37,-11,-38,-84,-27,-12,-59,-2,-44,-17,-47,-3,-25,-77,-32,-33,-5,-87,-39,-18,-20,-24,-15,-23,-35,-66,-28,-67,-22,-21,-53,-79,-40,-14,-76,-51,-1,-7,-36,-75,-19,-64,-31,-74,-48,-54,-86,-43,-60,-65,-63,-61,-69,-85,-8,-72,-30,-56,-42,-16,-57,-6,-4,-55,-62,-29,-34,-71,-41,-68,-88,-10,-52,-73,-80,-82
-22,-25,-18,-39,-80,-47,-1,-46,-53,-12,-41,-3,-79,-6,-68,-7,-66,-40,-49,-4,-32,-65,-85,-57,-35,-62,-87,-34,-5,-75,-28,-8,-16,-73,-2,-51,-45,-70,-37,-56,-67,-44,-64,-20,-58,-86,-36,-10,-71,-69,-63,-76,-54,-60,-72,-78,-13,-83,-50,-55,-74,-9,-77,-61,-38,-84,-52,-17,-29,-48,-15,-30,-19,-24,-21,-31,-88,-59,-14,-26,-42,-33,-43,-81,-82,-27,-11,-23
-78,-35,-75,-74,-6,-80,-37,-49,-27,-44,-19,-14,-85,-59,-48,-52,-54,-20,-22,-26,-60,-29,-83,-58,-39,-45,-67,-16,-18,-55,-23,-4,-88,-68,-30,-72,-15,-34,-12,-46,-11,-73,-81,-1,-76,-31,-66,-5,-71,-47,-9,-82,-24,-65,-53,-79,-86,-2,-56,-61,-28,-3,-84,-41,-21,-42,-33,-38,-87,-32,-36,-10,-13,-57,-25,-8,-77,-40,-7,-43,-51,-64,-69,-63,-17,-70,-50,-62
-64,-6,-46,-55,-19,-2,-58,-76,-66,-27,-53,-24,-77,-78,-87,-56,-73,-52,-57,-22,-71,-10,-86,-70,-8,-35,-60,-17,-34,-16,-42,-69,-79,-54,-4,-5,-41,-1,-9,-68,-47,-33,-43,-25,-29,-80,-18,-88,-15,-45,-3,-59,-23,-85,-40,-61,-14,-37,-84,-31,-51,-28,-72,-13,-32,-81,-83,-65,-50,-82,-20,-21,-74,-39,-49,-44,-62,-63,-67,-7,-12,-30,-11,-75,-48,-38,-36,-26
-77,-19,-5,-70,-22,-45,-69,-6,-4,-66,-80,-3,-61,-42,-11,-55,-76,-67,-12,-10,-64,-51,-79,-17,-23,-72,-87,-21,-24,-56,-37,-53,-39,-30,-34,-86,-52,-15,-29,-27,-60,-47,-83,-59,-26,-18,-63,-71,-31,-25,-7,-68,-43,-57,-46,-84,-41,-44,-75,-48,-40,-33,-50,-62,-35,-13,-32,-78,-85,-82,-16,-58,-8,-14,-81,-49,-65,-54,-2,-9,-88,-73,-28,-36,-20,-74,-38,-1
-65,-84,-12,-82,-9,-42,-54,-24,-59,-28,-31,-47,-55,-53,-62,-68,-88,-33,-45,-7,-60,-77,-83,-27,-22,-18,-66,-85,-38,-56,-50,-17,-20,-73,-25,-13,-57,-1,-10,-87,-5,-37,-58,-21,-3,-29,-30,-2,-19,-81,-52,-70,-86,-15,-64,-76,-43,-44,-39,-23,-63,-72,-71,-80,-46,-78,-69,-26,-4,-67,-34,-8,-35,-61,-36,-14,-74,-40,-16,-79,-51,-41,-49,-11,-32,-75,-6,-48
-29,-55,-50,-25,-36,-23,-86,-76,-38,-7,-16,-28,-78,-65,-3,-75,-85,-41,-73,-18,-52,-32,-19,-10,-59,-62,-13,-81,-9,-48,-6,-8,-54,-49,-20,-83,-4,-17,-71,-42,-35,-67,-66,-26,-14,-53,-40,-27,-5,-21,-43,-74,-11,-80,-45,-37,-60,-82,-58,-24,-61,-31,-87,-56,-69,-51,-63,-34,-64,-84,-70,-33,-15,-57,-22,-68,-79,-2,-77,-46,-47,-39,-30,-44,-12,-88,-1,-72
-48,-44,-37,-28,-59,-72,-63,-56,-30,-19,-80,-7,-85,-17,-55,-34,-76,-49,-1,-8,-5,-11,-69,-45,-24,-62,-14,-58,-9,-33,-68,-40,-20,-39,-79,-70,-46,-60,-57,-31,-43,-67,-86,-36,-6,-22,-53,-81,-51,-71,-26,-74,-52,-83,-47,-64,-32,-88,-35,-41,-84,-15,-73,-42,-75,-87,-66,-10,-2,-23,-27,-3,-65,-77,-21,-16,-54,-13,-29,-25,-38,-50,-82,-61,-12,-18,-4,-78
-17,-69,-25,-87,-4,-57,-20,-53,-18,-3,-12,-43,-75,-77,-62,-54,-50,-32,-78,-63,-49,-74,-88,-81,-11,-42,-41,-46,-9,-79,-26,-34,-8,-52,-28,-65,-48,-80,-27,-83,-58,-67,-85,-30,-82,-31,-47,-72,-7,-76,-68,-37,-10,-55,-51,-13,-6,-15,-70,-33,-23,-21,-29,-66,-22,-1,-2,-56,-71,-39,-40,-86,-19,-36,-16,-73,-61,-84,-44,-14,-59,-45,-5,-64,-35,-38,-24,-60
-48,-3,-28,-70,-49,-35,-72,-25,-33,-26,-37,-21,-66,-19,-58,-6,-83,-16,-73,-18,-67,-87,-62,-55,-42,-80,-59,-40,-7,-43,-15,-63,-9,-5,-13,-75,-31,-54,-45,-38,-56,-68,-71,-24,-51,-22,-36,-34,-30,-32,-17,-81,-29,-41,-86,-88,-4,-46,-74,-77,-84,-47,-64,-12,-39,-50,-1,-85,-11,-23,-20,-60,-10,-78,-53,-65,-44,-61,-2,-82,-52,-69,-79,-76,-14,-27,-8,-57
-28,-29,-69,-49,-12,-85,-32,-11,-18,-71,-7,-61,-46,-5,-62,-78,-56,-42,-2,-1,-77,-25,-15,-6,-16,-36,-63,-81,-10,-83,-47,-79,-44,-45,-40,-60,-50,-9,-37,-88,-34,-51,-76,-17,-82,-3,-52,-14,-21,-55,-24,-84,-26,-41,-54,-75,-59,-48,-68,-66,-39,-30,-58,-57,-38,-70,-23,-72,-27,-74,-19,-35,-13,-31,-53,-64,-4,-33,-80,-67,-20,-8,-86,-43,-65,-87,-22,-73
-42,-66,-16,-31,-81,-11,-12,-2,-50,-5,-14,-47,-18,-40,-49,-73,-27,-52,-3,-38,-63,-7,-26,-84,-61,-69,-74,-54,-21,-83,-60,-39,-71,-33,-72,-55,-6,-29,-8,-24,-78,-25,-32,-37,-20,-15,-13,-48,-23,-4,-56,-77,-82,-43,-22,-86,-9,-45,-79,-53,-28,-70,-57,-30,-80,-88,-68,-44,-34,-62,-87,-36,-64,-41,-19,-51,-85,-75,-1,-10,-58,-46,-67,-59,-35,-76,-17,-65
-69,-85,-70,-59,-22,-43,-82,-48,-24,-79,-3,-37,-57,-14,-72,-8,-78,-21,-23,-33,-55,-6,-86,-44,-77,-40,-12,-49,-62,-38,-60,-2,-35,-11,-45,-36,-19,-41,-61,-20,-56,-80,-75,-17,-88,-26,-39,-28,-1,-42,-25,-68,-46,-27,-58,-54,-84,-76,-32,-67,-81,-15,-87,-83,-63,-52,-5,-51,-53,-30,-73,-13,-47,-7,-18,-64,-34,-9,-71,-4,-31,-66,-29,-74,-10,-65,-16,-50
-73,-25,-34,-84,-64,-61,-53,-49,-17,-63,-11,-18,-4,-14,-37,-16,-86,-21,-58,-8,-2,-65,-80,-47,-54,-24,-62,-77,-74,-46,-26,-35,-7,-44,-38,-87,-68,-9,-72,-59,-41,-31,-82,-5,-10,-56,-83,-88,-22,-75,-29,-55,-60,-13,-69,-71,-12,-36,-79,-66,-30,-32,-28,-50,-43,-76,-67,-48,-57,-3,-52,-33,-85,-39,-45,-27,-42,-23,-20,-1,-78,-15,-70,-51,-6,-19,-40,-81
-74,-82,-42,-60,-50,-58,-7,-76,-55,-85,-63,-12,-32,-44,-3,-69,-81,-17,-66,-47,-9,-29,-64,-65,-19,-24,-59,-53,-5,-23,-20,-70,-67,-86,-80,-77,-34,-27,-87,-13,-54,-26,-84,-35,-14,-72,-43,-68,-28,-41,-48,-73,-49,-39,-45,-83,-4,-52,-79,-18,-57,-62,-31,-61,-25,-56,-15,-11,-6,-21,-46,-2,-1,-40,-37,-75,-36,-38,-71,-8,-88,-51,-33,-16,-22,-30,-78,-10
-16,-78,-10,-82,-47,-6,-22,-3,-55,-64,-45,-13,-65,-14,-58,-36,-23,-18,-15,-56,-59,-11,-75,-73,-68,-25,-1,-30,-8,-69,-83,-34,-53,-43,-50,-61,-63,-87,-12,-76,-52,-62,-71,-7,-27,-42,-54,-28,-39,-40,-84,-5,-26,-49,-85,-35,-4,-19,-67,-77,-79,-21,-33,-9,-29,-81,-57,-48,-51,-24,-44,-74,-80,-41,-88,-37,-86,-70,-17,-31,-20,-46,-2,-72,-66,-60,-38,-32
