"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-44,-30,-82,-85,-53,-5,-77,-46,-51,-66,-67,-54,-19,-72,-38,-47,-11,-7,-27,-80,-39,-17,-48,-64,-88,-42,-36,-6,-75,-23,-32,-20,-37,-62,-8,-58,-65,-76,-84,-18,-57,-34,-55,-61,-68,-60,-83,-3,-15,-25,-26,-31,-78,-43,-63,-56,-70,-10,-40,-59,-12,-52,-2,-45,-71,-13,-41,-35,-24,-9,-50,-29,-69,-73,-81,-33,-1,-79,-16,-21,-49,-87,-14,-74,-86,-4,-22,-28
-38,-68,-8,-25,-53,-39,-46,-82,-79,-4,-6,-9,-36,-35,-42,-75,-29,-54,-74,-64,-66,-7,-12,-52,-41,-87,-28,-23,-60,-49,-33,-15,-26,-86,-58,-69,-57,-80,-14,-44,-48,-31,-83,-20,-30,-10,-51,-59,-32,-81,-62,-63,-2,-67,-77,-17,-84,-18,-72,-34,-5,-71,-56,-85,-88,-47,-73,-37,-1,-24,-61,-3,-11,-13,-19,-43,-55,-50,-70,-76,-27,-65,-40,-16,-22,-21,-78,-45
-53,-76,-6,-86,-48,-43,-71,-42,-26,-51,-70,-17,-69,-37,-22,-46,-28,-25,-59,-32,-67,-57,-74,-80,-52,-81,-39,-31,-78,-24,-79,-9,-72,-20,-47,-45,-44,-85,-56,-7,-75,-55,-84,-23,-66,-34,-50,-1,-14,-35,-41,-49,-62,-61,-27,-30,-10,-16,-4,-88,-33,-18,-60,-29,-82,-38,-11,-54,-83,-13,-3,-19,-15,-77,-40,-73,-58,-8,-68,-87,-2,-64,-5,-65,-36,-63,-12,-21
-84,-81,-10,-87,-26,-41,-45,-14,-44,-22,-43,-68,-49,-50,-42,-2,-74,-32,-9,-76,-38,-6,-28,-63,-18,-70,-71,-48,-21,-83,-86,-40,-56,-80,-3,-27,-59,-88,-23,-73,-24,-12,-1,-77,-8,-17,-64,-5,-51,-37,-54,-15,-79,-58,-61,-65,-35,-29,-46,-11,-13,-55,-25,-85,-7,-52,-78,-75,-19,-31,-72,-16,-53,-47,-62,-57,-30,-36,-34,-66,-39,-60,-33,-82,-20,-4,-69,-67
-9,-16,-59,-83,-84,-19,-69,-71,-27,-7,-85,-8,-31,-88,-68,-24,-67,-35,-12,-1,-78,-43,-74,-25,-66,-62,-70,-51,-75,-44,-47,-5,-45,-50,-10,-34,-48,-26,-54,-61,-53,-86,-56,-32,-37,-6,-80,-28,-60,-63,-40,-79,-52,-21,-81,-2,-13,-15,-11,-77,-29,-42,-3,-49,-73,-4,-72,-57,-39,-76,-82,-14,-55,-33,-41,-64,-23,-30,-58,-65,-17,-46,-18,-36,-38,-87,-22,-20
-39,-35,-41,-78,-80,-63,-11,-43,-8,-15,-72,-65,-86,-4,-70,-3,-13,-21,-9,-17,-83,-67,-37,-36,-42,-45,-71,-22,-58,-75,-20,-54,-2,-76,-82,-28,-46,-61,-24,-66,-26,-74,-53,-10,-84,-34,-32,-18,-87,-81,-25,-55,-49,-30,-19,-1,-64,-52,-16,-77,-69,-31,-51,-6,-44,-79,-85,-40,-23,-57,-56,-29,-5,-33,-88,-27,-38,-50,-14,-73,-59,-47,-62,-60,-12,-7,-48,-68
-35,-20,-47,-78,-3,-75,-77,-74,-64,-59,-49,-52,-43,-34,-58,-55,-82,-12,-54,-80,-37,-53,-9,-18,-85,-60,-66,-22,-32,-44,-71,-88,-26,-28,-36,-8,-61,-25,-42,-79,-70,-24,-81,-17,-46,-16,-21,-15,-10,-29,-68,-57,-2,-83,-87,-30,-48,-40,-13,-69,-1,-33,-5,-45,-76,-6,-56,-50,-7,-38,-11,-14,-72,-86,-67,-84,-4,-65,-19,-62,-41,-73,-27,-39,-31,-23,-63,-51
-5,-64,-10,-65,-52,-77,-66,-56,-51,-59,-19,-31,-81,-6,-73,-20,-78,-58,-27,-35,-11,-86,-71,-84,-12,-7,-16,-72,-45,-70,-83,-8,-32,-43,-23,-42,-85,-22,-28,-76,-40,-15,-74,-38,-37,-33,-75,-26,-50,-30,-46,-69,-88,-79,-53,-4,-2,-1,-41,-60,-61,-3,-67,-47,-82,-36,-57,-14,-48,-25,-18,-39,-13,-55,-54,-44,-68,-87,-62,-63,-49,-80,-9,-24,-29,-34,-17,-21
-27,-45,-85,-26,-51,-69,-59,-78,-68,-33,-19,-64,-44,-76,-74,-56,-34,-25,-53,-1,-66,-35,-86,-80,-7,-11,-71,-70,-24,-14,-29,-3,-46,-23,-79,-43,-73,-17,-75,-88,-62,-16,-28,-67,-50,-30,-8,-4,-84,-13,-40,-81,-9,-42,-39,-31,-12,-18,-36,-77,-21,-72,-37,-49,-87,-83,-5,-47,-52,-82,-60,-2,-10,-58,-65,-32,-38,-55,-54,-57,-22,-20,-41,-63,-48,-15,-61,-6
-33,-83,-9,-55,-71,-87,-84,-61,-12,-6,-53,-15,-80,-1,-50,-36,-32,-30,-43,-62,-54,-17,-41,-63,-29,-18,-68,-31,-81,-3,-65,-10,-76,-82,-24,-77,-47,-85,-74,-35,-27,-64,-14,-46,-37,-39,-88,-13,-70,-21,-79,-5,-7,-66,-49,-8,-75,-16,-60,-72,-38,-51,-25,-52,-57,-73,-67,-58,-11,-69,-42,-59,-48,-78,-28,-23,-20,-2,-45,-44,-19,-40,-4,-26,-22,-86,-34,-56
-87,-13,-59,-67,-28,-78,-51,-71,-2,-80,-47,-29,-54,-18,-35,-37,-36,-4,-65,-60,-66,-32,-11,-10,-21,-30,-6,-75,-22,-8,-61,-46,-55,-70,-76,-38,-14,-27,-48,-81,-58,-24,-1,-72,-31,-7,-68,-49,-25,-74,-23,-53,-44,-41,-34,-77,-43,-9,-63,-84,-45,-33,-3,-83,-50,-52,-79,-42,-17,-39,-15,-26,-57,-88,-64,-85,-16,-82,-73,-20,-69,-12,-40,-86,-62,-56,-5,-19
-1,-5,-21,-83,-27,-68,-69,-67,-12,-62,-17,-49,-33,-73,-28,-58,-45,-46,-55,-50,-75,-9,-41,-7,-38,-48,-52,-80,-39,-70,-64,-25,-87,-76,-11,-88,-79,-59,-13,-82,-30,-60,-20,-57,-2,-19,-24,-56,-65,-36,-29,-34,-86,-78,-84,-47,-42,-35,-22,-15,-63,-16,-53,-72,-77,-3,-81,-74,-85,-61,-4,-8,-32,-6,-51,-26,-54,-71,-10,-31,-43,-37,-14,-18,-40,-66,-44,-23
