"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-71,-38,-86,-14,-27,-26,-73,-2,-64,-25,-60,-23,-9,-30,-8,-31,-56,-44,-87,-46,-3,-70,-61,-88,-36,-63,-40,-32,-37,-51,-78,-18,-15,-6,-53,-50,-20,-1,-48,-52,-11,-42,-5,-76,-12,-82,-80,-16,-54,-66,-81,-10,-28,-22,-45,-68,-24,-39,-17,-72,-19,-29,-21,-67,-83,-75,-13,-65,-62,-77,-85,-57,-59,-49,-41,-84,-4,-79,-58,-43,-7,-34,-74,-35,-47,-55,-33,-69
-86,-17,-18,-6,-44,-45,-49,-13,-12,-54,-43,-53,-83,-22,-61,-34,-65,-33,-25,-82,-30,-48,-60,-87,-73,-7,-39,-27,-21,-37,-35,-68,-4,-28,-70,-80,-58,-2,-55,-69,-74,-24,-57,-9,-71,-81,-51,-52,-10,-88,-5,-32,-84,-76,-75,-59,-8,-67,-31,-46,-85,-11,-41,-78,-42,-3,-40,-1,-50,-20,-56,-79,-47,-26,-15,-77,-38,-64,-29,-66,-36,-19,-23,-72,-16,-62,-14,-63
-84,-20,-60,-86,-57,-11,-50,-6,-41,-48,-88,-62,-30,-58,-75,-17,-35,-67,-53,-25,-28,-74,-14,-73,-38,-79,-19,-87,-52,-55,-42,-49,-31,-4,-80,-82,-46,-83,-51,-5,-32,-68,-40,-24,-63,-70,-77,-21,-3,-7,-64,-76,-47,-45,-61,-71,-9,-23,-34,-44,-85,-59,-27,-29,-81,-10,-33,-54,-12,-39,-66,-43,-16,-18,-37,-78,-26,-22,-56,-69,-1,-36,-65,-13,-8,-15,-2,-72
-79,-80,-39,-15,-8,-1,-44,-31,-40,-74,-25,-57,-77,-21,-16,-19,-66,-33,-36,-58,-52,-50,-78,-76,-69,-7,-6,-53,-18,-55,-63,-43,-35,-23,-28,-17,-59,-86,-13,-29,-37,-87,-46,-64,-9,-24,-56,-54,-5,-71,-48,-51,-2,-45,-38,-62,-82,-84,-60,-81,-83,-72,-12,-61,-65,-14,-4,-85,-88,-49,-68,-20,-42,-32,-3,-27,-30,-26,-70,-67,-75,-10,-73,-22,-34,-41,-47,-11
-40,-61,-10,-37,-52,-41,-2,-36,-18,-72,-76,-66,-78,-80,-54,-79,-48,-73,-59,-3,-55,-39,-88,-86,-13,-60,-17,-20,-57,-26,-43,-9,-46,-49,-47,-75,-16,-25,-87,-51,-6,-83,-33,-38,-74,-31,-19,-30,-5,-29,-11,-12,-8,-64,-14,-42,-34,-81,-84,-35,-7,-68,-44,-50,-28,-69,-24,-21,-65,-15,-56,-63,-23,-77,-62,-32,-71,-4,-67,-58,-45,-22,-82,-70,-85,-53,-1,-27
-26,-77,-16,-55,-15,-17,-18,-50,-72,-81,-62,-83,-74,-82,-49,-80,-87,-6,-70,-42,-12,-47,-84,-59,-75,-38,-41,-61,-3,-46,-34,-10,-1,-14,-56,-22,-11,-36,-66,-30,-43,-45,-69,-4,-27,-5,-60,-33,-48,-51,-19,-78,-31,-37,-57,-88,-24,-71,-39,-73,-32,-79,-8,-9,-52,-58,-35,-28,-63,-53,-54,-85,-76,-20,-23,-13,-44,-68,-40,-64,-2,-7,-86,-21,-25,-65,-67,-29
-83,-59,-84,-73,-10,-64,-36,-29,-55,-72,-80,-54,-41,-5,-88,-27,-86,-66,-85,-40,-48,-78,-58,-70,-79,-7,-46,-33,-56,-50,-35,-11,-9,-82,-25,-32,-65,-15,-21,-77,-19,-47,-37,-16,-75,-45,-51,-76,-43,-71,-31,-69,-30,-74,-38,-26,-17,-53,-28,-1,-60,-20,-24,-67,-2,-6,-39,-3,-57,-8,-49,-44,-52,-12,-68,-22,-23,-42,-62,-18,-61,-14,-81,-63,-34,-13,-4,-87
-66,-79,-7,-55,-34,-23,-70,-10,-85,-39,-49,-60,-52,-51,-40,-12,-33,-77,-78,-9,-83,-15,-80,-44,-72,-53,-24,-74,-57,-71,-17,-6,-46,-43,-2,-47,-75,-68,-11,-14,-86,-29,-22,-37,-31,-13,-81,-67,-1,-58,-18,-38,-88,-16,-69,-82,-42,-61,-3,-84,-62,-32,-50,-45,-87,-63,-35,-4,-5,-54,-76,-59,-30,-28,-25,-36,-21,-65,-19,-56,-48,-64,-20,-41,-26,-27,-8,-73
-67,-10,-45,-52,-87,-70,-77,-6,-75,-43,-7,-53,-88,-23,-55,-50,-66,-24,-64,-79,-38,-58,-82,-14,-26,-35,-4,-57,-12,-85,-51,-2,-17,-54,-30,-42,-61,-9,-48,-72,-41,-71,-60,-25,-80,-83,-46,-11,-27,-56,-65,-74,-21,-81,-33,-84,-19,-78,-20,-5,-16,-18,-44,-22,-15,-28,-34,-31,-73,-8,-63,-69,-59,-49,-36,-76,-86,-40,-37,-47,-29,-62,-68,-13,-32,-1,-3,-39
-38,-17,-9,-86,-23,-69,-33,-19,-64,-24,-77,-82,-49,-83,-66,-15,-31,-42,-79,-47,-88,-54,-85,-53,-1,-45,-40,-60,-78,-4,-74,-37,-26,-12,-8,-46,-32,-21,-68,-25,-3,-84,-39,-20,-11,-71,-6,-48,-43,-87,-2,-50,-52,-63,-5,-28,-73,-10,-62,-59,-30,-44,-67,-61,-55,-58,-18,-13,-65,-22,-70,-57,-76,-27,-29,-56,-41,-36,-35,-34,-16,-75,-7,-14,-72,-51,-80,-81
-22,-23,-55,-71,-79,-68,-30,-69,-15,-66,-16,-47,-58,-38,-56,-87,-74,-61,-50,-11,-46,-59,-5,-40,-76,-45,-13,-12,-80,-33,-10,-84,-31,-78,-49,-65,-83,-17,-39,-4,-24,-26,-51,-44,-36,-82,-14,-34,-77,-64,-57,-67,-29,-27,-72,-42,-70,-41,-2,-37,-62,-20,-60,-7,-54,-9,-52,-18,-75,-73,-1,-19,-81,-32,-85,-53,-63,-35,-3,-86,-6,-48,-21,-25,-8,-28,-43,-88
-57,-34,-49,-35,-15,-65,-26,-76,-32,-75,-27,-72,-12,-71,-60,-88,-11,-5,-39,-44,-56,-8,-69,-70,-16,-52,-33,-53,-55,-31,-79,-83,-21,-18,-41,-50,-24,-78,-64,-3,-1,-58,-14,-86,-23,-62,-25,-7,-48,-36,-47,-42,-54,-46,-4,-2,-40,-19,-87,-82,-85,-28,-6,-13,-9,-81,-37,-59,-73,-22,-38,-84,-17,-45,-80,-77,-66,-61,-74,-51,-68,-43,-30,-67,-10,-63,-29,-20
-31,-53,-49,-76,-25,-18,-22,-1,-77,-66,-42,-15,-50,-56,-71,-41,-67,-26,-59,-2,-88,-58,-86,-32,-24,-27,-16,-85,-84,-60,-79,-61,-37,-81,-10,-55,-6,-4,-36,-3,-14,-75,-68,-54,-74,-5,-23,-12,-38,-45,-35,-52,-19,-20,-39,-80,-29,-70,-48,-30,-63,-78,-9,-13,-46,-21,-44,-8,-83,-87,-11,-47,-17,-43,-62,-28,-72,-57,-40,-69,-64,-82,-65,-51,-34,-73,-7,-33
-13,-72,-28,-85,-52,-80,-66,-11,-29,-75,-86,-79,-18,-53,-41,-38,-45,-19,-62,-5,-84,-55,-24,-59,-74,-44,-4,-16,-60,-76,-83,-23,-32,-39,-26,-78,-14,-88,-48,-31,-82,-7,-9,-61,-34,-65,-6,-35,-69,-36,-37,-73,-25,-30,-81,-77,-3,-54,-87,-42,-40,-10,-70,-46,-68,-63,-57,-47,-43,-27,-56,-22,-64,-33,-58,-51,-15,-71,-17,-8,-21,-12,-49,-50,-20,-2,-1,-67
-51,-81,-85,-43,-22,-67,-14,-8,-50,-31,-47,-82,-49,-45,-55,-21,-65,-27,-25,-48,-33,-6,-37,-68,-59,-34,-44,-63,-28,-35,-57,-79,-61,-58,-18,-38,-29,-7,-54,-1,-23,-78,-15,-72,-24,-73,-20,-64,-56,-88,-19,-66,-30,-32,-83,-71,-36,-69,-40,-26,-41,-53,-75,-2,-42,-4,-87,-13,-52,-5,-16,-84,-17,-77,-10,-3,-62,-60,-80,-74,-86,-70,-76,-46,-12,-39,-11,-9
-42,-5,-60,-61,-46,-1,-38,-29,-58,-72,-66,-75,-6,-8,-78,-12,-36,-14,-34,-28,-79,-62,-2,-21,-44,-45,-67,-41,-11,-37,-85,-47,-76,-64,-31,-74,-63,-48,-84,-80,-19,-86,-43,-56,-59,-23,-50,-73,-53,-49,-7,-16,-88,-39,-71,-81,-83,-40,-4,-82,-13,-15,-51,-30,-10,-54,-18,-24,-35,-57,-69,-70,-33,-3,-25,-20,-32,-9,-65,-55,-26,-87,-68,-77,-17,-27,-52,-22
-87,-34,-41,-83,-62,-38,-19,-12,-69,-25,-20,-85,-36,-42,-48,-51,-82,-24,-53,-30,-31,-77,-60,-70,-21,-56,-4,-44,-76,-1,-50,-6,-59,-29,-61,-26,-32,-22,-68,-27,-45,-47,-8,-71,-66,-35,-18,-7,-40,-49,-72,-81,-39,-11,-46,-9,-63,-86,-3,-15,-14,-88,-57,-28,-5,-84,-13,-17,-23,-64,-67,-54,-43,-73,-65,-10,-58,-33,-75,-74,-2,-55,-78,-79,-16,-37,-52,-80
-88,-69,-58,-27,-53,-60,-10,-22,-18,-39,-78,-57,-11,-5,-12,-19,-25,-49,-77,-83,-9,-46,-86,-30,-73,-68,-74,-51,-20,-7,-62,-4,-43,-87,-14,-21,-33,-82,-6,-50,-15,-71,-61,-55,-63,-81,-32,-56,-64,-40,-31,-38,-67,-47,-23,-70,-1,-24,-37,-42,-8,-29,-45,-3,-2,-59,-44,-52,-35,-80,-84,-54,-36,-28,-16,-72,-48,-85,-66,-26,-41,-75,-79,-13,-34,-65,-17,-76
-84,-11,-38,-88,-3,-39,-68,-16,-71,-80,-45,-55,-14,-18,-56,-86,-20,-59,-49,-47,-10,-82,-74,-44,-76,-60,-28,-22,-87,-64,-37,-41,-4,-77,-33,-24,-83,-62,-51,-65,-46,-73,-34,-66,-9,-85,-27,-58,-36,-72,-17,-81,-30,-13,-5,-79,-35,-43,-78,-54,-12,-69,-50,-29,-75,-25,-6,-31,-52,-40,-21,-7,-61,-26,-53,-57,-63,-2,-19,-42,-32,-1,-67,-23,-8,-15,-48,-70
-86,-30,-22,-85,-60,-53,-17,-18,-64,-87,-84,-10,-31,-74,-20,-75,-25,-15,-71,-61,-69,-83,-59,-41,-3,-21,-28,-67,-24,-40,-72,-43,-13,-35,-38,-42,-51,-6,-46,-2,-37,-54,-36,-57,-82,-4,-16,-81,-26,-76,-32,-55,-78,-11,-68,-27,-8,-56,-66,-70,-77,-58,-65,-14,-12,-79,-5,-47,-44,-63,-49,-23,-9,-33,-39,-7,-50,-1,-73,-52,-48,-62,-88,-34,-29,-45,-19,-80
-47,-49,-56,-30,-60,-78,-24,-40,-69,-55,-85,-71,-88,-26,-65,-62,-79,-52,-6,-42,-59,-44,-48,-83,-13,-76,-23,-21,-8,-19,-72,-16,-3,-11,-15,-20,-54,-4,-67,-17,-66,-75,-18,-28,-2,-32,-36,-27,-41,-1,-87,-25,-5,-43,-46,-68,-9,-84,-31,-77,-10,-81,-64,-7,-38,-34,-37,-86,-70,-74,-63,-29,-61,-57,-14,-51,-12,-82,-50,-22,-35,-53,-80,-58,-45,-33,-39,-73
-86,-37,-6,-67,-50,-14,-4,-20,-61,-64,-78,-52,-51,-7,-16,-38,-35,-1,-65,-32,-54,-36,-85,-58,-45,-12,-28,-69,-57,-73,-48,-80,-46,-17,-9,-24,-81,-47,-31,-59,-34,-30,-66,-88,-23,-33,-55,-25,-83,-72,-10,-5,-19,-3,-26,-49,-42,-84,-2,-77,-82,-87,-56,-44,-79,-63,-43,-18,-62,-71,-11,-15,-74,-13,-21,-75,-60,-70,-76,-22,-39,-8,-29,-41,-40,-53,-27,-68
-48,-3,-14,-34,-29,-56,-16,-30,-65,-52,-88,-58,-60,-80,-51,-78,-83,-26,-42,-21,-76,-50,-7,-75,-57,-6,-39,-17,-31,-84,-66,-15,-9,-44,-28,-24,-69,-40,-64,-11,-81,-85,-1,-74,-61,-47,-20,-10,-22,-23,-8,-79,-70,-45,-32,-59,-18,-73,-38,-37,-67,-5,-63,-13,-27,-43,-19,-77,-49,-35,-62,-36,-87,-54,-72,-53,-55,-41,-46,-86,-25,-68,-71,-82,-2,-4,-33,-12
-82,-60,-48,-3,-35,-33,-4,-56,-59,-80,-65,-79,-63,-84,-25,-64,-6,-18,-74,-81,-37,-85,-47,-78,-72,-76,-7,-15,-68,-57,-41,-42,-45,-88,-38,-54,-20,-67,-16,-31,-34,-17,-73,-66,-22,-11,-39,-2,-50,-87,-1,-70,-23,-12,-36,-27,-44,-53,-62,-61,-86,-19,-71,-14,-77,-13,-52,-10,-40,-46,-43,-28,-8,-83,-24,-75,-9,-51,-26,-29,-32,-58,-30,-21,-69,-55,-5,-49
-54,-26,-10,-84,-29,-32,-23,-28,-18,-42,-59,-77,-79,-13,-78,-73,-83,-3,-72,-34,-88,-48,-87,-51,-66,-69,-20,-50,-16,-41,-74,-1,-15,-71,-7,-81,-67,-31,-60,-40,-35,-64,-22,-39,-24,-36,-61,-2,-46,-45,-58,-57,-56,-82,-38,-86,-12,-62,-33,-76,-5,-68,-80,-11,-70,-8,-14,-63,-49,-25,-85,-75,-65,-19,-6,-44,-27,-53,-47,-4,-37,-30,-43,-55,-21,-17,-9,-52
-25,-20,-74,-85,-13,-54,-19,-26,-65,-73,-88,-80,-58,-79,-48,-67,-53,-32,-60,-31,-51,-62,-72,-68,-41,-17,-10,-87,-22,-29,-49,-27,-78,-33,-14,-37,-86,-8,-42,-3,-7,-12,-66,-50,-28,-56,-35,-36,-70,-69,-57,-15,-38,-82,-16,-21,-81,-63,-34,-39,-84,-59,-1,-77,-46,-45,-43,-2,-76,-11,-83,-5,-55,-61,-4,-30,-6,-9,-44,-52,-23,-47,-75,-18,-24,-64,-71,-40
-15,-23,-10,-80,-4,-85,-24,-32,-75,-74,-79,-77,-76,-57,-60,-34,-66,-48,-14,-36,-28,-45,-30,-1,-53,-19,-67,-41,-84,-25,-43,-61,-21,-88,-68,-35,-62,-6,-58,-33,-13,-86,-52,-70,-73,-5,-44,-39,-64,-72,-7,-26,-20,-22,-47,-12,-16,-83,-27,-54,-51,-81,-42,-59,-78,-31,-8,-9,-82,-55,-87,-17,-11,-2,-29,-37,-38,-63,-46,-65,-3,-69,-40,-71,-56,-18,-49,-50
-13,-73,-66,-42,-40,-25,-36,-83,-43,-62,-28,-51,-63,-37,-77,-75,-27,-45,-84,-23,-60,-69,-68,-59,-34,-58,-52,-85,-49,-16,-74,-21,-3,-17,-72,-33,-64,-57,-76,-32,-38,-18,-79,-71,-61,-30,-26,-29,-78,-88,-55,-47,-56,-1,-19,-15,-14,-86,-24,-80,-54,-35,-6,-70,-50,-12,-7,-39,-65,-10,-31,-67,-87,-41,-2,-22,-9,-81,-11,-20,-8,-82,-53,-5,-46,-4,-48,-44
-35,-84,-71,-56,-50,-73,-42,-9,-10,-82,-63,-88,-13,-24,-55,-83,-61,-59,-15,-22,-33,-79,-36,-25,-64,-8,-2,-70,-78,-67,-34,-21,-54,-68,-31,-1,-41,-5,-74,-12,-48,-19,-66,-52,-87,-72,-7,-18,-69,-58,-53,-76,-65,-47,-4,-62,-27,-81,-16,-80,-51,-77,-20,-17,-39,-43,-57,-28,-46,-29,-6,-26,-86,-37,-38,-45,-23,-49,-85,-32,-3,-14,-44,-40,-30,-60,-11,-75
-73,-57,-50,-38,-37,-24,-5,-2,-26,-58,-29,-41,-85,-31,-46,-20,-63,-22,-3,-83,-8,-54,-60,-16,-68,-35,-55,-82,-65,-72,-84,-61,-13,-19,-4,-7,-15,-45,-69,-77,-1,-23,-81,-43,-52,-47,-75,-12,-11,-76,-6,-39,-21,-49,-79,-66,-62,-71,-27,-44,-56,-48,-10,-9,-74,-18,-14,-36,-53,-17,-64,-87,-32,-42,-86,-78,-51,-80,-40,-33,-88,-34,-67,-70,-25,-30,-28,-59
-42,-62,-2,-1,-60,-72,-50,-21,-18,-78,-76,-85,-27,-26,-81,-13,-84,-24,-63,-66,-80,-82,-87,-54,-67,-38,-32,-59,-46,-79,-58,-33,-11,-56,-83,-68,-57,-48,-12,-4,-15,-31,-69,-70,-75,-52,-30,-20,-41,-25,-47,-34,-74,-17,-77,-6,-55,-10,-14,-39,-43,-35,-71,-28,-5,-16,-3,-65,-9,-37,-86,-64,-40,-51,-22,-7,-53,-44,-73,-23,-36,-8,-61,-88,-45,-49,-19,-29
-42,-29,-8,-62,-36,-44,-69,-11,-65,-59,-67,-15,-32,-38,-48,-80,-6,-74,-10,-81,-85,-46,-14,-27,-78,-21,-68,-17,-86,-20,-50,-55,-4,-31,-64,-26,-61,-13,-87,-3,-34,-49,-1,-83,-12,-45,-73,-9,-28,-84,-40,-19,-56,-43,-33,-41,-23,-66,-70,-51,-52,-82,-16,-72,-54,-47,-60,-22,-7,-18,-57,-37,-76,-63,-24,-71,-35,-53,-79,-30,-2,-58,-75,-88,-5,-77,-39,-25
-41,-73,-42,-3,-52,-67,-66,-6,-43,-60,-74,-55,-18,-82,-21,-51,-87,-35,-48,-22,-25,-79,-88,-61,-80,-1,-17,-5,-23,-36,-44,-81,-24,-45,-34,-46,-8,-30,-86,-54,-11,-28,-12,-83,-58,-13,-7,-75,-64,-47,-39,-15,-9,-29,-72,-27,-10,-62,-19,-53,-68,-26,-76,-50,-63,-37,-4,-40,-71,-20,-32,-77,-70,-78,-33,-49,-16,-2,-57,-85,-59,-14,-65,-38,-31,-84,-56,-69
-13,-42,-58,-66,-79,-39,-31,-38,-2,-75,-83,-24,-16,-65,-76,-18,-32,-8,-50,-22,-80,-25,-20,-82,-35,-43,-59,-48,-52,-9,-61,-14,-54,-63,-64,-53,-17,-26,-41,-4,-40,-7,-55,-6,-46,-74,-56,-33,-27,-68,-78,-69,-36,-88,-45,-49,-5,-86,-15,-70,-51,-1,-44,-12,-37,-85,-11,-23,-57,-84,-62,-21,-10,-71,-34,-60,-77,-29,-28,-73,-47,-67,-87,-81,-19,-3,-30,-72
-54,-72,-31,-70,-49,-21,-14,-42,-74,-88,-46,-85,-28,-51,-79,-20,-32,-27,-86,-34,-73,-63,-84,-23,-67,-16,-26,-71,-82,-45,-37,-50,-3,-4,-17,-66,-62,-68,-40,-35,-57,-30,-18,-25,-59,-44,-81,-29,-77,-11,-22,-76,-9,-6,-41,-24,-13,-64,-2,-80,-87,-39,-12,-33,-8,-7,-15,-78,-65,-69,-38,-10,-47,-19,-43,-55,-1,-75,-53,-60,-5,-56,-83,-36,-52,-61,-48,-58
-3,-58,-73,-83,-54,-74,-17,-70,-38,-86,-80,-71,-48,-23,-79,-60,-11,-1,-12,-72,-75,-88,-31,-37,-55,-42,-51,-85,-57,-21,-61,-44,-69,-8,-25,-56,-76,-34,-26,-24,-50,-20,-35,-36,-39,-64,-32,-41,-30,-87,-46,-14,-81,-6,-29,-52,-4,-78,-2,-63,-18,-33,-43,-10,-68,-5,-59,-47,-15,-16,-9,-45,-40,-67,-27,-65,-49,-62,-19,-66,-22,-53,-84,-28,-7,-77,-13,-82
-50,-56,-15,-54,-66,-12,-70,-1,-69,-80,-79,-60,-18,-78,-68,-22,-55,-31,-86,-51,-77,-58,-67,-75,-71,-48,-10,-81,-30,-84,-72,-32,-7,-59,-27,-61,-24,-82,-73,-14,-35,-64,-13,-16,-87,-29,-9,-62,-43,-2,-46,-40,-76,-25,-57,-26,-21,-88,-17,-20,-41,-53,-44,-6,-63,-3,-34,-47,-39,-45,-83,-37,-85,-11,-52,-38,-28,-74,-36,-49,-65,-19,-4,-5,-23,-33,-8,-42
-88,-81,-18,-78,-16,-19,-13,-52,-36,-70,-49,-75,-35,-50,-66,-68,-8,-5,-60,-61,-76,-9,-62,-42,-20,-33,-41,-58,-40,-25,-64,-80,-12,-83,-3,-14,-65,-37,-22,-34,-27,-32,-23,-69,-39,-57,-15,-47,-73,-87,-1,-85,-72,-44,-7,-31,-46,-38,-6,-82,-17,-43,-2,-53,-30,-74,-54,-67,-84,-77,-79,-24,-63,-4,-29,-26,-55,-51,-71,-10,-86,-56,-59,-28,-21,-48,-11,-45
-28,-85,-79,-43,-21,-31,-17,-34,-29,-73,-87,-20,-30,-72,-76,-80,-88,-78,-26,-61,-35,-15,-83,-84,-82,-54,-45,-32,-12,-36,-86,-71,-11,-60,-9,-2,-48,-38,-13,-4,-39,-44,-81,-70,-8,-47,-14,-63,-66,-69,-64,-50,-7,-5,-49,-41,-58,-75,-24,-67,-22,-68,-77,-6,-37,-3,-33,-18,-74,-1,-51,-40,-25,-62,-10,-57,-65,-59,-19,-55,-46,-56,-52,-42,-16,-27,-53,-23
-71,-52,-73,-88,-6,-21,-22,-75,-68,-33,-83,-51,-81,-10,-53,-69,-25,-54,-87,-72,-85,-41,-36,-79,-67,-28,-30,-11,-77,-40,-8,-13,-1,-84,-23,-55,-66,-64,-18,-78,-17,-24,-35,-65,-56,-58,-4,-50,-2,-62,-34,-47,-61,-60,-16,-43,-82,-29,-12,-31,-38,-76,-59,-45,-20,-80,-27,-37,-26,-46,-74,-49,-63,-39,-44,-48,-19,-7,-5,-14,-3,-70,-42,-9,-32,-57,-15,-86
-29,-27,-44,-81,-28,-55,-34,-14,-68,-83,-73,-77,-51,-38,-48,-49,-45,-2,-24,-20,-19,-64,-80,-8,-60,-40,-9,-62,-79,-70,-71,-1,-3,-78,-31,-69,-4,-46,-87,-16,-36,-72,-52,-53,-59,-41,-67,-50,-74,-86,-65,-39,-25,-56,-88,-76,-12,-35,-11,-32,-58,-61,-63,-54,-75,-43,-22,-37,-85,-21,-7,-84,-33,-5,-23,-17,-18,-42,-26,-47,-13,-82,-66,-30,-10,-15,-6,-57
