"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-77,-52,-14,-32,-46,-11,-42,-67,-49,-51,-60,-1,-40,-72,-20,-34,-81,-23,-36,-19,-48,-64,-59,-21,-53,-70,-45,-31,-15,-16,-58,-28,-7,-25,-74,-66,-71,-75,-39,-47,-55,-79,-17,-6,-63,-69,-8,-24,-54,-62,-41,-57,-3,-50,-56,-37,-88,-4,-87,-18,-38,-22,-68,-82,-27,-35,-76,-44,-10,-73,-33,-29,-84,-86,-78,-12,-13,-61,-2,-83,-85,-5,-26,-65,-80,-43,-30,-9
-68,-7,-81,-11,-44,-12,-76,-19,-17,-26,-77,-75,-35,-66,-82,-58,-43,-6,-25,-2,-54,-24,-18,-48,-83,-59,-41,-64,-52,-34,-56,-47,-69,-32,-39,-86,-85,-78,-87,-55,-27,-4,-53,-21,-74,-16,-60,-36,-73,-9,-46,-30,-80,-10,-38,-61,-79,-5,-29,-72,-8,-3,-51,-50,-22,-33,-62,-31,-23,-84,-49,-88,-20,-28,-57,-37,-42,-45,-65,-1,-70,-15,-40,-71,-63,-13,-67,-14
-45,-55,-86,-15,-41,-67,-28,-83,-46,-82,-32,-10,-49,-29,-65,-26,-57,-71,-75,-48,-81,-17,-74,-27,-77,-64,-68,-16,-2,-39,-66,-78,-80,-21,-40,-79,-38,-60,-31,-53,-44,-50,-43,-37,-76,-12,-72,-18,-88,-70,-6,-87,-51,-35,-9,-63,-85,-1,-36,-47,-54,-19,-59,-61,-5,-30,-52,-14,-73,-23,-56,-4,-33,-11,-58,-22,-13,-25,-69,-7,-42,-84,-24,-20,-34,-8,-62,-3
-75,-10,-78,-46,-83,-85,-87,-5,-88,-73,-64,-48,-45,-25,-59,-70,-33,-20,-63,-6,-82,-14,-47,-2,-4,-57,-71,-44,-79,-37,-28,-86,-69,-51,-13,-43,-61,-52,-58,-41,-60,-49,-34,-16,-24,-30,-19,-32,-65,-12,-54,-18,-7,-68,-21,-9,-66,-81,-27,-3,-50,-11,-23,-67,-38,-15,-40,-31,-74,-17,-8,-56,-55,-76,-39,-22,-1,-80,-42,-35,-77,-84,-62,-72,-26,-53,-36,-29
-67,-58,-56,-46,-81,-66,-39,-32,-86,-88,-57,-17,-5,-35,-51,-63,-41,-61,-10,-28,-31,-19,-13,-47,-77,-48,-76,-12,-8,-59,-60,-80,-87,-30,-40,-73,-24,-52,-65,-72,-45,-43,-3,-6,-75,-27,-55,-33,-82,-34,-2,-79,-44,-64,-1,-29,-84,-38,-18,-71,-9,-62,-74,-85,-4,-14,-26,-7,-15,-68,-16,-83,-11,-20,-50,-49,-37,-53,-42,-21,-78,-54,-36,-25,-23,-22,-70,-69
-81,-70,-87,-12,-32,-11,-69,-56,-37,-4,-47,-74,-77,-63,-28,-83,-41,-7,-54,-71,-18,-46,-22,-72,-21,-82,-62,-19,-53,-64,-8,-30,-50,-26,-35,-76,-73,-84,-52,-15,-23,-44,-38,-48,-79,-13,-78,-58,-33,-51,-29,-3,-9,-31,-34,-75,-86,-36,-67,-24,-1,-61,-14,-66,-17,-10,-39,-20,-27,-16,-45,-68,-40,-6,-55,-80,-5,-49,-2,-60,-88,-85,-43,-65,-59,-25,-42,-57
-35,-8,-11,-73,-47,-69,-50,-48,-59,-83,-62,-57,-54,-41,-2,-78,-61,-56,-70,-14,-67,-44,-3,-9,-42,-31,-85,-55,-58,-72,-75,-80,-6,-34,-45,-16,-71,-19,-5,-76,-4,-30,-7,-21,-60,-10,-39,-23,-86,-33,-17,-27,-18,-12,-88,-1,-66,-38,-32,-36,-26,-84,-52,-28,-77,-64,-79,-53,-13,-37,-74,-68,-15,-63,-40,-51,-25,-87,-24,-43,-20,-65,-46,-49,-22,-29,-82,-81
-11,-71,-80,-4,-31,-36,-28,-77,-12,-75,-60,-43,-54,-65,-29,-25,-85,-15,-9,-67,-53,-82,-21,-58,-30,-63,-87,-64,-18,-83,-7,-38,-24,-2,-5,-35,-23,-39,-86,-72,-19,-51,-6,-13,-44,-14,-37,-47,-66,-79,-88,-74,-55,-41,-34,-42,-68,-16,-45,-70,-22,-81,-50,-48,-73,-56,-61,-69,-40,-78,-1,-49,-59,-27,-76,-10,-52,-33,-8,-57,-84,-17,-46,-26,-32,-3,-62,-20
-73,-21,-4,-7,-82,-60,-13,-16,-19,-40,-49,-81,-61,-10,-74,-28,-57,-9,-50,-83,-71,-86,-38,-8,-44,-79,-3,-54,-29,-31,-46,-24,-88,-25,-35,-20,-23,-65,-80,-45,-87,-78,-41,-6,-84,-2,-67,-14,-77,-64,-18,-51,-47,-11,-5,-33,-72,-56,-43,-22,-30,-12,-58,-1,-17,-32,-66,-62,-15,-85,-27,-63,-55,-69,-59,-36,-26,-37,-48,-75,-68,-70,-76,-34,-39,-53,-52,-42
-59,-34,-61,-1,-24,-63,-44,-73,-26,-49,-41,-35,-19,-45,-2,-85,-15,-8,-56,-62,-70,-75,-11,-64,-48,-53,-52,-51,-12,-30,-9,-3,-5,-67,-36,-7,-72,-68,-33,-83,-86,-74,-76,-31,-38,-87,-42,-71,-27,-20,-47,-84,-13,-66,-50,-14,-88,-4,-21,-58,-6,-22,-10,-54,-28,-69,-57,-78,-32,-29,-80,-40,-65,-23,-43,-77,-79,-82,-25,-37,-16,-55,-18,-46,-39,-81,-60,-17
-65,-40,-82,-15,-31,-58,-33,-87,-21,-22,-1,-85,-19,-52,-47,-55,-36,-50,-45,-86,-32,-10,-49,-43,-42,-72,-9,-25,-17,-62,-57,-28,-4,-29,-26,-67,-34,-51,-79,-11,-38,-56,-76,-60,-75,-54,-39,-13,-7,-61,-14,-48,-74,-5,-27,-6,-68,-18,-63,-37,-23,-77,-44,-66,-24,-41,-30,-2,-16,-46,-81,-3,-20,-69,-88,-12,-8,-83,-64,-78,-53,-59,-71,-84,-80,-73,-35,-70
-85,-75,-40,-58,-38,-49,-64,-77,-84,-26,-37,-1,-55,-59,-56,-52,-23,-7,-72,-9,-73,-39,-5,-22,-42,-3,-30,-46,-71,-81,-57,-24,-60,-27,-48,-80,-25,-62,-79,-32,-68,-47,-45,-65,-44,-74,-11,-67,-82,-66,-18,-10,-61,-76,-20,-12,-88,-53,-70,-50,-35,-36,-63,-29,-8,-31,-28,-69,-41,-54,-17,-16,-15,-87,-33,-6,-4,-14,-2,-13,-86,-51,-78,-21,-83,-34,-43,-19
-72,-85,-8,-44,-48,-54,-70,-46,-16,-69,-78,-76,-68,-13,-80,-10,-38,-52,-60,-1,-61,-83,-26,-39,-4,-33,-82,-25,-43,-42,-77,-17,-74,-5,-23,-9,-63,-88,-62,-2,-24,-50,-7,-3,-64,-27,-14,-67,-51,-28,-87,-49,-40,-84,-66,-18,-36,-12,-35,-15,-81,-41,-55,-20,-6,-37,-31,-56,-47,-79,-59,-75,-86,-57,-65,-53,-71,-73,-19,-29,-58,-22,-34,-21,-30,-32,-45,-11
-7,-53,-63,-88,-45,-71,-73,-18,-20,-46,-59,-47,-37,-86,-79,-78,-3,-19,-65,-51,-14,-21,-81,-55,-44,-50,-41,-64,-74,-6,-82,-60,-16,-10,-75,-39,-77,-9,-67,-83,-33,-26,-36,-69,-68,-25,-23,-30,-56,-72,-85,-84,-42,-40,-8,-1,-80,-58,-52,-2,-24,-28,-61,-48,-38,-27,-15,-12,-31,-35,-13,-49,-66,-22,-54,-62,-29,-87,-17,-76,-43,-5,-4,-34,-70,-11,-32,-57
-79,-60,-45,-20,-33,-53,-70,-47,-46,-37,-57,-50,-83,-3,-55,-36,-68,-48,-73,-2,-62,-32,-8,-84,-71,-12,-17,-58,-10,-22,-5,-38,-6,-15,-27,-78,-16,-67,-14,-54,-29,-31,-41,-7,-75,-24,-49,-26,-39,-69,-13,-30,-63,-28,-43,-21,-74,-52,-44,-51,-86,-81,-61,-4,-59,-23,-25,-87,-80,-35,-11,-88,-76,-77,-18,-40,-9,-56,-65,-72,-82,-34,-42,-85,-64,-66,-19,-1
-72,-20,-79,-10,-53,-52,-76,-44,-15,-34,-83,-80,-82,-58,-73,-5,-46,-47,-23,-19,-25,-70,-61,-11,-12,-41,-56,-51,-84,-75,-65,-45,-37,-86,-38,-33,-69,-64,-16,-74,-81,-4,-29,-62,-8,-88,-57,-2,-40,-66,-21,-59,-26,-7,-6,-55,-3,-13,-35,-85,-77,-68,-1,-63,-18,-67,-50,-22,-32,-39,-87,-27,-54,-31,-60,-17,-9,-49,-36,-78,-71,-28,-42,-24,-43,-48,-30,-14
-71,-60,-85,-36,-29,-88,-84,-50,-15,-48,-79,-44,-30,-7,-70,-20,-53,-28,-38,-39,-21,-74,-25,-46,-73,-62,-32,-57,-55,-67,-17,-69,-5,-34,-54,-23,-1,-33,-77,-41,-72,-65,-58,-83,-51,-52,-42,-11,-87,-75,-3,-81,-24,-16,-9,-10,-22,-6,-47,-2,-31,-49,-80,-61,-64,-37,-76,-56,-59,-14,-27,-82,-18,-8,-45,-35,-40,-66,-86,-12,-13,-19,-78,-43,-63,-26,-68,-4
-65,-29,-77,-33,-60,-63,-40,-6,-69,-16,-30,-78,-56,-80,-88,-37,-14,-3,-41,-13,-25,-11,-48,-22,-15,-10,-19,-17,-45,-61,-53,-72,-70,-4,-81,-67,-27,-24,-21,-51,-49,-82,-50,-42,-83,-8,-46,-5,-75,-7,-28,-86,-57,-47,-12,-1,-34,-58,-84,-2,-44,-35,-79,-87,-43,-31,-26,-59,-38,-62,-32,-54,-76,-52,-64,-39,-36,-9,-20,-85,-66,-55,-71,-73,-68,-18,-74,-23
-76,-15,-82,-48,-12,-44,-14,-5,-33,-8,-79,-60,-69,-2,-40,-42,-49,-17,-37,-61,-9,-62,-85,-71,-63,-50,-77,-46,-58,-80,-31,-70,-51,-86,-41,-43,-3,-66,-73,-39,-57,-72,-23,-59,-84,-6,-16,-38,-7,-36,-45,-19,-67,-56,-88,-18,-10,-28,-4,-78,-24,-1,-68,-20,-13,-35,-21,-47,-81,-64,-55,-29,-30,-34,-11,-32,-83,-65,-74,-53,-22,-27,-54,-25,-75,-52,-87,-26
-22,-69,-23,-40,-78,-66,-65,-83,-1,-49,-72,-86,-31,-87,-13,-35,-54,-16,-55,-53,-62,-3,-71,-61,-82,-11,-50,-48,-26,-27,-33,-39,-52,-60,-4,-84,-63,-59,-64,-36,-19,-77,-28,-8,-38,-17,-14,-81,-73,-44,-9,-56,-42,-57,-30,-5,-45,-18,-15,-43,-85,-88,-70,-41,-80,-67,-58,-2,-7,-46,-32,-34,-21,-74,-24,-47,-51,-79,-12,-75,-76,-20,-10,-37,-6,-29,-68,-25
-64,-42,-80,-19,-10,-29,-22,-36,-15,-67,-49,-71,-47,-4,-66,-27,-60,-23,-70,-14,-6,-35,-57,-32,-84,-9,-44,-73,-77,-20,-78,-82,-12,-13,-79,-3,-46,-83,-56,-30,-50,-37,-16,-74,-69,-75,-53,-62,-63,-31,-59,-43,-34,-8,-28,-1,-54,-11,-76,-48,-7,-51,-55,-85,-72,-61,-38,-2,-40,-88,-26,-81,-87,-17,-58,-41,-68,-18,-25,-33,-65,-86,-39,-21,-5,-24,-52,-45
-67,-45,-66,-10,-50,-53,-31,-35,-87,-80,-7,-72,-14,-79,-42,-5,-60,-25,-12,-54,-21,-68,-11,-84,-27,-51,-61,-56,-38,-43,-55,-71,-59,-39,-24,-40,-29,-37,-76,-58,-81,-86,-33,-9,-46,-4,-44,-28,-88,-62,-17,-63,-13,-2,-18,-6,-57,-26,-70,-16,-1,-74,-73,-83,-30,-8,-64,-23,-20,-19,-32,-48,-15,-49,-75,-47,-78,-41,-69,-82,-52,-34,-77,-65,-36,-3,-85,-22
-15,-18,-67,-59,-40,-82,-54,-37,-41,-21,-46,-63,-29,-31,-35,-56,-33,-20,-65,-4,-32,-58,-44,-85,-68,-28,-88,-78,-16,-51,-24,-47,-74,-26,-70,-38,-25,-76,-57,-81,-49,-34,-53,-83,-87,-60,-45,-77,-64,-8,-23,-36,-19,-17,-72,-27,-62,-22,-1,-11,-50,-69,-66,-73,-14,-7,-52,-71,-43,-55,-79,-84,-86,-10,-61,-12,-9,-42,-3,-48,-75,-80,-6,-2,-30,-13,-5,-39
-17,-33,-46,-22,-19,-14,-63,-39,-61,-62,-79,-51,-88,-86,-25,-9,-52,-41,-36,-30,-15,-72,-43,-76,-56,-16,-71,-69,-2,-80,-68,-82,-20,-65,-26,-78,-77,-64,-81,-85,-37,-66,-5,-49,-54,-7,-6,-23,-60,-55,-24,-58,-73,-31,-32,-75,-67,-21,-10,-8,-12,-3,-59,-42,-70,-28,-57,-11,-83,-53,-50,-48,-40,-38,-84,-4,-34,-27,-74,-44,-45,-35,-47,-87,-1,-13,-18,-29
-80,-66,-51,-39,-42,-15,-85,-88,-25,-83,-3,-74,-86,-76,-30,-75,-82,-43,-12,-73,-6,-26,-8,-28,-17,-49,-62,-58,-79,-37,-53,-27,-35,-84,-33,-44,-5,-55,-56,-61,-72,-78,-19,-9,-81,-59,-10,-69,-48,-14,-77,-63,-50,-71,-1,-21,-40,-18,-20,-29,-13,-70,-52,-67,-57,-24,-36,-54,-65,-41,-11,-47,-38,-32,-23,-46,-34,-60,-31,-64,-87,-45,-22,-7,-68,-16,-4,-2
-70,-50,-85,-9,-84,-15,-86,-25,-16,-32,-44,-7,-24,-48,-35,-31,-39,-40,-74,-79,-62,-10,-29,-47,-17,-53,-3,-21,-82,-8,-61,-2,-19,-64,-18,-27,-75,-66,-63,-36,-58,-42,-88,-12,-65,-11,-52,-26,-14,-22,-20,-4,-80,-54,-5,-6,-56,-73,-33,-71,-49,-68,-51,-46,-38,-37,-81,-41,-87,-30,-28,-57,-69,-23,-43,-55,-60,-13,-34,-83,-72,-77,-59,-67,-78,-1,-45,-76
-16,-72,-49,-8,-85,-17,-80,-60,-66,-41,-25,-83,-7,-19,-23,-26,-58,-32,-3,-64,-37,-30,-56,-40,-46,-39,-77,-29,-24,-68,-9,-48,-21,-62,-75,-43,-31,-84,-47,-67,-13,-87,-76,-1,-70,-45,-52,-88,-42,-15,-35,-81,-63,-59,-12,-65,-61,-54,-6,-74,-69,-55,-78,-34,-18,-5,-14,-51,-28,-36,-82,-38,-22,-4,-20,-10,-2,-53,-33,-86,-79,-57,-11,-71,-27,-50,-44,-73
-23,-42,-74,-55,-52,-5,-39,-60,-16,-1,-21,-88,-53,-38,-66,-72,-78,-36,-35,-34,-27,-50,-65,-43,-80,-9,-17,-29,-31,-58,-11,-40,-26,-37,-32,-63,-76,-85,-45,-49,-68,-83,-4,-59,-14,-13,-81,-2,-33,-47,-51,-24,-69,-46,-48,-28,-84,-19,-25,-15,-18,-44,-87,-56,-62,-7,-64,-79,-30,-73,-22,-70,-41,-8,-54,-77,-86,-57,-82,-71,-61,-6,-10,-67,-75,-12,-3,-20
-32,-48,-65,-35,-71,-17,-47,-7,-15,-6,-34,-45,-75,-31,-27,-81,-37,-58,-44,-57,-43,-68,-39,-69,-21,-79,-40,-53,-73,-33,-30,-67,-11,-36,-66,-61,-74,-62,-20,-1,-42,-82,-80,-23,-86,-38,-14,-77,-3,-13,-41,-64,-56,-49,-59,-46,-19,-72,-54,-22,-24,-70,-9,-52,-51,-4,-12,-2,-85,-8,-25,-78,-50,-18,-76,-55,-88,-5,-28,-26,-84,-87,-16,-63,-83,-29,-60,-10
-84,-51,-44,-61,-79,-40,-45,-17,-67,-65,-52,-75,-85,-19,-66,-60,-50,-42,-18,-13,-22,-71,-38,-76,-21,-39,-5,-29,-9,-86,-82,-54,-56,-72,-12,-55,-26,-87,-88,-14,-2,-80,-28,-25,-57,-1,-3,-69,-73,-32,-20,-68,-8,-46,-81,-24,-70,-4,-43,-35,-78,-74,-83,-15,-23,-7,-34,-64,-30,-53,-31,-36,-11,-27,-58,-49,-41,-63,-33,-59,-48,-47,-16,-37,-62,-10,-77,-6
-25,-40,-47,-55,-53,-30,-51,-33,-85,-49,-37,-46,-32,-62,-63,-75,-60,-24,-45,-4,-9,-88,-61,-76,-28,-23,-59,-77,-27,-1,-74,-5,-54,-34,-57,-20,-31,-73,-81,-39,-87,-72,-15,-12,-69,-35,-14,-58,-8,-21,-18,-68,-70,-52,-3,-44,-50,-82,-26,-84,-48,-83,-79,-36,-78,-13,-56,-17,-66,-65,-80,-43,-42,-71,-86,-29,-7,-67,-6,-41,-64,-19,-22,-16,-38,-2,-10,-11
-31,-64,-5,-55,-83,-79,-63,-59,-85,-14,-32,-75,-30,-87,-21,-82,-51,-42,-39,-10,-26,-35,-69,-65,-28,-33,-17,-80,-20,-53,-84,-47,-54,-88,-67,-61,-23,-58,-12,-34,-19,-44,-48,-2,-4,-43,-13,-76,-81,-1,-62,-86,-72,-8,-25,-27,-77,-37,-36,-18,-38,-52,-45,-9,-3,-50,-6,-49,-66,-74,-24,-46,-56,-78,-22,-29,-73,-60,-16,-15,-41,-40,-71,-68,-57,-11,-70,-7
-61,-30,-74,-14,-36,-26,-85,-78,-63,-60,-46,-76,-77,-38,-27,-52,-50,-45,-21,-22,-5,-66,-3,-2,-28,-33,-53,-12,-9,-58,-39,-37,-25,-4,-64,-16,-34,-75,-69,-88,-57,-51,-11,-18,-87,-6,-81,-43,-79,-24,-1,-56,-35,-54,-17,-32,-72,-44,-20,-31,-42,-71,-29,-67,-13,-40,-70,-65,-49,-10,-48,-62,-82,-19,-84,-23,-80,-86,-73,-68,-83,-47,-8,-59,-41,-15,-55,-7
-19,-17,-48,-29,-46,-61,-70,-11,-74,-20,-8,-24,-27,-63,-45,-6,-75,-14,-80,-16,-36,-86,-30,-39,-37,-23,-5,-21,-13,-33,-87,-59,-2,-62,-38,-34,-3,-84,-82,-18,-85,-83,-66,-54,-32,-68,-58,-52,-71,-60,-28,-41,-47,-49,-15,-53,-43,-44,-1,-67,-72,-78,-79,-50,-55,-42,-35,-77,-26,-7,-76,-56,-25,-81,-88,-10,-22,-40,-31,-57,-65,-73,-12,-4,-69,-51,-64,-9
-39,-63,-85,-13,-28,-35,-17,-2,-54,-15,-30,-18,-27,-31,-76,-41,-73,-56,-47,-23,-10,-25,-42,-32,-40,-6,-59,-66,-11,-69,-43,-12,-37,-9,-8,-21,-51,-72,-58,-77,-88,-75,-34,-5,-78,-24,-52,-70,-44,-60,-62,-74,-57,-64,-16,-1,-48,-61,-36,-67,-53,-80,-33,-87,-83,-7,-49,-14,-26,-46,-82,-50,-45,-3,-86,-81,-84,-38,-71,-29,-65,-20,-68,-79,-55,-4,-22,-19
-76,-87,-84,-65,-83,-27,-79,-43,-36,-54,-86,-26,-5,-32,-33,-56,-63,-24,-39,-74,-29,-64,-57,-80,-7,-25,-40,-50,-66,-28,-42,-41,-21,-35,-10,-45,-20,-53,-71,-23,-49,-77,-69,-70,-31,-68,-14,-73,-88,-67,-16,-22,-12,-1,-9,-61,-52,-60,-13,-30,-15,-51,-72,-75,-59,-4,-34,-38,-8,-37,-3,-48,-85,-78,-2,-6,-17,-55,-62,-58,-47,-82,-18,-81,-11,-19,-46,-44
-78,-69,-88,-1,-41,-71,-38,-67,-70,-73,-82,-13,-48,-52,-37,-39,-80,-61,-43,-66,-10,-24,-19,-44,-35,-9,-86,-5,-29,-85,-50,-68,-3,-18,-22,-51,-26,-64,-72,-20,-77,-60,-12,-8,-16,-28,-34,-30,-7,-57,-21,-83,-59,-15,-75,-79,-36,-4,-74,-23,-76,-11,-45,-62,-27,-14,-17,-63,-46,-47,-84,-31,-81,-32,-55,-42,-56,-2,-87,-54,-49,-58,-40,-6,-25,-53,-65,-33
-77,-44,-70,-52,-50,-80,-7,-83,-62,-84,-53,-58,-67,-61,-40,-87,-81,-41,-57,-71,-65,-28,-48,-59,-27,-23,-17,-73,-4,-35,-79,-63,-2,-46,-13,-24,-60,-85,-42,-38,-66,-51,-20,-3,-75,-21,-22,-10,-33,-54,-16,-9,-86,-29,-43,-68,-47,-45,-39,-72,-32,-76,-82,-5,-56,-49,-64,-36,-8,-69,-34,-26,-18,-6,-15,-1,-78,-12,-14,-88,-37,-74,-25,-30,-19,-31,-11,-55
-82,-40,-48,-31,-52,-38,-67,-80,-20,-72,-88,-21,-28,-85,-45,-2,-75,-17,-51,-24,-8,-79,-33,-44,-3,-70,-87,-84,-35,-74,-19,-39,-12,-34,-63,-69,-56,-76,-29,-77,-43,-49,-65,-13,-60,-23,-59,-73,-71,-66,-15,-22,-61,-36,-42,-81,-62,-58,-30,-47,-46,-64,-18,-83,-10,-55,-5,-37,-32,-9,-14,-41,-86,-25,-1,-26,-78,-27,-68,-54,-57,-11,-50,-6,-7,-53,-4,-16
-43,-88,-56,-11,-53,-15,-68,-12,-63,-59,-18,-62,-87,-58,-66,-46,-67,-61,-54,-29,-16,-36,-33,-39,-21,-6,-70,-85,-44,-71,-48,-69,-84,-7,-50,-3,-81,-75,-72,-14,-22,-73,-40,-23,-76,-20,-51,-32,-52,-38,-35,-27,-8,-47,-13,-42,-41,-4,-49,-34,-82,-77,-30,-60,-19,-24,-57,-28,-5,-45,-10,-74,-37,-9,-79,-65,-64,-78,-83,-80,-25,-86,-1,-55,-31,-17,-26,-2
-74,-48,-83,-2,-37,-33,-21,-17,-69,-59,-54,-71,-84,-88,-80,-68,-26,-39,-62,-85,-14,-56,-77,-31,-65,-45,-87,-46,-72,-70,-23,-44,-32,-82,-25,-6,-30,-47,-81,-40,-79,-42,-35,-5,-60,-7,-19,-41,-64,-27,-58,-38,-53,-55,-61,-18,-51,-13,-4,-52,-49,-63,-22,-75,-11,-16,-9,-29,-8,-24,-57,-86,-3,-50,-10,-28,-34,-76,-66,-15,-73,-43,-12,-67,-78,-36,-20,-1
