"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-56,-40,-65,-2,-76,-6,-9,-33,-41,-44,-43,-53,-87,-60,-5,-24,-27,-86,-7,-48,-26,-88,-46,-82,-22,-20,-14,-55,-10,-73,-25,-72,-81,-71,-8,-18,-77,-31,-11,-75,-70,-12,-38,-28,-54,-83,-3,-62,-66,-52,-34,-69,-30,-36,-45,-78,-13,-79,-17,-68,-16,-37,-64,-51,-50,-39,-35,-63,-15,-1,-4,-42,-19,-29,-32,-67,-21,-23,-74,-58,-84,-59,-80,-61,-47,-49,-85,-57
-54,-81,-72,-46,-27,-48,-30,-25,-49,-16,-9,-63,-73,-52,-34,-84,-24,-20,-1,-59,-39,-71,-68,-62,-70,-43,-42,-31,-79,-19,-47,-74,-60,-10,-40,-82,-50,-45,-78,-23,-58,-64,-2,-13,-28,-57,-35,-21,-7,-55,-56,-66,-12,-61,-36,-77,-44,-26,-86,-3,-15,-29,-65,-76,-32,-51,-53,-87,-6,-80,-11,-8,-75,-14,-33,-67,-18,-22,-88,-17,-5,-83,-38,-69,-85,-4,-37,-41
-34,-25,-12,-67,-54,-86,-7,-33,-79,-3,-27,-14,-81,-73,-55,-5,-17,-37,-57,-23,-38,-63,-62,-82,-88,-64,-59,-11,-52,-6,-35,-20,-26,-47,-53,-60,-49,-87,-4,-46,-56,-28,-36,-69,-85,-78,-2,-9,-58,-31,-29,-43,-61,-44,-74,-70,-22,-80,-30,-13,-71,-51,-8,-24,-19,-75,-39,-40,-50,-77,-18,-21,-10,-76,-68,-83,-48,-41,-84,-16,-15,-66,-72,-65,-45,-1,-32,-42
-76,-67,-48,-69,-28,-61,-18,-3,-29,-84,-22,-11,-80,-40,-12,-9,-65,-73,-2,-44,-66,-42,-20,-45,-25,-37,-19,-47,-60,-15,-33,-35,-81,-5,-50,-64,-85,-58,-43,-7,-53,-27,-59,-41,-38,-71,-75,-49,-56,-16,-4,-39,-52,-74,-79,-54,-34,-55,-32,-13,-78,-46,-30,-87,-24,-83,-31,-72,-1,-86,-82,-6,-10,-63,-36,-23,-57,-17,-70,-88,-62,-77,-68,-8,-14,-51,-26,-21
-24,-33,-57,-28,-55,-77,-63,-61,-70,-6,-35,-46,-83,-72,-21,-31,-53,-75,-44,-37,-29,-74,-12,-52,-69,-15,-51,-78,-39,-25,-43,-13,-80,-85,-40,-71,-17,-50,-56,-22,-11,-47,-5,-45,-20,-23,-65,-34,-60,-3,-1,-38,-59,-62,-88,-82,-7,-49,-30,-36,-41,-19,-26,-73,-18,-87,-16,-54,-64,-58,-68,-9,-8,-27,-81,-76,-32,-79,-84,-86,-4,-66,-2,-48,-42,-10,-67,-14
-4,-66,-49,-2,-8,-88,-56,-82,-55,-21,-47,-9,-74,-64,-35,-7,-6,-46,-40,-44,-32,-77,-63,-78,-81,-51,-71,-17,-38,-33,-45,-58,-80,-29,-61,-75,-57,-27,-42,-79,-16,-50,-68,-13,-48,-11,-22,-70,-41,-20,-12,-43,-15,-36,-23,-24,-19,-87,-10,-69,-52,-60,-65,-73,-83,-85,-54,-67,-30,-62,-34,-76,-26,-28,-5,-14,-1,-39,-86,-72,-59,-31,-53,-37,-3,-25,-84,-18
-54,-82,-26,-65,-41,-73,-4,-71,-44,-23,-27,-8,-70,-24,-19,-86,-11,-51,-9,-62,-49,-52,-39,-40,-69,-79,-3,-37,-38,-74,-12,-83,-50,-76,-88,-53,-72,-68,-5,-61,-78,-32,-22,-66,-36,-59,-55,-58,-25,-35,-80,-67,-42,-45,-77,-63,-16,-10,-2,-87,-30,-48,-84,-64,-7,-43,-85,-14,-33,-18,-34,-20,-21,-29,-46,-57,-6,-31,-47,-75,-60,-28,-15,-56,-13,-17,-81,-1
-51,-45,-53,-52,-47,-84,-88,-46,-82,-16,-81,-25,-85,-80,-58,-4,-54,-60,-6,-14,-48,-24,-31,-1,-87,-33,-79,-41,-67,-69,-12,-44,-32,-42,-83,-2,-39,-64,-7,-23,-21,-40,-61,-57,-63,-66,-36,-59,-11,-9,-3,-18,-56,-19,-73,-75,-5,-86,-70,-65,-35,-13,-71,-78,-49,-74,-55,-26,-28,-30,-15,-20,-22,-27,-34,-29,-50,-17,-10,-72,-76,-8,-62,-38,-37,-43,-77,-68
-46,-65,-69,-84,-56,-78,-41,-33,-49,-24,-21,-44,-75,-76,-60,-17,-80,-29,-10,-54,-62,-20,-14,-83,-87,-42,-3,-66,-6,-13,-35,-38,-18,-39,-70,-74,-67,-28,-31,-8,-2,-23,-40,-63,-16,-58,-48,-55,-27,-22,-19,-5,-68,-73,-85,-79,-12,-9,-82,-53,-45,-57,-64,-81,-59,-77,-52,-71,-1,-26,-43,-30,-15,-34,-7,-86,-51,-11,-72,-61,-50,-37,-25,-4,-32,-36,-88,-47
-84,-83,-25,-36,-32,-72,-49,-87,-78,-17,-21,-6,-86,-76,-39,-20,-40,-82,-11,-61,-79,-88,-69,-13,-24,-7,-74,-73,-35,-34,-5,-45,-64,-48,-80,-55,-63,-60,-42,-23,-19,-3,-1,-2,-46,-50,-53,-33,-16,-28,-18,-12,-29,-70,-67,-47,-41,-4,-85,-44,-9,-15,-81,-66,-68,-54,-52,-62,-59,-30,-22,-57,-31,-14,-56,-58,-26,-10,-27,-37,-65,-77,-75,-51,-43,-38,-71,-8
-69,-52,-47,-15,-86,-6,-39,-68,-50,-16,-30,-36,-81,-17,-21,-4,-72,-3,-25,-9,-64,-79,-29,-82,-66,-44,-42,-76,-24,-20,-62,-87,-88,-7,-54,-57,-63,-18,-73,-1,-10,-40,-56,-83,-67,-5,-51,-37,-48,-23,-32,-27,-8,-41,-74,-84,-12,-14,-22,-33,-34,-60,-31,-43,-26,-45,-78,-53,-77,-65,-59,-49,-19,-11,-35,-70,-38,-80,-55,-61,-46,-58,-75,-28,-2,-13,-85,-71
-65,-88,-25,-26,-50,-60,-46,-63,-71,-38,-39,-85,-77,-41,-29,-43,-56,-74,-18,-30,-12,-76,-54,-34,-82,-7,-72,-32,-55,-52,-57,-59,-84,-15,-86,-4,-33,-16,-17,-27,-67,-3,-73,-8,-61,-42,-79,-68,-44,-1,-87,-35,-21,-83,-62,-28,-64,-2,-6,-20,-9,-40,-66,-36,-51,-47,-13,-24,-10,-53,-45,-23,-11,-69,-49,-48,-80,-81,-31,-78,-19,-37,-70,-5,-75,-14,-58,-22
-4,-61,-15,-38,-47,-43,-1,-46,-64,-87,-27,-2,-84,-77,-34,-39,-18,-45,-5,-49,-25,-80,-54,-67,-76,-30,-23,-16,-50,-44,-22,-51,-35,-21,-10,-60,-41,-31,-53,-42,-13,-29,-75,-9,-56,-73,-55,-33,-65,-81,-17,-78,-69,-66,-63,-57,-8,-79,-32,-7,-12,-3,-74,-88,-24,-82,-11,-19,-59,-72,-37,-58,-6,-14,-71,-20,-40,-28,-83,-70,-52,-26,-36,-85,-48,-62,-68,-86
-63,-58,-22,-11,-20,-2,-61,-23,-70,-9,-68,-15,-69,-67,-40,-21,-81,-85,-30,-73,-12,-66,-5,-13,-45,-76,-49,-25,-56,-24,-34,-18,-71,-57,-53,-43,-75,-60,-51,-82,-33,-64,-50,-28,-80,-55,-52,-59,-14,-65,-36,-41,-17,-62,-77,-54,-26,-16,-32,-83,-39,-7,-1,-35,-6,-46,-48,-87,-3,-86,-8,-37,-4,-79,-72,-10,-74,-42,-29,-84,-27,-78,-19,-44,-47,-31,-88,-38
-18,-25,-88,-2,-76,-85,-74,-57,-78,-14,-9,-3,-70,-68,-58,-37,-84,-55,-75,-17,-72,-23,-20,-45,-30,-24,-81,-29,-56,-32,-22,-34,-53,-47,-19,-1,-50,-13,-65,-54,-10,-6,-67,-15,-21,-33,-48,-11,-16,-41,-8,-61,-43,-40,-86,-5,-35,-26,-59,-80,-39,-4,-63,-27,-60,-79,-28,-51,-46,-66,-73,-12,-7,-38,-49,-77,-83,-31,-87,-44,-64,-36,-52,-42,-69,-71,-82,-62
-83,-48,-21,-8,-44,-61,-40,-2,-33,-26,-10,-35,-46,-14,-22,-52,-29,-49,-12,-42,-53,-69,-50,-68,-62,-79,-32,-59,-11,-57,-76,-38,-88,-41,-77,-13,-87,-34,-81,-70,-55,-1,-63,-37,-31,-73,-58,-51,-28,-60,-75,-39,-36,-27,-45,-4,-85,-30,-9,-24,-72,-86,-82,-67,-71,-66,-23,-16,-25,-43,-64,-15,-6,-65,-5,-80,-56,-54,-47,-84,-74,-20,-3,-7,-19,-17,-78,-18
-1,-60,-21,-78,-15,-72,-45,-32,-85,-66,-17,-26,-57,-64,-70,-8,-74,-56,-10,-69,-30,-68,-33,-88,-41,-43,-49,-62,-27,-22,-6,-59,-65,-24,-53,-14,-67,-80,-87,-82,-36,-37,-40,-75,-20,-48,-44,-31,-39,-55,-28,-46,-11,-50,-79,-76,-9,-18,-29,-4,-47,-5,-13,-54,-7,-34,-3,-77,-81,-25,-12,-19,-42,-58,-2,-52,-83,-38,-71,-51,-86,-35,-61,-84,-16,-23,-73,-63
-83,-21,-47,-29,-66,-7,-26,-72,-43,-62,-67,-31,-79,-48,-81,-23,-86,-38,-1,-8,-33,-58,-36,-28,-78,-2,-50,-56,-45,-13,-10,-73,-84,-4,-15,-41,-88,-69,-51,-65,-3,-5,-32,-64,-19,-46,-59,-63,-24,-9,-70,-77,-75,-52,-76,-20,-14,-16,-61,-35,-11,-80,-17,-34,-87,-85,-44,-68,-39,-82,-12,-30,-54,-60,-37,-53,-40,-18,-74,-71,-57,-22,-49,-42,-6,-27,-55,-25
-54,-52,-49,-60,-55,-59,-3,-30,-23,-37,-58,-41,-73,-70,-72,-50,-36,-57,-80,-33,-32,-42,-76,-48,-21,-62,-26,-43,-88,-24,-27,-10,-69,-78,-56,-12,-63,-87,-74,-84,-13,-34,-25,-39,-4,-17,-14,-79,-18,-22,-6,-44,-68,-47,-65,-85,-9,-11,-7,-81,-1,-8,-31,-51,-2,-67,-29,-28,-38,-77,-40,-71,-46,-64,-83,-35,-61,-20,-45,-66,-82,-53,-15,-19,-5,-16,-86,-75
-59,-30,-8,-42,-37,-18,-14,-84,-81,-58,-22,-16,-62,-49,-80,-40,-75,-4,-83,-38,-67,-77,-52,-69,-72,-1,-11,-71,-82,-21,-20,-10,-74,-13,-73,-66,-31,-78,-88,-79,-50,-19,-39,-3,-44,-32,-76,-5,-23,-6,-35,-87,-48,-65,-56,-43,-17,-70,-25,-60,-85,-12,-61,-55,-24,-53,-29,-9,-47,-7,-28,-41,-2,-33,-26,-27,-68,-64,-86,-54,-63,-46,-45,-34,-36,-51,-57,-15
-2,-88,-79,-11,-39,-85,-24,-73,-61,-29,-81,-15,-72,-55,-4,-52,-10,-48,-34,-26,-58,-56,-13,-59,-36,-63,-51,-47,-28,-22,-38,-44,-87,-74,-60,-84,-45,-67,-82,-62,-3,-19,-6,-54,-12,-66,-7,-83,-35,-37,-70,-14,-77,-23,-80,-68,-16,-1,-33,-57,-69,-27,-86,-46,-42,-75,-76,-65,-5,-9,-17,-40,-30,-25,-32,-64,-43,-53,-50,-49,-71,-78,-31,-20,-18,-21,-41,-8
-19,-30,-50,-34,-5,-6,-18,-64,-72,-22,-1,-4,-67,-13,-40,-48,-86,-28,-76,-8,-32,-83,-57,-46,-17,-54,-87,-69,-52,-41,-58,-80,-82,-61,-51,-75,-68,-3,-37,-49,-47,-31,-77,-21,-16,-59,-15,-33,-88,-24,-38,-44,-7,-9,-27,-74,-42,-45,-20,-2,-11,-36,-84,-85,-71,-60,-70,-25,-39,-73,-12,-43,-35,-23,-53,-26,-55,-14,-63,-56,-78,-66,-29,-10,-65,-62,-81,-79
-31,-46,-66,-7,-40,-65,-26,-29,-64,-17,-35,-9,-38,-63,-70,-87,-88,-53,-5,-23,-59,-33,-3,-81,-37,-12,-36,-57,-13,-30,-50,-18,-54,-6,-39,-58,-84,-75,-49,-86,-8,-21,-16,-27,-60,-85,-73,-80,-1,-19,-10,-47,-28,-43,-69,-76,-25,-14,-4,-24,-56,-68,-20,-82,-79,-72,-45,-52,-48,-22,-32,-55,-42,-41,-15,-67,-77,-34,-44,-74,-62,-83,-78,-61,-2,-71,-51,-11
-48,-47,-8,-53,-59,-46,-62,-13,-73,-30,-31,-87,-37,-18,-24,-72,-42,-77,-14,-32,-16,-78,-45,-74,-79,-2,-15,-52,-83,-67,-80,-21,-88,-7,-28,-85,-9,-41,-19,-54,-17,-12,-61,-82,-43,-84,-50,-23,-1,-26,-55,-69,-57,-71,-81,-64,-6,-86,-38,-66,-56,-65,-3,-10,-4,-75,-68,-35,-60,-44,-29,-34,-39,-40,-36,-20,-11,-58,-49,-70,-5,-25,-76,-33,-51,-27,-63,-22
-67,-38,-10,-12,-86,-60,-4,-47,-54,-31,-20,-27,-74,-65,-59,-30,-72,-14,-1,-5,-62,-68,-29,-84,-43,-32,-44,-56,-87,-3,-17,-50,-63,-82,-85,-70,-51,-77,-80,-76,-24,-23,-66,-78,-18,-61,-19,-42,-37,-21,-15,-25,-57,-22,-71,-26,-55,-16,-64,-49,-11,-41,-69,-46,-35,-53,-2,-9,-40,-33,-75,-83,-39,-79,-36,-88,-48,-8,-28,-52,-13,-81,-45,-73,-34,-6,-58,-7
-57,-75,-64,-28,-20,-54,-42,-51,-77,-13,-53,-60,-18,-68,-40,-34,-52,-56,-8,-17,-32,-85,-3,-74,-6,-48,-4,-33,-23,-11,-59,-63,-80,-41,-69,-55,-72,-35,-62,-67,-16,-25,-2,-12,-43,-44,-26,-21,-7,-29,-27,-87,-86,-76,-83,-47,-24,-15,-50,-66,-84,-38,-49,-14,-19,-88,-71,-9,-30,-22,-39,-73,-5,-61,-81,-31,-58,-45,-37,-65,-79,-46,-36,-70,-1,-82,-78,-10
-19,-79,-49,-22,-64,-78,-35,-14,-33,-1,-7,-27,-59,-62,-34,-30,-65,-41,-17,-29,-86,-69,-67,-12,-63,-38,-76,-55,-57,-32,-45,-20,-53,-54,-28,-9,-84,-72,-82,-50,-15,-26,-13,-74,-43,-6,-4,-77,-37,-2,-3,-44,-23,-83,-71,-80,-36,-31,-25,-56,-40,-66,-58,-81,-21,-61,-46,-24,-51,-16,-5,-47,-87,-42,-39,-88,-48,-8,-18,-73,-70,-75,-68,-60,-52,-10,-85,-11
