"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-50,-54,-23,-37,-9,-64,-56,-45,-57,-83,-13,-63,-25,-58,-67,-26,-49,-72,-59,-31,-81,-30,-22,-39,-12,-19,-41,-88,-10,-33,-51,-47,-2,-20,-24,-69,-36,-4,-15,-8,-38,-62,-78,-75,-73,-74,-42,-32,-28,-77,-68,-84,-55,-46,-71,-82,-79,-7,-16,-44,-17,-3,-85,-14,-29,-53,-18,-43,-70,-35,-80,-76,-27,-6,-52,-65,-5,-21,-61,-86,-11,-60,-1,-87,-34,-48,-66,-40
-77,-78,-54,-1,-50,-56,-22,-53,-35,-15,-8,-58,-46,-44,-73,-29,-64,-57,-25,-79,-69,-47,-9,-24,-40,-70,-67,-85,-68,-11,-88,-45,-30,-43,-41,-84,-32,-39,-5,-49,-13,-21,-51,-2,-6,-18,-26,-63,-31,-72,-74,-17,-4,-62,-82,-42,-86,-61,-65,-76,-10,-7,-66,-28,-34,-71,-55,-75,-33,-60,-37,-23,-52,-20,-3,-81,-36,-38,-14,-59,-83,-16,-80,-27,-12,-48,-19,-87
-69,-12,-32,-61,-4,-11,-77,-67,-72,-41,-3,-42,-8,-58,-38,-83,-24,-22,-56,-17,-35,-76,-86,-53,-19,-71,-40,-68,-20,-64,-84,-5,-47,-70,-37,-10,-55,-28,-31,-50,-13,-52,-73,-27,-44,-59,-36,-6,-74,-62,-65,-14,-81,-2,-15,-66,-80,-63,-21,-23,-33,-16,-26,-79,-87,-88,-51,-75,-18,-49,-78,-85,-9,-57,-1,-39,-7,-43,-29,-82,-45,-34,-30,-48,-60,-54,-46,-25
-2,-5,-82,-47,-7,-50,-85,-23,-84,-33,-37,-11,-76,-71,-80,-21,-65,-4,-34,-78,-60,-29,-6,-79,-55,-61,-68,-42,-86,-20,-64,-54,-75,-14,-31,-81,-10,-51,-56,-87,-19,-3,-39,-49,-18,-46,-52,-88,-28,-32,-74,-44,-73,-38,-45,-1,-57,-35,-77,-17,-26,-27,-9,-48,-63,-30,-62,-83,-22,-15,-41,-58,-67,-69,-43,-24,-70,-12,-72,-25,-16,-13,-53,-66,-36,-59,-8,-40
-42,-25,-33,-17,-4,-63,-19,-51,-76,-8,-20,-58,-47,-44,-43,-21,-84,-32,-35,-12,-77,-65,-30,-70,-48,-86,-85,-60,-83,-14,-88,-59,-45,-3,-80,-18,-37,-16,-11,-22,-7,-69,-61,-50,-13,-39,-66,-26,-2,-5,-64,-87,-40,-15,-57,-34,-78,-79,-23,-38,-62,-81,-6,-74,-36,-52,-56,-67,-41,-10,-54,-73,-24,-46,-27,-72,-75,-49,-31,-82,-71,-68,-55,-9,-28,-53,-29,-1
-8,-76,-49,-42,-50,-68,-46,-11,-29,-2,-40,-13,-25,-85,-56,-77,-65,-84,-14,-83,-87,-88,-79,-48,-58,-61,-54,-36,-28,-26,-81,-67,-31,-20,-9,-34,-1,-33,-30,-27,-7,-5,-39,-37,-86,-6,-38,-15,-62,-45,-53,-75,-57,-47,-35,-32,-60,-73,-22,-74,-44,-82,-51,-16,-78,-12,-19,-66,-80,-4,-41,-71,-52,-69,-3,-23,-24,-64,-18,-10,-63,-17,-21,-43,-70,-55,-72,-59
-26,-53,-40,-83,-50,-37,-10,-17,-42,-69,-18,-87,-46,-43,-63,-72,-88,-32,-14,-13,-51,-65,-77,-57,-21,-31,-34,-33,-67,-68,-73,-41,-78,-49,-86,-74,-12,-59,-15,-8,-9,-82,-44,-36,-24,-75,-58,-35,-62,-71,-79,-3,-28,-5,-76,-11,-16,-84,-30,-45,-39,-19,-38,-54,-85,-64,-27,-23,-70,-4,-56,-29,-25,-2,-47,-61,-48,-55,-7,-22,-60,-52,-1,-81,-80,-66,-20,-6
-19,-23,-13,-48,-59,-32,-57,-27,-50,-26,-72,-84,-55,-45,-75,-10,-49,-11,-22,-63,-88,-40,-78,-86,-12,-28,-42,-3,-52,-82,-81,-17,-15,-29,-66,-33,-31,-47,-43,-36,-2,-80,-6,-9,-46,-51,-4,-38,-35,-73,-87,-58,-68,-60,-79,-56,-54,-20,-53,-76,-16,-62,-25,-65,-64,-61,-67,-44,-14,-24,-85,-1,-71,-8,-39,-70,-30,-21,-69,-74,-7,-5,-34,-77,-83,-41,-18,-37
-74,-11,-48,-52,-30,-78,-79,-9,-86,-70,-26,-63,-71,-18,-31,-68,-80,-55,-22,-39,-13,-58,-66,-40,-6,-84,-28,-15,-46,-3,-65,-20,-59,-21,-45,-64,-12,-50,-69,-35,-5,-88,-83,-16,-14,-25,-38,-33,-81,-77,-75,-34,-62,-73,-56,-10,-57,-37,-61,-32,-44,-72,-85,-4,-87,-76,-60,-49,-47,-36,-2,-7,-1,-54,-23,-27,-8,-41,-17,-67,-24,-51,-82,-53,-29,-42,-43,-19
-88,-61,-33,-55,-87,-18,-40,-8,-60,-44,-23,-34,-56,-79,-31,-78,-77,-4,-64,-32,-80,-29,-58,-45,-1,-14,-71,-54,-3,-65,-74,-50,-38,-41,-17,-9,-39,-10,-37,-25,-13,-28,-51,-6,-86,-70,-46,-73,-83,-82,-59,-19,-2,-75,-15,-30,-5,-27,-85,-16,-7,-26,-12,-76,-53,-47,-42,-20,-49,-21,-48,-43,-84,-72,-22,-69,-24,-62,-57,-35,-36,-63,-68,-67,-11,-66,-52,-81
-40,-33,-78,-53,-41,-49,-7,-22,-48,-72,-24,-81,-60,-70,-25,-50,-12,-10,-54,-8,-51,-9,-5,-44,-34,-64,-73,-13,-79,-57,-66,-28,-77,-16,-75,-39,-14,-4,-18,-27,-2,-88,-85,-26,-43,-1,-29,-80,-86,-31,-69,-23,-62,-17,-46,-58,-87,-55,-67,-15,-6,-36,-59,-84,-63,-74,-37,-68,-11,-19,-76,-47,-30,-38,-83,-61,-3,-42,-45,-56,-20,-32,-52,-82,-71,-35,-21,-65
-10,-43,-63,-30,-29,-66,-28,-27,-59,-34,-53,-78,-26,-25,-87,-50,-38,-44,-72,-73,-67,-85,-79,-40,-21,-80,-60,-22,-69,-16,-64,-18,-71,-17,-35,-42,-36,-58,-56,-7,-76,-61,-13,-86,-1,-48,-55,-57,-65,-77,-62,-12,-88,-45,-74,-24,-84,-6,-51,-15,-49,-46,-41,-4,-31,-9,-52,-37,-75,-23,-81,-2,-47,-32,-83,-14,-68,-33,-11,-39,-8,-70,-3,-20,-82,-54,-19,-5
-30,-37,-44,-52,-5,-32,-10,-17,-49,-2,-48,-55,-72,-83,-65,-12,-74,-9,-67,-63,-87,-84,-14,-81,-4,-66,-40,-42,-59,-31,-78,-47,-13,-45,-27,-71,-3,-1,-57,-50,-18,-24,-22,-60,-16,-33,-23,-64,-25,-85,-70,-11,-53,-41,-29,-26,-35,-38,-43,-75,-61,-21,-69,-80,-82,-15,-51,-79,-62,-54,-88,-36,-19,-73,-77,-20,-76,-34,-58,-86,-7,-8,-6,-68,-56,-46,-28,-39
-85,-77,-54,-84,-48,-76,-37,-11,-4,-79,-2,-18,-45,-72,-81,-5,-51,-78,-8,-23,-65,-82,-28,-62,-71,-60,-80,-88,-73,-44,-38,-56,-33,-35,-83,-47,-74,-41,-67,-52,-15,-59,-64,-22,-29,-21,-70,-31,-27,-42,-69,-6,-61,-19,-30,-3,-66,-12,-63,-36,-49,-55,-14,-13,-43,-32,-39,-16,-24,-9,-34,-7,-68,-17,-20,-26,-1,-58,-86,-10,-46,-53,-25,-75,-57,-87,-40,-50
-30,-41,-46,-13,-9,-73,-70,-69,-49,-62,-17,-16,-48,-68,-28,-25,-79,-66,-14,-29,-83,-87,-84,-51,-55,-77,-1,-40,-2,-5,-33,-23,-50,-72,-80,-8,-7,-21,-34,-57,-27,-24,-61,-10,-22,-37,-47,-88,-71,-32,-54,-18,-12,-56,-6,-36,-15,-53,-85,-86,-11,-74,-39,-65,-82,-38,-67,-64,-81,-75,-63,-31,-20,-59,-35,-3,-44,-26,-76,-78,-58,-43,-4,-60,-42,-19,-45,-52
-26,-22,-50,-59,-63,-20,-60,-30,-23,-87,-64,-69,-43,-79,-86,-78,-55,-42,-39,-58,-70,-67,-66,-37,-17,-62,-56,-57,-76,-36,-35,-80,-53,-3,-14,-74,-33,-72,-11,-4,-31,-73,-85,-51,-9,-13,-38,-82,-28,-27,-88,-24,-83,-12,-71,-32,-54,-25,-65,-49,-52,-41,-2,-16,-6,-45,-47,-40,-68,-21,-77,-7,-75,-15,-34,-81,-44,-8,-61,-1,-10,-19,-18,-84,-29,-5,-48,-46
-67,-24,-32,-50,-9,-84,-76,-49,-7,-70,-22,-65,-53,-82,-42,-41,-13,-56,-27,-79,-6,-57,-81,-52,-20,-4,-85,-77,-74,-33,-61,-35,-36,-21,-63,-66,-88,-72,-11,-55,-25,-19,-86,-80,-39,-51,-12,-15,-48,-60,-83,-16,-28,-10,-5,-3,-37,-69,-46,-38,-62,-29,-31,-58,-73,-18,-64,-78,-40,-30,-87,-8,-1,-34,-54,-43,-68,-59,-75,-14,-2,-45,-47,-26,-17,-23,-71,-44
-19,-72,-87,-59,-1,-21,-76,-33,-70,-81,-63,-29,-66,-69,-57,-67,-25,-48,-14,-47,-52,-62,-8,-61,-31,-84,-53,-32,-80,-35,-86,-2,-83,-42,-40,-43,-50,-18,-88,-64,-10,-65,-82,-54,-41,-46,-11,-75,-49,-71,-38,-24,-16,-79,-85,-28,-74,-23,-45,-60,-5,-73,-34,-17,-39,-13,-4,-51,-3,-12,-6,-56,-20,-9,-68,-22,-44,-36,-37,-77,-15,-30,-26,-58,-78,-27,-7,-55
-36,-28,-16,-11,-17,-43,-78,-9,-73,-29,-48,-5,-80,-81,-84,-75,-23,-42,-33,-46,-27,-2,-85,-87,-13,-53,-58,-3,-55,-32,-77,-8,-68,-26,-38,-82,-10,-63,-40,-24,-45,-65,-34,-7,-54,-59,-15,-83,-66,-19,-88,-14,-49,-31,-1,-35,-70,-64,-67,-6,-69,-20,-12,-50,-37,-56,-62,-71,-52,-39,-74,-44,-72,-25,-21,-22,-86,-41,-4,-18,-57,-51,-30,-76,-61,-47,-79,-60
-53,-67,-63,-66,-69,-48,-29,-88,-8,-77,-62,-7,-64,-17,-65,-71,-44,-86,-18,-47,-41,-79,-81,-45,-13,-43,-50,-31,-46,-5,-52,-56,-84,-78,-68,-4,-58,-74,-33,-37,-14,-49,-12,-34,-36,-59,-70,-25,-21,-42,-82,-22,-85,-40,-83,-76,-57,-23,-26,-6,-27,-55,-28,-16,-10,-38,-54,-15,-75,-1,-87,-35,-60,-19,-72,-51,-30,-32,-2,-80,-73,-11,-9,-39,-20,-61,-3,-24
-83,-34,-48,-29,-39,-11,-62,-55,-79,-12,-45,-61,-15,-69,-14,-46,-43,-81,-60,-27,-87,-13,-77,-5,-19,-4,-84,-70,-42,-30,-64,-75,-72,-35,-28,-26,-47,-17,-9,-7,-1,-33,-23,-40,-86,-65,-18,-44,-57,-3,-76,-21,-32,-49,-78,-52,-24,-22,-63,-8,-74,-10,-53,-71,-51,-56,-2,-85,-50,-88,-82,-25,-66,-68,-58,-67,-6,-20,-54,-73,-31,-41,-59,-37,-80,-38,-16,-36
-1,-42,-3,-32,-71,-76,-14,-11,-22,-25,-74,-24,-70,-77,-82,-83,-46,-6,-68,-41,-87,-84,-43,-49,-60,-48,-35,-4,-10,-62,-81,-59,-19,-23,-40,-50,-29,-34,-2,-86,-16,-17,-28,-20,-5,-9,-7,-45,-66,-72,-85,-21,-56,-52,-88,-38,-51,-27,-64,-31,-47,-69,-44,-36,-65,-78,-80,-55,-37,-61,-54,-39,-26,-33,-63,-75,-18,-53,-67,-73,-12,-58,-13,-79,-30,-57,-15,-8
-36,-30,-16,-53,-1,-78,-59,-5,-42,-4,-69,-71,-28,-17,-83,-61,-70,-10,-14,-19,-65,-60,-87,-11,-44,-51,-47,-34,-45,-21,-50,-18,-85,-13,-74,-84,-49,-52,-86,-32,-7,-46,-41,-54,-20,-35,-66,-37,-73,-2,-62,-22,-82,-24,-43,-55,-31,-40,-8,-67,-39,-26,-76,-80,-33,-23,-48,-58,-38,-12,-64,-15,-56,-29,-63,-77,-27,-9,-81,-75,-25,-88,-68,-72,-79,-3,-6,-57
-43,-3,-11,-31,-21,-74,-88,-28,-8,-65,-78,-22,-53,-59,-36,-5,-48,-4,-27,-10,-24,-1,-32,-58,-33,-72,-83,-68,-25,-23,-84,-63,-6,-82,-30,-13,-42,-44,-9,-17,-12,-20,-76,-75,-50,-34,-37,-85,-86,-38,-45,-14,-77,-57,-54,-61,-46,-49,-51,-19,-56,-73,-55,-79,-60,-52,-64,-18,-80,-47,-81,-16,-2,-41,-35,-67,-70,-15,-26,-69,-62,-39,-71,-29,-87,-40,-7,-66
-83,-41,-51,-12,-32,-85,-47,-21,-24,-79,-29,-17,-80,-68,-14,-37,-46,-43,-59,-16,-78,-69,-73,-30,-62,-65,-45,-48,-9,-26,-25,-8,-58,-74,-76,-3,-70,-55,-7,-49,-19,-34,-31,-67,-40,-81,-11,-28,-36,-53,-75,-5,-86,-4,-54,-56,-64,-61,-18,-44,-23,-22,-13,-35,-77,-66,-87,-52,-33,-27,-50,-88,-2,-20,-82,-84,-6,-38,-72,-71,-15,-57,-10,-42,-63,-1,-39,-60
-28,-29,-10,-80,-42,-45,-88,-76,-72,-32,-30,-2,-33,-53,-38,-83,-37,-8,-34,-36,-70,-22,-59,-87,-20,-67,-65,-9,-82,-60,-86,-63,-85,-54,-49,-6,-79,-48,-16,-17,-43,-14,-62,-56,-84,-44,-15,-5,-69,-18,-35,-1,-3,-66,-21,-50,-46,-68,-11,-13,-81,-12,-40,-64,-41,-57,-24,-47,-78,-7,-39,-23,-26,-31,-25,-77,-19,-55,-73,-74,-52,-4,-75,-51,-61,-58,-71,-27
-86,-17,-4,-25,-18,-27,-81,-8,-83,-62,-73,-87,-78,-54,-65,-82,-80,-57,-3,-50,-69,-20,-85,-41,-52,-72,-24,-47,-60,-6,-32,-29,-74,-39,-40,-76,-5,-30,-26,-44,-23,-14,-2,-56,-13,-16,-19,-45,-63,-66,-84,-68,-61,-70,-38,-42,-53,-88,-79,-21,-75,-28,-43,-67,-71,-10,-12,-7,-35,-11,-55,-64,-34,-33,-59,-49,-15,-22,-77,-48,-1,-51,-46,-58,-36,-9,-31,-37
-46,-47,-26,-7,-20,-64,-62,-68,-59,-80,-2,-83,-86,-84,-17,-29,-65,-10,-72,-14,-13,-38,-73,-60,-22,-76,-41,-77,-31,-32,-35,-40,-81,-70,-53,-82,-58,-43,-11,-78,-49,-24,-69,-37,-1,-27,-33,-42,-56,-71,-5,-34,-12,-61,-50,-23,-54,-16,-55,-19,-75,-15,-66,-57,-45,-3,-39,-74,-21,-6,-85,-9,-88,-8,-52,-30,-63,-67,-79,-36,-44,-51,-28,-87,-25,-18,-48,-4
-35,-12,-65,-29,-43,-85,-15,-31,-20,-81,-75,-38,-68,-67,-79,-7,-48,-8,-3,-62,-77,-42,-18,-84,-73,-44,-25,-14,-5,-66,-69,-78,-49,-11,-24,-88,-33,-30,-83,-47,-64,-34,-70,-52,-45,-40,-72,-9,-82,-61,-54,-1,-76,-28,-13,-63,-51,-60,-87,-53,-32,-16,-23,-21,-36,-10,-4,-80,-55,-17,-71,-37,-26,-2,-57,-6,-59,-19,-74,-86,-41,-58,-56,-39,-46,-50,-22,-27
-1,-76,-36,-53,-11,-79,-9,-42,-58,-72,-62,-82,-70,-4,-84,-43,-61,-59,-28,-54,-56,-13,-46,-86,-35,-85,-40,-3,-63,-55,-50,-20,-66,-19,-80,-57,-77,-47,-8,-18,-2,-69,-74,-33,-23,-51,-24,-30,-73,-49,-83,-67,-60,-48,-32,-31,-78,-21,-16,-45,-29,-75,-52,-38,-25,-5,-17,-6,-22,-37,-71,-34,-44,-64,-15,-81,-14,-27,-88,-87,-39,-41,-65,-68,-26,-12,-7,-10
-15,-66,-43,-74,-36,-4,-2,-45,-19,-61,-82,-28,-10,-17,-40,-71,-68,-44,-54,-60,-57,-59,-83,-48,-25,-76,-52,-67,-13,-16,-65,-37,-72,-14,-88,-84,-55,-1,-23,-9,-30,-63,-56,-69,-18,-7,-5,-32,-58,-41,-62,-70,-81,-73,-6,-34,-27,-86,-87,-42,-49,-46,-80,-12,-51,-79,-3,-50,-11,-53,-75,-26,-39,-85,-64,-78,-20,-38,-31,-47,-8,-77,-35,-33,-22,-24,-21,-29
-5,-26,-32,-11,-70,-27,-46,-38,-28,-86,-51,-42,-72,-64,-61,-41,-88,-22,-63,-35,-14,-85,-21,-59,-9,-77,-16,-36,-53,-31,-33,-56,-44,-8,-79,-58,-47,-48,-29,-30,-2,-80,-25,-6,-68,-40,-78,-50,-67,-4,-87,-62,-74,-43,-23,-73,-75,-55,-84,-12,-13,-83,-81,-3,-37,-54,-45,-49,-65,-1,-82,-69,-60,-57,-71,-15,-66,-34,-76,-19,-24,-17,-18,-10,-39,-20,-52,-7
-55,-9,-43,-32,-29,-71,-49,-58,-3,-74,-15,-65,-50,-11,-81,-5,-68,-46,-62,-10,-59,-35,-86,-75,-36,-19,-66,-26,-42,-40,-60,-6,-54,-14,-1,-12,-79,-31,-4,-22,-30,-13,-28,-25,-70,-24,-48,-27,-84,-17,-67,-85,-8,-16,-38,-83,-7,-87,-44,-39,-72,-64,-2,-56,-77,-34,-47,-52,-82,-76,-80,-33,-21,-63,-20,-73,-78,-88,-51,-69,-18,-45,-41,-53,-61,-23,-57,-37
-60,-20,-37,-3,-43,-38,-4,-87,-7,-10,-69,-14,-19,-83,-85,-86,-77,-5,-41,-8,-57,-67,-66,-71,-29,-35,-13,-56,-55,-44,-80,-84,-64,-68,-18,-21,-48,-61,-74,-25,-1,-9,-53,-79,-62,-22,-39,-27,-78,-36,-88,-30,-23,-33,-73,-2,-81,-47,-24,-58,-42,-75,-50,-32,-51,-16,-72,-12,-54,-26,-76,-40,-52,-17,-15,-63,-34,-31,-82,-59,-46,-45,-65,-11,-49,-70,-28,-6
-43,-48,-17,-82,-3,-76,-56,-42,-62,-53,-60,-28,-80,-20,-84,-4,-81,-33,-29,-1,-44,-63,-18,-10,-19,-46,-23,-11,-58,-8,-74,-69,-68,-27,-86,-72,-9,-73,-16,-34,-49,-67,-57,-39,-6,-13,-51,-77,-83,-75,-88,-7,-55,-64,-12,-66,-71,-38,-79,-50,-32,-24,-87,-52,-31,-47,-65,-40,-26,-25,-78,-30,-22,-37,-59,-2,-36,-14,-45,-61,-35,-70,-41,-85,-5,-15,-21,-54
-48,-56,-70,-25,-27,-24,-80,-29,-74,-20,-77,-10,-73,-81,-18,-38,-3,-53,-54,-37,-84,-45,-67,-88,-64,-26,-79,-5,-34,-83,-21,-85,-36,-50,-49,-23,-44,-71,-15,-30,-7,-28,-11,-16,-1,-55,-52,-39,-61,-31,-82,-65,-22,-6,-9,-86,-72,-60,-51,-78,-87,-75,-42,-32,-8,-41,-66,-43,-14,-63,-2,-59,-76,-35,-33,-47,-69,-13,-40,-58,-4,-46,-19,-68,-17,-12,-57,-62
-78,-40,-56,-2,-11,-72,-70,-45,-26,-4,-16,-55,-66,-68,-54,-69,-30,-80,-31,-59,-44,-63,-24,-28,-32,-61,-77,-36,-3,-60,-13,-1,-74,-50,-39,-10,-22,-71,-67,-15,-17,-14,-12,-41,-48,-33,-47,-53,-75,-87,-85,-34,-43,-21,-64,-18,-35,-29,-9,-8,-58,-62,-65,-83,-84,-7,-76,-81,-82,-37,-88,-19,-5,-51,-38,-79,-25,-23,-52,-46,-20,-42,-49,-73,-27,-6,-57,-86
-23,-79,-67,-55,-38,-59,-88,-76,-12,-43,-42,-44,-65,-57,-83,-78,-68,-54,-9,-73,-80,-48,-25,-74,-6,-52,-49,-10,-31,-4,-21,-16,-39,-11,-69,-5,-66,-84,-32,-70,-82,-71,-36,-45,-37,-27,-72,-63,-60,-81,-22,-85,-18,-34,-62,-33,-87,-51,-61,-35,-13,-24,-47,-8,-28,-40,-26,-20,-58,-7,-30,-17,-29,-2,-75,-64,-14,-50,-53,-77,-41,-3,-56,-15,-86,-1,-46,-19
-58,-20,-61,-3,-5,-72,-45,-24,-42,-62,-14,-77,-46,-19,-6,-33,-55,-66,-16,-68,-83,-87,-80,-63,-43,-4,-85,-11,-7,-73,-50,-22,-75,-41,-81,-48,-44,-54,-86,-57,-26,-8,-32,-1,-30,-17,-29,-67,-69,-60,-71,-27,-74,-21,-40,-59,-36,-52,-2,-25,-84,-28,-38,-64,-70,-51,-49,-37,-34,-13,-78,-15,-56,-82,-31,-79,-10,-18,-53,-9,-39,-65,-23,-76,-88,-35,-12,-47
-9,-2,-29,-60,-81,-61,-72,-62,-42,-59,-12,-45,-34,-88,-31,-5,-78,-41,-25,-32,-7,-54,-69,-87,-1,-55,-63,-20,-83,-67,-39,-56,-46,-13,-75,-79,-18,-71,-37,-26,-16,-11,-15,-47,-40,-68,-6,-82,-33,-49,-85,-50,-43,-74,-86,-52,-51,-3,-57,-8,-58,-17,-22,-77,-80,-66,-19,-21,-76,-44,-84,-27,-73,-24,-53,-35,-28,-14,-64,-48,-65,-4,-30,-38,-36,-70,-23,-10
-21,-72,-7,-16,-31,-84,-68,-15,-58,-14,-45,-65,-55,-80,-71,-54,-52,-2,-24,-51,-35,-1,-11,-56,-57,-87,-47,-60,-20,-82,-30,-74,-36,-3,-69,-8,-17,-53,-12,-33,-40,-9,-25,-63,-38,-46,-41,-49,-34,-27,-62,-48,-18,-78,-32,-64,-86,-75,-10,-67,-88,-28,-83,-6,-50,-43,-19,-5,-70,-29,-77,-42,-26,-4,-39,-61,-44,-79,-66,-23,-37,-81,-85,-73,-59,-13,-76,-22
