"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88"
-63,-37,-43,-27,-42,-51,-3,-22,-12,-28,-44,-31,-17,-66,-11,-84,-72,-62,-86,-87,-24,-73,-48,-71,-41,-29,-64,-85,-5,-45,-77,-82,-81,-65,-15,-21,-18,-58,-23,-52,-69,-33,-88,-19,-70,-49,-57,-56,-25,-83,-59,-74,-76,-14,-1,-9,-10,-7,-40,-32,-35,-68,-20,-34,-2,-16,-47,-38,-30,-61,-13,-55,-8,-36,-39,-78,-4,-26,-60,-80,-46,-79,-67,-75,-53,-54,-6,-50
-49,-68,-10,-19,-31,-6,-55,-21,-84,-39,-83,-4,-73,-42,-51,-60,-76,-3,-20,-69,-43,-46,-30,-5,-57,-38,-17,-29,-2,-52,-54,-63,-62,-88,-22,-77,-80,-85,-56,-40,-12,-23,-14,-25,-64,-15,-58,-78,-67,-70,-35,-65,-33,-79,-75,-37,-27,-86,-11,-26,-18,-82,-8,-7,-44,-81,-13,-53,-24,-36,-61,-34,-87,-1,-72,-16,-74,-28,-50,-48,-66,-41,-59,-71,-47,-32,-9,-45
-60,-45,-30,-7,-46,-76,-10,-15,-48,-58,-19,-24,-82,-62,-40,-16,-64,-12,-11,-83,-34,-70,-36,-78,-32,-42,-23,-26,-25,-1,-14,-85,-43,-59,-5,-69,-9,-54,-88,-87,-31,-8,-29,-73,-77,-6,-74,-39,-86,-66,-57,-22,-84,-71,-44,-27,-20,-51,-56,-68,-28,-55,-18,-17,-63,-49,-81,-4,-61,-72,-47,-53,-52,-35,-75,-38,-67,-41,-79,-80,-3,-13,-33,-65,-2,-50,-37,-21
-77,-17,-4,-12,-7,-76,-42,-30,-25,-53,-58,-86,-75,-1,-3,-78,-34,-71,-88,-56,-59,-84,-80,-46,-48,-27,-72,-61,-37,-23,-10,-85,-57,-43,-87,-45,-5,-82,-69,-28,-20,-33,-44,-15,-49,-79,-67,-70,-54,-19,-62,-26,-64,-81,-39,-31,-32,-35,-14,-29,-66,-73,-74,-65,-60,-9,-63,-36,-16,-38,-83,-47,-2,-13,-51,-18,-24,-55,-8,-22,-11,-6,-68,-52,-50,-40,-41,-21
-86,-44,-54,-25,-4,-27,-42,-1,-48,-50,-34,-8,-23,-2,-29,-28,-68,-36,-73,-75,-33,-58,-19,-41,-21,-6,-35,-12,-13,-16,-32,-55,-81,-72,-47,-57,-79,-83,-59,-88,-45,-65,-80,-30,-22,-37,-52,-26,-63,-7,-9,-46,-49,-78,-85,-51,-70,-67,-15,-60,-39,-61,-62,-5,-31,-87,-82,-56,-84,-17,-74,-53,-24,-71,-76,-64,-14,-77,-43,-3,-38,-66,-18,-10,-11,-40,-20,-69
-30,-61,-22,-9,-85,-44,-56,-70,-74,-71,-11,-76,-80,-26,-28,-55,-62,-12,-63,-8,-2,-77,-41,-25,-3,-19,-15,-13,-52,-6,-21,-87,-72,-79,-5,-33,-60,-84,-59,-81,-38,-51,-47,-10,-42,-68,-86,-46,-64,-48,-24,-31,-58,-65,-32,-66,-39,-34,-57,-88,-35,-53,-20,-43,-36,-83,-50,-7,-17,-23,-18,-40,-73,-1,-75,-78,-4,-54,-67,-45,-82,-29,-16,-14,-49,-27,-69,-37
-25,-33,-12,-53,-31,-16,-87,-81,-32,-39,-57,-35,-84,-76,-18,-60,-88,-51,-40,-54,-70,-46,-71,-11,-72,-14,-5,-82,-23,-75,-64,-49,-59,-68,-1,-42,-61,-47,-27,-28,-37,-9,-2,-67,-56,-63,-62,-69,-77,-83,-20,-19,-6,-26,-7,-43,-38,-66,-58,-86,-3,-30,-73,-4,-52,-24,-65,-55,-34,-45,-22,-78,-80,-74,-79,-29,-15,-17,-21,-44,-48,-50,-36,-85,-13,-10,-41,-8
-21,-28,-46,-42,-27,-70,-37,-82,-3,-32,-45,-19,-48,-44,-80,-73,-64,-7,-20,-76,-41,-12,-43,-68,-23,-34,-13,-29,-2,-9,-11,-86,-50,-25,-8,-16,-31,-65,-79,-77,-18,-17,-1,-88,-78,-33,-84,-15,-69,-75,-53,-72,-30,-38,-40,-22,-39,-36,-54,-58,-55,-57,-4,-60,-63,-59,-49,-52,-5,-35,-87,-26,-14,-67,-71,-85,-62,-51,-24,-47,-6,-56,-83,-61,-66,-10,-81,-74
-77,-54,-46,-47,-9,-41,-71,-59,-86,-20,-22,-37,-85,-69,-61,-49,-80,-17,-35,-48,-70,-7,-29,-62,-36,-10,-43,-79,-30,-15,-28,-65,-78,-66,-5,-53,-11,-58,-24,-39,-2,-3,-73,-26,-4,-12,-33,-51,-19,-72,-50,-40,-84,-8,-55,-18,-82,-13,-74,-44,-42,-87,-52,-1,-57,-31,-38,-67,-76,-34,-32,-27,-16,-14,-60,-25,-64,-21,-56,-88,-23,-81,-75,-83,-63,-6,-45,-68
-5,-50,-17,-4,-51,-29,-77,-14,-85,-39,-36,-22,-33,-73,-40,-71,-12,-41,-38,-58,-18,-47,-27,-24,-20,-68,-10,-1,-31,-57,-7,-53,-76,-81,-6,-84,-62,-82,-34,-67,-54,-9,-83,-88,-42,-52,-56,-25,-69,-19,-75,-55,-37,-72,-87,-26,-65,-21,-49,-43,-45,-79,-46,-11,-59,-78,-16,-44,-30,-70,-28,-8,-74,-23,-32,-86,-2,-15,-35,-60,-80,-63,-3,-48,-13,-64,-61,-66
-9,-12,-6,-67,-40,-60,-88,-51,-18,-19,-11,-20,-63,-41,-28,-82,-43,-50,-54,-78,-30,-79,-85,-77,-47,-27,-42,-75,-13,-62,-57,-68,-87,-71,-64,-44,-7,-16,-84,-39,-2,-37,-58,-81,-61,-53,-66,-59,-48,-86,-65,-17,-15,-83,-26,-31,-1,-72,-21,-36,-22,-49,-23,-76,-52,-24,-80,-8,-4,-70,-25,-38,-32,-14,-35,-69,-5,-73,-45,-33,-74,-56,-29,-34,-3,-10,-55,-46
-52,-61,-33,-67,-18,-21,-12,-11,-45,-23,-62,-49,-75,-7,-32,-4,-13,-70,-60,-41,-81,-47,-46,-15,-59,-25,-2,-37,-77,-58,-51,-78,-85,-84,-14,-48,-40,-34,-39,-83,-43,-19,-56,-76,-38,-30,-8,-63,-36,-72,-42,-87,-6,-16,-71,-86,-64,-80,-24,-1,-82,-79,-28,-50,-10,-66,-54,-3,-27,-73,-29,-17,-69,-68,-88,-65,-53,-44,-5,-57,-74,-55,-20,-26,-9,-31,-22,-35
-26,-19,-41,-30,-50,-67,-75,-16,-69,-73,-32,-48,-62,-56,-46,-21,-6,-3,-12,-57,-11,-43,-36,-86,-42,-31,-27,-74,-22,-52,-47,-49,-85,-23,-66,-81,-76,-40,-8,-79,-10,-33,-82,-55,-15,-28,-83,-2,-51,-71,-29,-84,-38,-45,-35,-64,-63,-70,-58,-4,-80,-59,-34,-7,-68,-17,-65,-18,-60,-37,-61,-88,-25,-1,-20,-44,-53,-77,-54,-87,-9,-13,-39,-5,-78,-24,-14,-72
-23,-11,-45,-6,-57,-61,-52,-49,-60,-9,-17,-19,-56,-55,-46,-81,-14,-27,-30,-75,-32,-4,-40,-51,-36,-69,-88,-2,-38,-67,-28,-68,-82,-64,-79,-59,-21,-73,-47,-65,-1,-5,-63,-8,-62,-80,-77,-26,-12,-44,-10,-85,-18,-24,-72,-34,-39,-25,-3,-66,-16,-83,-20,-7,-71,-70,-13,-78,-15,-58,-43,-86,-33,-41,-42,-22,-35,-87,-53,-54,-37,-50,-48,-74,-29,-31,-76,-84
-15,-52,-43,-88,-18,-31,-67,-85,-83,-14,-1,-2,-39,-9,-19,-16,-33,-54,-35,-70,-48,-11,-73,-34,-23,-60,-75,-7,-12,-79,-25,-55,-45,-24,-29,-86,-74,-72,-62,-69,-56,-6,-49,-81,-87,-50,-36,-3,-20,-13,-44,-41,-66,-84,-27,-21,-8,-82,-57,-59,-58,-76,-32,-5,-63,-68,-26,-30,-61,-37,-71,-65,-22,-40,-38,-51,-46,-28,-17,-4,-47,-77,-42,-80,-64,-78,-10,-53
-7,-53,-54,-39,-3,-19,-68,-16,-50,-21,-87,-14,-86,-85,-2,-9,-76,-27,-49,-59,-45,-6,-52,-46,-72,-8,-30,-62,-75,-77,-29,-80,-63,-35,-10,-73,-64,-79,-61,-82,-40,-17,-26,-56,-70,-74,-44,-12,-83,-4,-33,-55,-78,-71,-20,-18,-28,-47,-43,-1,-81,-42,-65,-11,-48,-41,-22,-23,-84,-25,-13,-58,-15,-5,-67,-51,-32,-37,-60,-31,-66,-69,-24,-36,-88,-34,-57,-38
-65,-25,-31,-76,-1,-4,-64,-22,-86,-68,-59,-14,-46,-24,-81,-32,-27,-53,-82,-71,-7,-21,-83,-74,-47,-18,-58,-50,-28,-26,-66,-72,-79,-30,-29,-78,-70,-35,-17,-62,-9,-49,-23,-36,-48,-73,-33,-16,-67,-10,-77,-84,-52,-45,-2,-5,-63,-61,-37,-54,-42,-41,-57,-55,-15,-85,-43,-12,-69,-40,-34,-87,-44,-56,-3,-39,-11,-6,-38,-75,-60,-88,-20,-13,-8,-80,-19,-51
-25,-31,-36,-6,-72,-53,-2,-74,-19,-29,-63,-48,-45,-42,-33,-21,-79,-22,-80,-43,-35,-51,-5,-40,-30,-54,-64,-73,-49,-85,-8,-47,-39,-70,-56,-71,-37,-58,-28,-86,-10,-57,-62,-41,-67,-20,-7,-17,-15,-84,-14,-55,-38,-27,-11,-59,-66,-75,-1,-24,-52,-88,-32,-4,-87,-61,-60,-50,-68,-76,-12,-9,-16,-65,-18,-81,-69,-13,-23,-82,-77,-26,-83,-44,-78,-46,-3,-34
-47,-28,-31,-19,-38,-43,-36,-73,-56,-35,-33,-32,-26,-16,-86,-55,-20,-49,-84,-51,-41,-44,-9,-74,-11,-66,-4,-27,-1,-80,-46,-53,-63,-52,-24,-82,-6,-68,-58,-83,-45,-22,-54,-34,-85,-7,-72,-71,-79,-37,-23,-87,-5,-57,-88,-81,-3,-12,-14,-69,-29,-2,-64,-30,-8,-65,-39,-18,-75,-76,-48,-62,-15,-42,-21,-40,-17,-70,-10,-61,-60,-78,-77,-25,-67,-59,-50,-13
-6,-25,-15,-12,-9,-64,-37,-58,-1,-7,-62,-46,-23,-14,-28,-8,-40,-26,-81,-87,-72,-79,-60,-17,-2,-3,-66,-19,-42,-78,-77,-69,-71,-47,-84,-57,-68,-65,-75,-73,-4,-22,-36,-67,-31,-52,-85,-27,-51,-88,-54,-32,-59,-49,-18,-44,-11,-41,-13,-63,-16,-82,-56,-34,-50,-55,-70,-80,-53,-21,-33,-61,-35,-24,-48,-43,-10,-39,-76,-5,-38,-74,-86,-45,-29,-83,-30,-20
-56,-71,-48,-76,-15,-41,-43,-1,-84,-54,-27,-58,-83,-69,-74,-62,-35,-70,-42,-55,-28,-57,-52,-64,-26,-7,-51,-6,-4,-67,-18,-11,-66,-81,-45,-72,-59,-22,-53,-85,-17,-30,-33,-44,-60,-65,-86,-24,-37,-38,-2,-29,-10,-88,-50,-3,-32,-77,-23,-46,-8,-14,-9,-61,-21,-39,-73,-19,-36,-82,-79,-75,-16,-63,-34,-47,-80,-31,-13,-5,-68,-87,-49,-78,-40,-20,-25,-12
-38,-10,-14,-35,-56,-40,-32,-16,-76,-23,-31,-20,-43,-47,-26,-48,-81,-62,-80,-12,-30,-70,-13,-34,-18,-66,-41,-1,-83,-73,-29,-9,-67,-39,-22,-72,-46,-51,-52,-87,-17,-50,-8,-85,-82,-49,-74,-79,-75,-58,-69,-11,-57,-59,-86,-21,-88,-68,-33,-24,-27,-7,-36,-3,-4,-37,-64,-61,-53,-84,-71,-65,-19,-6,-55,-54,-25,-77,-63,-42,-28,-78,-15,-5,-2,-44,-45,-60
-10,-14,-3,-16,-73,-70,-13,-25,-37,-38,-19,-81,-78,-29,-44,-79,-18,-68,-47,-63,-84,-45,-31,-51,-27,-34,-32,-71,-5,-4,-15,-67,-87,-49,-55,-57,-61,-66,-41,-65,-12,-8,-83,-76,-58,-54,-42,-40,-82,-46,-22,-62,-2,-9,-28,-20,-39,-7,-1,-77,-33,-86,-50,-11,-17,-30,-59,-53,-35,-85,-75,-23,-72,-36,-6,-60,-24,-43,-56,-74,-48,-80,-21,-69,-64,-52,-26,-88
-37,-30,-20,-22,-23,-61,-83,-50,-79,-72,-39,-64,-62,-84,-87,-77,-45,-38,-28,-86,-36,-24,-42,-21,-9,-46,-68,-60,-58,-26,-33,-71,-74,-55,-19,-8,-63,-35,-59,-69,-25,-6,-43,-54,-5,-32,-16,-31,-18,-11,-73,-2,-12,-1,-49,-81,-57,-44,-10,-15,-56,-80,-70,-53,-65,-75,-3,-29,-17,-88,-52,-41,-14,-48,-85,-51,-34,-7,-47,-13,-82,-78,-66,-67,-40,-27,-4,-76
-7,-14,-1,-86,-33,-10,-47,-32,-60,-64,-31,-28,-61,-24,-68,-5,-45,-27,-29,-21,-44,-4,-48,-56,-6,-43,-66,-36,-38,-83,-82,-71,-78,-17,-2,-30,-81,-88,-72,-85,-84,-11,-59,-49,-46,-23,-51,-69,-55,-73,-16,-50,-76,-63,-12,-39,-54,-74,-15,-25,-40,-80,-34,-70,-19,-75,-18,-37,-65,-9,-3,-26,-13,-42,-35,-41,-20,-62,-58,-57,-87,-67,-77,-22,-79,-52,-53,-8
-15,-26,-81,-86,-9,-29,-67,-59,-83,-7,-41,-14,-64,-73,-55,-53,-13,-36,-50,-72,-52,-35,-2,-66,-69,-8,-39,-77,-5,-33,-31,-82,-84,-48,-30,-23,-54,-79,-34,-27,-3,-76,-87,-32,-17,-61,-45,-4,-6,-71,-49,-42,-37,-63,-56,-16,-47,-70,-74,-12,-20,-28,-46,-58,-11,-18,-57,-65,-38,-78,-51,-60,-10,-19,-1,-22,-25,-88,-75,-44,-62,-40,-43,-21,-80,-68,-85,-24
-50,-45,-47,-12,-17,-87,-39,-77,-78,-28,-9,-57,-70,-75,-6,-25,-14,-38,-58,-54,-31,-49,-11,-35,-1,-74,-84,-29,-8,-27,-62,-72,-43,-63,-37,-69,-73,-56,-15,-80,-71,-24,-33,-60,-79,-66,-52,-51,-48,-21,-18,-55,-4,-46,-13,-16,-32,-22,-86,-26,-44,-61,-68,-53,-42,-83,-88,-19,-7,-41,-30,-10,-3,-85,-82,-2,-36,-59,-34,-40,-65,-76,-64,-81,-5,-23,-20,-67
-49,-3,-2,-47,-51,-23,-66,-15,-62,-37,-50,-65,-68,-7,-4,-45,-9,-28,-22,-73,-53,-69,-14,-60,-71,-70,-16,-74,-44,-27,-83,-84,-82,-17,-8,-39,-19,-54,-24,-67,-33,-11,-30,-13,-56,-52,-88,-43,-20,-75,-38,-77,-80,-72,-26,-31,-35,-79,-21,-85,-78,-57,-61,-40,-1,-41,-12,-32,-6,-76,-25,-18,-46,-55,-63,-10,-86,-81,-58,-29,-59,-87,-34,-36,-48,-64,-5,-42
-32,-10,-29,-28,-13,-16,-62,-19,-33,-23,-61,-48,-78,-43,-81,-88,-83,-5,-57,-35,-41,-55,-3,-1,-25,-65,-84,-66,-15,-56,-70,-63,-40,-60,-8,-47,-50,-71,-67,-46,-38,-7,-17,-58,-72,-20,-59,-37,-14,-36,-69,-27,-22,-18,-11,-49,-2,-52,-87,-75,-4,-44,-30,-80,-21,-73,-31,-76,-45,-82,-74,-54,-12,-24,-64,-86,-39,-79,-42,-85,-6,-77,-68,-53,-26,-51,-9,-34
-55,-39,-30,-25,-26,-31,-58,-69,-43,-3,-56,-16,-33,-85,-36,-76,-12,-17,-78,-18,-23,-44,-65,-9,-81,-67,-5,-71,-7,-51,-86,-72,-53,-70,-8,-52,-73,-88,-57,-45,-22,-21,-11,-80,-24,-4,-14,-48,-19,-66,-60,-64,-59,-28,-40,-87,-83,-10,-2,-61,-75,-49,-50,-13,-82,-37,-74,-6,-79,-34,-54,-42,-1,-77,-68,-46,-47,-32,-15,-63,-38,-84,-41,-62,-29,-35,-20,-27
-86,-7,-24,-31,-30,-48,-9,-45,-6,-36,-75,-66,-87,-85,-13,-78,-39,-12,-67,-46,-55,-33,-62,-88,-34,-2,-56,-18,-11,-71,-19,-64,-84,-65,-4,-69,-77,-35,-25,-80,-81,-16,-76,-72,-79,-53,-73,-60,-51,-70,-8,-63,-82,-42,-59,-23,-10,-17,-21,-58,-49,-83,-52,-44,-47,-37,-40,-68,-14,-20,-15,-3,-27,-54,-22,-43,-29,-74,-32,-50,-61,-1,-41,-28,-5,-57,-38,-26
-52,-20,-41,-15,-12,-27,-64,-29,-69,-57,-36,-22,-65,-44,-43,-30,-70,-5,-11,-34,-9,-13,-40,-47,-56,-79,-77,-39,-88,-67,-26,-37,-85,-86,-25,-3,-75,-74,-32,-80,-83,-4,-42,-59,-76,-33,-78,-7,-19,-16,-66,-82,-28,-84,-46,-10,-6,-2,-61,-21,-55,-87,-23,-71,-51,-8,-81,-24,-49,-58,-54,-68,-45,-1,-53,-73,-31,-72,-50,-35,-48,-60,-62,-38,-14,-63,-18,-17
-8,-15,-80,-87,-2,-38,-69,-60,-57,-79,-65,-86,-67,-47,-44,-39,-13,-9,-27,-58,-61,-18,-14,-64,-75,-81,-53,-28,-62,-29,-51,-72,-41,-11,-5,-55,-17,-21,-78,-83,-22,-24,-52,-63,-73,-3,-59,-10,-74,-19,-70,-48,-50,-85,-6,-56,-4,-76,-35,-54,-42,-46,-16,-12,-43,-77,-1,-25,-31,-71,-88,-82,-37,-30,-66,-49,-34,-7,-45,-36,-84,-32,-20,-68,-26,-40,-33,-23
-62,-4,-42,-64,-60,-73,-40,-85,-45,-5,-11,-19,-63,-31,-47,-75,-67,-22,-32,-28,-24,-15,-68,-33,-20,-66,-14,-41,-17,-2,-12,-51,-78,-58,-26,-87,-84,-16,-10,-83,-50,-43,-21,-76,-23,-7,-18,-36,-9,-25,-59,-86,-61,-55,-54,-6,-69,-34,-52,-57,-79,-70,-38,-1,-46,-74,-27,-8,-39,-71,-29,-80,-48,-72,-49,-37,-30,-13,-82,-3,-88,-81,-65,-56,-44,-35,-53,-77
-5,-30,-45,-53,-25,-19,-74,-31,-32,-62,-55,-20,-78,-76,-34,-82,-21,-42,-15,-87,-18,-54,-12,-26,-52,-10,-3,-83,-57,-9,-61,-73,-39,-85,-37,-43,-2,-22,-23,-33,-7,-8,-69,-47,-68,-77,-24,-56,-28,-88,-75,-16,-27,-72,-38,-59,-4,-17,-6,-29,-66,-46,-11,-63,-48,-80,-60,-65,-41,-49,-13,-40,-67,-81,-1,-51,-86,-35,-14,-64,-44,-50,-84,-79,-58,-70,-36,-71
-69,-63,-74,-5,-7,-41,-16,-23,-33,-54,-59,-30,-50,-88,-15,-35,-51,-56,-57,-65,-45,-1,-2,-37,-19,-72,-31,-25,-75,-22,-55,-36,-73,-82,-66,-76,-18,-79,-77,-81,-87,-28,-86,-52,-42,-38,-80,-24,-61,-60,-13,-27,-21,-11,-17,-43,-68,-49,-6,-67,-64,-85,-26,-12,-10,-53,-58,-14,-4,-29,-83,-47,-71,-40,-70,-84,-9,-3,-62,-46,-32,-78,-39,-20,-34,-48,-8,-44
-3,-10,-44,-54,-6,-22,-72,-71,-88,-4,-8,-18,-37,-20,-78,-51,-30,-29,-61,-87,-84,-53,-70,-65,-24,-26,-40,-45,-48,-57,-36,-85,-16,-31,-46,-60,-38,-80,-23,-56,-1,-59,-77,-58,-41,-63,-79,-34,-68,-47,-27,-15,-42,-11,-12,-64,-86,-19,-7,-74,-52,-67,-33,-35,-17,-50,-81,-9,-69,-21,-25,-55,-2,-49,-83,-82,-14,-5,-39,-73,-28,-62,-13,-66,-76,-75,-32,-43
-14,-86,-30,-24,-73,-56,-11,-53,-71,-81,-50,-8,-79,-55,-12,-16,-83,-68,-77,-25,-26,-9,-29,-36,-61,-23,-42,-33,-28,-39,-19,-65,-44,-20,-21,-85,-59,-46,-3,-52,-2,-1,-74,-41,-45,-32,-47,-7,-37,-10,-17,-35,-27,-18,-4,-67,-66,-38,-49,-60,-76,-62,-48,-15,-22,-51,-69,-80,-6,-43,-64,-5,-58,-88,-13,-82,-87,-78,-31,-63,-57,-72,-40,-54,-75,-34,-84,-70
-48,-12,-10,-78,-5,-20,-44,-27,-36,-2,-58,-6,-71,-56,-13,-86,-30,-64,-47,-43,-77,-21,-34,-65,-28,-60,-69,-55,-51,-84,-80,-59,-88,-76,-33,-9,-23,-52,-81,-79,-4,-1,-49,-24,-45,-63,-74,-8,-82,-50,-53,-67,-38,-35,-17,-62,-61,-15,-3,-72,-22,-32,-14,-54,-7,-11,-19,-26,-46,-83,-29,-25,-75,-87,-73,-68,-31,-41,-37,-42,-66,-57,-39,-40,-85,-18,-70,-16
-26,-6,-4,-21,-85,-67,-5,-9,-48,-16,-39,-66,-71,-86,-15,-25,-83,-68,-38,-45,-14,-22,-42,-80,-29,-8,-81,-65,-69,-74,-77,-27,-31,-43,-18,-60,-52,-64,-70,-35,-41,-10,-36,-33,-20,-46,-56,-17,-44,-24,-84,-7,-76,-13,-63,-40,-49,-37,-53,-88,-55,-87,-62,-58,-23,-54,-32,-51,-61,-78,-47,-3,-12,-28,-73,-82,-19,-59,-11,-75,-79,-30,-50,-72,-34,-57,-2,-1
-51,-62,-87,-16,-33,-31,-67,-61,-60,-41,-77,-34,-74,-69,-38,-63,-55,-14,-48,-3,-2,-57,-9,-28,-7,-11,-50,-78,-81,-71,-21,-29,-53,-86,-35,-75,-37,-80,-47,-30,-32,-17,-6,-56,-73,-5,-79,-72,-26,-88,-19,-59,-46,-76,-12,-68,-15,-82,-22,-1,-27,-84,-66,-13,-25,-58,-54,-8,-36,-39,-4,-44,-18,-23,-83,-85,-70,-42,-52,-65,-43,-49,-40,-10,-45,-64,-24,-20
