"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-51,-58,-89,-23,-29,-44,-88,-4,-60,-76,-66,-34,-61,-98,-46,-12,-42,-36,-37,-19,-78,-56,-8,-70,-53,-27,-16,-49,-54,-75,-13,-43,-90,-40,-18,-64,-86,-57,-84,-41,-97,-71,-52,-94,-17,-5,-100,-20,-59,-30,-31,-96,-22,-85,-24,-25,-82,-45,-14,-21,-73,-7,-65,-15,-39,-3,-10,-55,-2,-33,-95,-87,-48,-92,-28,-99,-62,-1,-32,-81,-35,-50,-79,-74,-69,-67,-9,-26,-47,-6,-80,-91,-38,-68,-77,-63,-72,-11,-83,-93
-6,-31,-82,-9,-33,-21,-5,-32,-80,-29,-87,-86,-24,-56,-90,-83,-15,-43,-10,-41,-73,-64,-7,-57,-69,-93,-92,-50,-53,-79,-13,-61,-75,-65,-85,-46,-60,-62,-4,-45,-48,-76,-38,-77,-22,-71,-68,-44,-2,-91,-63,-100,-89,-17,-67,-72,-35,-81,-98,-42,-20,-23,-88,-30,-26,-70,-37,-97,-27,-16,-66,-36,-14,-99,-3,-19,-34,-39,-54,-47,-1,-74,-40,-25,-78,-52,-94,-58,-55,-12,-51,-95,-18,-49,-96,-11,-28,-59,-8,-84
-67,-28,-92,-54,-77,-58,-98,-4,-89,-1,-65,-37,-96,-86,-79,-85,-87,-10,-53,-93,-31,-69,-81,-30,-88,-71,-95,-13,-25,-11,-76,-24,-12,-49,-26,-19,-74,-99,-35,-15,-43,-46,-55,-18,-39,-100,-50,-2,-44,-5,-33,-52,-64,-80,-23,-91,-68,-36,-70,-16,-59,-21,-48,-20,-17,-9,-40,-66,-94,-14,-29,-83,-3,-61,-22,-51,-41,-8,-45,-7,-38,-6,-47,-27,-63,-90,-60,-84,-34,-75,-62,-73,-32,-72,-56,-97,-78,-42,-82,-57
-72,-59,-6,-60,-97,-83,-3,-76,-2,-23,-53,-1,-100,-55,-74,-27,-10,-67,-58,-20,-64,-77,-12,-80,-14,-15,-81,-91,-68,-37,-84,-4,-9,-73,-66,-25,-54,-82,-69,-94,-57,-40,-5,-62,-43,-13,-95,-49,-90,-16,-17,-44,-92,-31,-50,-8,-39,-7,-48,-47,-19,-71,-88,-42,-24,-79,-52,-33,-28,-21,-34,-85,-32,-89,-86,-75,-70,-61,-29,-11,-22,-38,-63,-98,-36,-87,-51,-46,-96,-65,-78,-35,-30,-99,-56,-41,-18,-45,-26,-93
-5,-29,-82,-1,-86,-75,-44,-85,-96,-73,-79,-28,-32,-43,-35,-89,-38,-56,-51,-80,-76,-30,-90,-4,-84,-61,-22,-33,-53,-6,-87,-59,-2,-8,-63,-31,-18,-93,-3,-27,-83,-45,-9,-99,-81,-68,-10,-20,-41,-14,-94,-58,-91,-11,-77,-57,-71,-92,-37,-40,-16,-19,-65,-7,-60,-72,-23,-25,-78,-13,-54,-67,-47,-12,-24,-42,-15,-17,-36,-48,-62,-34,-88,-74,-52,-69,-49,-70,-26,-50,-55,-97,-39,-66,-64,-21,-100,-46,-95,-98
-50,-55,-75,-35,-39,-11,-32,-98,-52,-2,-51,-86,-49,-92,-44,-42,-10,-5,-12,-99,-78,-54,-70,-30,-74,-18,-91,-46,-13,-17,-53,-15,-26,-94,-77,-24,-36,-45,-68,-88,-40,-63,-31,-65,-48,-1,-14,-67,-6,-83,-89,-9,-76,-41,-19,-37,-97,-62,-33,-58,-90,-21,-20,-100,-84,-3,-96,-43,-22,-8,-85,-29,-4,-7,-60,-87,-38,-61,-81,-79,-72,-56,-57,-71,-28,-80,-23,-16,-47,-82,-25,-93,-59,-64,-95,-73,-27,-66,-34,-69
-66,-50,-72,-68,-75,-9,-44,-3,-95,-10,-84,-26,-86,-61,-90,-40,-38,-36,-7,-18,-93,-88,-39,-67,-46,-69,-77,-15,-97,-4,-17,-92,-96,-63,-22,-35,-45,-70,-33,-62,-74,-32,-78,-81,-41,-83,-37,-43,-11,-13,-5,-59,-98,-6,-60,-31,-89,-25,-34,-24,-52,-42,-23,-1,-19,-2,-79,-64,-87,-48,-51,-99,-21,-73,-57,-85,-55,-53,-47,-12,-30,-8,-80,-71,-100,-29,-56,-58,-20,-54,-28,-16,-14,-49,-94,-82,-76,-65,-27,-91
-88,-50,-97,-49,-40,-34,-42,-70,-38,-13,-22,-77,-68,-91,-36,-63,-10,-37,-17,-100,-21,-33,-69,-20,-96,-23,-74,-3,-51,-15,-7,-61,-12,-19,-30,-79,-39,-16,-5,-53,-26,-98,-24,-82,-41,-67,-6,-43,-71,-85,-27,-52,-76,-29,-99,-14,-90,-94,-47,-31,-57,-87,-95,-64,-73,-60,-59,-2,-55,-89,-8,-62,-81,-25,-4,-28,-66,-80,-86,-58,-1,-48,-9,-44,-11,-65,-78,-92,-75,-32,-18,-35,-84,-45,-83,-46,-72,-54,-93,-56
-47,-18,-97,-1,-98,-10,-46,-55,-44,-35,-80,-78,-65,-56,-99,-91,-60,-41,-74,-57,-61,-66,-67,-11,-84,-48,-36,-16,-62,-14,-22,-24,-32,-15,-100,-33,-88,-68,-6,-90,-54,-13,-17,-77,-29,-20,-23,-28,-50,-9,-71,-40,-7,-26,-51,-73,-83,-95,-94,-12,-85,-45,-64,-42,-87,-38,-76,-2,-53,-82,-4,-21,-34,-8,-58,-30,-43,-93,-27,-81,-89,-3,-86,-70,-63,-19,-75,-92,-37,-49,-52,-96,-5,-59,-69,-39,-79,-31,-25,-72
-14,-11,-99,-97,-45,-4,-67,-72,-90,-26,-75,-3,-89,-94,-17,-100,-25,-5,-81,-83,-82,-55,-24,-48,-38,-64,-32,-79,-6,-70,-34,-58,-15,-74,-7,-9,-39,-85,-62,-65,-95,-20,-63,-49,-73,-84,-27,-59,-2,-80,-41,-29,-96,-69,-88,-87,-10,-91,-18,-44,-50,-71,-30,-43,-22,-92,-52,-46,-35,-16,-28,-61,-21,-47,-12,-77,-19,-54,-8,-76,-36,-37,-60,-53,-66,-40,-23,-42,-51,-33,-1,-68,-31,-78,-86,-93,-56,-13,-57,-98
-39,-84,-27,-94,-19,-66,-93,-18,-56,-25,-36,-100,-88,-48,-75,-70,-1,-72,-24,-91,-96,-60,-7,-81,-85,-95,-40,-57,-35,-38,-6,-33,-3,-73,-68,-67,-51,-99,-12,-14,-34,-47,-15,-86,-74,-5,-87,-10,-49,-64,-71,-90,-79,-46,-55,-52,-53,-42,-44,-11,-13,-4,-97,-58,-92,-20,-45,-2,-41,-30,-76,-98,-62,-28,-50,-89,-43,-82,-16,-69,-26,-17,-83,-61,-65,-63,-21,-9,-54,-22,-78,-32,-37,-31,-77,-8,-29,-80,-23,-59
-13,-77,-85,-59,-8,-36,-46,-51,-75,-65,-60,-17,-28,-88,-11,-95,-74,-39,-31,-92,-14,-40,-18,-54,-52,-82,-98,-47,-58,-72,-21,-61,-37,-53,-16,-29,-55,-30,-4,-2,-9,-70,-41,-43,-56,-19,-71,-26,-27,-78,-23,-22,-94,-89,-62,-100,-38,-35,-33,-3,-12,-1,-69,-91,-86,-49,-90,-10,-44,-79,-15,-32,-5,-97,-93,-87,-66,-25,-57,-99,-73,-24,-64,-76,-67,-81,-20,-68,-63,-83,-84,-45,-6,-7,-50,-96,-80,-48,-34,-42
-54,-16,-59,-90,-70,-53,-48,-52,-21,-11,-36,-80,-47,-77,-91,-92,-9,-58,-24,-50,-20,-62,-39,-43,-44,-56,-84,-42,-66,-12,-94,-2,-1,-61,-30,-89,-93,-49,-71,-83,-100,-63,-5,-82,-64,-35,-69,-3,-41,-60,-72,-28,-81,-86,-15,-55,-98,-34,-18,-10,-57,-32,-29,-96,-14,-97,-13,-26,-78,-95,-85,-74,-7,-73,-46,-25,-68,-88,-17,-65,-37,-33,-31,-75,-38,-40,-99,-45,-6,-23,-4,-79,-19,-8,-67,-22,-27,-76,-87,-51
-35,-15,-88,-93,-52,-19,-57,-73,-44,-54,-29,-83,-77,-50,-84,-68,-3,-11,-23,-74,-28,-66,-20,-55,-7,-39,-58,-61,-40,-4,-94,-45,-46,-86,-82,-32,-43,-51,-27,-56,-17,-1,-90,-70,-12,-34,-6,-10,-21,-79,-91,-41,-22,-89,-81,-24,-16,-18,-98,-31,-59,-38,-76,-2,-69,-100,-92,-5,-95,-30,-33,-63,-25,-71,-37,-78,-47,-87,-80,-75,-9,-14,-60,-49,-36,-65,-53,-64,-42,-13,-8,-72,-26,-99,-48,-97,-62,-67,-85,-96
-99,-68,-78,-15,-93,-77,-90,-60,-100,-81,-63,-11,-56,-43,-25,-61,-66,-57,-10,-32,-6,-13,-46,-53,-83,-7,-86,-88,-51,-36,-49,-73,-18,-98,-52,-75,-80,-70,-3,-12,-82,-94,-65,-91,-38,-64,-5,-27,-92,-2,-37,-55,-14,-39,-76,-74,-79,-87,-67,-26,-59,-20,-97,-45,-96,-8,-33,-69,-44,-42,-30,-47,-4,-17,-1,-29,-22,-62,-16,-71,-84,-34,-54,-23,-31,-24,-19,-85,-72,-89,-40,-9,-48,-58,-95,-21,-35,-41,-50,-28
-38,-44,-85,-20,-47,-43,-29,-63,-39,-15,-57,-48,-77,-60,-36,-74,-9,-19,-10,-78,-96,-11,-87,-23,-4,-22,-12,-28,-49,-45,-42,-52,-73,-41,-14,-55,-68,-33,-84,-95,-83,-69,-98,-65,-40,-80,-21,-58,-30,-89,-53,-31,-35,-61,-3,-76,-51,-79,-13,-50,-62,-27,-99,-5,-81,-90,-97,-2,-64,-24,-17,-94,-16,-93,-6,-26,-70,-59,-72,-34,-100,-46,-82,-56,-37,-71,-7,-92,-91,-75,-67,-8,-66,-25,-54,-18,-88,-1,-32,-86
-66,-95,-46,-70,-63,-78,-45,-39,-67,-8,-96,-77,-57,-37,-9,-43,-80,-10,-79,-27,-41,-56,-72,-26,-64,-97,-93,-69,-94,-21,-100,-22,-62,-81,-74,-92,-28,-36,-34,-82,-12,-68,-32,-4,-60,-29,-55,-31,-11,-13,-59,-85,-49,-71,-44,-47,-83,-51,-42,-52,-23,-17,-75,-65,-86,-6,-48,-35,-1,-87,-88,-19,-24,-40,-14,-50,-3,-84,-7,-58,-76,-73,-91,-2,-90,-25,-89,-38,-53,-16,-54,-18,-5,-30,-33,-98,-61,-99,-15,-20
-25,-96,-78,-95,-36,-73,-71,-83,-44,-86,-39,-66,-24,-91,-12,-59,-47,-60,-41,-58,-1,-35,-49,-97,-3,-16,-40,-90,-53,-62,-17,-19,-10,-80,-89,-56,-29,-84,-42,-54,-98,-93,-61,-52,-20,-32,-76,-37,-99,-26,-64,-72,-70,-45,-43,-92,-85,-50,-48,-30,-28,-68,-81,-65,-63,-15,-31,-74,-14,-21,-6,-5,-2,-55,-22,-69,-23,-79,-87,-11,-94,-13,-51,-8,-18,-88,-57,-75,-46,-27,-7,-38,-33,-82,-67,-100,-4,-77,-34,-9
-73,-59,-74,-85,-41,-69,-2,-10,-5,-4,-82,-16,-34,-63,-1,-61,-12,-91,-17,-79,-25,-81,-32,-78,-18,-55,-43,-30,-88,-11,-58,-21,-80,-97,-60,-8,-31,-66,-38,-77,-98,-87,-23,-62,-53,-83,-20,-37,-51,-36,-50,-84,-86,-40,-6,-57,-49,-35,-65,-76,-24,-67,-70,-42,-33,-19,-64,-48,-13,-75,-26,-7,-15,-28,-95,-9,-3,-99,-94,-39,-44,-71,-68,-100,-72,-56,-29,-46,-54,-47,-52,-89,-27,-90,-45,-93,-22,-92,-14,-96
-2,-6,-58,-71,-94,-85,-66,-77,-97,-28,-35,-7,-42,-93,-37,-88,-48,-98,-63,-11,-84,-60,-54,-57,-13,-81,-51,-64,-92,-67,-8,-30,-4,-79,-83,-34,-59,-32,-12,-72,-78,-87,-65,-86,-36,-14,-49,-3,-31,-89,-9,-43,-91,-18,-15,-40,-10,-25,-26,-17,-69,-1,-70,-82,-74,-21,-19,-22,-33,-39,-45,-62,-55,-29,-47,-61,-5,-50,-53,-46,-73,-76,-99,-38,-41,-24,-56,-95,-52,-44,-23,-80,-16,-96,-90,-20,-75,-27,-68,-100
-64,-41,-67,-92,-84,-1,-47,-44,-83,-35,-61,-49,-86,-22,-46,-30,-11,-31,-13,-6,-42,-66,-29,-59,-28,-25,-57,-56,-5,-80,-73,-89,-63,-82,-100,-87,-71,-93,-18,-95,-43,-94,-79,-90,-98,-37,-62,-48,-24,-33,-76,-9,-51,-10,-4,-40,-78,-58,-38,-32,-60,-17,-81,-53,-7,-15,-45,-16,-14,-77,-72,-52,-23,-12,-70,-20,-19,-26,-91,-36,-8,-65,-75,-96,-39,-34,-3,-55,-85,-2,-69,-27,-21,-97,-68,-99,-74,-50,-54,-88
-49,-31,-95,-66,-51,-6,-24,-50,-26,-99,-78,-32,-75,-72,-53,-29,-5,-20,-59,-21,-55,-63,-56,-28,-39,-27,-23,-64,-40,-33,-82,-37,-43,-65,-69,-86,-58,-42,-45,-54,-25,-70,-2,-52,-61,-3,-11,-7,-9,-74,-93,-83,-96,-17,-80,-67,-97,-77,-18,-4,-62,-34,-81,-38,-98,-71,-90,-19,-85,-68,-22,-16,-30,-84,-10,-76,-60,-100,-15,-88,-48,-57,-87,-92,-1,-79,-47,-8,-94,-44,-35,-12,-73,-14,-13,-46,-91,-89,-41,-36
-1,-57,-38,-41,-19,-71,-5,-9,-68,-75,-76,-28,-83,-98,-65,-81,-33,-84,-73,-22,-59,-77,-4,-32,-31,-95,-94,-17,-69,-51,-15,-42,-64,-11,-67,-39,-37,-40,-27,-78,-85,-100,-6,-48,-30,-89,-46,-18,-93,-14,-92,-44,-58,-2,-26,-29,-16,-13,-61,-62,-60,-7,-36,-55,-20,-56,-52,-66,-49,-90,-70,-54,-47,-63,-45,-79,-25,-72,-50,-74,-82,-35,-53,-34,-10,-97,-21,-91,-43,-3,-80,-23,-24,-8,-96,-87,-99,-86,-12,-88
-42,-95,-25,-68,-79,-12,-4,-78,-33,-61,-9,-93,-18,-53,-32,-38,-16,-43,-91,-100,-39,-19,-15,-24,-57,-71,-99,-88,-49,-3,-13,-50,-35,-66,-70,-10,-28,-96,-62,-65,-41,-85,-59,-87,-14,-56,-46,-52,-6,-75,-27,-77,-36,-8,-94,-82,-92,-74,-23,-47,-20,-30,-67,-17,-69,-7,-51,-22,-11,-26,-86,-48,-73,-45,-63,-2,-72,-58,-5,-21,-40,-64,-98,-1,-54,-37,-81,-90,-34,-44,-83,-60,-97,-89,-80,-29,-31,-55,-76,-84
-76,-11,-88,-44,-100,-58,-82,-77,-19,-98,-26,-2,-25,-86,-13,-56,-4,-64,-37,-52,-75,-68,-17,-38,-41,-99,-43,-87,-93,-80,-47,-14,-51,-27,-81,-63,-1,-60,-96,-91,-29,-72,-12,-53,-61,-84,-28,-45,-21,-10,-31,-5,-79,-66,-65,-39,-7,-18,-35,-40,-95,-50,-71,-36,-15,-9,-90,-16,-83,-62,-67,-54,-55,-69,-48,-46,-33,-3,-70,-30,-49,-57,-59,-34,-22,-20,-92,-85,-32,-97,-23,-78,-24,-8,-73,-89,-74,-94,-6,-42
-13,-86,-79,-46,-25,-52,-30,-47,-90,-37,-31,-66,-26,-20,-73,-27,-33,-50,-48,-19,-49,-80,-91,-24,-17,-98,-88,-77,-53,-8,-92,-38,-5,-51,-10,-62,-6,-70,-81,-56,-39,-82,-57,-89,-55,-72,-65,-54,-41,-43,-76,-61,-100,-97,-11,-29,-96,-59,-23,-9,-68,-63,-64,-36,-84,-34,-12,-18,-58,-2,-3,-22,-21,-67,-32,-94,-44,-4,-40,-7,-74,-35,-99,-42,-16,-60,-28,-14,-75,-45,-71,-1,-15,-85,-93,-78,-69,-95,-87,-83
-79,-12,-39,-65,-50,-32,-35,-40,-90,-57,-89,-28,-10,-73,-66,-37,-93,-54,-30,-96,-91,-7,-69,-9,-43,-24,-67,-77,-74,-84,-49,-14,-6,-33,-38,-55,-17,-62,-26,-18,-70,-83,-8,-58,-1,-48,-36,-56,-45,-53,-80,-42,-27,-75,-61,-94,-88,-98,-25,-92,-21,-19,-100,-41,-87,-78,-76,-86,-99,-34,-22,-15,-71,-68,-29,-4,-16,-5,-46,-23,-20,-52,-97,-11,-2,-81,-64,-31,-44,-95,-13,-51,-3,-82,-47,-85,-63,-72,-59,-60
-82,-44,-86,-41,-31,-42,-91,-76,-46,-16,-23,-49,-92,-12,-87,-36,-32,-19,-18,-56,-73,-37,-38,-21,-64,-84,-48,-61,-77,-67,-24,-43,-6,-54,-62,-39,-65,-75,-35,-40,-59,-93,-17,-79,-70,-45,-28,-89,-51,-52,-47,-99,-78,-20,-13,-80,-53,-60,-100,-8,-33,-95,-66,-11,-69,-85,-29,-96,-15,-22,-98,-57,-9,-34,-7,-68,-4,-30,-14,-71,-25,-5,-63,-10,-83,-72,-58,-94,-97,-88,-50,-27,-26,-90,-81,-2,-74,-3,-1,-55
-58,-37,-60,-57,-54,-72,-89,-65,-8,-11,-45,-9,-30,-48,-19,-82,-14,-22,-28,-86,-94,-35,-31,-92,-32,-80,-75,-49,-7,-84,-4,-96,-52,-16,-18,-36,-3,-26,-24,-69,-47,-81,-67,-79,-2,-15,-53,-55,-98,-93,-100,-50,-63,-44,-39,-99,-62,-12,-77,-38,-1,-27,-76,-21,-74,-13,-29,-33,-34,-88,-70,-56,-43,-71,-97,-41,-87,-10,-59,-42,-73,-17,-6,-46,-23,-78,-25,-85,-61,-68,-83,-64,-40,-66,-51,-5,-95,-91,-20,-90
-29,-21,-88,-94,-63,-20,-9,-80,-5,-37,-69,-98,-53,-82,-14,-79,-4,-61,-100,-66,-81,-31,-47,-73,-3,-44,-62,-87,-30,-12,-15,-17,-33,-13,-76,-84,-64,-99,-48,-86,-24,-16,-93,-42,-77,-23,-65,-55,-41,-91,-25,-78,-92,-68,-1,-49,-50,-51,-57,-7,-74,-8,-85,-22,-59,-52,-34,-28,-45,-56,-95,-71,-60,-32,-58,-36,-19,-2,-46,-26,-18,-67,-35,-6,-11,-39,-83,-97,-72,-75,-70,-10,-27,-96,-38,-89,-43,-90,-54,-40
-59,-72,-68,-44,-42,-14,-32,-51,-49,-34,-2,-79,-25,-37,-9,-45,-4,-57,-91,-16,-58,-89,-28,-60,-69,-99,-7,-1,-73,-47,-21,-71,-5,-30,-84,-61,-70,-26,-46,-80,-87,-75,-96,-65,-12,-63,-8,-85,-94,-52,-86,-43,-97,-15,-24,-35,-3,-39,-66,-56,-90,-95,-76,-77,-54,-81,-20,-98,-10,-6,-53,-11,-23,-38,-41,-78,-27,-31,-36,-93,-18,-19,-83,-67,-82,-13,-92,-33,-88,-22,-50,-55,-29,-74,-64,-62,-40,-17,-100,-48
-87,-18,-58,-35,-49,-48,-62,-42,-43,-78,-91,-59,-74,-51,-99,-5,-21,-76,-20,-88,-69,-98,-38,-56,-100,-95,-53,-90,-83,-37,-26,-96,-45,-63,-82,-23,-33,-94,-6,-8,-1,-71,-19,-57,-16,-24,-47,-72,-50,-4,-13,-10,-93,-27,-25,-86,-17,-67,-77,-29,-60,-7,-64,-3,-85,-97,-14,-22,-30,-40,-89,-80,-41,-55,-32,-66,-2,-31,-61,-44,-34,-12,-52,-39,-46,-92,-11,-84,-70,-28,-75,-36,-9,-79,-73,-68,-15,-54,-65,-81
-51,-8,-71,-91,-75,-7,-22,-36,-6,-15,-1,-11,-92,-47,-27,-81,-45,-94,-90,-12,-30,-61,-74,-93,-34,-68,-69,-50,-26,-29,-42,-32,-37,-40,-95,-70,-9,-31,-33,-35,-73,-10,-80,-41,-43,-13,-5,-77,-54,-89,-98,-85,-96,-18,-55,-52,-38,-82,-21,-28,-65,-16,-79,-17,-97,-76,-87,-19,-14,-78,-67,-24,-62,-86,-25,-72,-66,-58,-44,-53,-60,-4,-49,-46,-57,-23,-100,-99,-39,-20,-48,-59,-64,-83,-56,-88,-84,-3,-2,-63
-47,-68,-96,-87,-84,-55,-17,-88,-1,-12,-76,-45,-6,-43,-30,-35,-70,-51,-40,-50,-71,-34,-23,-60,-54,-85,-64,-65,-25,-57,-63,-9,-67,-75,-92,-26,-97,-83,-24,-98,-36,-31,-3,-79,-11,-93,-7,-66,-39,-58,-74,-49,-86,-19,-22,-42,-38,-62,-32,-72,-90,-73,-28,-44,-10,-53,-14,-29,-8,-16,-37,-91,-80,-56,-4,-82,-77,-81,-59,-61,-33,-41,-100,-15,-5,-52,-18,-99,-69,-89,-48,-2,-21,-78,-94,-20,-95,-46,-13,-27
