"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-64,-87,-61,-16,-52,-7,-9,-67,-80,-24,-46,-17,-11,-82,-35,-37,-92,-90,-47,-100,-95,-62,-99,-98,-23,-57,-77,-14,-56,-6,-22,-29,-63,-5,-69,-51,-44,-48,-41,-94,-33,-4,-50,-38,-53,-40,-84,-26,-79,-66,-19,-91,-97,-8,-86,-30,-88,-12,-72,-78,-39,-27,-93,-31,-1,-54,-59,-2,-25,-83,-28,-13,-73,-34,-70,-43,-89,-85,-81,-45,-42,-71,-15,-18,-76,-75,-68,-10,-32,-96,-65,-3,-55,-49,-58,-20,-60,-74,-36,-21
-5,-89,-38,-84,-8,-31,-74,-48,-47,-82,-16,-32,-92,-81,-56,-26,-59,-54,-70,-61,-64,-24,-21,-68,-57,-53,-93,-19,-63,-2,-30,-65,-49,-6,-34,-42,-9,-90,-15,-77,-95,-55,-99,-45,-37,-39,-72,-13,-73,-94,-83,-41,-43,-29,-10,-46,-17,-91,-85,-52,-36,-28,-78,-98,-86,-22,-3,-35,-71,-67,-12,-62,-20,-23,-58,-69,-97,-40,-100,-51,-79,-60,-11,-66,-44,-76,-33,-75,-14,-1,-25,-7,-87,-4,-88,-27,-96,-50,-18,-80
-53,-34,-92,-74,-13,-59,-99,-39,-17,-86,-80,-2,-87,-78,-6,-25,-38,-33,-60,-48,-71,-96,-81,-23,-73,-77,-31,-5,-58,-52,-64,-88,-68,-37,-90,-24,-46,-85,-100,-69,-76,-63,-3,-41,-7,-43,-56,-1,-32,-57,-18,-93,-84,-4,-83,-61,-30,-49,-40,-54,-95,-26,-10,-66,-82,-98,-35,-72,-50,-22,-9,-19,-45,-27,-20,-14,-97,-47,-21,-16,-79,-42,-62,-8,-36,-55,-51,-89,-28,-94,-11,-29,-12,-15,-44,-75,-91,-70,-67,-65
-18,-94,-42,-28,-59,-29,-25,-51,-40,-43,-3,-35,-27,-47,-66,-1,-55,-75,-48,-93,-84,-26,-34,-31,-58,-16,-65,-81,-6,-22,-38,-24,-11,-92,-57,-52,-63,-37,-95,-98,-9,-12,-54,-78,-21,-67,-53,-19,-90,-39,-46,-82,-68,-62,-74,-30,-73,-76,-88,-41,-100,-45,-83,-86,-17,-89,-33,-64,-77,-96,-20,-15,-10,-8,-23,-61,-60,-97,-91,-44,-2,-72,-79,-4,-71,-14,-32,-99,-36,-5,-70,-69,-50,-49,-56,-7,-80,-85,-87,-13
-36,-54,-7,-97,-61,-6,-5,-31,-28,-72,-99,-17,-92,-21,-86,-81,-94,-12,-34,-64,-70,-33,-20,-100,-90,-41,-22,-42,-80,-16,-37,-71,-91,-65,-43,-83,-95,-78,-77,-79,-24,-46,-44,-58,-8,-49,-93,-1,-55,-66,-27,-32,-76,-18,-75,-85,-29,-19,-73,-89,-57,-47,-52,-59,-67,-39,-60,-40,-11,-4,-14,-2,-35,-15,-51,-48,-96,-84,-74,-82,-56,-13,-26,-9,-68,-87,-45,-62,-3,-50,-88,-10,-69,-98,-63,-38,-53,-23,-30,-25
-20,-8,-3,-66,-15,-1,-34,-41,-79,-76,-47,-5,-37,-27,-46,-10,-92,-7,-9,-68,-58,-74,-63,-30,-88,-69,-21,-82,-2,-89,-14,-67,-80,-40,-54,-24,-48,-87,-44,-13,-72,-16,-77,-51,-86,-4,-53,-18,-84,-29,-31,-93,-17,-23,-78,-60,-38,-22,-71,-28,-12,-33,-96,-65,-42,-70,-85,-56,-45,-61,-25,-36,-73,-64,-19,-75,-35,-57,-59,-43,-11,-90,-81,-6,-99,-55,-52,-83,-39,-95,-100,-26,-98,-32,-97,-91,-50,-94,-49,-62
-7,-93,-28,-71,-86,-4,-92,-37,-27,-78,-16,-72,-73,-81,-64,-51,-57,-75,-62,-70,-74,-19,-83,-8,-14,-98,-5,-29,-2,-43,-50,-53,-89,-77,-52,-25,-22,-66,-42,-99,-26,-9,-94,-3,-63,-11,-87,-34,-40,-17,-21,-95,-59,-12,-67,-48,-44,-56,-54,-35,-85,-38,-100,-69,-47,-68,-55,-15,-30,-18,-36,-46,-20,-58,-24,-84,-31,-97,-45,-49,-76,-80,-61,-60,-91,-88,-13,-65,-32,-96,-82,-10,-79,-1,-23,-6,-39,-90,-41,-33
-68,-77,-35,-99,-51,-80,-14,-83,-29,-34,-58,-47,-59,-12,-16,-86,-78,-70,-69,-54,-96,-64,-11,-67,-6,-93,-18,-37,-50,-4,-72,-63,-42,-76,-5,-48,-1,-26,-20,-94,-40,-13,-33,-91,-32,-84,-24,-43,-87,-25,-7,-38,-15,-65,-97,-39,-53,-57,-36,-3,-61,-22,-100,-90,-27,-95,-46,-45,-98,-88,-23,-82,-9,-28,-56,-71,-10,-85,-62,-17,-49,-73,-75,-66,-8,-92,-89,-41,-52,-31,-74,-30,-2,-81,-21,-55,-44,-60,-19,-79
-21,-53,-72,-69,-73,-95,-76,-52,-29,-81,-4,-15,-99,-35,-96,-11,-91,-61,-80,-28,-44,-94,-48,-47,-33,-100,-8,-1,-37,-14,-62,-59,-43,-88,-42,-51,-17,-90,-86,-27,-38,-67,-41,-57,-22,-87,-84,-3,-36,-12,-2,-70,-5,-77,-93,-7,-78,-83,-26,-98,-58,-89,-18,-31,-66,-63,-19,-82,-25,-20,-30,-97,-74,-49,-55,-40,-34,-39,-46,-32,-85,-56,-92,-71,-60,-79,-50,-13,-65,-24,-64,-10,-54,-9,-6,-75,-23,-68,-16,-45
-75,-49,-63,-82,-37,-33,-39,-7,-47,-94,-43,-26,-10,-42,-18,-69,-99,-22,-77,-68,-98,-54,-78,-97,-24,-62,-25,-87,-5,-72,-73,-34,-71,-40,-76,-100,-59,-61,-4,-41,-92,-6,-88,-57,-56,-86,-21,-70,-36,-27,-64,-28,-52,-50,-95,-74,-3,-84,-67,-46,-35,-16,-20,-93,-65,-91,-2,-38,-31,-90,-79,-29,-44,-96,-13,-11,-8,-19,-66,-48,-83,-1,-81,-60,-85,-15,-45,-89,-80,-55,-12,-23,-17,-58,-14,-53,-32,-51,-30,-9
-9,-65,-20,-26,-80,-25,-2,-14,-82,-86,-69,-27,-42,-66,-23,-52,-76,-73,-59,-85,-91,-84,-54,-67,-29,-43,-33,-72,-36,-30,-4,-87,-53,-83,-40,-18,-75,-81,-55,-63,-79,-1,-46,-44,-68,-34,-97,-48,-61,-39,-45,-95,-64,-41,-47,-10,-78,-31,-89,-74,-56,-70,-5,-100,-96,-38,-11,-19,-17,-88,-62,-6,-15,-28,-93,-94,-37,-32,-12,-71,-60,-21,-3,-98,-51,-49,-58,-99,-24,-35,-92,-13,-8,-57,-22,-7,-16,-90,-50,-77
-40,-72,-35,-83,-94,-57,-23,-45,-39,-91,-84,-34,-95,-81,-20,-27,-31,-70,-96,-13,-22,-62,-65,-46,-55,-98,-6,-52,-25,-37,-99,-3,-4,-68,-15,-76,-36,-5,-64,-61,-29,-79,-50,-42,-89,-60,-43,-66,-56,-28,-100,-58,-71,-30,-32,-7,-69,-41,-85,-93,-77,-2,-97,-88,-67,-1,-17,-73,-33,-12,-9,-74,-48,-10,-80,-44,-75,-38,-14,-26,-87,-11,-59,-54,-90,-53,-63,-47,-18,-8,-82,-21,-92,-78,-24,-51,-16,-19,-49,-86
-35,-63,-7,-5,-67,-87,-19,-83,-20,-12,-4,-41,-61,-47,-93,-77,-36,-24,-54,-85,-58,-37,-30,-88,-94,-9,-6,-38,-91,-65,-71,-48,-22,-50,-21,-59,-32,-100,-1,-62,-28,-15,-56,-82,-49,-66,-16,-53,-25,-84,-8,-57,-89,-29,-90,-52,-98,-18,-95,-23,-96,-39,-55,-79,-68,-27,-33,-10,-26,-46,-14,-34,-74,-78,-72,-99,-76,-92,-3,-42,-73,-64,-44,-69,-97,-51,-17,-45,-75,-11,-40,-2,-80,-86,-70,-31,-43,-81,-13,-60
-12,-50,-24,-61,-72,-45,-19,-67,-57,-75,-68,-49,-47,-7,-95,-32,-94,-56,-26,-76,-52,-83,-46,-28,-31,-78,-62,-93,-41,-65,-91,-3,-98,-89,-23,-40,-34,-66,-36,-86,-80,-44,-25,-2,-16,-59,-71,-14,-74,-88,-39,-60,-81,-64,-20,-37,-58,-22,-21,-96,-99,-35,-70,-51,-63,-18,-30,-4,-73,-54,-8,-10,-87,-33,-79,-90,-13,-77,-48,-29,-92,-17,-27,-43,-9,-53,-82,-5,-55,-42,-85,-15,-69,-38,-84,-97,-6,-1,-100,-11
-60,-28,-58,-75,-54,-70,-2,-89,-35,-48,-72,-23,-53,-78,-85,-34,-55,-22,-3,-38,-6,-57,-80,-61,-49,-52,-64,-21,-25,-4,-95,-74,-63,-45,-39,-1,-90,-30,-44,-86,-41,-19,-18,-16,-42,-47,-88,-20,-31,-51,-56,-84,-46,-40,-10,-73,-98,-5,-29,-13,-99,-17,-62,-100,-77,-12,-59,-82,-32,-94,-65,-24,-8,-14,-43,-11,-9,-93,-92,-68,-97,-15,-79,-7,-26,-81,-76,-27,-37,-83,-91,-36,-96,-71,-87,-50,-69,-67,-66,-33
-59,-49,-74,-27,-90,-25,-8,-77,-82,-6,-53,-98,-71,-29,-5,-17,-69,-31,-100,-30,-47,-48,-96,-63,-95,-80,-33,-26,-16,-10,-19,-60,-7,-23,-92,-36,-99,-14,-64,-91,-75,-62,-15,-37,-51,-50,-38,-1,-40,-32,-22,-94,-45,-83,-78,-43,-2,-11,-24,-52,-70,-46,-42,-88,-3,-85,-12,-28,-13,-55,-41,-18,-79,-9,-56,-61,-68,-65,-72,-81,-76,-35,-66,-57,-34,-21,-97,-67,-86,-39,-54,-4,-58,-20,-84,-44,-93,-89,-73,-87
-60,-34,-35,-87,-90,-69,-28,-91,-80,-42,-6,-16,-88,-44,-74,-43,-86,-10,-31,-97,-79,-22,-100,-85,-19,-76,-84,-11,-21,-27,-13,-50,-5,-7,-49,-89,-81,-70,-24,-25,-46,-37,-18,-52,-14,-77,-72,-20,-38,-94,-64,-15,-71,-95,-3,-48,-73,-36,-8,-26,-41,-4,-75,-78,-62,-98,-30,-33,-45,-23,-58,-2,-47,-53,-39,-67,-57,-65,-83,-51,-32,-66,-56,-17,-54,-93,-12,-68,-99,-92,-96,-59,-61,-63,-29,-1,-9,-55,-40,-82
-7,-53,-95,-81,-70,-47,-14,-24,-62,-73,-27,-46,-74,-49,-42,-52,-55,-19,-54,-17,-60,-45,-98,-31,-33,-66,-44,-90,-36,-29,-91,-43,-13,-67,-50,-28,-18,-83,-26,-99,-80,-34,-22,-75,-39,-32,-71,-48,-65,-9,-86,-76,-8,-58,-4,-35,-94,-82,-97,-30,-51,-64,-84,-92,-12,-11,-41,-61,-20,-93,-15,-63,-87,-79,-23,-85,-10,-57,-78,-16,-56,-2,-96,-72,-21,-89,-100,-88,-68,-59,-69,-3,-25,-6,-1,-40,-37,-77,-5,-38
-52,-72,-75,-58,-69,-67,-42,-66,-40,-87,-94,-97,-56,-86,-63,-3,-100,-35,-38,-79,-85,-74,-15,-53,-27,-47,-49,-10,-13,-26,-11,-33,-19,-92,-43,-4,-23,-12,-76,-98,-50,-68,-70,-25,-24,-95,-44,-2,-1,-48,-84,-73,-71,-28,-46,-32,-9,-37,-22,-99,-39,-20,-57,-90,-17,-45,-88,-59,-29,-61,-81,-6,-62,-54,-64,-80,-41,-34,-18,-82,-96,-78,-77,-36,-21,-51,-30,-8,-55,-60,-83,-89,-14,-16,-5,-91,-7,-65,-93,-31
-46,-77,-57,-85,-89,-87,-32,-52,-37,-51,-34,-31,-11,-10,-20,-5,-9,-7,-44,-86,-33,-69,-78,-76,-48,-92,-15,-96,-59,-67,-26,-71,-56,-54,-35,-80,-6,-84,-14,-41,-47,-28,-4,-1,-24,-81,-38,-42,-65,-22,-17,-62,-50,-73,-55,-49,-40,-53,-70,-39,-45,-19,-13,-25,-27,-88,-99,-61,-94,-100,-23,-8,-30,-66,-72,-75,-29,-95,-21,-68,-90,-91,-58,-98,-74,-43,-36,-63,-12,-97,-93,-2,-79,-82,-18,-60,-3,-64,-83,-16
-14,-17,-79,-38,-39,-73,-5,-71,-88,-29,-40,-3,-33,-8,-22,-27,-94,-44,-66,-32,-16,-96,-41,-51,-69,-74,-92,-28,-47,-36,-68,-43,-48,-21,-65,-93,-45,-50,-81,-87,-85,-18,-35,-55,-61,-64,-91,-57,-95,-49,-34,-82,-15,-25,-56,-52,-63,-78,-37,-26,-76,-11,-72,-97,-54,-90,-13,-53,-42,-86,-4,-62,-100,-59,-19,-70,-46,-80,-77,-24,-9,-10,-2,-83,-20,-84,-31,-98,-67,-23,-1,-7,-75,-12,-6,-89,-99,-60,-58,-30
-14,-87,-5,-77,-70,-24,-4,-53,-61,-67,-34,-8,-82,-64,-1,-65,-63,-49,-17,-62,-96,-36,-90,-76,-55,-98,-31,-6,-86,-23,-13,-3,-97,-88,-41,-94,-27,-57,-71,-18,-16,-35,-28,-92,-9,-32,-75,-33,-89,-15,-60,-79,-51,-2,-45,-69,-91,-73,-46,-66,-84,-12,-80,-58,-56,-7,-44,-74,-95,-11,-30,-47,-52,-37,-40,-93,-38,-39,-99,-10,-20,-50,-54,-59,-83,-26,-42,-43,-21,-68,-72,-48,-19,-29,-100,-25,-81,-78,-85,-22
-16,-55,-32,-2,-68,-66,-28,-52,-56,-35,-21,-54,-67,-70,-80,-31,-47,-90,-77,-78,-53,-83,-100,-86,-13,-3,-11,-33,-60,-26,-42,-62,-75,-23,-92,-57,-85,-29,-45,-15,-51,-10,-69,-14,-7,-84,-72,-38,-71,-8,-94,-88,-34,-93,-43,-61,-65,-36,-97,-73,-76,-5,-64,-63,-46,-12,-81,-19,-41,-59,-22,-27,-98,-25,-44,-58,-95,-50,-18,-82,-20,-1,-48,-4,-37,-91,-79,-96,-74,-30,-89,-39,-9,-99,-49,-40,-87,-6,-24,-17
-2,-43,-51,-49,-48,-37,-35,-60,-30,-73,-52,-36,-76,-68,-1,-67,-84,-25,-41,-72,-24,-66,-47,-38,-63,-77,-89,-18,-19,-13,-17,-64,-94,-83,-14,-57,-90,-53,-12,-65,-26,-93,-40,-62,-98,-6,-75,-91,-74,-16,-55,-61,-11,-32,-92,-23,-34,-54,-8,-95,-80,-59,-87,-99,-7,-96,-39,-45,-100,-85,-3,-22,-56,-97,-15,-81,-78,-71,-33,-82,-58,-50,-10,-69,-4,-86,-21,-42,-9,-31,-44,-27,-70,-20,-88,-28,-79,-46,-5,-29
-61,-87,-4,-52,-96,-45,-33,-53,-85,-34,-21,-55,-30,-29,-28,-1,-58,-26,-78,-59,-69,-54,-27,-91,-49,-81,-100,-42,-94,-46,-22,-12,-39,-37,-51,-18,-74,-76,-71,-3,-66,-15,-2,-40,-35,-93,-23,-10,-20,-56,-98,-77,-36,-95,-68,-25,-13,-60,-86,-73,-89,-11,-32,-84,-38,-65,-43,-44,-82,-57,-16,-17,-90,-41,-80,-14,-9,-67,-79,-8,-50,-6,-62,-5,-24,-75,-48,-92,-99,-64,-70,-47,-63,-88,-19,-7,-72,-83,-97,-31
-54,-25,-68,-14,-35,-1,-28,-10,-38,-66,-60,-32,-41,-67,-46,-20,-79,-42,-53,-65,-81,-72,-83,-50,-59,-74,-45,-19,-16,-44,-78,-100,-24,-13,-84,-75,-11,-30,-27,-69,-23,-3,-48,-36,-34,-47,-88,-73,-15,-4,-80,-21,-63,-62,-7,-5,-49,-90,-70,-29,-76,-8,-9,-22,-82,-55,-6,-91,-18,-99,-2,-43,-96,-51,-33,-56,-97,-31,-58,-17,-64,-95,-85,-77,-98,-37,-86,-52,-39,-87,-89,-26,-12,-57,-71,-93,-61,-40,-92,-94
-52,-18,-43,-81,-54,-64,-25,-84,-17,-11,-6,-34,-77,-32,-58,-23,-36,-51,-42,-67,-98,-62,-60,-61,-16,-19,-100,-1,-12,-29,-75,-5,-27,-45,-37,-38,-94,-92,-9,-97,-55,-35,-15,-88,-24,-80,-90,-20,-68,-28,-83,-63,-13,-7,-86,-41,-78,-22,-82,-50,-93,-2,-87,-70,-39,-10,-85,-73,-14,-8,-44,-21,-53,-31,-30,-40,-49,-99,-48,-4,-72,-91,-71,-26,-65,-57,-96,-46,-33,-3,-59,-74,-79,-47,-56,-69,-89,-76,-95,-66
-79,-73,-59,-14,-24,-41,-60,-63,-46,-58,-26,-18,-55,-5,-74,-42,-2,-66,-95,-52,-43,-80,-65,-53,-78,-16,-54,-93,-10,-9,-62,-70,-57,-71,-83,-76,-85,-99,-4,-15,-84,-35,-13,-28,-94,-37,-86,-17,-68,-56,-36,-12,-81,-75,-82,-100,-49,-8,-48,-29,-20,-91,-89,-21,-64,-96,-40,-44,-61,-19,-27,-3,-30,-6,-69,-88,-87,-77,-90,-51,-22,-38,-98,-34,-33,-47,-31,-7,-11,-92,-97,-23,-67,-32,-50,-39,-25,-45,-1,-72
-30,-76,-16,-19,-58,-15,-32,-62,-64,-31,-2,-37,-59,-51,-45,-26,-94,-90,-83,-80,-10,-82,-91,-46,-73,-54,-9,-77,-68,-8,-23,-14,-81,-38,-52,-35,-27,-72,-36,-78,-69,-29,-74,-22,-49,-47,-65,-5,-55,-57,-88,-97,-79,-34,-53,-98,-99,-17,-7,-70,-13,-4,-39,-41,-61,-11,-75,-20,-86,-12,-1,-50,-93,-85,-92,-87,-67,-48,-40,-56,-60,-44,-21,-28,-25,-43,-95,-24,-84,-33,-18,-6,-66,-42,-89,-3,-100,-96,-63,-71
-45,-6,-95,-47,-11,-25,-1,-44,-69,-96,-20,-82,-77,-36,-97,-94,-79,-35,-40,-100,-73,-51,-88,-54,-3,-91,-4,-76,-68,-16,-99,-41,-39,-74,-24,-64,-89,-66,-23,-56,-17,-9,-32,-60,-80,-98,-92,-71,-63,-50,-42,-37,-81,-21,-67,-26,-61,-22,-65,-93,-52,-38,-62,-46,-10,-28,-15,-48,-55,-75,-49,-2,-85,-59,-34,-87,-12,-78,-57,-43,-83,-7,-19,-70,-8,-13,-84,-27,-86,-53,-18,-33,-30,-31,-5,-58,-72,-29,-14,-90
-35,-31,-37,-72,-74,-24,-34,-60,-68,-43,-13,-3,-57,-96,-79,-5,-28,-66,-83,-2,-93,-80,-63,-7,-22,-97,-59,-6,-19,-33,-73,-38,-45,-48,-14,-100,-90,-25,-17,-82,-21,-46,-77,-27,-55,-8,-88,-1,-49,-4,-65,-98,-95,-78,-15,-84,-81,-52,-18,-54,-16,-89,-76,-99,-36,-94,-11,-67,-58,-47,-30,-44,-56,-42,-50,-39,-71,-69,-20,-92,-23,-75,-70,-41,-12,-40,-87,-9,-29,-26,-85,-51,-10,-91,-64,-86,-32,-62,-53,-61
-20,-72,-55,-2,-52,-36,-98,-33,-62,-93,-47,-21,-84,-26,-91,-34,-83,-41,-51,-30,-5,-40,-65,-11,-61,-58,-13,-32,-90,-8,-79,-23,-74,-94,-50,-57,-54,-43,-18,-42,-46,-56,-77,-87,-48,-95,-10,-15,-88,-78,-92,-89,-24,-3,-69,-63,-99,-4,-31,-85,-35,-96,-100,-80,-6,-9,-7,-49,-1,-68,-75,-38,-25,-37,-16,-73,-27,-66,-82,-17,-12,-81,-97,-64,-70,-29,-45,-67,-71,-14,-86,-39,-22,-59,-76,-60,-19,-53,-44,-28
-13,-48,-54,-99,-39,-8,-15,-29,-5,-30,-53,-12,-25,-77,-22,-37,-46,-72,-78,-65,-38,-76,-45,-47,-28,-84,-89,-20,-9,-1,-3,-81,-67,-98,-92,-55,-96,-10,-40,-74,-90,-64,-2,-31,-17,-63,-95,-70,-59,-61,-11,-91,-52,-85,-97,-51,-82,-27,-68,-58,-49,-60,-35,-93,-14,-66,-69,-62,-88,-33,-32,-4,-80,-34,-21,-83,-71,-56,-94,-73,-57,-18,-79,-19,-7,-100,-16,-86,-26,-6,-36,-44,-41,-23,-75,-43,-87,-24,-50,-42
-29,-99,-49,-68,-85,-2,-76,-50,-57,-12,-34,-44,-95,-27,-21,-4,-69,-55,-31,-37,-43,-9,-72,-63,-3,-22,-16,-59,-62,-26,-42,-53,-60,-82,-96,-56,-94,-92,-1,-100,-28,-40,-19,-13,-15,-39,-79,-38,-14,-8,-67,-58,-5,-84,-90,-7,-46,-81,-78,-88,-66,-41,-91,-86,-48,-32,-73,-51,-75,-52,-24,-80,-70,-45,-30,-64,-23,-97,-18,-74,-11,-83,-10,-89,-35,-77,-93,-17,-54,-33,-71,-20,-25,-61,-65,-87,-6,-36,-98,-47
