"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-75,-86,-44,-11,-63,-47,-10,-67,-94,-49,-27,-40,-54,-12,-21,-29,-50,-41,-38,-34,-87,-60,-76,-6,-45,-30,-100,-37,-95,-73,-2,-51,-92,-36,-61,-18,-98,-66,-4,-46,-24,-31,-16,-42,-20,-65,-28,-48,-72,-3,-89,-22,-23,-9,-15,-56,-1,-85,-77,-19,-99,-59,-97,-68,-43,-82,-52,-13,-70,-5,-14,-96,-32,-35,-93,-26,-7,-88,-80,-25,-71,-78,-55,-81,-91,-90,-79,-17,-83,-58,-57,-62,-64,-33,-84,-39,-69,-74,-8,-53
-98,-72,-14,-46,-61,-11,-84,-50,-32,-19,-64,-90,-65,-47,-71,-33,-82,-40,-13,-92,-96,-28,-15,-78,-89,-35,-67,-69,-26,-59,-80,-16,-27,-87,-39,-12,-52,-25,-100,-17,-63,-24,-86,-88,-36,-2,-34,-77,-37,-20,-49,-91,-85,-45,-54,-93,-60,-53,-42,-18,-70,-66,-5,-97,-3,-41,-23,-48,-74,-4,-43,-22,-95,-57,-68,-62,-94,-55,-29,-9,-7,-83,-51,-58,-31,-1,-21,-56,-79,-44,-99,-75,-81,-76,-8,-73,-38,-30,-10,-6
-86,-58,-31,-95,-52,-17,-99,-28,-24,-92,-35,-1,-68,-39,-97,-85,-5,-7,-56,-22,-41,-42,-90,-54,-88,-62,-66,-60,-67,-40,-94,-18,-79,-19,-11,-21,-61,-15,-4,-20,-44,-76,-38,-47,-59,-82,-30,-8,-64,-36,-33,-34,-65,-37,-23,-75,-48,-14,-98,-9,-93,-73,-69,-3,-72,-78,-57,-77,-100,-6,-87,-46,-25,-32,-49,-43,-45,-53,-51,-84,-80,-55,-83,-26,-71,-91,-89,-50,-29,-63,-74,-12,-96,-13,-10,-27,-16,-2,-81,-70
-92,-40,-2,-78,-95,-35,-16,-97,-34,-74,-94,-63,-44,-11,-3,-20,-15,-19,-33,-9,-80,-55,-37,-56,-99,-18,-70,-23,-28,-13,-85,-58,-91,-61,-36,-12,-10,-50,-71,-68,-39,-4,-82,-64,-67,-31,-25,-43,-24,-32,-87,-81,-54,-17,-79,-60,-6,-41,-90,-7,-57,-76,-27,-8,-21,-62,-98,-100,-96,-30,-73,-38,-14,-45,-65,-1,-59,-75,-72,-66,-69,-89,-52,-86,-51,-29,-88,-84,-93,-5,-47,-26,-48,-83,-53,-46,-22,-77,-42,-49
-91,-85,-3,-84,-99,-6,-7,-65,-81,-12,-18,-90,-9,-35,-92,-63,-10,-45,-64,-43,-93,-97,-16,-94,-57,-41,-88,-68,-36,-44,-100,-48,-69,-76,-25,-33,-74,-95,-14,-30,-22,-40,-70,-34,-38,-67,-5,-32,-71,-29,-59,-53,-83,-42,-54,-31,-61,-77,-39,-17,-19,-26,-96,-80,-4,-73,-75,-1,-28,-51,-87,-79,-15,-37,-78,-24,-46,-23,-27,-2,-50,-86,-56,-55,-20,-98,-89,-11,-60,-62,-72,-82,-13,-52,-58,-47,-66,-8,-49,-21
-84,-17,-23,-59,-58,-5,-1,-88,-47,-86,-61,-63,-74,-66,-87,-100,-11,-10,-34,-85,-29,-81,-30,-96,-4,-67,-83,-26,-53,-64,-62,-16,-55,-54,-73,-93,-79,-28,-57,-39,-24,-27,-2,-25,-94,-32,-41,-60,-46,-21,-42,-7,-91,-33,-48,-9,-22,-98,-77,-13,-6,-69,-19,-15,-20,-75,-82,-3,-80,-56,-99,-45,-70,-36,-78,-65,-90,-50,-49,-43,-12,-51,-31,-38,-68,-89,-97,-8,-76,-92,-72,-37,-40,-18,-35,-14,-71,-52,-95,-44
-10,-9,-26,-48,-28,-36,-58,-84,-8,-79,-65,-93,-15,-5,-80,-60,-49,-4,-57,-31,-69,-73,-70,-89,-98,-41,-45,-85,-2,-39,-68,-14,-83,-38,-74,-30,-90,-22,-75,-40,-52,-33,-91,-96,-23,-3,-82,-47,-99,-1,-86,-42,-29,-27,-53,-34,-44,-25,-51,-63,-17,-100,-71,-35,-16,-76,-78,-43,-77,-61,-6,-18,-20,-67,-12,-7,-24,-66,-54,-59,-95,-62,-37,-88,-72,-97,-32,-81,-46,-92,-21,-87,-50,-13,-19,-64,-55,-56,-11,-94
-90,-84,-55,-61,-33,-53,-11,-87,-99,-32,-31,-89,-27,-8,-88,-75,-67,-78,-70,-28,-80,-71,-35,-95,-94,-23,-100,-44,-91,-73,-37,-62,-65,-45,-50,-13,-81,-7,-22,-46,-51,-21,-97,-60,-18,-74,-68,-56,-72,-17,-52,-19,-5,-96,-6,-4,-82,-76,-54,-38,-48,-92,-24,-59,-41,-85,-16,-69,-29,-1,-79,-58,-66,-12,-57,-15,-43,-39,-20,-42,-63,-3,-49,-98,-26,-25,-83,-30,-77,-36,-14,-64,-93,-2,-47,-40,-86,-34,-9,-10
-50,-45,-15,-8,-55,-86,-62,-82,-23,-4,-77,-94,-7,-2,-36,-67,-81,-29,-16,-43,-99,-70,-6,-95,-75,-17,-12,-71,-48,-52,-93,-49,-38,-13,-56,-14,-24,-79,-69,-9,-60,-20,-27,-47,-83,-57,-3,-89,-18,-26,-63,-25,-97,-41,-66,-85,-90,-78,-92,-53,-59,-32,-34,-61,-87,-19,-10,-84,-51,-74,-33,-88,-76,-1,-58,-21,-22,-54,-73,-91,-64,-65,-31,-40,-42,-39,-98,-80,-28,-46,-100,-72,-68,-44,-37,-35,-11,-96,-5,-30
-98,-12,-58,-30,-88,-31,-63,-26,-69,-17,-56,-45,-73,-90,-14,-92,-62,-57,-10,-32,-78,-70,-19,-81,-84,-52,-83,-18,-28,-100,-16,-39,-50,-94,-60,-3,-47,-8,-48,-34,-43,-42,-93,-85,-71,-40,-9,-72,-11,-21,-22,-67,-61,-49,-7,-54,-77,-66,-89,-68,-5,-33,-37,-24,-4,-76,-64,-25,-97,-23,-91,-35,-29,-36,-82,-87,-27,-53,-6,-41,-1,-65,-13,-20,-74,-44,-96,-75,-86,-99,-79,-38,-51,-2,-95,-46,-59,-15,-80,-55
-14,-45,-10,-34,-57,-15,-26,-70,-96,-80,-29,-95,-43,-8,-68,-88,-4,-81,-5,-99,-69,-60,-22,-7,-90,-56,-89,-28,-18,-82,-16,-30,-85,-47,-84,-9,-91,-31,-83,-98,-11,-46,-86,-58,-19,-40,-61,-71,-48,-33,-55,-97,-74,-36,-41,-77,-13,-93,-87,-79,-66,-1,-44,-59,-73,-17,-42,-50,-27,-54,-63,-2,-38,-35,-65,-23,-24,-64,-25,-100,-51,-72,-21,-67,-52,-94,-92,-62,-76,-75,-6,-37,-32,-20,-12,-78,-39,-53,-3,-49
-71,-9,-47,-26,-49,-32,-80,-86,-94,-2,-36,-99,-60,-35,-91,-95,-20,-40,-6,-31,-64,-27,-68,-3,-63,-15,-57,-43,-21,-13,-83,-45,-96,-46,-56,-41,-76,-7,-52,-61,-66,-12,-8,-23,-18,-5,-51,-38,-53,-42,-34,-89,-48,-24,-44,-62,-74,-82,-22,-98,-33,-78,-67,-19,-85,-65,-84,-87,-58,-16,-37,-17,-59,-100,-81,-4,-75,-1,-39,-10,-30,-90,-29,-55,-25,-88,-79,-93,-69,-77,-70,-11,-73,-14,-50,-72,-92,-54,-97,-28
-29,-23,-5,-7,-89,-51,-12,-58,-90,-45,-32,-71,-64,-77,-75,-55,-79,-85,-16,-33,-38,-69,-65,-67,-76,-8,-42,-91,-24,-4,-21,-27,-53,-26,-1,-88,-6,-95,-37,-70,-68,-54,-40,-60,-3,-36,-11,-93,-18,-48,-59,-92,-87,-57,-10,-28,-39,-44,-84,-22,-17,-46,-100,-97,-78,-47,-81,-14,-63,-41,-82,-61,-52,-56,-66,-2,-73,-49,-43,-83,-96,-35,-20,-34,-98,-99,-94,-50,-15,-86,-19,-25,-80,-72,-30,-31,-74,-13,-62,-9
-64,-48,-25,-54,-97,-56,-39,-82,-40,-19,-2,-73,-59,-43,-29,-66,-14,-53,-75,-24,-85,-37,-44,-15,-27,-35,-80,-58,-22,-94,-52,-33,-6,-76,-26,-50,-79,-20,-8,-17,-70,-95,-55,-99,-1,-42,-83,-71,-7,-9,-65,-67,-87,-86,-31,-51,-41,-74,-62,-60,-45,-12,-96,-21,-88,-72,-47,-46,-30,-4,-89,-11,-77,-34,-63,-98,-16,-57,-69,-10,-93,-23,-68,-28,-13,-38,-100,-78,-91,-18,-90,-36,-61,-5,-3,-32,-84,-81,-92,-49
-90,-24,-97,-39,-71,-41,-54,-11,-62,-79,-45,-46,-48,-88,-43,-34,-4,-95,-2,-30,-69,-92,-66,-15,-55,-87,-85,-65,-58,-28,-51,-73,-57,-81,-7,-70,-94,-74,-42,-50,-22,-49,-17,-84,-21,-44,-86,-80,-52,-23,-19,-36,-99,-27,-5,-31,-32,-100,-60,-20,-3,-61,-16,-83,-35,-96,-89,-1,-77,-29,-91,-67,-40,-75,-72,-26,-14,-56,-12,-64,-78,-63,-8,-10,-6,-98,-76,-18,-25,-59,-37,-93,-33,-68,-13,-47,-9,-38,-53,-82
-60,-49,-24,-15,-86,-63,-3,-56,-95,-85,-44,-97,-28,-14,-77,-48,-18,-40,-65,-57,-42,-62,-27,-23,-88,-9,-79,-94,-13,-92,-99,-32,-25,-78,-36,-51,-46,-38,-10,-7,-100,-61,-6,-33,-4,-73,-26,-17,-54,-5,-64,-89,-98,-74,-67,-90,-22,-82,-43,-8,-30,-75,-68,-59,-76,-91,-39,-21,-69,-50,-80,-16,-31,-29,-12,-52,-81,-37,-70,-96,-83,-55,-84,-11,-1,-93,-71,-58,-35,-41,-66,-72,-2,-87,-19,-47,-20,-53,-45,-34
-11,-70,-14,-18,-33,-87,-76,-34,-56,-28,-63,-49,-99,-27,-26,-91,-35,-19,-9,-60,-41,-88,-82,-85,-92,-17,-100,-50,-8,-32,-16,-5,-54,-38,-98,-57,-84,-36,-68,-6,-42,-12,-80,-53,-74,-86,-58,-77,-79,-29,-96,-78,-72,-1,-22,-10,-24,-46,-95,-3,-61,-89,-94,-55,-30,-81,-2,-66,-48,-64,-52,-4,-73,-59,-83,-90,-25,-75,-44,-23,-93,-47,-43,-39,-45,-40,-65,-20,-31,-51,-21,-69,-67,-37,-13,-71,-97,-7,-62,-15
-28,-46,-43,-50,-86,-84,-73,-72,-16,-70,-63,-68,-93,-14,-71,-52,-77,-58,-15,-26,-45,-27,-97,-89,-99,-81,-100,-40,-98,-87,-33,-13,-29,-25,-53,-24,-62,-78,-91,-20,-3,-2,-57,-94,-35,-60,-95,-51,-5,-18,-83,-34,-59,-12,-76,-79,-54,-37,-9,-31,-41,-80,-42,-36,-30,-56,-64,-88,-11,-1,-75,-61,-23,-7,-92,-21,-47,-4,-96,-19,-67,-49,-85,-69,-39,-65,-74,-32,-66,-48,-90,-17,-10,-82,-6,-38,-55,-44,-22,-8
-6,-88,-41,-38,-54,-72,-12,-64,-60,-40,-21,-19,-65,-10,-9,-14,-100,-35,-31,-89,-82,-11,-84,-79,-73,-42,-91,-92,-78,-22,-17,-7,-20,-71,-32,-4,-66,-86,-93,-2,-63,-18,-94,-3,-36,-8,-70,-24,-52,-1,-49,-53,-90,-26,-30,-43,-61,-25,-29,-33,-5,-77,-87,-80,-59,-98,-97,-44,-67,-27,-95,-76,-74,-62,-99,-47,-46,-51,-48,-16,-75,-83,-85,-28,-15,-69,-81,-34,-96,-37,-45,-13,-58,-57,-39,-56,-68,-55,-23,-50
-57,-46,-9,-34,-76,-27,-35,-69,-55,-88,-81,-96,-31,-50,-99,-68,-8,-87,-79,-41,-64,-44,-2,-16,-95,-97,-43,-84,-20,-28,-17,-4,-75,-6,-47,-38,-62,-98,-15,-65,-1,-10,-77,-78,-91,-25,-61,-67,-49,-22,-11,-86,-40,-72,-45,-48,-37,-93,-73,-36,-83,-3,-66,-90,-14,-89,-80,-60,-59,-71,-74,-54,-18,-5,-39,-26,-63,-70,-82,-33,-92,-58,-30,-12,-53,-13,-94,-56,-19,-51,-42,-32,-100,-7,-24,-85,-52,-23,-21,-29
-96,-48,-28,-93,-94,-90,-2,-36,-56,-98,-20,-91,-13,-66,-51,-73,-35,-27,-55,-34,-40,-29,-25,-6,-100,-58,-85,-44,-77,-62,-57,-50,-47,-71,-23,-88,-78,-69,-38,-45,-15,-16,-74,-14,-65,-3,-79,-31,-1,-10,-53,-67,-87,-12,-68,-24,-75,-70,-30,-8,-18,-9,-41,-37,-54,-81,-84,-72,-63,-21,-5,-42,-4,-95,-52,-99,-19,-49,-97,-89,-86,-32,-46,-22,-76,-83,-92,-11,-7,-64,-82,-26,-61,-60,-43,-59,-17,-39,-80,-33
-65,-7,-10,-85,-78,-89,-3,-27,-82,-24,-19,-74,-84,-73,-97,-64,-60,-31,-54,-61,-94,-29,-46,-48,-88,-86,-99,-18,-63,-62,-47,-1,-6,-96,-39,-38,-52,-32,-42,-34,-49,-22,-33,-79,-51,-14,-26,-69,-5,-36,-9,-91,-93,-20,-37,-8,-76,-59,-2,-15,-95,-35,-11,-80,-81,-16,-12,-28,-45,-17,-83,-87,-98,-30,-77,-25,-53,-100,-21,-70,-75,-13,-71,-41,-56,-57,-68,-40,-43,-23,-58,-50,-92,-66,-72,-55,-90,-4,-44,-67
-23,-24,-22,-70,-92,-82,-10,-19,-89,-44,-64,-50,-78,-83,-48,-21,-95,-59,-72,-94,-36,-39,-26,-30,-69,-29,-43,-90,-14,-34,-31,-46,-86,-98,-91,-25,-96,-5,-6,-41,-8,-49,-99,-85,-4,-16,-9,-100,-55,-66,-73,-12,-51,-37,-75,-79,-17,-42,-53,-33,-88,-2,-38,-84,-7,-47,-11,-15,-60,-74,-80,-57,-97,-63,-81,-45,-40,-13,-77,-28,-62,-93,-18,-71,-67,-61,-52,-87,-56,-35,-32,-1,-65,-68,-58,-54,-3,-20,-76,-27
-44,-100,-27,-47,-95,-13,-14,-32,-49,-15,-11,-22,-50,-20,-29,-79,-28,-73,-4,-63,-83,-77,-51,-78,-84,-98,-90,-53,-16,-72,-33,-46,-55,-81,-89,-10,-41,-9,-69,-35,-56,-21,-54,-91,-24,-87,-34,-8,-52,-7,-88,-25,-85,-26,-12,-68,-74,-3,-43,-40,-60,-62,-6,-94,-23,-76,-39,-93,-75,-5,-97,-17,-36,-59,-96,-48,-71,-86,-42,-66,-64,-1,-2,-67,-31,-92,-82,-30,-58,-80,-70,-45,-18,-99,-37,-65,-38,-19,-61,-57
-67,-54,-7,-43,-82,-1,-13,-22,-69,-38,-6,-19,-8,-39,-64,-63,-30,-40,-44,-4,-81,-29,-74,-37,-34,-24,-47,-26,-86,-52,-27,-23,-87,-72,-60,-31,-48,-49,-61,-36,-51,-12,-53,-50,-93,-71,-95,-45,-91,-16,-90,-92,-85,-94,-75,-73,-84,-58,-10,-32,-97,-33,-66,-80,-20,-65,-88,-5,-96,-21,-100,-3,-68,-15,-55,-18,-56,-2,-28,-14,-57,-35,-77,-42,-70,-98,-79,-9,-59,-17,-62,-76,-78,-46,-11,-25,-83,-89,-41,-99
-99,-83,-41,-39,-100,-20,-8,-54,-84,-3,-66,-93,-58,-13,-16,-45,-42,-10,-15,-50,-68,-95,-70,-63,-96,-5,-94,-25,-48,-87,-26,-86,-24,-37,-6,-11,-40,-90,-17,-91,-67,-19,-79,-80,-22,-23,-55,-64,-18,-2,-88,-44,-28,-12,-59,-14,-43,-1,-31,-34,-60,-61,-47,-92,-51,-82,-76,-62,-81,-53,-89,-85,-4,-57,-69,-98,-36,-9,-56,-33,-21,-35,-49,-78,-27,-71,-46,-77,-52,-30,-65,-38,-74,-73,-72,-7,-97,-32,-29,-75
-11,-49,-33,-74,-28,-9,-3,-13,-80,-5,-61,-96,-82,-98,-89,-70,-15,-27,-42,-1,-48,-23,-24,-7,-94,-71,-92,-54,-20,-76,-84,-39,-19,-41,-34,-16,-68,-43,-63,-65,-47,-6,-56,-78,-26,-85,-37,-66,-97,-55,-69,-67,-35,-79,-14,-50,-83,-93,-45,-60,-64,-30,-18,-81,-17,-100,-57,-62,-40,-2,-87,-75,-10,-31,-90,-88,-99,-8,-53,-77,-95,-25,-52,-32,-36,-38,-91,-44,-86,-58,-21,-12,-51,-46,-73,-4,-29,-22,-59,-72
-59,-36,-35,-49,-99,-61,-18,-25,-86,-33,-83,-98,-81,-85,-87,-7,-24,-19,-2,-91,-97,-76,-8,-66,-27,-100,-84,-14,-4,-67,-56,-1,-70,-75,-57,-74,-77,-62,-15,-40,-9,-13,-51,-88,-21,-48,-55,-16,-78,-38,-22,-79,-72,-6,-53,-80,-69,-23,-12,-64,-30,-20,-10,-5,-60,-32,-93,-31,-41,-29,-44,-58,-71,-50,-90,-37,-17,-28,-82,-34,-96,-45,-42,-73,-65,-95,-92,-68,-47,-3,-43,-89,-11,-54,-26,-94,-46,-63,-39,-52
-88,-70,-67,-93,-71,-90,-92,-95,-63,-7,-51,-87,-44,-20,-96,-13,-47,-6,-37,-61,-27,-2,-58,-8,-94,-65,-79,-39,-14,-86,-84,-23,-42,-9,-11,-69,-33,-16,-57,-19,-36,-48,-3,-26,-46,-28,-22,-52,-17,-5,-89,-43,-18,-12,-1,-54,-40,-85,-35,-4,-25,-64,-97,-98,-81,-66,-53,-82,-83,-10,-60,-78,-59,-99,-15,-55,-68,-29,-76,-74,-56,-31,-30,-45,-73,-34,-75,-62,-41,-100,-50,-77,-80,-24,-72,-91,-38,-21,-49,-32
-38,-87,-6,-52,-10,-63,-42,-94,-96,-65,-19,-72,-31,-3,-37,-78,-79,-4,-9,-66,-99,-45,-13,-56,-95,-17,-49,-50,-39,-55,-12,-71,-69,-28,-73,-16,-30,-83,-21,-18,-24,-8,-98,-46,-32,-25,-2,-88,-59,-7,-93,-64,-34,-5,-74,-77,-15,-22,-35,-41,-20,-89,-48,-51,-97,-82,-85,-53,-70,-75,-60,-57,-81,-61,-92,-62,-58,-33,-40,-86,-76,-36,-11,-84,-1,-90,-91,-68,-67,-47,-44,-80,-23,-29,-26,-14,-54,-43,-27,-100
-94,-66,-40,-64,-30,-21,-82,-29,-68,-10,-36,-79,-44,-17,-48,-57,-3,-96,-23,-63,-97,-59,-56,-75,-95,-33,-38,-65,-31,-88,-46,-9,-28,-86,-45,-100,-98,-77,-90,-37,-52,-1,-19,-71,-35,-78,-62,-4,-42,-11,-25,-61,-16,-34,-49,-15,-18,-72,-92,-5,-55,-80,-22,-53,-13,-83,-20,-99,-32,-51,-60,-76,-87,-39,-85,-7,-47,-6,-2,-54,-89,-91,-58,-43,-50,-74,-8,-14,-73,-41,-26,-24,-27,-81,-70,-84,-69,-93,-12,-67
-95,-15,-61,-34,-77,-56,-31,-88,-9,-59,-55,-67,-7,-26,-39,-52,-22,-40,-10,-74,-90,-50,-3,-84,-99,-92,-14,-51,-60,-91,-78,-17,-12,-85,-72,-21,-96,-11,-18,-41,-2,-65,-4,-54,-71,-33,-1,-98,-37,-47,-75,-81,-94,-35,-24,-28,-8,-43,-48,-38,-100,-66,-69,-45,-13,-83,-49,-73,-70,-57,-29,-79,-36,-5,-82,-87,-16,-89,-25,-80,-93,-97,-19,-46,-58,-62,-64,-30,-42,-6,-68,-76,-53,-20,-63,-32,-86,-23,-27,-44
-84,-2,-44,-75,-81,-61,-90,-37,-91,-57,-40,-23,-87,-12,-48,-1,-85,-5,-29,-20,-86,-53,-42,-25,-70,-82,-17,-77,-6,-88,-72,-47,-69,-71,-4,-33,-98,-97,-46,-16,-55,-22,-60,-67,-30,-63,-35,-76,-64,-18,-80,-49,-54,-59,-13,-3,-14,-89,-62,-21,-43,-56,-73,-65,-10,-31,-11,-83,-66,-50,-100,-28,-39,-78,-34,-52,-79,-96,-32,-8,-92,-94,-9,-26,-93,-74,-45,-68,-41,-19,-95,-7,-15,-36,-38,-58,-99,-51,-24,-27
-86,-43,-20,-98,-65,-11,-12,-32,-54,-83,-56,-85,-90,-28,-44,-58,-80,-31,-34,-24,-36,-72,-88,-33,-84,-75,-78,-79,-1,-55,-46,-8,-3,-52,-64,-51,-63,-66,-5,-30,-15,-19,-69,-74,-71,-17,-100,-92,-21,-41,-61,-59,-70,-23,-47,-93,-7,-42,-97,-6,-76,-45,-9,-39,-25,-62,-38,-13,-81,-26,-82,-16,-96,-29,-94,-40,-27,-57,-77,-60,-73,-49,-50,-18,-48,-87,-68,-91,-89,-67,-53,-37,-99,-2,-4,-14,-95,-35,-10,-22
